col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Fareed Abdullah,Ogbonna Paul Hagins,Justin Diberardinis,Erika Almirón,Latrice Y Bryant,Ethelind Baylor,Willie Floyd Singletary,Beth Finn,Asa Khalif,Edwin Santana,Eryn Santamoor,Billy Thompson,Hena Veit,Bobbie Curry,Fernando Treviño,Joseph A Diorio,Wayne Allen,Mark Ross,Vinny Black,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,11
Helen Gym,3,75,73,68,66,8,13,5,3,5,5,8,4,5,2,3,5,3,3,5,3,0,2,2,2,0,0,1,0,0,56,29,15,11
Derek S Green,,0,78,66,61,6,8,4,6,3,8,3,6,4,2,0,0,4,2,0,1,3,1,1,0,0,0,0,0,0,53,22,13,11
Isaiah Thomas,,,0,66,64,6,10,5,5,3,8,3,7,5,3,1,2,1,5,1,1,1,1,0,2,0,0,0,0,0,53,18,15,11
Allan Domb,,,,1,58,4,5,5,1,3,6,1,3,4,3,2,3,1,3,3,2,1,1,2,0,1,0,0,0,0,55,20,8,11
Katherine Gilmore Richardson,,,,,0,2,11,3,3,1,5,5,1,3,2,2,2,1,3,2,2,1,1,1,1,2,1,1,0,0,50,18,10,11
Adrián Rivera-reyes,,,,,,0,1,4,4,4,1,2,1,0,5,2,2,2,0,0,2,2,2,0,0,2,2,0,1,0,8,14,1,11
Sandra Dungee Glenn,,,,,,,0,1,2,1,1,4,1,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,6,7,11
Deja Lynn Alvarez,,,,,,,,0,1,3,3,1,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,3,3,11
Fareed Abdullah,,,,,,,,,0,3,1,0,1,2,3,1,1,3,0,0,0,1,1,1,0,1,1,0,1,0,3,4,4,11
Ogbonna Paul Hagins,,,,,,,,,,0,0,1,1,1,4,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,6,2,3,11
Justin Diberardinis,,,,,,,,,,,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,4,3,11
Erika Almirón,,,,,,,,,,,,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,7,1,11
Latrice Y Bryant,,,,,,,,,,,,,0,0,1,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,1,4,3,11
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2,11
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,1,1,2,0,0,0,3,3,2,11
Beth Finn,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,1,1,1,0,1,0,0,0,1,5,2,11
Asa Khalif,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,4,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,3,3,0,11
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,1,4,2,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,2,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,4,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,4,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,4,1,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,2,1,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,3,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,108,94,91,87,80,24,17,14,12,12,11,10,10,9,9,8,7,7,7,6,6,5,5,4,4,3,2,1,1,0,72,59,23,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Willie Floyd Singletary,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Sandra Dungee Glenn,Latrice Y Bryant,Asa Khalif,Fareed Abdullah,Erika Almirón,Justin Diberardinis,Billy Thompson,Bobbie Curry,Ethelind Baylor,Ogbonna Paul Hagins,Wayne Allen,Wayne Edmund Dorsey,Edwin Santana,Vinny Black,Beth Finn,Fernando Treviño,Devon Cade,Hena Veit,Joseph A Diorio,Mark Ross,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,12
Helen Gym,4,98,101,86,91,12,15,9,11,9,7,3,2,6,5,4,4,7,4,3,3,2,2,1,2,2,2,2,2,0,87,36,15,12
Isaiah Thomas,,1,96,81,79,7,3,7,3,10,8,7,8,5,8,5,2,5,1,4,3,4,2,1,0,1,2,1,1,0,80,27,9,12
Derek S Green,,,3,85,76,4,3,8,2,9,4,3,3,5,7,5,7,6,0,3,1,1,3,0,0,0,1,1,0,0,78,22,10,12
Katherine Gilmore Richardson,,,,1,70,4,5,8,5,2,5,4,1,4,3,3,4,1,0,3,2,1,1,1,0,1,2,2,1,0,72,17,10,12
Allan Domb,,,,,2,7,5,10,3,5,3,2,3,2,3,2,3,3,2,1,1,2,2,2,1,2,0,1,1,0,72,19,9,12
Willie Floyd Singletary,,,,,,2,13,4,8,1,1,3,2,1,0,3,0,1,4,0,1,2,2,0,3,0,0,0,1,0,8,14,4,12
Adrián Rivera-reyes,,,,,,,0,2,10,2,1,0,0,3,1,2,1,0,4,0,1,1,1,0,1,0,0,0,1,0,6,15,4,12
Eryn Santamoor,,,,,,,,0,1,1,1,3,0,1,3,2,0,0,1,0,1,2,0,1,1,0,1,1,1,0,5,7,6,12
Deja Lynn Alvarez,,,,,,,,,1,2,2,0,1,0,0,0,0,0,4,0,2,0,0,1,1,0,1,0,0,0,6,7,2,12
Sandra Dungee Glenn,,,,,,,,,,0,3,0,2,4,2,2,1,2,0,1,1,0,0,1,1,0,0,0,0,0,3,8,2,12
Latrice Y Bryant,,,,,,,,,,,0,2,3,1,0,0,0,1,0,0,0,0,1,2,0,0,1,0,1,0,2,4,4,12
Asa Khalif,,,,,,,,,,,,0,3,0,1,1,1,0,0,0,2,1,0,2,0,0,0,0,1,0,1,4,5,12
Fareed Abdullah,,,,,,,,,,,,,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,4,12
Erika Almirón,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,2,4,2,12
Justin Diberardinis,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,2,4,2,12
Billy Thompson,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,3,2,2,12
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,1,0,0,4,3,2,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,0,0,5,3,1,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,5,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,0,1,4,1,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,2,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,3,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,2,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,153,133,124,110,108,29,26,18,16,16,12,11,11,10,10,9,9,9,6,6,6,5,5,4,4,3,3,3,3,0,108,61,27,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Sandra Dungee Glenn,Ogbonna Paul Hagins,Latrice Y Bryant,Fareed Abdullah,Justin Diberardinis,Fernando Treviño,Edwin Santana,Asa Khalif,Erika Almirón,Joseph A Diorio,Wayne Allen,Bobbie Curry,Devon Cade,Eryn Santamoor,Billy Thompson,Ethelind Baylor,Vinny Black,Beth Finn,Mark Ross,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,13
Helen Gym,2,99,95,93,81,15,17,12,8,11,5,7,5,2,2,4,5,0,3,3,4,3,4,0,2,0,0,1,0,0,84,31,14,13
Isaiah Thomas,,0,91,95,76,4,7,3,6,5,5,6,4,0,0,5,6,1,5,2,6,2,4,0,0,0,0,1,0,0,78,24,8,13
Allan Domb,,,3,80,76,8,6,3,5,2,1,6,1,2,2,3,1,2,4,2,4,4,2,0,1,0,0,1,0,0,80,16,9,13
Derek S Green,,,,1,74,1,1,2,7,2,5,3,4,0,1,2,2,0,2,1,0,2,3,0,0,0,0,1,0,0,71,16,10,13
Katherine Gilmore Richardson,,,,,0,4,0,4,5,2,5,3,3,1,1,2,2,0,2,2,2,2,2,1,0,0,0,0,0,0,72,12,7,13
Adrián Rivera-reyes,,,,,,0,11,11,1,7,4,3,1,4,1,2,2,0,3,1,0,1,0,0,1,1,0,0,0,0,3,17,4,13
Willie Floyd Singletary,,,,,,,0,11,0,7,1,1,0,2,0,1,1,1,1,0,2,3,1,0,1,0,0,0,0,0,6,10,4,13
Deja Lynn Alvarez,,,,,,,,0,1,7,5,0,1,4,0,0,0,1,1,2,0,0,0,1,1,0,1,0,0,0,7,9,3,13
Sandra Dungee Glenn,,,,,,,,,0,3,4,1,6,5,5,2,2,5,1,1,0,0,0,0,0,0,0,0,0,0,5,6,6,13
Ogbonna Paul Hagins,,,,,,,,,,0,2,2,0,0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,11,4,13
Latrice Y Bryant,,,,,,,,,,,2,0,2,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,9,1,13
Fareed Abdullah,,,,,,,,,,,,0,0,0,0,3,1,1,0,2,2,0,0,0,1,0,0,0,0,0,1,8,2,13
Justin Diberardinis,,,,,,,,,,,,,0,5,5,1,1,5,0,1,0,0,0,0,0,0,1,0,0,0,3,2,6,13
Fernando Treviño,,,,,,,,,,,,,,0,6,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,2,2,4,13
Edwin Santana,,,,,,,,,,,,,,,0,0,0,5,1,0,0,0,0,0,1,1,0,0,0,0,1,2,5,13
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,13
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,13
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,0,3,3,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,2,3,1,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,2,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,2,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13
Total,139,120,115,106,96,27,24,22,18,17,14,12,12,10,8,7,7,7,7,6,6,5,4,3,3,1,1,1,0,0,102,53,31,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Erika Almirón,Sandra Dungee Glenn,Fareed Abdullah,Eryn Santamoor,Ogbonna Paul Hagins,Billy Thompson,Bobbie Curry,Edwin Santana,Justin Diberardinis,Wayne Allen,Asa Khalif,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Beth Finn,Ethelind Baylor,Hena Veit,Mark Ross,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,14
Helen Gym,0,99,96,96,82,13,11,11,9,7,4,4,5,2,4,3,1,3,2,3,0,1,0,1,1,0,1,0,0,0,94,28,8,14
Allan Domb,,5,96,99,81,5,3,4,2,4,3,6,1,3,3,1,2,2,1,1,1,0,1,1,1,0,0,0,0,0,89,14,7,14
Derek S Green,,,2,101,78,0,4,3,5,7,5,5,1,3,3,2,3,1,1,0,0,1,1,1,0,0,1,0,0,0,88,12,7,14
Isaiah Thomas,,,,0,81,3,2,1,5,7,6,5,1,1,4,2,3,1,2,1,0,1,1,0,0,0,0,0,0,0,85,14,8,14
Katherine Gilmore Richardson,,,,,0,1,0,4,2,5,3,1,1,3,1,2,1,1,0,0,2,0,1,0,1,0,0,0,0,0,82,6,3,14
Adrián Rivera-reyes,,,,,,0,9,7,4,0,1,1,6,0,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,5,11,2,14
Deja Lynn Alvarez,,,,,,,0,9,3,0,1,1,6,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,5,10,2,14
Willie Floyd Singletary,,,,,,,,0,0,1,0,1,6,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,6,2,14
Erika Almirón,,,,,,,,,0,4,1,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,1,0,0,0,1,10,0,14
Sandra Dungee Glenn,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,4,14
Fareed Abdullah,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,5,1,14
Eryn Santamoor,,,,,,,,,,,,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,14
Billy Thompson,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,1,0,14
Bobbie Curry,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,1,14
Edwin Santana,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,14
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,1,14
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,2,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,1,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,133,124,120,113,93,18,17,17,11,11,10,8,8,5,5,4,4,4,3,3,3,3,2,2,2,1,1,0,0,0,113,48,17,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Sandra Dungee Glenn,Ogbonna Paul Hagins,Beth Finn,Fareed Abdullah,Justin Diberardinis,Bobbie Curry,Erika Almirón,Wayne Allen,Asa Khalif,Edwin Santana,Latrice Y Bryant,Ethelind Baylor,Devon Cade,Fernando Treviño,Mark Ross,Billy Thompson,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Joseph A Diorio,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,15
Helen Gym,2,110,105,101,83,13,12,8,9,12,7,4,5,7,4,6,1,3,2,1,2,3,2,3,1,2,0,1,1,0,92,30,24,15
Allan Domb,,2,112,103,83,8,7,5,14,8,1,4,5,4,1,5,3,2,3,4,4,3,0,2,2,2,1,1,1,0,96,21,16,15
Derek S Green,,,3,107,88,6,6,5,8,8,1,2,3,7,4,6,2,2,2,2,1,1,0,3,2,2,1,1,0,0,94,18,13,15
Isaiah Thomas,,,,2,86,6,5,9,11,7,2,4,3,4,2,3,3,3,0,1,1,2,0,3,2,0,2,2,1,0,93,19,15,15
Katherine Gilmore Richardson,,,,,0,0,1,4,5,1,0,1,1,4,1,0,0,2,0,0,1,1,0,1,1,0,0,1,0,0,80,6,8,15
Adrián Rivera-reyes,,,,,,0,9,8,3,1,5,2,1,1,1,1,2,1,2,2,0,0,3,0,1,0,1,0,0,0,5,15,8,15
Willie Floyd Singletary,,,,,,,0,9,3,0,4,0,1,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,7,10,5,15
Deja Lynn Alvarez,,,,,,,,0,2,1,5,0,1,1,2,0,2,1,1,3,1,0,1,1,0,0,1,0,0,0,6,10,3,15
Eryn Santamoor,,,,,,,,,0,0,0,1,1,3,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,6,5,5,15
Sandra Dungee Glenn,,,,,,,,,,0,1,2,2,2,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,8,2,15
Ogbonna Paul Hagins,,,,,,,,,,,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5,4,15
Beth Finn,,,,,,,,,,,,0,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,3,5,1,15
Fareed Abdullah,,,,,,,,,,,,,0,0,1,2,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,6,3,15
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,2,15
Bobbie Curry,,,,,,,,,,,,,,,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,4,2,1,15
Erika Almirón,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,15
Wayne Allen,,,,,,,,,,,,,,,,,0,0,2,2,0,0,1,1,0,0,0,0,0,0,1,4,2,15
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,15
Edwin Santana,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,0,0,0,1,3,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,4,2,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,4,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,3,1,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,150,139,132,130,97,29,23,19,17,13,10,9,9,9,7,7,7,6,6,6,5,4,4,4,3,2,2,2,1,0,115,63,34,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,16
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Billy Thompson,Deja Lynn Alvarez,Adrián Rivera-reyes,Willie Floyd Singletary,Sandra Dungee Glenn,Fareed Abdullah,Beth Finn,Erika Almirón,Eryn Santamoor,Justin Diberardinis,Asa Khalif,Ethelind Baylor,Ogbonna Paul Hagins,Latrice Y Bryant,Bobbie Curry,Joseph A Diorio,Devon Cade,Hena Veit,Edwin Santana,Vinny Black,Fernando Treviño,Mark Ross,Wayne Edmund Dorsey,Wayne Allen,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,16
Helen Gym,1,78,73,74,70,5,11,8,6,8,6,4,5,4,5,6,3,6,2,1,1,0,2,1,2,2,1,1,0,0,79,23,15,16
Allan Domb,,4,75,78,69,4,7,2,4,11,4,4,2,7,4,4,3,2,1,4,2,2,2,1,1,2,2,0,0,0,65,17,13,16
Isaiah Thomas,,,1,78,70,5,1,1,5,11,7,1,5,5,4,2,5,2,4,1,3,1,0,0,1,0,2,1,0,0,66,22,13,16
Derek S Green,,,,1,70,5,1,0,1,9,7,1,3,7,6,2,5,0,4,1,1,0,0,0,0,1,0,1,1,0,63,19,7,16
Katherine Gilmore Richardson,,,,,0,4,3,2,1,6,3,3,3,2,1,1,3,2,4,1,3,0,2,0,2,1,0,2,0,0,58,18,7,16
Billy Thompson,,,,,,0,2,2,2,4,2,2,1,2,2,0,6,0,2,0,2,1,1,2,0,1,0,0,0,0,2,11,4,16
Deja Lynn Alvarez,,,,,,,0,7,7,1,0,4,2,0,1,2,1,6,2,2,2,3,1,0,2,0,0,0,0,0,3,9,8,16
Adrián Rivera-reyes,,,,,,,,0,5,1,3,3,3,1,3,2,0,7,2,1,2,1,2,3,0,0,1,0,0,0,3,9,8,16
Willie Floyd Singletary,,,,,,,,,2,2,1,0,1,0,0,0,0,4,2,1,2,1,0,1,0,0,0,0,0,0,4,8,6,16
Sandra Dungee Glenn,,,,,,,,,,0,2,1,0,0,2,1,1,0,0,3,1,0,0,1,1,0,2,0,0,0,4,9,3,16
Fareed Abdullah,,,,,,,,,,,0,1,2,0,1,5,2,0,4,0,0,1,0,2,0,1,1,0,1,0,3,9,3,16
Beth Finn,,,,,,,,,,,,0,1,1,1,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,1,9,1,16
Erika Almirón,,,,,,,,,,,,,0,2,3,4,0,1,2,2,2,0,2,0,0,0,0,1,0,0,0,6,4,16
Eryn Santamoor,,,,,,,,,,,,,,0,2,2,0,0,0,0,2,0,2,0,0,1,0,0,0,0,3,3,1,16
Justin Diberardinis,,,,,,,,,,,,,,,0,1,1,0,1,3,0,1,0,1,1,0,1,0,0,0,3,5,2,16
