col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Justin Diberardinis,,,,0,40,15,7,24,10,6,2,4,9,5,2,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,52,47,32,33,20,22,15,19,24,12,10,8,6,9,9,4,4,6,1,7,9,2,1,0,0,15
Derek S Green,,,,,0,14,7,15,12,5,6,2,4,3,3,2,1,1,2,0,1,2,1,0,1,2,0,0,0,0,44,42,28,32,19,18,19,12,27,6,5,10,10,7,3,1,4,4,4,6,3,4,1,0,0,15
Erika Almirón,,,,,,0,16,15,18,12,7,10,12,6,0,4,5,1,2,0,0,1,1,1,0,0,0,1,0,0,43,30,31,17,26,23,8,19,5,23,11,2,7,6,13,11,9,7,1,6,8,4,1,1,0,15
Adrián Rivera-reyes,,,,,,,0,4,6,8,9,7,2,3,3,5,1,2,2,3,0,1,0,1,0,0,1,0,0,0,23,23,22,16,18,12,12,6,10,9,7,9,5,4,4,4,5,4,6,7,2,3,0,0,0,15
Isaiah Thomas,,,,,,,,0,2,1,1,6,11,3,3,2,2,0,2,0,1,0,1,0,0,1,0,0,0,0,26,21,19,15,14,13,7,13,7,11,1,5,5,7,10,5,6,6,2,2,8,3,1,1,0,15
Katherine Gilmore Richardson,,,,,,,,,0,11,0,7,0,8,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,23,24,14,9,21,17,7,13,2,8,9,6,5,3,2,7,3,3,2,1,4,1,1,0,0,15
Beth Finn,,,,,,,,,,0,3,1,3,7,0,1,1,3,0,0,1,1,1,0,0,0,0,1,0,0,19,13,18,9,10,10,3,10,2,8,13,3,6,3,4,7,6,3,0,3,3,3,0,1,0,15
Deja Lynn Alvarez,,,,,,,,,,,0,2,2,0,3,5,1,0,1,1,0,1,1,0,0,0,0,0,0,0,5,5,11,4,3,0,8,3,4,7,4,6,1,1,3,3,5,5,5,2,0,5,0,0,0,15
Fernando Treviño,,,,,,,,,,,,1,2,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,12,11,4,7,10,9,3,3,2,6,4,0,3,4,3,4,0,4,0,3,2,1,0,1,0,15
Ethelind Baylor,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,8,6,5,5,0,4,1,10,2,1,0,2,9,2,5,4,0,2,3,2,0,0,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,9,8,9,3,5,4,2,7,0,4,6,1,3,1,1,6,4,3,1,0,3,1,2,0,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,1,4,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,8,1,3,1,5,2,0,2,1,5,1,1,1,0,1,1,6,0,1,1,0,0,1,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,5,1,2,2,6,2,2,4,1,6,1,2,1,2,4,2,5,1,0,2,0,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,1,4,5,1,2,3,2,1,2,2,1,1,2,2,3,4,2,2,2,1,1,0,1,0,15
Mark Ross,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,0,0,1,0,0,0,1,3,1,0,1,1,6,2,0,2,3,2,3,3,1,2,1,0,1,0,0,0,0,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,3,2,3,2,1,3,1,0,3,1,1,2,0,0,0,0,1,2,0,0,2,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,1,0,0,0,3,2,1,1,3,3,4,0,0,1,2,2,0,1,0,0,1,1,3,2,0,0,0,0,0,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,1,3,0,1,1,2,3,2,0,0,0,1,1,1,1,1,0,0,1,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,1,1,2,2,1,0,2,1,0,1,1,1,2,1,1,1,1,1,1,0,1,2,0,0,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,3,0,0,1,2,0,0,1,0,1,1,1,0,1,2,0,1,0,0,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,1,2,1,2,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,2,0,1,0,0,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,2,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83,45,50,48,53,15,24,36,21,10,5,9,8,16,5,10,7,3,11,7,2,1,2,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,45,50,52,19,15,31,13,8,4,8,7,6,5,8,3,1,10,2,2,3,1,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,18,17,21,24,20,20,17,17,14,6,10,11,7,5,10,5,12,5,0,0,1,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,20,15,8,27,7,8,5,12,5,6,4,6,6,3,9,2,4,1,2,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,12,16,3,11,8,7,3,5,4,6,2,5,6,5,1,1,1,1,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,9,5,5,1,0,2,2,2,3,2,3,6,0,1,0,1,0,15
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,9,8,12,14,11,7,0,3,4,6,10,7,1,3,1,1,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,15,19,7,12,9,7,10,2,6,2,1,10,3,1,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,5,5,2,0,2,0,0,5,1,1,0,0,0,15
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,4,3,11,7,6,6,3,2,7,2,1,0,0,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,8,2,12,4,7,1,2,5,5,0,1,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,0,1,3,3,11,0,2,4,0,0,1,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,1,1,2,1,1,3,0,0,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,4,1,3,1,4,0,2,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,1,0,6,1,1,1,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,1,4,4,1,1,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,2,4,1,0,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,4,0,1,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,144,101,91,74,67,61,44,42,41,29,20,20,17,15,13,12,9,7,6,6,4,4,3,3,2,2,1,1,0,0,109,98,85,69,64,55,51,47,38,36,33,28,27,22,20,20,18,17,17,15,15,12,5,3,1,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Helen Gym,Justin Diberardinis,Allan Domb,Eryn Santamoor,Derek S Green,Isaiah Thomas,Erika Almirón,Katherine Gilmore Richardson,Fernando Treviño,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Latrice Y Bryant,Mark Ross,Bobbie Curry,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Edwin Santana,Fareed Abdullah,Ogbonna Paul Hagins,Billy Thompson,Wayne Allen,Asa Khalif,Devon Cade,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,Craig Levin,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Wendi Barish,James C Crumlish,Jennifer Schultz,Chris Hall,Beth Grossman,Vicki Markovitz,Leon Goodman,James F Berardinelli,Nicola Serianni,Carmella Jacquinto,Laurie Dow,Cateria R Mccabe,Joshua Roberts,Janine D Momasso,Kendra Mccrae,Terri M Booker,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,16
Helen Gym,1,152,127,136,98,43,52,39,25,21,10,14,15,5,5,2,3,2,2,2,2,1,3,1,0,1,1,0,0,0,161,161,143,114,94,48,52,50,43,25,23,18,18,12,7,7,7,5,5,5,3,4,1,2,0,16
Justin Diberardinis,,1,123,120,97,45,32,24,14,8,7,8,5,5,3,1,1,1,4,0,0,1,0,0,2,0,1,1,0,0,145,146,133,108,92,40,38,34,30,17,22,19,17,13,6,4,6,7,3,2,2,1,1,0,0,16
Allan Domb,,,3,104,86,34,11,21,11,3,4,10,7,2,1,4,2,0,3,0,1,3,0,2,1,0,1,1,0,0,142,110,107,83,70,42,28,29,25,33,28,27,18,11,8,5,6,8,4,0,4,2,1,1,0,16
Eryn Santamoor,,,,0,89,27,31,36,22,10,8,12,13,1,2,1,2,2,1,1,0,0,0,0,1,0,0,1,0,0,123,127,121,97,89,43,42,25,28,19,27,19,9,9,5,7,5,5,2,1,3,2,2,0,0,16
Derek S Green,,,,,0,24,14,10,4,2,2,2,5,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,88,97,93,74,74,22,21,18,18,8,16,18,8,4,3,1,2,2,0,1,1,1,0,1,0,16
Isaiah Thomas,,,,,,0,17,12,4,3,1,4,4,6,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,36,45,40,25,23,22,12,17,13,7,13,14,10,6,5,2,4,4,4,0,4,0,0,1,0,16
Erika Almirón,,,,,,,0,18,13,4,0,2,2,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,31,45,38,28,16,13,20,14,16,3,4,3,2,2,2,1,1,0,2,1,0,1,1,0,0,16
Katherine Gilmore Richardson,,,,,,,,0,12,3,1,4,2,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,35,34,31,20,9,18,23,8,19,9,8,0,4,5,4,2,3,2,0,1,1,1,1,0,0,16
Fernando Treviño,,,,,,,,,0,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,26,20,9,8,11,16,3,13,4,4,4,1,2,3,0,0,1,2,0,1,0,1,0,0,16
Adrián Rivera-reyes,,,,,,,,,,0,11,1,2,0,1,1,1,1,0,2,1,0,3,0,0,0,0,0,0,0,16,18,12,6,12,8,7,10,3,1,3,3,0,0,2,1,0,1,0,2,1,2,0,1,0,16
Deja Lynn Alvarez,,,,,,,,,,,0,0,1,0,0,1,2,3,0,3,0,0,3,0,0,0,0,0,0,0,11,12,8,6,9,6,3,7,0,1,1,0,1,2,2,1,0,1,0,1,1,1,1,1,0,16
Sandra Dungee Glenn,,,,,,,,,,,,0,6,1,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,13,9,4,9,4,7,2,10,0,10,6,2,2,5,2,4,3,0,2,4,1,0,0,0,0,16
Beth Finn,,,,,,,,,,,,,0,0,2,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,9,9,6,5,4,10,3,11,1,12,7,3,1,4,0,6,3,1,2,2,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,3,2,0,2,2,2,3,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,2,1,4,0,2,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,2,3,1,4,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,1,1,0,0,1,0,3,0,3,2,1,2,1,0,2,0,1,1,1,1,2,1,1,0,16
Hena Veit,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,1,1,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,3,2,1,1,1,1,1,2,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,1,2,1,1,2,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,16
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,138,125,105,88,48,42,37,26,32,28,24,14,10,7,4,5,9,3,3,3,3,1,1,0,16
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,121,104,39,46,33,42,15,21,14,16,12,9,3,5,2,2,3,3,2,1,2,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,117,99,36,50,22,44,8,18,17,13,7,7,3,2,4,0,1,1,1,2,0,0,16
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,19,18,23,20,7,8,9,8,7,2,4,1,3,0,2,2,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,15,14,11,4,7,11,3,5,2,0,2,1,0,1,2,0,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,22,4,15,18,15,6,12,4,5,4,5,1,1,1,2,2,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,31,5,5,4,5,1,3,0,0,2,0,1,1,1,1,1,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,20,11,8,9,8,0,6,5,3,3,4,1,2,0,1,0,16
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,9,0,1,0,0,0,0,0,0,0,1,0,0,16
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,10,5,7,3,7,3,3,2,2,2,1,0,1,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,2,2,3,2,2,2,1,1,2,0,1,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,5,2,0,0,1,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,0,1,0,1,0,1,0,0,16
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,2,1,0,1,0,0,0,16
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,0,1,0,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,1,0,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,16
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,221,187,181,162,115,61,54,49,32,29,19,19,18,7,6,6,5,4,4,4,3,3,3,2,2,1,1,1,0,0,212,191,171,135,112,66,60,60,48,41,38,32,23,19,14,11,10,10,6,6,5,4,3,2,0,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Helen Gym,Eryn Santamoor,Allan Domb,Justin Diberardinis,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Deja Lynn Alvarez,Sandra Dungee Glenn,Isaiah Thomas,Billy Thompson,Fareed Abdullah,Bobbie Curry,Ethelind Baylor,Hena Veit,Joseph A Diorio,Mark Ross,Vinny Black,Edwin Santana,Ogbonna Paul Hagins,Wayne Allen,Willie Floyd Singletary,Asa Khalif,Latrice Y Bryant,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Chris Hall,Jennifer Schultz,Craig Levin,James C Crumlish,Wendi Barish,James F Berardinelli,Carmella Jacquinto,Joshua Roberts,Vicki Markovitz,Beth Grossman,Nicola Serianni,Leon Goodman,Cateria R Mccabe,Kendra Mccrae,Terri M Booker,Laurie Dow,Janine D Momasso,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,17
Helen Gym,2,51,39,45,35,26,22,13,11,11,9,7,5,4,4,3,4,2,2,0,0,0,2,0,2,1,1,0,0,0,64,58,39,31,29,23,21,26,22,20,11,16,15,8,10,11,10,6,4,4,1,1,2,0,1,17
Eryn Santamoor,,0,38,32,28,15,8,13,9,10,3,5,1,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,49,45,28,22,24,13,16,19,15,14,11,10,9,8,5,8,7,6,2,3,1,0,1,0,0,17
Allan Domb,,,2,24,29,9,4,6,9,7,0,6,3,1,1,1,2,2,3,3,2,1,0,2,0,0,0,1,0,0,34,33,23,15,15,19,22,11,15,13,10,11,12,12,6,7,5,4,7,3,1,1,1,1,1,17
Justin Diberardinis,,,,1,25,12,6,4,4,2,2,6,2,0,0,2,3,1,2,1,0,1,0,1,0,0,0,0,0,0,36,35,25,22,13,12,13,11,14,14,7,7,7,4,7,7,6,2,2,2,2,0,1,1,1,17
Derek S Green,,,,,0,9,9,4,4,5,4,3,3,1,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,32,30,22,21,12,11,14,11,11,10,7,6,7,5,4,7,6,5,1,1,1,1,1,0,1,17
Erika Almirón,,,,,,0,7,7,5,5,6,2,2,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,24,22,16,11,14,8,3,13,11,4,4,3,5,5,3,1,2,4,1,2,0,0,0,0,0,17
Adrián Rivera-reyes,,,,,,,1,2,3,2,5,2,2,2,3,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,19,14,10,9,7,7,6,9,4,4,3,5,2,1,1,3,2,7,2,3,0,1,0,0,0,17
Katherine Gilmore Richardson,,,,,,,,0,4,6,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,6,2,9,7,3,8,5,4,4,1,5,3,3,1,5,2,1,1,1,0,0,0,0,17
Beth Finn,,,,,,,,,0,2,0,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,10,11,6,1,5,6,5,4,8,2,2,3,3,6,5,1,0,2,1,2,0,0,0,0,0,17
Fernando Treviño,,,,,,,,,,0,2,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,11,4,3,8,1,2,8,4,2,5,2,5,2,2,2,1,2,1,0,0,0,1,0,0,17
Deja Lynn Alvarez,,,,,,,,,,,0,0,2,1,0,1,0,1,0,1,1,1,2,0,2,0,0,0,0,0,9,7,7,7,3,3,3,2,3,1,2,2,0,1,1,1,0,3,0,0,1,1,0,0,0,17
Sandra Dungee Glenn,,,,,,,,,,,,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,6,3,3,3,7,3,2,7,5,2,1,1,3,4,0,2,2,2,3,2,1,1,0,0,17
Isaiah Thomas,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,2,1,3,5,2,3,3,0,1,2,2,0,1,1,0,0,0,0,0,1,0,0,0,17
Billy Thompson,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,1,0,1,2,1,1,2,2,0,1,0,1,1,2,1,2,1,1,0,0,0,0,0,17
Fareed Abdullah,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,4,1,3,1,1,1,1,1,0,2,3,1,3,1,1,1,1,1,1,1,0,0,1,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,1,1,3,2,3,1,2,1,0,1,0,0,2,0,2,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,2,1,0,1,4,0,1,0,1,2,0,1,0,2,0,0,0,0,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,0,2,0,2,1,2,3,2,0,0,1,0,1,1,0,0,0,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,2,2,1,4,3,2,1,0,0,1,0,1,0,1,0,1,17
Mark Ross,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,1,1,1,0,0,2,4,0,2,1,2,1,2,2,1,0,0,1,1,0,1,0,0,1,0,17
