col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,2,1,2,1,0,1,2,2,2,1,1,0,0,2,1,2,1,0,0,0,2,0,0,1,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,2,1,0,1,1,3,3,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,2,1,1,1,1,0,1,0,0,0,1,1,1,2,1,0,2,0,1,0,0,1,1,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,1,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,2,1,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,2,1,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,4,18,16,9,18,3,4,4,4,4,4,11,16,4,6,2,9,2,2,2,1,2,2,22
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,18,19,6,20,13,10,6,4,5,5,2,15,7,5,2,0,2,3,3,0,1,0,22
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,14,15,5,15,9,11,9,10,13,8,3,6,10,13,2,10,4,2,3,3,0,22
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,10,21,8,10,7,9,11,2,3,16,7,3,3,0,0,7,3,1,2,2,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,17,2,1,3,2,7,5,2,16,2,1,12,0,9,1,2,2,2,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,7,7,10,8,7,6,2,3,8,5,7,4,3,5,1,2,1,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,8,5,3,4,2,3,15,5,1,1,3,0,5,1,1,1,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,6,6,4,2,5,0,8,1,1,2,1,5,2,1,3,0,22
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,5,4,3,4,1,8,6,2,2,0,5,1,1,1,1,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,7,3,2,4,6,3,2,2,1,1,2,1,2,22
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,2,2,5,7,2,0,2,4,4,2,2,3,22
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4,1,3,4,1,4,2,4,2,1,1,22
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,7,7,3,3,2,5,2,0,1,22
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,5,1,7,2,1,3,4,1,2,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,3,2,2,1,2,22
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,5,2,3,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9,1,0,1,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,87,61,56,56,41,31,28,24,24,22,18,16,13,11,10,9,9,7,7,5,5,4,4,3,2,2,2,2,0,0,48,45,44,38,34,33,33,33,26,24,24,23,23,22,21,19,18,17,15,13,12,11,7,6,4,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Isaiah Thomas,Justin Diberardinis,Sandra Dungee Glenn,Adrián Rivera-reyes,Erika Almirón,Fernando Treviño,Deja Lynn Alvarez,Asa Khalif,Beth Finn,Edwin Santana,Latrice Y Bryant,Ogbonna Paul Hagins,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Fareed Abdullah,Ethelind Baylor,Wayne Allen,Billy Thompson,Devon Cade,Mark Ross,Bobbie Curry,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Chris Hall,Carmella Jacquinto,Beth Grossman,Kendra Mccrae,Leon Goodman,Cateria R Mccabe,Kay Yu,James F Berardinelli,Terri M Booker,Laurie Dow,Wendi Barish,Joshua Roberts,Nicola Serianni,Sherman Toppin,Craig Levin,Janine D Momasso,Henry Mcgregor Sias,Vicki Markovitz,Jon Marshall,Robert Trimble,Gregory Weyer,23
Helen Gym,1,65,58,53,38,34,37,17,28,31,27,10,8,8,6,6,8,5,3,4,4,3,0,0,1,2,0,1,0,0,60,60,46,39,41,27,24,26,21,31,29,16,16,19,20,20,21,16,10,9,15,9,8,11,4,23
Allan Domb,,3,45,33,23,28,17,13,16,5,10,3,8,7,3,6,0,4,4,1,3,2,2,1,2,2,0,1,0,0,45,30,23,33,29,24,27,12,13,17,14,22,14,12,15,13,13,13,4,5,11,11,5,8,3,23
Derek S Green,,,0,38,18,35,24,19,9,12,6,1,2,3,8,6,1,0,5,1,3,1,1,1,0,2,0,0,1,0,40,35,22,15,22,30,16,18,16,24,23,14,17,12,12,14,9,18,5,6,12,7,3,7,3,23
Katherine Gilmore Richardson,,,,0,29,31,7,19,4,18,20,4,1,8,5,4,1,3,2,1,1,1,1,2,1,1,1,0,0,0,38,35,21,30,22,26,15,20,19,27,11,6,11,13,10,11,9,17,0,7,10,4,2,5,2,23
Eryn Santamoor,,,,,1,10,12,8,8,14,17,4,2,3,1,1,0,5,2,1,0,2,0,0,0,0,0,0,0,0,23,26,21,27,19,8,14,15,10,7,6,8,8,5,14,7,9,2,3,3,1,4,4,1,0,23
Isaiah Thomas,,,,,,1,6,17,4,4,1,3,2,1,3,4,2,1,0,2,3,1,0,0,0,0,0,0,0,0,20,21,14,8,6,22,10,10,11,20,10,6,12,7,9,10,7,15,3,7,11,6,2,3,0,23
Justin Diberardinis,,,,,,,0,5,10,11,7,4,3,4,1,3,2,1,3,0,1,2,1,0,0,0,0,0,0,0,23,18,18,7,15,9,6,11,7,8,17,8,6,7,7,5,8,3,3,3,4,5,0,5,2,23
Sandra Dungee Glenn,,,,,,,,0,2,4,5,2,5,3,6,4,2,1,0,0,4,1,0,2,0,1,1,0,1,0,9,12,7,4,6,13,6,11,13,11,6,5,15,11,8,2,2,5,3,6,3,1,3,2,1,23
Adrián Rivera-reyes,,,,,,,,,1,5,10,11,2,2,2,2,5,2,1,6,0,0,2,1,1,0,2,0,0,0,8,12,20,7,6,7,12,9,4,4,6,7,5,6,11,7,10,2,6,5,1,3,6,4,3,23
Erika Almirón,,,,,,,,,,0,13,1,2,2,0,1,2,2,0,1,0,2,0,0,0,0,0,0,0,0,20,27,19,13,18,1,4,6,6,10,12,3,2,5,5,0,6,0,0,6,2,0,2,0,0,23
Fernando Treviño,,,,,,,,,,,0,2,4,0,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,22,23,11,19,15,5,5,7,11,5,7,2,4,3,3,1,2,2,2,0,1,0,3,2,0,23
Deja Lynn Alvarez,,,,,,,,,,,,2,1,3,1,1,4,2,0,6,1,0,0,1,0,0,0,0,0,0,1,0,11,2,1,3,3,5,3,2,4,4,1,4,3,7,6,1,7,0,0,1,5,1,1,23
Asa Khalif,,,,,,,,,,,,,0,1,0,2,1,2,0,1,2,2,2,0,1,0,0,0,0,0,4,6,4,5,5,4,3,7,5,2,4,3,5,4,5,0,2,2,1,2,1,2,2,2,1,23
Beth Finn,,,,,,,,,,,,,,0,1,0,0,2,2,0,0,2,1,0,1,1,0,1,0,0,4,3,9,3,2,4,7,7,2,3,3,5,2,3,2,3,5,0,0,0,0,3,0,2,1,23
Edwin Santana,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,3,1,2,0,5,2,6,5,3,2,2,1,6,0,2,3,2,3,2,1,0,0,3,1,23
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,4,7,2,3,2,4,5,4,5,5,5,1,6,4,2,2,1,0,3,0,0,1,2,2,1,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,1,1,0,4,1,0,1,0,1,0,0,0,0,0,1,3,5,2,0,1,2,2,4,4,3,3,3,2,0,2,1,2,3,3,1,0,2,0,1,23
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,2,3,0,3,3,1,3,0,4,1,2,4,1,3,0,2,1,0,1,1,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,1,0,0,0,2,2,1,3,2,2,5,3,3,0,0,4,0,3,2,3,1,0,1,0,1,2,0,1,2,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,1,2,1,1,4,0,4,2,2,2,0,2,1,2,3,0,0,0,3,0,2,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,0,0,4,0,1,2,2,1,2,3,2,4,1,6,3,0,0,1,2,1,0,0,0,2,1,1,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,1,4,2,1,3,3,2,0,1,2,2,1,2,2,1,1,0,0,1,0,0,0,0,1,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,1,0,1,1,1,1,1,2,3,1,2,2,3,0,0,0,1,2,0,1,0,0,0,0,2,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,1,2,1,1,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,1,1,0,2,1,2,1,0,2,0,2,0,1,0,0,0,1,1,1,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,21,36,41,20,14,9,12,20,22,15,3,7,11,14,6,12,2,3,12,2,0,4,0,23
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,34,39,7,12,16,16,18,25,12,13,10,14,1,10,4,2,6,5,4,3,3,2,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,16,9,19,13,3,6,16,9,8,9,18,5,16,2,5,7,1,7,8,4,1,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,10,10,7,10,8,7,10,4,3,6,6,3,1,4,1,0,3,2,3,1,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,6,5,3,14,7,7,8,6,2,4,1,1,0,1,1,0,3,1,23
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,7,10,13,5,6,14,11,4,10,7,12,5,5,9,2,3,7,4,23
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,11,5,5,13,9,11,11,5,7,1,0,6,1,7,5,2,3,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,19,9,7,8,10,7,6,9,4,3,4,2,4,1,2,1,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,11,6,11,8,2,3,3,8,1,7,4,2,3,4,2,23
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,5,6,4,11,5,13,1,8,11,2,0,1,0,23
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,10,6,6,4,4,4,3,1,2,1,3,2,3,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,7,4,4,2,2,3,2,6,0,1,2,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,5,3,2,4,0,2,5,4,4,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,8,5,4,5,2,6,1,3,2,23
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,1,4,6,0,5,3,3,1,23
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,6,2,9,0,4,1,1,23
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,5,4,3,3,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,10,2,0,3,1,23
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,4,3,1,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,128,94,82,75,56,54,43,41,39,34,34,21,14,14,12,12,12,9,8,8,7,6,5,3,3,3,2,1,1,0,75,73,60,55,49,44,43,41,41,40,38,35,32,31,30,27,26,22,17,17,16,15,12,12,7,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Erika Almirón,Ogbonna Paul Hagins,Justin Diberardinis,Beth Finn,Asa Khalif,Fareed Abdullah,Fernando Treviño,Edwin Santana,Latrice Y Bryant,Ethelind Baylor,Billy Thompson,Vinny Black,Wayne Allen,Bobbie Curry,Joseph A Diorio,Devon Cade,Hena Veit,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Joshua Roberts,Carmella Jacquinto,Cateria R Mccabe,Anthony Kyriakakis,Sherman Toppin,Henry Mcgregor Sias,Jennifer Schultz,Tiffany Palmer,Kendra Mccrae,Craig Levin,Terri M Booker,Leon Goodman,Nicola Serianni,Laurie Dow,Beth Grossman,Jon Marshall,Kay Yu,James C Crumlish,Wendi Barish,Janine D Momasso,Chris Hall,Robert Trimble,Vicki Markovitz,Gregory Weyer,James F Berardinelli,24
Helen Gym,2,69,63,68,63,26,27,20,16,14,16,14,12,9,4,4,3,2,4,4,3,4,2,2,2,1,2,1,0,0,74,56,63,53,50,50,29,34,20,18,11,21,20,15,17,13,18,19,13,10,9,3,5,2,4,24
Derek S Green,,1,69,71,55,28,6,4,13,0,7,0,6,4,3,4,1,1,3,2,0,0,0,2,0,0,0,0,0,0,45,56,56,43,51,47,7,19,14,5,19,15,3,9,6,2,11,8,2,8,6,1,2,1,4,24
Isaiah Thomas,,,0,61,54,25,4,2,11,4,5,1,7,1,7,6,3,2,3,3,3,2,2,2,0,0,0,1,0,0,48,54,56,42,48,44,11,17,16,3,20,18,6,10,9,2,8,5,3,8,3,2,3,1,3,24
Katherine Gilmore Richardson,,,,0,52,23,6,7,15,3,4,1,5,3,0,1,2,1,5,2,0,0,1,1,2,0,0,0,0,0,46,63,55,45,49,44,5,16,16,7,17,10,5,12,10,3,10,6,4,6,5,4,0,2,2,24
Allan Domb,,,,,1,16,9,8,5,3,1,2,3,4,5,5,4,2,0,1,2,3,1,1,2,2,1,2,0,0,52,50,47,40,46,42,9,6,13,9,10,8,6,11,9,7,5,5,7,3,4,5,3,2,1,24
Sandra Dungee Glenn,,,,,,3,2,2,10,0,6,1,0,5,4,3,0,3,4,2,1,0,1,0,0,1,1,0,0,0,9,23,19,6,11,8,5,14,14,5,18,11,4,11,7,3,5,4,5,9,5,1,2,0,2,24
Adrián Rivera-reyes,,,,,,,0,20,11,11,6,13,7,3,0,1,8,1,2,2,1,2,1,0,1,1,1,1,0,0,15,6,8,11,4,3,24,12,6,14,3,8,14,2,5,10,8,10,5,5,3,2,5,2,1,24
Deja Lynn Alvarez,,,,,,,,0,4,12,5,12,1,2,0,2,4,2,1,3,1,0,0,0,0,1,0,0,0,0,16,2,6,4,1,5,18,10,11,15,3,5,10,3,6,10,7,7,7,2,2,3,1,1,0,24
Eryn Santamoor,,,,,,,,,0,2,5,1,7,3,1,1,3,1,0,1,1,2,0,0,1,0,0,0,0,0,4,12,4,15,2,5,8,11,5,3,9,7,6,2,4,4,8,9,2,3,7,5,3,2,1,24
Willie Floyd Singletary,,,,,,,,,,0,1,12,1,2,1,2,0,3,1,0,1,1,0,0,1,0,1,0,0,0,15,2,1,1,0,0,12,1,5,13,3,3,8,0,8,11,3,5,5,1,1,2,0,1,0,24
Erika Almirón,,,,,,,,,,,0,0,5,2,1,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,10,7,0,7,8,15,5,2,0,7,5,2,3,0,11,5,5,5,3,1,1,0,2,24
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,1,1,0,0,10,0,4,10,1,2,7,0,3,9,1,4,2,1,0,1,0,0,0,24
Justin Diberardinis,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,3,4,8,1,3,7,7,1,0,2,2,6,2,4,2,5,5,1,2,1,1,2,2,1,24
Beth Finn,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,4,1,4,1,3,4,5,1,2,0,1,3,3,4,3,5,5,4,2,3,0,1,1,0,24
Asa Khalif,,,,,,,,,,,,,,,0,4,0,2,1,0,1,1,1,1,0,0,0,0,0,0,2,3,4,2,0,0,2,5,5,0,1,2,3,3,3,2,1,3,0,0,2,1,1,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,2,2,3,2,1,0,2,4,4,1,3,3,2,1,3,2,3,1,2,1,0,2,1,0,1,24
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,1,0,0,1,0,0,2,2,3,2,1,1,4,2,2,1,2,3,3,1,3,2,1,3,1,3,1,3,2,0,1,24
Edwin Santana,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,4,0,0,1,1,3,5,1,1,2,2,2,1,0,2,1,0,2,1,0,1,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,3,6,0,3,0,1,4,4,0,3,2,4,4,2,1,0,0,1,2,1,0,1,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,3,3,3,1,1,1,0,2,0,0,3,1,2,1,0,1,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,2,1,0,1,0,3,2,0,2,2,0,0,1,0,0,0,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,1,2,2,1,0,1,2,2,0,1,5,1,1,1,0,1,2,0,0,2,1,2,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,1,1,1,0,1,0,1,1,0,1,1,2,2,0,0,0,0,0,0,2,0,0,1,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,1,2,0,0,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,0,1,0,0,0,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,45,48,38,48,41,14,5,7,16,9,9,8,6,6,13,1,7,5,1,2,2,0,1,0,24
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52,44,45,44,3,11,11,4,16,8,5,9,8,2,5,4,5,4,4,3,1,1,1,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,50,46,4,16,15,1,10,16,8,9,6,1,7,2,1,9,2,0,1,1,4,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,41,5,15,5,1,4,6,5,5,3,1,9,8,4,1,7,2,2,0,2,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,2,4,5,2,6,7,1,6,1,2,2,0,1,3,1,0,1,1,1,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,11,2,2,1,5,1,3,0,0,7,4,4,3,3,1,0,1,2,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,9,18,6,6,13,2,10,12,11,9,7,3,1,4,4,1,0,24
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,7,12,9,6,7,1,16,9,6,4,8,0,5,1,2,24
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,13,10,6,10,6,3,8,5,2,5,5,4,2,0,0,24
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,1,4,11,3,6,7,1,1,2,1,0,0,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,8,4,1,4,0,3,4,3,3,1,0,1,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,7,1,6,4,1,9,2,2,3,0,3,24
