col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,105,57,56,52,46,38,34,34,32,31,25,22,13,12,8,7,6,6,5,4,4,4,3,2,2,2,1,0,0,0,70,50,9,5,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Derek S Green,Isaiah Thomas,Allan Domb,Deja Lynn Alvarez,Adrián Rivera-reyes,Erika Almirón,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Asa Khalif,Ethelind Baylor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Billy Thompson,Hena Veit,Edwin Santana,Joseph A Diorio,Wayne Allen,Bobbie Curry,Devon Cade,Mark Ross,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,16
Helen Gym,3,39,40,37,31,19,23,23,23,19,12,10,9,5,7,7,7,4,1,4,2,1,1,0,1,0,0,1,0,0,51,20,9,1,16
Justin Diberardinis,,0,32,29,22,15,7,9,11,7,8,1,1,3,0,0,1,1,3,1,0,0,2,0,0,0,1,0,0,0,30,15,5,1,16
Eryn Santamoor,,,0,26,21,16,1,9,11,9,6,8,2,0,0,0,1,2,2,0,2,0,0,0,0,1,0,0,0,0,28,12,4,1,16
Derek S Green,,,,0,23,13,6,6,4,3,4,1,3,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,26,6,7,2,16
Isaiah Thomas,,,,,0,5,4,6,6,4,1,1,6,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,25,6,3,0,16
Allan Domb,,,,,,0,2,4,4,2,7,4,2,1,1,0,0,0,3,1,0,0,2,1,0,0,1,0,0,0,8,12,6,2,16
Deja Lynn Alvarez,,,,,,,0,16,11,6,6,1,3,8,6,3,7,1,2,0,1,0,0,0,0,0,0,0,0,0,19,8,3,0,16
Adrián Rivera-reyes,,,,,,,,0,11,3,5,5,2,5,4,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,18,8,1,0,16
Erika Almirón,,,,,,,,,0,9,1,5,2,2,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,13,10,2,0,16
Katherine Gilmore Richardson,,,,,,,,,,0,5,6,3,2,1,6,0,1,0,1,3,1,0,0,0,1,0,1,0,0,11,9,2,0,16
Beth Finn,,,,,,,,,,,0,4,2,6,1,1,0,2,0,1,1,1,0,2,1,1,0,0,0,0,9,10,2,0,16
Fernando Treviño,,,,,,,,,,,,0,1,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,4,8,1,1,16
Asa Khalif,,,,,,,,,,,,,0,3,0,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,5,5,1,0,16
Ethelind Baylor,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,5,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,7,0,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,6,0,2,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,1,2,2,0,16
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,3,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,1,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,91,53,49,43,35,31,31,30,27,24,21,14,12,10,8,8,8,6,5,4,4,2,2,2,1,1,1,1,0,0,59,33,14,3,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Helen Gym,Erika Almirón,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Eryn Santamoor,Justin Diberardinis,Allan Domb,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Fernando Treviño,Ethelind Baylor,Fareed Abdullah,Billy Thompson,Ogbonna Paul Hagins,Asa Khalif,Latrice Y Bryant,Vinny Black,Edwin Santana,Devon Cade,Hena Veit,Willie Floyd Singletary,Bobbie Curry,Mark Ross,Wayne Allen,Joseph A Diorio,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,17
Helen Gym,1,44,37,41,29,32,41,46,32,20,13,9,6,6,5,3,4,1,2,4,2,2,2,1,0,0,1,1,0,0,51,43,7,2,17
Erika Almirón,,0,23,30,33,21,18,25,8,10,7,3,5,5,2,1,4,3,0,2,2,1,1,0,1,0,0,1,0,0,33,31,2,0,17
Derek S Green,,,0,37,25,34,18,14,17,6,6,3,1,0,2,2,2,1,1,2,0,0,0,0,1,0,2,0,0,0,42,9,3,3,17
Isaiah Thomas,,,,0,26,36,20,15,14,8,3,5,1,4,4,0,1,2,3,0,2,0,0,1,0,0,2,0,0,0,39,16,4,2,17
Adrián Rivera-reyes,,,,,0,24,18,16,12,11,11,3,2,3,1,3,3,2,1,0,0,0,0,0,1,0,0,1,0,0,41,16,3,1,17
Katherine Gilmore Richardson,,,,,,0,21,10,12,5,4,0,4,2,2,1,0,1,1,0,0,0,1,1,2,2,2,0,0,0,29,19,4,2,17
Eryn Santamoor,,,,,,,0,19,15,10,8,5,5,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,26,22,5,1,17
Justin Diberardinis,,,,,,,,0,15,10,5,6,0,4,1,4,3,0,0,0,1,0,1,0,0,0,0,1,0,0,26,25,1,1,17
Allan Domb,,,,,,,,,0,9,3,1,2,3,1,3,0,1,2,2,0,1,1,1,0,1,0,0,0,0,17,15,7,0,17
Beth Finn,,,,,,,,,,0,3,2,2,1,3,0,2,1,1,2,2,0,2,0,0,0,0,0,0,0,15,9,4,0,17
Deja Lynn Alvarez,,,,,,,,,,,0,2,3,2,0,1,3,2,4,0,1,1,1,0,1,1,0,0,0,0,12,8,3,1,17
Sandra Dungee Glenn,,,,,,,,,,,,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,4,4,3,0,17
Fernando Treviño,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,8,0,1,17
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,17
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,3,2,0,17
Billy Thompson,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,5,1,1,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,17
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,0,0,0,1,4,0,1,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,0,0,0,3,2,1,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,3,1,1,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,2,0,1,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,2,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17
Total,113,68,66,66,64,59,58,55,47,29,24,13,10,9,8,7,7,6,6,5,4,3,3,3,2,2,2,1,0,0,83,62,13,6,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Beth Finn,Fernando Treviño,Deja Lynn Alvarez,Sandra Dungee Glenn,Ethelind Baylor,Asa Khalif,Fareed Abdullah,Mark Ross,Hena Veit,Willie Floyd Singletary,Billy Thompson,Ogbonna Paul Hagins,Vinny Black,Bobbie Curry,Joseph A Diorio,Devon Cade,Edwin Santana,Wayne Allen,Wayne Edmund Dorsey,Latrice Y Bryant,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,18
Helen Gym,5,159,162,114,106,54,57,45,33,27,28,17,14,7,5,4,5,4,5,4,4,4,1,1,0,1,0,0,0,0,153,48,12,6,18
Allan Domb,,7,138,104,90,41,19,21,14,17,14,3,6,4,5,4,7,2,2,3,2,5,2,2,2,1,1,1,0,0,134,31,8,5,18
Eryn Santamoor,,,2,102,91,40,36,36,15,16,26,6,6,1,5,2,1,3,1,1,2,1,1,2,1,1,0,0,0,0,124,38,6,6,18
Derek S Green,,,,0,85,21,11,14,8,5,11,3,6,1,3,3,1,0,1,3,1,0,0,2,0,0,0,1,0,0,100,10,2,5,18
Isaiah Thomas,,,,,0,21,13,5,5,3,0,1,2,5,2,3,2,0,0,2,0,0,1,0,1,0,0,0,0,0,100,3,3,1,18
Justin Diberardinis,,,,,,0,21,3,17,9,5,2,6,7,2,2,4,1,0,0,1,1,1,0,0,1,0,0,0,0,41,13,3,4,18
Erika Almirón,,,,,,,0,22,15,12,18,6,4,9,4,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,38,22,3,1,18
Katherine Gilmore Richardson,,,,,,,,0,4,13,15,3,5,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,16,21,3,3,18
Adrián Rivera-reyes,,,,,,,,,0,8,4,11,5,3,2,2,0,1,2,1,3,2,1,0,1,0,1,0,0,0,23,10,1,2,18
Beth Finn,,,,,,,,,,1,7,3,8,1,0,1,1,4,3,2,0,0,0,0,0,0,1,1,0,0,14,11,4,4,18
Fernando Treviño,,,,,,,,,,,0,2,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,9,17,4,4,18
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,1,0,1,2,2,0,2,1,0,0,0,0,0,0,0,0,9,5,2,0,18
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,7,5,3,2,18
Ethelind Baylor,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,18
Asa Khalif,,,,,,,,,,,,,,,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,4,2,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,4,2,0,18
Mark Ross,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,1,0,0,0,0,0,0,3,2,1,2,18
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,18
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,2,3,0,1,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,3,0,2,1,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,3,2,1,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,1,1,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,1,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
Total,249,208,195,131,115,73,66,51,43,38,35,18,17,11,9,8,8,7,7,6,6,6,3,3,2,1,1,1,0,0,185,59,16,12,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Justin Diberardinis,Erika Almirón,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Fernando Treviño,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Ethelind Baylor,Asa Khalif,Mark Ross,Billy Thompson,Hena Veit,Latrice Y Bryant,Willie Floyd Singletary,Fareed Abdullah,Bobbie Curry,Joseph A Diorio,Ogbonna Paul Hagins,Wayne Allen,Devon Cade,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,19
Helen Gym,2,175,137,99,92,74,64,61,38,44,28,21,13,13,5,4,2,5,4,4,3,3,2,2,2,0,1,1,1,0,122,73,21,6,19
Allan Domb,,7,110,88,72,33,40,43,32,27,20,14,9,5,7,7,3,2,4,3,3,2,1,0,1,1,1,1,0,0,98,56,20,9,19
Eryn Santamoor,,,0,76,57,38,52,43,18,37,12,5,4,3,5,2,1,2,0,0,0,1,2,0,1,1,0,0,0,0,81,48,9,3,19
Derek S Green,,,,0,51,13,23,48,10,7,9,9,2,1,3,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,69,27,9,1,19
Justin Diberardinis,,,,,1,31,10,29,16,6,8,8,1,8,1,2,1,0,3,1,1,0,2,0,3,0,0,0,0,0,57,33,10,3,19
Erika Almirón,,,,,,0,26,20,12,22,6,10,4,9,4,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,33,36,5,1,19
Katherine Gilmore Richardson,,,,,,,0,12,16,24,7,1,6,1,2,1,1,3,1,1,0,0,0,0,1,0,0,0,1,0,26,29,6,1,19
Isaiah Thomas,,,,,,,,0,4,1,2,1,1,9,1,0,2,1,1,1,0,0,0,0,0,1,0,1,0,0,51,10,5,1,19
Beth Finn,,,,,,,,,1,5,9,2,6,2,3,1,2,4,2,1,4,0,1,0,1,0,0,0,0,0,26,8,10,1,19
Fernando Treviño,,,,,,,,,,0,8,1,1,0,0,1,3,0,1,1,0,1,1,0,0,1,0,1,0,0,10,26,4,2,19
Adrián Rivera-reyes,,,,,,,,,,,0,13,2,1,1,1,0,1,1,3,0,0,0,2,0,0,1,0,0,0,25,4,5,0,19
Deja Lynn Alvarez,,,,,,,,,,,,0,1,1,3,1,0,0,2,2,1,0,0,2,1,0,0,0,0,0,20,7,1,0,19
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,2,2,0,5,2,0,1,2,0,0,1,0,1,0,1,0,10,4,3,0,19
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10,3,0,0,19
Asa Khalif,,,,,,,,,,,,,,,0,1,2,1,1,1,4,0,0,0,0,1,0,0,0,0,4,7,0,1,19
Mark Ross,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,3,1,3,1,19
Billy Thompson,,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,2,0,0,0,0,3,1,0,2,19
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,19
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,0,5,1,1,0,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,2,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,3,0,0,1,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,3,0,0,1,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,1,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19
Total,263,229,160,119,118,81,76,73,55,51,38,30,17,14,12,8,7,7,7,7,5,4,4,3,3,2,2,2,1,0,160,88,27,12,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,20
,Helen Gym,Justin Diberardinis,Erika Almirón,Deja Lynn Alvarez,Eryn Santamoor,Allan Domb,Adrián Rivera-reyes,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Beth Finn,Asa Khalif,Fernando Treviño,Ogbonna Paul Hagins,Fareed Abdullah,Ethelind Baylor,Willie Floyd Singletary,Sandra Dungee Glenn,Latrice Y Bryant,Billy Thompson,Hena Veit,Joseph A Diorio,Wayne Allen,Edwin Santana,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,20
Helen Gym,2,39,39,22,27,25,23,22,22,24,15,9,9,9,4,8,5,5,5,3,3,2,2,1,1,1,1,0,0,0,51,29,5,3,20
Justin Diberardinis,,0,22,8,14,16,10,14,12,6,8,3,2,0,1,4,0,2,3,1,0,0,0,0,0,0,1,0,0,0,25,15,1,2,20
Erika Almirón,,,0,8,13,11,6,12,7,8,6,5,8,2,3,5,0,3,2,0,4,1,1,0,0,1,0,0,0,0,19,20,3,1,20
Deja Lynn Alvarez,,,,0,3,2,18,4,5,7,5,5,6,9,3,1,6,1,2,3,1,2,1,0,0,0,0,0,0,0,19,9,1,3,20
Eryn Santamoor,,,,,0,12,5,8,12,9,4,0,6,2,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,16,11,2,1,20
Allan Domb,,,,,,0,2,5,9,7,5,2,4,0,2,1,1,3,0,0,0,1,2,0,0,0,0,0,0,0,14,11,3,1,20
Adrián Rivera-reyes,,,,,,,0,5,3,6,4,3,3,7,2,1,4,0,1,2,0,2,0,1,0,0,0,0,0,0,17,8,0,2,20
Isaiah Thomas,,,,,,,,0,11,8,4,2,1,1,4,5,0,1,0,0,1,2,1,0,0,0,0,0,0,0,19,5,3,1,20
Derek S Green,,,,,,,,,0,11,6,1,1,0,1,0,0,3,0,1,0,0,1,0,1,0,0,0,0,0,18,4,3,1,20
Katherine Gilmore Richardson,,,,,,,,,,1,4,1,3,2,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,19,3,2,1,20
Beth Finn,,,,,,,,,,,1,2,0,1,1,1,1,2,3,4,2,1,2,0,1,0,0,0,0,0,11,6,4,1,20
Asa Khalif,,,,,,,,,,,,0,2,0,6,1,1,1,2,0,2,0,1,0,0,1,0,0,0,0,7,5,0,1,20
Fernando Treviño,,,,,,,,,,,,,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,1,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,8,2,0,0,20
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,2,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7,1,0,0,20
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,4,0,2,20
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,4,2,0,1,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,5,1,0,0,20
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,3,0,1,1,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,3,1,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,3,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,2,1,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,20
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,20
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,95,49,48,32,32,31,30,30,29,27,23,14,14,12,10,8,8,7,6,5,5,4,4,1,1,1,1,0,0,0,62,40,9,6,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Allan Domb,Katherine Gilmore Richardson,Beth Finn,Ethelind Baylor,Fernando Treviño,Ogbonna Paul Hagins,Willie Floyd Singletary,Fareed Abdullah,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Sandra Dungee Glenn,Asa Khalif,Edwin Santana,Vinny Black,Billy Thompson,Wayne Allen,Bobbie Curry,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,21
Helen Gym,2,61,50,46,38,33,30,25,18,19,21,19,8,4,3,2,3,4,3,2,0,0,2,0,1,0,0,1,0,0,64,27,2,3,21
Justin Diberardinis,,1,36,36,33,20,16,5,17,9,12,15,3,2,1,3,2,4,2,2,2,3,2,0,1,0,0,1,0,0,44,21,2,2,21
Eryn Santamoor,,,1,15,21,30,14,9,16,17,12,6,6,1,2,2,2,0,1,1,1,0,1,0,1,0,0,0,0,0,35,18,0,2,21
