col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,22
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,3,2,1,2,0,1,0,0,0,0,0,22
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,2,0,0,0,0,22
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,1,1,0,0,22
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,22
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,22
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,22
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,30,28,19,17,13,12,10,9,7,6,6,5,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,24,19,12,6,4,4,3,2,2,1,1,1,1,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,23
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Justin Diberardinis,Adrián Rivera-reyes,Eryn Santamoor,Erika Almirón,Beth Finn,Deja Lynn Alvarez,Joseph A Diorio,Willie Floyd Singletary,Sandra Dungee Glenn,Vinny Black,Ogbonna Paul Hagins,Asa Khalif,Bobbie Curry,Ethelind Baylor,Hena Veit,Mark Ross,Edwin Santana,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Devon Cade,Wayne Allen,Billy Thompson,Sherrie Cohen,Wayne Edmund Dorsey,Lisa Deeley,Omar Sabir,Marwan Kreidie,Kahlil Williams,Annette Thompson,Jen Devor,Luigi Borda,Robin Trent,Warren Bloom,Carla Cain,Dennis Lee,Moira Bohannon,Lewis Harris Jr,23
Helen Gym,0,24,24,22,22,13,8,11,5,6,6,2,4,4,2,3,1,1,2,2,0,1,1,1,1,0,1,0,0,0,27,19,9,8,3,5,2,1,0,1,0,1,0,23
Allan Domb,,2,13,10,10,4,4,5,3,3,3,1,1,1,2,1,0,1,0,2,1,1,1,1,0,0,1,0,0,0,20,11,4,6,2,3,2,3,1,0,0,0,0,23
Katherine Gilmore Richardson,,,0,16,17,8,2,3,2,1,2,2,1,3,0,0,0,0,3,2,2,0,0,0,1,1,0,0,0,0,14,13,3,3,1,3,1,1,1,1,1,1,0,23
Derek S Green,,,,0,22,8,2,4,2,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,13,13,1,3,1,0,1,0,0,1,0,0,0,23
Isaiah Thomas,,,,,0,7,2,3,2,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,14,2,3,1,0,1,0,0,1,0,0,0,23
Justin Diberardinis,,,,,,3,0,5,1,2,0,1,0,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,6,3,0,3,2,2,1,1,0,2,0,0,0,23
Adrián Rivera-reyes,,,,,,,0,0,2,0,7,0,5,0,1,3,3,0,0,0,0,2,1,1,1,0,1,0,0,0,7,4,7,2,1,1,0,0,0,0,0,1,0,23
Eryn Santamoor,,,,,,,,0,4,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,4,3,2,4,2,2,2,0,0,1,0,0,0,23
Erika Almirón,,,,,,,,,0,1,1,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,4,4,1,2,1,0,0,0,1,0,23
Beth Finn,,,,,,,,,,0,0,1,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4,1,1,2,3,1,0,0,0,0,0,0,0,23
Deja Lynn Alvarez,,,,,,,,,,,0,0,3,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,1,0,23
Joseph A Diorio,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,0,2,0,0,0,1,0,1,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,0,0,1,0,1,0,23
Vinny Black,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,1,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,3,1,3,1,0,1,0,1,0,0,0,23
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,0,0,0,0,0,0,0,1,0,23
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,23
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,0,0,1,0,0,23
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,23
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,23
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,23
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,23
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,50,33,27,25,24,21,15,13,9,7,7,6,6,5,5,4,3,3,3,3,3,2,2,2,2,1,1,0,0,0,41,25,12,11,6,5,4,3,3,2,2,2,0,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,24
,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Eryn Santamoor,Derek S Green,Isaiah Thomas,Justin Diberardinis,Adrián Rivera-reyes,Fernando Treviño,Beth Finn,Mark Ross,Erika Almirón,Joseph A Diorio,Deja Lynn Alvarez,Wayne Allen,Willie Floyd Singletary,Hena Veit,Billy Thompson,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Ethelind Baylor,Edwin Santana,Vinny Black,Bobbie Curry,Devon Cade,Fareed Abdullah,Latrice Y Bryant,Wayne Edmund Dorsey,Sherrie Cohen,Lisa Deeley,Omar Sabir,Kahlil Williams,Jen Devor,Annette Thompson,Dennis Lee,Luigi Borda,Marwan Kreidie,Robin Trent,Warren Bloom,Carla Cain,Lewis Harris Jr,Moira Bohannon,24
Allan Domb,2,62,36,36,32,29,26,8,11,9,14,6,9,1,5,1,4,5,2,5,4,3,3,4,0,2,1,0,3,0,54,30,12,15,10,8,3,4,6,6,5,2,0,24
Helen Gym,,2,46,33,29,30,22,12,16,4,3,10,5,5,3,5,4,2,5,2,2,5,0,3,0,0,3,1,2,0,54,35,18,15,10,5,6,5,3,0,4,2,1,24
Katherine Gilmore Richardson,,,0,17,27,29,8,3,9,3,3,8,3,0,1,0,4,0,0,2,3,2,0,0,1,0,2,1,1,0,33,25,10,10,6,2,2,2,2,0,3,1,0,24
Eryn Santamoor,,,,1,7,4,15,5,18,8,5,12,3,0,3,2,2,0,0,5,0,1,0,1,0,1,0,2,0,0,24,7,15,15,6,5,2,5,3,2,2,0,1,24
Derek S Green,,,,,0,22,9,3,0,1,1,1,2,0,4,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,25,22,3,1,3,1,2,3,2,0,2,0,0,24
Isaiah Thomas,,,,,,0,5,2,1,3,1,1,3,0,2,1,2,1,1,0,1,1,1,1,1,1,0,1,0,0,23,21,3,1,6,1,2,4,3,1,1,3,0,24
Justin Diberardinis,,,,,,,0,2,3,3,4,2,2,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,22,4,7,6,5,2,2,2,0,0,1,1,0,24
Adrián Rivera-reyes,,,,,,,,0,1,2,1,1,1,6,2,6,0,1,4,0,0,3,1,0,0,0,0,1,1,0,8,7,3,2,3,1,2,5,0,2,0,0,0,24
Fernando Treviño,,,,,,,,,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,2,11,11,0,0,2,3,0,0,1,0,1,24
Beth Finn,,,,,,,,,,0,6,1,2,2,1,2,3,2,1,2,0,0,0,0,2,1,0,0,0,0,7,1,2,0,3,3,0,1,1,3,0,0,1,24
Mark Ross,,,,,,,,,,,0,0,2,1,1,1,2,3,0,1,0,0,1,1,1,2,0,0,1,0,6,2,0,4,1,5,0,0,2,4,2,0,0,24
Erika Almirón,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,3,7,7,0,0,1,1,0,1,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,0,1,3,2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,5,3,1,2,2,2,1,1,1,1,2,1,0,24
Deja Lynn Alvarez,,,,,,,,,,,,,,0,0,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,2,0,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,0,2,0,3,0,0,0,1,0,1,2,0,0,0,1,0,5,3,0,0,1,1,1,1,3,0,0,2,0,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,1,4,0,0,1,0,0,1,1,0,0,0,0,5,3,0,0,1,2,1,3,0,0,0,1,0,24
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,0,2,1,1,0,0,2,2,2,2,2,0,0,0,0,2,0,1,1,24
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,2,0,0,0,0,0,3,3,1,0,0,1,1,0,1,0,1,1,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,2,0,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,5,0,1,1,0,0,0,0,1,1,1,0,1,24
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,1,2,0,0,1,1,0,0,1,0,1,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,0,1,1,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,0,0,1,1,0,0,1,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31,2,5,6,3,4,1,2,0,1,0,0,24
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,4,0,0,1,0,0,24
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,0,0,1,1,0,1,1,1,24
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,1,0,0,24
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,1,0,24
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,0,24
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,24
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,24
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,100,94,57,52,39,39,33,21,20,16,15,14,13,9,9,9,8,7,7,7,6,6,4,4,3,3,3,3,3,0,83,45,22,21,16,10,10,10,9,7,6,5,2,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,25
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Justin Diberardinis,Deja Lynn Alvarez,Adrián Rivera-reyes,Beth Finn,Billy Thompson,Erika Almirón,Fernando Treviño,Sandra Dungee Glenn,Fareed Abdullah,Latrice Y Bryant,Asa Khalif,Ogbonna Paul Hagins,Willie Floyd Singletary,Bobbie Curry,Joseph A Diorio,Mark Ross,Devon Cade,Ethelind Baylor,Hena Veit,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Carla Cain,Dennis Lee,Jen Devor,Marwan Kreidie,Warren Bloom,Luigi Borda,Robin Trent,Lewis Harris Jr,Moira Bohannon,25
Helen Gym,0,21,12,15,13,12,12,4,5,3,3,3,4,2,2,4,2,0,1,2,0,1,1,1,1,1,0,1,0,0,15,8,10,7,4,3,3,1,1,4,2,0,1,25
Allan Domb,,0,17,12,8,12,9,3,3,1,1,2,2,2,4,1,2,0,0,2,0,0,0,0,0,1,1,0,0,0,11,10,9,5,2,4,2,2,1,1,2,1,0,25
Eryn Santamoor,,,0,5,9,6,9,5,3,3,2,2,2,6,3,1,1,1,2,1,1,1,0,0,0,1,1,1,0,0,13,10,6,7,3,2,2,1,3,0,1,2,1,25
Derek S Green,,,,0,6,8,6,2,1,1,0,0,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,7,4,8,2,1,3,1,0,1,1,2,0,0,25
Katherine Gilmore Richardson,,,,,0,8,3,2,0,2,2,2,0,4,0,3,1,0,2,1,0,2,0,0,1,0,1,0,0,0,10,6,5,5,1,0,1,0,1,1,1,0,0,25
Isaiah Thomas,,,,,,0,4,1,2,0,2,1,0,1,3,1,3,0,0,1,0,1,0,1,0,1,0,0,0,0,7,9,5,1,2,1,1,1,0,2,1,0,0,25
Justin Diberardinis,,,,,,,0,1,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,1,4,4,2,0,3,0,1,1,1,0,1,25
Deja Lynn Alvarez,,,,,,,,0,4,3,1,2,4,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,3,5,2,2,1,0,1,3,1,1,0,1,0,25
Adrián Rivera-reyes,,,,,,,,,0,1,0,3,3,0,2,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,2,3,2,1,1,0,0,3,1,2,1,0,0,25
Beth Finn,,,,,,,,,,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,1,2,0,0,0,0,1,1,0,1,0,25
Billy Thompson,,,,,,,,,,,0,0,0,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,2,3,0,1,0,1,0,0,1,1,0,1,0,25
Erika Almirón,,,,,,,,,,,,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,2,1,0,1,1,0,0,25
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,2,1,0,1,2,0,0,0,0,1,25
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,1,0,0,0,1,0,0,1,0,25
Fareed Abdullah,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,1,0,1,0,0,1,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,2,2,0,1,0,0,0,0,2,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,0,0,1,0,1,0,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,6,1,1,0,0,1,0,0,0,1,25
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,2,1,0,0,1,0,25
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,4,0,0,2,2,0,0,25
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,25
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,25
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,25
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,25
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,25
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,38,32,29,18,18,17,16,12,10,6,6,6,6,6,5,5,4,3,3,2,2,2,1,1,1,1,1,1,0,0,27,17,15,11,6,5,5,5,5,4,3,2,1,25
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
