col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,71,61,54,40,38,25,22,22,21,21,21,19,16,15,13,12,11,10,9,8,7,5,5,5,4,3,2,1,0,0,64,40,40,38,38,37,33,31,25,24,24,21,20,18,18,17,16,14,14,13,11,9,8,6,5,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Helen Gym,Derek S Green,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Fernando Treviño,Asa Khalif,Ethelind Baylor,Beth Finn,Fareed Abdullah,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Wayne Allen,Billy Thompson,Bobbie Curry,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Edwin Santana,Hena Veit,Devon Cade,Sherrie Cohen,Vinny Black,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,Chris Hall,Wendi Barish,Henry Mcgregor Sias,Cateria R Mccabe,James C Crumlish,Joshua Roberts,Leon Goodman,Carmella Jacquinto,Terri M Booker,Nicola Serianni,Kendra Mccrae,Laurie Dow,Beth Grossman,James F Berardinelli,Sherman Toppin,Craig Levin,Janine D Momasso,Vicki Markovitz,Jon Marshall,Gregory Weyer,Robert Trimble,23
Helen Gym,2,81,84,63,62,46,38,34,17,11,7,9,5,9,10,7,3,5,3,2,1,2,1,0,0,1,1,0,0,0,106,88,61,59,42,40,42,41,30,22,18,16,18,19,15,14,14,10,10,9,13,9,6,1,1,23
Derek S Green,,2,62,36,37,39,41,26,4,15,1,3,6,6,4,6,1,3,2,3,2,0,0,0,2,1,0,0,0,0,67,67,38,44,29,24,37,28,16,15,21,16,17,7,14,8,7,8,10,6,5,5,2,1,1,23
Justin Diberardinis,,,0,48,50,24,22,17,10,5,3,3,2,9,6,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,77,77,45,55,38,26,38,25,22,9,7,9,9,11,7,6,6,7,3,3,6,4,2,0,0,23
Eryn Santamoor,,,,0,37,32,5,14,8,0,5,8,2,1,5,5,5,3,1,1,0,2,1,2,0,0,2,0,0,0,62,56,30,39,31,19,26,22,19,9,8,6,4,11,8,5,6,6,4,4,6,10,2,1,1,23
Erika Almirón,,,,,0,10,13,14,3,2,3,8,3,4,2,2,1,1,2,0,1,0,0,0,1,0,0,0,0,0,61,57,30,41,26,16,29,23,11,1,4,2,4,6,6,2,3,4,2,4,9,2,1,3,0,23
Allan Domb,,,,,,0,17,12,4,6,2,3,2,1,2,5,1,1,0,1,0,3,2,1,1,1,0,0,0,0,34,36,11,21,24,13,12,11,16,12,14,8,7,7,7,6,9,9,4,2,3,7,3,0,0,23
Isaiah Thomas,,,,,,,0,20,7,12,2,1,5,7,1,4,2,2,1,2,1,0,1,0,1,1,0,0,0,0,30,26,16,4,10,19,13,15,12,13,21,17,14,9,10,8,6,9,7,3,8,2,2,1,1,23
Katherine Gilmore Richardson,,,,,,,,1,1,6,1,6,0,2,2,1,0,1,1,2,1,0,0,0,1,1,0,0,0,0,29,33,14,12,15,11,10,14,11,9,8,9,5,6,2,4,6,3,4,1,1,4,1,2,0,23
Adrián Rivera-reyes,,,,,,,,,1,1,9,1,2,2,2,1,4,1,3,0,1,0,2,0,0,0,2,0,0,0,11,8,14,4,5,9,4,6,7,10,4,2,2,5,5,6,2,4,2,6,0,2,4,0,2,23
Sandra Dungee Glenn,,,,,,,,,,0,0,1,3,4,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,11,6,4,3,9,8,4,4,1,10,7,5,0,4,4,2,6,2,2,6,0,0,0,1,23
Deja Lynn Alvarez,,,,,,,,,,,0,1,4,1,2,2,4,1,4,1,0,1,0,2,1,1,2,0,0,0,7,5,7,3,3,2,1,3,3,6,4,4,3,6,4,4,0,1,3,4,1,1,4,1,1,23
Fernando Treviño,,,,,,,,,,,,0,1,1,2,0,2,1,1,1,0,1,0,1,0,1,0,0,0,0,9,9,4,4,5,5,3,3,3,1,1,2,3,2,0,1,2,2,2,4,2,2,2,1,0,23
Asa Khalif,,,,,,,,,,,,,0,0,1,5,1,3,1,0,0,0,0,1,1,0,0,0,0,0,4,6,3,2,2,5,1,1,1,2,2,5,8,2,7,2,0,0,5,3,0,0,1,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,6,7,3,2,7,4,5,4,3,4,6,4,4,2,2,1,0,2,0,2,0,0,1,0,23
Beth Finn,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,7,7,9,6,5,6,2,2,1,2,2,3,4,1,2,1,4,1,2,1,2,2,1,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,2,4,2,1,1,1,4,2,4,1,4,3,2,4,3,0,0,3,1,0,1,1,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,1,0,0,1,0,0,0,2,2,5,1,1,3,0,0,4,6,3,3,1,4,3,2,0,2,0,5,1,0,3,0,1,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,3,3,0,5,0,0,3,2,2,4,6,1,4,1,2,0,3,0,0,2,1,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,0,0,0,1,3,4,1,0,2,0,0,1,2,4,2,1,1,2,0,1,2,1,5,1,0,3,2,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,2,1,1,0,1,1,2,0,1,1,1,0,1,1,1,1,0,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,2,1,1,1,2,0,1,1,1,2,1,1,0,1,0,0,0,0,2,0,0,1,1,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,2,2,1,2,2,2,1,0,1,2,0,0,0,1,2,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,3,3,0,0,0,1,0,1,2,0,1,0,0,2,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,2,1,1,1,1,1,1,1,1,2,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,2,2,1,0,1,1,1,0,1,2,0,1,1,0,0,1,1,0,0,0,1,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,1,1,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,0,1,0,0,0,0,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,47,61,46,24,42,36,24,7,13,7,9,16,9,12,10,11,5,3,8,6,0,3,1,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,61,48,28,43,27,26,8,14,16,10,10,9,3,8,9,4,4,3,5,1,2,1,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,16,16,27,25,10,12,6,9,6,13,5,2,4,4,2,9,5,5,6,1,0,23
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,14,34,21,10,4,1,3,5,4,5,3,3,4,3,3,3,2,0,1,0,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,12,9,20,3,3,1,8,6,3,4,6,8,1,2,0,2,1,0,0,23
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,9,14,10,11,12,8,9,6,5,5,4,6,7,5,7,3,1,1,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,3,1,9,7,2,1,4,1,0,3,3,1,4,3,0,0,0,23
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,5,6,6,5,8,6,3,3,3,1,9,5,2,1,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,6,6,9,3,4,7,6,0,4,1,1,3,0,1,23
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,9,6,8,5,4,4,3,3,7,1,3,6,0,1,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,7,4,6,3,5,8,4,5,6,3,2,1,1,23
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,9,3,3,2,7,2,4,0,1,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,11,5,5,0,8,1,3,2,3,0,0,23
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,2,4,4,2,3,0,1,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,5,3,6,2,2,1,0,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,5,1,3,2,1,1,2,23
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,1,0,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,0,1,1,1,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,23
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,1,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,163,106,100,80,69,62,55,44,28,20,16,15,14,14,13,13,10,8,7,5,4,4,3,3,3,2,2,0,0,0,127,114,74,71,56,51,50,46,39,32,32,28,27,26,24,19,17,17,17,16,16,11,9,4,2,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Katherine Gilmore Richardson,Sandra Dungee Glenn,Eryn Santamoor,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Latrice Y Bryant,Willie Floyd Singletary,Asa Khalif,Fareed Abdullah,Fernando Treviño,Beth Finn,Billy Thompson,Ogbonna Paul Hagins,Hena Veit,Vinny Black,Joseph A Diorio,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Devon Cade,Edwin Santana,Wayne Allen,Sherrie Cohen,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Wendi Barish,Chris Hall,James C Crumlish,Sherman Toppin,Beth Grossman,Kay Yu,Leon Goodman,Cateria R Mccabe,Craig Levin,Kendra Mccrae,Terri M Booker,Carmella Jacquinto,Joshua Roberts,Laurie Dow,Nicola Serianni,Henry Mcgregor Sias,James F Berardinelli,Vicki Markovitz,Janine D Momasso,Jon Marshall,Gregory Weyer,Robert Trimble,24
Helen Gym,2,66,53,47,44,47,41,26,31,23,9,14,11,11,8,10,14,13,5,5,4,4,4,1,1,1,1,1,2,0,79,56,50,41,44,34,23,29,34,16,23,23,23,22,16,21,16,20,11,15,13,9,9,4,3,24
Derek S Green,,2,46,51,42,22,28,34,20,6,15,5,7,5,8,6,4,3,5,0,0,3,2,3,1,0,1,2,0,0,53,44,36,35,28,23,25,16,17,27,17,17,14,16,18,13,13,11,19,17,7,7,6,4,2,24
Allan Domb,,,0,26,21,6,16,18,21,8,4,7,5,3,6,3,4,4,5,1,1,2,2,2,0,3,1,0,1,0,39,27,24,25,21,18,14,16,13,12,12,12,15,13,6,12,12,7,2,11,7,5,6,4,3,24
Isaiah Thomas,,,,2,29,18,18,30,7,12,14,2,4,8,6,4,3,3,2,0,0,0,0,2,0,2,1,1,2,0,34,30,25,24,17,13,23,10,11,22,13,9,15,10,14,11,9,8,19,7,3,5,2,1,1,24
Justin Diberardinis,,,,,0,23,17,11,15,4,11,4,3,3,2,4,2,4,1,0,0,2,1,1,0,0,1,2,0,0,39,49,26,25,25,16,8,12,15,15,8,10,5,3,10,4,3,8,14,12,5,1,0,3,0,24
Erika Almirón,,,,,,0,13,8,12,10,4,2,3,0,2,4,9,5,1,0,1,1,2,1,0,0,1,0,0,0,39,30,16,18,24,15,9,8,20,4,10,5,3,3,2,2,6,10,9,5,5,6,1,1,0,24
Katherine Gilmore Richardson,,,,,,,0,11,12,3,3,2,6,1,2,3,7,5,2,0,3,1,2,1,2,0,0,1,1,0,28,23,14,15,17,16,10,9,7,10,11,6,10,8,8,8,8,9,2,5,4,3,2,2,0,24
Sandra Dungee Glenn,,,,,,,,0,4,2,12,4,3,4,5,6,2,3,1,0,2,0,1,1,0,1,1,0,1,0,22,16,19,18,8,4,17,9,7,17,10,8,9,7,15,4,8,6,13,8,2,6,2,0,0,24
Eryn Santamoor,,,,,,,,,0,3,0,4,3,1,3,1,6,2,0,2,1,0,1,0,1,1,1,0,0,0,26,21,14,17,16,16,4,12,11,4,10,5,5,3,4,3,4,9,1,7,6,1,1,1,2,24
Adrián Rivera-reyes,,,,,,,,,,0,3,11,1,7,5,1,5,3,2,4,3,2,1,1,0,0,0,0,1,0,16,12,14,9,13,11,7,7,5,5,6,7,4,4,4,8,4,8,2,0,2,2,4,2,2,24
Ethelind Baylor,,,,,,,,,,,0,0,1,1,0,1,3,0,3,0,0,1,0,1,0,0,1,1,0,0,8,13,10,11,3,3,2,2,2,10,5,3,3,2,9,3,2,5,10,3,1,3,2,0,0,24
Deja Lynn Alvarez,,,,,,,,,,,,1,3,4,2,1,0,2,0,2,2,0,1,0,2,1,0,1,0,0,12,10,9,7,9,7,1,8,2,2,4,3,3,3,4,4,6,3,0,0,2,0,3,1,2,24
Latrice Y Bryant,,,,,,,,,,,,,0,2,4,3,1,2,0,1,0,0,1,0,4,1,0,1,0,0,5,5,6,6,6,4,8,5,4,3,4,3,6,7,2,4,7,3,1,0,1,2,1,1,1,24
Willie Floyd Singletary,,,,,,,,,,,,,,0,3,3,1,0,1,4,1,0,0,1,0,0,0,0,0,0,5,2,6,3,2,5,4,2,1,2,1,6,3,4,1,7,2,0,0,1,1,0,3,2,2,24
Asa Khalif,,,,,,,,,,,,,,,0,5,1,0,0,0,1,0,0,1,1,0,1,0,0,0,11,2,7,2,5,5,6,5,6,0,3,6,4,8,2,3,4,3,1,1,3,1,1,1,1,24
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,7,5,5,2,2,5,6,5,2,3,1,5,3,7,1,3,4,2,1,1,2,0,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,14,11,2,3,12,11,1,2,5,3,4,2,2,1,0,1,1,4,1,3,0,0,1,0,0,24
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,1,0,9,8,6,11,6,4,1,5,6,0,5,1,2,2,2,1,3,4,2,1,2,0,0,1,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,3,0,2,0,1,0,0,1,0,5,2,5,3,0,3,0,3,2,3,3,4,4,3,0,3,1,3,1,1,1,0,1,2,1,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,1,1,1,2,0,2,0,4,1,2,1,3,0,1,0,0,1,0,3,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,2,1,3,5,1,1,0,2,1,1,2,0,0,1,3,2,0,3,0,0,3,1,1,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,3,3,1,1,1,1,2,0,2,1,1,1,2,0,0,0,2,1,0,1,0,0,1,1,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,2,3,3,0,0,1,3,0,1,0,1,3,2,0,0,1,2,0,0,0,2,0,1,1,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,2,0,2,1,1,1,0,2,2,1,2,0,3,2,1,0,0,1,0,1,1,1,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,2,2,2,2,1,1,0,1,1,0,0,3,1,0,4,1,0,0,0,0,0,0,1,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,1,1,3,1,3,0,3,0,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,0,0,1,0,1,0,1,2,1,1,0,2,0,0,1,0,2,0,0,1,1,1,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,2,1,2,2,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,1,1,0,2,1,0,1,1,2,1,0,2,0,0,0,0,0,0,1,1,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,27,35,45,32,15,19,29,15,23,8,25,14,4,5,13,16,13,18,6,8,2,2,2,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,37,40,27,7,13,19,16,15,7,9,3,11,3,5,10,18,8,6,0,0,2,0,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,14,10,9,18,17,12,7,14,8,9,18,9,9,14,12,4,9,2,6,4,3,24
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,14,10,17,12,18,11,6,7,7,16,4,12,10,14,6,12,6,3,1,1,24
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,10,6,17,3,13,6,5,6,2,5,7,4,4,9,1,0,1,1,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,6,10,7,4,9,3,10,5,7,2,7,0,0,3,2,3,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,6,8,10,9,4,6,9,5,1,4,1,2,2,0,0,24
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,7,8,9,7,6,8,7,0,3,8,2,2,4,2,24
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,10,4,7,5,3,3,3,9,4,3,4,2,1,2,1,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,8,5,11,6,5,6,15,6,3,5,2,1,1,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,6,4,3,7,9,6,5,4,4,0,1,0,24
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,1,11,3,3,2,3,3,0,8,2,0,24
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,5,4,6,2,2,1,4,1,2,2,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,3,0,0,2,3,1,2,1,24
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,10,2,5,1,0,0,0,24
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,2,0,0,12,2,1,24
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,4,1,2,0,1,24
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,3,2,1,2,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,0,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,0,0,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,142,110,80,80,65,54,52,52,42,36,22,21,19,19,17,17,17,14,9,7,6,6,5,5,4,4,3,3,3,0,104,83,73,65,58,51,43,38,38,36,35,33,31,30,28,28,28,28,24,23,16,12,12,7,5,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Justin Diberardinis,Sandra Dungee Glenn,Ethelind Baylor,Adrián Rivera-reyes,Erika Almirón,Asa Khalif,Katherine Gilmore Richardson,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Fernando Treviño,Billy Thompson,Edwin Santana,Ogbonna Paul Hagins,Beth Finn,Joseph A Diorio,Hena Veit,Wayne Allen,Bobbie Curry,Devon Cade,Vinny Black,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Wendi Barish,Leon Goodman,Carmella Jacquinto,Craig Levin,Kendra Mccrae,Chris Hall,James C Crumlish,Henry Mcgregor Sias,Joshua Roberts,Nicola Serianni,Beth Grossman,Terri M Booker,Laurie Dow,Kay Yu,Cateria R Mccabe,Jon Marshall,Janine D Momasso,Sherman Toppin,James F Berardinelli,Vicki Markovitz,Robert Trimble,Gregory Weyer,25
Derek S Green,0,34,43,28,33,29,16,8,6,10,12,4,13,1,10,3,2,4,5,0,1,1,1,2,1,2,2,1,1,0,27,36,39,34,36,21,10,15,16,14,23,9,4,10,10,14,6,14,4,6,9,10,5,0,3,25
Helen Gym,,0,27,26,19,15,10,16,19,11,7,13,11,9,3,4,4,4,2,8,5,3,2,2,0,2,1,0,0,0,29,37,29,25,16,13,18,18,17,16,10,14,13,11,6,11,12,15,10,9,5,10,5,2,1,25
Isaiah Thomas,,,0,16,25,23,18,3,5,11,6,1,8,2,5,3,3,5,4,0,0,2,0,0,1,1,2,2,0,0,28,24,26,27,30,19,11,10,10,11,17,6,7,5,12,5,4,12,5,5,6,7,5,1,1,25
Allan Domb,,,,1,8,9,5,8,8,6,6,3,8,3,7,2,2,4,2,0,2,2,0,3,0,2,0,0,1,0,12,24,22,20,12,6,5,14,20,12,6,4,5,7,7,9,8,6,1,2,5,2,4,3,2,25
Justin Diberardinis,,,,,2,22,12,4,5,4,5,3,8,1,2,3,6,1,4,1,2,3,0,0,1,0,0,0,0,0,21,13,26,25,25,16,6,9,7,11,15,3,6,6,5,7,4,6,0,8,2,9,4,0,1,25
Sandra Dungee Glenn,,,,,,0,15,2,2,7,4,2,4,1,1,6,4,0,5,0,2,2,2,1,2,0,0,0,0,0,22,15,15,20,20,20,7,10,6,4,17,2,6,7,8,9,3,8,1,7,6,5,2,0,3,25
Ethelind Baylor,,,,,,,2,3,7,2,0,1,2,0,1,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,18,5,11,14,9,13,3,6,2,3,9,2,7,6,4,5,3,2,0,3,3,1,1,0,1,25
Adrián Rivera-reyes,,,,,,,,0,6,3,1,11,4,7,2,2,3,0,0,7,2,0,3,1,1,2,0,1,0,0,17,10,8,5,2,3,11,6,9,6,3,14,7,3,2,2,4,3,10,2,1,1,0,1,0,25
Erika Almirón,,,,,,,,,0,1,3,2,5,0,1,3,0,1,0,1,7,1,2,1,0,0,1,0,0,0,10,13,10,10,4,4,3,9,7,7,3,2,10,5,2,2,5,3,3,3,2,3,2,2,0,25
