col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,6
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,197,122,106,98,95,77,60,52,42,35,26,22,15,11,11,11,9,8,7,6,6,5,4,4,3,2,1,0,0,0,175,143,96,94,90,89,62,52,51,45,38,32,30,30,26,25,23,20,15,12,11,7,3,3,1,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,7
,Helen Gym,Justin Diberardinis,Derek S Green,Eryn Santamoor,Erika Almirón,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Hena Veit,Joseph A Diorio,Ogbonna Paul Hagins,Billy Thompson,Edwin Santana,Ethelind Baylor,Mark Ross,Vinny Black,Devon Cade,Fareed Abdullah,Wayne Allen,Willie Floyd Singletary,Wayne Edmund Dorsey,Asa Khalif,Bobbie Curry,Latrice Y Bryant,Sherrie Cohen,Anthony Kyriakakis,Tiffany Palmer,Chris Hall,James C Crumlish,Kay Yu,Leon Goodman,Cateria R Mccabe,Henry Mcgregor Sias,Wendi Barish,James F Berardinelli,Jennifer Schultz,Beth Grossman,Craig Levin,Nicola Serianni,Vicki Markovitz,Laurie Dow,Carmella Jacquinto,Joshua Roberts,Terri M Booker,Jon Marshall,Kendra Mccrae,Janine D Momasso,Sherman Toppin,Gregory Weyer,Robert Trimble,7
Helen Gym,1,79,76,70,70,48,59,32,17,9,7,5,8,5,1,5,0,2,3,3,2,1,2,1,3,1,1,0,0,0,97,93,79,49,54,57,47,45,22,17,18,14,14,13,8,10,7,10,8,5,3,1,2,2,0,7
Justin Diberardinis,,0,61,41,53,31,50,7,0,5,5,2,3,0,3,0,1,1,1,4,2,0,0,0,0,0,0,0,0,0,76,73,49,28,44,47,42,35,12,14,7,7,13,4,7,5,1,3,3,3,1,0,3,1,0,7
Derek S Green,,,0,32,51,32,49,15,4,2,3,2,2,0,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,64,62,40,25,42,46,40,36,10,11,8,5,7,5,6,4,3,6,4,3,1,1,1,1,0,7
Eryn Santamoor,,,,0,28,43,19,29,19,2,7,4,2,3,0,2,0,3,2,0,0,2,1,1,0,0,0,0,0,0,63,62,63,46,26,23,13,21,17,17,8,5,10,10,5,8,3,5,5,1,3,1,1,2,0,7
Erika Almirón,,,,,0,9,44,13,13,4,3,2,3,2,1,0,0,3,0,1,1,1,1,0,0,0,0,0,0,0,65,60,41,25,38,41,40,32,11,8,4,5,3,6,4,3,3,1,2,1,0,0,1,1,0,7
Allan Domb,,,,,,1,13,19,3,6,5,3,2,1,2,0,2,3,4,2,2,1,0,1,0,2,1,0,0,0,41,44,43,35,16,14,7,12,17,14,10,13,11,4,3,7,7,7,7,4,4,2,2,1,1,7
Isaiah Thomas,,,,,,,0,8,4,1,1,2,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,49,47,28,17,40,41,39,34,5,4,5,3,3,3,8,0,3,4,3,1,0,0,0,1,0,7
Katherine Gilmore Richardson,,,,,,,,0,14,1,4,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24,21,28,20,10,12,1,5,12,6,5,6,1,6,3,2,3,5,6,0,2,1,0,0,0,7
Fernando Treviño,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,14,13,20,13,2,2,2,4,7,4,1,2,0,4,1,1,1,0,1,0,0,0,0,0,0,7
Beth Finn,,,,,,,,,,0,2,1,1,2,3,0,1,1,0,2,0,0,1,0,0,1,0,0,0,0,4,4,7,4,2,3,2,2,2,2,8,10,4,3,2,3,6,0,2,0,0,0,2,0,0,7
Sandra Dungee Glenn,,,,,,,,,,,0,1,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,7,7,7,3,1,2,0,1,5,5,2,5,3,1,2,5,2,0,2,1,0,0,0,0,0,7
Adrián Rivera-reyes,,,,,,,,,,,,0,1,1,0,2,2,1,0,0,1,0,1,1,1,0,0,0,0,0,5,6,6,6,3,1,0,1,3,2,3,2,1,1,2,0,1,1,1,1,0,1,0,0,0,7
Deja Lynn Alvarez,,,,,,,,,,,,,0,1,1,3,0,0,0,0,0,1,0,0,3,1,0,0,0,0,5,5,3,3,2,2,1,3,1,0,5,1,3,2,0,0,1,2,1,3,0,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,2,0,1,0,2,3,3,1,3,1,1,2,1,1,0,0,0,0,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,1,0,2,4,2,3,1,0,1,1,1,0,2,0,0,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,2,1,2,0,2,0,0,0,1,5,0,3,1,0,1,0,3,0,2,0,0,0,0,0,7
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,1,1,1,1,0,2,1,2,1,1,2,0,1,0,0,1,7
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,1,2,2,0,1,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,2,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,2,0,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,4,1,1,1,0,2,3,2,0,1,0,0,0,1,0,0,0,2,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,2,0,1,2,2,1,1,0,1,2,1,1,1,0,1,1,1,0,1,2,0,1,0,0,1,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,1,3,3,1,0,1,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,2,1,0,0,0,1,2,1,0,1,1,0,1,0,0,1,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,7
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,69,55,51,50,42,44,18,20,7,10,8,7,7,7,3,2,5,1,2,1,1,1,0,7
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68,54,49,44,39,40,23,17,5,9,6,7,8,9,4,2,3,1,1,1,1,1,0,7
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,58,24,15,12,17,17,15,6,14,5,8,9,8,4,1,6,0,1,1,1,0,1,7
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,12,3,12,12,11,5,6,4,6,8,6,5,4,3,1,2,2,0,0,1,7
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,34,36,4,5,2,4,1,2,6,0,3,2,2,1,0,3,1,0,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,32,4,4,9,5,7,4,2,2,2,4,4,1,2,0,2,2,0,7
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,2,4,3,2,1,1,0,1,2,1,1,1,0,0,0,0,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,2,0,3,5,2,2,1,0,0,1,0,0,0,0,7
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,8,4,4,4,5,2,2,3,2,2,0,0,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,6,0,2,6,1,0,2,1,1,2,1,0,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,5,2,2,5,7,4,6,1,0,2,0,0,7
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,2,5,1,3,2,2,1,2,0,0,7
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,5,0,5,1,0,2,2,0,7
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,0,0,1,0,2,0,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,0,0,7
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,1,7
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,0,1,0,0,1,7
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,0,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,7
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,145,98,91,90,79,73,68,39,21,14,12,10,10,5,5,5,4,4,4,4,4,3,3,3,3,2,1,0,0,0,116,115,108,66,63,63,51,50,29,27,27,23,19,14,13,12,11,11,11,9,4,3,3,2,1,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Anthony Kyriakakis,Tiffany Palmer,Chris Hall,Kay Yu,James C Crumlish,Cateria R Mccabe,Leon Goodman,Henry Mcgregor Sias,Wendi Barish,Jennifer Schultz,Vicki Markovitz,James F Berardinelli,Beth Grossman,Craig Levin,Joshua Roberts,Carmella Jacquinto,Kendra Mccrae,Laurie Dow,Terri M Booker,Nicola Serianni,Robert Trimble,Sherman Toppin,Janine D Momasso,Jon Marshall,Gregory Weyer,Helen Gym,Eryn Santamoor,Justin Diberardinis,Derek S Green,Allan Domb,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Fernando Treviño,Adrián Rivera-reyes,Beth Finn,Billy Thompson,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Ethelind Baylor,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Mark Ross,Ogbonna Paul Hagins,Sherrie Cohen,Wayne Allen,8
Anthony Kyriakakis,0,85,49,44,39,40,42,40,21,10,10,10,5,8,4,2,3,2,2,1,1,0,0,0,0,77,57,58,59,41,47,39,16,10,6,4,4,3,5,2,3,1,0,2,1,1,0,0,1,0,0,0,0,0,0,8
Tiffany Palmer,,0,45,42,36,37,38,38,15,10,8,8,5,6,2,3,1,1,1,1,0,0,0,0,0,69,56,54,53,33,46,34,14,10,6,4,3,3,5,2,3,1,0,1,1,1,1,0,1,0,0,0,0,0,0,8
Chris Hall,,,0,17,36,11,8,10,9,5,2,7,4,2,4,2,2,3,1,0,1,0,0,1,0,40,29,32,27,22,24,15,12,7,4,3,5,1,4,2,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,8
Kay Yu,,,,0,8,31,26,31,4,4,0,5,0,3,1,1,1,0,0,0,0,0,0,0,0,40,28,32,28,13,28,21,5,3,4,0,0,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8
James C Crumlish,,,,,0,7,8,4,6,3,3,7,4,3,6,3,1,0,2,0,1,1,0,1,0,31,25,19,22,23,15,10,11,8,4,1,5,1,5,0,2,2,2,0,1,0,0,1,1,0,0,0,0,0,0,8
Cateria R Mccabe,,,,,,0,27,25,9,8,1,2,3,2,0,1,3,2,0,1,2,1,0,0,0,39,25,31,26,16,28,23,6,2,3,2,1,2,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,8
Leon Goodman,,,,,,,0,31,8,2,5,2,2,2,3,1,0,0,1,0,1,1,0,0,0,37,26,30,33,18,29,24,6,5,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Henry Mcgregor Sias,,,,,,,,0,7,1,4,3,0,2,1,0,0,0,0,0,0,0,0,1,0,35,24,31,31,12,29,23,5,4,2,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8
Wendi Barish,,,,,,,,,0,10,6,3,5,3,1,0,3,5,0,3,1,0,1,0,0,20,16,15,12,12,9,12,5,0,2,6,1,2,1,3,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,0,2,1,6,2,1,1,2,5,0,3,1,1,1,0,0,15,11,8,4,7,6,5,4,0,2,5,2,3,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,8
Vicki Markovitz,,,,,,,,,,,0,0,1,3,0,1,0,1,0,1,0,0,1,0,0,7,7,6,6,7,2,5,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8
James F Berardinelli,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,1,0,8,6,7,7,3,4,3,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,8
Beth Grossman,,,,,,,,,,,,,0,1,1,0,1,2,0,2,2,2,0,0,0,6,7,2,0,5,2,2,2,1,1,5,2,1,0,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,8
Craig Levin,,,,,,,,,,,,,,0,2,1,1,0,1,0,1,1,0,0,0,6,4,4,4,7,2,6,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8
Joshua Roberts,,,,,,,,,,,,,,,0,2,0,0,2,0,1,1,0,1,0,8,3,2,5,8,1,3,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8
Carmella Jacquinto,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,0,5,2,2,2,4,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,3,4,1,1,1,0,1,2,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,3,3,2,1,2,2,0,2,0,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,1,3,4,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,2,1,0,1,2,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,2,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,50,49,34,45,35,15,7,6,5,5,4,5,2,3,1,1,2,1,1,0,1,1,0,0,0,0,0,0,8
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,32,28,24,17,12,7,5,7,3,3,3,3,2,2,1,2,1,1,1,0,1,0,0,0,0,0,0,8
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,22,33,31,6,3,3,1,1,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,35,33,12,5,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,14,11,2,0,2,3,0,3,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,8
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,8,7,5,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,8
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,99,89,55,47,46,45,44,42,25,20,12,11,10,10,10,5,5,5,4,3,3,2,1,1,0,92,64,64,63,52,51,44,21,11,8,7,6,5,5,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Helen Gym,Justin Diberardinis,Derek S Green,Erika Almirón,Isaiah Thomas,Eryn Santamoor,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Asa Khalif,Ethelind Baylor,Latrice Y Bryant,Willie Floyd Singletary,Ogbonna Paul Hagins,Vinny Black,Joseph A Diorio,Sandra Dungee Glenn,Edwin Santana,Billy Thompson,Hena Veit,Bobbie Curry,Devon Cade,Fareed Abdullah,Mark Ross,Wayne Allen,Sherrie Cohen,Wayne Edmund Dorsey,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Leon Goodman,Henry Mcgregor Sias,Cateria R Mccabe,Chris Hall,James C Crumlish,Wendi Barish,Jennifer Schultz,James F Berardinelli,Nicola Serianni,Vicki Markovitz,Beth Grossman,Carmella Jacquinto,Craig Levin,Kendra Mccrae,Joshua Roberts,Janine D Momasso,Laurie Dow,Jon Marshall,Robert Trimble,Sherman Toppin,Terri M Booker,Gregory Weyer,9
Helen Gym,1,189,156,167,123,84,55,37,22,20,21,15,10,7,8,6,6,5,3,5,2,2,3,1,2,2,1,2,0,0,202,201,148,113,113,109,77,63,51,40,26,26,18,20,18,16,15,14,6,5,4,2,4,3,1,9
Justin Diberardinis,,0,147,133,117,62,47,11,14,8,5,5,4,6,1,2,1,3,4,1,4,1,0,0,1,0,0,0,0,0,175,171,133,109,110,94,53,47,44,22,23,17,21,8,13,9,7,4,4,3,0,1,0,2,1,9
Derek S Green,,,0,113,114,41,43,14,9,7,4,4,3,4,1,2,0,2,0,3,3,0,1,1,0,0,0,1,0,0,148,149,120,104,106,92,41,25,35,19,16,8,20,9,11,11,8,8,4,2,2,1,3,1,0,9
Erika Almirón,,,,0,92,44,12,24,10,12,17,7,5,6,4,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,142,141,114,84,92,88,50,37,22,20,13,13,5,7,9,8,8,0,4,3,0,0,0,2,0,9
Isaiah Thomas,,,,,0,27,23,10,5,3,0,3,2,4,2,0,0,0,1,2,0,0,1,0,1,1,1,0,0,0,117,115,91,90,91,85,20,16,27,9,10,6,13,4,10,4,7,3,6,2,1,1,3,2,0,9
Eryn Santamoor,,,,,,0,41,27,5,5,17,4,3,3,3,3,1,3,2,0,0,1,1,0,2,2,1,0,0,0,81,79,41,36,31,17,39,36,34,14,13,13,22,10,7,4,6,2,4,3,1,1,1,1,0,9
