col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Craig Levin,,,,,,,,,,,,,,,,,,0,6,1,5,1,3,1,0,7,9,7
Terri M Booker,,,,,,,,,,,,,,,,,,,0,1,2,1,3,2,3,2,14,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,6,9,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,4,7,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,3,5,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,3,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,6,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,7
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
Total,143,112,90,88,83,77,73,61,42,35,26,24,24,24,23,22,19,17,17,16,12,9,9,8,7,97,88,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,8
,Tiffany Palmer,Jennifer Schultz,Cateria R Mccabe,Kay Yu,Nicola Serianni,Anthony Kyriakakis,Wendi Barish,Henry Mcgregor Sias,James C Crumlish,Chris Hall,Janine D Momasso,Craig Levin,Kendra Mccrae,Leon Goodman,Joshua Roberts,Carmella Jacquinto,Beth Grossman,Vicki Markovitz,James F Berardinelli,Terri M Booker,Laurie Dow,Sherman Toppin,Jon Marshall,Gregory Weyer,Robert Trimble,David H Conroy,Theresa Brunson,8
Tiffany Palmer,0,141,124,122,116,82,72,47,45,43,30,9,12,10,6,9,8,8,11,7,5,2,2,5,0,119,50,8
Jennifer Schultz,,0,115,105,111,46,67,31,15,9,27,9,11,4,7,7,13,12,7,4,8,3,6,2,0,89,52,8
Cateria R Mccabe,,,0,92,106,36,53,27,13,8,27,4,10,3,8,11,4,4,3,5,3,6,2,4,0,79,37,8
Kay Yu,,,,1,80,51,35,34,25,19,6,5,11,7,1,7,4,4,10,3,3,3,2,2,0,80,36,8
Nicola Serianni,,,,,0,31,56,16,10,7,26,3,5,1,2,4,5,4,2,1,2,0,1,3,0,65,31,8
Anthony Kyriakakis,,,,,,1,21,38,44,37,5,8,6,12,8,10,3,3,8,4,3,6,1,1,0,70,19,8
Wendi Barish,,,,,,,0,10,7,7,26,6,8,6,1,7,11,14,8,3,6,3,1,3,0,30,38,8
Henry Mcgregor Sias,,,,,,,,1,17,13,6,3,4,11,8,7,1,3,4,1,4,7,2,0,0,37,22,8
James C Crumlish,,,,,,,,,0,34,1,4,2,9,3,4,3,2,4,4,3,1,2,0,0,38,8,8
Chris Hall,,,,,,,,,,0,1,2,4,3,1,2,3,0,2,3,4,2,1,0,0,32,9,8
Janine D Momasso,,,,,,,,,,,0,1,2,0,1,0,5,4,1,1,3,1,0,3,0,7,18,8
Craig Levin,,,,,,,,,,,,1,3,5,5,1,4,4,3,3,1,2,5,0,0,12,8,8
Kendra Mccrae,,,,,,,,,,,,,0,4,2,4,5,6,1,6,3,3,4,1,0,5,14,8
Leon Goodman,,,,,,,,,,,,,,0,3,2,4,3,3,6,5,3,5,0,0,8,11,8
Joshua Roberts,,,,,,,,,,,,,,,0,9,0,1,0,2,0,9,4,0,0,15,7,8
Carmella Jacquinto,,,,,,,,,,,,,,,,0,3,3,1,3,2,6,0,1,0,13,9,8
Beth Grossman,,,,,,,,,,,,,,,,,0,8,2,4,6,1,2,0,0,6,14,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,2,0,5,1,1,0,0,3,15,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,5,7,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,2,3,5,2,0,4,8,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,4,10,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,7,5,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,6,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,8
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8
Total,206,169,142,142,125,102,92,62,56,46,37,24,24,24,23,22,20,19,16,16,15,14,12,6,0,148,86,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,9
,Tiffany Palmer,Jennifer Schultz,Cateria R Mccabe,Nicola Serianni,Kay Yu,Wendi Barish,Anthony Kyriakakis,Henry Mcgregor Sias,Janine D Momasso,Chris Hall,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Kendra Mccrae,Laurie Dow,Leon Goodman,Vicki Markovitz,Beth Grossman,Craig Levin,Sherman Toppin,Terri M Booker,Gregory Weyer,Jon Marshall,James F Berardinelli,Robert Trimble,Theresa Brunson,David H Conroy,9
Tiffany Palmer,0,88,69,64,66,57,57,47,36,34,31,10,4,8,11,14,7,6,3,1,6,10,2,6,1,55,70,9
Jennifer Schultz,,0,70,63,48,49,27,36,34,11,8,7,4,8,5,5,7,12,7,1,2,3,5,4,1,55,44,9
Cateria R Mccabe,,,1,57,28,41,23,40,33,3,1,16,11,4,2,2,3,2,2,13,2,3,1,2,0,37,36,9
Nicola Serianni,,,,0,31,46,11,22,32,4,2,6,3,9,6,3,8,8,2,1,2,6,2,2,2,41,24,9
Kay Yu,,,,,1,16,37,31,6,20,19,5,0,7,6,10,5,5,1,0,3,5,0,4,1,39,33,9
Wendi Barish,,,,,,0,15,11,30,9,7,6,0,7,6,4,9,7,2,0,3,3,2,5,2,26,28,9
Anthony Kyriakakis,,,,,,,0,29,3,33,32,14,11,2,5,9,5,1,1,11,1,0,0,2,1,10,53,9
Henry Mcgregor Sias,,,,,,,,1,7,4,2,15,12,2,2,3,1,1,1,11,0,4,0,1,1,27,30,9
Janine D Momasso,,,,,,,,,0,0,0,3,0,6,4,2,3,2,1,2,4,4,1,1,0,24,7,9
Chris Hall,,,,,,,,,,0,28,4,0,2,5,8,4,2,1,1,3,1,2,2,1,6,32,9
James C Crumlish,,,,,,,,,,,0,4,3,1,5,6,4,2,3,0,1,0,1,2,2,6,24,9
Carmella Jacquinto,,,,,,,,,,,,0,13,6,2,0,2,4,4,12,3,1,1,0,0,12,15,9
Joshua Roberts,,,,,,,,,,,,,2,1,0,0,3,3,8,12,2,0,5,0,1,9,14,9
Kendra Mccrae,,,,,,,,,,,,,,0,9,3,4,7,2,2,5,3,3,0,0,17,2,9
Laurie Dow,,,,,,,,,,,,,,,0,3,3,6,1,2,3,2,1,1,1,10,9,9
Leon Goodman,,,,,,,,,,,,,,,,0,4,3,1,0,3,1,1,1,0,9,10,9
Vicki Markovitz,,,,,,,,,,,,,,,,,0,7,2,1,4,1,1,1,2,11,5,9
Beth Grossman,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,1,1,8,7,9
Craig Levin,,,,,,,,,,,,,,,,,,,0,1,2,0,5,1,1,8,5,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,4,10,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,6,5,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,10,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,1,7,3,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,9
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,9
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,147,118,91,83,81,71,70,62,44,40,36,29,28,21,21,20,20,18,16,16,14,12,11,9,4,98,96,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,10
,Tiffany Palmer,Jennifer Schultz,Cateria R Mccabe,Nicola Serianni,Kay Yu,Wendi Barish,Janine D Momasso,Henry Mcgregor Sias,Anthony Kyriakakis,Joshua Roberts,Craig Levin,Kendra Mccrae,Jon Marshall,James C Crumlish,Carmella Jacquinto,Chris Hall,Laurie Dow,Beth Grossman,Terri M Booker,Leon Goodman,James F Berardinelli,Gregory Weyer,Sherman Toppin,Vicki Markovitz,Robert Trimble,Theresa Brunson,David H Conroy,10
Tiffany Palmer,5,58,53,45,51,39,32,38,26,1,4,12,2,12,8,16,9,9,6,5,12,8,1,3,0,46,46,10
Jennifer Schultz,,0,47,46,34,34,29,27,14,11,10,7,10,6,7,4,6,9,6,1,5,2,0,3,1,42,39,10
Cateria R Mccabe,,,0,41,25,33,26,27,12,6,2,10,1,2,4,0,3,3,2,3,5,3,5,3,0,31,29,10
Nicola Serianni,,,,1,19,32,27,15,6,5,7,7,7,5,2,2,2,6,1,6,4,7,0,1,1,32,22,10
Kay Yu,,,,,0,15,4,29,16,1,4,6,1,6,5,10,6,5,4,1,8,4,1,2,0,29,25,10
Wendi Barish,,,,,,0,28,6,9,2,4,7,2,4,4,4,8,9,7,1,3,4,1,6,1,25,21,10
Janine D Momasso,,,,,,,1,5,3,2,3,6,1,3,8,2,8,4,9,5,3,4,1,1,0,26,11,10
Henry Mcgregor Sias,,,,,,,,0,14,5,0,2,0,3,4,5,2,0,2,2,5,5,3,1,0,20,20,10
Anthony Kyriakakis,,,,,,,,,0,9,0,4,2,12,7,12,3,4,4,2,4,1,4,0,0,11,25,10
Joshua Roberts,,,,,,,,,,3,9,1,11,5,6,0,2,3,1,3,0,0,5,1,0,8,25,10
Craig Levin,,,,,,,,,,,0,2,9,6,3,2,4,2,6,4,2,1,1,1,1,13,13,10
Kendra Mccrae,,,,,,,,,,,,0,5,1,7,3,4,4,5,7,4,0,5,3,1,14,8,10
Jon Marshall,,,,,,,,,,,,,1,5,2,0,0,2,2,8,1,0,0,2,2,8,13,10
James C Crumlish,,,,,,,,,,,,,,0,2,12,6,0,2,2,2,0,1,0,0,2,18,10
Carmella Jacquinto,,,,,,,,,,,,,,,0,2,5,5,5,3,1,0,4,1,0,10,8,10
Chris Hall,,,,,,,,,,,,,,,,0,7,0,2,1,3,0,1,0,0,4,14,10
Laurie Dow,,,,,,,,,,,,,,,,,0,5,5,2,2,0,2,4,0,10,7,10
Beth Grossman,,,,,,,,,,,,,,,,,,0,5,3,0,1,0,3,0,13,4,10
Terri M Booker,,,,,,,,,,,,,,,,,,,0,4,0,0,3,1,1,13,3,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,2,3,1,2,2,1,7,7,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,4,7,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,2,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,4,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,3,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,10
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,10
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10
Total,110,88,66,62,58,54,46,43,38,37,28,23,22,21,20,20,20,19,19,17,14,9,9,8,3,89,88,10
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,David H Conroy,Theresa Brunson,Cateria R Mccabe,Joshua Roberts,Tiffany Palmer,Jennifer Schultz,Sherman Toppin,Terri M Booker,Craig Levin,Laurie Dow,Henry Mcgregor Sias,Anthony Kyriakakis,Carmella Jacquinto,Wendi Barish,Kay Yu,Nicola Serianni,Janine D Momasso,Kendra Mccrae,Leon Goodman,James C Crumlish,Beth Grossman,Chris Hall,Jon Marshall,Gregory Weyer,Robert Trimble,Vicki Markovitz,James F Berardinelli,11
David H Conroy,2,0,45,46,20,17,37,25,25,25,24,24,16,6,10,8,5,7,6,12,4,8,2,1,2,0,0,11
Theresa Brunson,,1,19,12,26,27,10,16,11,12,9,5,10,15,11,11,14,14,13,3,8,1,4,3,2,5,3,11
Cateria R Mccabe,,,1,38,26,23,40,31,16,27,24,13,14,16,15,13,12,6,9,0,2,0,3,1,2,0,3,11
Joshua Roberts,,,,2,6,4,41,31,20,29,13,14,14,4,3,3,3,4,6,3,4,1,3,3,1,0,1,11
Tiffany Palmer,,,,,0,26,5,5,4,4,22,16,5,16,21,16,14,9,9,10,4,9,1,3,1,2,2,11
Jennifer Schultz,,,,,,3,1,4,9,4,13,3,3,12,13,16,11,7,2,4,3,2,4,1,1,3,0,11
Sherman Toppin,,,,,,,0,31,19,30,11,12,12,4,2,1,2,4,7,0,3,0,3,3,0,0,0,11
Terri M Booker,,,,,,,,2,18,31,0,2,7,5,4,1,3,11,8,1,3,1,2,2,2,1,1,11
Craig Levin,,,,,,,,,1,15,0,2,1,4,2,2,1,5,5,5,2,1,2,2,1,1,1,11
Laurie Dow,,,,,,,,,,0,1,4,4,4,2,2,3,4,7,2,4,1,2,2,2,0,1,11
Henry Mcgregor Sias,,,,,,,,,,,0,18,11,4,14,6,3,2,2,5,1,5,0,1,0,2,2,11
Anthony Kyriakakis,,,,,,,,,,,,0,13,3,7,5,0,2,2,9,1,8,1,0,0,0,1,11
Carmella Jacquinto,,,,,,,,,,,,,1,4,2,1,5,6,2,2,4,1,1,0,1,2,2,11
Wendi Barish,,,,,,,,,,,,,,0,9,10,11,5,5,3,2,1,0,1,0,2,0,11
Kay Yu,,,,,,,,,,,,,,,0,3,3,4,5,4,0,2,0,1,0,2,0,11
Nicola Serianni,,,,,,,,,,,,,,,,0,11,1,1,3,3,2,4,1,2,1,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,0,3,6,2,4,0,0,2,1,2,3,11
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,7,4,6,3,1,0,1,4,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,0,3,4,1,0,1,2,0,2,11
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,1,10,1,0,0,1,1,11
Beth Grossman,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,2,0,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,89,62,75,69,56,54,54,49,42,40,35,33,29,27,26,23,22,22,20,16,13,10,7,5,5,5,4,11
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Theresa Brunson,David H Conroy,Jennifer Schultz,Tiffany Palmer,Joshua Roberts,Cateria R Mccabe,Anthony Kyriakakis,Wendi Barish,Craig Levin,Kendra Mccrae,Carmella Jacquinto,Nicola Serianni,Henry Mcgregor Sias,Jon Marshall,Terri M Booker,Sherman Toppin,Kay Yu,Leon Goodman,Janine D Momasso,Beth Grossman,Chris Hall,James C Crumlish,Laurie Dow,James F Berardinelli,Robert Trimble,Gregory Weyer,Vicki Markovitz,12
Theresa Brunson,5,0,29,28,13,16,11,19,15,16,12,12,8,11,13,5,9,11,11,10,4,5,6,4,3,2,3,12
David H Conroy,,1,17,10,19,13,13,4,7,7,7,6,13,7,3,11,7,2,2,0,6,4,2,3,3,2,0,12
Jennifer Schultz,,,4,14,7,7,5,12,10,12,5,10,4,9,4,1,7,3,7,5,2,3,1,2,3,2,1,12
Tiffany Palmer,,,,2,6,15,10,18,3,13,5,13,10,2,7,5,13,8,10,9,6,4,3,4,3,3,3,12
Joshua Roberts,,,,,1,11,11,5,7,6,9,0,9,8,5,10,3,4,0,3,3,1,2,3,2,1,0,12
Cateria R Mccabe,,,,,,0,11,13,5,7,13,14,15,3,7,12,4,3,8,2,1,1,3,1,0,3,0,12
Anthony Kyriakakis,,,,,,,3,6,5,2,10,4,13,3,4,10,4,4,1,3,5,6,2,3,1,1,2,12
Wendi Barish,,,,,,,,0,7,6,8,14,8,6,7,0,5,5,8,5,1,1,0,1,2,1,3,12
Craig Levin,,,,,,,,,1,7,8,7,2,6,7,1,1,3,1,0,0,4,3,3,1,1,0,12
Kendra Mccrae,,,,,,,,,,0,4,1,2,5,6,2,8,6,4,3,3,2,3,2,3,1,0,12
Carmella Jacquinto,,,,,,,,,,,0,5,9,2,6,10,1,1,3,2,0,2,5,1,0,0,1,12
Nicola Serianni,,,,,,,,,,,,0,6,3,6,1,3,2,9,1,2,2,1,0,1,2,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,1,0,0,10,2,2,4,1,2,1,1,0,0,1,2,12
Jon Marshall,,,,,,,,,,,,,,3,5,0,0,3,1,3,0,2,0,1,3,0,0,12
Terri M Booker,,,,,,,,,,,,,,,0,3,2,7,2,4,1,1,1,1,1,1,0,12
Sherman Toppin,,,,,,,,,,,,,,,,0,1,1,3,1,1,0,5,0,0,0,0,12
Kay Yu,,,,,,,,,,,,,,,,,0,2,1,3,3,1,2,3,1,2,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,0,1,3,3,1,1,2,1,2,2,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,1,0,12
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,1,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,74,46,51,44,36,34,30,30,29,25,24,24,23,22,21,17,16,16,14,11,10,9,8,7,6,5,3,12
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Theresa Brunson,David H Conroy,Cateria R Mccabe,Tiffany Palmer,Craig Levin,Jennifer Schultz,Nicola Serianni,Wendi Barish,Carmella Jacquinto,Joshua Roberts,Terri M Booker,Anthony Kyriakakis,Henry Mcgregor Sias,Kay Yu,Sherman Toppin,Kendra Mccrae,Jon Marshall,Janine D Momasso,Leon Goodman,James C Crumlish,Chris Hall,Laurie Dow,Beth Grossman,James F Berardinelli,Vicki Markovitz,Robert Trimble,Gregory Weyer,13
Theresa Brunson,4,0,26,24,26,25,26,24,17,7,22,11,6,16,8,16,10,10,7,5,6,7,4,3,3,3,2,13
David H Conroy,,1,22,16,8,15,10,8,11,22,5,17,15,2,12,2,8,7,6,7,5,2,2,2,2,2,0,13
Cateria R Mccabe,,,1,23,17,13,26,25,24,12,20,17,19,10,14,6,3,14,5,1,1,0,2,3,2,1,0,13
Tiffany Palmer,,,,1,3,16,19,16,10,3,10,13,11,13,3,12,6,13,9,6,7,6,4,3,3,3,0,13
Craig Levin,,,,,4,10,18,18,16,6,17,2,0,4,3,0,6,1,2,5,2,3,1,1,1,1,1,13
Jennifer Schultz,,,,,,3,17,12,2,6,1,2,4,5,1,5,8,7,3,5,2,3,2,1,2,1,0,13
Nicola Serianni,,,,,,,1,22,11,3,14,6,3,9,3,6,4,12,3,6,1,6,4,0,2,0,2,13
Wendi Barish,,,,,,,,0,17,4,13,4,4,6,1,3,4,8,3,3,1,5,4,1,3,2,0,13
Carmella Jacquinto,,,,,,,,,0,8,16,12,11,5,10,4,2,0,2,1,1,2,2,1,1,1,0,13
Joshua Roberts,,,,,,,,,,2,2,11,12,2,11,2,4,2,2,2,0,1,1,3,0,1,0,13
Terri M Booker,,,,,,,,,,,0,4,2,7,7,8,3,1,6,1,4,2,2,0,0,3,0,13
Anthony Kyriakakis,,,,,,,,,,,,0,14,3,12,6,1,3,3,6,6,1,2,4,3,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,0,6,13,1,3,2,2,0,0,0,0,2,1,1,0,13
Kay Yu,,,,,,,,,,,,,,0,2,6,1,4,1,1,2,6,3,2,1,1,0,13
Sherman Toppin,,,,,,,,,,,,,,,0,5,3,2,4,0,1,1,0,1,0,1,1,13
Kendra Mccrae,,,,,,,,,,,,,,,,1,2,5,6,1,4,3,5,3,1,2,0,13
Jon Marshall,,,,,,,,,,,,,,,,,0,1,5,2,1,0,0,1,3,2,1,13
Janine D Momasso,,,,,,,,,,,,,,,,,,0,4,1,0,2,1,2,1,0,2,13
Leon Goodman,,,,,,,,,,,,,,,,,,,0,3,3,1,1,2,3,1,1,13
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,6,2,0,0,1,1,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,2,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,1,13
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,82,49,56,49,46,45,42,39,37,33,33,32,25,22,22,21,19,18,18,13,11,11,9,8,7,5,2,13
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Theresa Brunson,David H Conroy,Joshua Roberts,Jennifer Schultz,Cateria R Mccabe,Anthony Kyriakakis,Carmella Jacquinto,Craig Levin,Sherman Toppin,Terri M Booker,Tiffany Palmer,Jon Marshall,Wendi Barish,Kendra Mccrae,Janine D Momasso,Leon Goodman,Henry Mcgregor Sias,Nicola Serianni,Beth Grossman,Chris Hall,Laurie Dow,Vicki Markovitz,James C Crumlish,Robert Trimble,Kay Yu,James F Berardinelli,Gregory Weyer,14
Theresa Brunson,3,0,12,16,13,11,8,11,6,12,12,9,10,11,8,9,3,7,8,4,4,4,4,4,2,2,0,14
David H Conroy,,1,19,12,12,13,11,6,11,4,3,6,2,2,4,5,8,2,1,3,0,2,2,2,3,1,1,14
Joshua Roberts,,,0,8,11,15,12,10,15,5,3,8,2,3,2,4,11,3,3,2,5,2,0,2,2,0,1,14
Jennifer Schultz,,,,1,6,4,1,9,1,4,10,9,8,4,7,4,0,6,6,3,2,3,1,2,0,1,0,14
Cateria R Mccabe,,,,,1,11,16,5,13,5,6,1,7,5,10,2,10,6,3,0,2,1,3,3,1,1,1,14
Anthony Kyriakakis,,,,,,0,14,1,14,4,5,4,4,4,2,3,12,3,1,2,2,2,4,1,1,2,1,14
Carmella Jacquinto,,,,,,,0,3,13,4,4,1,4,7,5,1,10,2,2,1,1,1,1,1,2,0,0,14
Craig Levin,,,,,,,,0,0,7,2,8,4,3,2,2,1,0,0,1,2,2,1,2,1,0,0,14
Sherman Toppin,,,,,,,,,0,2,4,1,0,2,2,3,11,1,1,1,1,1,1,2,0,0,1,14
Terri M Booker,,,,,,,,,,2,4,3,4,5,3,8,2,3,3,4,3,2,1,2,2,1,0,14
Tiffany Palmer,,,,,,,,,,,2,2,5,5,6,4,1,5,1,4,2,1,2,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,1,0,1,1,1,0,2,0,1,1,1,1,2,1,1,0,14
Wendi Barish,,,,,,,,,,,,,0,3,7,1,1,7,4,1,1,3,2,1,0,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,0,4,4,0,3,5,2,1,2,2,1,2,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,0,2,0,6,3,0,2,2,1,1,1,1,0,14
Leon Goodman,,,,,,,,,,,,,,,,0,1,2,5,2,1,3,1,2,4,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,1,14
Nicola Serianni,,,,,,,,,,,,,,,,,,0,4,0,1,0,1,0,1,1,0,14
Beth Grossman,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,3,1,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,47,36,36,32,29,26,23,21,19,19,19,17,16,15,14,14,13,12,11,7,7,7,6,6,5,3,1,14
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Theresa Brunson,David H Conroy,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Cateria R Mccabe,Leon Goodman,Wendi Barish,Kendra Mccrae,Henry Mcgregor Sias,Sherman Toppin,Craig Levin,Jon Marshall,Nicola Serianni,Terri M Booker,Laurie Dow,Vicki Markovitz,Kay Yu,Beth Grossman,James C Crumlish,Janine D Momasso,Chris Hall,James F Berardinelli,Robert Trimble,Gregory Weyer,15
Theresa Brunson,4,0,9,17,19,8,16,5,10,12,16,2,6,14,9,14,8,8,5,7,6,4,7,3,4,3,2,15
David H Conroy,,1,16,11,9,17,8,14,8,5,3,11,12,1,4,1,3,1,4,1,1,2,0,2,1,1,0,15
Anthony Kyriakakis,,,1,15,3,9,9,12,11,9,3,15,15,2,4,3,0,0,8,2,1,2,2,1,0,0,0,15
Carmella Jacquinto,,,,1,4,11,4,16,5,10,6,12,12,7,2,11,4,5,1,3,3,2,4,1,1,1,1,15
Jennifer Schultz,,,,,2,3,7,4,5,1,7,0,3,4,6,6,2,3,1,1,3,1,3,1,1,1,1,15
Joshua Roberts,,,,,,3,4,9,3,3,3,6,10,2,4,2,4,3,0,1,3,1,0,2,0,0,0,15
Tiffany Palmer,,,,,,,0,3,11,13,10,6,3,4,5,5,5,2,8,5,4,3,3,3,2,1,1,15
Cateria R Mccabe,,,,,,,,1,7,5,6,8,13,2,2,3,4,1,0,1,0,0,2,0,0,1,0,15
Leon Goodman,,,,,,,,,0,6,8,6,5,2,3,4,3,2,7,3,2,2,2,2,0,2,1,15
Wendi Barish,,,,,,,,,,0,3,8,1,3,3,5,5,3,9,2,2,1,2,0,1,1,0,15
