col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7,0,17
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,2,17
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1,17
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,1,0,0,4,1,17
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,3,1,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,2,1,17
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,2,1,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,2,1,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17
Total,59,41,33,33,28,25,24,22,21,14,10,10,9,8,6,6,5,5,5,5,4,3,3,3,2,2,2,2,0,0,51,42,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Isaiah Thomas,Allan Domb,Erika Almirón,Adrián Rivera-reyes,Derek S Green,Justin Diberardinis,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Eryn Santamoor,Ethelind Baylor,Sandra Dungee Glenn,Asa Khalif,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Beth Finn,Hena Veit,Billy Thompson,Vinny Black,Devon Cade,Joseph A Diorio,Mark Ross,Wayne Allen,Edwin Santana,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,Theresa Brunson,David H Conroy,18
Helen Gym,2,39,30,27,19,24,25,17,10,9,12,9,11,3,6,4,8,4,6,2,2,4,0,1,2,2,1,0,1,0,34,34,18
Isaiah Thomas,,1,20,18,7,17,17,16,2,4,3,3,12,9,4,0,1,2,0,2,2,2,1,1,2,1,1,1,0,0,15,26,18
Allan Domb,,,1,7,5,17,5,14,2,2,3,7,1,6,3,1,3,1,3,0,0,3,1,1,1,1,0,1,1,0,15,18,18
Erika Almirón,,,,1,8,5,14,4,2,4,2,2,8,3,3,2,2,2,3,2,2,0,0,0,1,1,1,0,0,0,16,14,18
Adrián Rivera-reyes,,,,,0,5,6,3,8,11,5,4,2,1,3,1,1,2,3,2,1,1,0,0,0,0,0,1,0,0,15,12,18
Derek S Green,,,,,,0,6,16,1,1,3,4,0,1,0,1,1,0,2,0,0,2,0,0,0,0,0,0,1,0,10,15,18
Justin Diberardinis,,,,,,,0,2,0,3,3,2,9,2,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,10,12,18
Katherine Gilmore Richardson,,,,,,,,0,2,1,1,2,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8,13,18
Willie Floyd Singletary,,,,,,,,,0,6,6,1,0,2,3,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,13,4,18
Deja Lynn Alvarez,,,,,,,,,,0,7,2,1,3,2,3,0,2,1,1,1,0,1,1,2,0,0,0,0,0,9,7,18
Ogbonna Paul Hagins,,,,,,,,,,,0,2,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,18
Eryn Santamoor,,,,,,,,,,,,0,1,0,0,0,3,1,1,1,1,0,1,2,0,0,0,0,0,0,4,6,18
Ethelind Baylor,,,,,,,,,,,,,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,4,18
Sandra Dungee Glenn,,,,,,,,,,,,,,0,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6,6,18
Asa Khalif,,,,,,,,,,,,,,,0,4,0,4,1,0,0,0,0,0,1,1,0,1,0,0,10,2,18
Fareed Abdullah,,,,,,,,,,,,,,,,1,0,4,0,1,0,0,2,1,1,1,1,0,0,0,8,2,18
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,3,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,0,1,1,1,0,0,6,3,18
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,4,3,18
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,1,2,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,3,1,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,2,2,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,2,1,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18
Total,83,52,40,34,30,28,26,25,22,18,15,14,13,13,12,11,9,9,7,6,5,5,3,3,3,3,2,2,1,0,54,51,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Helen Gym,Isaiah Thomas,Ethelind Baylor,Allan Domb,Justin Diberardinis,Erika Almirón,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Deja Lynn Alvarez,Billy Thompson,Beth Finn,Fareed Abdullah,Fernando Treviño,Ogbonna Paul Hagins,Wayne Edmund Dorsey,Edwin Santana,Latrice Y Bryant,Vinny Black,Hena Veit,Joseph A Diorio,Wayne Allen,Bobbie Curry,Devon Cade,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,19
Helen Gym,3,44,35,23,32,32,18,9,9,10,4,4,2,4,3,2,3,2,3,2,0,1,1,1,0,1,0,0,0,0,32,19,19
Isaiah Thomas,,0,33,26,30,27,19,13,0,3,6,4,3,0,1,2,4,0,0,2,1,1,0,0,0,0,0,0,0,0,27,8,19
Ethelind Baylor,,,1,6,29,28,6,1,4,4,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,4,19
Allan Domb,,,,3,2,2,14,12,2,4,6,3,3,1,2,2,2,1,0,1,0,0,1,1,0,1,0,0,0,0,22,9,19
Justin Diberardinis,,,,,1,30,1,0,3,0,2,1,0,0,0,1,1,1,0,0,2,0,1,0,1,0,0,0,0,0,10,5,19
Erika Almirón,,,,,,0,1,0,4,0,1,1,1,1,1,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,11,4,19
Derek S Green,,,,,,,1,12,3,5,4,1,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,18,4,19
Katherine Gilmore Richardson,,,,,,,,0,1,1,3,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,11,2,19
Adrián Rivera-reyes,,,,,,,,,0,4,1,3,2,4,1,2,0,2,2,0,0,1,1,0,0,0,0,0,0,0,8,6,19
Eryn Santamoor,,,,,,,,,,0,1,0,0,2,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,6,5,19
Sandra Dungee Glenn,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,4,5,19
Willie Floyd Singletary,,,,,,,,,,,,0,1,2,2,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,4,6,19
Asa Khalif,,,,,,,,,,,,,0,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,19
Deja Lynn Alvarez,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,19
Billy Thompson,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,3,19
Beth Finn,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,19
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,0,0,0,0,0,1,3,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19
Total,78,60,40,39,36,35,26,15,14,11,11,10,6,6,5,4,4,4,4,4,2,2,2,1,1,1,0,0,0,0,44,32,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,20
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Justin Diberardinis,Deja Lynn Alvarez,Ethelind Baylor,Willie Floyd Singletary,Erika Almirón,Eryn Santamoor,Adrián Rivera-reyes,Asa Khalif,Sandra Dungee Glenn,Beth Finn,Fareed Abdullah,Billy Thompson,Ogbonna Paul Hagins,Latrice Y Bryant,Fernando Treviño,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Joseph A Diorio,Bobbie Curry,Edwin Santana,Hena Veit,Vinny Black,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,20
Helen Gym,1,41,36,26,16,17,10,16,5,13,9,10,6,7,6,5,2,5,4,4,2,2,2,0,1,1,1,1,1,0,39,27,20
Isaiah Thomas,,0,34,22,17,14,2,16,5,11,4,3,8,5,1,7,5,0,1,0,2,3,2,2,1,0,0,0,1,0,30,20,20
Derek S Green,,,0,19,17,11,3,11,2,5,6,3,3,5,2,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,28,12,20
Allan Domb,,,,1,18,3,2,1,6,3,8,3,3,6,2,2,3,0,2,1,4,1,2,0,1,0,0,1,0,0,20,17,20
Katherine Gilmore Richardson,,,,,0,0,2,0,4,1,5,0,1,2,2,1,2,0,0,0,1,1,0,2,0,0,1,0,0,0,14,10,20
Justin Diberardinis,,,,,,0,3,13,0,8,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,6,20
Deja Lynn Alvarez,,,,,,,1,0,4,1,2,5,1,1,2,0,1,6,1,4,0,1,1,2,0,0,1,1,0,0,6,10,20
Ethelind Baylor,,,,,,,,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,20
Willie Floyd Singletary,,,,,,,,,2,0,4,4,2,0,2,2,2,3,1,1,1,0,0,1,0,0,0,1,0,0,5,9,20
Erika Almirón,,,,,,,,,,0,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,7,20
Eryn Santamoor,,,,,,,,,,,0,4,2,1,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,10,4,20
Adrián Rivera-reyes,,,,,,,,,,,,0,2,1,2,0,0,4,1,2,0,0,1,0,0,0,0,0,0,0,8,4,20
Asa Khalif,,,,,,,,,,,,,0,1,0,5,1,0,1,1,1,1,2,1,1,1,0,0,0,0,3,8,20
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,5,20
Beth Finn,,,,,,,,,,,,,,,0,0,2,2,2,0,0,1,0,0,1,1,2,1,0,0,4,6,20
Fareed Abdullah,,,,,,,,,,,,,,,,0,3,0,2,0,1,2,0,0,0,0,0,0,1,0,1,9,20
Billy Thompson,,,,,,,,,,,,,,,,,0,0,3,0,0,1,0,0,1,0,1,1,0,0,4,5,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,2,4,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,3,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,0,2,3,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,1,4,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,3,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,2,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,20
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20
Total,73,58,47,42,26,19,18,17,17,15,15,13,12,12,10,10,9,7,6,5,5,5,4,4,2,2,2,2,1,0,52,50,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,21
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Sandra Dungee Glenn,Willie Floyd Singletary,Justin Diberardinis,Eryn Santamoor,Fareed Abdullah,Beth Finn,Ethelind Baylor,Asa Khalif,Erika Almirón,Hena Veit,Ogbonna Paul Hagins,Billy Thompson,Fernando Treviño,Mark Ross,Bobbie Curry,Latrice Y Bryant,Devon Cade,Edwin Santana,Joseph A Diorio,Wayne Allen,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,21
Helen Gym,4,15,17,15,8,11,4,5,0,6,6,2,3,4,1,2,4,1,0,1,2,0,0,0,1,0,0,0,0,0,13,15,21
Allan Domb,,0,16,13,2,14,3,5,3,2,3,5,1,1,0,1,2,0,2,2,2,1,0,1,0,0,0,0,0,0,9,14,21
Isaiah Thomas,,,0,16,2,15,1,3,3,3,0,5,1,4,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,5,15,21
Derek S Green,,,,0,5,13,2,5,0,4,1,1,3,4,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,16,21
Adrián Rivera-reyes,,,,,1,0,6,4,3,6,4,2,4,1,1,2,1,2,0,1,1,1,1,0,1,1,0,0,0,0,9,6,21
Katherine Gilmore Richardson,,,,,,0,2,1,0,0,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,21
Deja Lynn Alvarez,,,,,,,1,2,0,1,3,1,2,0,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,8,6,21
Sandra Dungee Glenn,,,,,,,,0,2,3,1,2,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,21
Willie Floyd Singletary,,,,,,,,,1,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8,1,21
Justin Diberardinis,,,,,,,,,,0,3,0,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,21
Eryn Santamoor,,,,,,,,,,,0,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,21
Fareed Abdullah,,,,,,,,,,,,0,0,0,2,0,0,0,2,1,1,1,2,0,0,1,0,0,0,0,7,1,21
Beth Finn,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,21
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,21
Asa Khalif,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,21
Erika Almirón,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,21
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,21
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,1,2,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,1,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,21
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,21
Total,39,28,26,23,20,18,15,12,11,10,9,9,6,6,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,37,36,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,22
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Willie Floyd Singletary,Erika Almirón,Justin Diberardinis,Fareed Abdullah,Sandra Dungee Glenn,Deja Lynn Alvarez,Eryn Santamoor,Beth Finn,Ogbonna Paul Hagins,Wayne Allen,Asa Khalif,Billy Thompson,Bobbie Curry,Ethelind Baylor,Hena Veit,Latrice Y Bryant,Wayne Edmund Dorsey,Devon Cade,Fernando Treviño,Joseph A Diorio,Vinny Black,Edwin Santana,Mark Ross,Sherrie Cohen,Theresa Brunson,David H Conroy,22
Helen Gym,1,14,15,13,12,11,8,9,9,7,4,4,5,3,3,2,2,1,1,3,2,0,0,1,1,0,1,0,0,0,23,19,22
Derek S Green,,1,11,10,1,12,2,3,4,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,5,13,22
Isaiah Thomas,,,0,9,1,8,4,4,4,5,3,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,9,8,22
Allan Domb,,,,0,1,5,3,1,4,3,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,10,22
Adrián Rivera-reyes,,,,,0,0,3,5,5,1,0,2,2,1,2,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,13,2,22
Katherine Gilmore Richardson,,,,,,0,2,0,0,5,4,1,1,2,0,1,2,1,1,0,2,0,0,0,0,0,1,0,0,0,4,10,22
Willie Floyd Singletary,,,,,,,0,0,1,2,0,2,2,2,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,11,4,22
Erika Almirón,,,,,,,,0,6,0,1,1,3,1,0,0,0,0,1,2,1,1,0,0,1,1,0,0,0,0,7,0,22
Justin Diberardinis,,,,,,,,,0,2,0,0,3,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,7,2,22
Fareed Abdullah,,,,,,,,,,0,2,1,0,1,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,9,1,22
Sandra Dungee Glenn,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,22
Deja Lynn Alvarez,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,22
Eryn Santamoor,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,22
Beth Finn,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,22
Wayne Allen,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,2,2,22
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,22
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,2,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,2,1,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22
Total,51,22,22,20,17,17,17,11,11,10,8,7,7,5,4,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,40,29,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,23
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Justin Diberardinis,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Ethelind Baylor,Beth Finn,Erika Almirón,Fareed Abdullah,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Eryn Santamoor,Billy Thompson,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Edwin Santana,Hena Veit,Wayne Allen,Mark Ross,Vinny Black,Bobbie Curry,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,23
Helen Gym,3,22,17,20,15,11,12,7,7,3,4,8,7,2,2,5,3,2,3,2,3,2,2,1,1,0,0,0,0,0,23,24,23
Derek S Green,,0,24,22,21,9,3,2,2,9,3,2,4,4,3,1,2,1,0,1,1,1,0,1,1,0,0,0,0,0,16,18,23
Isaiah Thomas,,,0,17,19,6,1,2,1,10,1,2,4,8,4,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,14,17,23
Allan Domb,,,,2,18,8,1,0,2,5,3,1,3,3,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,15,13,23
Katherine Gilmore Richardson,,,,,0,4,1,1,1,8,4,2,2,6,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,15,13,23
Justin Diberardinis,,,,,,2,3,3,1,4,4,4,2,0,1,1,2,0,0,1,0,1,1,1,0,0,0,0,0,0,7,8,23
Adrián Rivera-reyes,,,,,,,0,6,5,0,1,3,2,0,0,3,3,2,3,1,1,1,0,1,0,0,0,0,0,0,6,10,23
Deja Lynn Alvarez,,,,,,,,1,3,2,0,3,1,0,2,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,6,7,23
