col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,2,2,1,1,0,1,3,0,1,1,0,0,5,1,1,1,10
Edwin Santana,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,1,0,3,1,2,1,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,1,0,0,0,0,3,3,0,2,10
Beth Finn,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,0,1,3,2,1,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,4,0,0,1,0,0,1,0,0,0,2,2,3,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,1,1,1,4,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,4,1,2,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,1,4,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,3,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,2,1,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10
Total,75,62,48,43,32,25,24,23,21,17,17,13,12,11,9,9,8,8,8,7,7,7,7,7,6,6,2,2,2,0,41,39,35,16,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Willie Floyd Singletary,Fernando Treviño,Ogbonna Paul Hagins,Justin Diberardinis,Erika Almirón,Latrice Y Bryant,Hena Veit,Wayne Allen,Edwin Santana,Ethelind Baylor,Asa Khalif,Beth Finn,Eryn Santamoor,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Billy Thompson,Fareed Abdullah,Bobbie Curry,Devon Cade,Sherrie Cohen,Vinny Black,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,11
Helen Gym,1,17,12,12,10,6,8,4,6,4,4,4,4,3,4,2,1,3,2,0,2,0,0,1,0,1,0,0,0,0,16,12,8,1,11
Isaiah Thomas,,2,13,17,16,2,3,7,1,1,1,2,4,3,3,2,1,2,1,2,1,1,1,1,1,0,0,0,0,0,12,4,9,3,11
Allan Domb,,,2,11,11,2,3,0,2,1,2,3,1,1,0,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,14,2,3,2,11
Derek S Green,,,,0,11,0,3,3,0,0,0,2,3,2,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,11,1,5,1,11
Katherine Gilmore Richardson,,,,,0,2,3,5,0,1,1,1,2,2,2,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,8,3,7,1,11
Adrián Rivera-reyes,,,,,,1,6,0,6,1,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,4,0,11
Deja Lynn Alvarez,,,,,,,1,1,5,2,4,0,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,7,4,1,11
Sandra Dungee Glenn,,,,,,,,0,0,3,1,2,2,2,3,0,2,0,0,1,2,2,0,0,1,0,0,0,0,0,0,5,4,1,11
Willie Floyd Singletary,,,,,,,,,0,1,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,3,0,11
Fernando Treviño,,,,,,,,,,0,1,3,0,1,1,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,1,2,3,0,11
Ogbonna Paul Hagins,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,2,11
Justin Diberardinis,,,,,,,,,,,,1,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,11
Erika Almirón,,,,,,,,,,,,,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,11
Latrice Y Bryant,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,1,11
Hena Veit,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,11
Wayne Allen,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,2,1,0,1,11
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,2,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,11
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,42,31,24,19,19,16,14,11,10,8,8,7,6,6,5,5,4,4,3,3,3,3,2,2,1,1,0,0,0,0,26,24,18,6,11
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Adrián Rivera-reyes,Allan Domb,Helen Gym,Deja Lynn Alvarez,Derek S Green,Isaiah Thomas,Willie Floyd Singletary,Erika Almirón,Ogbonna Paul Hagins,Billy Thompson,Fernando Treviño,Katherine Gilmore Richardson,Eryn Santamoor,Joseph A Diorio,Asa Khalif,Edwin Santana,Hena Veit,Justin Diberardinis,Latrice Y Bryant,Ethelind Baylor,Fareed Abdullah,Mark Ross,Sandra Dungee Glenn,Beth Finn,Devon Cade,Vinny Black,Wayne Allen,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,12
Rochelle Bilal,1,0,0,0,11,5,7,9,3,3,7,2,5,1,1,2,2,1,1,2,1,2,1,1,0,1,1,0,1,0,0,0,1,0,12
Malika Rahman,,1,0,0,4,3,4,6,3,4,3,5,2,3,1,1,0,0,2,0,1,0,1,0,1,0,2,1,1,2,1,0,0,0,12
Jewell Williams,,,0,0,1,8,3,1,5,6,1,0,0,3,2,2,2,3,0,1,2,2,1,1,2,1,0,0,0,0,0,1,0,0,12
Larry King Sr,,,,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12
Adrián Rivera-reyes,,,,,1,1,8,8,1,1,9,1,7,0,4,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,1,0,1,0,12
Allan Domb,,,,,,0,7,3,11,8,1,1,0,3,1,6,2,1,0,1,1,3,1,2,2,1,3,1,2,1,0,0,0,0,12
Helen Gym,,,,,,,1,7,6,3,7,1,6,1,0,1,1,0,0,1,1,2,1,1,1,0,0,1,1,0,0,0,0,0,12
Deja Lynn Alvarez,,,,,,,,0,2,2,5,3,6,1,2,1,1,2,0,1,2,1,1,0,0,0,1,0,1,1,0,1,0,0,12
Derek S Green,,,,,,,,,0,5,0,1,1,2,0,6,1,0,0,0,1,1,2,0,1,1,1,2,0,1,1,0,1,0,12
Isaiah Thomas,,,,,,,,,,0,0,2,1,3,2,3,1,2,3,1,1,3,2,0,3,2,2,0,0,0,0,1,0,0,12
Willie Floyd Singletary,,,,,,,,,,,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,0,0,0,3,0,0,1,2,2,1,0,1,1,0,1,0,0,1,1,0,0,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,12
Billy Thompson,,,,,,,,,,,,,,0,1,0,1,2,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,0,0,2,2,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,12
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,12
Eryn Santamoor,,,,,,,,,,,,,,,,,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,12
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,23,17,11,2,20,19,19,18,14,13,12,8,8,7,7,6,5,5,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,0,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Justin Diberardinis,Adrián Rivera-reyes,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Deja Lynn Alvarez,Asa Khalif,Joseph A Diorio,Erika Almirón,Billy Thompson,Ethelind Baylor,Fareed Abdullah,Latrice Y Bryant,Beth Finn,Fernando Treviño,Ogbonna Paul Hagins,Vinny Black,Bobbie Curry,Hena Veit,Edwin Santana,Mark Ross,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,13
Helen Gym,0,29,22,18,16,12,5,6,8,4,3,6,6,6,3,3,1,4,5,3,3,2,2,3,0,2,2,1,0,0,25,14,11,4,13
Allan Domb,,1,23,24,16,9,4,5,9,2,1,11,5,2,1,2,5,2,2,1,0,1,2,1,3,2,0,2,1,0,16,13,9,4,13
Isaiah Thomas,,,3,16,13,5,2,7,7,3,4,2,4,3,2,3,2,5,0,2,1,2,0,1,1,2,2,1,0,0,13,9,8,4,13
Derek S Green,,,,0,14,3,1,3,6,2,1,7,1,1,0,2,1,2,0,0,0,1,1,0,2,0,0,1,0,0,11,5,7,1,13
Katherine Gilmore Richardson,,,,,0,5,0,7,4,2,3,2,2,1,0,3,2,0,3,1,0,1,2,1,1,0,2,0,0,0,10,5,4,2,13
Justin Diberardinis,,,,,,1,1,5,1,0,1,1,3,3,2,1,1,0,1,2,1,1,1,1,0,0,0,0,0,0,7,1,4,2,13
Adrián Rivera-reyes,,,,,,,2,1,0,2,2,3,2,2,0,1,1,1,1,2,2,0,0,0,0,0,0,1,0,0,7,4,3,0,13
Eryn Santamoor,,,,,,,,1,1,1,1,0,2,2,2,1,0,1,1,2,0,0,1,2,0,0,0,0,0,0,4,3,4,2,13
Sandra Dungee Glenn,,,,,,,,,0,1,1,3,1,1,1,2,2,3,3,1,0,0,0,2,1,1,0,0,1,0,9,4,2,1,13
Willie Floyd Singletary,,,,,,,,,,0,1,1,0,1,1,1,1,1,0,0,1,1,2,1,0,0,0,1,0,0,9,1,6,0,13
Deja Lynn Alvarez,,,,,,,,,,,0,0,0,1,0,2,0,2,0,1,0,0,1,0,0,0,2,0,0,0,5,2,6,0,13
Asa Khalif,,,,,,,,,,,,0,1,2,0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,7,2,3,0,13
Joseph A Diorio,,,,,,,,,,,,,0,0,2,0,3,1,4,0,1,1,0,0,1,1,0,0,1,0,2,4,0,5,13
Erika Almirón,,,,,,,,,,,,,,0,2,1,1,1,1,2,0,0,0,1,0,1,0,0,0,0,5,2,2,0,13
Billy Thompson,,,,,,,,,,,,,,,0,1,2,1,0,0,0,2,2,2,0,1,0,0,0,0,2,4,0,1,13
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,2,1,3,1,13
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,3,3,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,0,0,0,2,2,3,1,13
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,1,0,2,2,1,2,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,2,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,0,0,0,0,2,1,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,1,3,1,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,1,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,1,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,59,51,42,30,28,20,16,16,16,16,13,12,12,9,8,8,8,8,7,7,6,6,5,5,4,3,2,2,1,0,45,25,25,12,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Isaiah Thomas,Katherine Gilmore Richardson,Deja Lynn Alvarez,Derek S Green,Justin Diberardinis,Sandra Dungee Glenn,Beth Finn,Erika Almirón,Eryn Santamoor,Fernando Treviño,Billy Thompson,Ethelind Baylor,Ogbonna Paul Hagins,Willie Floyd Singletary,Joseph A Diorio,Mark Ross,Edwin Santana,Bobbie Curry,Vinny Black,Asa Khalif,Fareed Abdullah,Hena Veit,Latrice Y Bryant,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,14
Helen Gym,3,10,6,7,10,5,10,6,5,3,6,6,3,1,1,3,3,0,2,2,2,3,0,1,1,1,1,0,0,0,16,5,3,1,14
Allan Domb,,0,3,8,8,2,8,3,3,1,0,2,1,2,1,1,0,1,2,2,0,2,0,0,1,0,1,0,0,0,6,2,3,1,14
Adrián Rivera-reyes,,,0,1,0,8,0,2,2,1,4,1,4,1,0,3,4,1,2,3,0,0,1,1,0,0,0,0,0,0,9,3,3,0,14
Isaiah Thomas,,,,3,6,0,7,0,1,0,0,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,14
Katherine Gilmore Richardson,,,,,0,2,5,2,1,3,1,3,2,1,2,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,4,2,1,2,14
Deja Lynn Alvarez,,,,,,0,1,0,1,1,2,0,4,0,0,4,3,1,1,2,0,0,1,0,0,0,0,0,0,0,7,3,2,1,14
Derek S Green,,,,,,,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,4,0,1,0,14
Justin Diberardinis,,,,,,,,0,2,4,0,3,1,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,4,1,3,1,14
Sandra Dungee Glenn,,,,,,,,,0,3,2,4,1,2,1,2,0,1,1,0,1,1,1,1,0,0,0,0,0,0,5,3,0,2,14
Beth Finn,,,,,,,,,,0,1,0,0,4,3,0,0,3,3,0,2,1,0,0,0,0,0,1,0,0,2,0,3,3,14
Erika Almirón,,,,,,,,,,,0,1,3,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,4,4,0,0,14
Eryn Santamoor,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,1,14
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,3,2,0,14
Billy Thompson,,,,,,,,,,,,,,0,3,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,2,2,14
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,1,1,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,33,19,16,15,14,13,11,10,10,9,8,8,7,6,6,6,6,5,5,4,3,3,2,2,1,1,1,1,0,0,31,10,9,5,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Allan Domb,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Ethelind Baylor,Deja Lynn Alvarez,Justin Diberardinis,Adrián Rivera-reyes,Eryn Santamoor,Willie Floyd Singletary,Latrice Y Bryant,Beth Finn,Ogbonna Paul Hagins,Erika Almirón,Fareed Abdullah,Sandra Dungee Glenn,Vinny Black,Wayne Allen,Billy Thompson,Fernando Treviño,Asa Khalif,Devon Cade,Edwin Santana,Hena Veit,Joseph A Diorio,Bobbie Curry,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,15
Allan Domb,0,19,20,15,21,9,1,6,2,5,0,2,2,1,1,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,12,5,6,1,15
Isaiah Thomas,,1,21,11,19,11,0,2,1,2,2,2,1,0,3,2,0,1,1,1,1,1,1,0,1,0,0,0,0,0,11,6,4,1,15
Derek S Green,,,0,9,19,8,0,1,0,3,1,1,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,10,4,4,1,15
Helen Gym,,,,1,8,2,4,7,6,2,3,3,1,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,6,1,15
Katherine Gilmore Richardson,,,,,0,9,0,1,0,2,1,2,1,0,1,2,0,2,1,0,0,0,1,0,0,1,0,0,0,0,9,4,5,1,15
Ethelind Baylor,,,,,,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,1,0,15
Deja Lynn Alvarez,,,,,,,0,0,5,2,3,2,1,5,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,3,4,2,0,15
Justin Diberardinis,,,,,,,,0,1,3,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,15
Adrián Rivera-reyes,,,,,,,,,0,1,3,1,0,4,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,3,1,3,0,15
Eryn Santamoor,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,5,1,1,0,15
Willie Floyd Singletary,,,,,,,,,,,0,0,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,1,0,15
Latrice Y Bryant,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,2,1,1,2,15
Beth Finn,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,15
Erika Almirón,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,15
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,15
Vinny Black,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
