col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,22,12,11,17,14,5,8,5,4,3,3,2,1,1,1,2,1,1,0,0,2,20
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,13,17,8,12,7,6,4,4,3,6,3,4,0,2,0,0,0,0,2,0,20
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,18,13,2,2,9,6,0,3,2,1,1,0,1,0,0,0,0,0,2,20
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,9,6,6,6,2,4,4,3,1,1,3,0,0,0,1,0,2,20
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,3,2,2,1,2,1,1,1,0,0,0,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,3,2,2,3,0,1,0,0,0,0,0,0,1,0,20
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,3,5,3,1,0,1,3,2,0,0,1,1,0,20
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,3,6,2,4,4,1,2,1,0,2,1,0,20
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,2,1,2,2,3,1,0,1,0,2,20
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,0,0,0,0,0,0,1,0,0,20
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,1,0,1,3,1,0,0,0,20
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,2,1,0,0,1,1,0,20
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,0,0,20
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,3,2,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,75,43,28,28,26,24,23,21,16,14,12,9,7,6,6,5,4,4,3,2,2,2,2,2,1,1,1,0,0,0,45,43,41,38,36,25,24,23,22,19,17,13,11,10,10,9,6,5,5,4,3,2,2,2,2,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Helen Gym,Justin Diberardinis,Allan Domb,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Eryn Santamoor,Deja Lynn Alvarez,Ethelind Baylor,Asa Khalif,Ogbonna Paul Hagins,Fareed Abdullah,Willie Floyd Singletary,Sandra Dungee Glenn,Billy Thompson,Bobbie Curry,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Devon Cade,Edwin Santana,Hena Veit,Vinny Black,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Carmella Jacquinto,Cateria R Mccabe,Wendi Barish,Beth Grossman,Joshua Roberts,Nicola Serianni,Kay Yu,Laurie Dow,Kendra Mccrae,Chris Hall,Henry Mcgregor Sias,James F Berardinelli,Terri M Booker,Vicki Markovitz,Craig Levin,Janine D Momasso,Jon Marshall,Leon Goodman,Robert Trimble,Sherman Toppin,Gregory Weyer,21
Helen Gym,2,18,13,20,19,15,14,16,12,9,8,9,5,7,2,6,4,4,2,3,1,3,1,1,1,0,2,1,1,0,30,29,28,21,15,15,16,10,14,12,12,7,10,11,11,5,5,6,5,5,5,4,1,2,1,21
Justin Diberardinis,,0,6,5,9,3,5,7,10,4,4,2,3,1,1,0,2,2,1,1,2,1,1,2,1,1,0,0,1,0,16,11,8,8,6,7,9,6,3,7,4,6,8,4,4,7,5,3,1,4,2,3,1,1,0,21
Allan Domb,,,0,7,2,5,2,4,3,5,1,1,1,1,1,1,1,2,1,0,2,0,1,2,0,2,1,1,0,0,10,11,13,4,5,4,6,7,8,5,3,5,3,2,4,5,3,3,2,2,1,1,0,1,0,21
Derek S Green,,,,0,7,9,4,13,2,4,3,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,15,12,8,8,5,6,6,6,5,5,3,3,5,6,2,2,3,2,2,1,1,1,1,0,21
Erika Almirón,,,,,0,3,10,4,6,5,3,6,4,1,1,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,9,13,11,15,5,6,7,3,2,5,8,6,4,7,4,1,4,3,0,3,0,2,0,0,0,21
Katherine Gilmore Richardson,,,,,,0,1,7,5,9,2,5,2,0,3,0,2,0,1,1,1,2,1,0,1,0,0,0,0,0,9,8,8,7,5,8,4,7,5,3,6,6,4,2,3,2,3,4,1,1,1,2,0,0,0,21
Adrián Rivera-reyes,,,,,,,0,4,5,1,5,3,2,5,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,8,10,9,3,4,4,2,5,4,2,2,3,5,2,0,1,0,4,2,4,1,0,0,0,21
Isaiah Thomas,,,,,,,,0,0,2,3,2,1,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,7,13,11,6,7,5,3,5,6,2,5,2,3,4,5,1,4,2,1,2,1,0,2,0,0,21
Beth Finn,,,,,,,,,0,0,1,3,3,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1,0,10,5,4,7,5,6,6,4,1,5,1,5,5,3,2,3,3,0,0,2,2,3,0,1,1,21
Eryn Santamoor,,,,,,,,,,0,3,3,2,0,2,0,3,0,1,1,1,1,0,1,1,1,0,0,0,0,9,5,5,5,2,4,3,5,2,2,5,6,4,3,1,1,3,4,1,2,1,2,1,0,0,21
Deja Lynn Alvarez,,,,,,,,,,,0,3,1,4,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,2,4,3,1,4,2,4,3,3,4,4,0,1,1,3,1,3,3,2,3,1,1,0,21
Ethelind Baylor,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,4,9,2,3,3,2,0,1,5,2,3,3,1,0,2,1,0,2,0,1,0,0,0,21
Asa Khalif,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,3,2,1,5,4,2,1,1,1,1,2,4,2,2,1,0,3,1,0,1,0,2,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,2,3,1,2,2,2,2,3,3,0,0,2,0,0,0,0,1,3,0,2,0,0,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,2,0,2,1,1,1,2,2,0,0,1,3,1,0,1,0,0,1,0,0,21
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,5,1,2,0,0,1,1,1,3,3,0,0,1,0,0,0,0,1,3,0,2,0,0,0,0,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,2,1,2,4,1,1,2,4,2,0,0,0,1,3,0,1,0,2,0,0,0,21
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,0,2,0,0,0,1,3,0,0,1,1,0,2,2,1,0,1,1,1,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,2,2,2,3,1,2,0,0,0,0,0,1,1,0,1,0,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,2,2,2,0,1,0,0,0,0,2,1,0,1,0,1,3,0,1,0,0,0,1,0,1,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,1,1,1,2,1,1,0,1,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,2,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,2,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,15,9,4,11,10,9,8,12,6,6,8,6,4,5,5,3,5,3,6,2,2,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,16,11,8,6,4,7,6,5,1,4,9,10,5,1,4,0,1,1,0,0,1,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,6,6,4,10,5,4,4,1,7,6,3,3,2,2,2,2,0,0,1,0,21
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,9,4,0,4,7,4,5,9,7,1,3,1,0,3,0,2,0,0,1,21
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,6,2,3,4,4,2,4,2,4,2,0,3,1,3,0,1,0,21
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,4,4,4,4,8,0,6,0,4,3,0,3,0,0,0,0,1,21
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,9,5,3,5,1,3,1,2,2,0,3,0,1,0,0,1,21
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,8,6,2,0,1,4,5,1,1,0,1,2,0,0,21
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,1,0,3,1,1,4,6,0,5,1,0,0,0,21
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,1,5,2,3,2,1,2,2,0,0,0,21
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,3,3,1,3,4,0,1,0,3,1,0,1,21
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,0,0,6,4,2,2,1,3,1,1,0,21
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,4,1,5,1,2,1,2,0,21
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,1,1,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,1,1,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,0,1,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,2,1,0,0,21
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,21
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,0,0,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,64,25,24,23,23,20,19,19,17,15,13,11,8,7,6,6,5,4,3,3,3,3,2,2,2,2,2,1,1,0,43,33,33,24,19,19,19,18,18,17,16,16,15,11,11,10,10,9,7,7,7,6,2,2,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Helen Gym,Allan Domb,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Sandra Dungee Glenn,Fernando Treviño,Fareed Abdullah,Ethelind Baylor,Ogbonna Paul Hagins,Mark Ross,Asa Khalif,Billy Thompson,Latrice Y Bryant,Joseph A Diorio,Wayne Allen,Bobbie Curry,Hena Veit,Wayne Edmund Dorsey,Willie Floyd Singletary,Edwin Santana,Vinny Black,Devon Cade,Sherrie Cohen,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Nicola Serianni,Chris Hall,Kay Yu,Carmella Jacquinto,Beth Grossman,Cateria R Mccabe,Janine D Momasso,Joshua Roberts,Vicki Markovitz,Kendra Mccrae,Craig Levin,Laurie Dow,Leon Goodman,Henry Mcgregor Sias,Jon Marshall,James F Berardinelli,Robert Trimble,Terri M Booker,Sherman Toppin,Gregory Weyer,22
Helen Gym,0,35,41,39,34,29,34,35,25,20,25,12,10,6,10,9,3,7,5,4,4,2,1,3,2,2,2,1,0,0,52,44,48,52,36,34,32,34,21,20,20,19,14,14,15,7,16,12,15,9,5,5,8,4,2,22
Allan Domb,,0,13,19,12,17,22,6,3,2,10,11,4,3,1,1,3,4,1,1,1,1,1,3,1,0,1,0,0,0,20,20,19,17,14,10,13,9,10,5,7,7,8,9,3,8,9,7,4,4,3,3,3,3,1,22
Justin Diberardinis,,,0,21,18,16,15,17,8,7,5,5,4,1,9,2,3,2,3,0,3,1,2,0,1,0,1,1,0,0,24,18,21,26,16,17,16,20,10,12,10,9,10,9,6,5,5,3,6,5,5,3,4,0,3,22
Eryn Santamoor,,,,0,18,10,11,11,10,7,12,4,8,3,2,1,3,3,2,4,1,0,1,1,1,0,2,1,0,0,20,23,24,25,16,14,20,13,7,13,4,6,5,9,9,3,7,4,3,3,6,4,3,1,3,22
Katherine Gilmore Richardson,,,,,0,7,15,13,7,3,14,5,6,3,1,1,6,2,4,1,3,2,1,0,1,0,0,1,0,0,23,18,23,21,14,8,12,17,11,10,6,4,7,10,7,3,7,4,6,3,3,0,4,0,2,22
Isaiah Thomas,,,,,,0,15,11,3,4,1,10,2,2,7,2,2,2,1,3,0,1,0,0,0,0,0,0,0,0,17,15,14,15,12,13,10,13,12,3,13,12,7,3,2,8,4,8,7,4,2,1,1,3,1,22
Derek S Green,,,,,,,0,8,4,7,2,4,3,1,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,13,19,21,21,13,5,13,14,8,4,4,5,4,3,4,0,9,6,10,3,2,0,2,3,0,22
Erika Almirón,,,,,,,,0,9,9,9,1,9,2,7,2,0,3,0,1,1,0,0,1,0,0,0,0,0,0,22,12,19,29,16,16,15,18,9,10,13,8,3,2,4,1,5,4,9,1,1,1,2,1,1,22
Adrián Rivera-reyes,,,,,,,,,1,16,7,0,6,3,1,7,3,0,3,1,1,0,0,1,0,2,1,0,1,0,16,18,19,17,10,12,13,8,6,3,2,3,5,3,4,4,2,2,2,3,1,1,1,0,0,22
Deja Lynn Alvarez,,,,,,,,,,0,5,1,3,5,2,5,3,1,1,4,2,1,1,2,0,3,1,0,1,0,15,14,13,13,13,11,12,9,7,4,5,2,5,4,3,5,2,2,6,2,0,3,1,0,0,22
Beth Finn,,,,,,,,,,,0,2,1,3,0,1,3,3,1,1,2,0,0,2,0,0,0,0,0,0,18,10,8,12,11,13,4,6,6,11,5,6,3,9,5,1,5,0,2,2,2,1,3,1,0,22
Sandra Dungee Glenn,,,,,,,,,,,,0,0,2,0,1,1,1,1,3,1,1,2,0,1,0,0,0,0,0,9,4,2,5,10,7,4,5,4,5,5,8,4,5,2,5,4,4,1,1,1,0,1,2,0,22
Fernando Treviño,,,,,,,,,,,,,0,1,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0,8,10,12,11,5,1,9,7,4,1,1,1,1,1,1,1,3,1,1,0,4,2,1,0,1,22
Fareed Abdullah,,,,,,,,,,,,,,0,1,2,0,1,2,3,0,1,0,1,1,0,0,2,1,0,12,11,4,4,5,7,5,3,2,5,2,3,4,3,3,1,2,1,0,1,0,2,1,1,0,22
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,7,5,2,9,4,8,2,5,0,1,7,5,1,2,4,0,1,0,2,0,0,2,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,9,6,2,4,3,7,3,0,1,1,0,2,3,2,1,3,1,1,0,3,1,0,1,1,0,22
Mark Ross,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,1,1,0,0,0,0,0,6,4,3,2,1,2,2,1,2,2,2,3,3,4,1,4,1,1,0,1,2,2,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,6,1,2,2,2,3,2,2,2,3,4,2,3,3,0,2,0,2,1,1,0,1,1,1,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,2,1,0,4,5,4,4,2,3,4,3,2,3,0,0,2,2,2,1,0,0,0,1,0,1,0,1,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,0,0,0,0,0,6,7,2,3,3,4,5,1,3,3,1,2,1,3,3,0,1,0,0,0,0,1,0,2,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,0,2,5,4,1,1,1,1,1,1,2,2,1,3,1,0,2,1,2,0,1,3,1,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,3,2,2,1,0,1,1,1,0,1,1,2,2,0,2,0,3,0,1,0,1,1,1,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,0,0,3,2,2,1,1,1,0,1,0,2,1,0,1,0,0,0,0,1,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,0,1,1,2,0,0,1,0,0,2,1,1,1,1,1,1,0,0,0,0,2,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,2,1,1,1,2,1,0,0,2,2,2,1,1,1,1,0,1,0,0,1,1,1,0,0,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,2,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,23,30,26,30,13,18,9,17,13,13,12,13,8,10,8,6,9,8,5,2,4,2,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,30,15,9,29,11,17,10,8,3,9,3,5,3,5,4,5,3,4,4,1,2,1,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,15,6,31,20,12,5,7,4,6,6,5,2,6,6,11,2,4,2,1,0,2,22
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,16,30,21,9,9,10,10,2,12,8,2,9,4,10,1,2,2,8,1,1,22
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,11,16,3,9,8,10,7,9,4,3,5,4,8,3,1,1,4,2,1,22
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,13,5,13,12,12,9,12,5,7,4,1,3,5,5,2,3,1,1,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,8,6,5,1,2,5,6,0,5,5,4,1,0,3,2,1,1,22
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,7,9,2,5,6,0,7,5,7,1,2,1,3,2,1,22
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,6,4,2,5,4,5,3,2,1,1,4,3,0,1,22
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,3,5,6,7,2,5,2,0,1,4,1,2,1,0,22
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,1,2,1,3,3,7,0,2,2,1,0,0,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,5,3,7,5,2,0,2,1,2,2,0,22
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,9,0,4,2,6,2,3,0,2,1,22
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,5,3,1,2,2,1,4,0,1,22
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,1,0,2,0,3,2,0,0,22
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,5,2,2,1,1,0,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,2,2,2,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,1,2,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,115,55,54,52,47,43,42,40,36,31,30,19,18,17,12,12,11,9,9,9,8,5,4,4,4,4,3,3,1,0,81,68,65,63,48,44,42,41,32,29,26,26,24,23,20,19,19,17,16,12,11,9,9,6,3,22
