col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,10,3,13,1,10,8,7,1,4,1,0,0,0,1,0,3,4,4,1,0,0,1,0,25
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,9,4,10,5,1,3,6,5,2,5,3,5,2,1,1,0,1,2,1,0,1,0,25
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,7,3,9,5,6,1,3,6,2,1,1,3,5,4,0,1,1,0,1,0,25
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,11,0,5,6,8,1,1,3,3,4,4,1,2,1,1,1,1,0,0,0,25
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,8,7,0,3,2,1,1,1,2,1,2,4,5,0,0,0,0,0,25
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,8,0,1,4,0,5,1,1,1,0,0,0,1,0,0,1,25
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,2,2,0,0,1,0,1,0,4,2,1,1,2,0,25
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,0,3,1,2,1,3,3,3,4,0,0,3,0,0,1,25
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,2,3,3,1,0,4,1,1,1,0,0,0,25
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,3,0,0,0,0,0,0,1,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,25
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,4,2,0,1,2,3,0,0,0,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,0,0,0,1,1,2,0,25
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,3,1,1,1,2,0,0,1,0,25
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,1,25
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,1,0,25
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,25
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,25
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,25
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,25
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,41,30,27,21,14,14,11,8,6,6,5,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,0,0,0,23,23,19,17,17,16,14,14,13,9,9,8,8,8,7,6,6,6,5,5,4,4,3,3,1,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Jennifer Schultz,Joshua Roberts,Craig Levin,Carmella Jacquinto,Wendi Barish,Jon Marshall,Nicola Serianni,Tiffany Palmer,Beth Grossman,Cateria R Mccabe,Leon Goodman,Vicki Markovitz,James C Crumlish,Kendra Mccrae,Anthony Kyriakakis,Janine D Momasso,Kay Yu,Laurie Dow,Sherman Toppin,Henry Mcgregor Sias,James F Berardinelli,Terri M Booker,Chris Hall,Gregory Weyer,Robert Trimble,Helen Gym,Allan Domb,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Derek S Green,Willie Floyd Singletary,Fernando Treviño,Ogbonna Paul Hagins,Katherine Gilmore Richardson,Eryn Santamoor,Erika Almirón,Beth Finn,Fareed Abdullah,Edwin Santana,Hena Veit,Justin Diberardinis,Wayne Allen,Asa Khalif,Billy Thompson,Ethelind Baylor,Sandra Dungee Glenn,Vinny Black,Bobbie Curry,Devon Cade,Latrice Y Bryant,Mark Ross,Wayne Edmund Dorsey,Joseph A Diorio,Sherrie Cohen,26
Jennifer Schultz,1,9,10,6,5,6,6,2,3,4,4,3,3,3,2,4,2,3,1,1,1,1,0,0,0,9,8,10,8,11,4,5,6,4,1,2,4,1,0,2,0,1,3,1,2,0,1,0,0,1,1,1,0,0,0,26
Joshua Roberts,,1,11,5,3,8,3,3,3,2,3,4,4,3,3,1,2,1,2,1,1,1,0,1,0,10,8,9,9,9,8,9,2,6,3,2,0,2,2,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,26
Craig Levin,,,0,3,1,8,5,3,3,1,2,4,1,1,1,1,1,0,0,0,0,1,0,0,0,10,7,12,7,9,3,9,1,9,1,1,0,1,1,1,1,0,1,2,1,1,0,1,0,0,0,1,0,0,0,26
Carmella Jacquinto,,,,0,5,1,2,2,4,4,1,3,1,2,4,1,2,2,2,2,0,1,0,0,0,5,3,5,5,4,5,1,3,2,1,0,4,1,1,1,0,2,2,1,0,2,1,0,0,1,1,0,0,0,0,26
Wendi Barish,,,,,0,0,3,2,3,3,4,3,3,3,0,2,1,2,1,1,1,1,0,0,0,4,4,3,5,5,4,1,4,1,1,2,3,2,3,1,2,3,0,1,0,2,1,1,1,0,1,0,0,0,0,26
Jon Marshall,,,,,,0,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7,1,6,2,6,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Nicola Serianni,,,,,,,0,1,1,1,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0,3,3,4,4,3,2,2,2,2,1,1,1,0,2,1,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,26
Tiffany Palmer,,,,,,,,0,0,1,1,2,1,2,1,2,3,1,0,1,1,1,1,1,0,5,2,2,2,3,3,2,0,1,1,3,2,2,2,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,26
Beth Grossman,,,,,,,,,0,1,1,1,1,2,2,1,0,1,0,0,0,0,0,0,0,1,3,3,3,3,3,1,1,2,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,26
Cateria R Mccabe,,,,,,,,,,0,2,1,0,2,2,1,3,2,2,2,1,0,0,0,0,2,5,3,3,2,4,0,3,0,1,2,2,0,0,1,1,0,2,0,0,0,0,2,1,1,0,0,0,0,0,26
Leon Goodman,,,,,,,,,,,0,0,2,2,0,2,0,1,0,0,1,2,0,0,0,2,3,3,3,3,3,2,2,1,0,2,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,26
Vicki Markovitz,,,,,,,,,,,,0,0,0,0,0,2,0,1,0,1,0,0,1,0,2,3,3,5,2,1,2,1,2,1,1,1,2,3,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,26
James C Crumlish,,,,,,,,,,,,,0,1,1,2,1,1,0,0,0,1,1,0,0,4,2,2,3,3,3,2,2,1,2,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,26
Kendra Mccrae,,,,,,,,,,,,,,0,0,2,1,3,0,0,0,0,0,0,0,1,3,3,1,3,2,0,2,0,0,1,2,1,0,0,1,1,0,0,1,0,1,2,1,0,1,0,1,0,0,26
Anthony Kyriakakis,,,,,,,,,,,,,,,0,1,1,0,2,2,0,0,1,0,0,3,3,1,3,1,5,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Janine D Momasso,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,0,1,3,1,3,1,2,0,3,0,1,2,2,0,0,0,0,1,0,1,2,0,0,0,0,0,1,1,0,0,0,26
Kay Yu,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,1,1,3,1,1,2,1,2,0,1,3,3,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,26
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,1,1,3,0,0,2,0,0,0,2,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,2,4,0,3,0,3,0,0,0,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,2,0,2,1,3,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,2,0,1,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,26
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,5,10,7,7,2,7,3,1,2,1,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,26
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,14,4,10,1,2,0,5,3,0,1,1,1,3,0,2,1,2,0,0,2,1,0,0,1,0,0,0,26
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,10,3,8,6,7,1,2,3,0,0,3,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,26
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,8,2,2,1,4,2,0,2,3,1,2,1,2,2,2,2,0,0,0,0,0,1,0,0,0,26
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,9,4,7,0,1,2,1,1,1,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,26
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,6,4,1,0,1,0,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,0,0,2,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,26
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,26
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,26
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,26
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,26
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,23,23,22,11,11,10,8,8,7,7,7,7,6,6,5,5,5,4,4,3,2,2,1,1,0,22,20,19,19,18,16,13,9,9,7,6,5,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,Jennifer Schultz,Joshua Roberts,Craig Levin,Jon Marshall,Carmella Jacquinto,Nicola Serianni,Vicki Markovitz,Cateria R Mccabe,Kay Yu,Leon Goodman,Terri M Booker,Tiffany Palmer,Anthony Kyriakakis,Chris Hall,Sherman Toppin,Wendi Barish,Beth Grossman,Henry Mcgregor Sias,James C Crumlish,Janine D Momasso,Kendra Mccrae,Gregory Weyer,Robert Trimble,James F Berardinelli,Laurie Dow,Helen Gym,Adrián Rivera-reyes,Allan Domb,Willie Floyd Singletary,Deja Lynn Alvarez,Isaiah Thomas,Derek S Green,Ogbonna Paul Hagins,Fernando Treviño,Katherine Gilmore Richardson,Asa Khalif,Eryn Santamoor,Justin Diberardinis,Sandra Dungee Glenn,Bobbie Curry,Latrice Y Bryant,Billy Thompson,Devon Cade,Edwin Santana,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Joseph A Diorio,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Hena Veit,Sherrie Cohen,Vinny Black,27
Jennifer Schultz,0,12,12,10,4,7,7,2,3,1,1,3,1,3,1,2,3,1,2,1,2,1,2,1,0,11,16,10,10,11,5,4,7,4,1,3,2,3,1,2,2,1,0,1,0,1,1,0,1,1,1,0,0,0,0,27
Joshua Roberts,,1,8,7,4,5,1,3,1,1,1,1,3,1,2,2,0,3,1,0,0,0,1,1,0,12,10,7,9,8,4,4,6,0,2,1,1,3,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,27
Craig Levin,,,1,6,0,5,5,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,7,8,6,5,6,4,1,5,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27
Jon Marshall,,,,0,0,1,2,1,3,1,1,0,0,2,1,0,1,1,1,1,1,1,0,0,1,8,8,1,6,6,1,2,4,1,1,2,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,27
Carmella Jacquinto,,,,,0,2,1,3,1,1,2,1,2,1,3,3,0,2,2,1,1,0,1,1,0,3,1,6,1,2,5,3,0,2,2,1,2,1,2,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,27
Nicola Serianni,,,,,,0,4,0,0,1,1,2,0,0,0,2,1,0,1,0,0,0,0,1,0,4,2,5,3,2,5,2,2,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,27
Vicki Markovitz,,,,,,,0,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,1,4,1,1,5,0,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27
Cateria R Mccabe,,,,,,,,0,1,1,0,1,3,0,2,1,0,2,0,0,1,0,1,0,0,2,0,3,1,1,3,2,0,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27
Kay Yu,,,,,,,,,0,2,2,1,1,2,0,1,1,1,0,0,1,2,0,0,1,4,2,1,0,1,1,3,0,2,1,2,1,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,27
Leon Goodman,,,,,,,,,,0,3,2,1,1,0,1,0,0,0,0,1,1,0,0,1,2,1,2,0,1,2,3,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27
Terri M Booker,,,,,,,,,,,0,2,1,2,1,2,1,0,1,2,0,1,0,0,1,3,1,4,1,0,3,4,0,1,2,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,27
Tiffany Palmer,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,1,1,0,1,0,2,1,3,2,0,2,3,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,27
Anthony Kyriakakis,,,,,,,,,,,,,0,0,2,0,0,2,0,0,0,1,1,0,0,2,0,4,0,0,3,3,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27
Chris Hall,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,1,0,1,1,2,2,1,1,0,2,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,27
Sherman Toppin,,,,,,,,,,,,,,,0,1,0,2,1,1,0,0,0,0,0,2,0,3,0,0,3,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,27
Wendi Barish,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,3,1,2,1,2,2,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,27
Beth Grossman,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,1,2,2,1,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,2,0,0,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,27
James C Crumlish,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,2,1,2,1,2,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,27
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,27
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,27
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,7,7,8,5,4,5,2,3,1,1,0,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,27
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,8,9,1,2,7,3,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,27
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,10,5,0,2,3,0,2,1,1,2,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,2,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,27
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,3,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,27
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,2,2,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,27
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,27
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,27
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
