col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,1,0,0,1,1,0,0,0,0,4,4,17
Eryn Santamoor,,,,,,,,,,,,,,,1,2,1,2,0,0,0,1,2,0,1,0,0,1,0,0,2,5,17
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,1,1,2,0,0,0,0,6,3,17
Billy Thompson,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,0,0,0,0,0,0,4,4,17
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,0,0,0,0,1,0,5,3,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,1,1,0,0,0,1,1,0,0,0,0,0,3,4,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,0,0,0,1,0,5,2,17
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,5,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,4,1,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,3,1,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,1,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,3,1,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17
Total,106,79,64,62,58,49,27,26,20,19,14,12,11,10,10,10,9,9,9,7,6,6,5,4,4,3,1,1,1,0,77,71,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Wayne Edmund Dorsey,Sandra Dungee Glenn,Deja Lynn Alvarez,Willie Floyd Singletary,Erika Almirón,Joseph A Diorio,Asa Khalif,Edwin Santana,Latrice Y Bryant,Billy Thompson,Eryn Santamoor,Hena Veit,Wayne Allen,Fareed Abdullah,Ogbonna Paul Hagins,Beth Finn,Fernando Treviño,Vinny Black,Bobbie Curry,Ethelind Baylor,Mark Ross,Devon Cade,Justin Diberardinis,Sherrie Cohen,David H Conroy,Theresa Brunson,18
Helen Gym,3,45,40,35,41,5,3,9,5,3,4,4,6,3,5,6,6,2,3,4,2,2,2,2,1,1,2,0,1,0,46,26,18
Allan Domb,,0,42,41,41,5,4,11,4,2,3,4,3,6,0,2,7,1,3,2,2,1,2,0,1,2,1,0,0,0,40,14,18
Isaiah Thomas,,,0,40,37,5,5,6,3,3,4,5,4,2,6,5,4,2,4,3,0,0,1,0,2,0,2,1,0,0,42,12,18
Derek S Green,,,,1,31,7,9,6,2,1,5,1,1,3,3,5,2,0,1,2,0,0,2,0,1,2,0,0,1,0,36,12,18
Katherine Gilmore Richardson,,,,,0,2,2,7,1,2,1,0,3,3,3,2,3,1,2,1,0,1,0,0,2,1,1,0,0,0,33,11,18
Adrián Rivera-reyes,,,,,,0,3,2,4,5,2,2,1,1,3,0,2,2,1,0,2,1,2,0,0,1,0,0,0,1,8,15,18
Wayne Edmund Dorsey,,,,,,,4,0,0,0,4,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6,4,18
Sandra Dungee Glenn,,,,,,,,0,1,1,3,3,1,4,0,2,2,0,0,0,1,3,2,0,0,0,0,0,0,0,5,8,18
Deja Lynn Alvarez,,,,,,,,,2,2,0,3,0,0,3,1,1,4,0,0,2,2,1,1,0,1,2,0,0,0,7,5,18
Willie Floyd Singletary,,,,,,,,,,2,1,3,0,0,1,2,1,1,1,0,0,0,1,1,0,0,0,1,0,0,3,7,18
Erika Almirón,,,,,,,,,,,0,1,2,1,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,5,6,18
Joseph A Diorio,,,,,,,,,,,,0,1,2,1,0,0,2,1,2,1,0,3,2,0,0,0,0,0,0,6,5,18
Asa Khalif,,,,,,,,,,,,,0,1,3,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,1,8,18
Edwin Santana,,,,,,,,,,,,,,0,0,0,1,0,2,0,2,1,2,0,0,2,0,0,1,0,2,7,18
Latrice Y Bryant,,,,,,,,,,,,,,,0,4,0,2,0,1,1,0,0,0,0,0,1,0,0,1,4,5,18
Billy Thompson,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2,4,18
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,0,0,0,3,5,18
Hena Veit,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,1,0,0,0,3,4,18
Wayne Allen,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,1,0,1,0,0,1,5,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,2,4,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,3,2,18
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,4,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18
Total,81,64,61,59,49,25,18,16,15,14,11,11,10,10,10,9,9,7,7,6,6,5,5,4,3,3,3,1,1,1,66,60,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Eryn Santamoor,Ogbonna Paul Hagins,Billy Thompson,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Justin Diberardinis,Edwin Santana,Fareed Abdullah,Asa Khalif,Wayne Allen,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Hena Veit,Erika Almirón,Mark Ross,Beth Finn,Bobbie Curry,Sherrie Cohen,Theresa Brunson,David H Conroy,19
Helen Gym,5,48,41,43,25,23,17,12,7,6,8,4,4,6,3,3,4,2,3,3,1,3,1,1,3,1,1,1,1,0,37,40,19
Derek S Green,,2,39,36,26,7,3,0,9,6,0,4,3,2,4,2,4,2,5,4,2,1,2,1,1,0,0,0,0,0,21,25,19
Allan Domb,,,4,31,23,8,4,2,8,7,0,4,3,1,3,3,4,2,1,5,1,3,1,2,1,1,1,0,1,0,19,24,19
Isaiah Thomas,,,,1,26,5,5,4,4,1,2,3,4,1,2,5,2,2,2,2,1,1,1,1,1,1,2,0,0,0,20,19,19
Katherine Gilmore Richardson,,,,,1,2,2,2,5,2,2,2,4,0,0,3,1,3,0,0,1,0,2,0,0,0,0,0,0,0,10,18,19
Willie Floyd Singletary,,,,,,0,12,14,1,3,9,3,0,3,0,1,1,2,3,3,2,1,1,0,1,1,0,0,0,0,16,13,19
Adrián Rivera-reyes,,,,,,,1,11,2,2,8,0,0,4,3,2,0,0,0,0,0,1,0,0,2,0,1,1,0,0,10,8,19
Deja Lynn Alvarez,,,,,,,,2,0,3,10,2,0,3,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,9,11,19
Sandra Dungee Glenn,,,,,,,,,0,0,0,4,3,4,4,2,4,3,1,2,0,0,2,0,0,1,0,0,0,0,14,2,19
Eryn Santamoor,,,,,,,,,,0,0,0,0,3,2,1,1,2,1,2,2,2,0,0,0,0,0,0,0,0,6,4,19
Ogbonna Paul Hagins,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,5,19
Billy Thompson,,,,,,,,,,,,0,2,0,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,8,1,19
Ethelind Baylor,,,,,,,,,,,,,2,0,1,2,1,1,1,0,0,0,1,2,0,0,1,0,0,0,6,2,19
Fernando Treviño,,,,,,,,,,,,,,0,7,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,7,3,19
Joseph A Diorio,,,,,,,,,,,,,,,0,1,4,3,0,0,0,0,0,2,0,0,1,1,0,0,7,1,19
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,0,2,0,0,0,0,7,0,19
Justin Diberardinis,,,,,,,,,,,,,,,,,0,4,0,0,0,1,0,0,0,0,0,0,1,0,7,2,19
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,5,2,19
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,5,1,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,5,1,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,4,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,1,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,19
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,19
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,19
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19
Total,105,63,62,59,37,33,25,25,17,12,12,11,11,11,11,11,9,8,8,7,7,6,5,3,3,2,2,1,1,0,69,53,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,20
,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Willie Floyd Singletary,Fareed Abdullah,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Sandra Dungee Glenn,Billy Thompson,Ethelind Baylor,Eryn Santamoor,Joseph A Diorio,Latrice Y Bryant,Beth Finn,Asa Khalif,Edwin Santana,Vinny Black,Devon Cade,Fernando Treviño,Bobbie Curry,Mark Ross,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,Wayne Allen,Theresa Brunson,David H Conroy,20
Helen Gym,2,38,30,26,27,13,7,13,10,10,12,9,8,6,8,4,4,2,5,1,0,1,1,0,1,1,0,0,0,0,32,31,20
Isaiah Thomas,,3,28,25,27,6,11,5,1,8,5,3,6,5,3,4,1,4,3,2,2,2,1,0,1,1,0,0,0,0,24,20,20
Allan Domb,,,4,21,23,5,3,4,1,4,7,2,4,1,2,4,2,1,2,2,1,1,1,0,0,0,1,0,0,0,20,16,20
Katherine Gilmore Richardson,,,,0,21,3,3,0,2,4,3,1,4,3,3,2,2,3,3,2,0,1,0,0,1,1,1,0,0,0,17,15,20
Derek S Green,,,,,0,1,0,1,2,3,4,1,6,5,4,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,16,13,20
Willie Floyd Singletary,,,,,,3,3,8,8,1,1,7,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,11,20
Fareed Abdullah,,,,,,,3,2,1,3,1,2,1,2,0,2,0,2,2,2,1,1,1,1,1,0,1,0,0,0,7,6,20
Adrián Rivera-reyes,,,,,,,,0,9,1,2,5,1,1,1,3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,8,11,20
Deja Lynn Alvarez,,,,,,,,,2,0,0,6,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,10,6,20
Erika Almirón,,,,,,,,,,0,2,0,0,2,2,1,0,2,5,0,0,0,1,0,0,0,0,0,0,0,6,7,20
Justin Diberardinis,,,,,,,,,,,0,0,3,0,1,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,8,4,20
Ogbonna Paul Hagins,,,,,,,,,,,,0,2,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,6,6,20
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,2,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,8,3,20
Billy Thompson,,,,,,,,,,,,,,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,5,3,20
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,20
Eryn Santamoor,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,4,3,20
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,3,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,20
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,3,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,5,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,2,1,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20
Total,74,61,49,36,35,25,22,19,18,15,14,14,13,10,9,7,7,7,6,5,3,3,2,2,1,1,1,0,0,0,54,45,20
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Theresa Brunson,David H Conroy,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Billy Thompson,Deja Lynn Alvarez,Fareed Abdullah,Justin Diberardinis,Willie Floyd Singletary,Ethelind Baylor,Adrián Rivera-reyes,Eryn Santamoor,Sandra Dungee Glenn,Erika Almirón,Asa Khalif,Joseph A Diorio,Edwin Santana,Fernando Treviño,Latrice Y Bryant,Ogbonna Paul Hagins,Hena Veit,Vinny Black,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Mark Ross,Sherrie Cohen,21
Theresa Brunson,1,0,15,14,9,7,3,9,5,6,9,5,5,1,1,7,3,4,3,3,3,3,0,1,1,1,0,1,0,0,0,0,21
David H Conroy,,2,7,5,4,4,4,0,3,2,1,2,1,6,3,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,21
Helen Gym,,,1,12,13,7,6,3,2,1,8,4,3,3,2,1,6,4,1,1,1,1,1,0,0,1,0,0,0,0,0,0,21
Derek S Green,,,,1,12,8,6,4,1,6,6,1,4,1,2,3,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Isaiah Thomas,,,,,0,6,6,1,0,3,4,2,4,0,2,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Katherine Gilmore Richardson,,,,,,1,4,2,1,2,4,0,1,2,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21
Allan Domb,,,,,,,0,0,2,1,1,2,0,1,4,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,21
Billy Thompson,,,,,,,,1,0,4,0,0,4,0,1,5,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,21
Deja Lynn Alvarez,,,,,,,,,1,1,0,5,0,3,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,21
Fareed Abdullah,,,,,,,,,,1,0,0,5,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Justin Diberardinis,,,,,,,,,,,0,0,0,1,0,2,3,2,3,2,2,1,0,0,0,1,0,0,0,0,0,0,21
Willie Floyd Singletary,,,,,,,,,,,,1,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21
Ethelind Baylor,,,,,,,,,,,,,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Adrián Rivera-reyes,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,21
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,21
Erika Almirón,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,2,3,1,0,1,0,1,0,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,38,14,28,21,18,13,11,11,10,10,10,10,8,7,7,7,6,5,5,4,4,3,3,2,2,1,1,1,0,0,0,0,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,22
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Fareed Abdullah,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Billy Thompson,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Latrice Y Bryant,Ogbonna Paul Hagins,Ethelind Baylor,Joseph A Diorio,Fernando Treviño,Asa Khalif,Beth Finn,Edwin Santana,Wayne Allen,Devon Cade,Bobbie Curry,Hena Veit,Vinny Black,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,22
Helen Gym,1,22,21,23,22,5,6,6,6,2,4,5,5,5,5,4,3,2,3,0,1,1,1,2,0,1,0,0,0,0,22,17,22
Isaiah Thomas,,2,20,18,17,9,4,4,2,4,5,2,3,2,3,1,2,1,1,2,1,0,2,0,1,0,1,0,0,0,20,8,22
Allan Domb,,,1,18,14,7,5,4,2,3,5,2,1,0,1,1,1,2,1,1,1,1,0,0,1,0,0,0,0,0,15,12,22
Derek S Green,,,,0,16,6,2,2,1,5,1,2,4,1,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,11,9,22
Katherine Gilmore Richardson,,,,,0,2,1,3,2,1,1,3,4,4,3,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,14,7,22
Fareed Abdullah,,,,,,3,2,1,0,1,2,1,1,1,1,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,7,4,22
Willie Floyd Singletary,,,,,,,1,5,4,1,1,2,0,0,1,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,7,7,22
Adrián Rivera-reyes,,,,,,,,2,2,0,2,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,9,3,22
Deja Lynn Alvarez,,,,,,,,,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,22
Sandra Dungee Glenn,,,,,,,,,,1,0,2,1,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,1,5,22
Billy Thompson,,,,,,,,,,,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,2,22
Eryn Santamoor,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,2,22
Justin Diberardinis,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,22
Erika Almirón,,,,,,,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,2,3,22
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,1,5,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,22
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,0,0,0,0,0,3,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,2,2,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,22
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,3,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,22
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,53,40,36,30,26,20,16,14,9,9,8,8,7,6,6,6,5,5,4,3,3,3,3,2,1,1,1,0,0,0,39,31,22
