col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Wendi Barish,,,,,,,,,,0,7,7,4,8,11,8,4,3,2,7,9,2,1,2,1,2,0,15
Craig Levin,,,,,,,,,,,0,5,2,4,4,5,2,1,5,4,2,1,3,2,0,1,2,15
James C Crumlish,,,,,,,,,,,,0,21,5,2,3,4,3,5,3,0,2,1,1,0,1,1,15
Chris Hall,,,,,,,,,,,,,0,2,2,2,2,5,0,0,0,1,3,1,0,0,1,15
Cateria R Mccabe,,,,,,,,,,,,,,0,7,3,4,4,2,4,7,2,1,2,1,1,2,15
Nicola Serianni,,,,,,,,,,,,,,,0,4,6,3,1,2,4,0,1,0,0,0,1,15
Beth Grossman,,,,,,,,,,,,,,,,0,2,7,1,4,2,2,0,2,3,0,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,6,6,1,2,2,0,2,0,0,1,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,0,3,3,4,1,2,0,0,1,15
Joshua Roberts,,,,,,,,,,,,,,,,,,,0,2,0,3,0,2,0,3,1,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,0,2,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,136,62,120,117,82,82,80,75,38,38,37,32,29,26,24,21,18,18,14,14,12,12,7,7,4,4,3,15
,District Council 2nd District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Lauren Vidas,Kenyatta Johnson,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Henry Mcgregor Sias,Leon Goodman,Vicki Markovitz,James C Crumlish,Wendi Barish,Chris Hall,Jennifer Schultz,Joshua Roberts,Beth Grossman,Craig Levin,Nicola Serianni,James F Berardinelli,Kendra Mccrae,Carmella Jacquinto,Laurie Dow,Cateria R Mccabe,Terri M Booker,Janine D Momasso,Jon Marshall,Gregory Weyer,Sherman Toppin,Robert Trimble,16
Lauren Vidas,11,0,126,126,99,95,89,85,38,36,31,26,10,23,17,19,9,14,7,11,5,6,7,3,2,0,2,16
Kenyatta Johnson,,9,37,37,24,18,24,20,21,11,14,15,18,3,8,4,10,6,9,4,8,5,4,4,3,5,1,16
Anthony Kyriakakis,,,0,145,119,109,102,93,46,29,46,17,14,15,11,9,12,7,6,5,3,5,2,1,3,1,3,16
Tiffany Palmer,,,,0,118,107,99,92,38,31,38,23,9,14,5,16,9,13,8,8,8,5,7,1,2,0,0,16
Kay Yu,,,,,1,101,94,84,19,16,20,15,3,3,3,5,7,6,3,2,5,4,0,3,2,0,1,16
Henry Mcgregor Sias,,,,,,0,94,87,11,11,8,7,4,4,4,6,5,5,2,0,5,2,1,1,2,1,1,16
Leon Goodman,,,,,,,0,89,13,10,6,10,10,5,6,3,4,5,4,1,1,6,3,4,4,0,1,16
Vicki Markovitz,,,,,,,,0,9,8,7,10,6,6,7,5,8,6,3,4,1,0,1,1,3,0,0,16
James C Crumlish,,,,,,,,,1,19,38,7,15,11,8,7,9,4,5,6,2,7,3,2,1,3,3,16
Wendi Barish,,,,,,,,,,0,14,14,5,10,6,11,4,11,6,8,6,2,7,2,1,1,2,16
Chris Hall,,,,,,,,,,,0,7,5,6,2,4,10,1,0,3,0,2,1,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,0,6,8,5,9,5,8,4,4,8,1,4,4,0,2,1,16
Joshua Roberts,,,,,,,,,,,,,2,1,4,2,2,2,8,3,3,6,1,4,0,3,1,16
Beth Grossman,,,,,,,,,,,,,,0,4,7,4,5,4,7,2,0,3,1,0,0,1,16
Craig Levin,,,,,,,,,,,,,,,0,5,4,2,3,3,0,2,1,2,1,1,1,16
Nicola Serianni,,,,,,,,,,,,,,,,0,3,4,3,4,4,0,3,1,0,1,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,0,2,1,1,1,0,2,0,1,0,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,3,4,2,2,3,1,1,0,1,16
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,0,3,5,4,3,1,1,2,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,1,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,0,4,1,0,2,1,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,180,75,175,173,131,120,119,109,65,49,48,43,32,27,25,24,21,20,17,15,14,12,11,7,5,5,4,16
,District Council 2nd District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Lauren Vidas,Kenyatta Johnson,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Wendi Barish,Leon Goodman,Jennifer Schultz,Vicki Markovitz,James C Crumlish,Henry Mcgregor Sias,Chris Hall,Nicola Serianni,Beth Grossman,Cateria R Mccabe,Joshua Roberts,Kendra Mccrae,Carmella Jacquinto,Craig Levin,Laurie Dow,Janine D Momasso,Terri M Booker,Gregory Weyer,James F Berardinelli,Jon Marshall,Sherman Toppin,Robert Trimble,17
Lauren Vidas,10,0,100,90,69,47,52,44,53,39,52,30,33,29,24,18,23,21,12,13,12,6,11,10,7,4,3,17
Kenyatta Johnson,,16,46,34,22,29,23,27,17,24,13,23,16,14,14,15,9,8,11,10,10,11,4,4,7,5,1,17
Tiffany Palmer,,,0,110,72,45,53,29,52,52,53,51,23,19,26,5,17,15,5,9,10,8,7,10,1,2,0,17
Anthony Kyriakakis,,,,0,59,36,48,20,54,51,55,50,10,17,14,8,9,10,5,3,4,2,6,9,2,3,1,17
Kay Yu,,,,,0,20,43,22,40,10,45,13,16,10,17,4,14,8,1,6,8,5,5,5,0,2,3,17
Wendi Barish,,,,,,0,18,26,21,17,16,14,26,24,15,10,13,11,8,15,13,8,2,0,3,1,2,17
Leon Goodman,,,,,,,0,9,42,14,34,2,9,13,9,9,7,11,5,6,0,6,3,4,7,3,0,17
Jennifer Schultz,,,,,,,,0,13,11,13,8,30,21,14,13,14,12,12,11,8,6,2,5,8,2,3,17
Vicki Markovitz,,,,,,,,,0,8,35,5,10,14,8,7,6,8,3,5,2,4,2,5,0,3,1,17
James C Crumlish,,,,,,,,,,0,8,45,11,4,4,10,5,9,5,3,2,3,2,5,7,2,0,17
Henry Mcgregor Sias,,,,,,,,,,,0,6,8,5,9,4,1,2,2,1,2,0,5,1,1,1,1,17
Chris Hall,,,,,,,,,,,,0,5,4,2,2,5,2,3,5,3,2,2,5,0,1,0,17
Nicola Serianni,,,,,,,,,,,,,1,9,14,6,10,12,9,7,12,3,1,0,7,1,1,17
Beth Grossman,,,,,,,,,,,,,,1,4,6,10,6,4,11,3,4,3,5,2,1,2,17
Cateria R Mccabe,,,,,,,,,,,,,,,1,2,9,7,2,4,8,7,0,0,1,3,1,17
Joshua Roberts,,,,,,,,,,,,,,,,0,0,5,9,1,2,4,0,0,8,3,2,17
Kendra Mccrae,,,,,,,,,,,,,,,,,0,9,3,7,4,6,0,2,0,1,2,17
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,2,3,2,5,2,0,1,1,0,17
Craig Levin,,,,,,,,,,,,,,,,,,,1,1,2,2,2,0,8,1,2,17
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,3,5,1,1,0,1,0,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,1,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,172,109,152,130,93,79,77,74,73,70,66,57,52,46,40,36,33,31,25,23,22,22,15,15,14,9,5,17
