col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78,3,2,3,3,4,0,0,1,0,0,0,10
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,1,4,0,2,0,0,0,0,0,10
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,2,1,2,0,0,0,0,10
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,0,2,1,1,0,10
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,10
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,0,10
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,10
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,151,98,93,90,58,54,51,44,42,30,28,27,22,10,10,7,6,6,5,5,4,3,3,2,1,1,1,0,0,0,104,102,25,22,15,15,13,9,7,4,3,2,0,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Isaiah Thomas,Adrián Rivera-reyes,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Fernando Treviño,Billy Thompson,Joseph A Diorio,Latrice Y Bryant,Mark Ross,Ogbonna Paul Hagins,Willie Floyd Singletary,Sandra Dungee Glenn,Asa Khalif,Vinny Black,Bobbie Curry,Hena Veit,Devon Cade,Edwin Santana,Fareed Abdullah,Wayne Allen,Sherrie Cohen,Wayne Edmund Dorsey,Jen Devor,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,11
Helen Gym,3,92,77,83,72,33,32,32,32,24,18,15,13,7,2,4,3,4,5,4,1,3,0,2,1,1,0,0,0,0,99,96,22,21,12,9,8,8,7,5,1,1,0,11
Justin Diberardinis,,0,58,56,57,19,16,20,13,9,10,12,5,3,3,3,5,0,0,1,2,2,1,0,0,0,0,0,0,0,68,69,12,12,11,3,4,3,2,2,2,0,0,11
Eryn Santamoor,,,0,48,52,7,19,14,19,6,7,5,7,0,2,2,1,1,0,1,0,0,1,1,0,0,0,1,0,0,67,63,11,10,4,3,1,4,3,1,0,1,0,11
Erika Almirón,,,,0,47,14,8,7,11,16,7,13,6,2,0,3,0,1,0,2,2,0,0,2,0,1,0,0,0,0,63,63,5,8,10,4,2,4,4,1,1,0,0,11
Isaiah Thomas,,,,,0,6,16,19,17,5,1,7,2,1,1,1,1,3,1,0,2,1,1,2,0,1,0,0,0,0,53,59,12,6,3,7,1,1,2,0,1,1,0,11
Adrián Rivera-reyes,,,,,,1,1,7,2,15,7,6,1,3,1,2,4,3,5,1,2,1,0,0,0,1,0,0,0,0,20,13,7,9,7,2,3,2,4,1,1,1,1,11
Allan Domb,,,,,,,2,14,2,4,5,0,4,1,3,1,0,1,1,1,2,2,0,2,1,0,1,0,0,0,13,22,11,4,4,5,4,5,2,1,1,1,0,11
Derek S Green,,,,,,,,0,9,7,3,1,2,2,1,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,13,20,10,4,4,4,4,2,1,2,0,1,0,11
Katherine Gilmore Richardson,,,,,,,,,1,2,4,3,2,4,2,2,1,0,1,2,0,0,1,1,0,0,0,1,0,0,24,21,4,4,3,2,2,1,0,1,0,0,0,11
Deja Lynn Alvarez,,,,,,,,,,0,4,4,4,2,1,2,1,2,3,1,2,0,1,0,1,0,0,0,0,0,15,12,4,8,8,1,2,1,3,2,0,0,0,11
Beth Finn,,,,,,,,,,,0,3,3,2,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,10,6,4,3,6,0,3,4,4,2,0,0,1,11
Ethelind Baylor,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,7,0,4,6,1,0,1,2,0,0,0,0,11
Fernando Treviño,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,11,9,2,1,0,1,1,0,5,0,0,0,0,11
Billy Thompson,,,,,,,,,,,,,,0,2,2,1,1,1,1,0,1,0,0,1,0,0,0,0,0,3,4,3,1,1,2,1,1,0,2,1,1,0,11
Joseph A Diorio,,,,,,,,,,,,,,,1,0,2,0,1,1,0,2,1,0,1,0,1,1,0,0,3,2,4,2,4,0,0,0,0,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,3,3,0,2,3,1,0,2,1,0,0,1,0,11
Mark Ross,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,3,2,2,2,0,1,0,1,0,0,0,1,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,4,1,0,0,0,0,1,0,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,2,2,0,0,0,0,0,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,3,3,1,1,1,1,0,0,0,0,0,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,1,1,0,0,0,1,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,85,3,6,8,0,0,0,4,1,0,0,0,11
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,1,2,1,2,0,0,0,1,0,11
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,3,2,0,0,0,0,0,11
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,2,0,0,0,11
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,11
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,11
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,11
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,11
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,161,103,88,87,81,41,41,39,35,29,22,18,15,10,9,8,8,6,6,5,4,4,3,3,2,1,1,1,0,0,107,107,30,24,21,12,10,9,9,5,2,2,1,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,12
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Ethelind Baylor,Eryn Santamoor,Allan Domb,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Derek S Green,Fernando Treviño,Beth Finn,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Joseph A Diorio,Vinny Black,Hena Veit,Bobbie Curry,Fareed Abdullah,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Latrice Y Bryant,Wayne Allen,Willie Floyd Singletary,Billy Thompson,Devon Cade,Sherrie Cohen,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Annette Thompson,Omar Sabir,Moira Bohannon,Carla Cain,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,12
Helen Gym,1,99,96,94,70,34,34,22,20,24,22,11,8,6,6,4,4,5,3,3,1,3,3,1,0,1,1,0,0,0,98,96,22,13,11,11,8,7,5,2,3,2,2,12
Erika Almirón,,0,80,82,67,15,6,13,16,8,10,6,2,1,3,3,0,2,1,1,1,1,0,0,1,0,0,0,0,0,79,84,8,7,7,5,2,4,3,1,0,1,0,12
Justin Diberardinis,,,1,77,67,13,13,12,6,8,7,6,5,0,1,1,3,1,1,0,1,1,2,1,0,0,0,0,0,0,84,81,3,3,7,5,1,1,0,3,1,2,1,12
Isaiah Thomas,,,,0,65,15,12,7,9,10,13,4,3,3,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,81,82,8,5,8,3,3,3,1,1,0,0,0,12
Ethelind Baylor,,,,,0,1,4,7,5,0,2,1,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,64,65,0,3,4,3,0,0,2,2,0,1,0,12
Eryn Santamoor,,,,,,1,17,5,8,14,7,8,4,3,4,0,0,1,3,3,1,1,0,0,0,0,0,0,0,0,23,24,7,4,1,3,0,6,3,2,1,0,0,12
Allan Domb,,,,,,,2,4,3,5,11,3,2,1,3,1,2,1,1,3,0,2,1,0,0,0,0,0,0,0,16,12,10,3,3,6,2,3,2,0,1,1,0,12
Adrián Rivera-reyes,,,,,,,,0,11,4,3,2,3,7,1,4,0,2,0,1,1,0,1,0,1,0,1,0,0,0,9,13,6,11,4,2,2,3,2,2,1,1,0,12
Deja Lynn Alvarez,,,,,,,,,0,3,7,4,3,7,2,5,0,0,2,0,1,0,0,0,0,1,1,0,0,0,13,13,5,7,1,4,3,3,2,3,0,0,1,12
Katherine Gilmore Richardson,,,,,,,,,,0,8,4,5,2,3,0,2,1,1,0,1,0,1,1,0,1,0,0,0,0,13,13,7,4,3,2,5,2,1,1,0,0,1,12
Derek S Green,,,,,,,,,,,0,0,5,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,16,12,9,4,1,0,3,3,0,1,0,0,0,12
Fernando Treviño,,,,,,,,,,,,0,2,1,1,1,2,2,1,0,1,1,0,1,0,0,0,0,0,0,9,9,1,2,1,1,1,1,2,2,0,1,1,12
Beth Finn,,,,,,,,,,,,,0,0,2,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,5,3,6,3,1,2,1,3,0,0,1,0,1,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,2,1,1,6,2,2,0,1,2,2,0,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,1,0,0,2,2,0,1,0,0,1,0,0,0,0,0,3,4,2,0,3,1,1,1,0,0,0,1,12
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,2,1,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,1,12
Vinny Black,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,1,2,0,0,1,1,1,1,0,1,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,2,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,2,0,1,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,2,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91,3,2,1,3,1,2,1,2,0,0,0,12
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,0,3,0,0,0,0,0,12
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,4,1,1,0,1,0,0,12
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,2,2,0,0,0,12
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,12
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,1,12
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,12
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,12
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,158,107,107,103,74,44,41,32,31,28,26,17,13,11,9,6,6,6,5,4,4,3,3,2,1,1,1,0,0,0,111,107,25,19,14,13,11,10,7,6,3,3,2,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Helen Gym,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Ethelind Baylor,Adrián Rivera-reyes,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Deja Lynn Alvarez,Derek S Green,Beth Finn,Ogbonna Paul Hagins,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Edwin Santana,Latrice Y Bryant,Asa Khalif,Joseph A Diorio,Billy Thompson,Fernando Treviño,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Hena Veit,Sandra Dungee Glenn,Vinny Black,Fareed Abdullah,Sherrie Cohen,Kahlil Williams,Jen Devor,Marwan Kreidie,Lisa Deeley,Luigi Borda,Omar Sabir,Annette Thompson,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Carla Cain,Dennis Lee,Robin Trent,13
Helen Gym,1,26,27,25,18,13,10,11,10,5,5,5,4,2,1,3,2,2,3,1,0,2,0,0,0,1,1,0,0,0,26,29,9,6,4,3,3,1,1,1,0,0,1,13
Isaiah Thomas,,3,23,20,18,1,5,4,1,2,2,0,0,1,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,26,24,1,3,1,1,1,0,0,0,0,0,0,13
Justin Diberardinis,,,0,22,19,8,7,7,3,2,3,2,0,0,0,0,3,0,2,1,1,0,0,1,0,0,0,0,0,0,21,24,5,3,3,0,1,0,1,1,0,0,0,13
Erika Almirón,,,,0,19,5,3,4,3,3,2,3,0,0,0,1,1,0,0,0,0,2,0,1,0,0,1,0,0,0,19,20,3,1,2,0,3,0,2,0,0,0,0,13
Ethelind Baylor,,,,,0,2,2,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,2,1,1,0,0,0,0,0,0,0,0,13
Adrián Rivera-reyes,,,,,,0,3,5,4,4,3,2,4,2,0,0,2,2,1,1,1,1,0,1,0,0,0,0,0,0,4,6,8,3,3,3,0,0,1,1,1,1,1,13
Allan Domb,,,,,,,0,7,1,1,4,1,2,0,2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,5,5,5,4,0,1,1,1,1,0,0,0,0,13
Eryn Santamoor,,,,,,,,0,3,0,3,3,1,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,6,8,5,2,2,1,1,0,2,0,0,0,0,13
Katherine Gilmore Richardson,,,,,,,,,0,1,2,3,1,0,1,2,1,2,0,2,1,2,0,1,0,1,0,0,0,0,4,4,2,2,2,0,1,1,0,2,1,1,1,13
Deja Lynn Alvarez,,,,,,,,,,1,1,0,2,2,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,2,2,2,1,1,2,0,0,0,0,1,1,0,13
Derek S Green,,,,,,,,,,,0,0,2,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,5,1,2,1,1,0,0,1,1,0,0,0,1,13
Beth Finn,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,2,1,1,1,0,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1,1,0,0,0,0,0,0,1,13
Willie Floyd Singletary,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,3,2,1,1,0,1,0,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,2,0,1,1,1,0,0,2,0,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,2,2,0,0,1,0,1,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,1,1,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,0,1,1,1,0,2,0,0,0,0,0,13
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,0,1,0,0,0,0,13
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,1,1,0,0,1,13
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,0,0,0,0,0,0,13
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,13
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,13
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,51,37,33,29,21,19,14,14,12,11,8,6,6,6,4,4,4,4,3,3,2,2,2,2,2,1,1,1,0,0,34,31,14,12,7,4,3,3,2,2,1,1,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,14
,Helen Gym,Isaiah Thomas,Justin Diberardinis,Allan Domb,Erika Almirón,Deja Lynn Alvarez,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Ethelind Baylor,Eryn Santamoor,Willie Floyd Singletary,Ogbonna Paul Hagins,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Billy Thompson,Joseph A Diorio,Mark Ross,Asa Khalif,Vinny Black,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Devon Cade,Hena Veit,Edwin Santana,Wayne Edmund Dorsey,Sherrie Cohen,Wayne Allen,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Carla Cain,Luigi Borda,Lewis Harris Jr,Warren Bloom,Dennis Lee,Moira Bohannon,Robin Trent,14
Helen Gym,3,39,44,24,33,23,18,17,23,24,12,12,13,9,7,7,3,3,3,3,1,1,3,2,2,0,1,0,0,0,44,44,19,22,18,5,7,4,3,3,0,2,3,14
Isaiah Thomas,,0,30,15,21,3,13,3,13,20,5,3,0,1,1,5,2,2,1,0,1,0,0,1,1,0,1,0,0,0,31,28,7,7,2,3,2,0,1,1,0,2,0,14
Justin Diberardinis,,,0,10,27,6,11,2,10,19,10,0,2,1,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,32,36,3,4,3,2,2,3,0,1,0,1,0,14
Allan Domb,,,,2,5,9,13,7,7,2,9,2,2,4,4,3,3,4,3,3,0,1,3,0,1,0,0,0,0,0,16,9,8,9,5,3,4,4,3,1,1,2,1,14
Erika Almirón,,,,,0,5,6,3,6,19,7,0,0,4,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27,31,2,1,2,0,0,4,0,1,0,1,1,14
Deja Lynn Alvarez,,,,,,0,8,15,6,2,3,6,8,6,4,3,3,2,1,0,2,0,1,0,0,1,0,0,0,0,11,9,4,15,12,1,6,2,0,2,1,0,0,14
Derek S Green,,,,,,,0,0,13,0,4,2,1,1,3,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,13,6,7,5,4,4,3,0,2,2,0,1,0,14
Adrián Rivera-reyes,,,,,,,,1,3,2,0,9,12,3,3,2,2,1,0,1,1,1,1,1,0,0,0,1,0,0,4,5,7,14,17,0,3,2,1,0,0,0,0,14
