col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,1,2,1,2,0,2,1,0,0,0,1,1,0,0,0,0,0,17
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,0,3,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,0,0,3,0,2,1,0,0,0,2,0,0,2,0,1,0,0,17
Erika Almirón,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,17
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,2,0,0,0,0,0,0,17
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,1,0,0,0,0,17
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,65,47,63,50,46,43,37,27,26,25,20,19,16,16,13,13,11,10,9,7,6,6,6,5,4,4,3,3,2,2,1,0,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Latrice Y Bryant,Allan Domb,Derek S Green,Isaiah Thomas,Willie Floyd Singletary,Erika Almirón,Justin Diberardinis,Fareed Abdullah,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Wayne Allen,Asa Khalif,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Billy Thompson,Ogbonna Paul Hagins,Ethelind Baylor,Hena Veit,Joseph A Diorio,Vinny Black,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Theresa Brunson,David H Conroy,18
Helen Gym,1,20,18,22,16,6,13,10,3,2,8,4,4,8,4,3,2,3,1,3,2,3,0,1,1,1,2,0,0,0,21,21,18
Latrice Y Bryant,,2,11,9,10,7,6,5,7,5,2,1,6,5,2,1,0,3,1,1,1,1,0,3,0,1,1,0,1,0,20,5,18
Allan Domb,,,0,12,9,5,8,6,3,7,6,2,5,3,2,1,1,2,4,1,1,1,2,0,1,0,2,0,0,0,15,11,18
Derek S Green,,,,0,13,3,8,10,2,1,5,1,1,6,1,1,2,1,1,0,2,1,1,0,1,1,2,0,1,0,11,16,18
Isaiah Thomas,,,,,0,3,6,6,5,4,6,2,1,3,2,3,3,0,2,1,2,1,0,1,0,0,0,0,0,0,14,12,18
Willie Floyd Singletary,,,,,,1,2,0,4,2,0,7,2,1,0,1,2,3,3,4,1,1,1,2,0,2,0,0,0,0,10,6,18
Erika Almirón,,,,,,,0,9,2,4,0,0,2,2,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,10,6,18
Justin Diberardinis,,,,,,,,0,1,1,1,0,1,2,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,3,10,18
Fareed Abdullah,,,,,,,,,0,2,0,0,1,0,2,1,0,0,1,2,0,0,1,2,0,0,1,0,0,0,7,1,18
Sandra Dungee Glenn,,,,,,,,,,1,1,0,1,1,4,2,0,0,2,0,2,1,2,0,0,0,0,0,0,0,7,1,18
Katherine Gilmore Richardson,,,,,,,,,,,0,1,1,1,1,3,1,0,0,0,1,2,0,1,0,0,0,0,0,0,5,7,18
Adrián Rivera-reyes,,,,,,,,,,,,0,2,1,0,1,3,2,1,3,0,0,0,0,2,0,0,0,0,0,5,3,18
Eryn Santamoor,,,,,,,,,,,,,0,0,0,1,1,2,1,0,0,2,1,1,0,0,1,0,0,0,7,2,18
Wayne Allen,,,,,,,,,,,,,,0,1,1,0,1,1,0,2,0,0,0,1,2,0,0,0,0,5,3,18
Asa Khalif,,,,,,,,,,,,,,,0,3,0,0,0,0,1,2,1,0,0,1,1,0,0,0,4,1,18
Beth Finn,,,,,,,,,,,,,,,,0,0,1,0,1,0,3,0,1,1,0,0,0,0,0,6,0,18
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,0,0,0,0,0,0,0,4,2,18
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,1,1,0,0,0,0,3,2,18
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,1,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,3,2,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,2,2,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,2,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,2,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,52,43,31,30,30,24,22,17,15,13,12,11,11,11,9,8,7,7,6,6,5,5,4,4,3,3,3,1,1,0,49,34,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Justin Diberardinis,Adrián Rivera-reyes,Katherine Gilmore Richardson,Latrice Y Bryant,Willie Floyd Singletary,Fareed Abdullah,Deja Lynn Alvarez,Eryn Santamoor,Wayne Allen,Sandra Dungee Glenn,Erika Almirón,Ogbonna Paul Hagins,Asa Khalif,Ethelind Baylor,Beth Finn,Billy Thompson,Bobbie Curry,Fernando Treviño,Joseph A Diorio,Mark Ross,Edwin Santana,Hena Veit,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Vinny Black,Theresa Brunson,David H Conroy,19
Helen Gym,2,18,22,16,18,10,13,10,6,3,6,7,7,7,9,5,3,4,3,2,2,2,2,2,0,0,0,0,0,0,26,17,19
Isaiah Thomas,,0,13,8,8,1,11,3,1,6,2,4,6,5,4,2,3,2,1,0,2,2,0,1,0,0,1,0,0,0,16,7,19
Derek S Green,,,0,9,11,4,9,3,1,1,0,1,1,2,6,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,10,10,19
Allan Domb,,,,0,4,3,6,7,2,3,1,4,4,1,1,0,2,3,2,2,1,2,2,1,0,1,0,0,0,0,13,7,19
Justin Diberardinis,,,,,0,4,8,3,0,1,1,0,4,1,6,0,2,3,2,0,0,0,0,1,0,0,1,0,0,0,8,8,19
Adrián Rivera-reyes,,,,,,0,4,3,8,2,2,2,3,1,0,5,0,0,1,1,0,0,1,1,1,1,0,0,0,0,12,4,19
Katherine Gilmore Richardson,,,,,,,0,2,1,3,0,3,4,2,1,1,1,0,1,1,2,1,0,0,0,0,1,0,0,0,10,6,19
Latrice Y Bryant,,,,,,,,0,4,0,4,1,1,2,0,2,0,4,2,2,1,1,1,2,0,0,1,0,0,0,11,4,19
Willie Floyd Singletary,,,,,,,,,1,1,5,2,1,2,0,5,1,0,0,1,2,2,0,1,0,0,0,0,0,0,8,4,19
Fareed Abdullah,,,,,,,,,,1,1,1,3,1,0,0,2,0,1,1,1,1,2,0,1,0,0,0,0,0,8,2,19
Deja Lynn Alvarez,,,,,,,,,,,0,2,1,4,1,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,5,5,19
Eryn Santamoor,,,,,,,,,,,,0,1,2,2,2,2,0,1,1,0,2,0,0,0,0,0,0,0,0,6,2,19
Wayne Allen,,,,,,,,,,,,,0,2,0,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,9,2,19
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,7,3,19
Erika Almirón,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,19
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,0,0,0,0,0,6,0,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,19
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,0,4,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,2,19
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,3,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,3,1,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,19
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,53,28,25,22,20,19,19,16,16,12,11,11,11,10,9,9,7,6,5,5,5,5,4,4,2,1,1,0,0,0,45,22,19
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Theresa Brunson,David H Conroy,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Fareed Abdullah,Katherine Gilmore Richardson,Justin Diberardinis,Adrián Rivera-reyes,Erika Almirón,Sandra Dungee Glenn,Latrice Y Bryant,Willie Floyd Singletary,Deja Lynn Alvarez,Wayne Allen,Eryn Santamoor,Ogbonna Paul Hagins,Beth Finn,Billy Thompson,Asa Khalif,Ethelind Baylor,Mark Ross,Edwin Santana,Joseph A Diorio,Devon Cade,Fernando Treviño,Hena Veit,Vinny Black,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,20
Theresa Brunson,3,0,24,19,20,22,18,16,8,7,7,13,10,11,10,5,6,2,4,3,6,2,4,2,3,0,2,0,2,1,1,0,20
David H Conroy,,0,20,14,10,7,1,7,10,8,5,3,2,5,5,4,4,5,1,2,0,3,0,0,1,1,0,2,0,1,0,0,20
Helen Gym,,,1,25,22,18,8,15,16,7,9,9,8,7,9,4,9,7,2,3,6,5,0,2,1,2,1,2,1,2,0,0,20
Derek S Green,,,,0,21,17,9,12,12,1,6,9,4,0,0,5,4,1,2,3,4,5,1,0,0,1,0,1,0,1,0,0,20
Isaiah Thomas,,,,,2,16,7,14,10,2,7,9,5,3,4,1,7,1,2,3,3,5,2,4,0,3,1,0,2,0,1,0,20
Allan Domb,,,,,,0,9,6,5,4,2,8,7,4,2,4,4,1,1,3,4,0,2,2,2,1,1,0,2,2,1,0,20
Fareed Abdullah,,,,,,,1,2,2,1,3,5,6,2,3,6,2,0,2,1,2,1,1,0,1,1,1,1,0,1,1,0,20
Katherine Gilmore Richardson,,,,,,,,0,6,0,5,8,5,2,2,2,1,0,4,1,1,0,1,0,1,1,0,1,1,0,0,0,20
Justin Diberardinis,,,,,,,,,0,0,8,3,0,2,1,2,2,0,1,0,0,3,1,1,1,0,1,0,1,0,0,0,20
Adrián Rivera-reyes,,,,,,,,,,1,1,1,2,4,5,0,2,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,20
Erika Almirón,,,,,,,,,,,0,3,2,0,1,1,4,2,1,2,1,0,0,0,0,1,2,1,2,0,0,0,20
Sandra Dungee Glenn,,,,,,,,,,,,0,1,2,1,1,1,0,2,1,2,1,0,1,1,0,1,0,0,0,0,0,20
Latrice Y Bryant,,,,,,,,,,,,,1,2,0,3,1,1,3,0,1,0,2,1,0,0,0,1,1,0,1,0,20
Willie Floyd Singletary,,,,,,,,,,,,,,0,7,2,1,6,2,1,0,2,2,1,2,0,1,0,0,0,0,0,20
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,1,0,6,2,2,0,2,0,1,0,0,0,1,1,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,20
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,1,2,0,1,0,0,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,20
Beth Finn,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,1,0,0,0,0,20
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,1,0,1,0,0,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,64,30,56,43,43,37,27,27,23,18,18,18,17,17,16,15,13,11,9,8,7,7,5,4,4,3,3,3,3,2,1,0,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,21
,Helen Gym,Isaiah Thomas,Derek S Green,Justin Diberardinis,Latrice Y Bryant,Sandra Dungee Glenn,Allan Domb,Fareed Abdullah,Katherine Gilmore Richardson,Ethelind Baylor,Adrián Rivera-reyes,Erika Almirón,Wayne Allen,Eryn Santamoor,Joseph A Diorio,Asa Khalif,Billy Thompson,Deja Lynn Alvarez,Hena Veit,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Fernando Treviño,Ogbonna Paul Hagins,Edwin Santana,Beth Finn,Sherrie Cohen,Theresa Brunson,David H Conroy,21
Helen Gym,5,12,11,11,6,5,8,4,4,5,4,8,3,6,4,2,2,3,4,2,3,3,0,1,2,3,2,0,0,0,17,16,21
Isaiah Thomas,,0,16,14,8,12,8,8,8,11,1,4,4,0,2,2,2,1,1,1,1,2,2,0,2,0,0,1,0,0,10,21,21
Derek S Green,,,1,11,3,10,9,6,4,9,1,2,3,1,2,2,1,0,1,1,2,2,1,0,1,0,0,0,0,0,6,16,21
Justin Diberardinis,,,,0,1,8,4,4,2,10,1,7,1,4,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,4,16,21
Latrice Y Bryant,,,,,1,4,4,4,4,1,3,1,1,2,2,3,1,2,2,1,1,1,0,2,1,1,0,1,0,0,12,4,21
Sandra Dungee Glenn,,,,,,0,5,2,6,5,1,2,2,1,1,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,7,10,21
Allan Domb,,,,,,,1,3,5,2,1,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,8,21
Fareed Abdullah,,,,,,,,1,2,0,2,4,1,0,0,2,0,1,2,0,2,0,1,0,0,0,1,1,0,0,6,5,21
Katherine Gilmore Richardson,,,,,,,,,0,0,2,0,1,2,1,0,3,1,0,1,0,1,1,0,0,1,0,0,0,0,6,5,21
Ethelind Baylor,,,,,,,,,,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,21
Adrián Rivera-reyes,,,,,,,,,,,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,2,7,21
Erika Almirón,,,,,,,,,,,,0,0,3,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,4,5,21
Wayne Allen,,,,,,,,,,,,,1,0,3,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,4,21
Eryn Santamoor,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,2,3,21
Joseph A Diorio,,,,,,,,,,,,,,,0,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,3,2,21
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,21
Billy Thompson,,,,,,,,,,,,,,,,,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,21
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,21
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,1,0,0,0,2,1,21
Mark Ross,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,2,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,1,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,1,21
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,2,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,1,1,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,21
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,43,35,27,21,20,20,18,15,14,12,11,10,9,8,7,6,6,6,4,4,4,4,4,3,3,3,3,1,0,0,37,36,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,22
,Helen Gym,Derek S Green,Isaiah Thomas,Erika Almirón,Allan Domb,Justin Diberardinis,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Eryn Santamoor,Fareed Abdullah,Latrice Y Bryant,Willie Floyd Singletary,Ogbonna Paul Hagins,Asa Khalif,Wayne Allen,Mark Ross,Beth Finn,Ethelind Baylor,Fernando Treviño,Billy Thompson,Hena Veit,Bobbie Curry,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Joseph A Diorio,Vinny Black,Sherrie Cohen,Theresa Brunson,David H Conroy,22
Helen Gym,2,60,42,44,33,44,27,23,20,17,21,15,9,9,11,8,6,3,7,6,7,4,1,2,1,0,0,0,2,0,51,53,22
Derek S Green,,0,30,20,27,28,23,10,9,4,10,11,4,3,2,3,3,5,1,2,2,3,1,1,3,2,1,0,1,0,30,31,22
Isaiah Thomas,,,1,18,16,15,14,3,16,5,5,10,8,3,3,7,4,2,0,3,0,1,1,1,1,1,2,1,0,0,27,21,22
Erika Almirón,,,,1,4,24,10,7,11,10,9,5,4,3,3,5,1,2,3,7,3,2,2,1,0,0,1,1,1,0,21,26,22
Allan Domb,,,,,4,11,14,4,6,2,12,4,5,3,3,3,6,2,3,0,2,2,0,2,1,1,0,1,1,0,27,16,22
Justin Diberardinis,,,,,,2,9,5,6,3,7,3,2,1,3,0,0,0,2,4,1,1,0,1,1,0,0,0,0,0,10,28,22
Katherine Gilmore Richardson,,,,,,,0,2,6,4,12,1,3,1,3,1,1,3,0,1,3,0,2,1,3,1,1,0,0,0,13,17,22
Adrián Rivera-reyes,,,,,,,,1,2,13,4,7,5,8,9,3,0,1,3,1,4,1,1,0,0,0,0,0,1,0,16,14,22
Sandra Dungee Glenn,,,,,,,,,0,3,5,7,1,0,2,2,1,1,0,1,0,2,1,1,0,0,0,0,0,0,17,8,22
Deja Lynn Alvarez,,,,,,,,,,1,2,3,6,6,6,2,2,2,4,1,0,0,2,0,0,0,2,1,0,0,13,13,22
Eryn Santamoor,,,,,,,,,,,0,0,3,1,2,2,0,1,2,2,4,0,0,1,0,1,1,0,0,0,15,9,22
Fareed Abdullah,,,,,,,,,,,,0,3,0,0,5,0,1,0,0,1,1,1,1,0,1,0,0,2,0,15,5,22
Latrice Y Bryant,,,,,,,,,,,,,0,6,2,3,5,3,2,1,1,0,1,0,2,0,2,2,0,0,14,6,22
Willie Floyd Singletary,,,,,,,,,,,,,,1,5,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,7,22
Asa Khalif,,,,,,,,,,,,,,,,0,2,3,1,0,0,0,3,1,0,2,1,1,1,0,10,3,22
Wayne Allen,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,1,0,0,1,0,6,4,22
Mark Ross,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,2,0,2,0,0,5,2,22
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,5,3,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,3,3,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5,2,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,2,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,3,2,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,1,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,22
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,128,77,60,57,52,52,38,34,30,28,28,23,22,17,16,15,11,10,8,8,8,6,5,4,4,3,3,3,3,0,86,67,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,23
,Helen Gym,Erika Almirón,Derek S Green,Justin Diberardinis,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Sandra Dungee Glenn,Wayne Allen,Deja Lynn Alvarez,Fareed Abdullah,Willie Floyd Singletary,Asa Khalif,Ethelind Baylor,Latrice Y Bryant,Beth Finn,Fernando Treviño,Billy Thompson,Ogbonna Paul Hagins,Hena Veit,Vinny Black,Devon Cade,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Joseph A Diorio,Bobbie Curry,Sherrie Cohen,David H Conroy,Theresa Brunson,23
Helen Gym,8,93,74,77,61,43,39,29,33,26,18,22,12,12,10,14,7,12,11,4,6,2,3,3,2,2,3,2,1,0,88,75,23
Erika Almirón,,1,44,57,19,25,14,11,16,5,4,10,4,1,4,11,4,3,9,3,3,1,1,1,2,0,3,0,0,0,52,29,23
Derek S Green,,,0,35,42,29,21,6,15,15,9,8,7,4,1,3,6,4,0,3,2,1,1,0,1,0,4,0,0,0,52,24,23
Justin Diberardinis,,,,2,16,24,5,12,16,7,3,10,1,0,2,9,2,2,3,2,0,0,1,3,1,0,1,0,0,0,45,19,23
Allan Domb,,,,,0,19,22,6,12,21,19,1,9,3,8,3,5,5,3,1,1,2,2,0,3,3,4,0,0,0,33,32,23
Isaiah Thomas,,,,,,0,22,4,6,8,3,1,2,4,1,10,4,2,1,0,1,2,0,3,0,0,2,0,0,0,28,22,23
Katherine Gilmore Richardson,,,,,,,0,3,9,12,1,4,4,0,2,2,3,6,7,2,0,2,1,3,0,2,0,0,0,0,25,22,23
Adrián Rivera-reyes,,,,,,,,0,11,4,3,8,2,11,1,0,4,2,3,2,5,3,1,1,1,0,0,2,2,0,16,22,23
