col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Wendi Barish,,,,,,,,,0,7,14,7,3,6,6,8,7,4,7,6,4,2,0,2,2,21,12,10,7,4,1,5,2,3,4,1,2,1,13
Joshua Roberts,,,,,,,,,,0,8,0,9,9,4,4,3,12,2,7,1,0,4,0,1,11,2,16,13,2,6,4,1,0,0,2,1,1,13
Nicola Serianni,,,,,,,,,,,0,2,5,7,9,5,8,4,4,2,7,3,1,1,1,10,9,5,5,4,5,4,2,3,5,0,1,0,13
Chris Hall,,,,,,,,,,,,1,1,0,2,3,0,0,3,1,1,1,0,3,0,15,13,0,4,5,1,1,3,0,0,0,1,0,13
Carmella Jacquinto,,,,,,,,,,,,,0,3,6,5,2,2,4,5,3,0,5,0,0,10,2,10,6,1,5,0,1,2,0,0,2,0,13
Craig Levin,,,,,,,,,,,,,,0,3,3,2,8,1,0,1,0,0,1,2,4,3,6,5,2,3,3,2,1,1,0,1,1,13
Kendra Mccrae,,,,,,,,,,,,,,,0,5,2,3,4,5,3,1,2,0,1,6,4,6,3,0,6,2,3,3,1,0,2,0,13
Beth Grossman,,,,,,,,,,,,,,,,0,1,2,4,1,3,0,0,1,1,9,6,2,2,0,2,3,2,2,0,1,2,0,13
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,1,1,1,5,1,3,0,1,5,6,4,3,4,1,1,0,1,3,1,1,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,4,0,8,6,1,2,6,2,0,0,2,0,1,13
Laurie Dow,,,,,,,,,,,,,,,,,,,0,5,0,1,0,0,0,8,4,6,1,0,1,0,1,1,0,1,1,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,7,2,9,3,1,3,0,0,2,0,3,1,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,1,2,2,2,0,5,4,2,2,1,3,0,0,2,1,2,1,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4,9,2,0,1,1,0,1,0,0,1,1,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,6,3,0,0,1,0,0,0,0,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,1,3,1,1,0,2,0,1,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,1,0,0,1,0,13
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,3,59,8,11,3,3,5,0,0,0,1,0,1,13
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,0,1,1,4,0,1,0,0,13
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,2,0,1,1,2,1,0,1,13
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,0,0,0,1,0,13
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,2,2,0,1,0,13
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,2,0,13
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,13
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,13
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,110,102,71,69,64,55,48,48,43,35,31,28,24,20,19,18,18,18,16,16,15,12,9,8,3,103,80,40,34,15,13,13,9,8,6,5,4,2,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,14
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Vicki Markovitz,Leon Goodman,Jennifer Schultz,Wendi Barish,Craig Levin,Nicola Serianni,Chris Hall,James C Crumlish,Kendra Mccrae,Cateria R Mccabe,Beth Grossman,Carmella Jacquinto,Gregory Weyer,Jon Marshall,Laurie Dow,James F Berardinelli,Janine D Momasso,Joshua Roberts,Terri M Booker,Robert Trimble,Sherman Toppin,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Annette Thompson,Omar Sabir,Luigi Borda,Moira Bohannon,Carla Cain,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,14
Tiffany Palmer,0,103,94,84,68,60,29,26,7,17,19,17,10,15,7,8,4,1,5,5,6,2,1,0,0,90,77,16,18,7,6,12,7,6,0,3,0,0,14
Anthony Kyriakakis,,1,95,73,63,60,23,18,15,11,23,18,10,10,8,3,5,3,5,6,3,3,1,1,1,86,73,16,17,9,6,9,5,2,2,3,0,2,14
Kay Yu,,,0,73,62,56,21,18,7,10,16,10,11,7,9,6,4,2,5,7,4,1,2,0,0,78,66,14,13,6,4,9,5,5,1,2,0,1,14
Henry Mcgregor Sias,,,,0,55,55,10,15,3,6,3,4,5,7,1,5,1,0,3,3,2,2,1,0,0,70,60,9,11,2,4,8,3,1,0,1,0,0,14
Vicki Markovitz,,,,,0,56,7,7,2,4,4,3,2,0,5,6,0,0,1,3,0,0,0,0,0,57,54,9,3,3,1,4,2,3,0,1,0,0,14
Leon Goodman,,,,,,0,5,6,8,4,1,1,3,2,2,1,1,1,0,3,1,1,0,0,0,52,48,7,4,2,4,5,3,0,1,2,0,2,14
Jennifer Schultz,,,,,,,2,15,10,19,7,7,9,11,11,4,1,5,3,3,2,2,0,0,0,19,12,11,11,10,8,4,2,4,1,1,0,0,14
Wendi Barish,,,,,,,,0,4,12,3,1,10,9,6,6,4,1,3,1,5,0,0,0,0,14,10,8,9,8,3,4,5,1,0,0,1,0,14
Craig Levin,,,,,,,,,3,5,3,1,5,3,6,0,3,3,2,2,2,4,1,1,1,8,4,7,4,5,4,3,1,0,2,2,0,3,14
Nicola Serianni,,,,,,,,,,0,3,5,6,11,5,4,2,3,1,2,7,3,1,0,0,9,7,6,6,7,6,3,2,2,0,0,1,1,14
Chris Hall,,,,,,,,,,,0,15,5,1,1,0,0,1,0,1,1,0,1,0,0,19,14,3,4,2,1,1,2,0,0,0,0,0,14
James C Crumlish,,,,,,,,,,,,1,2,1,0,0,0,4,0,0,0,2,0,0,0,14,12,1,8,1,4,1,0,0,0,1,0,0,14
Kendra Mccrae,,,,,,,,,,,,,0,3,7,2,2,0,1,1,1,0,1,0,0,6,4,7,3,4,5,2,4,2,0,1,1,1,14
Cateria R Mccabe,,,,,,,,,,,,,,0,2,1,2,0,1,0,5,1,0,0,0,5,7,3,3,4,3,4,1,0,0,0,0,1,14
Beth Grossman,,,,,,,,,,,,,,,0,6,2,1,4,3,0,1,1,0,0,4,3,7,3,6,2,1,1,3,2,2,1,0,14
Carmella Jacquinto,,,,,,,,,,,,,,,,0,0,0,5,1,1,1,1,0,0,2,1,4,2,4,2,2,2,2,1,0,1,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,1,1,3,4,2,1,2,0,2,0,2,2,1,0,1,14
Jon Marshall,,,,,,,,,,,,,,,,,,1,0,1,0,2,1,1,1,1,1,1,5,1,3,0,0,0,1,0,0,1,14
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,3,2,0,0,0,3,1,2,1,1,0,1,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,7,4,1,2,1,0,1,0,0,1,0,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,0,2,3,2,1,0,0,0,0,1,14
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,3,1,3,1,0,0,1,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,2,74,5,9,1,1,2,2,0,1,2,0,0,14
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,1,2,0,0,1,0,14
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,2,1,1,2,0,0,0,0,14
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,0,2,1,0,0,0,14
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,14
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,1,0,1,14
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,14
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,14
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,14
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,128,127,110,87,71,69,48,35,31,30,24,22,22,20,19,14,12,10,10,9,9,8,4,1,1,107,86,28,28,17,17,16,8,7,4,4,3,3,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,15
,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Leon Goodman,Henry Mcgregor Sias,Vicki Markovitz,Jennifer Schultz,Wendi Barish,Craig Levin,James C Crumlish,Chris Hall,Cateria R Mccabe,Nicola Serianni,Beth Grossman,Carmella Jacquinto,Kendra Mccrae,Joshua Roberts,Laurie Dow,Janine D Momasso,Terri M Booker,James F Berardinelli,Sherman Toppin,Gregory Weyer,Jon Marshall,Robert Trimble,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Annette Thompson,Carla Cain,Marwan Kreidie,Luigi Borda,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,15
Anthony Kyriakakis,2,100,67,66,71,59,9,19,17,25,25,6,8,7,8,8,2,3,2,3,5,3,2,0,0,87,78,14,10,1,7,6,3,4,3,0,2,0,15
Tiffany Palmer,,0,68,62,67,61,20,24,11,27,25,15,13,8,6,8,0,6,7,5,4,2,2,0,0,88,79,13,10,5,7,9,6,6,2,0,2,0,15
Kay Yu,,,0,53,59,48,9,11,8,5,7,8,5,2,5,3,2,2,2,6,3,1,2,2,1,65,61,6,10,2,3,5,3,0,1,0,1,1,15
Leon Goodman,,,,0,53,55,7,9,16,7,4,8,2,5,7,5,6,3,2,6,2,3,0,1,1,63,49,12,10,6,3,4,2,0,2,2,1,0,15
Henry Mcgregor Sias,,,,,0,52,5,9,10,2,4,6,8,4,2,1,2,1,1,2,1,3,1,0,1,69,59,7,6,1,0,2,6,1,2,0,0,0,15
Vicki Markovitz,,,,,,0,8,11,8,3,2,3,3,8,3,3,2,6,2,1,0,1,1,1,0,61,54,7,2,4,4,3,2,1,1,1,0,0,15
Jennifer Schultz,,,,,,,0,15,7,4,5,13,15,12,6,9,3,6,7,4,4,0,1,2,1,9,11,12,2,10,9,5,5,3,0,1,2,0,15
Wendi Barish,,,,,,,,0,7,7,4,8,11,8,4,3,2,7,9,2,1,2,1,2,0,18,15,13,2,8,5,1,4,3,0,0,1,0,15
Craig Levin,,,,,,,,,1,5,2,4,4,5,2,1,5,4,2,1,3,2,0,1,2,13,10,11,5,7,2,3,1,1,4,0,0,0,15
James C Crumlish,,,,,,,,,,0,21,5,2,3,4,3,5,3,0,2,1,1,0,1,1,15,16,8,6,3,3,3,2,4,1,0,0,0,15
Chris Hall,,,,,,,,,,,0,2,2,2,2,5,0,0,0,1,3,1,0,0,1,21,18,3,3,1,1,3,0,4,1,1,0,0,15
Cateria R Mccabe,,,,,,,,,,,,0,7,3,4,4,2,4,7,2,1,2,1,1,2,7,6,8,5,2,6,4,5,3,0,2,1,2,15
Nicola Serianni,,,,,,,,,,,,,0,4,6,3,1,2,4,0,1,0,0,0,1,9,9,8,1,2,4,0,6,4,0,0,1,0,15
Beth Grossman,,,,,,,,,,,,,,0,2,7,1,4,2,2,0,2,3,0,0,9,6,7,0,4,5,2,1,0,1,1,1,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,0,6,6,1,2,2,0,2,0,0,1,3,2,12,5,2,3,1,0,1,0,0,1,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,0,0,3,3,4,1,2,0,0,1,6,2,10,2,4,6,1,0,1,0,1,2,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,0,2,0,3,0,2,0,3,1,2,1,8,6,3,1,1,1,1,0,0,0,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,1,1,3,0,1,0,2,0,3,4,4,3,3,5,2,0,1,0,1,0,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,3,2,3,2,4,2,1,2,3,0,0,1,1,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,6,2,4,6,2,1,1,0,0,0,1,1,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,4,1,0,1,1,1,0,0,2,0,1,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,4,4,1,0,1,0,0,1,0,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,0,0,0,0,1,0,0,0,0,0,1,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,1,1,0,0,0,0,0,1,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,0,0,1,1,0,0,0,0,15
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,1,77,7,7,3,1,0,2,3,1,2,1,0,15
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,1,1,0,1,0,0,0,15
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,6,1,2,1,0,1,1,0,15
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,1,15
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,0,0,0,0,15
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,15
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,15
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,15
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,120,117,82,82,80,75,38,38,37,32,29,26,24,21,18,18,14,14,12,12,7,7,4,4,3,109,89,38,23,16,14,14,11,10,5,3,3,2,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Henry Mcgregor Sias,Leon Goodman,Vicki Markovitz,James C Crumlish,Wendi Barish,Chris Hall,Jennifer Schultz,Joshua Roberts,Beth Grossman,Craig Levin,Nicola Serianni,James F Berardinelli,Kendra Mccrae,Carmella Jacquinto,Laurie Dow,Cateria R Mccabe,Terri M Booker,Janine D Momasso,Jon Marshall,Gregory Weyer,Sherman Toppin,Robert Trimble,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Luigi Borda,Marwan Kreidie,Warren Bloom,Carla Cain,Moira Bohannon,Annette Thompson,Lewis Harris Jr,Dennis Lee,Robin Trent,16
Anthony Kyriakakis,2,145,119,109,102,93,46,29,46,17,14,15,11,9,12,7,6,5,3,5,2,1,3,1,3,132,121,18,11,7,10,6,4,4,3,2,1,2,16
Tiffany Palmer,,0,118,107,99,92,38,31,38,23,9,14,5,16,9,13,8,8,8,5,7,1,2,0,0,139,126,15,10,10,6,1,5,4,2,1,1,1,16
Kay Yu,,,1,101,94,84,19,16,20,15,3,3,3,5,7,6,3,2,5,4,0,3,2,0,1,114,103,6,5,5,5,2,3,1,2,1,1,1,16
Henry Mcgregor Sias,,,,0,94,87,11,11,8,7,4,4,4,6,5,5,2,0,5,2,1,1,2,1,1,103,100,9,6,5,0,2,1,0,0,2,1,0,16
Leon Goodman,,,,,0,89,13,10,6,10,10,5,6,3,4,5,4,1,1,6,3,4,4,0,1,102,92,13,9,4,3,3,3,2,0,1,0,1,16
Vicki Markovitz,,,,,,0,9,8,7,10,6,6,7,5,8,6,3,4,1,0,1,1,3,0,0,92,90,10,7,4,2,2,1,1,2,1,0,0,16
James C Crumlish,,,,,,,1,19,38,7,15,11,8,7,9,4,5,6,2,7,3,2,1,3,3,27,22,15,9,6,9,7,2,6,3,2,1,2,16
Wendi Barish,,,,,,,,0,14,14,5,10,6,11,4,11,6,8,6,2,7,2,1,1,2,24,17,10,7,4,6,4,4,5,5,0,1,0,16
Chris Hall,,,,,,,,,0,7,5,6,2,4,10,1,0,3,0,2,1,0,0,0,0,33,27,4,2,3,7,2,2,2,2,0,0,2,16
Jennifer Schultz,,,,,,,,,,0,6,8,5,9,5,8,4,4,8,1,4,4,0,2,1,21,21,11,6,4,3,2,3,3,4,1,0,0,16
Joshua Roberts,,,,,,,,,,,0,1,4,2,2,2,8,3,3,6,1,4,0,3,1,10,11,14,11,3,2,1,0,0,1,1,0,0,16
Beth Grossman,,,,,,,,,,,,0,4,7,4,5,4,7,2,0,3,1,0,0,1,9,13,8,4,3,0,2,2,2,4,0,1,1,16
Craig Levin,,,,,,,,,,,,,1,5,4,2,3,3,0,2,1,2,1,1,1,5,6,7,6,2,3,3,1,3,0,2,1,0,16
Nicola Serianni,,,,,,,,,,,,,,0,3,4,3,4,4,0,3,1,0,1,0,8,11,7,3,7,0,0,1,3,1,0,1,1,16
James F Berardinelli,,,,,,,,,,,,,,,0,2,1,1,1,0,2,0,1,0,0,12,14,3,2,2,0,0,0,2,0,0,1,1,16
Kendra Mccrae,,,,,,,,,,,,,,,,0,3,4,2,2,3,1,1,0,1,9,9,1,6,3,2,0,3,0,2,0,1,0,16
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,3,5,4,3,1,1,2,0,5,6,9,8,0,1,0,3,0,1,1,0,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,1,5,6,3,3,3,0,2,0,1,4,0,0,1,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,0,4,1,0,2,1,7,4,3,5,2,0,0,1,1,3,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,4,3,3,6,1,0,3,1,0,0,1,0,1,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,3,4,2,4,1,1,1,1,1,1,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,1,1,1,1,2,1,0,1,1,1,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,3,1,0,0,1,0,1,0,0,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,1,2,0,0,0,1,1,1,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,3,0,0,0,1,0,1,16
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,2,126,10,5,2,5,0,3,1,2,1,0,0,16
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,6,2,0,2,1,1,1,0,1,16
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,1,1,1,1,2,0,0,1,1,16
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0,1,0,1,0,16
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,1,0,1,0,16
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,16
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,16
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,175,173,131,120,119,109,65,49,48,43,32,27,25,24,21,20,17,15,14,12,11,7,5,5,4,164,153,39,30,16,13,9,8,8,7,4,3,3,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,17
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Wendi Barish,Leon Goodman,Jennifer Schultz,Vicki Markovitz,James C Crumlish,Henry Mcgregor Sias,Chris Hall,Nicola Serianni,Beth Grossman,Cateria R Mccabe,Joshua Roberts,Kendra Mccrae,Carmella Jacquinto,Craig Levin,Laurie Dow,Janine D Momasso,Terri M Booker,Gregory Weyer,James F Berardinelli,Jon Marshall,Sherman Toppin,Robert Trimble,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Luigi Borda,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,17
Tiffany Palmer,0,110,72,45,53,29,52,52,53,51,23,19,26,5,17,15,5,9,10,8,7,10,1,2,0,105,88,23,10,11,11,10,10,5,1,3,1,0,17
Anthony Kyriakakis,,1,59,36,48,20,54,51,55,50,10,17,14,8,9,10,5,3,4,2,6,9,2,3,1,93,74,20,3,13,13,5,6,4,2,2,1,0,17
Kay Yu,,,0,20,43,22,40,10,45,13,16,10,17,4,14,8,1,6,8,5,5,5,0,2,3,64,63,8,5,4,9,5,2,5,2,4,1,0,17
Wendi Barish,,,,2,18,26,21,17,16,14,26,24,15,10,13,11,8,15,13,8,2,0,3,1,2,39,30,23,10,6,7,11,9,5,1,4,1,0,17
Leon Goodman,,,,,0,9,42,14,34,2,9,13,9,9,7,11,5,6,0,6,3,4,7,3,0,53,39,12,13,2,6,9,3,5,1,3,2,0,17
Jennifer Schultz,,,,,,0,13,11,13,8,30,21,14,13,14,12,12,11,8,6,2,5,8,2,3,25,32,17,10,13,7,14,10,6,2,1,1,1,17
Vicki Markovitz,,,,,,,1,8,35,5,10,14,8,7,6,8,3,5,2,4,2,5,0,3,1,48,37,14,4,2,9,7,4,5,1,2,1,0,17
James C Crumlish,,,,,,,,0,8,45,11,4,4,10,5,9,5,3,2,3,2,5,7,2,0,38,33,13,8,8,9,3,4,2,1,3,1,1,17
Henry Mcgregor Sias,,,,,,,,,1,6,8,5,9,4,1,2,2,1,2,0,5,1,1,1,1,50,53,6,1,2,7,2,2,0,0,0,2,0,17
Chris Hall,,,,,,,,,,0,5,4,2,2,5,2,3,5,3,2,2,5,0,1,0,34,31,9,2,8,7,3,3,1,0,0,0,0,17
Nicola Serianni,,,,,,,,,,,3,9,14,6,10,12,9,7,12,3,1,0,7,1,1,18,23,12,8,3,3,6,8,5,2,5,1,0,17
Beth Grossman,,,,,,,,,,,,1,4,6,10,6,4,11,3,4,3,5,2,1,2,11,12,16,5,5,8,10,8,3,1,2,1,0,17
Cateria R Mccabe,,,,,,,,,,,,,1,2,9,7,2,4,8,7,0,0,1,3,1,17,16,9,6,4,4,5,3,5,0,1,0,0,17
Joshua Roberts,,,,,,,,,,,,,,2,0,5,9,1,2,4,0,0,8,3,2,6,2,16,17,8,5,5,2,1,1,0,0,0,17
Kendra Mccrae,,,,,,,,,,,,,,,0,9,3,7,4,6,0,2,0,1,2,16,9,7,5,4,4,4,6,5,2,1,0,0,17
Carmella Jacquinto,,,,,,,,,,,,,,,,1,2,3,2,5,2,0,1,1,0,11,11,10,8,3,2,2,4,4,1,2,1,1,17
Craig Levin,,,,,,,,,,,,,,,,,1,1,2,2,2,0,8,1,2,2,3,4,8,6,1,3,6,3,3,1,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,0,3,5,1,1,0,1,0,7,10,5,4,2,3,6,5,3,0,1,0,0,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,1,4,1,1,0,1,0,10,7,11,3,1,0,3,3,3,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,9,1,9,9,2,1,5,2,1,0,0,0,1,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,7,8,2,2,1,0,2,2,1,1,0,1,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,7,6,3,1,1,4,3,0,2,1,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,3,8,4,0,2,2,1,1,1,1,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,1,3,5,2,0,1,1,0,0,0,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,1,0,0,1,1,0,1,0,17
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,3,79,17,5,5,4,5,2,0,1,1,1,1,17
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,7,1,4,1,1,3,2,0,17
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,3,2,6,4,2,0,0,0,0,17
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,3,3,1,0,1,0,0,17
