col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Carla Cain,Luigi Borda,Jen Devor,Robin Trent,Lewis Harris Jr,Warren Bloom,Moira Bohannon,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Edwin Santana,Fareed Abdullah,Asa Khalif,Erika Almirón,Ogbonna Paul Hagins,Justin Diberardinis,Latrice Y Bryant,Billy Thompson,Fernando Treviño,Beth Finn,Joseph A Diorio,Ethelind Baylor,Hena Veit,Wayne Allen,Vinny Black,Mark Ross,Devon Cade,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,All
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,117,62,44,37,20,16,15,10,7,5,5,2,2,102,75,71,68,56,40,33,30,29,28,26,24,24,21,20,18,18,17,13,11,10,6,5,5,4,4,4,4,3,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,22
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Justin Diberardinis,Willie Floyd Singletary,Erika Almirón,Fareed Abdullah,Ethelind Baylor,Asa Khalif,Beth Finn,Latrice Y Bryant,Edwin Santana,Ogbonna Paul Hagins,Fernando Treviño,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Billy Thompson,Bobbie Curry,Joseph A Diorio,Vinny Black,Sherrie Cohen,Wayne Allen,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Luigi Borda,Carla Cain,Dennis Lee,Jen Devor,Robin Trent,Lewis Harris Jr,Moira Bohannon,Warren Bloom,22
Helen Gym,4,39,39,36,26,17,14,17,12,15,12,13,5,8,3,7,3,2,6,4,3,2,0,1,0,1,1,0,0,0,43,40,16,10,9,6,5,3,6,3,1,0,1,22
Isaiah Thomas,,0,29,38,29,12,12,3,4,13,2,7,6,6,6,0,4,1,1,1,1,3,1,2,1,0,1,0,0,0,39,27,10,7,1,7,5,3,3,4,1,1,2,22
Allan Domb,,,1,34,23,14,8,6,5,9,3,3,6,1,3,3,1,6,1,2,2,2,1,2,1,0,1,1,0,0,25,24,11,6,4,3,5,6,3,4,1,1,0,22
Derek S Green,,,,0,33,14,14,2,2,6,3,0,5,0,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,37,27,11,5,3,2,2,3,1,4,0,0,1,22
Katherine Gilmore Richardson,,,,,0,12,12,1,1,4,0,1,2,2,2,2,1,0,0,0,1,0,0,1,1,1,0,0,0,0,28,24,6,4,1,2,2,2,2,1,0,0,1,22
Eryn Santamoor,,,,,,0,7,7,6,6,0,5,0,3,1,3,2,2,0,3,0,0,0,0,0,0,0,1,0,0,11,13,9,1,3,5,4,1,6,0,1,1,0,22
Sandra Dungee Glenn,,,,,,,0,2,2,4,2,2,3,2,1,2,2,3,1,0,0,0,0,0,1,0,0,0,0,0,18,10,7,4,2,1,2,3,0,3,0,1,0,22
Adrián Rivera-reyes,,,,,,,,0,8,3,6,5,1,1,0,2,0,2,5,4,0,0,1,0,0,0,0,1,0,0,7,5,5,6,9,3,0,1,1,0,1,1,0,22
Deja Lynn Alvarez,,,,,,,,,0,1,5,5,3,2,2,3,4,2,5,2,3,1,2,0,0,0,0,1,0,0,14,8,6,1,4,3,2,1,3,1,0,0,0,22
Justin Diberardinis,,,,,,,,,,0,0,8,1,6,0,2,1,2,0,0,0,1,0,2,1,1,1,0,0,0,6,3,6,3,3,4,2,0,3,1,0,1,1,22
Willie Floyd Singletary,,,,,,,,,,,1,0,1,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,9,6,4,3,5,0,0,0,0,0,1,0,0,22
Erika Almirón,,,,,,,,,,,,0,0,5,0,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,3,5,5,3,2,4,1,0,3,0,1,0,0,22
Fareed Abdullah,,,,,,,,,,,,,0,0,4,0,1,1,1,0,1,1,2,0,1,0,0,1,0,0,12,1,5,2,0,0,1,1,0,0,0,0,1,22
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,5,3,0,4,0,0,1,0,22
Asa Khalif,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,2,0,0,0,0,1,0,0,7,1,7,1,0,0,0,0,1,1,0,0,1,22
Beth Finn,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,1,0,2,1,0,0,0,2,7,1,4,1,1,1,0,0,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,1,2,2,0,1,1,0,2,1,1,1,1,22
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,1,1,1,1,1,0,1,1,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,1,4,0,0,1,0,1,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,1,0,1,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,3,2,0,1,0,0,1,2,0,1,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,4,0,1,2,0,0,0,0,0,1,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,1,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,12,6,3,1,2,3,0,2,0,0,2,22
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,3,1,0,1,2,0,0,0,22
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,1,5,0,0,0,0,22
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,2,0,0,22
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,22
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,22
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,22
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,22
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,22
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,87,61,56,56,41,31,28,24,24,22,18,16,13,11,10,9,9,7,7,5,5,4,4,3,2,2,2,2,0,0,81,52,26,17,14,10,8,8,8,7,3,2,2,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,23
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Isaiah Thomas,Justin Diberardinis,Sandra Dungee Glenn,Adrián Rivera-reyes,Erika Almirón,Fernando Treviño,Deja Lynn Alvarez,Asa Khalif,Beth Finn,Edwin Santana,Latrice Y Bryant,Ogbonna Paul Hagins,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Fareed Abdullah,Ethelind Baylor,Wayne Allen,Billy Thompson,Devon Cade,Mark Ross,Bobbie Curry,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Dennis Lee,Marwan Kreidie,Carla Cain,Annette Thompson,Robin Trent,Luigi Borda,Moira Bohannon,Lewis Harris Jr,Warren Bloom,23
Helen Gym,2,65,58,53,38,34,37,17,28,31,27,10,8,8,6,6,8,5,3,4,4,3,0,0,1,2,0,1,0,0,40,50,38,32,15,16,8,5,5,4,5,2,3,23
Allan Domb,,3,45,33,23,28,17,13,16,5,10,3,8,7,3,6,0,4,4,1,3,2,2,1,2,2,0,1,0,0,34,22,36,15,8,9,8,6,1,3,3,2,3,23
Derek S Green,,,0,38,18,35,24,19,9,12,6,1,2,3,8,6,1,0,5,1,3,1,1,1,0,2,0,0,1,0,38,29,27,15,13,8,4,1,3,3,2,1,2,23
Katherine Gilmore Richardson,,,,0,29,31,7,19,4,18,20,4,1,8,5,4,1,3,2,1,1,1,1,2,1,1,1,0,0,0,25,33,29,19,11,8,3,3,2,2,0,2,1,23
Eryn Santamoor,,,,,0,10,12,8,8,14,17,4,2,3,1,1,0,5,2,1,0,2,0,0,0,0,0,0,0,0,15,26,17,18,6,5,0,3,0,1,3,1,2,23
Isaiah Thomas,,,,,,1,6,17,4,4,1,3,2,1,3,4,2,1,0,2,3,1,0,0,0,0,0,0,0,0,32,11,22,1,7,5,4,1,1,1,1,2,2,23
Justin Diberardinis,,,,,,,1,5,10,11,7,4,3,4,1,3,2,1,3,0,1,2,1,0,0,0,0,0,0,0,7,19,11,12,5,4,0,4,2,3,4,1,1,23
Sandra Dungee Glenn,,,,,,,,0,2,4,5,2,5,3,6,4,2,1,0,0,4,1,0,2,0,1,1,0,1,0,22,8,12,3,11,2,2,4,5,0,0,0,0,23
Adrián Rivera-reyes,,,,,,,,,0,5,10,11,2,2,2,2,5,2,1,6,0,0,2,1,1,0,2,0,0,0,10,14,9,8,7,6,3,2,1,2,3,1,1,23
Erika Almirón,,,,,,,,,,0,13,1,2,2,0,1,2,2,0,1,0,2,0,0,0,0,0,0,0,0,3,22,5,19,2,2,3,1,0,2,1,0,0,23
Fernando Treviño,,,,,,,,,,,0,2,4,0,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,4,22,1,15,4,3,2,0,4,0,0,0,0,23
Deja Lynn Alvarez,,,,,,,,,,,,2,1,3,1,1,4,2,0,6,1,0,0,1,0,0,0,0,0,0,8,2,5,0,2,6,3,2,1,0,0,0,1,23
Asa Khalif,,,,,,,,,,,,,0,1,0,2,1,2,0,1,2,2,2,0,1,0,0,0,0,0,4,2,5,3,3,1,4,1,2,0,0,1,0,23
Beth Finn,,,,,,,,,,,,,,0,1,0,0,2,2,0,0,2,1,0,1,1,0,1,0,0,4,1,10,5,2,1,0,3,0,1,1,0,0,23
Edwin Santana,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,6,4,1,1,8,0,1,0,1,1,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,4,2,4,2,1,2,3,2,0,0,0,1,1,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,1,1,0,4,1,0,1,0,1,0,0,0,0,0,5,4,1,1,1,4,1,0,2,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,3,2,1,0,0,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,1,0,0,0,2,3,3,2,1,1,0,0,1,1,0,1,1,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,5,1,0,1,1,3,2,0,1,0,0,0,1,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,0,5,0,2,1,0,1,1,2,1,0,0,1,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,1,1,1,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,2,1,1,2,2,0,0,0,0,0,0,1,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,28,2,10,5,2,1,1,1,0,1,0,23
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,26,7,4,2,1,2,1,2,1,2,23
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,1,1,0,0,2,0,0,23
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,1,0,1,0,23
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,0,0,23
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,23
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,23
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,23
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,23
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,128,94,82,75,56,54,43,41,39,34,34,21,14,14,12,12,12,9,8,8,7,6,5,3,3,3,2,1,1,0,66,61,60,39,27,22,12,11,7,6,5,4,4,23
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Jen Devor,Carla Cain,Annette Thompson,Luigi Borda,Lewis Harris Jr,Warren Bloom,Moira Bohannon,Robin Trent,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Erika Almirón,Ogbonna Paul Hagins,Justin Diberardinis,Beth Finn,Asa Khalif,Fareed Abdullah,Fernando Treviño,Edwin Santana,Latrice Y Bryant,Ethelind Baylor,Billy Thompson,Vinny Black,Wayne Allen,Bobbie Curry,Joseph A Diorio,Devon Cade,Hena Veit,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,24
Omar Sabir,7,77,17,9,13,0,1,0,1,0,1,1,1,98,72,75,71,72,37,24,24,14,19,6,12,3,6,8,8,6,7,7,2,5,3,0,1,3,2,1,2,0,0,24
Lisa Deeley,,0,2,4,4,1,0,4,0,0,0,1,0,75,59,60,61,56,19,14,12,15,8,0,9,5,5,4,3,3,2,2,1,1,1,2,2,1,0,1,1,0,0,24
Kahlil Williams,,,0,1,3,4,0,0,0,2,0,0,0,19,14,15,8,8,8,9,3,7,1,9,1,4,1,3,4,4,2,1,3,0,3,1,1,1,1,0,1,0,0,24
Marwan Kreidie,,,,2,1,0,2,1,0,0,0,0,0,20,5,2,5,3,2,11,12,2,11,6,9,2,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,24
Dennis Lee,,,,,0,0,0,0,0,1,0,0,0,16,7,5,10,7,10,6,2,8,2,2,2,2,2,1,1,2,1,2,0,0,3,1,0,0,1,1,0,0,0,24
Jen Devor,,,,,,0,1,0,1,0,0,0,0,6,2,1,1,1,1,3,1,3,0,4,0,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,24
Carla Cain,,,,,,,0,0,1,0,0,0,0,4,4,2,2,1,3,1,3,0,0,4,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,24
Annette Thompson,,,,,,,,0,0,0,0,0,0,3,0,2,1,2,0,1,1,2,0,0,1,1,0,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,24
Luigi Borda,,,,,,,,,0,0,1,0,0,1,1,1,1,0,0,2,2,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,24
Warren Bloom,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Moira Bohannon,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,24
Robin Trent,,,,,,,,,,,,,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24
Helen Gym,,,,,,,,,,,,,,3,69,63,68,63,26,27,20,16,14,16,14,12,9,4,4,3,2,4,4,3,4,2,2,2,1,2,1,0,0,24
Derek S Green,,,,,,,,,,,,,,,1,69,71,55,28,6,4,13,0,7,0,6,4,3,4,1,1,3,2,0,0,0,2,0,0,0,0,0,0,24
Isaiah Thomas,,,,,,,,,,,,,,,,1,61,54,25,4,2,11,4,5,1,7,1,7,6,3,2,3,3,3,2,2,2,0,0,0,1,0,0,24
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,0,52,23,6,7,15,3,4,1,5,3,0,1,2,1,5,2,0,0,1,1,2,0,0,0,0,0,24
Allan Domb,,,,,,,,,,,,,,,,,,2,16,9,8,5,3,1,2,3,4,5,5,4,2,0,1,2,3,1,1,2,2,1,2,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,2,2,2,10,0,6,1,0,5,4,3,0,3,4,2,1,0,1,0,0,1,1,0,0,0,24
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,1,20,11,11,6,13,7,3,0,1,8,1,2,2,1,2,1,0,1,1,1,1,0,0,24
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,0,4,12,5,12,1,2,0,2,4,2,1,3,1,0,0,0,0,1,0,0,0,0,24
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,7,3,1,1,3,1,0,1,1,2,0,0,1,0,0,0,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,1,1,12,1,2,1,2,0,3,1,0,1,1,0,0,1,0,1,0,0,0,24
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,2,1,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,24
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,0,1,1,1,1,0,0,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,1,0,0,1,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,162,99,31,27,25,7,6,5,4,3,3,2,2,144,93,91,89,87,53,43,37,31,26,19,18,15,11,10,10,10,8,8,6,5,5,4,3,3,2,2,2,0,0,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,25
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Eryn Santamoor,Adrián Rivera-reyes,Justin Diberardinis,Edwin Santana,Erika Almirón,Deja Lynn Alvarez,Willie Floyd Singletary,Asa Khalif,Fareed Abdullah,Beth Finn,Ethelind Baylor,Fernando Treviño,Ogbonna Paul Hagins,Billy Thompson,Joseph A Diorio,Vinny Black,Mark Ross,Hena Veit,Wayne Edmund Dorsey,Bobbie Curry,Wayne Allen,Devon Cade,Latrice Y Bryant,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Jen Devor,Marwan Kreidie,Carla Cain,Annette Thompson,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Warren Bloom,Robin Trent,25
Helen Gym,2,39,32,34,28,19,12,13,15,4,14,12,4,3,3,5,5,3,4,3,1,1,1,2,0,0,0,0,0,0,36,31,25,6,11,11,4,3,1,2,2,1,1,25
Derek S Green,,0,34,28,27,21,11,5,7,4,8,4,2,4,3,2,1,0,0,2,0,0,1,0,1,0,1,0,0,0,33,24,17,3,6,5,2,3,2,2,0,0,1,25
Isaiah Thomas,,,1,23,31,20,7,3,5,7,4,0,1,4,4,2,3,0,1,1,0,2,0,0,0,0,0,0,0,0,34,25,13,6,3,1,2,0,2,2,0,0,1,25
Allan Domb,,,,0,17,12,5,4,8,7,3,5,1,2,4,1,3,0,2,3,3,1,0,0,1,0,0,0,0,0,23,18,17,2,7,4,1,3,2,3,1,1,0,25
Katherine Gilmore Richardson,,,,,0,14,12,2,2,5,6,1,1,2,2,3,1,2,0,1,0,0,1,1,0,0,0,0,0,0,25,22,8,4,4,1,4,1,1,2,0,0,0,25
Sandra Dungee Glenn,,,,,,0,7,1,8,7,4,2,0,2,2,2,2,2,1,0,3,1,0,1,0,0,1,0,0,0,18,10,12,6,2,0,6,2,1,1,1,0,0,25
Eryn Santamoor,,,,,,,0,5,5,0,6,1,1,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,10,9,6,1,3,3,2,2,0,1,1,1,0,25
Adrián Rivera-reyes,,,,,,,,0,4,1,3,7,1,1,0,3,1,2,2,2,2,0,0,0,1,1,0,0,0,0,8,3,6,2,2,8,2,2,1,0,1,0,0,25
