col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Craig Levin,,,,,,,,,,,,,,,,,1,3,4,3,2,0,1,2,1,6,5,7
Nicola Serianni,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,1,0,5,8,7
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,8,5,7
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,5,8,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,2,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,3,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,7
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,7
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,136,128,120,89,87,72,44,34,34,33,24,22,22,20,16,14,14,14,13,13,8,8,7,5,1,134,56,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,8
,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Leon Goodman,Jennifer Schultz,Sherman Toppin,Tiffany Palmer,Craig Levin,Terri M Booker,Chris Hall,Jon Marshall,Kendra Mccrae,Wendi Barish,Kay Yu,Beth Grossman,Nicola Serianni,Laurie Dow,Janine D Momasso,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Robert Trimble,David H Conroy,Theresa Brunson,8
Joshua Roberts,2,100,103,91,85,83,14,10,13,9,10,7,4,11,6,4,4,2,5,2,2,0,0,0,0,116,16,8
Cateria R Mccabe,,1,93,86,83,79,9,2,9,11,3,6,5,2,10,6,2,5,3,4,3,1,0,0,0,93,13,8
James C Crumlish,,,0,85,79,77,11,4,12,5,5,4,4,2,2,4,1,3,3,3,3,2,2,0,0,93,11,8
Carmella Jacquinto,,,,1,80,81,10,3,10,6,3,6,1,0,6,2,2,1,0,3,2,1,1,0,1,89,8,8
Anthony Kyriakakis,,,,,1,77,5,2,4,3,1,0,4,2,4,2,1,2,2,1,0,1,0,0,0,81,3,8
Henry Mcgregor Sias,,,,,,1,0,0,5,3,0,0,4,0,2,1,1,0,0,1,1,1,0,0,0,78,3,8
Leon Goodman,,,,,,,0,4,7,11,5,8,3,6,6,2,3,1,3,2,0,1,0,0,0,11,15,8
Jennifer Schultz,,,,,,,,2,1,1,10,3,2,11,3,5,3,5,6,2,1,1,0,1,1,6,18,8
Sherman Toppin,,,,,,,,,0,9,4,7,6,0,2,2,3,1,3,1,0,1,0,0,0,9,13,8
Tiffany Palmer,,,,,,,,,,0,6,9,10,3,6,3,8,3,3,2,1,2,0,0,0,8,15,8
Craig Levin,,,,,,,,,,,0,2,4,7,0,3,3,3,4,2,2,0,1,0,1,8,14,8
Terri M Booker,,,,,,,,,,,,1,4,4,5,3,7,1,3,1,0,0,0,0,1,8,9,8
Chris Hall,,,,,,,,,,,,,1,3,2,3,4,4,2,0,1,2,0,0,0,5,10,8
Jon Marshall,,,,,,,,,,,,,,0,1,2,2,2,6,2,0,0,0,0,0,6,11,8
Kendra Mccrae,,,,,,,,,,,,,,,0,2,5,1,2,0,0,0,0,0,0,5,9,8
Wendi Barish,,,,,,,,,,,,,,,,1,1,4,2,2,2,3,0,1,0,3,9,8
Kay Yu,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,4,8,8
Beth Grossman,,,,,,,,,,,,,,,,,,0,2,2,3,1,0,1,0,2,9,8
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,4,7,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,4,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,1,4,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,142,115,112,101,92,86,27,26,26,26,22,19,17,17,15,15,12,11,11,8,6,4,2,1,1,127,53,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,9
,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Chris Hall,Henry Mcgregor Sias,Tiffany Palmer,Jennifer Schultz,Kendra Mccrae,Leon Goodman,Terri M Booker,Wendi Barish,Craig Levin,Jon Marshall,Laurie Dow,Sherman Toppin,Beth Grossman,Nicola Serianni,Janine D Momasso,Kay Yu,Vicki Markovitz,James F Berardinelli,Robert Trimble,Gregory Weyer,David H Conroy,Theresa Brunson,9
Joshua Roberts,3,104,99,80,76,38,70,11,17,11,8,9,7,18,16,3,8,6,6,1,0,2,2,3,0,103,22,9
Cateria R Mccabe,,1,96,85,81,38,72,21,10,20,16,9,10,8,2,7,7,5,2,8,3,2,5,3,0,93,31,9
James C Crumlish,,,0,74,75,31,64,11,8,9,11,5,8,4,4,6,4,5,3,1,1,4,4,1,0,90,15,9
Carmella Jacquinto,,,,0,75,28,63,13,5,14,16,6,6,3,1,10,9,6,3,7,6,0,1,1,0,73,25,9
Anthony Kyriakakis,,,,,0,24,67,12,1,9,12,4,6,2,0,3,3,3,1,5,1,4,1,0,0,73,15,9
Chris Hall,,,,,,6,11,19,8,11,14,15,13,6,4,8,6,3,5,4,3,3,4,3,0,35,30,9
Henry Mcgregor Sias,,,,,,,0,7,3,3,3,1,2,1,0,2,3,2,1,0,0,2,2,0,1,67,5,9
Tiffany Palmer,,,,,,,,0,9,11,8,10,13,2,2,8,5,4,7,2,5,4,1,5,0,14,25,9
Jennifer Schultz,,,,,,,,,2,6,1,6,5,12,16,6,3,5,6,3,2,0,1,1,1,18,18,9
Kendra Mccrae,,,,,,,,,,0,10,10,6,0,4,3,5,5,5,6,5,1,1,0,1,11,22,9
Leon Goodman,,,,,,,,,,,0,8,6,3,1,4,8,7,5,6,6,5,2,0,0,15,15,9
Terri M Booker,,,,,,,,,,,,1,7,3,3,5,5,3,4,3,5,2,1,2,0,9,13,9
Wendi Barish,,,,,,,,,,,,,0,4,3,6,2,8,3,1,3,4,2,3,0,9,17,9
Craig Levin,,,,,,,,,,,,,,1,12,2,2,0,3,0,0,0,1,2,0,10,9,9
Jon Marshall,,,,,,,,,,,,,,,0,1,3,1,6,0,0,0,0,0,0,9,11,9
Laurie Dow,,,,,,,,,,,,,,,,0,5,3,3,2,1,1,1,2,0,8,10,9
Sherman Toppin,,,,,,,,,,,,,,,,,0,3,3,2,2,1,0,0,0,8,9,9
Beth Grossman,,,,,,,,,,,,,,,,,,0,3,4,4,0,1,0,0,7,11,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,2,3,1,1,3,1,6,9,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,3,9,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,8,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,5,3,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,3,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,5,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,9
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9
Total,141,136,116,106,96,79,78,42,41,35,34,29,27,24,22,20,19,18,16,12,11,8,7,6,2,130,77,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,10
,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Henry Mcgregor Sias,Leon Goodman,Tiffany Palmer,Jennifer Schultz,Kendra Mccrae,Terri M Booker,Wendi Barish,Craig Levin,Sherman Toppin,Kay Yu,Beth Grossman,Jon Marshall,Laurie Dow,Gregory Weyer,James F Berardinelli,Nicola Serianni,Chris Hall,Janine D Momasso,Robert Trimble,Vicki Markovitz,David H Conroy,Theresa Brunson,10
Joshua Roberts,2,71,70,53,56,52,18,7,7,11,8,7,9,7,0,3,8,4,3,3,3,1,2,3,0,61,34,10
Cateria R Mccabe,,0,65,52,54,51,13,11,6,8,6,6,6,5,4,3,0,3,3,5,5,2,6,2,0,59,22,10
James C Crumlish,,,0,54,52,49,9,7,2,7,2,10,1,5,3,2,0,2,1,4,2,5,4,1,1,60,15,10
Anthony Kyriakakis,,,,0,46,50,6,8,3,4,0,5,3,5,4,4,0,1,1,4,0,3,3,1,3,48,14,10
Carmella Jacquinto,,,,,0,46,9,3,3,6,3,6,2,3,3,4,0,3,1,1,1,1,2,0,0,44,17,10
Henry Mcgregor Sias,,,,,,0,8,8,2,3,3,6,2,3,3,3,1,2,1,2,1,0,1,2,3,48,13,10
Leon Goodman,,,,,,,0,9,6,5,10,8,4,6,2,7,5,6,2,5,4,1,2,2,2,11,20,10
Tiffany Palmer,,,,,,,,0,10,10,11,8,3,7,12,4,5,10,5,4,4,5,2,2,3,12,22,10
Jennifer Schultz,,,,,,,,,2,8,3,4,9,2,6,6,7,3,1,1,3,3,0,1,1,9,20,10
Kendra Mccrae,,,,,,,,,,0,10,4,4,1,5,4,4,6,2,2,2,2,1,1,0,7,17,10
Terri M Booker,,,,,,,,,,,1,2,4,3,3,5,3,7,1,1,1,1,1,0,1,7,11,10
Wendi Barish,,,,,,,,,,,,2,2,1,3,2,2,3,2,0,2,1,1,1,3,7,10,10
Craig Levin,,,,,,,,,,,,,0,3,3,2,4,2,5,1,3,2,0,2,0,9,10,10
Sherman Toppin,,,,,,,,,,,,,,1,3,2,2,2,2,2,0,2,1,1,0,8,8,10
Kay Yu,,,,,,,,,,,,,,,0,2,0,6,4,3,3,1,1,0,1,5,11,10
Beth Grossman,,,,,,,,,,,,,,,,0,2,3,0,2,1,2,1,0,2,6,8,10
Jon Marshall,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,2,1,3,9,10
Laurie Dow,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,0,2,11,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,0,0,3,0,0,1,0,4,4,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,3,4,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,4,4,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,2,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,10
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10
Total,104,89,80,66,63,63,36,36,31,24,22,21,20,18,17,15,14,14,9,9,9,8,7,5,5,87,79,10
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,David H Conroy,Theresa Brunson,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,James C Crumlish,Anthony Kyriakakis,Henry Mcgregor Sias,Leon Goodman,Jennifer Schultz,Sherman Toppin,Kendra Mccrae,Tiffany Palmer,Craig Levin,Terri M Booker,Laurie Dow,Wendi Barish,Jon Marshall,Kay Yu,Beth Grossman,Chris Hall,Nicola Serianni,Janine D Momasso,Vicki Markovitz,Robert Trimble,James F Berardinelli,Gregory Weyer,11
David H Conroy,0,0,62,54,53,59,47,48,12,10,11,6,5,7,5,5,8,5,5,3,4,3,1,3,4,0,0,11
Theresa Brunson,,3,13,15,15,9,6,1,14,20,18,19,18,12,12,11,9,8,6,9,6,6,7,3,1,3,2,11
Joshua Roberts,,,0,51,53,57,48,47,6,9,8,6,5,6,5,4,7,7,3,2,0,2,1,0,2,1,1,11
Cateria R Mccabe,,,,1,49,51,43,44,12,7,6,11,8,2,4,10,7,1,3,5,4,2,6,2,1,1,0,11
Carmella Jacquinto,,,,,0,57,46,47,10,4,11,10,6,5,7,6,3,2,5,3,2,2,3,1,0,0,0,11
James C Crumlish,,,,,,0,45,46,6,4,9,8,3,6,9,8,4,2,2,1,3,3,1,1,1,0,0,11
Anthony Kyriakakis,,,,,,,0,45,4,3,4,5,5,1,2,1,5,0,1,1,1,0,3,1,1,0,0,11
Henry Mcgregor Sias,,,,,,,,0,2,1,3,2,2,0,1,2,2,0,2,0,1,1,0,1,1,0,0,11
Leon Goodman,,,,,,,,,2,9,9,11,10,5,8,6,5,1,5,5,6,2,4,3,1,1,2,11
Jennifer Schultz,,,,,,,,,,1,5,11,8,9,5,4,6,7,3,6,5,6,2,2,3,1,2,11
Sherman Toppin,,,,,,,,,,,0,8,10,8,9,9,5,6,7,1,2,2,3,2,1,1,0,11
Kendra Mccrae,,,,,,,,,,,,0,9,7,7,3,4,2,1,5,3,2,3,3,2,2,1,11
Tiffany Palmer,,,,,,,,,,,,,0,5,8,5,7,6,7,6,3,4,5,3,0,1,0,11
Craig Levin,,,,,,,,,,,,,,1,6,2,3,6,1,1,2,2,1,0,2,0,0,11
Terri M Booker,,,,,,,,,,,,,,,0,4,4,1,4,4,6,3,3,1,0,0,1,11
Laurie Dow,,,,,,,,,,,,,,,,1,2,2,3,1,2,1,4,1,0,0,0,11
Wendi Barish,,,,,,,,,,,,,,,,,0,2,2,4,2,4,2,1,1,2,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,1,1,2,0,3,2,0,0,0,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,0,3,0,2,3,1,1,0,1,11
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,0,1,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,85,56,77,74,69,69,54,50,35,34,30,28,28,21,21,19,19,15,14,13,11,11,10,6,5,3,2,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Terri M Booker,Tiffany Palmer,Kendra Mccrae,Wendi Barish,Jennifer Schultz,Leon Goodman,Beth Grossman,Jon Marshall,Laurie Dow,Craig Levin,Kay Yu,Janine D Momasso,James F Berardinelli,Sherman Toppin,Chris Hall,Nicola Serianni,Robert Trimble,Gregory Weyer,Vicki Markovitz,David H Conroy,Theresa Brunson,12
Joshua Roberts,3,78,76,63,59,62,13,8,8,8,10,10,9,11,6,9,2,4,3,5,0,4,1,0,1,84,25,12
Cateria R Mccabe,,1,76,61,62,66,24,19,24,23,7,11,11,5,7,7,6,7,5,7,3,1,4,2,0,75,32,12
James C Crumlish,,,0,66,59,61,12,8,9,8,4,8,5,1,4,2,3,2,2,0,3,0,1,2,0,73,11,12
Carmella Jacquinto,,,,0,57,58,4,3,6,8,1,3,4,1,2,1,3,2,1,1,2,0,1,1,1,56,12,12
Anthony Kyriakakis,,,,,0,62,7,3,1,5,3,2,4,1,2,1,2,1,0,2,2,0,1,0,1,59,8,12
Henry Mcgregor Sias,,,,,,0,5,6,4,2,0,3,3,3,0,0,0,4,3,1,0,0,1,0,1,58,10,12
Terri M Booker,,,,,,,2,16,15,15,8,14,9,5,7,5,6,4,2,2,1,2,3,3,1,18,20,12
Tiffany Palmer,,,,,,,,0,18,15,5,15,9,9,9,2,5,5,9,6,4,2,3,3,2,8,27,12
Kendra Mccrae,,,,,,,,,0,14,6,7,9,5,4,2,4,2,4,6,4,1,4,2,1,10,24,12
Wendi Barish,,,,,,,,,,0,6,7,7,2,8,5,6,3,2,4,3,3,1,3,1,11,19,12
Jennifer Schultz,,,,,,,,,,,1,9,11,12,5,10,4,2,1,1,3,6,2,0,2,12,16,12
Leon Goodman,,,,,,,,,,,,0,5,10,7,7,3,5,5,5,2,2,2,2,1,10,18,12
Beth Grossman,,,,,,,,,,,,,0,4,7,8,5,3,2,2,2,3,1,1,2,11,14,12
Jon Marshall,,,,,,,,,,,,,,0,1,7,1,1,2,3,2,2,3,0,1,6,15,12
Laurie Dow,,,,,,,,,,,,,,,0,2,2,3,4,2,1,4,1,1,0,3,14,12
Craig Levin,,,,,,,,,,,,,,,,0,2,2,1,1,0,2,1,2,1,7,10,12
Kay Yu,,,,,,,,,,,,,,,,,2,1,1,0,3,0,0,1,1,3,6,12
Janine D Momasso,,,,,,,,,,,,,,,,,,1,2,0,0,1,1,0,1,6,7,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,0,2,9,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,10,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,4,2,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,6,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,3,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,120,117,90,75,74,73,42,39,36,35,31,31,27,23,20,19,16,15,12,12,8,8,7,5,4,115,70,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Jennifer Schultz,Craig Levin,Tiffany Palmer,Kendra Mccrae,Janine D Momasso,Laurie Dow,Terri M Booker,Leon Goodman,Jon Marshall,Sherman Toppin,Beth Grossman,Chris Hall,James F Berardinelli,Nicola Serianni,Kay Yu,Robert Trimble,Wendi Barish,Vicki Markovitz,Gregory Weyer,David H Conroy,Theresa Brunson,13
Joshua Roberts,3,92,91,77,76,71,15,11,8,8,5,2,7,5,11,4,2,2,1,5,3,5,4,1,0,101,15,13
Cateria R Mccabe,,0,84,75,72,69,6,2,7,10,9,4,8,6,3,9,4,2,1,3,2,2,3,2,1,85,15,13
James C Crumlish,,,0,77,73,65,7,14,6,8,11,10,3,3,4,3,1,5,9,3,2,2,2,1,0,84,18,13
Carmella Jacquinto,,,,1,67,65,9,8,4,6,10,8,3,1,1,4,3,2,7,1,2,2,1,2,0,71,18,13
Anthony Kyriakakis,,,,,0,65,3,2,5,4,3,1,1,1,0,3,2,3,1,1,1,1,0,0,0,67,8,13
Henry Mcgregor Sias,,,,,,0,3,1,2,2,2,0,0,1,0,2,0,1,0,1,1,1,1,0,0,61,5,13
Jennifer Schultz,,,,,,,2,11,6,6,0,2,5,4,8,3,4,4,1,4,3,4,2,2,0,16,12,13
Craig Levin,,,,,,,,0,2,2,7,8,3,2,6,0,2,1,7,3,0,2,2,0,0,12,15,13
Tiffany Palmer,,,,,,,,,0,10,2,7,7,6,4,3,3,4,1,2,3,2,3,1,0,6,15,13
Kendra Mccrae,,,,,,,,,,0,3,6,7,4,3,3,3,5,1,4,3,1,2,0,0,6,16,13
Janine D Momasso,,,,,,,,,,,3,9,5,1,0,3,0,0,7,1,1,0,0,1,0,6,11,13
Laurie Dow,,,,,,,,,,,,0,6,5,1,4,0,1,7,1,0,0,0,0,0,3,15,13
Terri M Booker,,,,,,,,,,,,,0,5,2,4,2,2,0,1,0,1,1,1,0,3,11,13
Leon Goodman,,,,,,,,,,,,,,1,0,2,3,1,0,4,1,0,2,1,0,4,7,13
Jon Marshall,,,,,,,,,,,,,,,1,1,1,1,0,1,0,3,0,0,0,8,3,13
Sherman Toppin,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,0,0,5,5,13
Beth Grossman,,,,,,,,,,,,,,,,,0,0,0,2,1,2,2,2,0,2,5,13
Chris Hall,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,0,0,3,6,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,7,13
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,0,4,3,13
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,4,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,3,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,3,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,128,107,107,95,82,72,35,27,24,23,20,20,16,14,13,13,9,9,9,9,8,7,7,3,1,123,51,13
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,David H Conroy,Theresa Brunson,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Cateria R Mccabe,Leon Goodman,Jennifer Schultz,Terri M Booker,Tiffany Palmer,Sherman Toppin,Wendi Barish,Craig Levin,Jon Marshall,Beth Grossman,Janine D Momasso,Kendra Mccrae,Nicola Serianni,Laurie Dow,James F Berardinelli,Kay Yu,Vicki Markovitz,Chris Hall,Gregory Weyer,Robert Trimble,14
David H Conroy,4,0,101,77,72,65,60,51,21,13,14,4,9,3,11,8,5,3,3,6,2,4,3,5,2,3,3,14
Theresa Brunson,,2,14,5,7,4,7,9,9,9,3,11,5,8,3,5,7,8,9,4,7,3,4,2,2,0,0,14
Joshua Roberts,,,3,81,76,68,62,55,17,11,13,1,6,4,11,12,6,2,6,4,2,2,1,3,1,2,1,14
James C Crumlish,,,,1,70,58,59,51,14,4,12,1,1,0,3,2,3,3,3,2,0,1,1,2,2,2,0,14
Carmella Jacquinto,,,,,1,64,63,50,14,2,14,2,2,1,0,0,4,4,6,2,3,1,1,3,1,1,0,14
Anthony Kyriakakis,,,,,,0,61,45,7,3,4,3,2,4,3,1,2,2,4,3,0,3,2,4,1,2,2,14
Henry Mcgregor Sias,,,,,,,0,48,9,3,1,9,3,7,0,0,2,4,1,2,0,2,3,2,1,1,1,14
Cateria R Mccabe,,,,,,,,0,6,2,5,4,3,2,1,3,2,5,3,0,5,1,4,0,2,0,0,14
Leon Goodman,,,,,,,,,2,2,11,8,9,8,2,0,3,5,4,4,3,1,4,3,2,2,1,14
Jennifer Schultz,,,,,,,,,,0,1,5,1,5,6,8,3,2,2,2,1,1,3,3,1,0,1,14
Terri M Booker,,,,,,,,,,,0,3,1,0,1,1,2,1,2,3,3,0,1,2,1,0,0,14
Tiffany Palmer,,,,,,,,,,,,1,3,7,0,0,4,5,1,3,3,1,5,4,2,0,0,14
Sherman Toppin,,,,,,,,,,,,,1,5,2,0,4,1,3,0,3,2,3,1,1,0,1,14
Wendi Barish,,,,,,,,,,,,,,2,1,2,4,2,3,2,2,0,3,3,0,0,1,14
Craig Levin,,,,,,,,,,,,,,,1,8,0,0,1,3,1,1,0,0,0,2,0,14
Jon Marshall,,,,,,,,,,,,,,,,0,2,0,2,1,1,1,0,0,0,0,0,14
Beth Grossman,,,,,,,,,,,,,,,,,0,2,4,2,2,1,0,2,2,0,1,14
Janine D Momasso,,,,,,,,,,,,,,,,,,1,3,1,3,1,1,1,1,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,2,3,0,0,1,1,0,0,14
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,1,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,2,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,126,37,124,88,87,75,73,63,36,22,18,18,16,16,15,14,12,12,12,10,9,8,8,8,4,3,3,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Joshua Roberts,James C Crumlish,Cateria R Mccabe,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Terri M Booker,Jennifer Schultz,Leon Goodman,Craig Levin,Wendi Barish,Jon Marshall,Tiffany Palmer,Kendra Mccrae,Sherman Toppin,Beth Grossman,Nicola Serianni,Laurie Dow,James F Berardinelli,Kay Yu,Janine D Momasso,Chris Hall,Vicki Markovitz,Gregory Weyer,Robert Trimble,David H Conroy,Theresa Brunson,15
Joshua Roberts,3,93,74,67,64,61,23,9,22,18,13,14,6,4,6,3,6,5,4,4,2,5,2,3,2,104,21,15
James C Crumlish,,1,71,65,63,62,20,3,20,11,9,3,5,4,4,2,2,2,5,3,2,0,0,0,1,87,9,15
Cateria R Mccabe,,,1,52,58,55,9,3,1,5,9,3,7,9,7,2,3,6,3,4,1,1,2,0,1,67,13,15
Carmella Jacquinto,,,,1,47,51,16,3,15,5,9,0,3,7,4,1,1,2,4,3,1,0,1,0,1,60,10,15
Anthony Kyriakakis,,,,,0,57,3,0,2,3,1,0,2,2,1,0,1,0,4,2,3,1,1,0,0,56,3,15
Henry Mcgregor Sias,,,,,,0,3,1,4,4,4,0,1,2,1,1,1,1,3,1,2,0,1,0,0,53,6,15
Terri M Booker,,,,,,,0,5,16,6,8,4,7,4,3,4,3,4,1,3,1,3,2,3,0,22,14,15
Jennifer Schultz,,,,,,,,4,2,11,9,8,3,2,2,5,3,3,1,4,1,1,2,0,1,9,19,15
Leon Goodman,,,,,,,,,1,8,5,3,4,3,3,2,7,1,1,3,2,1,1,2,0,24,6,15
Craig Levin,,,,,,,,,,1,6,9,5,2,5,1,7,1,0,1,0,0,1,3,2,12,14,15
