col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Isaiah Thomas,,,,0,58,5,4,2,2,1,2,0,2,3,4,3,3,3,1,0,1,2,2,1,1,1,2,1,0,0,41,8,9,1,37
Katherine Gilmore Richardson,,,,,0,4,0,0,2,2,0,0,1,1,1,1,0,2,1,3,0,0,0,0,1,1,0,0,0,0,38,7,8,0,37
Willie Floyd Singletary,,,,,,1,2,4,6,0,1,3,0,0,0,0,2,0,0,1,2,0,1,0,0,1,0,0,0,0,7,7,2,0,37
Billy Thompson,,,,,,,0,0,3,3,2,0,1,1,3,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,5,3,2,2,37
Adrián Rivera-reyes,,,,,,,,0,3,0,2,4,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,6,4,1,0,37
Deja Lynn Alvarez,,,,,,,,,0,1,1,3,1,0,1,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,4,5,1,1,37
Justin Diberardinis,,,,,,,,,,0,2,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,2,1,37
Beth Finn,,,,,,,,,,,0,1,2,0,1,1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,2,2,3,0,37
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,37
Asa Khalif,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,37
Eryn Santamoor,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,2,0,37
Ethelind Baylor,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,37
Erika Almirón,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,37
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,1,0,0,0,3,2,0,0,37
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,37
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,37
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,37
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,2,2,0,0,37
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,3,0,0,0,37
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,37
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,37
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,37
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,37
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,37
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,37
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,37
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,113,91,86,77,73,17,12,11,11,10,7,7,6,6,6,5,5,5,4,4,4,3,3,2,2,2,2,1,0,0,76,30,17,7,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,38
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Eryn Santamoor,Sandra Dungee Glenn,Deja Lynn Alvarez,Ogbonna Paul Hagins,Justin Diberardinis,Erika Almirón,Asa Khalif,Fernando Treviño,Latrice Y Bryant,Billy Thompson,Fareed Abdullah,Hena Veit,Ethelind Baylor,Beth Finn,Joseph A Diorio,Wayne Edmund Dorsey,Mark Ross,Bobbie Curry,Vinny Black,Devon Cade,Edwin Santana,Wayne Allen,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,38
Helen Gym,4,54,52,45,48,18,17,14,16,13,12,12,8,5,7,5,7,6,7,5,3,5,4,4,3,3,2,2,0,0,52,30,21,1,38
Allan Domb,,1,48,38,34,4,2,15,6,2,1,6,0,2,2,1,1,3,0,2,2,1,1,1,2,1,0,1,0,0,29,16,15,1,38
Derek S Green,,,0,44,35,1,3,9,11,3,3,6,2,6,1,1,2,3,0,2,1,2,1,0,0,1,0,1,0,0,29,10,16,0,38
Isaiah Thomas,,,,0,30,4,2,5,5,1,3,6,4,8,3,2,4,2,1,3,1,4,1,0,0,0,1,1,0,0,27,13,8,0,38
Katherine Gilmore Richardson,,,,,1,3,2,6,7,3,1,1,4,4,3,4,4,2,2,2,3,3,1,3,1,2,2,0,0,0,30,4,7,1,38
Adrián Rivera-reyes,,,,,,3,12,3,0,10,10,2,2,0,3,3,2,1,0,0,2,0,0,1,0,0,1,0,0,0,18,8,2,1,38
Willie Floyd Singletary,,,,,,,0,3,1,13,9,1,3,0,3,0,1,2,1,0,1,2,0,1,0,1,0,0,0,0,14,5,4,1,38
Eryn Santamoor,,,,,,,,0,3,3,2,3,2,2,2,3,1,0,1,1,3,2,0,0,1,0,0,0,0,0,7,10,5,2,38
Sandra Dungee Glenn,,,,,,,,,0,1,1,4,6,1,1,6,2,3,2,1,0,0,1,0,1,0,1,0,0,0,10,3,8,0,38
Deja Lynn Alvarez,,,,,,,,,,1,8,0,2,2,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,11,5,3,0,38
Ogbonna Paul Hagins,,,,,,,,,,,1,1,1,2,1,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,10,6,2,0,38
Justin Diberardinis,,,,,,,,,,,,1,1,1,1,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,7,3,5,0,38
Erika Almirón,,,,,,,,,,,,,0,0,1,3,3,3,1,2,3,1,1,1,0,1,0,0,0,0,7,4,1,1,38
Asa Khalif,,,,,,,,,,,,,,0,4,1,1,1,2,0,0,0,0,1,1,1,0,0,0,0,5,2,2,0,38
Fernando Treviño,,,,,,,,,,,,,,,0,3,2,0,4,0,1,0,0,1,0,1,0,1,0,0,9,2,1,0,38
Latrice Y Bryant,,,,,,,,,,,,,,,,0,2,2,1,1,2,0,1,0,0,0,1,1,1,0,5,4,2,1,38
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,1,1,0,0,3,2,3,0,38
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,6,2,1,0,38
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,1,0,0,5,2,1,0,38
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,3,2,1,0,38
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,3,1,1,1,38
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,5,1,0,0,38
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2,2,2,0,38
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,0,2,0,38
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,0,1,0,38
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,3,0,38
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,38
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,38
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,38
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,38
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,38
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38
Total,129,73,71,63,59,34,25,24,23,22,20,18,16,13,13,13,10,10,8,7,6,6,6,5,4,4,3,3,2,0,84,44,34,4,38
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Helen Gym,Isaiah Thomas,Allan Domb,Adrián Rivera-reyes,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Fareed Abdullah,Willie Floyd Singletary,Asa Khalif,Deja Lynn Alvarez,Ethelind Baylor,Sandra Dungee Glenn,Beth Finn,Billy Thompson,Ogbonna Paul Hagins,Fernando Treviño,Justin Diberardinis,Wayne Edmund Dorsey,Devon Cade,Eryn Santamoor,Joseph A Diorio,Latrice Y Bryant,Wayne Allen,Bobbie Curry,Edwin Santana,Hena Veit,Mark Ross,Sherrie Cohen,Vinny Black,39
Rochelle Bilal,2,0,0,0,12,10,6,8,7,2,8,2,3,1,1,1,3,2,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,39
Malika Rahman,,3,0,0,6,4,3,2,1,3,0,1,3,2,2,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,39
Jewell Williams,,,0,0,0,2,3,1,1,1,0,3,1,2,1,0,1,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,39
Larry King Sr,,,,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Helen Gym,,,,,4,12,8,2,7,5,9,1,0,1,0,3,3,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,39
Isaiah Thomas,,,,,,0,6,1,8,7,6,3,2,4,0,4,4,1,2,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,39
Allan Domb,,,,,,,0,0,6,3,6,0,0,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,39
Adrián Rivera-reyes,,,,,,,,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39
Derek S Green,,,,,,,,,0,3,7,0,0,2,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Erika Almirón,,,,,,,,,,0,2,2,1,3,1,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Katherine Gilmore Richardson,,,,,,,,,,,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,39
Fareed Abdullah,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Willie Floyd Singletary,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,39
Asa Khalif,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
Deja Lynn Alvarez,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39
Beth Finn,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,39
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,39
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,39
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,39
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,39
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,31,19,11,1,26,20,13,12,11,10,10,7,7,6,6,5,5,4,4,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,40
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Justin Diberardinis,Deja Lynn Alvarez,Eryn Santamoor,Billy Thompson,Joseph A Diorio,Fernando Treviño,Asa Khalif,Erika Almirón,Fareed Abdullah,Latrice Y Bryant,Ethelind Baylor,Ogbonna Paul Hagins,Beth Finn,Edwin Santana,Bobbie Curry,Hena Veit,Mark Ross,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Vinny Black,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,40
Helen Gym,5,67,67,56,42,21,20,14,14,12,13,4,0,2,3,7,5,5,6,8,7,3,0,3,1,3,2,1,0,0,63,22,23,5,40
Derek S Green,,0,68,66,43,16,5,5,11,2,11,6,1,1,4,2,7,6,6,0,0,0,4,1,1,3,1,2,0,0,35,27,16,5,40
Allan Domb,,,0,54,41,18,3,9,6,2,11,7,2,3,3,5,7,4,1,2,4,1,3,1,4,1,1,0,0,0,39,23,16,5,40
Isaiah Thomas,,,,1,39,13,9,8,6,4,4,6,2,1,6,3,9,4,7,1,0,0,3,2,3,2,1,1,0,0,30,22,16,5,40
Katherine Gilmore Richardson,,,,,0,8,1,1,5,2,9,6,2,1,3,3,1,1,2,2,3,1,0,1,3,0,0,2,0,0,25,11,9,2,40
Sandra Dungee Glenn,,,,,,1,4,4,9,3,5,2,4,5,1,3,0,2,2,1,4,7,1,1,0,0,1,1,0,0,14,15,5,1,40
Adrián Rivera-reyes,,,,,,,1,16,2,13,2,4,1,1,5,2,2,4,1,6,1,0,0,1,0,1,0,1,0,0,13,7,11,0,40
Willie Floyd Singletary,,,,,,,,0,0,14,2,5,2,2,2,0,1,2,1,7,1,0,1,3,1,0,0,1,0,0,9,8,9,2,40
Justin Diberardinis,,,,,,,,,0,1,5,2,5,5,0,3,0,2,1,0,3,7,0,0,0,0,0,0,0,0,6,7,10,0,40
Deja Lynn Alvarez,,,,,,,,,,0,2,1,2,2,1,1,1,2,1,6,1,0,1,2,2,0,0,0,0,0,8,3,9,0,40
Eryn Santamoor,,,,,,,,,,,0,1,0,1,0,1,2,3,1,0,2,1,1,1,0,0,0,0,0,0,8,2,6,1,40
Billy Thompson,,,,,,,,,,,,1,3,2,3,1,0,0,1,0,0,2,1,1,1,0,0,2,0,0,5,7,5,0,40
Joseph A Diorio,,,,,,,,,,,,,1,7,0,0,0,0,0,0,0,5,1,0,3,0,1,0,0,0,1,5,4,2,40
Fernando Treviño,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,5,1,0,0,0,1,0,0,0,1,3,7,1,40
Asa Khalif,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,1,1,1,0,0,3,4,4,0,40
Erika Almirón,,,,,,,,,,,,,,,,0,0,1,1,0,3,0,1,0,0,1,2,0,0,0,4,1,4,0,40
Fareed Abdullah,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,2,1,0,0,0,2,2,5,1,40
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,0,0,4,2,1,1,40
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,4,5,0,0,40
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,5,1,4,0,40
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7,0,1,0,40
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,4,2,0,40
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,2,2,1,1,40
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,1,0,40
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,1,40
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,2,0,0,40
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,40
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,40
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,40
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,40
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,132,99,96,85,57,38,34,29,24,20,20,18,13,12,11,11,11,11,10,10,8,8,6,5,5,5,4,3,0,0,82,54,43,8,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,41
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Fareed Abdullah,Willie Floyd Singletary,Devon Cade,Eryn Santamoor,Justin Diberardinis,Sandra Dungee Glenn,Vinny Black,Asa Khalif,Beth Finn,Billy Thompson,Deja Lynn Alvarez,Erika Almirón,Ethelind Baylor,Joseph A Diorio,Mark Ross,Ogbonna Paul Hagins,Bobbie Curry,Edwin Santana,Fernando Treviño,Hena Veit,Latrice Y Bryant,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,41
Helen Gym,0,51,51,51,45,3,1,0,1,1,1,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,33,3,5,0,41
Allan Domb,,1,58,57,53,0,2,0,1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,3,4,0,41
Derek S Green,,,0,57,53,1,2,0,1,2,2,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24,2,3,0,41
Isaiah Thomas,,,,0,50,1,1,0,1,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,21,2,4,0,41
Katherine Gilmore Richardson,,,,,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,3,0,41
Adrián Rivera-reyes,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,41
Fareed Abdullah,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,41
Willie Floyd Singletary,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,41
Devon Cade,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,41
Eryn Santamoor,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,41
Justin Diberardinis,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,41
Sandra Dungee Glenn,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,41
Vinny Black,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,41
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41
Beth Finn,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,41
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,41
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,41
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,41
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,41
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,41
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,67,64,61,59,54,4,4,4,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,40,7,7,0,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,42
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Wayne Edmund Dorsey,Willie Floyd Singletary,Ogbonna Paul Hagins,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Fareed Abdullah,Eryn Santamoor,Mark Ross,Vinny Black,Ethelind Baylor,Fernando Treviño,Hena Veit,Beth Finn,Devon Cade,Bobbie Curry,Edwin Santana,Joseph A Diorio,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,42
Helen Gym,0,45,36,32,35,5,5,6,7,6,7,7,4,5,7,1,3,3,5,1,2,3,3,1,3,1,0,2,0,0,37,15,12,5,42
Derek S Green,,0,42,31,34,4,5,2,2,1,3,7,5,7,8,3,6,5,1,3,2,4,0,1,1,1,0,1,0,0,27,19,5,4,42
Isaiah Thomas,,,2,27,26,7,3,1,0,1,3,4,2,6,6,4,4,4,0,4,3,2,0,1,1,2,0,0,0,0,19,16,6,1,42
Allan Domb,,,,2,21,5,2,1,2,2,1,6,1,1,2,2,3,2,1,0,3,0,0,1,2,1,0,2,1,0,23,9,2,1,42
Katherine Gilmore Richardson,,,,,0,1,0,1,1,1,4,3,3,1,5,0,2,2,3,1,0,2,3,0,1,0,1,0,0,0,14,12,5,2,42
Wayne Edmund Dorsey,,,,,,1,1,1,0,0,3,3,1,2,1,2,2,0,0,1,0,0,0,0,1,1,0,0,0,0,6,3,3,0,42
Willie Floyd Singletary,,,,,,,0,5,4,5,0,1,1,2,0,2,2,2,0,0,2,0,1,1,0,0,0,0,1,0,12,1,2,0,42
Ogbonna Paul Hagins,,,,,,,,0,6,6,1,2,1,0,0,3,0,0,1,1,0,0,1,0,0,1,1,0,1,0,7,2,3,0,42
Adrián Rivera-reyes,,,,,,,,,0,6,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,3,2,0,42
Deja Lynn Alvarez,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,7,2,2,0,42
Erika Almirón,,,,,,,,,,,1,0,1,2,1,1,0,1,3,0,0,0,2,0,0,1,0,0,0,0,2,3,4,0,42
Sandra Dungee Glenn,,,,,,,,,,,,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,1,0,0,5,5,1,0,42
Asa Khalif,,,,,,,,,,,,,0,1,1,2,0,2,2,1,1,0,1,1,0,0,1,0,0,0,5,2,3,0,42
Billy Thompson,,,,,,,,,,,,,,0,0,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,4,5,1,0,42
Justin Diberardinis,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,5,2,0,1,42
