col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,4
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,4
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,34,25,27,31,31,8,18,18,16,12,12,6,12,7,12,6,3,7,2,1,0,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,16,25,34,33,9,12,22,10,6,11,5,11,8,3,1,6,2,2,2,2,0,0,4
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,14,14,17,2,9,9,12,9,6,6,7,6,8,2,8,5,0,3,1,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,7,7,9,12,4,7,9,10,12,4,7,6,9,3,7,5,1,0,1,0,4
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,7,13,9,10,6,9,12,7,5,8,12,2,5,3,1,1,0,0,4
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,5,8,7,5,2,2,2,5,5,3,0,5,4,3,1,4,1,2,4
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,7,4,1,1,0,6,5,2,0,4,2,0,1,2,1,1,4
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,9,5,6,2,7,3,5,1,3,4,2,2,3,1,4
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,5,9,7,1,1,3,7,2,5,0,1,0,1,0,4
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,9,2,8,3,0,2,0,0,0,0,1,1,0,4
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,5,5,0,9,6,2,4,1,1,0,1,0,4
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,1,0,8,6,0,5,0,3,1,1,0,4
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,2,5,0,3,1,1,1,0,0,4
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,6,7,3,2,3,1,1,1,1,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,0,1,1,1,0,4
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,2,1,2,1,2,4
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,4,1,1,0,0,0,4
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,2,0,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,4
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,4
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,108,64,61,56,46,41,40,33,26,22,22,18,17,7,7,6,6,6,5,4,4,3,3,2,2,2,1,1,1,0,74,69,49,47,45,42,37,29,29,27,25,24,24,22,19,18,18,17,13,13,8,6,5,4,2,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,5
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Erika Almirón,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Ethelind Baylor,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Fareed Abdullah,Hena Veit,Joseph A Diorio,Edwin Santana,Latrice Y Bryant,Vinny Black,Devon Cade,Mark Ross,Ogbonna Paul Hagins,Wayne Allen,Wayne Edmund Dorsey,Willie Floyd Singletary,Bobbie Curry,Sherrie Cohen,Vicki Markovitz,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Kay Yu,Wendi Barish,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,Nicola Serianni,Chris Hall,Henry Mcgregor Sias,Beth Grossman,Craig Levin,Janine D Momasso,James F Berardinelli,Leon Goodman,Kendra Mccrae,Laurie Dow,Terri M Booker,Robert Trimble,Gregory Weyer,Jon Marshall,Sherman Toppin,5
Helen Gym,1,86,64,48,57,38,37,38,23,16,19,15,13,7,3,2,4,4,1,0,2,1,0,0,1,0,0,0,0,0,71,77,70,48,39,39,37,30,37,28,30,29,22,21,18,22,10,10,11,5,5,1,1,1,1,5
Eryn Santamoor,,1,50,52,32,36,35,19,17,11,5,17,15,4,2,1,2,2,3,0,1,1,1,0,1,0,0,0,0,0,73,64,63,30,38,32,21,24,16,23,15,24,22,21,15,9,12,12,7,5,5,3,3,1,1,5
Justin Diberardinis,,,0,27,33,33,11,31,16,7,19,6,6,0,1,2,1,0,3,1,0,0,0,1,1,0,1,1,0,0,40,57,44,31,25,23,29,14,25,13,22,17,17,11,9,15,13,10,8,3,4,3,2,1,1,5
Allan Domb,,,,0,6,36,22,12,7,4,3,5,8,2,4,4,1,3,3,1,0,0,0,0,0,0,1,0,0,0,55,26,41,17,21,18,14,21,12,19,9,10,17,12,17,5,8,11,5,3,2,2,2,2,2,5
Erika Almirón,,,,,0,10,15,24,6,10,20,8,5,2,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,27,51,34,27,18,18,20,9,22,4,20,17,7,5,4,13,3,3,5,5,0,1,0,1,0,5
Derek S Green,,,,,,0,22,13,6,3,4,5,2,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,35,29,33,11,20,7,15,21,16,21,9,12,17,5,8,3,6,10,4,1,2,1,1,1,1,5
Katherine Gilmore Richardson,,,,,,,1,5,1,3,0,11,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,21,27,11,13,9,8,14,13,16,3,10,14,5,4,4,2,2,2,3,1,1,2,0,0,5
Isaiah Thomas,,,,,,,,0,3,0,16,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,30,23,16,14,12,23,6,17,6,14,12,8,4,0,13,2,5,2,0,1,1,0,0,1,5
Adrián Rivera-reyes,,,,,,,,,0,10,1,5,1,0,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,13,17,12,12,11,9,7,5,0,8,4,8,4,7,5,4,1,2,1,0,1,0,0,0,1,5
Deja Lynn Alvarez,,,,,,,,,,0,2,3,7,3,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,11,15,7,11,1,10,8,5,2,5,8,0,4,9,4,5,1,1,2,5,1,0,1,0,0,5
Ethelind Baylor,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,18,9,17,2,8,12,3,14,2,16,3,5,2,0,11,0,3,1,1,0,0,0,0,0,5
Fernando Treviño,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,11,13,14,5,10,5,3,3,0,3,3,10,2,2,2,2,1,0,0,0,0,0,0,1,0,5
Beth Finn,,,,,,,,,,,,,0,3,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,10,8,7,11,3,6,6,2,5,2,8,1,1,8,3,3,4,1,3,3,1,1,0,0,1,5
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,7,5,3,3,2,3,1,0,1,4,4,3,1,4,3,1,1,2,1,0,1,1,0,0,0,5
Asa Khalif,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,1,3,3,1,0,2,2,0,0,1,3,0,0,0,1,0,0,0,0,0,0,5
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,4,3,1,1,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,5
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,3,3,0,2,0,1,0,1,1,0,0,1,1,1,0,0,2,0,1,0,0,0,0,5
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,2,2,0,1,0,1,1,2,1,1,2,1,0,0,0,1,0,0,0,0,0,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0,2,0,0,0,0,1,1,1,0,1,0,1,3,0,1,0,0,2,0,0,0,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,48,28,30,18,23,22,17,22,15,17,16,18,20,12,10,9,3,4,2,4,2,1,2,5
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,64,31,33,34,25,13,19,13,20,33,19,14,7,14,7,8,6,6,3,1,2,0,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,35,25,16,23,19,18,5,31,25,9,10,3,10,9,5,1,1,3,1,0,0,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,20,22,10,21,5,23,6,8,14,12,16,2,5,4,2,2,0,1,2,2,5
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,7,4,7,4,28,2,7,11,1,8,4,0,0,2,3,0,0,0,5
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,6,7,10,7,13,9,6,6,4,5,5,4,0,0,1,0,0,5
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,15,9,19,5,5,8,4,15,1,4,3,3,3,0,0,0,1,5
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,17,4,4,11,6,6,3,5,6,2,2,3,0,1,2,0,5
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,17,4,12,1,1,11,2,2,6,0,0,0,0,1,1,5
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,12,4,4,8,2,4,4,0,2,0,0,0,0,5
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,7,3,14,3,3,7,3,2,0,0,1,0,5
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,3,0,0,0,0,1,0,0,0,5
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,6,0,1,0,0,1,0,0,5
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,5,3,2,4,3,2,1,0,1,5
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,1,1,1,0,1,1,1,5
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,1,0,1,0,1,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,0,1,0,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,5
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,5
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,5
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,139,115,87,77,62,58,46,44,31,25,24,22,19,9,6,5,4,4,4,2,2,2,1,1,1,1,1,1,0,0,106,96,90,60,47,47,44,41,39,35,35,34,32,28,24,24,16,16,12,7,6,4,3,3,2,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,6
,Helen Gym,Allan Domb,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Beth Finn,Fernando Treviño,Joseph A Diorio,Deja Lynn Alvarez,Sandra Dungee Glenn,Mark Ross,Ethelind Baylor,Asa Khalif,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Hena Veit,Ogbonna Paul Hagins,Wayne Allen,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Wayne Edmund Dorsey,Devon Cade,Vinny Black,Sherrie Cohen,Anthony Kyriakakis,Tiffany Palmer,Vicki Markovitz,Chris Hall,Wendi Barish,James C Crumlish,Kay Yu,Beth Grossman,Joshua Roberts,Craig Levin,Henry Mcgregor Sias,Jennifer Schultz,Leon Goodman,Carmella Jacquinto,Nicola Serianni,James F Berardinelli,Cateria R Mccabe,Kendra Mccrae,Janine D Momasso,Jon Marshall,Terri M Booker,Laurie Dow,Sherman Toppin,Gregory Weyer,Robert Trimble,6
Helen Gym,1,178,169,147,114,69,63,33,35,35,26,7,13,10,8,8,6,4,4,3,3,4,1,3,2,2,1,2,0,0,236,200,98,112,93,100,86,75,70,57,43,51,33,32,33,23,22,17,8,10,7,5,3,3,0,6
Allan Domb,,1,145,133,53,73,40,33,18,22,13,10,6,11,13,2,3,4,3,4,4,1,4,2,2,1,2,0,0,0,184,141,97,87,90,84,40,67,65,54,39,30,45,37,23,17,14,13,7,7,7,6,5,2,3,6
Justin Diberardinis,,,1,118,72,63,29,46,29,24,10,11,10,9,4,6,4,0,1,3,0,1,1,0,4,2,2,1,0,0,184,156,90,88,84,72,67,63,42,41,41,25,37,28,25,22,13,12,5,5,1,6,3,1,1,6
Eryn Santamoor,,,,0,62,61,44,26,19,25,19,6,4,2,4,2,2,2,1,1,2,2,2,0,1,1,0,1,0,0,163,138,86,84,75,75,58,49,40,27,38,13,35,29,26,13,14,11,4,3,4,4,2,0,0,6
Erika Almirón,,,,,0,19,20,16,17,16,16,2,3,3,2,8,4,0,1,0,2,1,1,1,1,0,1,0,0,0,115,113,35,54,37,42,46,25,22,13,19,22,7,9,28,12,8,12,9,1,0,0,1,0,0,6
Derek S Green,,,,,,0,23,32,8,5,2,2,5,5,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,85,72,44,32,44,30,31,14,18,16,36,10,28,16,4,6,13,4,5,1,2,3,1,0,1,6
Katherine Gilmore Richardson,,,,,,,0,5,5,8,11,1,1,5,1,0,1,1,1,2,1,2,0,2,1,2,0,0,1,0,58,47,21,33,17,29,22,15,21,8,12,13,6,13,11,5,14,8,6,1,3,5,1,1,0,6
Isaiah Thomas,,,,,,,,0,2,1,1,0,2,4,3,6,0,2,0,0,0,0,0,0,3,0,0,0,0,0,43,45,27,13,30,11,14,8,7,4,20,13,21,8,4,4,6,2,3,2,1,1,1,2,1,6
Adrián Rivera-reyes,,,,,,,,,0,5,3,3,11,2,0,1,3,2,1,0,0,3,0,0,0,1,0,0,1,0,33,28,15,19,18,16,21,8,9,10,8,11,8,8,8,3,3,3,3,3,3,1,1,1,1,6
Beth Finn,,,,,,,,,,0,2,2,4,3,2,2,1,0,1,1,2,0,1,2,0,0,0,1,0,0,31,31,17,18,19,15,13,18,10,13,4,4,4,7,6,3,1,7,3,1,1,2,0,0,1,6
Fernando Treviño,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,24,21,9,14,11,12,10,3,7,4,2,3,3,4,9,3,5,4,2,0,1,1,2,0,0,6
Joseph A Diorio,,,,,,,,,,,,0,1,3,0,0,0,2,2,1,0,0,3,1,0,1,0,0,1,0,12,3,9,2,8,7,2,5,10,9,1,1,6,6,4,3,0,0,2,1,1,0,1,2,1,6
Deja Lynn Alvarez,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,10,10,8,4,9,4,7,7,4,4,7,2,3,5,3,1,1,1,2,2,0,1,1,0,1,6
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,7,4,6,3,3,4,4,4,9,7,2,5,2,3,4,2,2,1,4,1,2,0,1,2,0,6
Mark Ross,,,,,,,,,,,,,,,0,1,2,0,0,0,2,0,1,1,0,0,2,0,0,0,7,4,8,3,9,2,0,8,6,9,3,4,5,4,0,1,0,0,0,2,0,0,1,1,0,6
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8,9,3,2,6,3,5,3,2,0,2,5,1,1,4,0,4,1,1,0,0,0,0,0,0,6
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,2,0,0,4,3,3,1,6,2,1,1,0,2,0,3,1,0,0,2,0,1,2,0,1,0,1,0,0,6
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,2,1,0,2,2,1,0,1,0,0,0,0,2,3,4,1,3,2,1,3,2,2,1,4,3,1,2,0,0,0,1,2,2,0,1,2,1,6
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,4,3,0,2,1,4,0,3,2,2,2,1,0,1,2,2,1,0,0,0,1,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,0,3,1,2,2,3,2,0,1,2,1,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,3,2,2,1,3,2,1,5,0,2,0,2,1,1,2,0,1,1,1,0,1,0,1,0,0,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,2,3,2,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,3,1,3,2,3,2,0,4,3,1,1,1,3,1,2,1,0,0,0,1,0,0,0,1,1,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,3,0,0,3,0,2,0,4,2,1,3,0,1,1,2,0,2,0,0,0,1,6
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,2,1,1,1,2,1,3,1,1,0,1,1,2,0,0,1,1,0,0,0,0,0,0,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,1,2,1,2,1,1,1,0,2,0,1,0,2,1,0,1,0,0,0,0,0,1,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,1,0,1,0,0,1,0,1,1,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,220,108,132,94,113,87,63,55,45,52,30,40,33,35,20,18,13,9,3,6,4,0,2,3,6
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,116,83,96,78,51,30,21,45,28,38,23,31,17,13,18,9,1,2,5,1,2,0,6
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,69,36,36,54,26,31,28,12,38,24,12,6,5,12,6,2,3,6,4,2,2,6
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,92,48,30,16,13,14,7,9,9,12,9,4,9,1,1,2,1,0,1,0,6
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,19,40,22,33,26,20,41,16,18,13,3,11,8,5,4,7,3,1,2,6
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,23,19,15,10,7,10,9,10,9,7,5,1,1,1,0,2,1,0,6
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,12,5,23,15,2,15,16,9,10,8,4,1,1,1,0,0,0,6
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,31,6,13,14,14,11,9,3,6,3,3,3,4,2,2,0,6
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,15,17,10,18,13,2,11,0,2,8,1,1,3,3,1,6
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,13,12,9,8,8,1,3,3,8,2,4,2,2,2,6
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,22,10,5,3,11,3,3,0,0,0,1,1,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,12,6,11,7,5,11,3,1,1,1,2,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,4,1,0,1,2,3,1,2,0,0,6
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,3,9,1,6,3,1,1,2,1,3,6
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,8,1,2,1,0,2,1,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,0,0,6
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,1,0,0,6
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,0,0,0,6
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,2,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,6
