col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,5
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,5
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5
Total,99,71,60,55,50,37,35,35,31,23,17,14,14,14,13,11,10,9,6,4,4,4,3,3,3,1,1,1,1,0,62,61,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,6
,Helen Gym,Eryn Santamoor,Allan Domb,Justin Diberardinis,Derek S Green,Adrián Rivera-reyes,Erika Almirón,Isaiah Thomas,Deja Lynn Alvarez,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Sandra Dungee Glenn,Mark Ross,Billy Thompson,Latrice Y Bryant,Willie Floyd Singletary,Hena Veit,Vinny Black,Wayne Allen,Bobbie Curry,Joseph A Diorio,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,6
Helen Gym,4,97,83,94,71,44,42,28,28,19,21,14,8,12,8,3,8,5,4,4,3,1,3,1,1,1,1,0,0,0,101,41,6
Eryn Santamoor,,1,69,73,58,28,23,9,13,17,13,9,4,3,2,0,5,0,1,1,1,2,0,1,1,0,0,0,0,0,78,25,6
Allan Domb,,,1,61,65,14,7,20,11,12,13,7,5,1,6,5,6,3,1,1,2,0,0,1,1,1,0,1,0,0,67,34,6
Justin Diberardinis,,,,1,56,27,29,19,12,10,9,4,3,8,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,83,15,6
Derek S Green,,,,,0,10,12,15,10,12,6,5,2,4,2,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,60,18,6
Adrián Rivera-reyes,,,,,,0,18,12,22,7,5,6,6,2,6,4,2,2,3,3,2,2,0,0,0,0,1,1,0,0,34,17,6
Erika Almirón,,,,,,,0,12,15,12,8,7,5,9,2,4,1,2,0,0,0,1,1,1,1,0,0,0,0,0,33,13,6
Isaiah Thomas,,,,,,,,0,3,7,4,1,1,8,6,1,3,0,3,1,1,0,0,1,2,1,0,0,0,0,27,11,6
Deja Lynn Alvarez,,,,,,,,,0,3,6,3,4,2,1,3,1,2,3,2,1,0,1,0,0,1,1,0,0,0,22,11,6
Katherine Gilmore Richardson,,,,,,,,,,0,4,6,4,1,3,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,16,8,6
Beth Finn,,,,,,,,,,,1,4,2,3,1,2,4,1,0,2,0,1,0,1,0,0,0,0,0,0,16,12,6
Fernando Treviño,,,,,,,,,,,,0,2,0,4,1,1,4,1,1,0,1,1,0,0,1,0,0,0,0,8,9,6
Asa Khalif,,,,,,,,,,,,,0,1,5,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,6,5,6
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,6
Fareed Abdullah,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,6
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,5,6
Mark Ross,,,,,,,,,,,,,,,,,,0,1,1,0,0,3,0,0,1,0,1,0,0,3,4,6
Billy Thompson,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,1,0,0,0,3,3,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,2,5,6
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,4,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6
Total,173,118,114,109,90,60,55,42,38,33,32,22,15,14,13,11,11,8,7,7,6,3,3,3,2,2,1,1,0,0,131,63,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,7
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Derek S Green,Allan Domb,Erika Almirón,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Katherine Gilmore Richardson,Deja Lynn Alvarez,Ethelind Baylor,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Billy Thompson,Willie Floyd Singletary,Vinny Black,Wayne Allen,Fareed Abdullah,Joseph A Diorio,Mark Ross,Bobbie Curry,Devon Cade,Edwin Santana,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,7
Helen Gym,2,164,149,127,117,70,51,41,33,32,21,18,12,14,8,8,4,4,3,1,1,3,1,3,2,1,0,1,1,0,178,34,7
Eryn Santamoor,,0,127,117,117,37,33,27,21,22,12,5,9,7,3,1,3,2,1,1,0,0,0,0,1,0,0,1,0,0,147,19,7
Justin Diberardinis,,,1,111,97,40,30,31,13,9,10,12,2,3,2,3,0,1,0,0,3,0,0,0,1,0,0,1,0,0,136,15,7
Derek S Green,,,,0,103,19,17,27,8,14,7,0,2,4,3,4,1,2,3,1,0,2,0,2,2,0,1,0,0,0,129,10,7
Allan Domb,,,,,6,15,18,19,9,9,5,1,4,4,5,0,2,1,1,1,0,3,0,2,2,0,0,0,0,0,109,15,7
Erika Almirón,,,,,,0,15,26,19,17,11,14,7,5,3,1,1,1,1,0,2,1,1,0,0,2,0,0,0,0,53,14,7
Adrián Rivera-reyes,,,,,,,0,12,10,6,12,5,8,2,5,3,1,1,0,0,3,2,0,0,0,1,1,1,1,0,44,14,7
Isaiah Thomas,,,,,,,,0,4,8,3,12,3,2,2,3,0,0,0,0,0,1,1,0,0,1,1,0,0,0,41,7,7
Beth Finn,,,,,,,,,2,10,5,2,1,7,2,2,3,2,2,0,2,0,1,0,0,1,0,0,0,0,17,17,7
Katherine Gilmore Richardson,,,,,,,,,,0,0,0,4,6,2,0,1,4,2,0,1,0,0,0,0,0,0,0,1,0,24,6,7
Deja Lynn Alvarez,,,,,,,,,,,2,4,2,0,2,4,1,0,1,2,3,1,0,0,0,0,0,0,0,0,20,5,7
Ethelind Baylor,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,4,7
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,10,2,7
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,7,9,7
Asa Khalif,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,5,5,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,6,3,7
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,1,0,3,3,7
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,3,2,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,2,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,7
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7
Total,242,194,171,151,150,79,64,60,44,39,31,20,16,16,11,10,7,6,5,5,4,4,3,3,3,2,1,1,1,0,209,49,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,8
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Derek S Green,Adrián Rivera-reyes,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ethelind Baylor,Sandra Dungee Glenn,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Joseph A Diorio,Mark Ross,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Wayne Allen,Bobbie Curry,Devon Cade,Hena Veit,Latrice Y Bryant,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,8
Helen Gym,1,170,170,140,142,34,29,22,13,14,7,10,10,7,5,6,6,0,0,2,1,0,1,0,0,0,0,0,0,0,171,22,8
Eryn Santamoor,,1,153,138,136,26,17,13,15,7,12,9,4,6,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,157,17,8
Justin Diberardinis,,,2,128,129,22,20,18,9,7,7,9,6,4,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,152,17,8
Allan Domb,,,,2,120,12,2,9,7,1,6,2,0,5,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,129,10,8
Derek S Green,,,,,0,6,6,7,10,3,2,2,2,1,2,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,134,5,8
Adrián Rivera-reyes,,,,,,0,8,8,3,7,3,3,1,3,1,1,4,0,0,2,0,0,1,0,0,0,0,0,0,0,24,11,8
Erika Almirón,,,,,,,1,11,5,8,3,7,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8,8
Isaiah Thomas,,,,,,,,1,2,3,1,1,7,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8
Katherine Gilmore Richardson,,,,,,,,,0,1,2,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,13,6,8
Deja Lynn Alvarez,,,,,,,,,,0,2,4,3,2,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,12,7,8
Beth Finn,,,,,,,,,,,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8
Fernando Treviño,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,3,8
Ethelind Baylor,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,8
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6,8
Fareed Abdullah,,,,,,,,,,,,,,,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,8
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,8
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,220,192,190,159,152,38,35,28,20,19,13,13,11,9,7,6,6,5,3,3,1,1,1,0,0,0,0,0,0,0,194,29,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,9
,Helen Gym,Justin Diberardinis,Derek S Green,Eryn Santamoor,Allan Domb,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Ogbonna Paul Hagins,Willie Floyd Singletary,Ethelind Baylor,Sandra Dungee Glenn,Fernando Treviño,Asa Khalif,Billy Thompson,Joseph A Diorio,Fareed Abdullah,Hena Veit,Latrice Y Bryant,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,9
Helen Gym,0,110,97,107,86,56,43,34,32,28,14,12,11,16,8,7,5,2,2,3,2,0,3,1,1,0,0,1,0,0,132,33,9
Justin Diberardinis,,0,79,83,69,38,21,17,18,27,7,4,4,9,1,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,98,19,9
Derek S Green,,,2,83,85,20,8,13,18,15,7,2,1,1,1,3,2,2,1,2,1,2,0,1,1,0,0,0,0,0,94,17,9
Eryn Santamoor,,,,0,74,22,18,13,21,15,9,1,0,5,2,7,3,2,0,1,0,1,0,1,0,0,0,0,0,0,89,19,9
Allan Domb,,,,,1,9,10,8,14,16,7,2,3,3,3,0,1,3,3,3,1,0,2,0,2,0,0,0,0,0,80,17,9
Erika Almirón,,,,,,0,17,16,18,15,7,1,1,10,4,4,1,0,0,0,3,2,1,0,0,0,0,1,0,0,43,13,9
Adrián Rivera-reyes,,,,,,,0,20,11,11,7,12,9,3,7,5,5,1,4,1,2,2,1,1,0,0,0,0,0,0,33,22,9
Deja Lynn Alvarez,,,,,,,,1,4,2,4,8,7,6,2,3,2,2,2,0,4,3,2,1,0,0,0,0,0,0,28,12,9
Katherine Gilmore Richardson,,,,,,,,,1,6,8,1,0,1,5,6,2,1,1,0,0,2,0,0,0,0,0,0,0,0,23,13,9
Isaiah Thomas,,,,,,,,,,0,1,5,1,4,5,2,2,0,2,1,2,1,1,0,0,0,0,0,0,0,23,10,9
Beth Finn,,,,,,,,,,,0,2,0,1,4,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7,9,9
Ogbonna Paul Hagins,,,,,,,,,,,,0,10,0,1,3,1,2,1,1,1,1,1,0,0,1,0,0,0,0,11,5,9
Willie Floyd Singletary,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,2,1,2,0,0,1,0,0,6,8,9
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0,5,6,9
Fernando Treviño,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,4,9
Asa Khalif,,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,1,0,0,0,0,0,0,5,3,9
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,0,0,0,0,3,2,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,4,2,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,3,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,1,4,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,3,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,2,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9
Total,191,130,125,124,112,64,58,47,46,43,22,20,17,16,14,12,10,7,7,6,6,6,4,2,2,1,1,1,0,0,153,57,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,10
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Derek S Green,Allan Domb,Adrián Rivera-reyes,Erika Almirón,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Katherine Gilmore Richardson,Fernando Treviño,Ethelind Baylor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Latrice Y Bryant,Willie Floyd Singletary,Billy Thompson,Hena Veit,Fareed Abdullah,Devon Cade,Edwin Santana,Joseph A Diorio,Vinny Black,Bobbie Curry,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,Wayne Allen,David H Conroy,Theresa Brunson,10
Helen Gym,4,61,69,46,38,40,39,33,23,23,18,13,14,11,9,5,2,3,3,3,1,0,0,1,0,1,1,0,0,0,70,36,10
Eryn Santamoor,,0,41,41,35,19,11,11,21,11,17,8,4,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,47,17,10
Justin Diberardinis,,,0,31,29,18,18,20,8,5,9,3,9,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,47,11,10
Derek S Green,,,,0,29,8,10,14,14,4,11,4,3,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,41,8,10
Allan Domb,,,,,0,8,4,12,10,6,10,4,0,3,1,1,2,0,2,0,2,1,1,2,1,0,0,0,0,0,32,11,10
Adrián Rivera-reyes,,,,,,0,15,4,5,19,4,6,3,6,1,4,2,2,2,1,2,1,2,0,1,0,0,0,0,0,20,24,10
Erika Almirón,,,,,,,1,14,10,14,7,7,5,4,4,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,17,18,10
Isaiah Thomas,,,,,,,,0,7,4,5,7,5,4,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,10,10
Beth Finn,,,,,,,,,0,7,12,4,3,3,4,1,2,0,0,2,0,0,0,0,0,1,1,0,0,0,16,14,10
Deja Lynn Alvarez,,,,,,,,,,0,4,6,1,5,0,3,3,2,0,0,0,1,2,1,1,0,0,0,0,0,14,16,10
Katherine Gilmore Richardson,,,,,,,,,,,1,3,3,4,4,2,1,1,1,2,1,1,0,0,0,0,1,0,0,0,14,12,10
Fernando Treviño,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,7,9,10
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,8,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,4,7,10
Asa Khalif,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,2,5,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,6,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,3,10
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,4,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10
Total,133,74,71,57,55,50,45,38,36,32,32,18,14,14,12,8,6,6,4,4,3,2,2,2,2,1,1,0,0,0,80,57,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,11
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Derek S Green,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Isaiah Thomas,Erika Almirón,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ethelind Baylor,Asa Khalif,Ogbonna Paul Hagins,Fareed Abdullah,Billy Thompson,Joseph A Diorio,Willie Floyd Singletary,Latrice Y Bryant,Sandra Dungee Glenn,Wayne Allen,Hena Veit,Vinny Black,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,11
Helen Gym,0,56,56,51,39,32,23,19,26,19,9,9,6,5,4,4,0,2,2,4,3,1,1,1,1,0,0,0,0,0,66,33,11
Justin Diberardinis,,0,44,39,30,18,8,12,13,7,5,2,5,0,2,1,2,3,0,0,1,1,2,2,0,0,0,0,0,0,55,11,11
Eryn Santamoor,,,0,43,38,19,11,3,10,9,4,9,0,4,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,45,19,11
Derek S Green,,,,0,40,4,15,14,4,5,4,3,1,4,1,3,1,1,0,2,2,1,1,0,1,0,0,0,0,0,44,17,11
Allan Domb,,,,,2,7,9,10,3,6,4,2,1,3,0,1,3,2,0,2,3,1,1,0,1,0,1,0,0,0,37,16,11
Adrián Rivera-reyes,,,,,,0,6,8,16,15,9,4,5,1,6,0,2,0,2,1,0,1,1,2,1,0,0,0,0,0,24,14,11
Katherine Gilmore Richardson,,,,,,,2,7,8,2,7,5,1,2,2,3,1,2,0,2,2,0,1,1,1,1,0,0,0,0,13,18,11
Isaiah Thomas,,,,,,,,0,10,2,0,0,8,4,2,3,2,0,0,0,2,1,1,1,0,0,1,0,0,0,17,12,11
Erika Almirón,,,,,,,,,0,6,4,4,6,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,19,9,11
Deja Lynn Alvarez,,,,,,,,,,1,6,1,1,2,3,1,2,0,1,2,0,1,1,0,0,0,1,0,0,0,15,8,11
Beth Finn,,,,,,,,,,,0,1,1,0,2,1,2,3,0,2,0,1,0,1,1,1,0,0,0,0,11,7,11
Fernando Treviño,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,6,11
Ethelind Baylor,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,11
Asa Khalif,,,,,,,,,,,,,,0,0,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,3,5,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,7,2,11
Fareed Abdullah,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,4,3,11
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,1,11
