col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Justin Diberardinis,,,,,,,,,0,5,10,11,7,4,3,4,1,3,2,1,3,0,1,2,1,0,0,0,0,0,0,0,23
Sandra Dungee Glenn,,,,,,,,,,0,2,4,5,2,5,3,6,4,2,1,0,0,4,1,0,2,0,1,1,0,1,0,23
Adrián Rivera-reyes,,,,,,,,,,,0,5,10,11,2,2,2,2,5,2,1,6,0,0,2,1,1,0,2,0,0,0,23
Erika Almirón,,,,,,,,,,,,0,13,1,2,2,0,1,2,2,0,1,0,2,0,0,0,0,0,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,0,2,4,0,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,23
Deja Lynn Alvarez,,,,,,,,,,,,,,0,1,3,1,1,4,2,0,6,1,0,0,1,0,0,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,0,1,0,2,1,2,0,1,2,2,2,0,1,0,0,0,0,0,23
Beth Finn,,,,,,,,,,,,,,,,0,1,0,0,2,2,0,0,2,1,0,1,1,0,1,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,1,0,4,1,0,1,0,1,0,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,1,0,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,155,24,128,94,82,75,56,54,43,41,39,34,34,21,14,14,12,12,12,9,8,8,7,6,5,3,3,3,2,1,1,0,23
,District Council 4th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Curtis Jones Jr,Ron Adams,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Erika Almirón,Ogbonna Paul Hagins,Justin Diberardinis,Beth Finn,Asa Khalif,Fareed Abdullah,Fernando Treviño,Edwin Santana,Latrice Y Bryant,Ethelind Baylor,Billy Thompson,Vinny Black,Wayne Allen,Bobbie Curry,Joseph A Diorio,Devon Cade,Hena Veit,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,24
Curtis Jones Jr,13,0,119,82,79,80,74,44,29,26,25,18,15,15,13,6,8,8,8,5,7,4,5,2,3,3,3,1,1,2,0,0,24
Ron Adams,,4,14,7,7,7,9,6,10,10,2,8,3,3,0,5,2,2,2,3,1,1,0,1,0,0,0,1,1,0,0,0,24
Helen Gym,,,2,69,63,68,63,26,27,20,16,14,16,14,12,9,4,4,3,2,4,4,3,4,2,2,2,1,2,1,0,0,24
Derek S Green,,,,0,69,71,55,28,6,4,13,0,7,0,6,4,3,4,1,1,3,2,0,0,0,2,0,0,0,0,0,0,24
Isaiah Thomas,,,,,0,61,54,25,4,2,11,4,5,1,7,1,7,6,3,2,3,3,3,2,2,2,0,0,0,1,0,0,24
Katherine Gilmore Richardson,,,,,,0,52,23,6,7,15,3,4,1,5,3,0,1,2,1,5,2,0,0,1,1,2,0,0,0,0,0,24
Allan Domb,,,,,,,0,16,9,8,5,3,1,2,3,4,5,5,4,2,0,1,2,3,1,1,2,2,1,2,0,0,24
Sandra Dungee Glenn,,,,,,,,1,2,2,10,0,6,1,0,5,4,3,0,3,4,2,1,0,1,0,0,1,1,0,0,0,24
Adrián Rivera-reyes,,,,,,,,,1,20,11,11,6,13,7,3,0,1,8,1,2,2,1,2,1,0,1,1,1,1,0,0,24
Deja Lynn Alvarez,,,,,,,,,,1,4,12,5,12,1,2,0,2,4,2,1,3,1,0,0,0,0,1,0,0,0,0,24
Eryn Santamoor,,,,,,,,,,,0,2,5,1,7,3,1,1,3,1,0,1,1,2,0,0,1,0,0,0,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,0,1,12,1,2,1,2,0,3,1,0,1,1,0,0,1,0,1,0,0,0,24
Erika Almirón,,,,,,,,,,,,,0,0,5,2,1,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,24
Beth Finn,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,0,4,0,2,1,0,1,1,1,1,0,0,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,1,0,0,1,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,198,30,144,93,91,89,87,53,43,37,31,26,19,18,15,11,10,10,10,8,8,6,5,5,4,3,3,2,2,2,0,0,24
,District Council 4th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Curtis Jones Jr,Ron Adams,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Eryn Santamoor,Adrián Rivera-reyes,Justin Diberardinis,Edwin Santana,Erika Almirón,Deja Lynn Alvarez,Willie Floyd Singletary,Asa Khalif,Fareed Abdullah,Beth Finn,Ethelind Baylor,Fernando Treviño,Ogbonna Paul Hagins,Billy Thompson,Joseph A Diorio,Vinny Black,Mark Ross,Hena Veit,Wayne Edmund Dorsey,Bobbie Curry,Wayne Allen,Devon Cade,Latrice Y Bryant,Sherrie Cohen,25
Curtis Jones Jr,2,0,54,43,39,35,36,27,19,14,17,18,15,5,5,3,5,3,5,5,5,4,4,2,1,1,1,0,1,0,0,0,25
Ron Adams,,1,19,10,10,6,4,7,5,8,3,2,3,8,4,2,1,3,1,1,2,2,1,0,2,1,1,1,0,0,0,0,25
Helen Gym,,,2,39,32,34,28,19,12,13,15,4,14,12,4,3,3,5,5,3,4,3,1,1,1,2,0,0,0,0,0,0,25
Derek S Green,,,,0,34,28,27,21,11,5,7,4,8,4,2,4,3,2,1,0,0,2,0,0,1,0,1,0,1,0,0,0,25
Isaiah Thomas,,,,,0,23,31,20,7,3,5,7,4,0,1,4,4,2,3,0,1,1,0,2,0,0,0,0,0,0,0,0,25
Allan Domb,,,,,,0,17,12,5,4,8,7,3,5,1,2,4,1,3,0,2,3,3,1,0,0,1,0,0,0,0,0,25
Katherine Gilmore Richardson,,,,,,,0,14,12,2,2,5,6,1,1,2,2,3,1,2,0,1,0,0,1,1,0,0,0,0,0,0,25
Sandra Dungee Glenn,,,,,,,,0,7,1,8,7,4,2,0,2,2,2,2,2,1,0,3,1,0,1,0,0,1,0,0,0,25
Eryn Santamoor,,,,,,,,,0,5,5,0,6,1,1,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,25
Adrián Rivera-reyes,,,,,,,,,,0,4,1,3,7,1,1,0,3,1,2,2,2,2,0,0,0,1,1,0,0,0,0,25
Justin Diberardinis,,,,,,,,,,,0,2,10,1,0,0,0,1,1,3,0,1,4,0,0,0,1,0,1,0,0,0,25
Edwin Santana,,,,,,,,,,,,0,1,1,3,2,1,1,1,2,3,0,2,1,1,0,0,0,0,0,0,0,25
Erika Almirón,,,,,,,,,,,,,1,2,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,25
Deja Lynn Alvarez,,,,,,,,,,,,,,0,2,1,1,2,2,1,4,0,0,0,1,1,0,0,0,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,0,0,1,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,25
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,25
Beth Finn,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,0,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,1,0,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,97,30,80,54,51,47,41,36,24,22,22,20,19,15,9,8,8,7,7,7,7,6,5,4,3,2,2,1,1,0,0,0,25
,District Council 4th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Curtis Jones Jr,Ron Adams,Isaiah Thomas,Helen Gym,Allan Domb,Sandra Dungee Glenn,Willie Floyd Singletary,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Eryn Santamoor,Ogbonna Paul Hagins,Asa Khalif,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Justin Diberardinis,Beth Finn,Billy Thompson,Devon Cade,Ethelind Baylor,Fernando Treviño,Hena Veit,Joseph A Diorio,Bobbie Curry,Wayne Allen,Mark Ross,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,26
Curtis Jones Jr,4,0,28,23,19,18,14,13,8,6,6,4,5,3,5,3,4,3,2,2,3,1,3,2,1,3,0,0,1,1,0,0,26
Ron Adams,,0,5,9,6,1,4,3,2,3,3,3,2,3,1,3,2,2,3,2,0,2,0,1,2,0,2,1,0,0,0,0,26
Isaiah Thomas,,,0,15,18,13,5,11,6,2,4,3,3,1,4,3,1,1,2,1,2,2,3,0,1,0,0,0,1,0,0,0,26
Helen Gym,,,,0,17,6,5,13,6,2,2,6,3,4,3,1,5,4,4,1,1,2,3,0,2,1,1,0,0,1,0,0,26
Allan Domb,,,,,3,13,4,11,4,0,1,1,3,2,3,1,2,2,2,1,1,1,0,0,1,1,1,0,0,1,0,0,26
Sandra Dungee Glenn,,,,,,0,4,2,2,1,0,2,2,1,2,2,0,4,1,1,1,0,0,1,0,1,0,0,1,0,0,0,26
Willie Floyd Singletary,,,,,,,0,1,0,4,2,1,2,4,2,0,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,26
Derek S Green,,,,,,,,0,6,2,0,2,1,2,2,1,1,0,0,0,2,0,2,0,1,1,0,0,0,1,0,0,26
Katherine Gilmore Richardson,,,,,,,,,0,1,0,2,3,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,26
Adrián Rivera-reyes,,,,,,,,,,0,3,0,1,3,0,2,0,0,0,1,1,0,0,2,1,1,1,1,0,0,0,0,26
Deja Lynn Alvarez,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26
Erika Almirón,,,,,,,,,,,,0,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,26
Eryn Santamoor,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26
Asa Khalif,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26
Edwin Santana,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,26
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,1,0,0,0,0,0,26
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,26
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,58,19,34,33,30,21,18,16,10,9,9,7,7,7,6,6,6,6,5,4,3,3,3,3,3,3,2,2,1,1,0,0,26
,District Council 4th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,Curtis Jones Jr,Ron Adams,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Fareed Abdullah,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Eryn Santamoor,Deja Lynn Alvarez,Justin Diberardinis,Edwin Santana,Beth Finn,Latrice Y Bryant,Erika Almirón,Ogbonna Paul Hagins,Billy Thompson,Fernando Treviño,Joseph A Diorio,Devon Cade,Ethelind Baylor,Bobbie Curry,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Vinny Black,Mark Ross,Sherrie Cohen,27
Curtis Jones Jr,6,0,66,57,57,52,40,16,19,19,18,12,11,10,12,8,7,9,6,3,2,4,3,4,3,3,2,2,3,2,1,0,27
Ron Adams,,2,9,6,4,8,1,7,3,1,3,2,3,3,2,2,1,0,0,2,2,1,2,0,1,0,1,1,0,0,0,0,27
Helen Gym,,,0,54,51,45,32,7,12,4,4,5,10,5,11,5,2,4,5,3,4,1,1,0,3,2,1,1,1,0,1,0,27
Derek S Green,,,,1,47,49,36,7,10,7,6,2,7,3,8,4,2,3,4,0,2,0,0,2,3,2,0,0,1,1,0,0,27
Allan Domb,,,,,0,43,31,5,10,7,4,4,7,2,6,2,2,3,3,1,2,1,0,2,0,0,0,2,1,0,0,0,27
Isaiah Thomas,,,,,,1,31,5,11,13,8,8,3,3,4,2,3,2,2,3,2,1,1,2,3,1,2,0,0,2,0,0,27
Katherine Gilmore Richardson,,,,,,,0,3,5,4,4,2,4,2,1,2,4,1,2,0,0,2,0,1,0,0,0,1,3,0,1,0,27
Adrián Rivera-reyes,,,,,,,,0,2,1,6,3,2,3,1,0,2,1,3,1,3,0,2,1,0,1,2,0,0,1,0,0,27
Fareed Abdullah,,,,,,,,,0,2,5,8,2,2,0,3,0,3,1,1,1,2,0,0,0,1,0,1,1,2,1,0,27
Sandra Dungee Glenn,,,,,,,,,,0,2,5,3,2,2,4,3,5,1,0,0,3,3,2,1,0,1,1,1,0,0,0,27
Willie Floyd Singletary,,,,,,,,,,,0,3,2,2,0,2,2,1,0,2,1,0,0,1,0,0,0,1,1,1,0,0,27
Asa Khalif,,,,,,,,,,,,0,1,3,0,3,0,4,1,3,0,1,0,0,0,0,2,1,0,0,0,0,27
Eryn Santamoor,,,,,,,,,,,,,0,0,3,2,3,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,27
Deja Lynn Alvarez,,,,,,,,,,,,,,1,0,0,1,1,0,2,2,2,1,1,0,0,0,1,0,0,0,0,27
Justin Diberardinis,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,1,0,3,1,0,0,0,0,0,0,27
Edwin Santana,,,,,,,,,,,,,,,,0,0,1,0,2,0,2,2,0,1,0,1,0,0,0,0,0,27
Beth Finn,,,,,,,,,,,,,,,,,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,27
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,27
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,127,19,82,71,70,70,45,23,23,23,21,16,15,14,14,11,9,9,6,6,5,5,5,4,4,3,3,3,3,2,1,0,27
,District Council 4th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
,Curtis Jones Jr,Ron Adams,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Sandra Dungee Glenn,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Edwin Santana,Erika Almirón,Eryn Santamoor,Fareed Abdullah,Latrice Y Bryant,Asa Khalif,Ethelind Baylor,Justin Diberardinis,Beth Finn,Billy Thompson,Hena Veit,Joseph A Diorio,Bobbie Curry,Mark Ross,Wayne Edmund Dorsey,Fernando Treviño,Vinny Black,Wayne Allen,Devon Cade,Sherrie Cohen,28
Curtis Jones Jr,9,0,53,36,38,39,27,29,24,22,13,14,13,11,8,9,9,8,4,5,4,4,4,4,2,4,2,1,2,2,0,0,28
Ron Adams,,1,13,3,4,3,11,2,4,7,8,4,1,2,5,1,2,2,3,2,2,2,2,2,2,0,1,1,0,0,1,0,28
Helen Gym,,,0,23,26,20,20,15,15,13,11,11,6,7,4,7,3,5,4,4,4,4,1,2,1,2,2,0,0,0,1,0,28
Allan Domb,,,,2,23,13,7,16,8,5,3,2,3,4,3,5,2,3,1,3,2,1,1,2,0,1,0,0,1,1,1,0,28
Derek S Green,,,,,0,23,6,14,17,1,1,1,6,3,7,6,3,4,2,5,1,3,0,2,0,0,2,0,1,1,0,0,28
Isaiah Thomas,,,,,,0,6,13,15,3,1,1,8,6,6,6,6,5,3,1,0,1,2,0,2,2,1,0,1,1,0,0,28
Adrián Rivera-reyes,,,,,,,1,5,3,16,10,10,1,2,3,0,1,1,0,0,2,1,0,2,1,0,0,0,0,0,1,0,28
Sandra Dungee Glenn,,,,,,,,1,6,2,0,1,3,1,3,2,2,1,1,3,2,1,1,1,0,0,0,1,1,1,0,0,28
Katherine Gilmore Richardson,,,,,,,,,0,3,3,0,4,4,7,4,4,3,3,0,2,0,1,1,2,1,3,0,1,1,0,0,28
Willie Floyd Singletary,,,,,,,,,,0,9,10,0,0,3,2,0,1,0,1,0,0,2,4,2,0,0,0,0,0,0,0,28
Deja Lynn Alvarez,,,,,,,,,,,1,10,0,5,3,0,2,2,2,0,1,2,2,0,1,0,0,1,0,0,0,0,28
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,0,4,1,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,28
Edwin Santana,,,,,,,,,,,,,1,1,2,2,5,1,1,1,0,2,1,1,0,1,0,1,0,0,0,0,28
Erika Almirón,,,,,,,,,,,,,,1,1,0,3,4,3,1,0,0,2,0,1,1,1,0,1,1,0,0,28
Eryn Santamoor,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,2,1,1,0,1,0,0,1,0,0,28
Fareed Abdullah,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,28
Asa Khalif,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,28
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,28
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,1,0,0,0,0,28
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,0,0,1,0,28
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,28
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,126,26,68,44,44,43,40,33,30,29,23,19,15,15,15,11,11,10,7,7,6,6,6,6,4,4,3,2,2,2,1,0,28
,District Council 4th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
,Curtis Jones Jr,Ron Adams,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Eryn Santamoor,Fareed Abdullah,Asa Khalif,Edwin Santana,Ogbonna Paul Hagins,Willie Floyd Singletary,Erika Almirón,Beth Finn,Latrice Y Bryant,Fernando Treviño,Billy Thompson,Joseph A Diorio,Justin Diberardinis,Bobbie Curry,Hena Veit,Mark Ross,Vinny Black,Wayne Allen,Ethelind Baylor,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,29
Curtis Jones Jr,8,0,65,55,54,52,39,21,20,26,19,20,16,15,10,10,15,7,11,10,9,5,5,4,2,4,3,4,2,1,1,0,29
Ron Adams,,2,6,8,5,4,2,9,10,1,2,4,4,4,5,8,2,3,1,1,0,3,0,0,1,0,1,0,0,1,0,0,29
Helen Gym,,,0,36,43,33,27,15,11,14,12,9,6,8,10,6,14,10,4,5,4,2,5,2,3,1,1,0,0,0,0,0,29
Isaiah Thomas,,,,1,37,32,29,7,4,13,7,13,7,9,2,7,6,2,1,5,4,2,3,1,1,1,0,2,1,2,0,0,29
