col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,41,33,22,19,18,14,14,13,9,8,7,7,6,5,5,5,4,4,4,3,3,3,3,3,2,2,1,1,1,0,24,19,17,6,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Helen Gym,Allan Domb,Eryn Santamoor,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Beth Finn,Justin Diberardinis,Adrián Rivera-reyes,Billy Thompson,Bobbie Curry,Joseph A Diorio,Deja Lynn Alvarez,Hena Veit,Latrice Y Bryant,Vinny Black,Willie Floyd Singletary,Sandra Dungee Glenn,Devon Cade,Edwin Santana,Fernando Treviño,Mark Ross,Ogbonna Paul Hagins,Wayne Allen,Wayne Edmund Dorsey,Asa Khalif,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,16
Helen Gym,0,7,7,6,5,3,6,5,5,5,4,3,2,2,1,0,2,2,1,0,0,1,1,1,1,0,0,0,0,0,10,3,5,3,16
Allan Domb,,0,6,5,6,5,4,3,0,1,1,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,7,1,2,16
Eryn Santamoor,,,0,2,4,2,2,4,3,1,1,0,0,2,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,7,2,1,1,16
Isaiah Thomas,,,,0,6,5,3,1,1,2,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,6,2,0,16
Katherine Gilmore Richardson,,,,,0,2,1,3,2,1,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,16
Derek S Green,,,,,,1,1,2,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,1,0,16
Beth Finn,,,,,,,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,16
Justin Diberardinis,,,,,,,,0,1,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,16
Adrián Rivera-reyes,,,,,,,,,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5,0,2,0,16
Billy Thompson,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,2,16
Bobbie Curry,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,1,1,0,16
Joseph A Diorio,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,16
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,16
Hena Veit,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,22,16,11,11,11,9,8,8,7,5,4,4,3,3,3,3,3,2,1,1,1,1,1,1,1,0,0,0,0,0,17,12,7,4,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Joseph A Diorio,Katherine Gilmore Richardson,Justin Diberardinis,Billy Thompson,Erika Almirón,Sandra Dungee Glenn,Beth Finn,Bobbie Curry,Deja Lynn Alvarez,Vinny Black,Adrián Rivera-reyes,Hena Veit,Isaiah Thomas,Fernando Treviño,Asa Khalif,Edwin Santana,Fareed Abdullah,Mark Ross,Ogbonna Paul Hagins,Devon Cade,Ethelind Baylor,Latrice Y Bryant,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Willie Floyd Singletary,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,17
Helen Gym,0,8,7,6,1,5,3,1,3,2,3,2,3,2,2,2,2,0,1,0,1,1,1,0,0,0,0,0,0,0,7,3,5,2,17
Allan Domb,,1,7,5,4,2,5,2,0,0,0,2,1,2,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,4,4,2,2,17
Eryn Santamoor,,,0,2,4,2,3,3,2,1,1,2,1,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,5,3,1,2,17
Derek S Green,,,,0,1,2,1,2,1,1,0,1,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,1,0,17
Joseph A Diorio,,,,,1,0,2,3,0,1,0,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,17
Katherine Gilmore Richardson,,,,,,0,0,0,2,1,3,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,17
Justin Diberardinis,,,,,,,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,17
Billy Thompson,,,,,,,,0,1,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,17
Erika Almirón,,,,,,,,,0,4,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,0,17
Sandra Dungee Glenn,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,0,17
Beth Finn,,,,,,,,,,,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,17
Bobbie Curry,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,17
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,17
Vinny Black,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,17
Adrián Rivera-reyes,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,17
Hena Veit,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,17
Isaiah Thomas,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17
Total,18,14,11,8,7,7,6,5,5,5,4,4,4,4,3,3,3,2,1,1,1,1,1,0,0,0,0,0,0,0,11,8,6,4,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Isaiah Thomas,Ogbonna Paul Hagins,Justin Diberardinis,Derek S Green,Erika Almirón,Eryn Santamoor,Beth Finn,Sandra Dungee Glenn,Fernando Treviño,Hena Veit,Latrice Y Bryant,Vinny Black,Bobbie Curry,Fareed Abdullah,Joseph A Diorio,Devon Cade,Mark Ross,Asa Khalif,Billy Thompson,Edwin Santana,Wayne Edmund Dorsey,Ethelind Baylor,Sherrie Cohen,Wayne Allen,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,18
Helen Gym,0,8,9,9,8,8,6,8,3,5,3,2,0,1,3,2,1,1,0,1,1,1,0,0,0,1,0,0,0,0,12,5,2,3,18
Allan Domb,,1,5,2,1,1,5,1,1,4,2,3,2,2,2,1,1,2,1,2,1,0,0,1,1,1,0,0,0,0,5,5,2,3,18
Katherine Gilmore Richardson,,,0,2,0,0,3,1,4,3,4,3,2,2,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,5,5,0,1,18
Adrián Rivera-reyes,,,,1,7,6,0,7,0,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,18
Willie Floyd Singletary,,,,,0,7,1,7,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2,1,0,18
Deja Lynn Alvarez,,,,,,0,1,8,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,18
Isaiah Thomas,,,,,,,0,0,1,3,2,0,1,0,0,0,2,0,0,2,1,0,0,1,1,0,0,0,0,0,3,2,1,3,18
Ogbonna Paul Hagins,,,,,,,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,18
Justin Diberardinis,,,,,,,,,0,2,2,3,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,2,18
Derek S Green,,,,,,,,,,0,0,2,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,3,0,1,2,18
Erika Almirón,,,,,,,,,,,0,1,2,2,2,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,2,4,0,0,18
Eryn Santamoor,,,,,,,,,,,,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,18
Beth Finn,,,,,,,,,,,,,0,3,1,1,1,0,2,0,2,0,1,0,0,0,1,0,0,0,2,1,1,0,18
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,1,3,1,0,18
Fernando Treviño,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,18
Hena Veit,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,18
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,23,18,12,11,10,9,9,9,8,7,7,7,6,6,5,5,5,4,3,3,3,2,2,1,1,1,1,0,0,0,22,10,9,4,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Deja Lynn Alvarez,Derek S Green,Eryn Santamoor,Justin Diberardinis,Adrián Rivera-reyes,Joseph A Diorio,Ogbonna Paul Hagins,Bobbie Curry,Willie Floyd Singletary,Beth Finn,Erika Almirón,Sandra Dungee Glenn,Vinny Black,Devon Cade,Fareed Abdullah,Asa Khalif,Billy Thompson,Ethelind Baylor,Fernando Treviño,Latrice Y Bryant,Edwin Santana,Hena Veit,Mark Ross,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,19
Helen Gym,3,7,5,5,6,5,5,3,3,0,3,1,2,1,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,8,5,5,1,19
Allan Domb,,1,6,6,1,3,5,2,0,1,1,2,0,1,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,3,4,1,1,19
Katherine Gilmore Richardson,,,0,7,1,5,3,3,0,0,0,2,0,2,2,3,1,2,1,0,1,0,0,1,0,0,0,0,0,0,3,3,2,2,19
Isaiah Thomas,,,,0,1,5,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,19
Deja Lynn Alvarez,,,,,0,1,0,1,5,2,3,0,4,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,1,3,1,19
Derek S Green,,,,,,0,2,2,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,19
Eryn Santamoor,,,,,,,0,2,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,1,19
Justin Diberardinis,,,,,,,,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,19
Adrián Rivera-reyes,,,,,,,,,0,1,3,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,19
Joseph A Diorio,,,,,,,,,,1,1,1,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,19
Ogbonna Paul Hagins,,,,,,,,,,,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,19
Bobbie Curry,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,19
Willie Floyd Singletary,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,19
Beth Finn,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,19
Erika Almirón,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,19
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,19
Vinny Black,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19
Devon Cade,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,19
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,24,15,12,10,9,8,8,7,5,5,5,4,4,3,3,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,13,10,9,4,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,20
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Ogbonna Paul Hagins,Justin Diberardinis,Sandra Dungee Glenn,Beth Finn,Billy Thompson,Ethelind Baylor,Wayne Allen,Fareed Abdullah,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Erika Almirón,Fernando Treviño,Mark Ross,Vinny Black,Hena Veit,Bobbie Curry,Devon Cade,Edwin Santana,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,20
Helen Gym,4,20,18,14,12,13,10,10,8,8,6,4,1,3,3,1,1,2,1,2,1,2,1,2,1,0,0,0,0,0,11,13,10,2,20
Allan Domb,,0,12,12,8,3,0,1,6,2,4,3,2,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,8,5,5,0,20
Katherine Gilmore Richardson,,,0,16,12,3,0,1,5,1,4,2,1,0,3,0,3,2,2,0,1,0,1,1,0,0,0,0,0,0,8,4,2,3,20
Derek S Green,,,,0,13,0,0,1,0,1,3,2,0,0,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,8,1,3,1,20
Isaiah Thomas,,,,,0,1,0,0,1,0,2,2,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,20
Adrián Rivera-reyes,,,,,,0,7,7,1,6,2,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,6,4,1,20
Willie Floyd Singletary,,,,,,,0,8,1,5,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,5,5,0,20
Deja Lynn Alvarez,,,,,,,,0,1,5,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,4,0,20
Eryn Santamoor,,,,,,,,,0,0,1,2,3,1,1,2,1,0,2,1,1,1,1,1,0,0,0,0,0,0,6,4,0,1,20
Ogbonna Paul Hagins,,,,,,,,,,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,20
Justin Diberardinis,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,2,0,20
Sandra Dungee Glenn,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,4,1,1,0,20
Beth Finn,,,,,,,,,,,,,0,2,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,3,1,1,0,20
Billy Thompson,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,2,1,0,20
Ethelind Baylor,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,20
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,20
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,0,0,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,20
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,20
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20
Total,48,23,23,19,15,14,12,11,11,10,7,6,5,4,4,4,3,3,3,2,2,2,2,2,1,0,0,0,0,0,18,18,12,5,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Eryn Santamoor,Beth Finn,Deja Lynn Alvarez,Justin Diberardinis,Billy Thompson,Ogbonna Paul Hagins,Sandra Dungee Glenn,Willie Floyd Singletary,Erika Almirón,Joseph A Diorio,Fernando Treviño,Vinny Black,Edwin Santana,Devon Cade,Asa Khalif,Latrice Y Bryant,Wayne Edmund Dorsey,Bobbie Curry,Ethelind Baylor,Fareed Abdullah,Hena Veit,Wayne Allen,Mark Ross,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,21
Helen Gym,2,27,23,18,15,9,6,11,8,7,2,4,5,3,4,4,3,5,3,1,2,1,1,1,1,2,0,0,0,0,24,19,5,2,21
Allan Domb,,2,24,20,17,7,8,6,2,8,3,2,3,2,3,5,4,3,1,1,0,1,2,2,1,2,1,0,0,0,10,19,6,3,21
Katherine Gilmore Richardson,,,0,16,16,2,7,3,0,4,1,0,3,1,2,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,9,12,1,2,21
