col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2,1,1,10
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,1,1,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,0,1,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,1,0,0,2,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,10
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,81,69,68,46,40,25,22,18,16,14,10,8,7,6,6,6,5,5,4,4,4,3,3,3,2,2,2,2,1,0,64,41,28,5,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Sandra Dungee Glenn,Ogbonna Paul Hagins,Deja Lynn Alvarez,Billy Thompson,Joseph A Diorio,Erika Almirón,Justin Diberardinis,Eryn Santamoor,Fareed Abdullah,Mark Ross,Beth Finn,Devon Cade,Latrice Y Bryant,Vinny Black,Asa Khalif,Wayne Allen,Bobbie Curry,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,11
Isaiah Thomas,0,51,43,20,35,6,2,7,3,3,6,5,4,4,2,3,3,2,2,3,2,1,1,1,0,0,1,0,0,0,44,11,6,2,11
Derek S Green,,1,48,18,33,3,2,8,2,0,6,6,3,4,2,4,1,0,1,1,3,1,0,1,1,1,0,0,0,0,45,9,4,1,11
Allan Domb,,,3,13,32,4,4,7,2,1,2,7,0,2,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,38,5,6,1,11
Helen Gym,,,,1,10,14,9,5,9,10,6,1,5,6,1,1,2,2,0,1,1,0,0,1,0,0,1,0,0,0,16,16,7,3,11
Katherine Gilmore Richardson,,,,,0,2,0,4,2,2,3,0,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,28,3,3,2,11
Adrián Rivera-reyes,,,,,,1,11,2,7,10,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,11,4,0,11
Willie Floyd Singletary,,,,,,,0,0,6,8,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,4,0,11
Sandra Dungee Glenn,,,,,,,,0,0,1,3,6,2,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,6,1,4,0,11
Ogbonna Paul Hagins,,,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,0,11
Deja Lynn Alvarez,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,9,3,0,11
Billy Thompson,,,,,,,,,,,0,0,2,2,1,1,1,0,0,1,2,0,1,0,0,1,1,0,0,0,5,4,1,0,11
Joseph A Diorio,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,11
Erika Almirón,,,,,,,,,,,,,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,11
Justin Diberardinis,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,11
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,11
Mark Ross,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,1,11
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,11
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,67,66,59,47,42,21,17,16,14,13,12,9,7,6,5,5,5,3,3,3,3,2,2,1,1,1,1,0,0,0,59,24,19,3,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Asa Khalif,Deja Lynn Alvarez,Fareed Abdullah,Billy Thompson,Sandra Dungee Glenn,Ogbonna Paul Hagins,Justin Diberardinis,Fernando Treviño,Devon Cade,Eryn Santamoor,Latrice Y Bryant,Vinny Black,Wayne Allen,Beth Finn,Edwin Santana,Erika Almirón,Ethelind Baylor,Hena Veit,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Joseph A Diorio,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,12
Isaiah Thomas,2,69,56,42,36,9,6,13,4,12,9,9,1,5,2,6,4,2,5,4,4,3,3,4,2,2,3,1,1,0,54,14,20,5,12
Derek S Green,,4,56,37,42,8,5,6,2,8,8,10,0,8,3,2,4,2,3,3,1,4,3,1,0,2,1,3,1,0,44,13,21,5,12
Allan Domb,,,1,26,40,6,6,5,4,3,3,6,2,3,2,2,3,1,1,0,2,1,1,0,1,1,0,1,0,0,45,9,13,1,12
Helen Gym,,,,0,16,7,8,8,7,6,4,10,4,3,2,4,1,0,2,1,2,2,2,3,2,0,1,1,0,0,25,13,21,3,12
Katherine Gilmore Richardson,,,,,0,4,3,0,1,3,1,3,1,3,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,27,5,8,2,12
Willie Floyd Singletary,,,,,,0,6,2,5,1,4,1,4,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,7,5,8,2,12
Adrián Rivera-reyes,,,,,,,0,2,6,0,0,1,4,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,6,8,0,12
Asa Khalif,,,,,,,,0,3,7,2,2,0,1,2,2,1,1,1,1,2,0,2,2,0,0,0,0,0,0,7,4,6,0,12
Deja Lynn Alvarez,,,,,,,,,0,0,0,0,5,0,4,0,2,1,0,0,1,1,1,1,2,0,0,0,0,0,3,5,7,0,12
Fareed Abdullah,,,,,,,,,,0,2,4,1,0,0,1,0,2,2,1,0,0,0,1,0,2,0,0,1,0,5,5,6,0,12
Billy Thompson,,,,,,,,,,,0,1,0,0,0,2,0,0,2,2,0,1,0,0,1,0,0,1,1,0,4,4,2,3,12
Sandra Dungee Glenn,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,3,2,8,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,12
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,0,0,1,0,0,1,1,0,0,3,2,2,1,12
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,2,2,3,0,12
Devon Cade,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,2,2,1,1,12
Eryn Santamoor,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,1,0,0,1,0,0,1,3,1,1,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,1,0,0,0,6,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,0,0,2,3,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,1,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,1,12
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,2,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,103,91,74,65,45,22,18,17,16,16,14,13,9,8,7,6,6,6,6,5,4,4,4,4,4,4,3,3,2,0,71,40,36,7,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Eryn Santamoor,Ogbonna Paul Hagins,Erika Almirón,Fareed Abdullah,Latrice Y Bryant,Billy Thompson,Fernando Treviño,Beth Finn,Justin Diberardinis,Bobbie Curry,Edwin Santana,Joseph A Diorio,Devon Cade,Vinny Black,Hena Veit,Ethelind Baylor,Mark Ross,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,13
Derek S Green,0,54,55,37,21,5,5,2,11,6,6,1,5,5,3,4,2,1,0,2,2,3,1,2,0,0,0,1,0,0,45,12,9,0,13
Allan Domb,,3,49,37,18,6,3,1,7,2,8,0,1,5,2,3,1,1,2,2,0,2,1,2,0,0,1,1,1,0,42,9,6,0,13
Isaiah Thomas,,,1,36,20,4,3,2,8,5,5,0,2,5,4,3,2,2,2,3,2,2,2,1,0,0,0,1,0,0,42,13,9,0,13
Katherine Gilmore Richardson,,,,0,12,3,0,2,7,3,2,1,2,1,4,0,0,3,3,2,0,2,2,1,1,0,1,0,0,0,33,6,5,0,13
Helen Gym,,,,,0,15,10,11,4,4,4,7,4,3,0,2,4,4,2,0,1,1,1,0,2,1,0,0,0,0,11,17,11,0,13
Adrián Rivera-reyes,,,,,,0,9,12,0,1,3,7,3,2,1,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,5,13,3,0,13
Willie Floyd Singletary,,,,,,,1,8,1,2,2,6,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,10,5,0,13
Deja Lynn Alvarez,,,,,,,,0,1,1,2,7,3,1,1,1,2,1,1,1,2,1,1,0,1,0,0,0,0,0,2,12,5,0,13
Sandra Dungee Glenn,,,,,,,,,0,2,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,1,1,0,9,4,1,0,13
Asa Khalif,,,,,,,,,,2,0,1,5,2,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,6,3,0,13
Eryn Santamoor,,,,,,,,,,,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,6,1,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,13
Erika Almirón,,,,,,,,,,,,,0,1,1,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,4,4,0,13
Fareed Abdullah,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,1,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,2,2,3,0,13
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,0,2,0,0,2,0,1,0,1,0,0,0,0,0,2,3,1,0,13
Beth Finn,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,2,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,1,3,1,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,1,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,4,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,73,70,69,47,43,23,21,20,15,12,11,10,9,8,7,6,6,5,5,4,4,4,3,3,2,1,1,1,1,0,59,39,25,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Allan Domb,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Sandra Dungee Glenn,Deja Lynn Alvarez,Adrián Rivera-reyes,Billy Thompson,Ogbonna Paul Hagins,Willie Floyd Singletary,Eryn Santamoor,Joseph A Diorio,Asa Khalif,Fareed Abdullah,Beth Finn,Justin Diberardinis,Erika Almirón,Fernando Treviño,Wayne Allen,Ethelind Baylor,Hena Veit,Latrice Y Bryant,Vinny Black,Bobbie Curry,Devon Cade,Edwin Santana,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,14
Allan Domb,5,34,39,22,21,17,6,7,7,4,3,4,6,1,5,4,3,3,2,1,1,1,2,1,0,1,1,0,0,0,35,12,5,1,14
Isaiah Thomas,,1,43,18,20,10,4,4,3,3,4,5,2,3,5,2,5,2,0,1,3,1,2,2,1,1,1,2,0,0,36,9,5,3,14
Derek S Green,,,1,17,18,13,5,3,2,3,3,5,4,2,5,1,5,1,1,2,3,0,2,1,1,1,2,0,1,0,39,8,3,0,14
Helen Gym,,,,3,10,10,8,7,8,5,6,4,2,0,4,3,3,3,1,0,1,2,0,0,1,0,1,0,1,0,22,6,7,2,14
Katherine Gilmore Richardson,,,,,0,4,3,0,4,1,1,1,0,2,1,2,3,2,0,0,0,0,0,1,0,0,0,1,0,0,20,1,2,1,14
Sandra Dungee Glenn,,,,,,0,3,4,8,2,1,2,4,2,1,0,0,1,1,1,1,0,1,1,0,3,1,0,1,0,9,8,2,1,14
Deja Lynn Alvarez,,,,,,,1,7,3,6,7,3,1,3,0,2,1,0,2,1,0,0,2,1,1,0,1,0,0,0,5,5,7,3,14
Adrián Rivera-reyes,,,,,,,,0,0,6,5,3,3,2,1,2,0,0,3,0,0,2,0,1,0,0,0,1,0,0,6,4,4,2,14
Billy Thompson,,,,,,,,,1,1,1,2,1,1,1,0,0,4,1,0,1,1,1,1,0,1,1,0,0,0,4,1,5,2,14
Ogbonna Paul Hagins,,,,,,,,,,0,3,2,2,2,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,6,3,1,14
Willie Floyd Singletary,,,,,,,,,,,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,3,1,3,14
Eryn Santamoor,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,4,3,3,0,14
Joseph A Diorio,,,,,,,,,,,,,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,4,2,1,0,14
Asa Khalif,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,3,2,2,1,14
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,4,1,1,2,14
Beth Finn,,,,,,,,,,,,,,,,0,0,0,3,0,0,1,0,0,1,0,0,1,1,0,1,3,2,0,14
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,1,2,0,14
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,2,1,2,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,1,0,0,0,0,0,1,1,1,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,2,0,0,1,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,3,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,3,0,1,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,2,1,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,1,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,1,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,68,58,56,45,28,26,22,19,17,14,14,12,9,8,8,7,7,5,5,5,4,4,4,4,3,3,3,3,2,0,65,24,15,10,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Eryn Santamoor,Fareed Abdullah,Erika Almirón,Sandra Dungee Glenn,Billy Thompson,Wayne Allen,Asa Khalif,Edwin Santana,Joseph A Diorio,Latrice Y Bryant,Mark Ross,Bobbie Curry,Ethelind Baylor,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Beth Finn,Fernando Treviño,Justin Diberardinis,Devon Cade,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,15
Allan Domb,3,35,44,43,35,5,3,3,0,3,3,2,2,2,1,2,2,2,1,2,1,1,0,1,1,0,0,0,0,0,40,10,6,3,15
Helen Gym,,2,30,28,24,14,8,9,10,5,3,4,1,4,2,1,2,2,2,1,0,1,1,2,1,0,0,0,0,0,28,13,11,1,15
Isaiah Thomas,,,0,41,35,3,1,4,2,1,3,3,4,5,1,2,1,3,3,1,1,2,1,1,2,1,1,0,0,0,34,8,7,1,15
Derek S Green,,,,2,32,2,2,3,0,3,3,4,2,2,0,1,2,1,2,0,1,1,0,0,2,0,0,1,0,0,31,7,6,1,15
Katherine Gilmore Richardson,,,,,0,0,1,1,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,30,5,2,1,15
Adrián Rivera-reyes,,,,,,1,10,9,8,3,1,3,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,12,4,0,15
Willie Floyd Singletary,,,,,,,1,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,9,2,1,15
Deja Lynn Alvarez,,,,,,,,0,7,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,7,7,0,15
Ogbonna Paul Hagins,,,,,,,,,0,2,1,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,3,0,15
Eryn Santamoor,,,,,,,,,,0,1,1,1,1,2,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,5,2,0,15
Fareed Abdullah,,,,,,,,,,,0,4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,3,4,0,15
Erika Almirón,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,15
Billy Thompson,,,,,,,,,,,,,,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,3,2,0,15
Wayne Allen,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,2,0,15
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,15
