col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,4,1,4,5,1,4,0,2,3,2,2,1,1,2,0,1,0,21
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,5,1,1,0,7,1,0,2,1,1,2,0,2,2,0,1,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,0,1,2,3,1,3,1,1,0,0,0,1,0,0,21
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,3,1,1,2,3,2,0,0,1,0,1,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,2,1,0,2,0,2,2,2,3,1,1,0,1,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,4,3,1,1,1,2,2,0,1,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,1,0,1,1,0,0,0,0,1,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,1,1,1,2,3,2,0,0,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,1,0,0,21
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,21
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,1,1,0,21
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,21
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,21
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,21
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,21
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,36,30,25,24,23,17,16,16,13,8,8,7,6,5,5,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0,27,24,21,20,18,18,14,14,12,11,10,9,8,8,8,7,6,5,5,4,4,3,2,1,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Fareed Abdullah,Sandra Dungee Glenn,Ogbonna Paul Hagins,Billy Thompson,Erika Almirón,Bobbie Curry,Eryn Santamoor,Justin Diberardinis,Beth Finn,Ethelind Baylor,Joseph A Diorio,Asa Khalif,Devon Cade,Hena Veit,Latrice Y Bryant,Wayne Allen,Fernando Treviño,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,Joshua Roberts,Craig Levin,Jennifer Schultz,Carmella Jacquinto,Leon Goodman,Beth Grossman,Terri M Booker,James C Crumlish,Jon Marshall,Sherman Toppin,Wendi Barish,Janine D Momasso,Cateria R Mccabe,Kendra Mccrae,Laurie Dow,Tiffany Palmer,Henry Mcgregor Sias,Kay Yu,Anthony Kyriakakis,Chris Hall,Vicki Markovitz,James F Berardinelli,Nicola Serianni,Gregory Weyer,Robert Trimble,22
Helen Gym,0,25,20,24,7,13,7,7,8,5,7,2,4,3,4,2,0,1,1,2,1,2,1,0,1,2,1,1,0,0,32,12,16,12,12,7,10,10,10,12,11,8,9,4,9,4,7,4,7,2,2,3,4,1,2,22
Allan Domb,,4,20,20,5,15,3,1,3,7,3,2,2,2,2,2,2,0,0,1,0,2,1,0,1,2,1,1,0,0,22,10,8,13,14,7,11,12,5,9,7,7,8,3,6,4,3,3,3,2,3,0,4,0,1,22
Derek S Green,,,0,19,3,15,1,1,8,6,2,3,1,2,0,3,1,3,1,2,0,1,1,0,0,0,0,0,0,0,18,8,2,17,12,9,12,8,2,7,8,8,8,7,7,5,5,3,5,2,2,1,1,0,0,22
Isaiah Thomas,,,,0,0,16,2,4,7,7,1,3,3,3,1,2,1,0,1,1,0,0,1,0,0,1,1,0,0,0,22,10,5,15,13,6,12,11,4,8,6,6,7,2,5,2,5,3,5,2,4,2,1,1,1,22
Adrián Rivera-reyes,,,,,2,2,7,5,2,0,5,2,1,0,0,0,3,0,2,0,0,1,2,2,1,0,1,2,1,0,9,12,12,2,1,5,3,3,5,1,2,2,1,2,3,3,2,1,0,1,1,1,3,1,0,22
Katherine Gilmore Richardson,,,,,,0,1,3,3,4,2,2,2,2,2,3,0,0,3,2,2,1,0,0,0,0,0,0,0,0,17,5,5,14,11,6,10,10,2,6,2,3,8,4,3,5,5,2,4,3,3,1,1,2,0,22
Willie Floyd Singletary,,,,,,,1,3,2,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,7,7,0,2,0,0,1,7,2,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,22
Deja Lynn Alvarez,,,,,,,,1,1,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,8,1,0,2,3,4,3,1,0,1,1,3,1,1,1,1,1,1,1,0,0,0,0,22
Fareed Abdullah,,,,,,,,,0,5,1,5,1,0,0,1,0,4,1,1,0,0,1,0,0,1,1,0,0,0,6,6,2,4,4,7,6,2,4,3,7,6,0,4,3,3,1,3,1,1,0,1,1,1,0,22
Sandra Dungee Glenn,,,,,,,,,,0,0,5,1,0,2,1,0,4,0,0,0,1,0,0,0,1,0,0,0,0,6,6,2,6,2,6,3,5,1,2,6,7,1,2,3,3,0,1,0,0,3,1,1,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,0,1,1,1,2,6,0,1,2,0,1,0,1,0,0,0,1,1,0,2,0,0,22
Billy Thompson,,,,,,,,,,,,0,1,0,0,0,1,3,0,0,0,0,1,0,1,0,1,1,0,0,5,4,1,3,2,5,3,3,0,3,4,5,2,3,2,2,1,1,0,2,1,0,0,1,1,22
Erika Almirón,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,3,2,2,3,0,0,3,2,3,1,4,0,1,3,2,4,2,0,1,1,0,0,1,22
Bobbie Curry,,,,,,,,,,,,,,0,0,0,0,0,2,0,2,1,1,1,0,0,0,0,0,0,3,2,1,2,3,1,1,1,2,0,1,0,1,1,1,1,0,1,0,2,1,1,0,0,1,22
Eryn Santamoor,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,0,1,1,0,2,0,0,1,0,3,0,1,0,1,1,2,1,1,0,22
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,1,0,1,1,3,2,2,2,1,3,1,2,0,1,1,1,0,0,0,22
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,1,1,1,1,3,2,2,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,3,3,0,2,2,1,0,0,0,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,1,3,1,1,0,2,1,0,1,0,2,0,1,1,0,1,0,0,0,1,1,1,0,0,1,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,0,1,0,1,3,0,2,0,0,1,1,0,2,0,1,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,2,1,1,1,0,0,1,0,0,0,1,2,0,2,0,0,0,2,0,1,0,1,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,1,0,1,2,2,2,1,1,1,1,0,0,0,0,0,0,1,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,2,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,12,16,13,8,14,16,11,10,4,4,9,5,5,2,7,4,6,2,1,2,3,1,0,22
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,5,5,5,3,4,5,2,5,5,2,2,7,2,0,1,0,2,3,1,2,1,1,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,5,0,3,10,1,3,2,4,2,2,3,1,1,1,1,1,1,3,1,1,22
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,5,10,10,0,6,3,4,6,1,6,5,6,2,4,1,2,0,0,0,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,10,10,4,2,3,3,3,3,3,2,0,3,1,2,1,1,1,1,1,22
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,1,9,8,4,5,4,5,1,3,0,1,4,1,1,1,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,3,4,0,4,2,3,1,2,1,2,2,1,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,0,1,3,0,0,1,0,1,1,0,3,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,2,1,0,0,2,0,0,0,0,3,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,4,8,1,3,1,6,0,5,1,0,0,1,1,1,22
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,3,4,6,0,2,0,1,2,2,1,0,2,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,6,3,0,1,0,1,3,0,1,0,0,22
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,7,1,6,0,1,0,0,0,1,22
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,2,4,1,2,0,1,0,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,1,0,1,0,0,22
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,3,3,2,1,1,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,0,1,1,1,1,0,22
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,22
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,22
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,54,39,32,32,27,24,17,15,15,14,12,10,8,6,5,5,4,4,4,3,3,3,3,3,2,2,2,2,1,0,45,33,30,23,20,18,18,17,17,16,16,14,13,13,13,12,9,8,7,7,7,5,5,3,2,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Isaiah Thomas,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Fareed Abdullah,Erika Almirón,Deja Lynn Alvarez,Willie Floyd Singletary,Billy Thompson,Fernando Treviño,Ogbonna Paul Hagins,Asa Khalif,Eryn Santamoor,Ethelind Baylor,Justin Diberardinis,Sandra Dungee Glenn,Beth Finn,Edwin Santana,Latrice Y Bryant,Vinny Black,Wayne Allen,Hena Veit,Bobbie Curry,Devon Cade,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Craig Levin,Anthony Kyriakakis,Kendra Mccrae,Leon Goodman,Henry Mcgregor Sias,Sherman Toppin,Tiffany Palmer,Terri M Booker,Cateria R Mccabe,Laurie Dow,Jon Marshall,Chris Hall,Janine D Momasso,Kay Yu,Wendi Barish,Beth Grossman,James C Crumlish,Robert Trimble,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Nicola Serianni,23
Isaiah Thomas,3,25,16,21,14,6,10,10,1,1,7,4,1,5,1,5,3,4,1,0,1,3,2,1,0,0,0,1,0,0,15,10,18,7,15,11,10,12,11,9,8,8,7,2,8,4,5,6,2,4,3,3,1,0,0,23
Helen Gym,,1,22,15,10,9,7,8,6,5,2,3,5,4,3,5,5,2,3,0,1,0,2,0,0,0,0,0,1,0,21,14,16,8,15,12,8,11,13,8,6,10,5,5,7,3,6,5,4,5,4,2,0,1,1,23
Allan Domb,,,3,11,11,4,3,4,1,0,1,3,0,2,2,3,2,3,2,1,0,0,1,0,0,0,1,0,1,0,14,4,13,2,11,7,6,9,10,4,3,7,2,1,4,4,4,3,4,3,1,1,1,1,1,23
Derek S Green,,,,0,12,2,7,3,1,1,3,1,0,2,2,1,3,2,1,1,0,2,1,0,0,0,0,1,0,0,9,3,12,2,10,8,10,8,8,6,9,10,2,3,7,3,5,2,4,2,1,1,1,0,0,23
Katherine Gilmore Richardson,,,,,0,0,3,2,0,1,3,0,1,0,1,1,0,1,1,1,1,1,2,0,0,0,0,1,0,0,10,4,10,0,9,4,7,8,10,5,5,7,4,1,3,3,1,2,0,0,0,0,2,0,0,23
Adrián Rivera-reyes,,,,,,0,2,1,5,5,3,3,5,3,1,1,1,0,1,1,1,1,0,2,1,0,0,0,0,0,10,10,5,7,4,1,2,3,3,2,2,2,0,6,1,1,3,2,1,1,0,0,0,1,0,23
Fareed Abdullah,,,,,,,0,5,2,1,1,1,0,1,0,1,1,0,0,1,0,2,1,1,0,1,0,0,0,0,3,6,2,2,2,5,4,2,3,1,4,1,3,2,1,1,1,1,1,0,2,2,1,0,0,23
Erika Almirón,,,,,,,,0,3,0,0,0,0,0,1,2,1,1,2,0,2,0,1,1,0,1,0,0,0,0,1,5,4,3,3,5,3,3,2,5,3,0,3,2,3,4,2,3,1,2,1,2,1,0,1,23
Deja Lynn Alvarez,,,,,,,,,0,7,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,8,2,7,0,3,0,1,0,2,1,0,0,6,0,2,1,1,1,0,0,1,0,0,1,23
Willie Floyd Singletary,,,,,,,,,,1,1,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,8,0,6,0,2,1,0,1,0,1,0,1,6,0,0,0,0,0,0,0,0,1,0,0,23
Billy Thompson,,,,,,,,,,,0,2,2,2,1,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,4,2,3,2,0,3,4,0,0,5,5,2,2,2,1,1,0,2,0,0,1,0,0,0,0,23
Fernando Treviño,,,,,,,,,,,,0,1,3,0,0,0,1,0,1,0,2,1,1,0,0,1,0,1,0,4,2,4,4,1,1,1,0,2,1,2,1,1,1,1,2,2,0,1,2,1,1,1,1,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,5,1,4,0,1,1,0,0,2,2,0,1,5,0,0,0,1,0,0,0,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,3,3,1,1,2,0,2,1,2,2,0,0,1,1,2,1,1,0,1,1,0,1,0,23
Eryn Santamoor,,,,,,,,,,,,,,,0,0,2,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3,3,0,0,1,1,1,1,0,2,0,2,1,2,0,0,0,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,4,1,1,1,0,3,0,2,0,0,2,0,3,1,1,1,0,0,0,0,23
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,3,3,1,0,1,1,1,1,0,3,0,3,1,2,2,1,1,0,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,1,0,0,3,1,0,2,1,2,1,1,1,1,2,0,1,1,0,0,23
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,1,2,0,0,0,1,1,1,0,0,1,3,0,2,1,0,0,0,0,0,1,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,3,0,0,1,0,0,0,1,0,0,2,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,1,0,1,1,2,0,0,1,0,0,1,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,2,1,0,1,2,1,0,0,2,1,1,2,1,0,2,0,1,0,1,2,1,1,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,2,2,2,0,0,1,1,0,1,1,0,0,2,0,1,0,1,1,0,0,1,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,13,7,13,4,4,10,11,3,4,8,2,6,1,2,1,3,1,2,2,1,0,1,0,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,2,5,5,2,3,3,2,1,3,7,3,2,1,3,1,2,2,2,1,0,0,23
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,7,5,11,11,6,5,7,2,1,1,3,3,3,0,3,2,0,1,0,1,23
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,0,1,2,4,0,4,6,1,3,2,2,1,1,1,1,1,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,13,11,5,0,8,1,0,4,1,2,0,0,3,1,2,0,1,0,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,3,5,8,2,6,1,5,3,3,4,3,1,4,1,1,0,1,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,4,8,3,4,2,5,1,3,3,2,1,0,0,1,0,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,3,0,6,0,1,1,1,1,0,1,1,0,1,0,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,1,0,2,0,2,0,0,0,0,0,1,1,0,23
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,4,3,4,3,3,4,1,3,1,1,1,0,1,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,3,4,1,3,2,1,1,1,1,0,0,23
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,2,0,1,0,1,0,0,1,0,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,3,0,1,2,1,3,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,2,0,0,1,0,0,0,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,3,3,0,2,0,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,1,0,2,2,0,1,23
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,0,0,1,0,23
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,1,23
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,47,46,31,26,20,18,15,13,12,12,9,8,7,6,6,6,5,5,4,4,4,4,4,3,1,1,1,1,1,0,31,26,25,19,18,18,16,15,15,15,14,12,12,11,10,9,8,8,6,6,4,4,3,1,1,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
