col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Isaiah Thomas,,,,4,37,32,29,7,4,13,7,13,7,9,2,7,6,2,1,5,4,2,3,1,1,1,0,2,1,2,0,0,29
Derek S Green,,,,,2,38,29,9,4,7,9,9,6,5,5,4,6,5,1,3,5,1,7,2,1,0,3,0,2,0,0,0,29
Allan Domb,,,,,,1,25,5,5,13,11,9,8,8,4,5,6,1,0,2,2,0,3,1,1,1,2,2,2,1,1,0,29
Katherine Gilmore Richardson,,,,,,,0,3,4,5,11,3,4,2,0,2,6,2,1,5,3,1,3,0,1,0,1,1,1,1,0,0,29
Adrián Rivera-reyes,,,,,,,,1,10,5,5,3,4,4,7,7,0,6,5,3,2,2,0,0,1,1,0,1,0,0,0,0,29
Deja Lynn Alvarez,,,,,,,,,1,0,1,2,4,2,7,7,4,2,4,3,2,2,1,1,1,0,0,0,1,0,0,0,29
Sandra Dungee Glenn,,,,,,,,,,1,6,6,7,7,1,1,3,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,29
Eryn Santamoor,,,,,,,,,,,0,2,2,2,4,1,5,6,3,5,0,2,2,1,1,1,0,0,0,0,0,0,29
Fareed Abdullah,,,,,,,,,,,,0,6,8,2,1,1,0,3,0,4,2,0,0,0,1,2,1,0,0,0,0,29
Asa Khalif,,,,,,,,,,,,,0,4,3,4,1,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,29
Edwin Santana,,,,,,,,,,,,,,0,0,3,2,1,2,2,1,2,0,0,0,1,1,0,0,0,1,0,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,7,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,29
Willie Floyd Singletary,,,,,,,,,,,,,,,,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,29
Erika Almirón,,,,,,,,,,,,,,,,,0,2,2,3,0,0,1,0,1,1,0,0,0,0,0,0,29
Beth Finn,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,0,1,0,0,0,0,0,0,0,29
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,0,1,1,1,1,1,0,0,29
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,29
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,0,0,0,29
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,1,0,0,0,0,29
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,29
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,29
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,29
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,81,65,80,71,67,63,48,34,31,30,26,25,21,19,18,18,17,14,12,11,10,8,7,4,4,4,4,4,3,2,1,0,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,30
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Edwin Santana,Deja Lynn Alvarez,Fareed Abdullah,Willie Floyd Singletary,Erika Almirón,Asa Khalif,Billy Thompson,Eryn Santamoor,Ogbonna Paul Hagins,Joseph A Diorio,Justin Diberardinis,Latrice Y Bryant,Fernando Treviño,Wayne Edmund Dorsey,Mark Ross,Wayne Allen,Hena Veit,Beth Finn,Bobbie Curry,Ethelind Baylor,Devon Cade,Vinny Black,Sherrie Cohen,Theresa Brunson,David H Conroy,30
Helen Gym,4,56,50,50,54,17,10,6,8,8,5,10,8,7,7,7,2,5,1,2,2,1,1,2,2,1,2,0,0,0,47,43,30
Isaiah Thomas,,4,52,55,45,14,8,10,6,11,6,4,7,6,5,6,5,4,3,4,2,3,2,1,1,0,2,0,0,0,39,42,30
Allan Domb,,,2,46,46,13,4,8,4,6,3,3,2,2,8,2,1,2,4,2,1,3,1,0,0,1,1,0,1,0,30,37,30
Derek S Green,,,,1,41,5,2,6,2,8,4,5,5,3,7,2,3,3,3,2,3,1,2,1,1,1,2,0,0,0,28,36,30
Katherine Gilmore Richardson,,,,,2,14,4,7,2,1,1,4,0,8,9,1,2,2,1,0,1,0,2,1,2,1,0,0,1,0,28,34,30
Sandra Dungee Glenn,,,,,,0,3,9,2,2,1,7,4,7,3,1,4,6,4,6,2,2,1,2,2,1,0,0,0,0,29,5,30
Adrián Rivera-reyes,,,,,,,3,1,9,2,7,3,2,1,2,6,2,0,4,2,0,1,2,0,1,1,0,0,0,0,15,7,30
Edwin Santana,,,,,,,,0,1,2,0,1,2,1,1,0,4,4,0,6,0,1,1,0,0,0,0,0,0,0,18,2,30
Deja Lynn Alvarez,,,,,,,,,0,3,8,3,4,2,1,5,0,0,2,1,2,0,0,1,0,0,0,0,1,0,12,7,30
Fareed Abdullah,,,,,,,,,,0,4,1,6,3,0,2,0,1,2,1,1,0,0,0,1,0,0,0,0,0,12,4,30
Willie Floyd Singletary,,,,,,,,,,,2,1,3,2,0,5,0,0,3,2,3,0,1,0,0,0,0,0,1,0,12,3,30
Erika Almirón,,,,,,,,,,,,0,4,4,1,1,1,0,3,0,0,1,1,2,1,1,0,0,0,0,14,1,30
Asa Khalif,,,,,,,,,,,,,0,0,1,1,1,0,2,0,1,1,0,1,0,1,0,0,0,0,14,1,30
Billy Thompson,,,,,,,,,,,,,,0,1,1,2,1,2,0,2,1,0,1,0,0,0,0,0,0,13,2,30
Eryn Santamoor,,,,,,,,,,,,,,,0,0,1,2,2,0,1,1,0,1,0,0,0,0,0,0,9,5,30
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,12,1,30
Joseph A Diorio,,,,,,,,,,,,,,,,,0,4,0,4,0,1,2,1,0,1,0,0,0,0,9,2,30
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,4,0,0,0,0,0,0,1,0,0,0,6,3,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,8,1,30
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8,1,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,3,3,30
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,3,2,30
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,5,0,30
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4,0,30
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,30
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,30
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,30
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,30
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,30
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30
Total,100,94,78,72,67,36,27,23,20,18,17,16,15,15,14,14,11,11,10,9,6,5,5,4,3,3,2,1,1,0,90,64,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,31
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Willie Floyd Singletary,Eryn Santamoor,Asa Khalif,Fareed Abdullah,Edwin Santana,Ethelind Baylor,Latrice Y Bryant,Erika Almirón,Billy Thompson,Justin Diberardinis,Mark Ross,Vinny Black,Beth Finn,Joseph A Diorio,Ogbonna Paul Hagins,Fernando Treviño,Wayne Edmund Dorsey,Hena Veit,Wayne Allen,Devon Cade,Bobbie Curry,Sherrie Cohen,Theresa Brunson,David H Conroy,31
Helen Gym,2,56,52,47,37,11,9,9,9,5,5,5,4,7,5,4,2,3,3,2,5,3,4,3,1,2,0,2,0,0,39,43,31
Isaiah Thomas,,5,49,46,34,6,7,11,6,7,6,4,8,5,6,2,3,2,6,3,2,3,1,2,0,0,3,1,0,0,29,43,31
Allan Domb,,,1,47,36,3,4,7,5,12,5,5,3,3,2,4,3,3,1,3,0,2,1,1,2,1,1,2,1,0,20,39,31
Derek S Green,,,,0,33,1,4,3,5,9,5,5,1,5,5,2,4,4,2,3,0,1,0,0,1,1,2,0,0,0,26,28,31
Katherine Gilmore Richardson,,,,,0,3,0,6,1,7,2,1,1,4,4,2,1,3,2,1,1,0,0,1,1,0,0,1,1,0,16,28,31
Adrián Rivera-reyes,,,,,,1,6,1,6,1,0,2,1,1,3,2,0,0,2,1,4,2,3,1,0,0,0,0,1,0,10,7,31
Deja Lynn Alvarez,,,,,,,0,0,5,2,1,1,0,1,0,0,1,0,2,1,2,1,5,0,2,1,0,0,0,0,11,6,31
Sandra Dungee Glenn,,,,,,,,0,2,0,1,0,6,2,4,1,0,2,0,1,0,2,0,2,0,1,1,0,0,0,12,3,31
Willie Floyd Singletary,,,,,,,,,0,0,1,1,2,0,2,2,2,0,0,1,1,0,4,0,2,0,1,0,0,0,9,5,31
Eryn Santamoor,,,,,,,,,,0,1,2,1,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,5,4,31
Asa Khalif,,,,,,,,,,,0,4,2,2,0,2,1,0,2,3,1,0,0,0,0,0,0,0,0,0,7,3,31
Fareed Abdullah,,,,,,,,,,,,0,0,1,0,2,2,0,0,3,0,0,0,0,1,0,1,0,0,0,8,1,31
Edwin Santana,,,,,,,,,,,,,0,0,3,1,1,1,1,0,0,2,0,2,0,0,0,0,0,0,7,3,31
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,31
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,10,0,31
Erika Almirón,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,7,1,31
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,0,0,0,5,2,31
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,0,1,1,0,0,0,4,2,31
Mark Ross,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,0,0,0,0,3,3,31
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,4,2,31
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,5,1,31
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,4,2,31
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,1,31
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,2,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,3,1,31
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,0,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,31
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31
Total,102,89,74,65,51,20,20,19,18,14,12,12,11,10,10,9,7,7,7,7,6,6,6,5,5,4,4,2,1,0,73,62,31
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
,Theresa Brunson,David H Conroy,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Edwin Santana,Willie Floyd Singletary,Eryn Santamoor,Billy Thompson,Ogbonna Paul Hagins,Fareed Abdullah,Justin Diberardinis,Beth Finn,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Erika Almirón,Fernando Treviño,Hena Veit,Ethelind Baylor,Vinny Black,Wayne Allen,Mark Ross,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,32
Theresa Brunson,2,0,25,25,22,20,14,20,11,9,11,10,9,5,6,7,4,2,3,5,3,5,3,2,1,3,1,1,1,0,1,0,32
David H Conroy,,1,11,11,13,7,8,2,9,6,2,4,1,4,2,0,3,5,3,1,2,0,2,1,0,0,1,1,0,0,0,0,32
Helen Gym,,,3,23,19,16,20,10,7,4,4,7,2,4,4,2,6,4,3,2,1,2,2,3,2,1,2,1,0,1,1,0,32
Isaiah Thomas,,,,0,24,19,19,10,6,3,7,2,5,4,3,2,3,2,1,3,4,3,2,3,3,0,3,1,0,1,0,0,32
Derek S Green,,,,,0,19,19,9,5,5,1,3,4,5,1,4,2,3,1,1,3,4,2,0,1,0,2,1,0,0,0,0,32
Katherine Gilmore Richardson,,,,,,1,15,6,0,3,5,3,5,3,2,4,2,3,1,3,1,0,2,1,1,1,0,1,1,0,0,0,32
Allan Domb,,,,,,,0,6,3,2,1,1,7,4,0,2,2,0,2,0,2,1,1,2,2,2,1,2,0,0,1,0,32
Sandra Dungee Glenn,,,,,,,,1,3,2,6,2,3,2,1,3,3,1,3,3,1,5,3,0,0,1,0,0,1,0,0,0,32
Adrián Rivera-reyes,,,,,,,,,0,8,0,4,5,1,4,1,0,4,1,2,0,0,1,1,1,1,1,0,0,0,0,0,32
Deja Lynn Alvarez,,,,,,,,,,1,2,5,3,3,4,1,0,2,0,0,0,1,2,0,0,1,0,0,1,0,0,0,32
Edwin Santana,,,,,,,,,,,2,0,1,1,1,2,2,0,2,0,2,2,2,1,0,1,0,1,1,0,0,0,32
Willie Floyd Singletary,,,,,,,,,,,,1,0,2,5,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,32
Eryn Santamoor,,,,,,,,,,,,,0,1,0,0,0,1,0,2,0,0,2,1,1,2,0,1,0,0,0,0,32
Billy Thompson,,,,,,,,,,,,,,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,32
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,32
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,32
Justin Diberardinis,,,,,,,,,,,,,,,,,0,1,4,0,0,0,2,1,0,0,0,0,0,1,1,0,32
Beth Finn,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,32
Joseph A Diorio,,,,,,,,,,,,,,,,,,,1,0,0,0,2,0,0,1,0,0,0,0,1,0,32
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,32
Asa Khalif,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,32
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,32
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,32
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,32
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,66,27,49,45,41,34,31,27,21,17,15,15,13,12,9,8,8,7,7,7,6,6,6,4,3,3,3,2,1,1,1,0,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,33
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Willie Floyd Singletary,Edwin Santana,Eryn Santamoor,Ogbonna Paul Hagins,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Justin Diberardinis,Beth Finn,Latrice Y Bryant,Erika Almirón,Fernando Treviño,Billy Thompson,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Hena Veit,Vinny Black,Mark Ross,Devon Cade,Sherrie Cohen,Theresa Brunson,David H Conroy,33
Helen Gym,2,60,55,57,46,16,15,11,13,8,4,11,8,8,6,10,2,2,6,3,2,1,2,2,1,1,1,0,0,0,35,54,33
Derek S Green,,1,59,52,51,4,16,1,5,8,8,1,9,6,7,6,2,5,2,0,1,2,3,2,0,1,1,0,0,0,34,37,33
Isaiah Thomas,,,1,50,44,7,17,4,3,7,6,2,6,6,8,6,1,3,3,1,2,2,3,1,1,0,0,0,0,0,28,41,33
Allan Domb,,,,1,43,4,11,2,4,7,6,2,1,7,3,5,3,3,1,1,3,2,1,1,0,0,1,0,0,0,22,37,33
Katherine Gilmore Richardson,,,,,0,1,11,0,1,4,8,0,2,1,1,2,3,2,1,0,1,0,2,0,0,1,0,0,0,0,23,29,33
Adrián Rivera-reyes,,,,,,0,1,15,12,4,2,12,2,2,4,1,4,1,1,4,1,1,1,0,1,1,0,0,0,0,18,13,33
Sandra Dungee Glenn,,,,,,,2,1,0,3,6,2,4,3,3,3,0,2,3,1,2,1,1,1,0,0,0,0,0,0,21,4,33
Deja Lynn Alvarez,,,,,,,,0,11,2,1,11,0,1,1,0,2,1,0,2,2,2,0,1,0,0,0,0,0,0,14,7,33
Willie Floyd Singletary,,,,,,,,,1,0,1,10,1,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13,8,33
Edwin Santana,,,,,,,,,,0,1,1,3,1,4,1,0,0,0,3,2,2,1,1,1,0,2,0,0,0,13,4,33
Eryn Santamoor,,,,,,,,,,,1,0,1,1,1,1,4,1,0,1,1,2,1,0,0,1,1,0,0,0,11,3,33
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,10,5,33
Ethelind Baylor,,,,,,,,,,,,,0,3,2,3,1,2,2,1,1,0,1,0,1,1,0,0,0,0,5,5,33
Fareed Abdullah,,,,,,,,,,,,,,0,6,0,0,2,0,0,2,1,1,0,1,0,0,0,0,0,7,5,33
Asa Khalif,,,,,,,,,,,,,,,0,0,1,2,0,1,0,2,0,0,0,0,1,0,0,0,8,4,33
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,3,8,33
Beth Finn,,,,,,,,,,,,,,,,,1,2,1,2,0,2,1,0,0,1,0,0,0,0,4,3,33
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,3,3,33
Erika Almirón,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,3,3,33
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,2,5,33
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,5,0,33
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,33
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,3,1,33
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,33
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,33
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,33
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,33
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,33
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,33
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33
Total,104,86,83,76,60,35,34,22,22,18,16,16,15,15,14,12,11,8,7,7,6,6,5,3,2,2,2,1,0,0,76,71,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,34
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Erika Almirón,Justin Diberardinis,Willie Floyd Singletary,Beth Finn,Latrice Y Bryant,Fareed Abdullah,Billy Thompson,Edwin Santana,Asa Khalif,Fernando Treviño,Ogbonna Paul Hagins,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Ethelind Baylor,Joseph A Diorio,Wayne Allen,Hena Veit,Mark Ross,Bobbie Curry,Sherrie Cohen,David H Conroy,Theresa Brunson,34
Helen Gym,0,63,56,69,55,27,15,16,16,17,14,9,7,3,4,6,5,4,5,5,4,1,3,2,1,1,3,1,1,0,64,39,34
Allan Domb,,3,61,58,43,22,5,11,5,5,2,2,5,1,2,2,4,4,0,0,1,1,3,2,3,2,1,0,1,0,63,22,34
Isaiah Thomas,,,1,58,43,24,7,7,3,7,8,6,2,3,7,3,2,6,3,0,1,3,0,3,3,2,1,2,1,0,60,24,34
Derek S Green,,,,1,56,25,2,7,4,4,5,4,3,4,6,4,5,4,4,1,2,0,1,1,1,1,0,0,0,0,48,32,34
Katherine Gilmore Richardson,,,,,2,25,4,10,6,10,6,0,2,3,2,4,1,1,4,2,0,0,0,0,0,0,0,0,0,0,43,24,34
Sandra Dungee Glenn,,,,,,6,6,6,3,5,4,1,7,5,4,4,3,3,0,1,1,1,1,1,1,1,2,0,0,0,32,24,34
Adrián Rivera-reyes,,,,,,,0,5,9,6,4,4,4,4,0,0,2,0,2,3,0,0,0,0,1,0,1,0,0,0,14,12,34
Eryn Santamoor,,,,,,,,0,3,9,4,1,3,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,11,8,34
Deja Lynn Alvarez,,,,,,,,,0,1,1,7,3,3,0,2,0,1,0,4,1,0,2,0,0,0,0,1,0,0,11,9,34
Erika Almirón,,,,,,,,,,0,6,0,4,2,0,1,0,0,2,2,1,0,0,0,0,0,0,0,1,0,7,11,34
Justin Diberardinis,,,,,,,,,,,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,10,4,34
Willie Floyd Singletary,,,,,,,,,,,,1,0,1,1,1,0,2,2,4,0,0,0,0,1,1,0,0,0,0,8,8,34
Beth Finn,,,,,,,,,,,,,0,5,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,7,6,34
Latrice Y Bryant,,,,,,,,,,,,,,1,1,1,2,1,2,1,1,0,0,1,0,1,1,0,0,0,4,8,34
Fareed Abdullah,,,,,,,,,,,,,,,0,3,1,2,0,0,0,4,1,1,0,2,0,2,0,0,5,6,34
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,1,1,0,0,0,2,0,0,1,8,34
Edwin Santana,,,,,,,,,,,,,,,,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,3,4,34
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,0,0,3,5,34
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,3,34
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6,2,34
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,0,0,3,34
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,0,0,2,3,34
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,2,34
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,2,34
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,34
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,34
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,34
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,34
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,34
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34
Total,125,99,96,94,82,67,26,24,23,22,18,17,14,13,12,10,10,9,9,8,5,5,5,4,4,4,3,3,1,0,107,73,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,35
