col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Anthony Kyriakakis,,,,,0,35,5,5,1,5,1,5,1,5,1,2,0,2,3,1,1,1,1,0,0,32,11,23
Henry Mcgregor Sias,,,,,,0,4,2,1,2,0,3,0,1,2,1,1,0,1,1,0,0,0,1,0,35,6,23
Leon Goodman,,,,,,,0,14,3,8,7,6,3,4,4,5,2,2,4,4,3,2,2,0,0,23,9,23
Terri M Booker,,,,,,,,0,4,8,8,8,1,6,3,4,2,5,6,2,6,3,2,0,0,13,14,23
Jennifer Schultz,,,,,,,,,3,7,6,1,9,4,5,5,8,4,2,2,2,1,1,0,0,10,16,23
Wendi Barish,,,,,,,,,,0,8,7,4,8,4,7,2,9,7,4,3,3,0,0,0,6,17,23
Kendra Mccrae,,,,,,,,,,,0,8,1,6,6,5,3,3,6,4,4,3,0,0,0,5,14,23
Tiffany Palmer,,,,,,,,,,,,1,2,2,6,2,2,3,4,1,3,0,0,1,0,4,13,23
Craig Levin,,,,,,,,,,,,,1,2,6,3,7,4,1,2,2,1,1,1,1,7,10,23
Cateria R Mccabe,,,,,,,,,,,,,,1,4,3,3,3,3,1,2,2,2,0,0,3,10,23
Nicola Serianni,,,,,,,,,,,,,,,0,4,5,2,1,2,3,0,3,2,1,7,7,23
Beth Grossman,,,,,,,,,,,,,,,,0,1,5,2,4,0,2,0,0,0,3,9,23
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,7,7,23
Laurie Dow,,,,,,,,,,,,,,,,,,0,6,2,1,4,0,0,0,2,11,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,3,10,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,5,6,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,2,8,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,4,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,23
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,23
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,4,23
Total,110,78,65,48,47,44,37,32,31,26,21,21,19,17,17,15,15,14,14,11,10,8,5,2,1,96,55,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,24
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Kay Yu,Jennifer Schultz,Leon Goodman,Terri M Booker,Tiffany Palmer,Kendra Mccrae,Wendi Barish,Craig Levin,Sherman Toppin,Jon Marshall,Laurie Dow,Janine D Momasso,Nicola Serianni,Chris Hall,Beth Grossman,Robert Trimble,Cateria R Mccabe,Vicki Markovitz,James F Berardinelli,Gregory Weyer,David H Conroy,Theresa Brunson,24
Joshua Roberts,0,70,61,50,51,44,15,24,20,6,7,8,15,9,14,4,2,5,6,5,4,1,2,0,1,89,16,24
James C Crumlish,,0,56,45,45,41,8,22,19,7,7,6,6,8,3,3,2,2,4,3,5,1,2,1,2,70,9,24
Carmella Jacquinto,,,0,46,47,43,5,18,19,3,5,3,3,3,0,3,4,2,4,1,2,1,2,1,0,58,10,24
Anthony Kyriakakis,,,,0,49,43,1,8,4,5,1,4,1,1,1,0,1,0,3,0,1,1,3,0,0,49,4,24
Henry Mcgregor Sias,,,,,0,45,0,6,5,6,3,4,1,3,0,1,0,0,3,1,2,0,2,0,0,48,6,24
Kay Yu,,,,,,0,1,1,3,4,3,2,1,2,0,4,5,3,1,0,0,2,2,2,1,47,5,24
Jennifer Schultz,,,,,,,3,1,3,9,8,6,13,4,11,2,1,9,5,6,6,2,3,2,1,13,20,24
Leon Goodman,,,,,,,,1,18,8,6,8,6,5,2,3,3,1,3,1,4,4,3,2,0,22,10,24
Terri M Booker,,,,,,,,,0,9,5,7,3,6,1,8,1,0,3,3,1,2,3,1,1,15,15,24
Tiffany Palmer,,,,,,,,,,0,10,8,3,6,0,2,1,2,5,4,2,3,6,4,2,8,16,24
Kendra Mccrae,,,,,,,,,,,0,9,5,4,1,6,3,6,3,4,3,5,2,3,0,9,14,24
Wendi Barish,,,,,,,,,,,,0,3,2,1,4,3,5,2,6,3,2,5,1,0,9,12,24
Craig Levin,,,,,,,,,,,,,0,2,10,2,1,4,2,2,4,1,0,2,0,11,9,24
Sherman Toppin,,,,,,,,,,,,,,0,2,2,1,2,3,0,2,1,0,2,1,6,10,24
Jon Marshall,,,,,,,,,,,,,,,0,1,0,2,2,1,2,1,0,0,0,7,5,24
Laurie Dow,,,,,,,,,,,,,,,,0,5,2,2,2,1,2,1,3,1,5,7,24
Janine D Momasso,,,,,,,,,,,,,,,,,0,3,0,0,0,4,2,3,1,4,8,24
Nicola Serianni,,,,,,,,,,,,,,,,,,0,0,5,3,3,2,1,1,3,9,24
Chris Hall,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,1,7,5,24
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,3,7,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,6,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,8,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,4,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,24
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24
Total,114,85,73,58,58,53,38,37,35,26,23,23,21,17,14,14,13,13,12,10,10,9,9,7,4,105,52,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,25
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,Jennifer Schultz,Sherman Toppin,Kendra Mccrae,Tiffany Palmer,Cateria R Mccabe,Wendi Barish,Beth Grossman,Laurie Dow,Craig Levin,Jon Marshall,Janine D Momasso,Chris Hall,Nicola Serianni,Vicki Markovitz,James F Berardinelli,Robert Trimble,Gregory Weyer,David H Conroy,Theresa Brunson,25
Joshua Roberts,2,61,56,48,37,42,17,14,9,10,6,7,2,9,4,3,4,9,4,2,1,3,1,1,0,72,12,25
James C Crumlish,,3,51,42,31,38,15,13,6,8,6,5,3,5,4,4,3,3,5,2,2,1,1,1,0,54,11,25
Carmella Jacquinto,,,1,39,35,38,15,14,1,8,10,7,5,3,2,3,1,1,3,0,0,1,1,0,0,53,8,25
Anthony Kyriakakis,,,,0,34,41,6,5,3,5,0,3,4,6,2,2,1,1,3,3,1,2,0,1,0,43,9,25
Kay Yu,,,,,0,32,4,3,2,7,7,1,6,1,2,3,0,1,0,1,3,1,1,0,0,37,9,25
Henry Mcgregor Sias,,,,,,0,4,2,1,3,1,1,3,2,0,2,0,1,1,0,1,1,0,0,0,37,6,25
Leon Goodman,,,,,,,0,17,5,10,8,6,5,4,4,2,0,3,0,3,3,2,0,2,0,18,12,25
Terri M Booker,,,,,,,,0,3,6,4,2,3,2,5,5,1,1,0,4,0,0,0,2,0,17,8,25
Jennifer Schultz,,,,,,,,,0,2,6,4,4,5,6,3,3,8,2,2,3,1,0,3,0,6,17,25
Sherman Toppin,,,,,,,,,,1,7,5,6,2,2,2,2,2,0,1,3,0,1,0,0,7,14,25
Kendra Mccrae,,,,,,,,,,,0,11,9,3,6,4,0,2,1,1,2,1,0,1,0,6,12,25
Tiffany Palmer,,,,,,,,,,,,1,5,4,4,2,1,3,1,3,0,2,0,0,0,6,9,25
Cateria R Mccabe,,,,,,,,,,,,,0,1,3,3,0,1,1,1,4,0,1,0,0,6,9,25
Wendi Barish,,,,,,,,,,,,,,1,4,5,3,2,1,0,1,6,1,0,0,8,7,25
Beth Grossman,,,,,,,,,,,,,,,0,4,1,1,3,3,2,3,1,1,0,4,8,25
Laurie Dow,,,,,,,,,,,,,,,,0,2,1,1,1,3,1,2,0,0,4,7,25
Craig Levin,,,,,,,,,,,,,,,,,2,3,1,1,1,0,1,0,0,3,4,25
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,3,2,0,0,1,0,3,6,25
Janine D Momasso,,,,,,,,,,,,,,,,,,,1,1,1,1,2,0,0,3,5,25
Chris Hall,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,6,25
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,6,25
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4,2,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25
Total,94,73,66,58,47,46,33,27,25,23,22,19,17,17,15,12,11,11,10,8,8,6,3,3,0,84,45,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,26
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Jennifer Schultz,Henry Mcgregor Sias,Kay Yu,Sherman Toppin,Leon Goodman,Craig Levin,Jon Marshall,Terri M Booker,Tiffany Palmer,Chris Hall,Wendi Barish,Laurie Dow,Cateria R Mccabe,Kendra Mccrae,Janine D Momasso,Nicola Serianni,James F Berardinelli,Beth Grossman,Robert Trimble,Vicki Markovitz,Gregory Weyer,Theresa Brunson,David H Conroy,26
Joshua Roberts,7,50,35,35,14,32,26,12,9,9,15,8,7,6,5,3,2,6,1,5,0,4,2,3,2,27,47,26
James C Crumlish,,2,37,34,11,34,24,9,2,8,8,4,3,5,4,7,2,2,4,5,4,0,2,2,0,20,33,26
Carmella Jacquinto,,,0,31,7,30,23,5,4,6,1,2,2,2,2,4,3,2,7,1,5,0,1,0,1,16,25,26
Anthony Kyriakakis,,,,0,4,31,22,6,6,1,2,2,5,3,3,1,2,3,2,0,1,1,1,2,0,10,27,26
Jennifer Schultz,,,,,1,3,2,4,5,7,8,9,5,6,5,5,3,4,0,6,2,3,4,2,1,20,14,26
Henry Mcgregor Sias,,,,,,0,23,5,1,1,1,1,1,2,2,2,1,0,1,0,0,0,0,1,0,10,22,26
Kay Yu,,,,,,,0,5,1,0,1,3,2,0,1,0,2,1,0,0,0,2,0,0,0,6,22,26
Sherman Toppin,,,,,,,,1,8,0,6,5,5,6,4,3,7,6,4,2,1,2,2,1,0,14,9,26
Leon Goodman,,,,,,,,,0,3,5,7,6,6,7,5,7,6,3,4,2,5,3,4,1,15,4,26
Craig Levin,,,,,,,,,,0,7,1,2,1,2,6,1,1,4,6,4,0,1,0,0,15,4,26
Jon Marshall,,,,,,,,,,,0,3,5,4,3,2,2,3,0,5,1,2,2,2,1,7,9,26
Terri M Booker,,,,,,,,,,,,0,5,5,5,8,3,5,2,3,1,4,2,0,2,15,3,26
Tiffany Palmer,,,,,,,,,,,,,0,5,6,1,5,6,1,2,0,1,0,3,1,10,4,26
Chris Hall,,,,,,,,,,,,,,1,2,4,4,4,0,0,1,2,1,0,2,10,5,26
Wendi Barish,,,,,,,,,,,,,,,1,1,5,4,2,5,1,2,2,2,1,12,2,26
Laurie Dow,,,,,,,,,,,,,,,,1,2,2,5,2,4,1,2,0,0,11,2,26
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,7,3,1,0,1,1,1,0,10,1,26
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,0,11,1,26
Janine D Momasso,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0,0,6,2,26
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,8,2,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,5,1,26
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,5,1,26
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,2,26
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,26
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,26
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,87,64,48,43,38,37,30,26,24,21,19,19,18,17,17,15,14,14,12,12,8,7,6,6,3,63,61,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,27
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Henry Mcgregor Sias,Kay Yu,Jennifer Schultz,Craig Levin,Leon Goodman,Tiffany Palmer,Jon Marshall,Wendi Barish,Sherman Toppin,Kendra Mccrae,Laurie Dow,Chris Hall,Terri M Booker,Vicki Markovitz,Nicola Serianni,Beth Grossman,Robert Trimble,Cateria R Mccabe,Janine D Momasso,Gregory Weyer,James F Berardinelli,David H Conroy,Theresa Brunson,27
Joshua Roberts,6,39,42,43,38,36,11,10,5,6,8,2,4,6,3,3,2,3,5,2,4,0,0,3,1,57,16,27
Anthony Kyriakakis,,0,41,37,42,35,5,5,12,7,0,5,3,2,2,2,3,6,1,2,1,1,3,2,0,35,12,27
Carmella Jacquinto,,,1,38,36,36,3,2,3,7,0,3,3,4,4,2,1,0,3,3,1,4,3,2,0,37,12,27
James C Crumlish,,,,0,37,36,4,5,2,2,2,2,5,1,0,2,4,0,3,2,3,1,0,1,0,40,7,27
Henry Mcgregor Sias,,,,,0,34,3,1,7,5,1,5,3,2,1,1,2,8,0,1,1,0,0,2,1,34,8,27
Kay Yu,,,,,,0,4,1,2,1,0,2,3,1,0,0,4,1,0,2,1,1,0,1,0,33,6,27
Jennifer Schultz,,,,,,,1,14,5,2,12,6,3,4,2,0,1,3,5,2,3,1,1,0,0,12,18,27
Craig Levin,,,,,,,,2,5,1,10,4,3,2,1,1,0,0,3,1,3,1,2,0,0,10,9,27
Leon Goodman,,,,,,,,,0,11,3,7,5,1,4,4,3,6,3,1,2,1,3,0,0,3,13,27
Tiffany Palmer,,,,,,,,,,0,1,6,5,5,6,6,4,4,4,4,1,2,1,0,0,5,12,27
Jon Marshall,,,,,,,,,,,0,2,2,2,2,1,1,1,2,1,2,0,1,0,0,10,7,27
Wendi Barish,,,,,,,,,,,,1,3,2,4,1,3,7,3,2,1,2,1,0,0,1,9,27
Sherman Toppin,,,,,,,,,,,,,1,3,1,3,5,2,3,0,1,1,1,1,0,3,10,27
Kendra Mccrae,,,,,,,,,,,,,,0,3,3,2,3,3,1,3,3,1,0,1,4,8,27
Laurie Dow,,,,,,,,,,,,,,,2,3,1,2,4,2,0,1,2,0,0,1,9,27
Chris Hall,,,,,,,,,,,,,,,,0,3,1,1,2,2,1,0,1,0,6,4,27
Terri M Booker,,,,,,,,,,,,,,,,,0,2,2,3,2,2,1,0,0,3,8,27
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,1,6,27
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,2,8,27
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,3,4,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,4,27
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,4,27
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,27
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,27
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,27
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,27
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27
Total,83,55,55,50,49,42,33,22,21,21,18,16,15,13,13,11,11,11,10,7,7,6,5,3,1,74,51,27
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,28
,Theresa Brunson,David H Conroy,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Kay Yu,Leon Goodman,Jennifer Schultz,Kendra Mccrae,Terri M Booker,Tiffany Palmer,Craig Levin,Wendi Barish,Laurie Dow,Cateria R Mccabe,Nicola Serianni,Sherman Toppin,Janine D Momasso,Vicki Markovitz,Chris Hall,Beth Grossman,Jon Marshall,James F Berardinelli,Gregory Weyer,Robert Trimble,28
Theresa Brunson,1,0,18,24,25,13,6,11,14,19,14,19,18,18,12,18,12,12,10,12,8,10,9,5,8,2,1,28
David H Conroy,,4,43,33,28,33,29,22,10,7,9,5,4,6,6,4,8,3,5,0,4,3,3,5,2,0,0,28
Joshua Roberts,,,4,40,33,36,35,26,7,6,4,7,3,8,4,2,5,4,3,0,4,1,3,6,2,1,0,28
James C Crumlish,,,,1,39,36,33,30,9,5,4,5,6,11,7,8,4,3,4,8,1,2,3,2,9,0,0,28
Carmella Jacquinto,,,,,1,33,31,24,5,4,7,5,7,10,5,11,8,3,3,11,6,5,3,0,10,0,0,28
Anthony Kyriakakis,,,,,,0,37,29,12,3,5,4,8,1,12,1,7,2,5,2,7,2,3,1,1,1,0,28
Henry Mcgregor Sias,,,,,,,0,26,5,0,2,0,3,0,7,0,3,0,0,0,3,0,2,0,0,0,0,28
Kay Yu,,,,,,,,0,2,1,6,4,6,1,5,0,2,0,2,0,0,2,3,2,0,0,0,28
Leon Goodman,,,,,,,,,1,7,7,8,8,5,9,6,7,5,5,3,6,5,3,2,1,2,0,28
Jennifer Schultz,,,,,,,,,,2,5,2,2,10,5,5,3,7,3,1,3,3,5,5,0,1,0,28
Kendra Mccrae,,,,,,,,,,,1,11,9,2,7,8,8,5,4,2,2,2,5,3,1,0,0,28
Terri M Booker,,,,,,,,,,,,0,13,3,6,8,7,6,6,0,6,9,2,2,1,1,0,28
Tiffany Palmer,,,,,,,,,,,,,0,1,8,5,6,6,6,1,8,6,3,1,0,0,1,28
Craig Levin,,,,,,,,,,,,,,0,2,7,1,2,1,8,4,2,2,5,9,0,0,28
Wendi Barish,,,,,,,,,,,,,,,0,4,7,3,1,1,3,2,4,2,0,0,0,28
Laurie Dow,,,,,,,,,,,,,,,,0,6,6,5,9,1,4,3,0,7,1,1,28
Cateria R Mccabe,,,,,,,,,,,,,,,,,1,5,4,2,3,2,2,2,0,0,0,28
Nicola Serianni,,,,,,,,,,,,,,,,,,0,3,1,3,4,3,2,0,0,1,28
Sherman Toppin,,,,,,,,,,,,,,,,,,,1,1,2,3,1,1,0,0,0,28
Janine D Momasso,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,8,1,0,28
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,28
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,28
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,28
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,72,68,69,64,58,54,41,36,30,28,26,26,26,25,24,23,21,17,16,14,14,13,12,12,11,2,1,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,29
,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Henry Mcgregor Sias,Anthony Kyriakakis,Kay Yu,Leon Goodman,Jennifer Schultz,Wendi Barish,Terri M Booker,Cateria R Mccabe,Jon Marshall,Sherman Toppin,Tiffany Palmer,Craig Levin,Laurie Dow,Kendra Mccrae,Beth Grossman,Chris Hall,Nicola Serianni,Vicki Markovitz,James F Berardinelli,Janine D Momasso,Robert Trimble,Gregory Weyer,Theresa Brunson,David H Conroy,29
Joshua Roberts,5,44,46,42,37,28,14,12,13,13,17,15,7,4,10,7,5,5,4,4,0,2,2,0,1,20,57,29
Carmella Jacquinto,,0,40,41,39,24,11,3,8,8,21,2,10,6,4,5,5,5,0,4,1,1,3,1,0,20,37,29
James C Crumlish,,,1,36,37,19,9,3,7,9,16,4,6,4,4,6,0,2,3,3,0,1,1,2,0,12,39,29
Henry Mcgregor Sias,,,,0,44,24,11,2,6,3,18,3,5,6,1,5,0,3,2,0,5,0,4,0,0,15,35,29
Anthony Kyriakakis,,,,,0,22,8,2,8,3,18,0,5,7,0,3,1,2,3,0,5,0,4,0,1,15,33,29
Kay Yu,,,,,,1,3,5,4,5,2,4,2,5,1,4,1,3,5,2,1,2,0,1,1,6,25,29
Leon Goodman,,,,,,,2,6,15,7,5,4,11,10,4,4,4,5,3,3,5,1,2,0,0,21,10,29
Jennifer Schultz,,,,,,,,2,7,5,1,12,3,7,10,1,4,6,4,5,2,2,0,1,2,24,10,29
Wendi Barish,,,,,,,,,0,10,1,7,3,13,3,5,7,7,6,3,8,5,0,0,1,22,7,29
Terri M Booker,,,,,,,,,,1,1,5,9,6,0,6,6,1,5,4,4,2,1,2,1,17,10,29
Cateria R Mccabe,,,,,,,,,,,0,0,7,4,1,3,5,1,0,2,1,0,5,0,0,12,13,29
Jon Marshall,,,,,,,,,,,,0,2,3,12,5,4,3,5,7,2,3,1,2,1,14,11,29
Sherman Toppin,,,,,,,,,,,,,1,3,2,9,7,2,3,1,0,2,4,3,0,15,6,29
Tiffany Palmer,,,,,,,,,,,,,,0,1,3,6,6,5,5,7,2,1,0,0,20,1,29
Craig Levin,,,,,,,,,,,,,,,2,5,0,2,2,4,0,3,0,3,1,12,8,29
Laurie Dow,,,,,,,,,,,,,,,,0,3,2,6,3,1,4,2,2,0,14,6,29
Kendra Mccrae,,,,,,,,,,,,,,,,,0,5,3,3,2,3,2,1,0,14,1,29
Beth Grossman,,,,,,,,,,,,,,,,,,0,5,2,1,4,0,0,0,12,3,29
Chris Hall,,,,,,,,,,,,,,,,,,,0,0,1,4,0,2,0,9,3,29
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,9,3,29
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,8,1,29
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,7,1,29
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,0,29
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,29
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,29
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,29
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29
Total,93,62,58,56,53,38,37,36,33,31,29,28,26,24,23,23,17,16,15,12,11,9,7,5,2,80,74,29
