col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,16
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,0,3,0,0,0,3,1,0,0,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,0,0,0,0,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,1,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,224,30,15,204,168,164,152,144,52,46,43,37,27,14,14,13,12,11,9,7,6,5,5,4,4,4,3,3,3,2,1,0,0,16
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Eryn Santamoor,Allan Domb,Derek S Green,Adrián Rivera-reyes,Justin Diberardinis,Erika Almirón,Katherine Gilmore Richardson,Isaiah Thomas,Fernando Treviño,Sandra Dungee Glenn,Beth Finn,Deja Lynn Alvarez,Ogbonna Paul Hagins,Ethelind Baylor,Fareed Abdullah,Willie Floyd Singletary,Hena Veit,Latrice Y Bryant,Asa Khalif,Billy Thompson,Wayne Allen,Joseph A Diorio,Bobbie Curry,Vinny Black,Devon Cade,Mark Ross,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,17
Jim Kenney,9,0,0,153,104,79,65,73,73,64,50,37,34,23,29,27,15,13,10,8,8,10,9,5,4,5,4,2,0,2,2,1,0,17
Anthony Hardy Williams,,2,0,21,6,19,12,9,2,4,5,17,1,7,2,2,2,2,5,5,3,2,2,5,3,0,0,2,1,1,0,1,0,17
Alan Butkovitz,,,1,8,4,8,5,2,5,3,2,1,0,3,1,0,0,0,0,1,2,1,0,0,0,1,1,1,2,0,1,0,0,17
Helen Gym,,,,2,88,74,63,56,66,57,43,35,26,20,19,17,10,12,2,5,7,8,4,4,3,2,2,1,2,2,1,1,0,17
Eryn Santamoor,,,,,0,63,48,22,50,27,31,14,26,14,12,6,2,2,0,2,2,2,2,1,2,2,2,0,1,2,1,0,0,17
Allan Domb,,,,,,1,56,14,45,15,17,22,6,14,9,3,7,2,2,7,3,0,2,4,3,1,2,1,2,2,1,0,0,17
Derek S Green,,,,,,,0,15,42,10,14,26,3,8,5,1,2,3,2,4,1,0,0,3,1,1,1,0,0,1,0,0,0,17
Adrián Rivera-reyes,,,,,,,,0,23,23,9,20,11,3,15,18,8,10,5,5,1,7,5,3,2,3,1,1,0,1,1,1,0,17
Justin Diberardinis,,,,,,,,,0,19,10,11,3,2,8,5,4,5,2,1,0,0,2,0,0,0,1,0,1,0,1,0,0,17
Erika Almirón,,,,,,,,,,0,21,15,14,12,12,10,1,7,4,1,3,7,3,1,2,0,1,0,0,1,0,0,0,17
Katherine Gilmore Richardson,,,,,,,,,,,0,12,18,14,8,2,3,1,2,0,6,3,2,0,1,0,1,1,0,0,0,1,0,17
Isaiah Thomas,,,,,,,,,,,,0,2,9,8,3,5,5,3,2,2,0,2,3,1,1,1,0,3,0,0,0,0,17
Fernando Treviño,,,,,,,,,,,,,0,3,2,3,0,2,2,0,2,2,1,0,2,2,0,0,0,0,0,1,0,17
Sandra Dungee Glenn,,,,,,,,,,,,,,0,6,1,2,3,1,1,3,5,4,0,0,1,1,0,0,0,0,0,0,17
Beth Finn,,,,,,,,,,,,,,,0,3,2,2,1,0,6,2,3,0,0,0,0,0,0,1,0,0,0,17
Deja Lynn Alvarez,,,,,,,,,,,,,,,,0,1,2,2,3,2,4,3,2,1,1,1,1,0,0,0,0,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,2,0,2,1,0,0,0,1,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,2,1,1,4,2,2,0,0,0,0,0,0,2,0,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,1,0,1,4,0,0,0,1,0,0,0,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,0,2,1,0,0,1,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,1,0,1,0,0,0,17
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,17
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,230,44,15,188,115,111,86,84,81,72,60,58,35,34,32,29,17,15,15,15,13,13,11,10,7,6,5,5,4,3,3,2,0,17
