col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,61,33,28,23,21,19,19,18,16,14,14,10,9,7,7,7,6,6,6,5,5,3,3,2,2,1,1,1,1,0,49,20,14,8,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Helen Gym,Allan Domb,Isaiah Thomas,Justin Diberardinis,Deja Lynn Alvarez,Derek S Green,Ethelind Baylor,Adrián Rivera-reyes,Erika Almirón,Eryn Santamoor,Willie Floyd Singletary,Katherine Gilmore Richardson,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Beth Finn,Joseph A Diorio,Billy Thompson,Fernando Treviño,Sandra Dungee Glenn,Edwin Santana,Wayne Allen,Hena Veit,Mark Ross,Devon Cade,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,Vinny Black,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,16
Helen Gym,2,16,16,16,8,10,11,7,14,8,6,7,3,1,3,5,3,3,1,2,1,0,1,1,0,0,0,0,0,0,18,14,7,3,16
Allan Domb,,1,6,9,6,9,3,3,2,7,4,6,3,3,3,2,3,5,2,2,4,1,1,0,0,0,0,0,0,0,10,6,7,3,16
Isaiah Thomas,,,1,8,1,5,9,4,11,2,2,5,1,4,1,2,1,1,2,0,0,2,1,1,1,1,0,0,0,0,9,6,2,1,16
Justin Diberardinis,,,,0,4,2,7,1,9,5,0,3,0,0,1,0,2,2,0,2,0,1,0,0,0,0,1,0,0,0,6,4,4,4,16
Deja Lynn Alvarez,,,,,0,4,2,6,1,2,5,1,2,1,3,3,2,2,1,2,1,2,2,0,0,0,1,0,0,0,5,6,5,2,16
Derek S Green,,,,,,2,3,3,2,2,3,4,1,2,2,0,2,1,2,0,0,0,1,1,1,0,0,0,0,0,6,2,7,0,16
Ethelind Baylor,,,,,,,0,1,8,2,1,1,3,3,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,8,4,1,0,16
Adrián Rivera-reyes,,,,,,,,0,2,2,5,2,3,1,0,4,1,0,1,1,1,0,1,2,0,1,0,0,0,0,7,6,2,0,16
Erika Almirón,,,,,,,,,0,2,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7,3,1,1,16
Eryn Santamoor,,,,,,,,,,0,1,5,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,4,2,5,1,16
Willie Floyd Singletary,,,,,,,,,,,0,0,1,1,0,3,0,1,1,0,2,0,0,2,0,0,0,0,0,0,5,5,3,0,16
Katherine Gilmore Richardson,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,2,1,16
Asa Khalif,,,,,,,,,,,,,0,4,3,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,5,4,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,2,1,1,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,16
Beth Finn,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,1,0,0,0,0,0,2,0,4,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2,2,1,16
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,0,3,0,1,1,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,1,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,49,30,24,22,19,19,17,16,15,13,13,11,9,8,8,8,6,6,5,4,4,3,3,2,2,1,1,0,0,0,33,22,14,8,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Helen Gym,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Allan Domb,Derek S Green,Beth Finn,Erika Almirón,Justin Diberardinis,Katherine Gilmore Richardson,Willie Floyd Singletary,Eryn Santamoor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Billy Thompson,Fernando Treviño,Joseph A Diorio,Bobbie Curry,Hena Veit,Latrice Y Bryant,Edwin Santana,Mark Ross,Vinny Black,Devon Cade,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,17
Helen Gym,1,13,11,11,12,9,9,11,11,7,4,6,6,2,2,5,2,0,1,2,1,1,1,1,0,0,0,0,0,0,23,12,2,2,17
Isaiah Thomas,,0,1,3,4,6,5,7,4,7,2,3,1,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,10,6,3,0,17
Adrián Rivera-reyes,,,0,7,1,2,3,1,1,2,4,2,5,1,2,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,7,8,1,1,17
Deja Lynn Alvarez,,,,1,0,0,4,4,2,2,4,1,4,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,6,7,2,0,17
Allan Domb,,,,,1,8,3,2,4,4,0,4,1,4,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,8,3,2,1,17
Derek S Green,,,,,,0,3,0,3,6,0,3,0,2,2,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,8,2,2,1,17
Beth Finn,,,,,,,0,4,4,2,0,1,0,1,1,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,3,6,1,1,17
Erika Almirón,,,,,,,,0,6,0,1,2,1,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,2,0,17
Justin Diberardinis,,,,,,,,,0,1,0,1,1,1,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7,2,2,1,17
Katherine Gilmore Richardson,,,,,,,,,,0,1,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,4,3,2,0,17
Willie Floyd Singletary,,,,,,,,,,,0,1,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,5,2,0,17
Eryn Santamoor,,,,,,,,,,,,0,0,2,0,0,1,1,3,1,1,1,0,1,0,0,0,0,0,0,3,2,2,2,17
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,17
Sandra Dungee Glenn,,,,,,,,,,,,,,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,17
Asa Khalif,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,17
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,3,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,43,22,18,18,16,14,13,12,12,10,10,9,8,6,5,5,5,4,3,3,2,2,2,1,1,1,0,0,0,0,36,25,8,2,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Helen Gym,Adrián Rivera-reyes,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Allan Domb,Derek S Green,Deja Lynn Alvarez,Eryn Santamoor,Sandra Dungee Glenn,Ethelind Baylor,Beth Finn,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Willie Floyd Singletary,Billy Thompson,Asa Khalif,Fernando Treviño,Fareed Abdullah,Latrice Y Bryant,Vinny Black,Wayne Allen,Bobbie Curry,Edwin Santana,Joseph A Diorio,Mark Ross,Devon Cade,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,18
Helen Gym,0,26,30,27,27,15,16,14,12,2,9,5,10,8,5,4,2,5,1,0,2,1,0,0,1,1,0,0,0,0,40,17,4,1,18
Adrián Rivera-reyes,,0,18,10,9,3,3,17,8,4,2,5,2,8,4,0,4,2,0,2,0,0,0,1,1,0,0,0,0,0,22,9,3,0,18
Erika Almirón,,,0,17,19,3,8,9,4,3,9,4,5,1,0,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,23,6,3,0,18
Justin Diberardinis,,,,0,13,12,10,3,7,5,9,4,4,2,0,3,1,2,1,0,2,1,1,0,0,0,0,0,0,0,20,7,1,1,18
Isaiah Thomas,,,,,0,8,7,2,3,1,7,1,3,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,18,5,0,1,18
Allan Domb,,,,,,0,15,1,7,5,2,4,4,0,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,11,4,3,1,18
Derek S Green,,,,,,,0,4,6,5,2,4,5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,4,1,2,18
Deja Lynn Alvarez,,,,,,,,0,4,2,1,5,0,6,4,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,9,8,2,0,18
Eryn Santamoor,,,,,,,,,0,3,0,2,6,1,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,11,5,2,0,18
Sandra Dungee Glenn,,,,,,,,,,1,0,0,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,5,2,2,0,18
Ethelind Baylor,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,7,0,1,0,18
Beth Finn,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,18
Katherine Gilmore Richardson,,,,,,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,1,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,3,2,0,1,0,0,2,0,0,1,1,0,0,0,0,0,6,3,2,0,18
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,18
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,2,1,18
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,66,36,36,35,28,24,24,20,18,13,12,11,11,11,8,6,5,5,2,2,2,2,1,1,1,1,0,0,0,0,53,23,8,2,18
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Helen Gym,Adrián Rivera-reyes,Allan Domb,Deja Lynn Alvarez,Derek S Green,Joseph A Diorio,Billy Thompson,Eryn Santamoor,Justin Diberardinis,Willie Floyd Singletary,Beth Finn,Isaiah Thomas,Fernando Treviño,Bobbie Curry,Erika Almirón,Hena Veit,Sandra Dungee Glenn,Ethelind Baylor,Fareed Abdullah,Katherine Gilmore Richardson,Mark Ross,Ogbonna Paul Hagins,Asa Khalif,Edwin Santana,Latrice Y Bryant,Vinny Black,Wayne Allen,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,19
Rochelle Bilal,0,0,0,0,5,5,6,4,4,3,1,4,3,3,1,3,4,1,1,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,19
Malika Rahman,,0,0,0,3,3,1,2,2,1,1,1,0,2,3,2,0,1,2,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,19
Jewell Williams,,,0,0,2,1,2,2,1,1,3,1,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,19
Larry King Sr,,,,0,2,0,2,0,0,3,1,0,3,0,2,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,19
Helen Gym,,,,,0,3,3,2,2,2,2,3,3,3,3,2,2,1,2,1,3,1,0,1,1,2,0,0,0,0,0,0,0,0,19
Adrián Rivera-reyes,,,,,,1,1,2,0,1,0,1,0,2,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,19
Allan Domb,,,,,,,0,2,4,4,4,5,6,2,0,1,3,1,0,2,0,1,2,0,0,0,0,1,0,1,0,0,0,0,19
Deja Lynn Alvarez,,,,,,,,0,0,1,0,2,0,4,1,2,2,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,19
Derek S Green,,,,,,,,,0,1,3,2,2,1,0,2,2,0,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,19
Joseph A Diorio,,,,,,,,,,0,3,1,3,1,2,0,1,3,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,19
Billy Thompson,,,,,,,,,,,0,2,2,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,19
Eryn Santamoor,,,,,,,,,,,,0,3,2,0,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19
Justin Diberardinis,,,,,,,,,,,,,0,0,1,0,1,1,0,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,19
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19
Beth Finn,,,,,,,,,,,,,,,0,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,19
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,0,2,1,2,1,1,1,0,1,1,0,0,0,0,0,0,0,19
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,19
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,19
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,0,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,19
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,17,12,7,5,16,12,12,8,8,8,7,7,7,7,6,6,5,4,4,4,4,3,3,2,2,2,1,1,1,1,1,0,0,0,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,20
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Ethelind Baylor,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Fernando Treviño,Beth Finn,Latrice Y Bryant,Ogbonna Paul Hagins,Joseph A Diorio,Willie Floyd Singletary,Asa Khalif,Sandra Dungee Glenn,Hena Veit,Mark Ross,Vinny Black,Bobbie Curry,Devon Cade,Edwin Santana,Fareed Abdullah,Wayne Edmund Dorsey,Billy Thompson,Wayne Allen,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,20
Helen Gym,1,51,50,38,33,21,16,17,17,10,14,9,5,3,7,4,3,2,4,2,2,2,0,2,1,2,1,0,0,0,53,14,2,3,20
Erika Almirón,,0,41,28,32,20,11,7,9,5,5,7,6,5,3,0,1,2,1,3,1,0,1,0,1,1,0,0,0,0,39,16,4,0,20
Justin Diberardinis,,,0,26,32,13,7,8,3,6,7,3,3,1,2,3,0,1,2,0,2,1,0,1,0,0,0,0,0,0,36,8,2,1,20
Isaiah Thomas,,,,0,26,6,5,4,10,7,10,4,2,1,1,2,1,2,0,0,1,2,1,2,0,1,1,0,1,0,29,6,2,3,20
Ethelind Baylor,,,,,0,6,4,2,1,2,1,3,2,3,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,27,6,1,0,20
Adrián Rivera-reyes,,,,,,0,13,8,4,5,2,6,7,5,6,1,5,4,1,2,1,1,1,0,1,1,2,0,1,0,22,8,6,0,20
Deja Lynn Alvarez,,,,,,,0,5,4,4,2,6,3,3,4,2,3,2,1,1,0,2,1,0,1,1,0,1,0,0,15,9,1,0,20
Eryn Santamoor,,,,,,,,0,8,6,4,3,3,0,1,0,1,2,1,0,0,1,0,0,0,1,1,1,0,0,15,1,4,0,20
Katherine Gilmore Richardson,,,,,,,,,0,5,8,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,2,0,1,20
Allan Domb,,,,,,,,,,0,5,2,2,1,0,2,0,0,1,0,2,3,2,0,0,1,1,1,0,0,8,2,3,3,20
Derek S Green,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,9,1,0,2,20
Fernando Treviño,,,,,,,,,,,,0,0,3,2,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,6,6,2,0,20
Beth Finn,,,,,,,,,,,,,0,5,1,1,0,3,2,3,1,0,0,1,0,0,0,0,0,0,4,5,3,0,20
Latrice Y Bryant,,,,,,,,,,,,,,0,2,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,3,5,1,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,7,1,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,2,1,0,2,20
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,1,0,20
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,1,0,3,1,1,0,20
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,0,0,0,0,3,2,0,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,1,1,1,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,2,1,1,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,20
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,20
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,87,65,56,48,39,37,27,22,20,19,17,15,14,10,10,8,7,6,6,5,4,4,3,3,2,2,2,1,1,0,69,23,8,4,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Helen Gym,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Justin Diberardinis,Deja Lynn Alvarez,Eryn Santamoor,Ogbonna Paul Hagins,Billy Thompson,Fernando Treviño,Joseph A Diorio,Hena Veit,Sandra Dungee Glenn,Asa Khalif,Latrice Y Bryant,Erika Almirón,Fareed Abdullah,Mark Ross,Vinny Black,Wayne Allen,Beth Finn,Devon Cade,Edwin Santana,Ethelind Baylor,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,21
Helen Gym,3,47,43,28,26,37,24,33,22,8,23,3,1,1,0,9,4,2,4,2,2,0,0,2,1,2,1,1,1,0,43,40,17,0,21
Isaiah Thomas,,0,44,2,23,34,1,31,1,3,0,1,1,0,0,8,3,0,4,1,0,0,0,0,2,1,1,0,0,0,40,8,5,0,21
Derek S Green,,,1,2,17,35,3,31,2,5,0,0,0,0,0,5,3,2,3,1,0,0,2,0,0,0,0,0,0,0,35,8,6,1,21
