col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Helen Gym,1,9,6,8,6,6,3,4,6,3,3,2,2,3,1,0,3,0,0,1,1,1,0,1,1,0,0,1,0,0,11,9,8,4,3,3,7,1,5,0,3,2,2,2,4,2,2,3,2,2,2,0,1,0,0,24
Isaiah Thomas,,0,15,2,1,0,9,10,0,3,4,1,2,2,3,3,3,1,1,0,1,0,1,1,1,0,0,0,0,0,5,12,2,11,10,8,1,8,4,1,8,3,4,3,2,2,2,2,1,2,1,0,1,1,0,24
Allan Domb,,,1,1,2,1,9,11,1,2,1,2,2,2,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,10,2,12,10,6,0,8,3,1,9,0,3,1,3,2,0,0,1,1,2,1,0,1,0,24
Willie Floyd Singletary,,,,2,9,8,2,1,7,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,7,0,2,1,6,1,1,0,0,3,1,2,0,1,2,0,1,2,0,0,0,0,0,24
Adrián Rivera-reyes,,,,,0,8,1,0,8,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,12,6,6,2,2,0,6,1,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,24
Deja Lynn Alvarez,,,,,,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,6,5,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24
Derek S Green,,,,,,,0,5,0,3,1,1,0,2,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,2,8,0,7,10,6,0,6,3,0,6,2,3,1,1,1,2,0,3,2,0,1,0,1,0,24
Katherine Gilmore Richardson,,,,,,,,0,0,2,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,9,6,4,0,5,2,1,6,1,2,1,3,2,0,0,0,1,2,1,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,3,7,1,0,0,4,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,24
Latrice Y Bryant,,,,,,,,,,0,2,1,0,2,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,2,2,1,1,1,3,1,1,3,3,3,1,2,2,1,2,1,2,2,1,0,0,24
Erika Almirón,,,,,,,,,,,0,1,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1,2,0,1,0,1,0,2,0,1,2,2,3,0,0,1,1,1,0,0,0,24
Beth Finn,,,,,,,,,,,,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,2,1,0,2,2,1,0,1,1,2,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,24
Eryn Santamoor,,,,,,,,,,,,,0,1,2,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,1,2,1,1,1,0,0,1,2,0,0,1,1,2,1,1,0,1,0,0,1,0,1,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,1,1,2,1,0,1,3,0,0,1,1,1,1,0,1,1,3,3,0,1,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,2,1,0,1,2,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,3,3,0,3,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,2,1,3,0,1,0,1,0,0,0,0,1,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,1,0,2,2,2,0,1,1,0,1,0,0,0,0,1,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,1,0,1,0,0,1,2,1,0,1,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,1,0,1,0,0,1,2,1,0,0,0,1,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,6,3,3,2,6,1,2,1,1,1,2,2,2,1,1,1,0,0,2,0,1,0,0,24
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,9,6,4,7,3,0,7,1,2,1,1,3,0,1,1,1,0,0,0,1,0,24
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,0,5,0,1,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,24
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,0,8,3,2,9,3,3,2,2,2,1,0,0,1,1,1,0,0,0,24
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,9,3,0,7,1,3,1,1,1,1,1,3,2,0,1,1,1,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,2,0,6,1,1,0,2,1,2,0,1,1,0,1,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,1,1,1,0,0,1,0,0,2,0,0,1,0,0,24
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,2,2,1,1,3,4,2,2,2,1,1,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,1,1,1,0,0,0,1,2,0,0,0,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,24
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,0,2,3,1,1,2,0,1,0,0,0,24
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,2,0,1,1,0,1,0,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,1,0,0,1,0,0,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,2,1,0,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,24
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,24
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,27,25,22,18,17,13,13,12,12,7,6,5,5,5,4,4,4,3,3,2,2,2,2,2,1,1,1,1,0,0,26,25,17,16,15,12,12,10,10,9,9,7,7,7,5,5,5,5,4,4,3,3,2,1,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Joshua Roberts,Jennifer Schultz,Jon Marshall,Carmella Jacquinto,James C Crumlish,Craig Levin,Wendi Barish,Henry Mcgregor Sias,Terri M Booker,Anthony Kyriakakis,Leon Goodman,Nicola Serianni,Chris Hall,Tiffany Palmer,Kendra Mccrae,Sherman Toppin,Kay Yu,Laurie Dow,Vicki Markovitz,Beth Grossman,Cateria R Mccabe,Gregory Weyer,James F Berardinelli,Janine D Momasso,Robert Trimble,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Deja Lynn Alvarez,Adrián Rivera-reyes,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Sandra Dungee Glenn,Billy Thompson,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Beth Finn,Eryn Santamoor,Mark Ross,Asa Khalif,Devon Cade,Erika Almirón,Wayne Allen,Bobbie Curry,Edwin Santana,Hena Veit,Justin Diberardinis,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,25
Joshua Roberts,1,16,14,13,15,14,12,12,4,9,1,3,3,1,0,1,0,1,1,1,0,0,0,0,1,23,19,19,15,14,14,13,9,7,3,4,1,2,1,1,3,0,0,0,0,2,2,1,0,0,0,1,1,1,0,25
Jennifer Schultz,,0,14,2,1,14,4,1,2,2,2,6,3,0,1,4,0,1,2,1,0,0,0,0,0,19,7,5,5,15,13,3,9,8,2,3,1,1,1,1,1,3,1,0,0,1,1,1,0,0,1,1,1,1,0,25
Jon Marshall,,,1,2,3,13,2,1,3,0,2,2,1,2,1,1,1,1,0,1,0,0,0,0,0,15,3,4,3,14,14,2,9,8,2,1,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,25
Carmella Jacquinto,,,,1,12,1,12,11,4,8,4,0,5,2,2,1,3,1,1,1,2,0,0,0,0,10,16,15,16,0,2,11,0,0,3,2,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,25
James C Crumlish,,,,,0,2,10,10,4,8,2,2,3,3,3,0,1,0,1,2,0,0,0,0,1,10,16,13,11,3,2,8,1,1,0,2,2,1,0,1,2,0,0,2,1,1,1,1,0,0,0,0,0,0,0,25
Craig Levin,,,,,,0,1,0,3,0,0,2,1,1,0,0,1,1,0,0,1,0,0,0,0,13,2,3,2,13,11,2,8,7,1,2,2,2,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,25
Wendi Barish,,,,,,,0,10,2,8,3,2,0,2,3,1,1,1,1,1,1,1,0,0,0,8,14,12,13,3,1,11,0,0,1,2,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,25
Henry Mcgregor Sias,,,,,,,,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,11,11,0,1,8,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Terri M Booker,,,,,,,,,0,2,4,2,4,4,2,4,2,2,1,1,2,2,0,1,1,9,8,9,5,1,3,1,0,0,2,1,4,3,1,0,1,1,0,1,2,0,1,0,1,0,0,0,0,0,0,25
Anthony Kyriakakis,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,7,10,9,9,1,1,7,0,0,2,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Leon Goodman,,,,,,,,,,,0,2,2,3,4,4,3,2,2,1,1,0,1,0,0,7,7,3,5,1,2,1,0,0,1,2,2,1,3,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,25
Nicola Serianni,,,,,,,,,,,,0,2,0,2,4,1,1,4,1,1,1,0,1,0,3,4,4,2,3,1,2,1,1,1,4,1,1,2,2,0,0,2,0,0,0,1,0,1,0,0,1,1,0,0,25
Chris Hall,,,,,,,,,,,,,0,3,1,3,1,1,1,1,0,0,0,0,0,5,5,6,3,0,1,1,0,0,2,2,0,2,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,25
Tiffany Palmer,,,,,,,,,,,,,,0,3,1,0,2,0,2,0,1,1,0,0,5,4,6,2,1,1,0,0,0,1,0,1,2,0,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,25
Kendra Mccrae,,,,,,,,,,,,,,,0,3,3,0,2,1,1,1,0,0,0,3,6,3,1,1,0,2,0,0,0,3,1,0,3,3,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,25
Sherman Toppin,,,,,,,,,,,,,,,,0,2,1,2,0,0,1,0,0,0,3,6,3,2,0,1,0,0,0,2,3,1,0,2,2,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,25
Kay Yu,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,0,2,4,2,2,0,1,3,0,0,1,2,2,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,25
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,4,3,2,2,0,2,1,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,2,4,3,1,1,0,1,0,0,0,2,1,1,2,2,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,25
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,4,4,4,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,25
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,2,2,1,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,14,14,11,14,6,9,6,4,1,3,2,2,1,2,1,1,2,1,2,1,1,0,0,0,0,0,1,0,25
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,23,1,2,14,0,0,5,4,3,2,3,2,3,1,3,1,2,1,1,1,0,0,0,0,0,0,0,25
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,2,1,15,0,0,4,3,3,3,0,0,2,1,1,1,2,1,2,1,1,1,0,0,0,0,0,25
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,14,0,0,5,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,25
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,9,8,0,1,3,2,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,25
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,0,0,2,0,0,0,1,1,0,0,0,1,1,0,0,25
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,46,35,23,22,20,18,17,12,12,11,9,9,8,8,7,7,5,5,5,4,3,2,1,1,1,41,37,36,28,23,21,18,11,9,8,7,6,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,0,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Allan Domb,Isaiah Thomas,Helen Gym,Derek S Green,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Sandra Dungee Glenn,Katherine Gilmore Richardson,Eryn Santamoor,Ogbonna Paul Hagins,Billy Thompson,Erika Almirón,Fareed Abdullah,Justin Diberardinis,Asa Khalif,Beth Finn,Edwin Santana,Fernando Treviño,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Bobbie Curry,Devon Cade,Ethelind Baylor,Wayne Allen,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Joshua Roberts,Jennifer Schultz,Craig Levin,Jon Marshall,Carmella Jacquinto,Kendra Mccrae,Terri M Booker,Wendi Barish,Sherman Toppin,Anthony Kyriakakis,James C Crumlish,Leon Goodman,Tiffany Palmer,Beth Grossman,Nicola Serianni,Chris Hall,Henry Mcgregor Sias,Janine D Momasso,Vicki Markovitz,Kay Yu,Laurie Dow,Cateria R Mccabe,Gregory Weyer,James F Berardinelli,Robert Trimble,26
Allan Domb,1,15,6,10,3,1,1,6,7,2,0,1,0,1,3,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,10,2,5,2,6,3,4,4,1,5,4,0,0,1,0,3,4,1,2,1,1,0,1,0,0,26
Isaiah Thomas,,1,10,11,1,2,0,6,7,2,0,1,2,2,2,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,8,4,5,2,8,2,4,5,2,4,5,3,1,2,0,1,4,1,0,0,2,0,0,0,0,26
Helen Gym,,,0,6,4,4,3,5,2,2,4,1,4,2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,6,7,5,6,3,2,6,2,2,1,1,2,4,3,2,1,0,0,1,1,1,0,0,0,0,26
Derek S Green,,,,1,0,1,1,2,7,3,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,3,1,1,5,3,4,4,2,3,4,2,1,1,1,2,3,2,0,1,1,0,1,0,0,26
Adrián Rivera-reyes,,,,,2,5,2,1,0,1,4,0,0,0,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,6,9,6,4,0,0,1,0,0,1,0,1,2,1,1,0,0,0,1,0,0,1,0,0,0,26
Willie Floyd Singletary,,,,,,1,4,1,1,1,3,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,5,7,6,4,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,26
Deja Lynn Alvarez,,,,,,,1,1,1,0,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,4,5,1,1,2,1,2,0,0,1,2,0,2,1,0,1,0,0,0,0,1,0,0,26
Sandra Dungee Glenn,,,,,,,,0,2,0,0,0,1,3,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,3,1,5,2,2,2,3,0,0,1,2,2,1,0,0,1,0,2,0,0,0,0,0,26
Katherine Gilmore Richardson,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,5,2,0,1,4,2,2,5,3,3,3,1,1,1,0,1,3,3,0,1,0,0,1,0,0,26
Eryn Santamoor,,,,,,,,,,0,0,0,2,0,1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,4,1,0,0,3,2,1,1,0,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,3,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,26
Billy Thompson,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,3,0,1,2,0,1,0,1,3,1,1,1,1,0,1,1,0,1,0,1,0,0,26
Erika Almirón,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,26
Fareed Abdullah,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,26
Justin Diberardinis,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,2,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,26
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,1,2,2,1,0,0,0,0,0,1,0,0,0,0,26
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,26
