col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,22,7,2,4,1,0,3,0,0,0,0,10
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,3,2,6,1,1,3,0,1,10
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,6,0,0,0,0,0,1,0,0,10
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,10
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,10
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,0,0,10
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,10
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,95,80,75,63,62,41,40,30,21,20,19,18,18,15,14,11,9,8,8,7,5,5,4,3,3,2,1,1,0,0,71,54,47,19,18,14,10,8,8,7,6,1,1,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Justin Diberardinis,Sandra Dungee Glenn,Willie Floyd Singletary,Erika Almirón,Fareed Abdullah,Latrice Y Bryant,Deja Lynn Alvarez,Ogbonna Paul Hagins,Asa Khalif,Ethelind Baylor,Edwin Santana,Billy Thompson,Fernando Treviño,Beth Finn,Devon Cade,Bobbie Curry,Hena Veit,Joseph A Diorio,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Vinny Black,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Dennis Lee,Robin Trent,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,Lewis Harris Jr,11
Helen Gym,1,44,33,32,27,22,19,24,16,9,13,7,7,9,11,7,8,5,2,5,4,2,1,3,1,2,2,0,1,0,49,33,30,10,10,6,5,5,5,0,0,1,0,11
Derek S Green,,2,40,40,31,25,5,23,21,4,5,6,7,2,2,4,3,3,2,2,0,2,1,1,0,0,0,0,1,0,42,34,29,9,2,3,5,2,3,1,0,1,1,11
Allan Domb,,,1,31,25,26,4,10,12,3,5,6,3,3,4,3,2,2,3,3,1,1,2,1,0,2,1,1,1,0,39,32,14,7,4,6,5,2,1,2,1,2,0,11
Isaiah Thomas,,,,0,26,22,6,11,9,3,6,6,4,2,3,5,4,4,3,0,2,3,1,1,0,1,1,0,0,0,42,26,22,2,5,4,2,2,5,1,1,2,0,11
Katherine Gilmore Richardson,,,,,0,20,8,8,8,3,4,4,6,3,7,5,0,2,1,4,0,0,1,1,1,1,2,1,0,0,33,22,14,7,6,3,4,3,2,1,2,0,0,11
Eryn Santamoor,,,,,,0,7,5,3,2,5,3,2,3,1,2,2,2,1,3,3,1,0,0,1,0,0,0,0,0,25,23,13,4,2,5,2,0,1,0,0,1,0,11
Adrián Rivera-reyes,,,,,,,1,4,4,6,5,1,2,7,7,0,3,0,1,2,0,0,1,2,0,2,0,0,2,0,13,6,6,7,12,5,1,2,1,0,2,2,1,11
Justin Diberardinis,,,,,,,,0,4,1,4,1,3,2,2,0,3,1,0,1,0,0,1,0,0,1,0,0,0,0,12,11,8,2,2,1,2,2,4,0,1,1,0,11
Sandra Dungee Glenn,,,,,,,,,1,1,2,3,3,1,1,3,0,1,0,1,0,0,1,0,0,0,0,0,1,0,15,9,12,4,0,2,1,3,0,1,0,0,1,11
Willie Floyd Singletary,,,,,,,,,,1,0,1,2,5,3,2,1,1,1,1,0,1,1,0,1,0,1,2,0,0,9,6,4,1,4,1,1,1,0,0,0,1,0,11
Erika Almirón,,,,,,,,,,,0,1,2,4,0,0,6,0,0,4,1,0,1,1,1,0,0,0,0,0,6,4,7,2,1,2,1,3,4,1,1,0,0,11
Fareed Abdullah,,,,,,,,,,,,1,2,0,1,7,1,3,1,0,1,1,1,0,0,0,0,0,0,0,11,3,6,3,1,0,3,0,0,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,1,1,1,1,2,0,1,2,2,1,0,0,3,0,0,1,1,0,8,6,4,2,1,1,1,2,2,1,1,0,0,11
Deja Lynn Alvarez,,,,,,,,,,,,,,0,5,0,3,0,1,0,3,0,0,0,0,0,2,2,1,0,6,5,3,1,6,2,0,1,1,1,0,0,1,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,2,1,1,2,0,0,0,1,0,1,1,1,0,0,7,5,2,5,4,2,1,1,1,0,2,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,2,7,1,1,0,2,0,0,0,0,0,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,4,2,1,1,2,1,1,1,1,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,0,0,0,6,2,4,0,0,0,2,1,0,0,0,0,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,2,2,2,2,1,1,0,1,0,0,0,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,4,5,1,1,1,0,0,2,0,0,2,0,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,3,3,3,0,0,0,0,0,2,1,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,2,1,0,1,0,2,1,0,0,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,18,3,5,2,4,1,1,0,0,1,0,11
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,5,4,2,1,1,1,0,0,0,0,11
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,3,0,0,1,1,11
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,0,1,0,0,11
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,11
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,11
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,11
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,11
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,11
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,92,80,66,65,54,41,36,28,27,19,18,18,18,16,16,13,11,9,8,8,6,4,3,3,3,3,3,3,2,0,92,61,44,19,19,10,9,8,7,3,3,3,1,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,12
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Eryn Santamoor,Deja Lynn Alvarez,Latrice Y Bryant,Adrián Rivera-reyes,Beth Finn,Justin Diberardinis,Sandra Dungee Glenn,Asa Khalif,Erika Almirón,Willie Floyd Singletary,Fareed Abdullah,Billy Thompson,Ogbonna Paul Hagins,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Bobbie Curry,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Vinny Black,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Robin Trent,Lewis Harris Jr,Carla Cain,Luigi Borda,Jen Devor,Moira Bohannon,Warren Bloom,12
Helen Gym,3,29,20,25,24,20,21,18,12,17,17,11,8,10,6,0,5,6,1,3,4,5,2,1,1,1,1,1,2,0,40,24,18,18,13,9,5,1,3,2,2,2,2,12
Isaiah Thomas,,2,42,29,32,24,6,9,7,1,10,8,11,8,4,10,3,2,3,4,1,0,0,2,1,3,1,1,0,0,40,25,18,12,7,4,8,1,2,0,0,1,1,12
Derek S Green,,,1,27,29,17,2,5,3,0,11,5,8,4,2,5,3,1,1,4,1,0,0,2,1,1,2,1,0,0,32,22,15,9,4,2,5,0,3,0,0,0,0,12
Allan Domb,,,,1,24,30,9,1,3,5,6,5,5,4,2,3,3,1,2,2,1,2,0,1,2,1,1,1,0,0,30,20,10,7,9,6,6,1,1,1,0,0,2,12
Katherine Gilmore Richardson,,,,,0,22,3,7,2,6,8,7,5,6,1,1,5,1,3,1,1,1,1,1,0,2,0,1,2,0,24,22,9,11,4,5,9,1,3,1,0,0,0,12
Eryn Santamoor,,,,,,0,11,5,6,7,9,0,3,3,1,3,0,2,2,2,2,0,1,0,1,0,0,1,1,0,28,20,9,5,12,4,7,0,0,1,0,0,0,12
Deja Lynn Alvarez,,,,,,,0,12,10,10,0,0,1,3,5,0,1,3,2,0,3,2,1,3,0,0,0,0,0,0,18,17,2,8,6,6,0,0,1,4,0,2,0,12
Latrice Y Bryant,,,,,,,,0,2,12,2,5,1,6,3,2,3,1,1,1,1,1,2,1,0,0,0,0,0,0,10,8,8,12,2,4,0,0,3,4,0,2,0,12
Adrián Rivera-reyes,,,,,,,,,1,2,2,2,2,3,7,1,1,5,2,2,3,1,0,0,1,0,0,0,0,0,12,9,7,3,2,5,0,1,1,0,0,0,0,12
Beth Finn,,,,,,,,,,1,1,3,0,5,0,0,2,1,0,0,1,3,1,0,1,0,0,0,1,0,7,8,0,10,3,2,1,0,1,2,1,2,1,12
Justin Diberardinis,,,,,,,,,,,0,2,1,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,4,3,9,6,1,2,3,0,0,1,0,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,0,5,3,3,3,0,1,0,2,1,1,1,1,0,1,0,0,0,0,7,6,6,9,2,0,2,2,2,0,1,0,0,12
Asa Khalif,,,,,,,,,,,,,0,2,2,5,2,0,0,1,0,0,0,0,0,1,1,2,0,0,9,3,9,5,3,1,3,2,0,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,7,7,2,2,2,0,2,2,1,2,1,12
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,2,3,1,2,0,0,2,0,0,0,0,0,0,0,6,3,6,3,2,4,1,1,0,1,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,7,3,7,4,1,0,0,1,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,1,0,0,1,0,3,2,3,2,3,4,2,0,0,1,0,0,1,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,1,0,6,3,2,3,1,2,0,0,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,4,2,1,1,1,3,1,0,0,0,1,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,4,1,3,1,1,0,0,1,2,0,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,1,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,1,0,1,1,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,10,5,14,4,2,1,2,0,1,0,0,12
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,11,2,0,0,0,0,0,1,0,0,12
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,3,2,3,1,0,1,0,0,0,12
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,2,0,0,0,1,12
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,12
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,1,1,12
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,12
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,12
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,87,71,59,56,51,47,38,27,25,22,22,20,18,17,16,12,11,9,7,7,6,6,5,5,3,3,2,2,2,0,85,52,41,33,21,21,12,7,6,5,3,3,2,12
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Robin Trent,Marwan Kreidie,Carla Cain,Jen Devor,Moira Bohannon,Lewis Harris Jr,Luigi Borda,Warren Bloom,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Willie Floyd Singletary,Ogbonna Paul Hagins,Edwin Santana,Fareed Abdullah,Fernando Treviño,Justin Diberardinis,Billy Thompson,Asa Khalif,Latrice Y Bryant,Wayne Allen,Beth Finn,Mark Ross,Devon Cade,Joseph A Diorio,Vinny Black,Ethelind Baylor,Hena Veit,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,13
Omar Sabir,2,64,18,16,5,3,2,1,0,0,0,0,0,87,76,70,70,50,55,43,13,11,11,8,8,8,11,6,8,8,7,5,5,2,2,2,2,0,2,1,0,1,0,13
Lisa Deeley,,1,7,4,2,2,2,0,0,1,0,0,0,56,52,50,50,32,50,19,6,10,3,3,6,3,2,2,4,3,4,4,1,0,3,1,2,1,2,0,2,0,0,13
Kahlil Williams,,,0,7,2,2,0,1,3,0,1,0,0,24,24,17,18,23,7,11,4,5,3,7,1,4,5,5,5,3,7,1,4,4,0,2,1,2,1,0,0,1,0,13
Dennis Lee,,,,1,0,1,0,2,0,1,0,0,0,12,14,12,22,17,6,11,3,3,6,4,4,6,5,8,2,5,0,2,0,7,2,0,1,0,0,1,0,0,0,13
Annette Thompson,,,,,0,0,0,0,0,1,1,0,1,4,4,6,2,6,1,2,4,4,1,1,3,0,2,1,0,1,2,2,1,0,1,1,0,0,0,1,1,0,0,13
Robin Trent,,,,,,0,0,2,1,0,0,0,0,3,6,6,7,7,1,2,2,1,2,3,1,1,0,0,0,0,0,0,2,1,2,1,0,2,0,2,0,0,0,13
Marwan Kreidie,,,,,,,0,0,0,0,0,0,0,1,1,1,1,6,0,1,10,5,1,3,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,13
Carla Cain,,,,,,,,0,0,0,0,1,0,2,2,4,2,2,0,3,0,0,1,2,0,3,0,3,1,0,0,1,1,0,1,1,2,2,0,1,0,0,0,13
Jen Devor,,,,,,,,,0,0,0,0,0,0,2,2,2,4,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,0,0,0,0,1,1,1,1,3,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,13
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13
Luigi Borda,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13
Warren Bloom,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13
Isaiah Thomas,,,,,,,,,,,,,,0,77,65,60,38,48,30,7,4,7,5,2,4,10,2,5,2,8,3,4,1,2,1,0,0,1,0,0,0,0,13
Derek S Green,,,,,,,,,,,,,,,0,59,67,42,50,21,4,5,5,3,1,4,7,2,7,3,5,3,5,1,3,0,0,0,0,0,0,0,0,13
Allan Domb,,,,,,,,,,,,,,,,0,52,33,49,17,5,6,5,5,4,4,5,6,2,4,3,1,5,4,2,1,1,3,0,0,1,1,0,13
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,1,37,45,25,6,4,14,7,0,4,4,4,5,7,3,4,2,5,4,2,0,1,2,1,0,0,0,13
Helen Gym,,,,,,,,,,,,,,,,,,1,22,26,13,13,11,9,11,5,5,3,8,11,5,3,2,4,0,0,1,3,2,1,1,0,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,10,1,1,1,1,1,0,3,1,4,1,0,2,0,0,1,0,0,0,1,0,1,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,1,2,1,7,1,3,6,3,5,7,7,4,0,1,0,1,1,4,1,3,0,0,0,0,13
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,1,9,3,4,7,1,1,1,0,1,0,2,2,2,1,0,0,0,0,2,0,0,0,13
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,0,2,5,9,0,2,1,0,1,2,2,2,0,1,1,1,2,0,1,2,1,0,13
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,6,1,1,0,2,1,1,0,1,0,1,0,0,0,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,1,2,1,2,2,2,0,3,0,3,0,1,0,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,4,0,0,3,0,3,1,1,3,0,0,0,0,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,3,0,0,1,0,0,0,0,0,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,0,5,0,0,4,1,0,0,0,0,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,1,0,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,2,0,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,1,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,1,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,141,84,44,35,12,12,11,7,4,3,2,1,1,109,99,98,98,87,66,56,28,23,19,19,16,14,14,14,14,13,12,9,9,8,7,5,5,5,4,3,2,1,0,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,14
,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Edwin Santana,Fernando Treviño,Asa Khalif,Beth Finn,Latrice Y Bryant,Ogbonna Paul Hagins,Joseph A Diorio,Ethelind Baylor,Billy Thompson,Vinny Black,Hena Veit,Bobbie Curry,Devon Cade,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Robin Trent,Annette Thompson,Dennis Lee,Carla Cain,Marwan Kreidie,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,14
Katherine Gilmore Richardson,2,47,37,59,50,39,27,9,7,8,3,4,5,5,5,6,3,2,2,1,1,2,2,0,0,2,0,0,0,0,56,43,18,16,8,7,3,4,2,2,1,0,1,14
Allan Domb,,1,40,52,46,44,22,12,8,4,4,3,6,4,2,3,3,3,2,2,0,2,1,0,0,1,1,0,1,0,55,43,19,13,5,4,4,6,2,0,0,1,1,14
Helen Gym,,,0,34,31,19,21,11,14,12,10,10,8,4,6,9,8,7,10,3,5,2,2,0,2,1,0,0,0,0,44,23,28,12,9,7,6,7,3,4,1,2,1,14
Derek S Green,,,,0,51,37,17,7,12,5,0,3,4,5,2,3,3,2,2,1,2,0,0,0,1,1,2,0,1,0,48,34,24,15,4,5,3,2,4,1,0,0,0,14
Isaiah Thomas,,,,,0,29,23,9,10,8,0,3,8,4,1,7,1,1,0,1,5,2,1,0,1,1,2,0,0,0,59,34,19,7,3,5,3,3,2,1,1,2,0,14
Eryn Santamoor,,,,,,1,13,3,6,4,0,1,1,2,2,1,3,3,2,0,0,1,1,1,0,0,0,0,0,0,33,32,11,7,5,1,6,1,3,1,1,1,0,14
Sandra Dungee Glenn,,,,,,,0,3,7,4,2,1,3,5,4,4,2,3,0,6,1,1,2,2,0,1,0,0,0,0,26,15,9,7,7,7,5,2,1,1,2,1,0,14
Willie Floyd Singletary,,,,,,,,0,1,1,6,6,3,2,0,1,0,3,5,1,0,2,3,0,0,0,1,0,0,0,18,11,4,2,4,2,1,4,0,0,1,0,0,14
