col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Isaiah Thomas,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,17
Billy Thompson,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,17
Fareed Abdullah,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,4,1,17
Bobbie Curry,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,2,17
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,17
Hena Veit,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,0,0,1,2,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,2,1,17
Mark Ross,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,2,1,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,1,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,17
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,87,59,57,49,44,29,24,18,15,15,12,12,7,5,5,4,4,4,4,4,3,2,2,2,2,1,1,1,0,0,61,31,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Eryn Santamoor,Allan Domb,Justin Diberardinis,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Isaiah Thomas,Fernando Treviño,Asa Khalif,Ethelind Baylor,Sandra Dungee Glenn,Willie Floyd Singletary,Ogbonna Paul Hagins,Hena Veit,Joseph A Diorio,Mark Ross,Vinny Black,Billy Thompson,Fareed Abdullah,Devon Cade,Wayne Allen,Edwin Santana,Bobbie Curry,Latrice Y Bryant,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,18
Helen Gym,4,134,113,108,88,47,31,32,25,24,22,24,7,8,8,7,7,6,2,5,3,2,4,5,3,3,2,2,0,0,140,43,18
Eryn Santamoor,,1,101,93,84,33,20,32,12,12,17,25,4,2,5,2,2,2,0,3,5,0,1,3,1,2,1,3,0,0,116,25,18
Allan Domb,,,3,76,70,9,8,19,8,16,17,13,4,3,6,4,1,6,7,5,5,4,3,2,3,2,0,2,0,0,99,34,18
Justin Diberardinis,,,,1,73,28,24,10,12,17,19,6,4,6,3,1,6,3,7,5,2,3,3,1,0,1,1,0,0,0,97,20,18
Derek S Green,,,,,0,15,7,11,7,5,20,3,2,1,1,1,0,1,2,0,4,2,1,2,0,0,0,0,0,0,82,15,18
Erika Almirón,,,,,,1,14,15,13,6,7,15,3,5,1,1,3,1,0,0,0,0,1,0,1,0,1,0,0,0,31,11,18
Adrián Rivera-reyes,,,,,,,1,2,16,8,8,5,4,2,3,5,6,1,1,0,1,2,1,0,1,1,0,1,0,0,28,11,18
Katherine Gilmore Richardson,,,,,,,,0,2,9,3,16,2,2,2,0,0,2,0,0,1,0,0,0,1,2,1,0,0,0,22,13,18
Deja Lynn Alvarez,,,,,,,,,1,7,2,4,2,3,0,6,5,2,2,0,2,1,1,0,1,1,1,1,0,0,24,10,18
Beth Finn,,,,,,,,,,0,3,1,2,1,3,1,4,3,1,3,2,2,1,0,2,0,3,0,0,0,18,15,18
Isaiah Thomas,,,,,,,,,,,0,1,3,5,1,3,0,1,2,1,1,3,1,3,1,0,0,0,0,0,24,6,18
Fernando Treviño,,,,,,,,,,,,0,2,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,18,6,18
Asa Khalif,,,,,,,,,,,,,0,1,2,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,7,5,18
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,4,18
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,3,8,18
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,0,1,0,0,1,0,0,8,2,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,2,18
Hena Veit,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,1,0,0,0,3,6,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,0,0,0,0,6,3,18
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,0,0,0,0,0,7,1,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,4,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,5,1,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,3,1,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,4,1,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,2,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,210,163,154,138,107,58,48,44,38,37,37,31,12,12,12,11,10,9,9,8,8,6,6,5,5,4,3,3,0,0,175,59,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Beth Finn,Fernando Treviño,Deja Lynn Alvarez,Ethelind Baylor,Sandra Dungee Glenn,Ogbonna Paul Hagins,Bobbie Curry,Fareed Abdullah,Hena Veit,Willie Floyd Singletary,Asa Khalif,Billy Thompson,Joseph A Diorio,Latrice Y Bryant,Devon Cade,Mark Ross,Wayne Allen,Edwin Santana,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,19
Helen Gym,8,104,104,109,91,66,26,20,21,15,11,12,11,10,7,5,5,5,4,2,1,3,2,1,1,0,0,0,0,0,129,36,19
Allan Domb,,3,88,83,74,25,11,9,3,8,9,4,1,5,1,2,2,3,1,2,1,2,0,1,1,2,0,0,0,0,91,15,19
Eryn Santamoor,,,0,87,78,40,6,12,6,5,12,1,3,1,1,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,96,15,19
Justin Diberardinis,,,,0,80,39,19,10,13,5,6,3,9,5,2,2,3,0,2,0,1,0,1,1,2,0,0,0,0,0,95,17,19
Derek S Green,,,,,0,27,5,9,5,1,2,4,1,4,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,81,14,19
Erika Almirón,,,,,,0,12,11,9,5,5,3,10,4,2,0,2,5,0,2,1,0,3,0,0,0,1,0,0,0,51,18,19
Isaiah Thomas,,,,,,,0,3,2,1,3,1,11,6,2,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,17,12,19
Katherine Gilmore Richardson,,,,,,,,0,3,7,8,3,1,2,2,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,18,6,19
Adrián Rivera-reyes,,,,,,,,,1,2,1,8,2,0,6,0,2,0,3,2,0,0,1,0,0,0,0,0,0,0,12,6,19
Beth Finn,,,,,,,,,,0,2,3,2,2,1,1,1,3,2,2,1,2,1,0,1,1,0,0,0,0,6,12,19
Fernando Treviño,,,,,,,,,,,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,9,3,19
Deja Lynn Alvarez,,,,,,,,,,,,0,0,0,6,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,7,6,19
Ethelind Baylor,,,,,,,,,,,,,0,1,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,5,9,19
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,5,6,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,5,3,19
Bobbie Curry,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,3,2,19
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,5,19
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,19
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,0,3,3,19
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,1,4,19
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,1,3,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,3,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,199,133,129,129,104,74,33,28,25,21,17,15,15,12,9,7,7,6,6,5,5,4,4,2,2,2,1,0,0,0,149,49,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,20
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Isaiah Thomas,Ethelind Baylor,Wayne Allen,Latrice Y Bryant,Ogbonna Paul Hagins,Edwin Santana,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Billy Thompson,Fareed Abdullah,Hena Veit,Bobbie Curry,Vinny Black,Willie Floyd Singletary,Asa Khalif,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,20
Helen Gym,2,38,36,36,21,18,13,10,6,8,8,6,8,3,3,0,2,2,0,2,1,0,2,2,0,0,1,0,0,0,35,15,20
Allan Domb,,2,36,29,22,8,7,7,4,4,8,1,5,0,2,1,1,2,1,2,2,1,1,0,0,1,1,0,0,0,30,12,20
Eryn Santamoor,,,0,31,18,14,14,12,4,11,5,4,0,4,1,4,1,1,0,1,1,1,0,1,0,1,0,0,0,0,35,8,20
Justin Diberardinis,,,,0,19,9,7,9,6,2,2,2,4,2,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,30,10,20
Derek S Green,,,,,0,3,1,2,3,1,3,2,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,20,4,20
Erika Almirón,,,,,,0,12,1,4,5,5,5,5,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,13,7,20
Katherine Gilmore Richardson,,,,,,,0,5,7,7,3,7,1,0,1,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,13,6,20
Adrián Rivera-reyes,,,,,,,,1,7,4,0,3,0,4,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,10,6,20
Deja Lynn Alvarez,,,,,,,,,1,4,1,1,0,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,10,3,20
Fernando Treviño,,,,,,,,,,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,20
Beth Finn,,,,,,,,,,,0,2,1,0,1,1,0,1,0,2,2,1,1,1,0,1,0,0,0,0,4,8,20
Sandra Dungee Glenn,,,,,,,,,,,,0,2,0,1,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,4,5,20
Isaiah Thomas,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,3,20
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,20
Wayne Allen,,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,0,0,0,0,1,0,0,0,3,1,20
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,2,1,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,20
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,20
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,64,54,54,45,29,24,24,21,17,14,13,11,10,7,5,4,4,3,3,3,3,2,2,2,1,1,1,0,0,0,52,23,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,21
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Beth Finn,Adrián Rivera-reyes,Fernando Treviño,Deja Lynn Alvarez,Isaiah Thomas,Sandra Dungee Glenn,Ethelind Baylor,Hena Veit,Mark Ross,Devon Cade,Joseph A Diorio,Latrice Y Bryant,Bobbie Curry,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Edwin Santana,Wayne Allen,Willie Floyd Singletary,Fareed Abdullah,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,21
Helen Gym,2,125,124,91,79,44,36,22,17,21,17,15,9,7,7,2,5,4,3,3,4,1,2,1,2,0,1,2,0,0,120,38,21
Allan Domb,,11,92,77,69,21,23,13,7,8,9,10,5,4,2,5,5,2,0,4,1,3,1,2,1,2,1,2,0,0,97,28,21
Eryn Santamoor,,,0,71,69,26,32,15,11,18,6,5,6,2,3,0,1,2,2,1,2,0,0,0,1,0,0,0,0,0,95,22,21
Justin Diberardinis,,,,0,57,11,10,8,10,2,6,7,1,3,3,0,4,3,0,1,1,1,1,0,0,0,0,2,0,0,74,14,21
Derek S Green,,,,,0,11,5,3,1,5,2,8,0,2,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,69,4,21
Erika Almirón,,,,,,0,16,9,4,12,4,8,6,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27,13,21
Katherine Gilmore Richardson,,,,,,,0,7,5,12,2,1,5,1,2,1,1,1,2,0,0,1,0,1,1,0,1,0,0,0,25,13,21
Beth Finn,,,,,,,,0,9,3,6,3,4,0,0,2,0,0,2,1,1,0,0,0,1,0,1,0,0,0,15,12,21
Adrián Rivera-reyes,,,,,,,,,0,4,10,1,0,2,0,0,0,1,2,1,0,1,1,0,0,1,0,0,0,0,15,8,21
Fernando Treviño,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,6,21
Deja Lynn Alvarez,,,,,,,,,,,0,1,0,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,13,6,21
Isaiah Thomas,,,,,,,,,,,,0,1,2,0,1,0,1,0,1,1,2,2,1,0,1,0,0,0,0,9,7,21
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,21
Ethelind Baylor,,,,,,,,,,,,,,0,2,0,1,1,2,0,1,1,0,2,0,0,0,0,0,0,5,4,21
Hena Veit,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,2,0,1,0,1,0,2,6,21
Mark Ross,,,,,,,,,,,,,,,,0,0,0,2,2,0,1,0,0,1,0,1,0,1,0,4,2,21
Devon Cade,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,0,0,0,2,0,0,3,2,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,1,0,0,0,0,4,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,1,0,3,2,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,2,2,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,3,2,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,21
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,3,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,2,21
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,21
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,188,165,131,101,83,47,43,30,26,24,20,19,11,10,8,7,6,6,6,5,5,4,4,3,3,3,2,2,1,0,145,50,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,22
,Helen Gym,Allan Domb,Eryn Santamoor,Adrián Rivera-reyes,Derek S Green,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Deja Lynn Alvarez,Sandra Dungee Glenn,Beth Finn,Fernando Treviño,Willie Floyd Singletary,Billy Thompson,Ethelind Baylor,Ogbonna Paul Hagins,Fareed Abdullah,Devon Cade,Joseph A Diorio,Asa Khalif,Hena Veit,Latrice Y Bryant,Bobbie Curry,Edwin Santana,Vinny Black,Mark Ross,Wayne Allen,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,22
Helen Gym,1,30,31,17,18,26,20,14,11,8,10,12,10,6,5,6,4,3,4,3,1,2,3,1,0,1,1,2,0,0,33,28,22
Allan Domb,,2,20,8,19,17,3,7,6,0,1,4,1,2,2,0,1,1,3,2,1,2,1,2,1,3,1,1,0,0,23,10,22
Eryn Santamoor,,,0,12,12,16,8,1,9,4,2,3,3,0,2,1,1,0,1,0,0,1,0,1,0,0,0,2,0,0,22,10,22
Adrián Rivera-reyes,,,,0,4,5,8,5,6,12,4,1,2,3,4,2,5,1,0,3,1,1,1,1,1,2,1,1,0,0,14,13,22
Derek S Green,,,,,0,14,1,9,5,2,2,1,0,2,3,0,2,2,1,0,2,0,0,0,1,0,0,0,0,0,16,6,22
Justin Diberardinis,,,,,,0,8,5,1,1,0,3,1,0,1,3,0,1,1,1,0,0,1,0,0,0,0,1,0,0,17,6,22
Erika Almirón,,,,,,,0,7,5,2,7,5,3,0,0,6,0,1,0,0,2,0,2,0,0,0,0,0,0,0,9,10,22
Isaiah Thomas,,,,,,,,0,4,2,5,1,3,1,1,3,2,2,2,0,1,0,0,0,1,0,0,0,0,0,8,9,22
Katherine Gilmore Richardson,,,,,,,,,0,2,3,4,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,9,22
Deja Lynn Alvarez,,,,,,,,,,1,3,1,1,3,2,1,4,0,0,1,1,0,1,0,0,0,0,0,0,0,6,6,22
Sandra Dungee Glenn,,,,,,,,,,,0,3,2,0,0,0,0,1,2,1,1,0,2,0,1,0,0,0,0,0,0,11,22
Beth Finn,,,,,,,,,,,,0,2,2,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,3,7,22
Fernando Treviño,,,,,,,,,,,,,0,0,0,3,0,2,2,0,0,1,1,0,0,1,2,1,0,0,4,6,22
Willie Floyd Singletary,,,,,,,,,,,,,,0,1,0,3,1,1,1,1,0,0,0,1,1,0,0,0,0,5,3,22
Billy Thompson,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,2,5,22
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,1,0,0,0,0,0,3,3,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,2,0,1,0,0,0,0,4,22
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,2,3,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,2,3,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,1,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,3,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,71,39,36,30,28,27,23,20,16,14,14,13,11,8,7,7,7,6,5,5,4,4,4,3,3,3,2,2,0,0,40,39,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,23
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Fernando Treviño,Deja Lynn Alvarez,Isaiah Thomas,Beth Finn,Sandra Dungee Glenn,Ethelind Baylor,Billy Thompson,Ogbonna Paul Hagins,Edwin Santana,Willie Floyd Singletary,Asa Khalif,Hena Veit,Bobbie Curry,Fareed Abdullah,Wayne Allen,Wayne Edmund Dorsey,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Mark Ross,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,23
Helen Gym,5,109,114,86,86,54,40,39,28,20,13,15,13,9,8,8,3,6,5,5,3,4,3,2,3,1,3,2,0,0,120,42,23
Allan Domb,,4,86,76,72,17,20,14,11,5,6,12,12,4,6,3,5,2,3,3,5,1,3,3,2,0,3,1,0,0,89,24,23
Eryn Santamoor,,,0,68,71,31,13,34,24,11,8,9,7,2,2,3,4,1,2,5,2,3,1,0,0,0,2,2,0,0,90,25,23
Derek S Green,,,,0,64,11,11,16,5,8,15,4,9,6,5,2,2,0,2,0,0,1,1,2,0,2,1,0,0,0,73,18,23
Justin Diberardinis,,,,,0,19,14,9,4,7,9,1,4,6,2,2,2,0,0,2,0,0,1,2,1,0,1,1,0,0,71,13,23
Erika Almirón,,,,,,0,16,22,16,3,7,8,3,5,1,2,1,0,0,1,3,2,0,1,1,0,0,0,0,0,29,17,23
Adrián Rivera-reyes,,,,,,,1,5,3,13,3,9,2,4,0,9,2,5,1,3,2,1,3,2,1,0,0,0,0,0,32,14,23
