col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,10
Erika Almirón,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,10
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,2,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,68,35,34,32,31,28,24,23,8,6,5,5,5,4,4,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,39,35,13,1,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Wayne Allen,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Latrice Y Bryant,Sandra Dungee Glenn,Asa Khalif,Eryn Santamoor,Justin Diberardinis,Fareed Abdullah,Willie Floyd Singletary,Ethelind Baylor,Hena Veit,Ogbonna Paul Hagins,Devon Cade,Beth Finn,Bobbie Curry,Fernando Treviño,Mark Ross,Billy Thompson,Joseph A Diorio,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,11
Wayne Allen,27,38,39,42,21,23,13,11,6,19,7,9,6,7,10,6,3,3,3,3,2,3,3,4,0,1,2,0,1,0,32,25,28,7,11
Helen Gym,,0,41,36,30,22,18,11,13,9,7,3,10,12,3,0,7,7,6,4,4,2,3,1,3,1,0,2,2,0,30,25,15,2,11
Isaiah Thomas,,,0,36,28,22,8,9,10,11,7,4,2,6,3,6,8,2,4,5,0,1,1,2,1,2,1,2,1,0,34,13,12,1,11
Allan Domb,,,,0,23,18,5,10,2,9,5,7,4,5,1,2,3,2,2,2,2,2,2,4,1,2,0,1,1,0,25,10,17,2,11
Derek S Green,,,,,0,15,5,2,3,2,4,4,2,5,6,0,3,0,3,1,0,1,1,0,2,0,0,1,1,0,21,8,6,2,11
Katherine Gilmore Richardson,,,,,,0,2,2,4,2,6,3,5,0,1,3,2,3,0,1,2,1,1,0,0,0,0,0,0,0,19,6,4,1,11
Adrián Rivera-reyes,,,,,,,0,6,7,2,2,2,7,3,2,1,1,1,4,1,2,1,1,1,1,2,0,0,0,0,2,12,9,3,11
Deja Lynn Alvarez,,,,,,,,0,7,6,4,1,2,5,2,1,2,1,4,0,2,1,1,0,0,0,0,0,0,0,4,12,8,0,11
Erika Almirón,,,,,,,,,0,1,6,4,5,4,1,1,6,1,2,0,1,2,1,0,1,0,0,0,0,0,4,11,6,0,11
Latrice Y Bryant,,,,,,,,,,0,4,3,0,2,4,2,1,2,2,2,2,0,1,1,0,0,1,0,0,0,6,7,7,1,11
Sandra Dungee Glenn,,,,,,,,,,,0,3,2,2,2,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,10,2,6,0,11
Asa Khalif,,,,,,,,,,,,0,0,1,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0,5,1,8,0,11
Eryn Santamoor,,,,,,,,,,,,,0,2,1,1,1,5,0,1,2,1,1,0,1,0,0,0,0,0,2,6,4,4,11
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,4,7,5,0,11
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,2,3,5,2,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,5,2,3,1,11
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3,4,0,11
Hena Veit,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,0,0,0,0,4,3,1,1,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,4,2,1,1,11
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,1,0,3,2,2,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,3,1,1,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,2,1,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,1,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,3,0,1,1,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,1,1,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,133,84,71,65,44,37,30,25,24,24,19,16,16,16,12,12,11,9,9,7,6,5,5,5,4,3,2,2,2,0,55,47,46,9,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Ethelind Baylor,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Billy Thompson,Wayne Allen,Fareed Abdullah,Beth Finn,Ogbonna Paul Hagins,Justin Diberardinis,Latrice Y Bryant,Willie Floyd Singletary,Erika Almirón,Asa Khalif,Eryn Santamoor,Vinny Black,Edwin Santana,Joseph A Diorio,Fernando Treviño,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,12
Helen Gym,2,37,36,27,30,15,11,9,7,8,5,4,6,7,7,6,5,8,1,2,0,0,1,1,0,0,0,0,0,0,34,21,9,2,12
Isaiah Thomas,,1,39,29,28,15,5,3,8,2,10,6,1,2,6,5,2,5,1,1,1,2,1,1,0,0,2,0,0,0,29,10,9,1,12
Derek S Green,,,0,28,27,10,5,2,8,2,5,3,3,0,6,3,1,4,0,3,2,0,0,0,1,0,1,0,0,0,27,7,9,2,12
Allan Domb,,,,1,22,12,6,0,6,6,4,6,2,1,2,2,2,0,3,3,2,2,0,0,1,1,1,0,0,0,26,8,5,2,12
Katherine Gilmore Richardson,,,,,0,6,3,2,8,4,3,4,1,0,4,4,0,1,4,1,1,0,0,0,0,0,0,0,0,0,25,3,7,0,12
Ethelind Baylor,,,,,,3,2,1,3,3,2,2,3,0,4,1,2,3,0,0,0,0,1,0,0,0,2,0,0,0,12,3,4,3,12
Adrián Rivera-reyes,,,,,,,1,8,1,2,4,2,3,7,0,1,4,1,1,2,2,0,2,1,0,0,0,0,0,0,4,16,9,0,12
Deja Lynn Alvarez,,,,,,,,0,0,1,1,1,2,4,1,2,2,2,0,2,0,1,1,0,0,1,0,0,0,0,3,7,6,1,12
Sandra Dungee Glenn,,,,,,,,,0,3,2,3,0,0,0,1,0,1,6,0,0,1,0,0,0,0,0,0,0,0,4,6,5,0,12
Billy Thompson,,,,,,,,,,0,1,3,1,0,0,2,1,2,2,2,1,0,1,1,1,1,0,0,0,0,4,4,3,1,12
Wayne Allen,,,,,,,,,,,0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,9,3,3,0,12
Fareed Abdullah,,,,,,,,,,,,0,0,1,1,0,1,0,4,1,0,2,1,0,0,0,1,0,0,0,5,2,5,1,12
Beth Finn,,,,,,,,,,,,,0,1,2,1,0,2,0,1,0,0,0,0,2,1,0,0,0,0,1,5,2,2,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,4,0,1,0,1,1,1,1,0,0,0,0,0,0,1,7,2,0,12
Justin Diberardinis,,,,,,,,,,,,,,,0,1,0,2,0,2,0,0,0,0,1,1,0,0,0,0,4,0,2,2,12
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,3,6,1,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,6,1,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,1,12
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,2,3,3,0,12
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,2,0,3,2,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,2,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,2,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,1,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,12
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,79,58,51,48,39,33,31,18,16,15,15,13,11,11,10,10,10,9,8,7,4,3,3,2,2,2,2,0,0,0,48,40,31,5,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Erika Almirón,Billy Thompson,Fareed Abdullah,Wayne Allen,Asa Khalif,Beth Finn,Bobbie Curry,Eryn Santamoor,Fernando Treviño,Joseph A Diorio,Mark Ross,Vinny Black,Ethelind Baylor,Sandra Dungee Glenn,Wayne Edmund Dorsey,Edwin Santana,Hena Veit,Devon Cade,Justin Diberardinis,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,13
Helen Gym,3,18,17,15,11,14,10,12,5,8,0,2,2,3,2,1,1,1,1,1,2,0,1,1,0,0,0,0,0,0,20,16,6,0,13
Allan Domb,,2,17,16,2,16,1,3,4,1,3,0,2,3,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,21,2,2,0,13
Derek S Green,,,0,18,3,14,2,3,6,0,2,2,1,1,2,0,2,1,1,1,2,2,0,1,0,1,0,0,0,0,19,5,1,0,13
Isaiah Thomas,,,,0,2,18,3,1,3,0,2,3,4,2,3,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,17,4,2,2,13
Adrián Rivera-reyes,,,,,1,3,8,12,2,8,3,3,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,16,5,0,13
Katherine Gilmore Richardson,,,,,,0,3,1,5,0,1,1,3,0,2,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,13,3,2,1,13
Deja Lynn Alvarez,,,,,,,1,10,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,4,1,13
Willie Floyd Singletary,,,,,,,,0,0,8,2,2,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4,9,4,0,13
Latrice Y Bryant,,,,,,,,,0,0,2,3,0,2,1,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,2,5,3,1,13
Ogbonna Paul Hagins,,,,,,,,,,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,6,0,13
Erika Almirón,,,,,,,,,,,0,3,1,1,1,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,2,0,3,1,13
Billy Thompson,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,2,1,3,1,13
Fareed Abdullah,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,13
Wayne Allen,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,13
Asa Khalif,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,1,1,1,1,0,0,0,3,1,1,1,13
Beth Finn,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,2,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,1,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,52,33,30,28,27,23,18,18,15,15,8,7,7,7,6,4,4,4,3,3,3,3,2,2,2,1,1,0,0,0,35,35,20,2,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Helen Gym,Deja Lynn Alvarez,Allan Domb,Adrián Rivera-reyes,Willie Floyd Singletary,Derek S Green,Isaiah Thomas,Ogbonna Paul Hagins,Katherine Gilmore Richardson,Erika Almirón,Justin Diberardinis,Sandra Dungee Glenn,Latrice Y Bryant,Wayne Allen,Asa Khalif,Eryn Santamoor,Fareed Abdullah,Billy Thompson,Beth Finn,Bobbie Curry,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Vinny Black,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,14
Helen Gym,7,18,18,25,16,17,17,19,16,8,9,6,5,5,4,4,1,2,1,0,0,2,1,2,1,1,1,0,0,0,30,17,13,1,14
Deja Lynn Alvarez,,0,1,21,20,2,4,20,4,1,0,0,2,0,2,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,26,1,9,0,14
Allan Domb,,,0,0,3,22,16,2,16,2,3,3,4,3,3,2,2,0,1,1,1,0,1,0,1,1,0,0,0,0,5,22,3,1,14
Adrián Rivera-reyes,,,,1,18,1,1,19,2,3,2,2,0,1,1,3,1,0,1,0,0,0,0,2,0,0,0,0,0,0,23,0,9,0,14
Willie Floyd Singletary,,,,,0,3,4,16,0,0,0,2,2,1,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,21,3,10,0,14
Derek S Green,,,,,,1,20,1,14,2,3,4,1,0,5,1,3,1,0,3,0,2,0,0,0,0,0,0,0,0,4,20,3,0,14
Isaiah Thomas,,,,,,,0,1,15,3,4,4,2,1,3,1,4,2,2,3,1,2,0,0,2,2,0,0,0,0,7,17,4,0,14
Ogbonna Paul Hagins,,,,,,,,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,15,0,9,1,14
Katherine Gilmore Richardson,,,,,,,,,0,3,1,2,3,1,1,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,8,12,1,1,14
Erika Almirón,,,,,,,,,,1,4,2,1,2,2,3,1,0,3,0,0,0,0,1,0,0,1,0,0,0,5,3,2,0,14
Justin Diberardinis,,,,,,,,,,,0,3,1,0,0,2,0,1,0,0,3,2,2,0,1,0,0,0,0,0,1,6,3,0,14
Sandra Dungee Glenn,,,,,,,,,,,,0,0,1,0,0,1,0,1,2,2,0,2,1,1,0,1,0,0,0,4,3,1,0,14
Latrice Y Bryant,,,,,,,,,,,,,0,3,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,4,3,1,0,14
Wayne Allen,,,,,,,,,,,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,14
Asa Khalif,,,,,,,,,,,,,,,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,14
Eryn Santamoor,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,14
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,14
Billy Thompson,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,2,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,2,0,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,0,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,2,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,75,37,36,34,34,32,31,26,23,13,13,11,10,9,8,7,7,5,4,3,3,3,3,3,3,2,2,0,0,0,55,34,26,1,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Erika Almirón,Deja Lynn Alvarez,Justin Diberardinis,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Wayne Allen,Asa Khalif,Billy Thompson,Beth Finn,Ogbonna Paul Hagins,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Hena Veit,Edwin Santana,Bobbie Curry,Ethelind Baylor,Joseph A Diorio,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Vinny Black,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,15
Helen Gym,3,33,27,28,22,21,22,14,20,9,15,9,9,8,4,9,11,6,6,6,6,4,2,5,1,2,3,3,3,0,41,31,19,4,15
Allan Domb,,5,17,17,10,7,2,4,8,8,5,4,3,6,3,4,0,4,5,3,3,2,3,2,2,1,1,3,2,0,15,18,9,4,15
Isaiah Thomas,,,0,21,17,4,9,2,8,2,6,3,4,8,3,1,2,5,0,5,1,0,2,3,0,2,1,1,0,0,14,17,8,4,15
Derek S Green,,,,1,12,2,8,0,13,3,4,2,1,5,2,1,0,4,2,3,0,0,0,3,0,2,0,0,1,0,12,15,8,0,15
Katherine Gilmore Richardson,,,,,1,2,5,4,3,4,8,2,1,3,2,5,0,1,1,3,0,0,2,2,2,0,2,1,0,0,6,14,7,2,15
Adrián Rivera-reyes,,,,,,1,5,11,3,3,0,8,1,2,3,3,7,1,3,1,1,2,0,0,0,0,0,0,0,0,17,2,10,0,15
Erika Almirón,,,,,,,0,5,11,3,6,1,1,3,2,1,0,0,4,0,4,2,0,3,2,2,0,0,0,0,11,5,6,1,15
Deja Lynn Alvarez,,,,,,,,0,1,3,4,10,0,2,2,0,8,1,1,2,4,0,1,2,0,1,0,0,0,0,18,2,7,0,15
Justin Diberardinis,,,,,,,,,0,3,1,0,1,1,0,1,0,1,2,0,1,2,1,2,1,0,0,1,0,0,11,4,4,1,15
Eryn Santamoor,,,,,,,,,,1,3,2,4,1,4,2,0,0,4,2,2,2,2,0,2,0,0,0,0,0,6,3,8,1,15
Sandra Dungee Glenn,,,,,,,,,,,0,0,2,3,0,4,0,0,0,4,1,0,1,3,0,0,2,0,2,0,10,7,2,0,15
Willie Floyd Singletary,,,,,,,,,,,,0,0,1,2,1,8,2,1,0,2,0,0,0,1,2,0,0,0,0,10,1,6,1,15
Wayne Allen,,,,,,,,,,,,,2,2,1,1,1,1,1,2,0,3,1,0,1,0,0,0,1,0,3,5,5,1,15
Asa Khalif,,,,,,,,,,,,,,0,1,1,0,3,2,0,0,0,0,0,0,1,0,1,1,0,6,3,4,1,15
Billy Thompson,,,,,,,,,,,,,,,0,0,1,0,2,1,2,1,1,1,1,3,2,0,0,0,5,5,2,0,15
Beth Finn,,,,,,,,,,,,,,,,0,0,0,2,2,1,1,1,0,1,0,1,0,1,0,5,4,2,1,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,3,1,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,0,0,0,0,5,3,3,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,3,0,0,1,0,0,5,0,2,2,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,5,3,1,1,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,4,4,1,1,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,2,4,1,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,2,0,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,5,2,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,2,1,3,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,2,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,15
