col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,22
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,59,45,43,38,38,28,20,19,18,16,16,16,11,10,10,10,8,7,6,6,6,5,4,4,0,58,56,52,31,31,21,14,13,11,11,10,10,10,8,8,6,6,5,3,3,3,3,3,2,2,2,2,1,1,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Kay Yu,Anthony Kyriakakis,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,Jennifer Schultz,Wendi Barish,Kendra Mccrae,Tiffany Palmer,Craig Levin,Cateria R Mccabe,Nicola Serianni,Beth Grossman,Jon Marshall,Laurie Dow,Sherman Toppin,Vicki Markovitz,Chris Hall,Janine D Momasso,Robert Trimble,Gregory Weyer,James F Berardinelli,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Fareed Abdullah,Ogbonna Paul Hagins,Eryn Santamoor,Erika Almirón,Latrice Y Bryant,Billy Thompson,Asa Khalif,Ethelind Baylor,Hena Veit,Justin Diberardinis,Wayne Allen,Devon Cade,Fernando Treviño,Bobbie Curry,Edwin Santana,Beth Finn,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,23
Joshua Roberts,3,65,56,39,40,41,29,21,9,8,9,9,7,7,9,7,11,1,5,6,3,2,3,0,0,76,69,68,53,51,13,7,11,9,10,7,8,5,5,5,2,2,3,4,2,4,2,1,2,1,0,2,0,1,0,23
James C Crumlish,,0,51,36,37,35,22,12,4,6,2,7,5,2,5,3,3,1,3,3,2,0,1,0,0,63,53,53,36,43,8,6,7,2,3,5,4,2,0,3,0,1,1,4,2,3,2,0,1,1,1,1,0,0,0,23
Carmella Jacquinto,,,0,36,32,34,19,14,1,4,6,5,3,3,1,5,1,2,4,3,2,2,1,0,0,58,52,51,31,42,5,2,1,6,3,3,2,2,1,4,2,0,0,4,1,2,2,0,1,1,0,0,0,0,0,23
Kay Yu,,,,0,33,35,2,2,3,2,2,3,4,1,1,2,2,1,0,1,1,0,1,0,0,42,38,35,13,26,6,3,2,4,2,2,4,0,1,2,2,0,1,3,1,0,1,0,0,1,0,1,1,1,0,23
Anthony Kyriakakis,,,,,0,35,5,5,1,5,1,5,1,5,1,2,0,2,3,1,1,1,1,0,0,39,37,35,13,24,5,2,4,4,5,0,4,3,1,1,0,1,1,4,2,2,1,1,2,1,0,1,0,0,0,23
Henry Mcgregor Sias,,,,,,0,4,2,1,2,0,3,0,1,2,1,1,0,1,1,0,0,0,1,0,41,39,35,11,26,2,0,2,2,2,0,3,2,0,1,1,1,0,3,1,2,1,0,0,1,0,0,0,0,0,23
Leon Goodman,,,,,,,0,14,3,8,7,6,3,4,4,5,2,2,4,4,3,2,2,0,0,26,22,24,27,21,2,4,3,4,4,1,4,3,3,7,1,3,3,2,1,2,2,1,0,0,1,0,2,0,0,23
Terri M Booker,,,,,,,,0,4,8,8,8,1,6,3,4,2,5,6,2,6,3,2,0,0,24,18,23,21,16,1,2,2,9,7,2,8,1,3,3,4,2,2,0,1,3,0,1,0,0,0,2,0,1,0,23
Jennifer Schultz,,,,,,,,,1,7,6,1,9,4,5,5,8,4,2,2,2,1,1,0,0,9,5,5,15,5,15,11,8,5,2,6,4,4,5,0,0,0,2,1,2,0,1,1,0,0,0,0,2,0,0,23
Wendi Barish,,,,,,,,,,0,8,7,4,8,4,7,2,9,7,4,3,3,0,0,0,16,13,8,11,7,3,6,3,11,6,4,5,3,2,3,2,3,3,0,2,1,2,0,0,0,1,0,0,0,0,23
Kendra Mccrae,,,,,,,,,,,0,8,1,6,6,5,3,3,6,4,4,3,0,0,0,14,10,9,10,6,3,4,2,5,4,3,1,3,4,5,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,23
Tiffany Palmer,,,,,,,,,,,,0,2,2,6,2,2,3,4,1,3,0,0,1,0,12,9,12,8,1,1,2,2,2,8,3,4,4,2,3,5,3,1,2,1,2,1,0,1,0,1,1,0,0,0,23
Craig Levin,,,,,,,,,,,,,1,2,6,3,7,4,1,2,2,1,1,1,1,5,3,2,10,2,8,9,9,2,2,7,5,2,3,2,2,1,2,1,0,0,1,1,0,0,2,0,2,0,0,23
Cateria R Mccabe,,,,,,,,,,,,,,0,4,3,3,3,3,1,2,2,2,0,0,8,8,7,8,4,1,2,3,9,2,2,3,2,5,1,1,2,2,0,1,1,0,1,0,0,0,1,1,0,0,23
Nicola Serianni,,,,,,,,,,,,,,,0,4,5,2,1,2,3,0,3,2,1,4,4,5,11,1,4,4,5,2,3,5,3,5,4,2,2,1,4,1,0,1,1,2,0,0,2,1,0,1,0,23
Beth Grossman,,,,,,,,,,,,,,,,0,1,5,2,4,0,2,0,0,0,8,7,6,9,5,2,5,3,3,4,1,3,2,3,0,0,0,2,1,0,2,0,0,0,0,0,0,1,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,4,3,4,9,1,5,5,8,3,1,5,1,2,2,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,23
Laurie Dow,,,,,,,,,,,,,,,,,,0,6,2,1,4,0,0,0,12,8,6,6,3,1,4,1,8,3,0,3,2,0,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,12,10,8,8,1,1,2,1,6,2,2,1,2,1,2,2,1,0,1,0,1,1,0,1,1,0,0,0,0,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,7,4,6,4,4,2,3,0,2,1,0,2,2,2,0,0,0,2,1,0,1,0,1,0,0,1,0,1,0,0,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,6,1,4,4,1,1,2,1,2,3,1,3,2,3,1,2,1,2,0,2,0,0,1,0,0,1,0,1,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,3,2,8,5,0,0,0,4,3,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,2,0,0,0,1,1,1,0,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,1,1,1,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,23
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,70,49,54,6,6,7,13,10,6,7,4,5,4,3,1,1,5,4,3,1,0,2,2,0,0,1,0,0,23
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,2,61,38,44,6,2,2,9,8,5,4,3,3,5,3,4,0,3,2,1,2,0,1,1,0,0,0,0,0,23
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,46,45,7,2,3,8,6,2,8,2,2,3,5,3,1,1,2,4,1,0,0,1,0,2,0,1,0,23
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,14,12,12,9,8,9,4,5,4,3,4,4,4,4,0,3,1,2,0,1,0,0,0,0,0,23
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,5,2,0,2,2,1,3,0,1,2,3,0,1,0,0,0,1,0,0,0,0,0,23
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,8,1,2,4,0,1,1,1,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,23
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,3,1,6,2,3,1,1,0,1,2,1,2,0,1,0,1,0,0,0,1,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,8,3,1,2,1,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,3,3,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,3,1,3,2,1,0,2,1,0,2,0,0,1,0,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,3,1,2,2,1,1,0,0,1,2,2,1,0,23
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,2,1,1,0,0,1,0,0,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,3,0,0,1,0,1,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,1,0,0,23
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,110,78,65,48,47,44,37,32,31,26,21,21,19,17,17,15,15,14,14,11,10,8,5,2,1,108,90,89,86,59,27,23,22,20,18,16,15,10,10,9,7,7,6,6,6,5,4,3,3,2,2,2,2,1,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Kay Yu,Jennifer Schultz,Leon Goodman,Terri M Booker,Tiffany Palmer,Kendra Mccrae,Wendi Barish,Craig Levin,Sherman Toppin,Jon Marshall,Laurie Dow,Janine D Momasso,Nicola Serianni,Chris Hall,Beth Grossman,Robert Trimble,Cateria R Mccabe,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Fareed Abdullah,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Ogbonna Paul Hagins,Willie Floyd Singletary,Asa Khalif,Justin Diberardinis,Eryn Santamoor,Billy Thompson,Joseph A Diorio,Beth Finn,Erika Almirón,Latrice Y Bryant,Mark Ross,Edwin Santana,Fernando Treviño,Wayne Allen,Bobbie Curry,Ethelind Baylor,Wayne Edmund Dorsey,Hena Veit,Devon Cade,Vinny Black,Sherrie Cohen,24
Joshua Roberts,2,70,61,50,51,44,15,24,20,6,7,8,15,9,14,4,2,5,6,5,4,1,2,0,1,78,76,68,60,38,27,14,11,6,12,9,5,4,3,3,5,3,1,2,3,1,3,4,2,1,2,1,0,1,0,24
James C Crumlish,,0,56,45,45,41,8,22,19,7,7,6,6,8,3,3,2,2,4,3,5,1,2,1,2,66,66,61,55,26,16,6,7,7,3,1,3,4,3,2,1,2,1,2,2,3,3,1,3,1,2,1,0,0,0,24
Carmella Jacquinto,,,0,46,47,43,5,18,19,3,5,3,3,3,0,3,4,2,4,1,2,1,2,1,0,60,58,52,54,22,15,5,4,7,3,1,1,5,5,2,1,1,1,3,1,2,2,0,2,1,2,1,0,0,0,24
Anthony Kyriakakis,,,,0,49,43,1,8,4,5,1,4,1,1,1,0,1,0,3,0,1,1,3,0,0,45,47,42,37,10,11,3,2,2,4,0,1,5,3,2,2,0,2,0,1,0,0,0,1,0,2,0,1,0,0,24
Henry Mcgregor Sias,,,,,0,45,0,6,5,6,3,4,1,3,0,1,0,0,3,1,2,0,2,0,0,46,50,42,37,11,13,4,4,2,4,0,0,4,3,1,3,2,0,0,0,0,0,1,2,0,2,0,1,0,0,24
Kay Yu,,,,,,0,1,1,3,4,3,2,1,2,0,4,5,3,1,0,0,2,2,2,1,42,40,39,35,10,11,2,3,4,3,0,0,6,3,0,1,0,1,0,0,3,1,0,1,2,2,1,0,0,0,24
Jennifer Schultz,,,,,,,1,1,3,9,8,6,13,4,11,2,1,9,5,6,6,2,3,2,1,14,6,6,8,14,7,17,15,4,7,9,4,1,4,2,0,4,3,4,2,2,2,3,1,1,1,1,0,0,0,24
Leon Goodman,,,,,,,,0,18,8,6,8,6,5,2,3,3,1,3,1,4,4,3,2,0,28,25,22,21,22,9,1,0,6,3,0,6,5,3,5,4,1,1,1,2,0,1,1,1,1,1,0,0,0,0,24
Terri M Booker,,,,,,,,,0,9,5,7,3,6,1,8,1,0,3,3,1,2,3,1,1,26,24,21,20,23,8,5,3,4,2,1,3,3,0,2,1,1,0,2,2,0,0,0,1,1,0,0,1,0,0,24
Tiffany Palmer,,,,,,,,,,0,10,8,3,6,0,2,1,2,5,4,2,3,6,4,2,20,11,11,10,14,3,3,5,6,0,1,4,4,2,2,3,1,4,3,2,0,1,2,1,1,0,0,1,0,0,24
Kendra Mccrae,,,,,,,,,,,0,9,5,4,1,6,3,6,3,4,3,5,2,3,0,15,11,8,9,8,6,5,4,4,1,3,4,2,2,2,1,1,2,2,2,2,1,1,2,3,0,0,0,1,0,24
Wendi Barish,,,,,,,,,,,,0,3,2,1,4,3,5,2,6,3,2,5,1,0,12,10,9,7,11,4,7,4,6,4,3,5,3,3,1,3,1,1,0,2,0,1,0,1,2,0,2,1,1,0,24
Craig Levin,,,,,,,,,,,,,0,2,10,2,1,4,2,2,4,1,0,2,0,8,8,6,3,11,3,9,6,3,6,7,3,2,1,2,3,2,1,0,2,2,2,2,0,0,1,1,0,1,0,24
Sherman Toppin,,,,,,,,,,,,,,0,2,2,1,2,3,0,2,1,0,2,1,11,9,11,7,7,5,3,5,6,2,0,4,0,1,0,1,1,2,3,1,0,0,0,1,0,1,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,0,1,0,2,2,1,2,1,0,0,0,5,4,3,1,7,3,7,6,2,5,5,3,0,1,2,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,24
Laurie Dow,,,,,,,,,,,,,,,,0,5,2,2,2,1,2,1,3,1,9,6,5,3,7,5,2,2,2,2,1,2,2,0,2,1,1,1,1,1,3,1,0,0,3,0,0,0,0,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,0,3,0,0,0,4,2,3,1,6,4,4,4,7,5,0,1,4,2,0,0,2,2,2,2,0,1,1,0,3,1,0,0,2,0,1,0,0,0,24
Nicola Serianni,,,,,,,,,,,,,,,,,,0,0,5,3,3,2,1,1,7,3,3,5,5,3,4,4,2,1,2,1,0,4,0,0,1,0,1,1,1,0,1,0,2,1,1,0,1,0,24
Chris Hall,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,1,5,3,5,2,4,2,3,4,1,1,0,4,1,1,1,3,3,2,3,3,1,2,2,1,0,0,0,0,0,0,24
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,8,5,2,5,7,4,3,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,3,3,0,1,1,4,2,2,0,0,3,0,1,1,3,3,0,2,1,2,3,2,1,0,1,0,1,0,0,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,4,3,7,4,2,0,0,3,1,0,1,2,1,1,1,0,1,0,1,1,0,0,0,2,0,0,0,0,0,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,1,0,6,3,1,4,6,2,1,2,3,0,0,0,2,2,2,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,2,1,5,0,0,0,3,1,0,1,2,1,1,2,0,1,1,1,2,1,0,0,0,0,0,0,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,0,0,0,1,0,0,0,1,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,24
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,61,40,24,7,7,10,4,1,9,7,4,6,2,2,2,4,2,3,3,2,1,3,3,1,0,1,0,24
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,2,70,64,30,21,4,3,7,5,1,3,5,4,2,4,1,1,0,1,1,0,1,2,1,2,1,1,1,0,24
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58,32,13,3,4,8,3,0,7,3,3,2,1,0,3,1,2,1,1,1,1,2,2,1,0,0,0,24
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,13,4,1,8,1,0,3,2,3,1,0,1,2,0,1,1,0,2,1,2,2,1,0,0,0,24
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,14,12,9,10,9,3,5,4,4,1,3,4,1,2,1,1,2,1,1,0,1,0,1,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,3,2,6,1,2,4,3,2,1,0,0,2,1,0,0,1,1,0,0,0,0,1,0,24
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,9,10,2,0,1,0,1,3,0,1,1,2,3,1,0,0,1,0,1,0,0,24
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,8,1,1,3,1,1,1,1,4,1,0,1,0,2,0,0,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,2,2,0,3,2,1,1,1,0,0,0,0,1,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,0,1,2,0,1,1,1,0,1,1,0,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,24
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,2,1,1,0,0,0,1,0,0,24
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,3,0,0,0,0,0,0,0,24
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,114,85,73,58,58,53,38,37,35,26,23,23,21,17,14,14,13,13,12,10,10,9,9,7,4,107,101,89,76,64,41,25,21,18,16,13,11,11,10,8,8,6,6,6,6,5,5,5,4,4,3,2,1,1,0,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Fareed Abdullah,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Ethelind Baylor,Billy Thompson,Latrice Y Bryant,Willie Floyd Singletary,Ogbonna Paul Hagins,Edwin Santana,Justin Diberardinis,Asa Khalif,Devon Cade,Erika Almirón,Fernando Treviño,Beth Finn,Joseph A Diorio,Bobbie Curry,Hena Veit,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Vinny Black,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,Jennifer Schultz,Sherman Toppin,Kendra Mccrae,Tiffany Palmer,Cateria R Mccabe,Wendi Barish,Beth Grossman,Laurie Dow,Craig Levin,Jon Marshall,Janine D Momasso,Chris Hall,Nicola Serianni,Vicki Markovitz,James F Berardinelli,Robert Trimble,Gregory Weyer,25
Isaiah Thomas,2,64,73,43,52,22,14,5,7,8,10,6,7,5,3,4,3,4,2,4,1,2,0,0,2,1,1,0,0,0,65,57,57,48,40,40,23,19,9,18,12,12,10,10,7,7,6,5,4,5,4,3,2,1,0,25
Allan Domb,,6,64,34,52,16,14,1,5,5,4,1,2,1,1,3,4,2,0,0,1,0,1,0,0,0,0,0,0,0,58,54,52,47,36,40,19,17,3,13,10,7,10,6,6,6,1,0,3,2,2,2,1,1,0,25
Derek S Green,,,0,36,51,16,13,3,4,5,7,2,3,1,1,3,1,2,3,2,1,0,0,0,2,0,0,0,0,0,59,55,58,46,38,41,21,17,2,14,11,10,10,4,4,3,2,1,4,3,2,3,1,0,0,25
Helen Gym,,,,1,32,20,7,7,6,4,7,4,3,5,3,1,5,3,1,3,0,0,0,0,0,1,0,0,0,0,38,29,24,19,13,13,18,19,10,8,9,6,8,11,8,8,5,5,2,4,6,2,1,1,0,25
Katherine Gilmore Richardson,,,,,2,7,5,2,2,2,5,7,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,53,45,45,37,29,33,17,13,4,10,6,8,7,4,4,3,4,4,2,2,3,1,0,0,0,25
Fareed Abdullah,,,,,,0,5,3,5,5,3,2,4,4,1,2,2,3,0,1,0,2,0,0,1,1,0,0,0,0,17,17,12,8,9,7,9,8,6,7,8,7,3,4,5,7,5,4,5,3,1,1,1,1,0,25
