col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,0,0,0,0,17
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,17
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,17
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,17
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,17
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,72,65,45,34,33,33,30,30,28,23,19,19,19,15,14,12,11,11,7,6,4,3,3,1,1,66,30,20,14,9,8,6,6,5,5,4,2,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,18
,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Henry Mcgregor Sias,Craig Levin,Jennifer Schultz,James C Crumlish,Chris Hall,Wendi Barish,Beth Grossman,Nicola Serianni,Joshua Roberts,Leon Goodman,Vicki Markovitz,James F Berardinelli,Laurie Dow,Carmella Jacquinto,Cateria R Mccabe,Kendra Mccrae,Jon Marshall,Terri M Booker,Janine D Momasso,Sherman Toppin,Robert Trimble,Gregory Weyer,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Luigi Borda,Omar Sabir,Warren Bloom,Moira Bohannon,Robin Trent,Lewis Harris Jr,18
Anthony Kyriakakis,0,138,93,87,43,46,61,62,37,18,18,17,26,16,25,11,9,9,7,4,1,4,2,2,0,123,36,37,22,12,11,4,8,7,4,4,6,1,18
Tiffany Palmer,,0,89,90,45,45,59,58,41,21,17,16,25,18,22,10,9,7,8,5,5,3,2,0,1,121,39,36,17,11,9,8,6,6,5,9,5,0,18
Kay Yu,,,0,63,32,35,25,33,15,8,10,14,12,8,19,8,5,4,7,5,5,4,2,0,1,88,18,17,15,6,10,6,5,5,3,4,4,1,18
Henry Mcgregor Sias,,,,0,26,26,16,24,24,8,10,9,16,9,14,2,7,4,1,1,0,0,2,0,0,88,24,17,4,7,4,2,2,5,3,1,1,1,18
Craig Levin,,,,,2,36,13,11,21,19,6,22,19,14,9,5,3,5,1,6,2,3,0,2,0,50,21,8,5,6,5,4,3,6,10,3,4,3,18
Jennifer Schultz,,,,,,1,12,17,14,19,19,12,17,8,11,14,5,2,7,4,2,5,2,2,0,48,23,4,9,14,7,5,4,1,2,4,2,0,18
James C Crumlish,,,,,,,1,55,16,15,8,9,5,8,7,6,3,3,3,2,1,0,1,1,1,45,14,25,13,5,4,5,6,4,3,4,4,2,18
Chris Hall,,,,,,,,0,10,10,7,3,7,5,11,2,3,1,4,0,1,2,0,1,1,53,11,27,8,3,5,3,4,2,0,1,3,1,18
Wendi Barish,,,,,,,,,0,23,17,12,15,21,8,15,5,6,5,2,4,3,1,2,0,37,24,14,11,12,1,7,2,3,7,3,3,0,18
Beth Grossman,,,,,,,,,,0,14,8,13,18,1,12,4,3,6,4,2,2,0,2,0,17,22,7,6,11,7,7,3,3,3,3,1,0,18
Nicola Serianni,,,,,,,,,,,0,7,1,7,8,8,6,3,6,4,3,5,1,2,0,15,19,8,6,10,3,5,6,2,0,2,2,0,18
Joshua Roberts,,,,,,,,,,,,1,3,7,3,3,3,3,2,11,3,1,5,0,0,15,12,4,8,2,4,2,3,6,4,2,2,2,18
Leon Goodman,,,,,,,,,,,,,0,12,7,1,0,1,3,3,2,1,1,1,0,29,12,2,1,3,4,1,1,2,5,2,2,0,18
Vicki Markovitz,,,,,,,,,,,,,,0,4,7,1,2,1,2,2,1,1,0,0,17,12,8,6,7,5,3,0,1,5,1,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,0,5,4,4,2,1,1,3,0,1,1,25,8,8,4,1,4,1,6,0,1,1,4,1,18
Laurie Dow,,,,,,,,,,,,,,,,0,3,4,6,0,4,1,1,0,0,4,10,5,11,6,3,5,1,2,2,3,1,0,18
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,4,2,1,1,2,2,0,0,6,9,0,2,4,2,1,2,4,0,1,2,0,18
Cateria R Mccabe,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,2,0,3,9,3,3,5,0,2,0,2,0,2,1,1,18
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,1,3,2,1,0,0,6,5,2,1,3,1,3,0,1,0,1,4,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,3,5,2,2,2,4,0,1,2,0,2,1,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,3,2,2,0,2,3,3,0,1,0,1,1,0,18
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4,3,0,0,1,2,1,2,1,0,1,1,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,1,1,1,1,0,4,0,1,0,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,2,1,0,1,0,0,0,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,35,6,5,7,4,4,6,5,3,1,0,18
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,6,10,5,4,0,3,0,2,2,1,18
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,1,0,1,1,0,18
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,4,2,0,1,2,0,18
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,3,1,1,0,18
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,0,18
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,18
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,18
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,18
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,18
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,173,170,113,98,88,83,81,75,69,52,42,41,41,38,37,30,17,16,16,14,12,10,7,4,1,162,79,50,31,26,19,16,16,16,11,10,9,3,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,19
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Craig Levin,Cateria R Mccabe,Wendi Barish,Chris Hall,James C Crumlish,Jennifer Schultz,Beth Grossman,Nicola Serianni,Carmella Jacquinto,Joshua Roberts,Vicki Markovitz,Kendra Mccrae,Janine D Momasso,Leon Goodman,James F Berardinelli,Terri M Booker,Jon Marshall,Laurie Dow,Robert Trimble,Sherman Toppin,Gregory Weyer,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Luigi Borda,Carla Cain,Annette Thompson,Moira Bohannon,Dennis Lee,Warren Bloom,Robin Trent,Lewis Harris Jr,19
Tiffany Palmer,0,124,108,87,68,72,37,36,29,24,15,14,14,11,10,9,11,9,8,5,1,3,2,2,1,119,90,17,14,9,8,8,5,3,3,1,2,0,19
Anthony Kyriakakis,,0,107,88,66,64,29,36,33,17,17,9,9,11,7,7,2,10,10,1,0,0,0,1,1,110,85,15,16,5,7,5,4,1,3,1,1,1,19
Kay Yu,,,0,83,61,64,21,19,18,13,11,6,15,11,6,8,5,8,5,1,1,3,2,1,1,94,76,12,16,6,8,4,5,1,1,2,1,0,19
Henry Mcgregor Sias,,,,0,50,50,12,8,7,10,2,7,6,6,4,3,2,8,4,1,0,0,0,0,0,85,53,8,8,2,5,1,1,0,2,0,1,0,19
Craig Levin,,,,,2,54,14,10,12,9,8,2,7,8,6,3,6,7,3,3,4,1,3,0,0,59,55,8,8,10,4,3,5,2,1,4,0,0,19
Cateria R Mccabe,,,,,,0,12,8,9,9,4,9,7,2,5,2,8,3,5,2,0,1,1,1,0,59,54,10,8,9,3,2,1,3,0,0,1,0,19
Wendi Barish,,,,,,,2,11,9,18,11,14,8,9,8,7,8,4,3,3,1,5,1,2,1,33,28,8,3,6,3,4,3,5,2,1,2,1,19
Chris Hall,,,,,,,,0,30,3,6,2,4,2,1,3,0,2,2,0,1,0,1,1,0,31,27,4,5,1,1,1,0,1,0,0,0,0,19
James C Crumlish,,,,,,,,,0,2,8,2,3,3,2,2,0,2,2,2,1,0,1,0,0,27,23,5,6,1,2,3,0,2,0,1,0,0,19
Jennifer Schultz,,,,,,,,,,3,9,14,4,4,3,8,7,2,5,2,4,1,1,0,1,17,14,10,5,3,7,5,3,2,0,1,2,1,19
Beth Grossman,,,,,,,,,,,0,6,2,2,6,5,6,4,3,2,1,2,0,0,2,9,14,5,5,1,2,5,3,3,0,2,1,1,19
Nicola Serianni,,,,,,,,,,,,0,6,4,2,5,7,1,1,0,1,2,0,0,0,9,8,7,1,2,4,3,1,4,0,0,1,1,19
Carmella Jacquinto,,,,,,,,,,,,,0,7,2,8,4,2,1,1,1,2,2,2,0,11,8,8,1,4,2,2,2,3,1,1,0,0,19
Joshua Roberts,,,,,,,,,,,,,,0,2,4,0,0,1,2,4,2,0,2,0,14,9,2,3,2,2,1,2,2,1,0,1,1,19
Vicki Markovitz,,,,,,,,,,,,,,,1,2,4,8,0,2,0,1,0,0,0,7,6,4,1,4,1,1,3,2,2,2,0,0,19
Kendra Mccrae,,,,,,,,,,,,,,,,0,2,0,1,3,1,1,1,2,1,8,9,5,1,1,1,3,2,2,1,0,2,0,19
Janine D Momasso,,,,,,,,,,,,,,,,,0,4,2,1,1,2,1,0,1,7,6,5,0,5,1,4,2,3,0,1,0,0,19
Leon Goodman,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,9,4,5,1,4,0,0,0,0,2,2,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,8,4,2,0,2,4,1,1,0,1,1,2,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,3,3,0,1,0,2,1,1,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,2,2,2,1,1,0,1,0,0,0,0,19
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,6,0,0,0,0,2,0,1,0,0,1,0,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,1,0,0,0,0,0,0,0,1,0,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,0,0,0,19
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,1,76,10,10,4,5,2,2,1,3,1,2,1,19
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,2,3,1,2,0,2,1,0,19
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,2,1,1,0,0,0,0,19
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,19
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,19
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,19
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,19
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,19
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,160,148,135,98,94,86,57,42,42,41,29,25,24,24,20,18,17,16,15,7,6,6,4,3,2,140,113,31,26,16,13,11,8,7,5,4,3,1,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,20
,Craig Levin,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,Beth Grossman,James C Crumlish,Chris Hall,Wendi Barish,Henry Mcgregor Sias,Vicki Markovitz,Leon Goodman,Carmella Jacquinto,Joshua Roberts,Laurie Dow,Nicola Serianni,Cateria R Mccabe,James F Berardinelli,Jon Marshall,Kendra Mccrae,Terri M Booker,Gregory Weyer,Janine D Momasso,Robert Trimble,Sherman Toppin,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Carla Cain,Warren Bloom,Luigi Borda,Omar Sabir,Moira Bohannon,Dennis Lee,Robin Trent,Lewis Harris Jr,20
Craig Levin,5,28,24,21,30,19,12,13,11,11,15,10,6,7,6,4,5,4,4,2,5,2,0,1,0,25,19,8,6,7,3,5,4,1,2,2,1,0,20
Tiffany Palmer,,0,37,30,21,7,18,19,11,16,5,4,7,2,4,4,6,5,3,3,2,0,1,0,0,32,13,14,5,2,5,2,4,1,2,1,1,0,20
Anthony Kyriakakis,,,0,26,17,8,16,20,6,19,5,4,3,4,1,3,5,7,2,1,1,0,1,0,1,31,7,12,5,0,3,2,2,2,0,1,0,0,20
Kay Yu,,,,1,20,9,7,7,10,17,4,5,5,3,3,6,5,6,4,3,0,0,1,0,0,31,8,12,4,1,3,4,2,3,2,0,0,0,20
Jennifer Schultz,,,,,0,14,2,5,11,9,7,7,5,6,7,8,4,2,4,4,2,1,1,0,0,20,13,9,7,6,2,5,3,0,1,1,2,0,20
Beth Grossman,,,,,,0,4,2,12,1,13,7,2,3,6,5,1,4,1,2,4,0,0,1,0,5,12,1,2,6,3,3,2,2,1,1,2,0,20
James C Crumlish,,,,,,,0,17,4,3,3,3,2,1,4,0,1,0,0,0,0,1,0,0,0,10,5,6,4,2,3,0,1,0,2,1,1,0,20
Chris Hall,,,,,,,,0,1,7,1,2,2,1,2,1,1,3,0,0,0,1,0,0,0,13,3,7,4,2,1,0,1,0,0,1,1,0,20
Wendi Barish,,,,,,,,,1,2,8,4,2,5,5,5,0,1,2,2,3,0,0,0,0,3,12,2,2,3,3,1,2,0,4,0,1,0,20
Henry Mcgregor Sias,,,,,,,,,,0,0,1,3,3,1,1,1,4,0,0,0,0,1,0,1,17,6,2,3,0,0,1,1,2,0,0,0,0,20
Vicki Markovitz,,,,,,,,,,,0,4,2,3,2,1,3,0,0,1,5,0,0,0,0,4,8,1,1,2,4,1,3,1,2,0,1,0,20
Leon Goodman,,,,,,,,,,,,0,2,2,4,0,3,3,2,1,1,1,0,1,0,6,4,0,1,1,4,2,0,2,3,1,0,0,20
Carmella Jacquinto,,,,,,,,,,,,,0,1,0,0,1,1,1,2,0,1,0,1,1,6,3,3,0,0,0,0,1,3,0,1,1,0,20
Joshua Roberts,,,,,,,,,,,,,,0,2,1,1,0,2,0,1,0,0,0,1,3,4,1,4,0,0,1,0,1,1,0,0,0,20
Laurie Dow,,,,,,,,,,,,,,,0,3,0,1,2,1,0,0,0,0,0,0,5,0,3,4,4,1,0,0,2,0,1,0,20
Nicola Serianni,,,,,,,,,,,,,,,,0,3,0,1,1,0,0,0,0,0,4,6,2,1,4,1,1,0,1,0,0,0,0,20
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,6,2,3,0,2,1,0,0,1,0,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,6,1,1,2,0,0,1,0,1,0,1,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,1,1,2,0,0,2,1,1,0,0,0,0,20
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,2,0,1,1,1,1,0,0,0,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,0,1,1,2,0,2,0,0,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,20
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,14,3,1,1,2,2,4,0,0,0,0,20
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,5,2,1,1,1,2,0,1,0,20
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,20
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,20
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,20
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,20
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,20
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,62,52,45,44,41,27,24,23,23,22,17,15,11,11,11,10,9,9,6,5,5,2,1,1,1,45,30,17,11,8,7,6,5,5,4,2,2,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,21
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,James C Crumlish,Beth Grossman,Chris Hall,Jennifer Schultz,Wendi Barish,Craig Levin,Carmella Jacquinto,Joshua Roberts,Vicki Markovitz,James F Berardinelli,Leon Goodman,Kendra Mccrae,Nicola Serianni,Laurie Dow,Cateria R Mccabe,Jon Marshall,Janine D Momasso,Terri M Booker,Robert Trimble,Gregory Weyer,Sherman Toppin,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Omar Sabir,Annette Thompson,Carla Cain,Moira Bohannon,Luigi Borda,Warren Bloom,Robin Trent,Dennis Lee,Lewis Harris Jr,21
Tiffany Palmer,0,110,68,64,58,33,53,31,25,27,36,29,11,13,7,10,8,4,12,3,2,3,3,1,0,102,17,29,10,8,6,5,9,7,6,2,4,0,21
Anthony Kyriakakis,,0,65,65,56,30,50,23,19,26,34,32,9,12,6,6,5,2,5,3,0,2,2,1,0,92,18,26,7,8,6,4,3,4,2,2,4,0,21
Kay Yu,,,0,56,14,13,11,27,13,17,30,23,5,5,4,4,5,3,7,1,1,3,1,1,0,63,11,11,5,7,6,4,2,1,3,4,2,0,21
Henry Mcgregor Sias,,,,0,13,7,11,17,5,14,29,25,1,5,3,3,3,1,2,2,0,1,1,0,0,57,9,8,5,5,4,2,1,3,2,1,2,0,21
James C Crumlish,,,,,1,18,46,10,13,12,7,6,5,10,4,4,3,2,5,2,1,1,3,1,0,44,10,24,5,6,1,4,4,5,1,1,0,1,21
Beth Grossman,,,,,,0,14,23,31,14,12,9,23,8,11,11,10,10,4,2,3,1,1,1,0,23,18,12,5,5,11,7,4,4,5,4,0,0,21
Chris Hall,,,,,,,0,10,11,10,4,3,4,6,2,2,3,4,5,2,0,1,1,0,0,38,4,23,6,1,2,3,2,3,2,0,1,0,21
Jennifer Schultz,,,,,,,,2,19,16,5,4,15,7,8,10,11,6,3,2,3,3,1,1,0,24,16,10,5,5,6,6,3,2,4,6,1,0,21
Wendi Barish,,,,,,,,,0,15,8,9,18,4,7,7,9,11,4,4,3,4,0,1,0,20,17,9,5,7,8,6,4,5,4,5,2,0,21
Craig Levin,,,,,,,,,,4,5,6,9,4,13,2,1,2,2,1,0,1,1,2,0,23,13,9,4,3,2,1,3,3,5,3,2,0,21
Carmella Jacquinto,,,,,,,,,,,0,25,6,2,1,8,4,6,2,1,5,1,2,1,0,30,12,2,6,5,8,4,4,1,2,0,2,0,21
Joshua Roberts,,,,,,,,,,,,2,2,0,7,1,1,2,1,2,1,1,0,0,0,34,8,1,2,5,5,1,0,0,1,0,2,0,21
Vicki Markovitz,,,,,,,,,,,,,0,5,10,5,5,7,1,0,4,2,1,0,0,5,11,5,4,1,7,4,5,2,5,2,1,0,21
James F Berardinelli,,,,,,,,,,,,,,0,4,2,3,0,2,1,1,1,2,2,0,10,4,4,2,1,3,2,2,4,1,1,0,0,21
Leon Goodman,,,,,,,,,,,,,,,0,2,1,0,2,1,2,0,0,1,0,8,4,3,1,2,4,2,1,1,3,4,0,1,21
Kendra Mccrae,,,,,,,,,,,,,,,,0,7,4,4,1,2,0,0,1,0,7,10,3,1,3,4,4,3,0,0,2,0,0,21
Nicola Serianni,,,,,,,,,,,,,,,,,0,4,3,1,3,1,0,0,0,4,6,6,3,2,3,1,3,2,0,2,0,0,21
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,0,0,5,7,1,1,1,4,2,2,2,1,2,1,0,21
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9,3,3,2,2,0,2,3,2,0,1,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,2,1,1,2,1,1,1,1,1,1,0,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,1,1,1,0,2,1,3,2,0,0,0,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,1,1,1,0,0,2,2,2,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,2,0,0,0,1,1,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,25,5,6,5,2,6,0,1,2,2,0,21
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,6,5,2,1,0,0,1,2,0,21
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,5,1,0,0,0,21
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,3,1,0,0,21
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0,0,0,0,21
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,0,21
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,0,21
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,21
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,21
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,145,130,83,72,70,63,59,59,54,50,48,45,33,21,21,20,19,16,14,8,7,6,4,3,0,127,41,37,19,18,16,13,12,10,10,9,5,1,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,22
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Craig Levin,Kay Yu,Leon Goodman,Wendi Barish,Henry Mcgregor Sias,Nicola Serianni,Cateria R Mccabe,James C Crumlish,Vicki Markovitz,Beth Grossman,Chris Hall,James F Berardinelli,Kendra Mccrae,Carmella Jacquinto,Janine D Momasso,Jon Marshall,Joshua Roberts,Terri M Booker,Laurie Dow,Robert Trimble,Sherman Toppin,Gregory Weyer,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Jen Devor,Carla Cain,Moira Bohannon,Warren Bloom,Robin Trent,Lewis Harris Jr,Luigi Borda,Dennis Lee,22
Tiffany Palmer,0,21,30,10,18,12,14,18,9,14,10,6,4,13,6,6,4,9,3,3,3,1,0,1,1,33,8,6,6,4,7,4,4,0,3,0,0,0,22
Jennifer Schultz,,0,15,16,14,12,16,7,15,13,7,6,10,4,5,7,7,6,8,7,3,4,1,2,0,17,17,12,7,10,3,3,4,1,3,1,0,0,22
Anthony Kyriakakis,,,0,10,20,8,8,17,6,3,11,6,1,13,8,1,0,4,1,2,4,2,1,2,1,31,8,4,2,4,6,1,3,2,1,0,0,0,22
Craig Levin,,,,2,10,12,6,6,4,2,5,4,5,2,3,3,3,0,7,4,3,1,0,0,0,13,9,7,6,3,0,1,0,3,1,2,0,0,22
Kay Yu,,,,,0,8,5,17,3,2,3,6,5,1,6,2,2,0,1,1,1,2,1,1,0,18,4,3,2,4,2,2,5,2,1,0,1,0,22
Leon Goodman,,,,,,0,5,6,0,4,4,7,4,3,4,3,3,1,5,3,3,0,0,0,0,13,4,4,6,4,0,2,1,1,1,0,1,0,22
