col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,6
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,6
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,6
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,69,39,36,30,27,25,24,21,19,15,12,10,8,6,5,5,5,5,5,4,4,4,4,3,2,2,2,2,2,0,63,41,35,29,28,24,21,20,19,18,17,14,13,12,12,11,11,11,10,9,8,6,5,5,1,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,7
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Erika Almirón,Eryn Santamoor,Ethelind Baylor,Joseph A Diorio,Beth Finn,Justin Diberardinis,Sandra Dungee Glenn,Edwin Santana,Latrice Y Bryant,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Fernando Treviño,Hena Veit,Vinny Black,Bobbie Curry,Sherrie Cohen,Joshua Roberts,Jennifer Schultz,Cateria R Mccabe,Carmella Jacquinto,Sherman Toppin,Craig Levin,Anthony Kyriakakis,Jon Marshall,Henry Mcgregor Sias,Kendra Mccrae,Leon Goodman,Terri M Booker,Tiffany Palmer,Janine D Momasso,James C Crumlish,Laurie Dow,Nicola Serianni,Beth Grossman,Wendi Barish,Chris Hall,James F Berardinelli,Vicki Markovitz,Kay Yu,Gregory Weyer,Robert Trimble,7
Helen Gym,1,26,27,27,21,15,15,11,4,8,6,4,6,5,2,5,4,5,3,0,1,2,0,0,1,0,1,0,0,0,37,29,24,23,20,14,21,14,17,10,10,7,12,8,5,5,8,6,6,2,3,3,4,1,1,7
Allan Domb,,0,31,24,26,3,3,0,6,0,2,4,2,3,4,2,1,4,2,1,0,1,1,2,1,1,0,1,0,0,23,9,21,17,20,8,19,4,18,9,10,10,7,0,3,3,3,3,1,4,3,3,1,1,1,7
Derek S Green,,,2,27,24,2,2,1,8,0,2,1,5,4,1,0,2,4,1,1,0,1,1,1,0,0,1,1,0,0,21,8,20,20,19,7,18,4,18,11,8,9,10,4,3,6,3,6,2,5,3,2,2,2,1,7
Isaiah Thomas,,,,0,20,5,3,0,5,0,6,3,3,2,1,1,3,2,4,1,1,2,1,0,1,0,0,0,0,0,22,9,22,18,20,5,21,5,20,6,11,10,11,4,3,4,0,4,1,3,2,4,2,2,2,7
Katherine Gilmore Richardson,,,,,0,1,2,0,5,0,0,4,2,2,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,20,6,21,19,19,3,20,1,17,5,6,6,5,1,3,0,0,2,1,2,1,0,0,0,0,7
Willie Floyd Singletary,,,,,,1,10,8,0,7,1,4,1,3,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,16,17,4,1,3,11,3,14,3,1,6,2,0,1,2,2,3,1,1,1,2,2,0,0,0,7
Adrián Rivera-reyes,,,,,,,0,9,0,8,2,1,2,1,2,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,12,17,2,5,3,8,2,9,3,6,3,3,3,4,5,1,4,2,3,0,0,2,3,1,1,7
Deja Lynn Alvarez,,,,,,,,1,0,7,1,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6,13,1,2,0,5,1,6,0,2,2,0,0,3,2,2,4,2,4,0,0,1,1,0,0,7
Fareed Abdullah,,,,,,,,,2,0,3,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,2,1,2,3,0,2,0,9,3,7,4,1,1,1,0,3,1,4,0,0,1,2,1,7
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,1,1,7,0,8,0,2,0,0,0,2,1,1,2,1,2,0,0,0,0,0,0,7
Asa Khalif,,,,,,,,,,,1,1,2,1,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,2,5,1,1,2,1,1,1,1,4,2,3,3,3,0,2,2,2,2,1,1,2,3,1,1,7
Billy Thompson,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,6,5,3,2,2,4,3,3,2,1,5,2,1,1,0,0,0,1,0,0,2,1,0,0,0,7
Erika Almirón,,,,,,,,,,,,,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,1,1,1,1,1,4,3,3,3,4,1,3,2,2,1,3,1,1,2,0,0,7
Eryn Santamoor,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,3,1,0,5,1,2,0,4,4,3,2,0,1,2,3,4,3,2,1,0,0,0,1,7
Ethelind Baylor,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,3,2,0,0,0,2,0,1,1,2,1,1,2,1,2,1,1,1,1,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,0,1,1,0,0,0,0,3,5,2,0,1,3,1,3,0,1,3,1,1,0,3,0,2,0,1,0,1,0,1,0,0,7
Beth Finn,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,4,1,1,1,1,1,0,0,1,3,2,2,3,0,2,2,2,1,0,1,1,0,0,0,7
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,1,2,2,2,1,1,1,3,2,1,2,1,0,1,3,0,0,1,2,1,1,0,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,1,1,2,1,2,3,0,0,0,1,0,0,1,0,0,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,2,1,2,2,0,2,0,1,1,0,0,0,0,1,0,1,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,2,3,0,1,1,0,0,0,0,0,1,2,0,1,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,1,2,0,1,0,0,2,0,0,1,0,0,0,0,0,0,2,1,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,1,0,0,0,2,0,1,0,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,22,16,18,15,20,17,19,4,6,4,2,0,3,0,3,1,0,0,3,1,0,1,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,2,15,4,16,1,9,6,4,6,6,4,3,7,6,6,2,3,4,4,1,1,7
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,20,2,22,2,19,2,6,5,3,3,3,0,1,0,1,1,2,0,0,0,0,7
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,19,0,17,5,3,1,4,4,1,1,2,3,2,1,0,0,1,1,1,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,19,0,18,3,3,5,5,3,3,1,2,0,1,2,2,2,1,0,0,7
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14,0,6,8,3,3,2,2,3,5,3,2,1,4,2,1,0,2,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,19,0,5,1,2,1,1,0,1,0,1,0,0,0,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,6,2,2,0,2,3,2,1,0,2,2,0,0,2,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,1,0,0,0,0,0,0,1,1,0,0,0,7
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,9,5,4,2,3,7,3,3,1,0,3,2,2,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,3,2,4,4,2,2,3,4,2,0,1,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,5,3,0,4,0,5,0,1,1,1,1,7
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,2,0,3,1,2,1,1,2,2,3,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,4,4,0,2,2,3,0,0,7
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,1,0,0,1,1,1,7
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,0,1,1,1,0,7
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,1,0,0,7
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,0,1,7
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,7
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,7
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,65,47,44,41,30,27,22,14,13,11,10,8,8,8,7,7,6,6,6,4,3,3,2,2,1,1,1,1,0,0,50,46,30,27,27,26,24,22,21,21,20,18,17,11,10,10,10,9,7,6,6,6,5,3,3,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Ethelind Baylor,Deja Lynn Alvarez,Adrián Rivera-reyes,Sandra Dungee Glenn,Fareed Abdullah,Eryn Santamoor,Erika Almirón,Billy Thompson,Justin Diberardinis,Asa Khalif,Fernando Treviño,Latrice Y Bryant,Vinny Black,Joseph A Diorio,Mark Ross,Ogbonna Paul Hagins,Wayne Allen,Beth Finn,Edwin Santana,Hena Veit,Bobbie Curry,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Joshua Roberts,Cateria R Mccabe,Sherman Toppin,Anthony Kyriakakis,Henry Mcgregor Sias,Carmella Jacquinto,Jennifer Schultz,Craig Levin,Leon Goodman,Jon Marshall,Kendra Mccrae,Laurie Dow,Wendi Barish,Terri M Booker,Tiffany Palmer,Kay Yu,Chris Hall,James C Crumlish,James F Berardinelli,Janine D Momasso,Nicola Serianni,Beth Grossman,Robert Trimble,Vicki Markovitz,Gregory Weyer,8
Helen Gym,1,42,40,39,31,5,9,7,8,11,3,4,5,3,5,2,4,1,0,3,1,2,3,2,1,2,1,0,0,0,39,34,35,28,27,26,18,10,14,9,7,9,8,3,6,5,4,4,3,4,6,4,1,2,2,8
Allan Domb,,3,39,33,30,4,9,2,2,3,5,1,1,1,2,1,1,0,1,0,2,0,0,0,1,1,0,1,0,0,30,32,36,26,26,24,5,5,8,6,7,7,4,7,4,4,3,2,3,1,2,1,1,1,1,8
Derek S Green,,,0,38,32,1,7,1,2,6,3,4,1,0,3,1,0,2,0,0,1,0,1,0,1,1,0,0,0,0,32,32,38,28,29,24,4,0,5,1,5,8,2,5,3,3,3,2,2,2,2,2,0,1,1,8
Isaiah Thomas,,,,1,30,4,6,2,2,7,4,1,3,3,6,4,1,1,1,1,1,1,1,0,1,0,0,0,0,0,31,32,34,29,28,23,8,4,6,3,3,6,4,4,6,4,1,3,3,3,3,0,0,0,2,8
Katherine Gilmore Richardson,,,,,1,1,4,1,1,2,2,3,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,28,28,27,23,23,20,3,2,2,1,4,5,3,4,1,3,1,0,2,1,2,1,0,0,1,8
Willie Floyd Singletary,,,,,,0,2,5,6,1,2,2,1,4,1,2,0,2,2,0,1,3,0,1,0,1,0,0,0,0,8,2,4,1,3,2,7,10,3,5,2,1,2,5,0,0,0,1,1,1,0,0,1,0,0,8
Ethelind Baylor,,,,,,,1,1,0,1,2,2,5,2,3,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,6,6,7,4,6,3,4,2,5,1,1,6,5,4,4,3,3,1,1,2,4,1,0,0,0,8
Deja Lynn Alvarez,,,,,,,,1,5,0,1,2,1,0,1,0,2,1,0,1,0,2,0,1,1,0,0,0,0,0,4,2,1,0,1,1,7,7,2,7,2,1,3,1,2,1,0,3,0,0,1,0,0,0,0,8
Adrián Rivera-reyes,,,,,,,,,0,1,0,3,1,1,2,0,4,0,0,3,1,2,0,1,0,2,1,0,0,0,5,5,3,2,0,1,11,4,5,6,1,1,4,3,0,0,0,1,0,2,1,2,0,2,0,8
Sandra Dungee Glenn,,,,,,,,,,0,2,4,2,2,2,3,1,2,0,1,0,1,1,0,0,0,1,0,0,0,2,5,4,3,0,4,3,2,4,0,3,4,3,1,4,3,1,1,4,4,1,1,1,1,1,8
Fareed Abdullah,,,,,,,,,,,1,0,0,1,0,2,0,1,1,0,1,0,1,1,0,0,0,1,0,0,2,0,4,0,1,2,2,4,5,1,3,2,1,5,4,1,1,0,0,0,0,0,1,0,2,8
Eryn Santamoor,,,,,,,,,,,,0,4,1,3,0,2,1,0,1,0,1,0,0,1,1,0,0,0,0,3,4,1,2,3,0,1,2,2,2,4,4,6,3,2,5,1,2,2,3,1,1,2,2,0,8
Erika Almirón,,,,,,,,,,,,,0,1,6,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,3,4,1,4,2,1,1,2,1,5,1,3,5,1,2,2,1,2,2,2,1,0,8
Billy Thompson,,,,,,,,,,,,,,0,0,3,0,1,3,0,1,1,2,1,1,1,1,0,0,0,3,2,3,2,2,1,0,2,3,2,2,1,1,2,2,0,2,2,1,1,0,0,1,0,0,8
Justin Diberardinis,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,2,3,0,3,2,0,0,2,2,4,1,4,6,0,2,2,1,1,1,1,1,0,8
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,2,2,1,1,0,1,2,1,0,0,1,1,1,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,0,3,0,0,1,0,0,1,0,0,0,0,1,3,0,1,0,0,5,1,2,3,1,1,3,0,0,0,1,1,1,1,1,1,0,2,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,2,0,1,2,2,0,2,1,0,2,1,0,1,1,1,0,0,0,1,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,1,1,0,0,2,1,3,1,2,1,0,1,1,1,3,1,1,2,1,0,1,1,0,0,0,0,2,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,2,0,2,0,1,3,1,1,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,2,0,3,0,0,0,1,1,2,1,2,1,2,3,1,0,1,0,0,1,0,1,2,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,3,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,1,2,0,0,2,0,1,1,0,2,1,1,0,0,0,0,0,0,8
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,2,1,1,2,0,0,0,0,1,1,1,2,1,1,0,1,0,0,0,0,0,1,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,0,1,0,2,2,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,30,25,27,25,8,7,6,7,2,4,5,2,2,1,1,0,3,0,1,1,1,0,1,8
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,30,30,25,5,1,6,2,4,6,4,4,4,4,1,2,3,5,2,2,0,2,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,30,25,2,2,7,2,4,5,1,7,5,1,2,2,1,3,3,1,1,0,1,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,24,4,0,1,1,1,0,3,0,1,2,1,3,1,2,3,0,0,1,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,2,2,2,0,2,2,2,3,2,3,0,2,0,1,2,0,1,0,1,8
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,2,2,1,1,0,1,0,0,1,1,1,2,1,0,0,2,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,7,7,3,1,8,1,1,2,2,2,3,2,4,4,0,2,0,8
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,5,2,5,5,4,3,1,2,2,1,0,1,2,1,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,5,3,7,5,0,3,1,2,2,1,1,2,0,1,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,1,1,0,2,1,1,1,1,0,1,1,0,8
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,5,3,3,2,2,1,2,1,2,3,2,1,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,3,2,2,0,3,3,0,1,0,1,1,8
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,1,3,3,3,4,2,4,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,1,2,0,0,8
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,3,2,0,0,2,0,1,8
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,0,1,0,0,8
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,8
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,8
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,8
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,78,63,56,53,42,23,21,18,16,15,12,11,10,9,9,6,6,5,5,4,4,4,4,3,3,3,2,1,0,0,56,47,47,35,35,31,31,21,20,16,16,16,15,14,11,10,7,7,7,7,6,5,4,4,3,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Willie Floyd Singletary,Billy Thompson,Sandra Dungee Glenn,Fareed Abdullah,Eryn Santamoor,Ogbonna Paul Hagins,Erika Almirón,Asa Khalif,Fernando Treviño,Latrice Y Bryant,Edwin Santana,Hena Veit,Vinny Black,Wayne Allen,Beth Finn,Joseph A Diorio,Justin Diberardinis,Devon Cade,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,Joshua Roberts,Jennifer Schultz,Cateria R Mccabe,Jon Marshall,Craig Levin,Sherman Toppin,Terri M Booker,Kendra Mccrae,Tiffany Palmer,Leon Goodman,Anthony Kyriakakis,Carmella Jacquinto,Wendi Barish,Laurie Dow,Nicola Serianni,Chris Hall,Henry Mcgregor Sias,James C Crumlish,Beth Grossman,Kay Yu,James F Berardinelli,Vicki Markovitz,Janine D Momasso,Robert Trimble,Gregory Weyer,9
Helen Gym,6,39,33,36,22,16,6,13,11,11,13,7,8,7,7,4,4,4,3,4,4,2,4,1,2,2,0,3,2,0,41,31,28,21,19,18,19,21,16,13,17,19,12,10,13,9,16,7,8,11,5,7,3,3,0,9
Allan Domb,,3,27,33,19,5,6,4,2,8,7,9,5,3,1,5,2,0,1,0,2,2,2,1,0,2,0,2,0,0,27,9,24,10,7,18,16,12,10,12,15,15,6,13,5,6,14,3,5,8,5,4,2,2,1,9
Isaiah Thomas,,,0,35,19,5,7,1,4,8,5,5,5,0,2,5,2,4,3,3,3,4,1,2,1,2,2,0,0,0,25,9,23,6,9,20,17,14,10,14,17,14,5,9,5,7,12,5,4,7,2,2,2,3,0,9
Derek S Green,,,,1,20,3,5,1,6,8,6,5,3,0,0,7,0,2,3,1,0,2,1,0,0,0,1,3,0,0,24,4,25,11,6,18,16,12,11,12,18,16,3,8,3,8,14,3,2,5,3,4,2,3,0,9
Katherine Gilmore Richardson,,,,,0,4,5,3,4,2,5,1,5,1,3,3,1,2,2,3,2,1,1,1,1,0,1,0,1,0,20,7,21,4,2,17,6,7,8,4,16,16,6,6,1,4,11,4,3,2,1,5,3,2,0,9
Adrián Rivera-reyes,,,,,,0,3,11,10,2,6,2,1,8,3,1,4,1,2,1,1,0,0,0,0,0,0,1,1,0,12,17,4,12,15,0,5,1,6,4,2,2,5,3,6,3,1,5,2,4,0,3,1,1,0,9
Ethelind Baylor,,,,,,,3,2,1,3,3,4,1,2,4,0,2,2,2,1,1,1,1,1,0,0,2,0,1,0,5,6,4,3,6,4,7,6,7,5,5,3,2,3,2,3,1,3,1,1,1,1,3,0,0,9
