col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Derek S Green,,,,0,0,0,6,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,0,1,0,21
Eryn Santamoor,,,,,0,0,0,1,2,1,2,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,0,21
Adrián Rivera-reyes,,,,,,1,0,3,0,2,2,0,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,2,2,0,21
Isaiah Thomas,,,,,,,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,21
Beth Finn,,,,,,,,0,2,1,1,0,1,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,1,0,21
Sandra Dungee Glenn,,,,,,,,,0,1,1,0,0,0,1,1,2,2,2,0,0,0,0,0,1,0,0,0,0,0,2,3,1,0,21
Deja Lynn Alvarez,,,,,,,,,,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,21
Fernando Treviño,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,21
Justin Diberardinis,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,21
Willie Floyd Singletary,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0,21
Erika Almirón,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,21
Bobbie Curry,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,21
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,19,16,14,10,8,7,7,6,6,4,4,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,14,8,6,3,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Erika Almirón,Isaiah Thomas,Adrián Rivera-reyes,Derek S Green,Eryn Santamoor,Beth Finn,Justin Diberardinis,Sandra Dungee Glenn,Billy Thompson,Ethelind Baylor,Joseph A Diorio,Ogbonna Paul Hagins,Asa Khalif,Fernando Treviño,Willie Floyd Singletary,Devon Cade,Mark Ross,Vinny Black,Edwin Santana,Hena Veit,Latrice Y Bryant,Bobbie Curry,Fareed Abdullah,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,22
Helen Gym,2,16,6,16,10,12,4,8,5,5,3,3,1,3,1,2,0,2,3,1,0,0,0,0,1,0,0,0,0,0,11,9,7,1,22
Allan Domb,,0,1,13,5,11,2,9,4,2,3,2,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,6,2,7,3,22
Deja Lynn Alvarez,,,4,4,5,3,5,2,3,1,2,0,1,0,2,3,2,1,2,0,1,0,1,0,0,0,0,0,0,0,4,7,3,0,22
Katherine Gilmore Richardson,,,,0,5,10,4,8,4,3,3,3,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,8,0,22
Erika Almirón,,,,,0,6,4,2,4,2,1,1,0,2,1,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,8,4,0,1,22
Isaiah Thomas,,,,,,0,0,9,3,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7,0,22
Adrián Rivera-reyes,,,,,,,2,0,0,1,1,1,0,1,1,4,0,2,2,0,0,1,1,1,1,0,0,0,0,0,4,5,1,0,22
Derek S Green,,,,,,,,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,6,0,22
Eryn Santamoor,,,,,,,,,0,1,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,1,1,22
Beth Finn,,,,,,,,,,0,1,3,2,0,3,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3,2,1,2,22
Justin Diberardinis,,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,22
Sandra Dungee Glenn,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,22
Billy Thompson,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,22
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,22
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,34,21,20,20,15,15,13,11,9,8,6,5,4,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,18,17,13,5,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Beth Finn,Justin Diberardinis,Derek S Green,Deja Lynn Alvarez,Joseph A Diorio,Adrián Rivera-reyes,Isaiah Thomas,Billy Thompson,Erika Almirón,Hena Veit,Mark Ross,Ogbonna Paul Hagins,Willie Floyd Singletary,Fernando Treviño,Sandra Dungee Glenn,Vinny Black,Wayne Allen,Bobbie Curry,Latrice Y Bryant,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,23
Helen Gym,6,21,11,8,6,5,6,8,4,6,6,2,3,1,0,5,4,2,2,2,0,0,0,1,0,1,0,0,0,0,15,10,4,7,23
Allan Domb,,1,10,8,8,10,9,2,8,3,5,3,0,2,3,2,0,2,2,3,1,1,1,1,0,1,1,0,0,0,9,7,10,6,23
Eryn Santamoor,,,0,7,6,7,2,3,4,1,1,1,3,4,0,2,2,1,1,0,0,1,2,1,0,1,0,0,0,0,9,1,4,5,23
Katherine Gilmore Richardson,,,,0,4,3,4,0,3,1,3,4,4,1,1,0,0,2,2,0,2,1,1,0,0,0,0,0,0,0,5,1,5,4,23
Beth Finn,,,,,0,1,1,0,3,2,0,4,1,1,1,2,0,1,1,1,1,1,2,0,0,0,0,0,0,0,5,1,5,2,23
Justin Diberardinis,,,,,,1,2,2,4,0,2,0,1,2,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,3,0,7,2,23
Derek S Green,,,,,,,1,1,1,1,2,2,1,0,2,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,2,3,1,4,23
Deja Lynn Alvarez,,,,,,,,0,1,4,1,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,23
Joseph A Diorio,,,,,,,,,0,0,0,3,0,2,1,0,1,1,2,1,1,1,0,0,0,0,1,0,0,0,2,2,8,0,23
Adrián Rivera-reyes,,,,,,,,,,0,3,0,0,1,1,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,5,2,0,3,23
Isaiah Thomas,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,0,23
Billy Thompson,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,4,1,23
Erika Almirón,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,23
Hena Veit,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,23
Mark Ross,,,,,,,,,,,,,,,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,2,2,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,23
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,1,23
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,44,36,19,15,14,14,13,12,12,11,8,7,5,5,5,5,5,4,4,4,4,2,2,1,1,1,1,0,0,0,26,16,15,12,23
