col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Nicola Serianni,,,,,,,,,,,,,,,,0,4,0,1,2,2,2,0,1,1,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,1,1,1,0,3,0,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,1,3,2,0,1,1,1,0,17
Kay Yu,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,17
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,39,27,27,24,22,22,21,20,18,18,17,17,16,14,13,13,11,10,9,8,7,7,5,3,3,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Craig Levin,Kendra Mccrae,Nicola Serianni,Cateria R Mccabe,Terri M Booker,Wendi Barish,Jon Marshall,Janine D Momasso,Leon Goodman,Beth Grossman,Chris Hall,Henry Mcgregor Sias,Kay Yu,Sherman Toppin,Vicki Markovitz,Laurie Dow,Robert Trimble,James F Berardinelli,Gregory Weyer,18
Jennifer Schultz,8,17,5,10,4,4,8,9,12,9,3,14,11,7,4,7,4,6,3,1,4,6,1,1,1,18
Tiffany Palmer,,2,8,3,14,14,0,6,10,8,9,11,1,8,4,5,13,7,9,1,0,4,2,1,1,18
Carmella Jacquinto,,,0,13,11,11,6,7,5,10,12,2,2,7,10,5,3,6,5,4,5,3,1,0,0,18
Joshua Roberts,,,,2,8,11,9,2,5,7,7,4,10,1,6,6,0,7,1,5,1,2,2,1,0,18
Anthony Kyriakakis,,,,,0,12,2,5,2,6,1,2,1,2,2,4,9,9,7,6,1,2,2,2,0,18
James C Crumlish,,,,,,1,1,4,3,3,9,8,3,1,7,6,8,2,4,1,1,2,2,0,0,18
Craig Levin,,,,,,,5,3,5,2,0,2,9,4,3,5,0,1,0,3,4,2,2,0,0,18
Kendra Mccrae,,,,,,,,1,5,3,8,5,3,6,5,8,3,0,3,2,2,4,3,1,1,18
Nicola Serianni,,,,,,,,,1,8,1,11,5,9,1,2,1,2,3,1,0,1,1,0,1,18
Cateria R Mccabe,,,,,,,,,,0,2,8,2,10,3,1,0,6,2,4,3,0,2,0,0,18
Terri M Booker,,,,,,,,,,,0,2,1,4,11,5,5,0,2,2,0,1,3,0,1,18
Wendi Barish,,,,,,,,,,,,0,3,7,2,5,2,1,2,0,2,2,0,0,0,18
Jon Marshall,,,,,,,,,,,,,2,1,2,3,0,3,1,3,2,2,2,0,1,18
Janine D Momasso,,,,,,,,,,,,,,1,3,3,0,0,2,2,3,0,0,0,1,18
Leon Goodman,,,,,,,,,,,,,,,1,2,3,0,0,1,2,0,2,0,0,18
Beth Grossman,,,,,,,,,,,,,,,,0,2,1,3,1,2,4,3,1,0,18
Chris Hall,,,,,,,,,,,,,,,,,0,1,2,0,0,1,3,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,3,4,0,1,1,1,1,18
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,18
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,18
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,43,39,32,30,28,28,22,22,21,20,20,20,19,18,18,17,14,14,13,10,9,8,7,3,2,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Jennifer Schultz,Cateria R Mccabe,Nicola Serianni,Tiffany Palmer,Janine D Momasso,Wendi Barish,Joshua Roberts,Leon Goodman,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Craig Levin,Sherman Toppin,Kay Yu,Kendra Mccrae,Terri M Booker,Jon Marshall,Henry Mcgregor Sias,Chris Hall,Beth Grossman,Laurie Dow,Robert Trimble,Vicki Markovitz,James F Berardinelli,Gregory Weyer,19
Jennifer Schultz,6,25,29,24,26,27,2,2,4,3,4,5,1,2,4,1,3,0,2,2,3,2,2,0,1,19
Cateria R Mccabe,,2,22,21,27,23,7,4,9,8,2,2,7,1,2,1,0,5,0,1,1,0,2,1,0,19
Nicola Serianni,,,0,24,24,26,3,5,2,6,2,2,0,3,2,2,2,1,1,2,2,1,2,0,1,19
Tiffany Palmer,,,,0,24,22,2,4,2,6,4,2,1,4,2,1,2,1,4,2,0,3,1,0,0,19
Janine D Momasso,,,,,1,24,1,2,3,3,1,4,0,1,1,1,0,0,0,0,1,0,2,1,0,19
Wendi Barish,,,,,,0,2,2,1,3,1,1,1,2,2,1,1,0,0,1,1,0,0,1,0,19
Joshua Roberts,,,,,,,4,9,10,7,9,5,8,1,3,5,3,5,1,1,0,2,0,0,0,19
Leon Goodman,,,,,,,,1,8,4,11,5,1,3,3,6,3,0,3,2,2,3,2,0,1,19
Carmella Jacquinto,,,,,,,,,0,7,7,5,6,2,3,5,1,4,1,1,2,3,2,1,0,19
Anthony Kyriakakis,,,,,,,,,,0,4,1,7,2,0,1,0,7,2,1,1,1,2,0,0,19
James C Crumlish,,,,,,,,,,,0,5,2,1,2,5,1,0,4,1,2,3,1,1,0,19
Craig Levin,,,,,,,,,,,,4,1,2,2,1,2,0,0,0,1,2,3,2,0,19
Sherman Toppin,,,,,,,,,,,,,0,0,0,2,0,5,0,0,0,1,0,0,0,19
Kay Yu,,,,,,,,,,,,,,1,4,1,2,1,1,2,0,0,2,1,1,19
Kendra Mccrae,,,,,,,,,,,,,,,0,0,1,0,1,3,1,2,1,1,0,19
Terri M Booker,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,1,0,0,2,1,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,19
Chris Hall,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,19
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,19
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,44,40,34,33,32,31,24,22,20,19,18,17,11,9,9,9,8,7,6,5,5,5,5,3,1,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Joshua Roberts,Leon Goodman,Cateria R Mccabe,Jennifer Schultz,Carmella Jacquinto,Tiffany Palmer,Terri M Booker,Wendi Barish,James C Crumlish,Sherman Toppin,Anthony Kyriakakis,Henry Mcgregor Sias,Jon Marshall,Kendra Mccrae,Beth Grossman,Craig Levin,Kay Yu,Nicola Serianni,Vicki Markovitz,Laurie Dow,James F Berardinelli,Janine D Momasso,Chris Hall,Robert Trimble,Gregory Weyer,20
Joshua Roberts,6,18,20,9,26,5,14,16,18,17,14,14,11,2,7,9,1,4,5,1,3,1,2,4,3,20
Leon Goodman,,0,8,6,17,9,20,14,17,4,2,1,4,10,6,3,4,1,5,4,5,4,4,2,2,20
Cateria R Mccabe,,,1,10,15,11,4,8,3,16,15,15,4,5,2,1,5,7,2,3,2,5,2,0,2,20
Jennifer Schultz,,,,5,6,12,2,9,5,1,6,5,7,4,8,10,5,10,6,4,4,5,2,5,1,20
Carmella Jacquinto,,,,,0,6,13,13,12,13,12,11,0,3,3,3,1,2,2,1,0,1,1,0,0,20
Tiffany Palmer,,,,,,1,7,8,7,3,7,6,3,8,4,0,9,7,4,2,3,4,3,1,1,20
Terri M Booker,,,,,,,1,10,14,2,0,0,4,7,0,2,5,1,2,4,0,0,3,1,4,20
Wendi Barish,,,,,,,,0,14,3,3,2,2,3,5,3,2,5,2,2,0,3,1,0,0,20
James C Crumlish,,,,,,,,,0,2,3,1,2,3,2,3,3,2,0,2,1,1,1,2,1,20
Sherman Toppin,,,,,,,,,,1,14,13,2,4,3,1,3,1,1,2,0,0,0,0,0,20
Anthony Kyriakakis,,,,,,,,,,,0,17,0,0,2,2,4,2,2,1,3,1,3,1,0,20
Henry Mcgregor Sias,,,,,,,,,,,,0,0,0,2,2,4,4,2,1,2,1,1,0,0,20
Jon Marshall,,,,,,,,,,,,,2,6,3,5,4,2,2,1,1,0,2,4,1,20
Kendra Mccrae,,,,,,,,,,,,,,0,3,0,5,1,0,3,0,0,1,0,2,20
Beth Grossman,,,,,,,,,,,,,,,0,5,3,2,6,3,4,2,0,2,0,20
Craig Levin,,,,,,,,,,,,,,,,1,1,2,3,2,2,2,0,3,1,20
Kay Yu,,,,,,,,,,,,,,,,,0,6,0,4,1,0,3,1,1,20
Nicola Serianni,,,,,,,,,,,,,,,,,,0,3,3,2,2,0,1,0,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,2,5,4,0,1,0,20
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,3,1,3,0,20
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,2,2,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,56,37,36,36,35,28,26,26,25,25,23,21,19,17,16,16,16,14,12,10,9,8,7,7,5,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Craig Levin,Tiffany Palmer,Cateria R Mccabe,Wendi Barish,Beth Grossman,Kendra Mccrae,Leon Goodman,Terri M Booker,Kay Yu,Laurie Dow,Anthony Kyriakakis,Henry Mcgregor Sias,Chris Hall,Jon Marshall,Sherman Toppin,Nicola Serianni,Vicki Markovitz,Janine D Momasso,Gregory Weyer,James F Berardinelli,Robert Trimble,21
Jennifer Schultz,8,2,4,2,4,5,4,6,7,4,0,1,3,7,0,1,2,3,2,4,4,1,0,0,0,21
Joshua Roberts,,9,8,8,3,1,5,1,1,2,7,4,1,1,4,5,0,2,4,2,0,0,0,0,0,21
Carmella Jacquinto,,,0,6,2,4,5,3,4,1,7,6,4,3,4,4,1,0,4,1,1,0,1,1,0,21
James C Crumlish,,,,2,3,3,1,4,2,2,6,6,3,2,1,2,3,1,2,2,1,0,0,1,0,21
Craig Levin,,,,,3,4,1,2,3,3,1,3,3,2,1,1,2,3,1,2,1,1,0,0,0,21
Tiffany Palmer,,,,,,0,5,4,6,5,2,3,6,4,3,3,3,0,0,2,1,1,0,0,0,21
Cateria R Mccabe,,,,,,,1,3,2,2,0,1,1,3,6,7,2,0,4,3,0,2,0,0,0,21
Wendi Barish,,,,,,,,0,6,4,2,1,3,3,2,1,2,0,0,3,2,1,0,0,0,21
Beth Grossman,,,,,,,,,0,5,1,2,3,7,0,1,2,0,0,1,2,0,0,0,0,21
Kendra Mccrae,,,,,,,,,,0,1,2,0,3,0,1,2,0,0,2,1,1,0,1,0,21
Leon Goodman,,,,,,,,,,,0,6,3,1,1,0,1,0,0,0,0,0,1,0,0,21
Terri M Booker,,,,,,,,,,,,1,2,1,0,1,3,0,1,0,1,1,0,0,0,21
Kay Yu,,,,,,,,,,,,,0,3,3,1,2,0,1,0,0,0,0,0,0,21
Laurie Dow,,,,,,,,,,,,,,0,0,2,2,0,2,2,0,0,0,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,1,5,1,0,3,1,0,0,0,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,0,4,3,0,0,0,0,0,21
Chris Hall,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,3,0,1,0,0,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,21
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,21
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,25,25,17,17,16,15,13,12,11,11,11,11,10,10,9,9,7,7,7,6,4,2,1,1,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Joshua Roberts,Jennifer Schultz,James C Crumlish,Leon Goodman,Beth Grossman,Carmella Jacquinto,Craig Levin,Cateria R Mccabe,Jon Marshall,Terri M Booker,Nicola Serianni,Anthony Kyriakakis,Wendi Barish,Sherman Toppin,Vicki Markovitz,Tiffany Palmer,Kendra Mccrae,Chris Hall,James F Berardinelli,Janine D Momasso,Kay Yu,Laurie Dow,Henry Mcgregor Sias,Gregory Weyer,Robert Trimble,22
Joshua Roberts,8,8,8,9,5,7,7,5,11,6,3,4,2,2,2,0,1,2,2,0,0,1,1,1,2,22
Jennifer Schultz,,6,1,2,7,4,6,6,5,1,6,2,7,1,3,3,2,1,1,4,1,1,0,0,1,22
James C Crumlish,,,4,7,2,4,4,3,1,6,2,4,2,3,1,1,3,2,4,0,0,1,0,0,1,22
Leon Goodman,,,,1,8,4,0,2,5,6,0,5,4,5,3,1,2,4,3,0,2,0,0,2,1,22
Beth Grossman,,,,,0,3,3,2,5,4,2,5,4,2,4,3,3,5,4,0,2,1,0,2,0,22
Carmella Jacquinto,,,,,,1,1,4,1,6,6,4,3,4,2,3,1,1,1,2,3,3,3,0,0,22
Craig Levin,,,,,,,5,1,5,2,2,1,1,1,1,0,2,0,2,0,0,0,0,0,0,22
Cateria R Mccabe,,,,,,,,0,3,3,4,5,3,6,4,2,3,2,0,3,1,1,1,0,1,22
Jon Marshall,,,,,,,,,0,2,2,0,2,2,3,2,3,2,1,1,1,1,0,0,1,22
Terri M Booker,,,,,,,,,,0,2,3,2,4,2,0,3,2,1,1,2,2,0,2,1,22
Nicola Serianni,,,,,,,,,,,1,0,6,2,2,5,1,0,1,4,3,2,2,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,1,1,4,3,1,2,3,2,0,2,0,1,1,0,22
Wendi Barish,,,,,,,,,,,,,0,1,2,5,2,1,2,3,2,0,2,0,1,22
Sherman Toppin,,,,,,,,,,,,,,0,3,0,2,2,1,1,2,0,1,1,0,22
Vicki Markovitz,,,,,,,,,,,,,,,0,2,1,0,4,2,0,1,0,0,0,22
Tiffany Palmer,,,,,,,,,,,,,,,,0,3,1,1,3,2,1,2,0,0,22
Kendra Mccrae,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,0,0,22
Chris Hall,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,22
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,32,25,18,17,16,16,16,15,14,14,13,12,12,11,10,9,8,7,7,6,6,4,3,2,2,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Joshua Roberts,Jennifer Schultz,Craig Levin,Carmella Jacquinto,Terri M Booker,James C Crumlish,Leon Goodman,Tiffany Palmer,Sherman Toppin,Jon Marshall,Wendi Barish,Anthony Kyriakakis,Henry Mcgregor Sias,Kay Yu,Kendra Mccrae,Beth Grossman,Chris Hall,Nicola Serianni,Janine D Momasso,Cateria R Mccabe,Vicki Markovitz,Gregory Weyer,Laurie Dow,James F Berardinelli,Robert Trimble,23
Joshua Roberts,8,12,12,10,10,12,10,5,4,9,6,6,5,2,4,4,4,6,0,4,3,1,2,0,0,23
Jennifer Schultz,,6,10,2,3,5,3,8,1,11,3,1,2,4,3,3,4,6,1,0,4,0,1,0,0,23
Craig Levin,,,1,6,6,2,3,7,6,8,6,2,2,3,2,5,2,3,5,1,1,1,1,0,2,23
Carmella Jacquinto,,,,0,14,8,9,2,10,0,7,4,6,2,2,1,0,2,7,4,3,0,0,0,1,23
Terri M Booker,,,,,1,8,11,2,8,1,7,2,1,3,4,1,5,1,6,1,2,1,2,0,1,23
James C Crumlish,,,,,,3,7,2,3,2,4,3,3,2,0,1,2,4,0,1,1,1,3,0,0,23
Leon Goodman,,,,,,,0,6,3,3,3,2,4,3,4,0,4,1,3,3,2,2,1,2,1,23
Tiffany Palmer,,,,,,,,0,1,2,3,3,5,5,4,4,3,1,2,3,3,1,1,2,1,23
Sherman Toppin,,,,,,,,,0,0,4,3,4,2,3,0,2,1,5,3,0,3,2,0,0,23
Jon Marshall,,,,,,,,,,0,1,2,0,4,0,1,1,4,0,0,0,0,0,0,0,23
Wendi Barish,,,,,,,,,,,1,1,0,1,2,3,0,0,4,0,1,0,1,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,1,5,4,1,3,1,3,0,5,0,0,1,0,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,0,3,0,0,0,2,2,7,3,1,0,2,1,23
Kay Yu,,,,,,,,,,,,,,0,3,1,2,3,1,1,2,1,0,0,1,23
Kendra Mccrae,,,,,,,,,,,,,,,0,2,5,1,1,1,1,1,0,0,0,23
Beth Grossman,,,,,,,,,,,,,,,,0,2,4,1,0,1,0,2,0,0,23
Chris Hall,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,0,0,23
Nicola Serianni,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,1,23
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,38,28,24,22,22,20,20,16,15,13,13,12,12,12,11,10,10,10,9,8,7,4,4,2,2,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Joshua Roberts,Jennifer Schultz,Craig Levin,Tiffany Palmer,Carmella Jacquinto,Kendra Mccrae,Leon Goodman,Anthony Kyriakakis,Cateria R Mccabe,Henry Mcgregor Sias,James C Crumlish,Beth Grossman,Sherman Toppin,Jon Marshall,Terri M Booker,Wendi Barish,Laurie Dow,Chris Hall,Kay Yu,Nicola Serianni,Vicki Markovitz,Janine D Momasso,Gregory Weyer,James F Berardinelli,Robert Trimble,24
Joshua Roberts,10,5,5,2,5,2,5,5,4,4,3,3,5,3,2,0,2,0,0,0,0,0,0,1,0,24
Jennifer Schultz,,3,6,5,2,5,2,0,3,3,0,3,2,3,1,1,3,0,1,4,1,1,0,0,0,24
Craig Levin,,,6,1,0,2,1,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,24
Tiffany Palmer,,,,0,2,6,3,5,3,1,3,2,0,1,2,5,1,3,3,3,3,0,1,0,0,24
Carmella Jacquinto,,,,,1,3,3,4,4,4,3,0,4,0,3,1,2,0,0,1,1,1,0,0,0,24
Kendra Mccrae,,,,,,0,5,1,2,1,2,1,1,1,4,3,2,2,1,1,2,0,1,0,1,24
Leon Goodman,,,,,,,0,1,2,0,4,2,0,0,5,1,2,1,0,0,0,0,1,0,1,24
Anthony Kyriakakis,,,,,,,,0,4,4,3,2,4,0,0,2,1,3,1,0,1,0,0,1,0,24
Cateria R Mccabe,,,,,,,,,0,6,0,1,4,0,1,2,1,0,1,2,0,2,1,1,0,24
Henry Mcgregor Sias,,,,,,,,,,0,1,2,6,0,0,0,1,0,2,2,1,1,0,1,0,24
James C Crumlish,,,,,,,,,,,0,2,1,0,3,2,0,3,2,0,2,0,0,0,0,24
Beth Grossman,,,,,,,,,,,,0,2,0,0,0,3,1,2,1,1,1,0,0,0,24
Sherman Toppin,,,,,,,,,,,,,0,0,0,0,2,0,1,0,1,0,0,1,0,24
Jon Marshall,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,24
Terri M Booker,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,0,1,24
Wendi Barish,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,1,0,0,24
Laurie Dow,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,24
Chris Hall,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,24
Kay Yu,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,24
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,25,16,13,12,11,10,10,9,9,8,8,7,7,6,6,6,5,4,4,4,4,2,1,1,1,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Joshua Roberts,Jennifer Schultz,Jon Marshall,Craig Levin,Leon Goodman,James C Crumlish,Nicola Serianni,Terri M Booker,Anthony Kyriakakis,Wendi Barish,Tiffany Palmer,Cateria R Mccabe,Carmella Jacquinto,Beth Grossman,Chris Hall,James F Berardinelli,Kendra Mccrae,Laurie Dow,Henry Mcgregor Sias,Sherman Toppin,Gregory Weyer,Janine D Momasso,Kay Yu,Robert Trimble,Vicki Markovitz,25
Joshua Roberts,7,11,12,10,10,10,5,9,3,2,3,2,8,2,2,0,1,3,1,3,2,0,0,2,1,25
Jennifer Schultz,,7,15,13,3,6,8,1,3,7,4,3,0,2,1,1,2,0,1,0,0,2,0,1,0,25
Jon Marshall,,,2,12,5,7,8,1,1,6,2,2,0,1,1,0,1,1,0,0,0,1,1,1,1,25
Craig Levin,,,,2,2,5,7,0,1,4,0,2,0,0,1,1,0,1,0,0,0,0,0,1,0,25
Leon Goodman,,,,,0,10,3,7,4,4,3,0,6,2,3,2,1,2,1,1,3,1,1,1,1,25
James C Crumlish,,,,,,3,5,6,1,5,0,0,5,1,1,1,0,1,0,0,2,0,0,0,0,25
Nicola Serianni,,,,,,,0,0,1,6,3,4,0,1,1,1,0,1,0,0,0,1,0,1,1,25
Terri M Booker,,,,,,,,0,1,1,2,0,7,2,2,0,2,2,0,1,1,0,1,0,0,25
Anthony Kyriakakis,,,,,,,,,1,2,3,3,1,1,1,1,3,1,3,3,1,1,1,1,1,25
Wendi Barish,,,,,,,,,,1,3,3,0,2,0,1,1,0,0,0,1,1,0,0,0,25
Tiffany Palmer,,,,,,,,,,,0,4,0,2,2,1,3,1,1,1,1,2,1,0,2,25
Cateria R Mccabe,,,,,,,,,,,,1,1,1,0,1,1,1,1,1,0,1,0,0,1,25
Carmella Jacquinto,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,25
Beth Grossman,,,,,,,,,,,,,,0,2,1,2,1,1,0,0,1,0,0,0,25
Chris Hall,,,,,,,,,,,,,,,0,1,2,3,0,0,1,2,0,0,0,25
James F Berardinelli,,,,,,,,,,,,,,,,1,1,2,1,0,1,0,0,0,0,25
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,0,0,25
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,25
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,0,0,1,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,32,30,21,18,18,17,13,12,11,11,10,9,8,6,6,6,6,6,4,4,3,3,2,2,2,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Joshua Roberts,Jennifer Schultz,Leon Goodman,Anthony Kyriakakis,Nicola Serianni,Beth Grossman,Tiffany Palmer,Henry Mcgregor Sias,Cateria R Mccabe,Craig Levin,James C Crumlish,Sherman Toppin,Terri M Booker,Wendi Barish,Carmella Jacquinto,Janine D Momasso,Jon Marshall,Kendra Mccrae,Vicki Markovitz,James F Berardinelli,Kay Yu,Laurie Dow,Chris Hall,Robert Trimble,Gregory Weyer,26
Joshua Roberts,7,5,4,8,3,3,2,7,5,4,6,8,2,2,7,2,5,1,3,1,0,2,2,0,1,26
Jennifer Schultz,,9,2,3,7,5,5,1,2,4,4,1,0,6,2,3,3,4,5,1,3,4,2,0,0,26
Leon Goodman,,,3,3,5,5,3,3,1,3,5,1,9,2,1,6,1,2,0,2,0,1,1,1,0,26
Anthony Kyriakakis,,,,1,3,2,5,5,7,2,4,7,1,1,5,0,2,0,1,2,2,0,2,1,0,26
Nicola Serianni,,,,,0,9,5,4,2,2,5,1,1,5,1,1,3,4,2,4,2,3,0,1,1,26
Beth Grossman,,,,,,1,3,2,3,3,1,2,3,4,4,0,1,7,3,2,1,4,2,2,1,26
Tiffany Palmer,,,,,,,0,5,4,3,5,0,1,3,1,0,2,4,3,3,5,0,3,1,0,26
Henry Mcgregor Sias,,,,,,,,0,7,1,3,6,1,2,6,0,0,2,1,3,4,2,0,0,0,26
Cateria R Mccabe,,,,,,,,,0,1,1,7,0,2,4,0,1,2,2,1,4,0,0,1,0,26
Craig Levin,,,,,,,,,,1,1,3,2,4,0,2,4,2,0,3,1,2,0,2,0,26
James C Crumlish,,,,,,,,,,,0,2,1,2,0,1,1,0,2,1,2,0,2,1,1,26
Sherman Toppin,,,,,,,,,,,,0,0,1,5,2,1,0,1,1,0,2,0,2,1,26
