col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Helen Gym,2,27,23,18,11,7,13,8,9,4,11,12,10,4,6,6,7,3,2,6,3,2,1,1,1,2,0,2,1,0,26,25,14,10,7,7,7,3,1,3,3,1,1,7
Allan Domb,,1,17,21,12,10,4,8,4,3,1,10,11,1,6,2,2,4,4,1,2,2,2,2,1,0,0,2,1,0,25,18,11,5,5,4,2,2,1,1,2,0,1,7
Isaiah Thomas,,,0,15,14,9,5,9,8,1,5,3,4,0,3,6,3,3,3,2,2,1,0,3,1,1,1,0,0,0,19,19,8,4,8,3,2,3,2,0,2,1,0,7
Derek S Green,,,,2,7,3,2,3,2,0,3,9,8,0,1,2,1,3,1,0,0,0,1,1,0,1,0,1,0,0,12,14,7,2,1,4,2,2,0,2,0,0,0,7
Katherine Gilmore Richardson,,,,,0,10,1,1,3,5,4,1,4,0,2,3,2,0,0,1,1,0,1,0,1,0,1,1,1,0,14,16,3,4,3,2,1,1,0,1,1,1,0,7
Wayne Allen,,,,,,1,0,2,5,3,1,1,1,1,2,1,1,2,0,0,1,0,0,0,2,0,1,2,0,0,17,11,1,1,2,3,3,1,0,1,0,0,0,7
Adrián Rivera-reyes,,,,,,,0,5,1,5,4,2,1,5,2,1,4,3,2,2,0,0,0,0,1,2,0,0,0,0,8,6,9,4,1,2,1,2,1,0,2,0,0,7
Fareed Abdullah,,,,,,,,0,1,1,3,3,3,1,0,4,2,5,3,1,0,1,1,3,2,0,0,0,1,0,5,4,12,2,3,0,2,2,1,0,2,0,1,7
Latrice Y Bryant,,,,,,,,,1,2,4,2,0,1,3,5,1,1,1,1,2,0,0,0,0,1,0,0,0,0,6,6,2,1,5,2,7,2,0,0,1,0,0,7
Deja Lynn Alvarez,,,,,,,,,,2,2,0,2,3,1,1,2,0,2,0,0,1,0,0,1,1,1,1,0,0,10,7,3,4,0,2,2,0,0,0,0,0,0,7
Erika Almirón,,,,,,,,,,,0,2,2,2,1,6,5,1,0,4,0,0,0,0,0,1,0,0,0,0,3,5,7,3,4,1,2,0,2,3,0,1,0,7
Justin Diberardinis,,,,,,,,,,,,0,4,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,4,6,2,1,2,2,0,0,1,1,0,0,7
Eryn Santamoor,,,,,,,,,,,,,0,0,1,0,3,0,0,0,0,2,0,0,0,0,1,2,1,0,4,5,5,2,3,3,0,0,0,1,0,2,1,7
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,7,3,4,2,0,1,1,0,1,0,1,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,0,0,3,0,2,1,4,2,1,1,0,0,2,1,1,0,4,3,0,4,1,4,1,2,1,0,1,2,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,6,4,1,5,0,2,1,1,0,2,0,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,2,0,0,0,4,3,4,1,2,2,1,0,0,2,0,3,0,7
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,2,0,0,0,0,0,5,1,6,1,0,0,1,1,1,0,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,0,0,0,0,6,1,2,1,0,1,1,1,2,0,0,0,0,7
Beth Finn,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,2,1,2,1,3,2,1,0,1,0,1,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,1,0,1,2,1,2,2,0,1,1,0,0,1,1,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,3,1,1,1,1,2,0,0,0,0,0,1,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,3,0,2,0,0,0,0,1,0,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,1,0,0,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,2,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,5,1,3,6,2,0,1,1,0,0,0,7
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,0,2,0,0,0,0,0,1,7
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,0,1,2,2,3,1,0,0,7
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,7
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,2,0,7
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,0,7
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,7
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,7
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,68,47,41,30,25,25,22,19,19,18,17,17,16,13,12,12,11,10,9,7,6,5,4,4,4,3,3,3,2,0,62,45,30,18,13,11,10,6,5,4,4,3,1,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,8
,Helen Gym,Derek S Green,Isaiah Thomas,Justin Diberardinis,Allan Domb,Erika Almirón,Katherine Gilmore Richardson,Latrice Y Bryant,Sandra Dungee Glenn,Deja Lynn Alvarez,Eryn Santamoor,Adrián Rivera-reyes,Wayne Allen,Willie Floyd Singletary,Asa Khalif,Billy Thompson,Ogbonna Paul Hagins,Fareed Abdullah,Fernando Treviño,Beth Finn,Joseph A Diorio,Ethelind Baylor,Mark Ross,Edwin Santana,Vinny Black,Bobbie Curry,Hena Veit,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Jen Devor,Annette Thompson,Dennis Lee,Carla Cain,Luigi Borda,Warren Bloom,Robin Trent,Lewis Harris Jr,Moira Bohannon,8
Helen Gym,2,37,27,34,25,24,13,10,8,6,12,7,5,6,9,7,8,6,7,2,3,2,2,3,0,2,1,0,0,0,42,33,19,15,14,6,6,4,2,0,0,2,0,8
Derek S Green,,0,26,29,20,19,9,6,9,1,7,2,5,1,8,2,3,3,0,0,1,3,3,1,3,2,1,1,0,0,21,30,14,6,10,4,3,2,0,1,0,2,0,8
Isaiah Thomas,,,1,17,12,10,11,12,12,5,3,6,4,4,8,4,4,4,2,3,3,5,5,0,1,0,1,1,1,0,28,16,13,4,7,4,7,4,2,3,3,2,0,8
Justin Diberardinis,,,,0,12,17,6,5,6,0,6,1,2,0,0,2,1,1,3,0,0,4,1,1,0,0,1,0,0,0,13,22,10,8,12,0,2,3,2,2,0,1,0,8
Allan Domb,,,,,0,3,10,8,4,3,8,3,6,2,2,0,1,1,3,0,5,0,0,2,0,2,0,0,0,0,19,11,12,3,4,4,2,0,1,2,0,2,0,8
Erika Almirón,,,,,,0,6,2,6,3,2,1,2,0,1,2,3,0,1,0,0,1,0,0,0,0,1,1,0,0,10,18,3,3,11,1,3,1,0,0,1,0,0,8
Katherine Gilmore Richardson,,,,,,,0,5,4,4,3,1,2,2,3,3,0,2,1,2,1,1,1,2,1,0,1,0,0,0,14,7,4,1,1,3,5,2,1,2,2,1,0,8
Latrice Y Bryant,,,,,,,,1,4,4,3,1,4,3,4,1,1,3,0,0,2,0,1,1,1,0,0,0,0,0,11,7,8,3,2,3,1,0,1,2,0,0,0,8
Sandra Dungee Glenn,,,,,,,,,0,2,2,1,2,1,2,3,0,0,0,3,3,3,1,0,1,0,0,0,1,0,14,6,9,0,3,2,4,1,0,1,1,0,0,8
Deja Lynn Alvarez,,,,,,,,,,0,1,5,2,6,0,1,3,0,2,0,3,0,0,0,0,0,1,0,0,0,11,1,3,5,1,2,2,0,0,1,3,0,0,8
Eryn Santamoor,,,,,,,,,,,0,1,1,2,0,2,0,1,3,2,1,0,0,0,3,1,0,1,0,0,7,5,2,3,2,4,1,2,0,1,0,0,0,8
Adrián Rivera-reyes,,,,,,,,,,,,0,1,5,1,1,4,0,2,2,2,0,1,0,0,0,0,1,0,0,10,3,6,4,1,1,0,2,1,0,0,0,0,8
Wayne Allen,,,,,,,,,,,,,1,1,0,0,2,1,0,0,0,1,0,0,1,0,0,2,0,0,7,2,7,3,1,2,0,2,0,1,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,2,4,1,3,1,1,0,0,0,1,0,1,0,0,0,9,2,5,3,0,1,3,0,1,0,1,0,0,8
Asa Khalif,,,,,,,,,,,,,,,0,2,2,2,0,2,0,0,2,2,1,1,0,0,0,0,9,7,2,0,0,3,2,1,0,0,0,0,0,8
Billy Thompson,,,,,,,,,,,,,,,,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,8,2,2,2,0,1,4,0,0,0,1,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,9,2,5,3,0,1,0,0,0,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,0,0,0,0,0,8,3,4,1,0,1,0,0,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,4,1,1,3,1,0,2,1,1,0,1,0,0,8
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,1,0,4,0,3,1,0,3,0,1,1,1,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,7,0,2,1,1,0,1,0,0,0,1,0,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,1,5,0,1,0,0,0,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,3,1,1,1,0,1,1,0,1,2,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,1,1,1,0,0,1,0,1,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,3,2,0,1,0,2,0,1,1,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,25,7,2,6,5,2,1,0,1,0,0,8
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,10,2,2,1,1,1,0,2,0,8
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,0,8
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,0,0,0,0,8
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,8
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,8
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,8
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,84,57,55,42,38,29,25,22,22,18,18,16,16,14,13,10,10,9,8,7,7,6,6,5,5,3,2,2,1,0,74,44,37,20,16,12,11,6,4,4,3,2,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Helen Gym,Derek S Green,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Wayne Allen,Beth Finn,Latrice Y Bryant,Willie Floyd Singletary,Ogbonna Paul Hagins,Asa Khalif,Eryn Santamoor,Ethelind Baylor,Fareed Abdullah,Sandra Dungee Glenn,Billy Thompson,Fernando Treviño,Joseph A Diorio,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Hena Veit,Mark Ross,Vinny Black,Bobbie Curry,Sherrie Cohen,Kahlil Williams,Omar Sabir,Lisa Deeley,Dennis Lee,Jen Devor,Marwan Kreidie,Annette Thompson,Carla Cain,Luigi Borda,Lewis Harris Jr,Warren Bloom,Moira Bohannon,Robin Trent,9
Helen Gym,2,39,30,20,26,20,12,12,8,9,8,3,2,5,2,4,4,3,1,2,3,1,2,0,1,1,2,2,1,0,27,14,14,8,18,11,3,5,3,0,1,1,1,9
Derek S Green,,0,25,20,22,21,4,13,5,7,3,5,0,1,3,4,0,2,4,2,0,2,2,0,1,0,1,1,0,0,24,11,12,10,17,4,5,3,1,0,1,1,1,9
Justin Diberardinis,,,1,9,22,5,5,4,3,5,3,1,1,2,2,2,2,1,0,0,1,1,0,1,1,1,0,1,0,0,25,3,2,3,17,4,3,2,3,0,0,0,0,9
Isaiah Thomas,,,,0,9,12,4,14,4,4,4,5,2,1,2,2,3,2,4,1,1,0,0,1,2,0,0,0,0,0,8,12,12,6,3,5,3,3,1,0,0,0,1,9
Erika Almirón,,,,,0,2,6,1,3,4,3,5,0,4,3,0,3,2,3,0,2,1,1,0,0,0,0,0,0,0,23,4,3,4,17,5,2,3,0,0,0,0,0,9
Allan Domb,,,,,,1,2,10,3,3,2,2,1,1,2,3,0,4,1,2,1,0,0,0,1,1,1,0,0,0,8,8,14,3,4,4,4,2,0,0,1,1,1,9
Adrián Rivera-reyes,,,,,,,0,2,8,2,2,0,5,3,2,2,1,0,2,1,4,1,0,0,0,1,1,0,0,0,7,11,6,2,3,6,2,1,1,0,0,0,0,9
Katherine Gilmore Richardson,,,,,,,,0,4,6,2,1,3,1,3,2,1,1,2,2,0,1,0,1,0,0,0,1,0,0,4,12,11,5,0,1,2,2,1,0,0,0,0,9
Deja Lynn Alvarez,,,,,,,,,0,2,3,2,5,2,2,3,2,0,2,0,0,2,0,0,1,2,0,1,0,0,5,8,6,3,1,6,4,1,1,0,0,0,0,9
Wayne Allen,,,,,,,,,,0,2,0,2,1,1,0,0,0,0,3,1,0,3,0,0,0,1,1,1,0,6,3,4,9,3,2,1,0,0,0,0,0,0,9
Beth Finn,,,,,,,,,,,0,1,0,1,0,1,2,0,1,1,2,1,0,0,1,2,0,0,0,0,2,2,2,2,2,2,2,3,1,1,2,0,0,9
Latrice Y Bryant,,,,,,,,,,,,0,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,3,2,1,0,0,0,0,1,9
Willie Floyd Singletary,,,,,,,,,,,,,0,2,1,1,0,1,1,1,1,1,0,2,0,0,0,0,0,0,2,6,2,2,0,3,1,0,0,0,0,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,3,3,2,1,1,4,0,1,1,0,0,0,0,9
Asa Khalif,,,,,,,,,,,,,,,0,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,5,4,1,3,0,1,2,0,0,0,0,0,0,9
Eryn Santamoor,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,3,2,1,3,3,0,2,0,0,0,0,1,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,0,1,1,0,1,0,2,0,2,1,2,1,3,0,0,1,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,1,0,1,0,3,3,1,1,0,1,3,0,0,1,0,1,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,1,0,2,1,2,2,0,2,4,0,0,1,0,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,2,0,3,3,0,1,1,0,0,0,1,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,4,1,2,0,1,0,1,0,0,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,2,1,1,0,1,0,1,0,0,1,1,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,0,0,2,1,0,0,0,0,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,2,0,0,1,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,19,2,4,1,0,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,4,0,3,0,2,0,0,0,0,0,9
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,2,0,0,0,0,0,9
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,2,0,1,0,1,1,0,9
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,9
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,9
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,9
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,69,53,37,35,34,32,25,24,20,19,12,10,10,9,8,8,8,8,8,7,5,4,4,3,3,3,3,3,2,0,42,30,26,24,21,18,13,6,3,2,2,1,1,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Helen Gym,Allan Domb,Isaiah Thomas,Adrián Rivera-reyes,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Ogbonna Paul Hagins,Fareed Abdullah,Eryn Santamoor,Ethelind Baylor,Sandra Dungee Glenn,Wayne Allen,Beth Finn,Billy Thompson,Latrice Y Bryant,Asa Khalif,Erika Almirón,Fernando Treviño,Mark Ross,Willie Floyd Singletary,Joseph A Diorio,Justin Diberardinis,Bobbie Curry,Devon Cade,Edwin Santana,Vinny Black,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Dennis Lee,Carla Cain,Annette Thompson,Jen Devor,Luigi Borda,Robin Trent,Lewis Harris Jr,Warren Bloom,Moira Bohannon,10
Helen Gym,1,24,23,26,23,21,18,18,4,4,2,2,2,3,1,2,1,3,3,0,1,0,2,1,1,0,1,0,0,0,47,42,18,5,5,3,0,1,0,1,1,0,0,10
Allan Domb,,1,24,3,24,22,2,1,6,4,3,3,2,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,25,21,2,7,4,2,0,1,1,0,0,0,0,10
Isaiah Thomas,,,0,1,24,23,1,1,4,1,3,4,2,1,2,2,2,2,1,1,0,0,2,1,1,0,0,0,0,0,28,22,1,5,4,3,0,0,0,2,0,0,0,10
Adrián Rivera-reyes,,,,1,0,1,18,17,1,1,0,0,2,3,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,19,13,18,4,1,2,0,0,0,0,0,0,0,10
Derek S Green,,,,,1,21,1,0,3,2,5,4,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,22,19,1,4,3,1,0,1,1,2,0,0,0,10
Katherine Gilmore Richardson,,,,,,0,1,0,1,2,2,3,1,1,1,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,18,18,2,3,3,3,0,1,1,2,0,1,0,10
Deja Lynn Alvarez,,,,,,,0,16,1,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,7,18,3,0,0,0,0,0,0,0,0,0,10
Ogbonna Paul Hagins,,,,,,,,1,0,1,0,0,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,16,7,15,1,1,1,0,0,0,0,0,0,0,10
Fareed Abdullah,,,,,,,,,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,0,5,1,0,0,0,0,0,0,0,0,10
Eryn Santamoor,,,,,,,,,,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,3,0,3,3,0,0,1,0,0,0,0,0,10
Ethelind Baylor,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,1,1,1,0,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,0,0,0,1,0,0,0,10
Wayne Allen,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,10
Beth Finn,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,1,0,0,0,0,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,0,1,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,10
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,10
Erika Almirón,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,1,0,0,0,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,10
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10
