col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Helen Gym,0,13,8,10,7,8,9,7,4,3,4,2,4,1,1,1,0,0,1,0,2,1,1,1,0,0,0,0,0,0,13,3,6,6,2,5,4,1,3,0,0,0,0,21
Allan Domb,,1,5,6,3,3,6,3,2,0,4,3,2,0,0,2,2,0,2,2,1,0,0,1,0,0,0,0,0,0,10,4,4,1,1,4,3,0,1,2,1,2,1,21
Isaiah Thomas,,,0,7,6,4,2,4,2,0,5,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8,5,4,5,1,1,1,1,0,0,0,0,0,21
Justin Diberardinis,,,,0,4,5,2,3,1,0,4,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,6,2,6,6,0,2,2,0,0,0,2,0,0,21
Adrián Rivera-reyes,,,,,0,6,0,1,3,1,0,0,1,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,4,3,4,4,2,1,0,1,0,1,0,0,0,21
Erika Almirón,,,,,,0,2,1,2,1,0,1,2,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,5,0,5,4,0,1,1,1,2,1,0,0,0,21
Eryn Santamoor,,,,,,,0,1,1,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,1,0,1,3,3,0,1,0,0,0,0,21
Katherine Gilmore Richardson,,,,,,,,0,3,1,5,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,2,1,1,1,2,1,1,2,0,0,0,0,21
Beth Finn,,,,,,,,,0,1,0,0,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1,2,2,1,0,1,0,21
Deja Lynn Alvarez,,,,,,,,,,1,0,1,0,3,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,3,1,1,0,2,0,0,2,1,0,0,0,0,21
Derek S Green,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,3,1,1,0,2,0,0,0,0,1,0,0,21
Devon Cade,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,1,0,0,1,0,0,21
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,2,0,0,0,0,21
Willie Floyd Singletary,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,21
Billy Thompson,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,2,4,2,1,2,1,0,0,0,21
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,2,1,0,0,1,1,0,21
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,21
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,21
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,21
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,21
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,27,23,14,13,11,10,9,9,7,7,7,4,4,4,3,3,3,2,2,2,2,2,2,1,1,1,0,0,0,0,23,10,9,7,6,5,5,4,3,2,2,2,1,21
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Kahlil Williams,Luigi Borda,Annette Thompson,Jen Devor,Warren Bloom,Carla Cain,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Robin Trent,Helen Gym,Allan Domb,Adrián Rivera-reyes,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Ogbonna Paul Hagins,Fernando Treviño,Justin Diberardinis,Beth Finn,Billy Thompson,Deja Lynn Alvarez,Willie Floyd Singletary,Fareed Abdullah,Asa Khalif,Joseph A Diorio,Latrice Y Bryant,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Erika Almirón,Hena Veit,Sandra Dungee Glenn,Ethelind Baylor,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,22
Lisa Deeley,2,12,0,1,1,0,0,1,0,0,0,0,0,7,10,4,5,4,6,4,2,0,5,2,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,22
Omar Sabir,,1,2,1,0,0,1,0,1,0,0,0,0,7,7,4,4,6,4,0,3,1,3,1,0,2,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,22
Marwan Kreidie,,,1,0,1,1,0,0,0,0,0,0,0,3,1,6,0,0,1,1,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Kahlil Williams,,,,0,3,0,0,0,0,0,1,0,0,4,2,2,3,1,1,0,2,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,22
Luigi Borda,,,,,0,0,0,0,0,0,0,0,0,4,3,1,2,0,0,0,1,3,0,1,1,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,22
Annette Thompson,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,1,1,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Jen Devor,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
Warren Bloom,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Carla Cain,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22
Dennis Lee,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Robin Trent,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Helen Gym,,,,,,,,,,,,,,2,9,4,5,3,3,2,2,1,1,2,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22
Allan Domb,,,,,,,,,,,,,,,1,0,7,6,6,4,1,1,4,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,22
Adrián Rivera-reyes,,,,,,,,,,,,,,,,1,1,2,2,1,2,0,0,1,2,2,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,22
Derek S Green,,,,,,,,,,,,,,,,,0,4,4,1,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,22
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,4,0,0,0,2,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,22
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,0,2,1,0,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,22
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,22
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,25,22,9,7,7,3,2,2,1,1,1,0,0,21,18,14,9,8,8,7,7,5,5,4,4,4,4,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,23
,Helen Gym,Allan Domb,Eryn Santamoor,Deja Lynn Alvarez,Justin Diberardinis,Isaiah Thomas,Adrián Rivera-reyes,Beth Finn,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Joseph A Diorio,Vinny Black,Willie Floyd Singletary,Erika Almirón,Ogbonna Paul Hagins,Ethelind Baylor,Fernando Treviño,Asa Khalif,Devon Cade,Edwin Santana,Mark Ross,Billy Thompson,Fareed Abdullah,Bobbie Curry,Hena Veit,Latrice Y Bryant,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Lisa Deeley,Omar Sabir,Kahlil Williams,Marwan Kreidie,Jen Devor,Luigi Borda,Annette Thompson,Dennis Lee,Robin Trent,Carla Cain,Warren Bloom,Lewis Harris Jr,Moira Bohannon,23
Helen Gym,1,16,9,5,9,10,7,5,8,4,6,4,3,5,4,2,4,3,2,1,1,0,1,0,1,1,0,1,1,0,18,10,5,5,3,6,2,3,4,1,0,2,0,23
Allan Domb,,1,11,4,8,9,3,6,7,6,3,5,5,0,3,1,2,2,1,2,1,3,2,2,0,0,0,0,1,0,13,8,6,4,2,2,2,2,3,3,2,2,0,23
Eryn Santamoor,,,0,2,4,2,1,2,2,3,3,3,1,1,2,0,2,1,0,0,0,1,2,0,1,1,0,0,1,0,11,3,3,1,6,2,2,1,2,2,0,0,0,23
Deja Lynn Alvarez,,,,0,0,0,8,2,0,0,2,1,2,5,1,5,0,1,1,0,1,3,1,1,0,0,1,0,0,0,3,6,1,5,0,1,2,2,1,3,2,0,0,23
Justin Diberardinis,,,,,1,4,0,2,6,3,1,3,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,7,4,2,0,2,3,1,1,2,0,0,0,0,23
Isaiah Thomas,,,,,,0,1,1,7,4,2,2,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,7,6,2,1,0,3,0,2,1,0,0,1,0,23
Adrián Rivera-reyes,,,,,,,0,2,0,1,1,0,0,5,1,4,1,1,0,0,1,0,0,1,0,0,0,0,0,0,2,4,1,7,1,1,1,1,1,0,0,0,0,23
Beth Finn,,,,,,,,0,0,2,1,1,4,0,2,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,3,0,2,1,1,3,2,0,1,2,2,0,0,23
Derek S Green,,,,,,,,,0,4,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,5,1,0,0,2,1,2,1,0,0,0,0,23
Katherine Gilmore Richardson,,,,,,,,,,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,2,1,1,0,0,0,0,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,0,1,0,0,2,0,1,2,3,0,1,0,0,0,1,0,1,0,0,0,3,1,2,0,0,0,3,1,2,1,0,2,0,23
Joseph A Diorio,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,3,2,2,1,0,1,0,0,1,2,0,0,0,23
Vinny Black,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,2,0,1,1,1,2,0,0,0,2,2,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,3,0,0,0,1,0,0,0,0,0,23
Erika Almirón,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,1,0,3,0,1,0,0,1,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,1,0,0,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,0,1,0,0,0,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,1,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0,1,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,2,3,1,3,2,1,0,0,0,0,23
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,2,0,0,1,0,0,23
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,1,0,23
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,23
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,23
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,23
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,23
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,23
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,23
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,37,31,20,15,14,12,11,10,10,8,8,7,7,7,6,5,4,4,3,3,3,3,2,2,1,1,1,1,1,0,29,18,10,9,7,7,6,5,5,4,3,2,0,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,24
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Isaiah Thomas,Joseph A Diorio,Hena Veit,Beth Finn,Mark Ross,Vinny Black,Willie Floyd Singletary,Bobbie Curry,Deja Lynn Alvarez,Latrice Y Bryant,Asa Khalif,Devon Cade,Edwin Santana,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Sandra Dungee Glenn,Billy Thompson,Fernando Treviño,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Omar Sabir,Annette Thompson,Jen Devor,Carla Cain,Dennis Lee,Luigi Borda,Robin Trent,Warren Bloom,Lewis Harris Jr,Moira Bohannon,24
Helen Gym,1,11,8,9,5,5,2,5,4,1,3,1,2,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,17,4,2,4,4,2,3,1,0,1,1,0,0,24
Allan Domb,,3,8,5,5,3,2,2,4,3,2,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10,4,2,1,3,1,2,0,1,1,0,0,0,24
Eryn Santamoor,,,0,3,4,3,1,1,1,1,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,1,2,3,1,0,1,1,0,0,0,24
Justin Diberardinis,,,,0,2,3,0,3,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,1,0,1,1,0,1,0,0,0,24
Katherine Gilmore Richardson,,,,,0,3,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,2,0,2,1,1,0,0,0,0,24
Derek S Green,,,,,,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,3,1,1,2,0,0,1,0,0,0,0,0,24
Adrián Rivera-reyes,,,,,,,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,2,0,0,1,0,1,0,0,0,0,24
Isaiah Thomas,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,1,2,0,0,1,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,1,0,1,1,0,0,1,1,0,0,24
Hena Veit,,,,,,,,,,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,2,0,1,1,1,1,0,0,1,0,0,0,0,24
Beth Finn,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,0,0,0,0,0,24
Mark Ross,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,24
Vinny Black,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,24
Deja Lynn Alvarez,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
