col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Omar Sabir,3,33,9,6,2,1,0,0,0,0,0,0,0,41,35,37,33,22,9,10,9,9,4,2,5,2,6,3,3,3,2,3,2,1,1,2,2,1,1,1,0,0,0,7
Lisa Deeley,,0,0,0,2,0,0,0,0,0,0,0,0,24,24,24,22,16,2,9,5,2,0,1,2,0,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7
Kahlil Williams,,,0,1,1,0,3,1,0,0,0,1,0,12,8,10,8,5,2,0,5,3,3,4,2,6,3,3,3,2,0,2,1,2,2,0,2,1,1,0,0,0,0,7
Marwan Kreidie,,,,0,1,0,0,0,0,0,1,0,0,9,1,4,4,2,6,0,0,4,4,1,2,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,7
Annette Thompson,,,,,0,0,0,0,1,0,0,0,0,4,2,4,3,3,2,0,1,1,2,1,1,1,0,2,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,7
Dennis Lee,,,,,,0,0,0,0,1,0,0,0,2,2,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
Jen Devor,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7
Warren Bloom,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Luigi Borda,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
Robin Trent,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Helen Gym,,,,,,,,,,,,,,0,28,30,29,19,8,5,7,7,5,6,3,3,2,2,0,2,2,2,2,1,0,1,2,0,1,0,0,0,0,7
Allan Domb,,,,,,,,,,,,,,,2,33,31,24,1,10,4,3,0,4,0,2,3,1,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,7
Isaiah Thomas,,,,,,,,,,,,,,,,0,38,22,5,10,5,2,2,2,1,2,4,0,1,2,1,1,2,1,2,1,1,1,0,0,0,0,0,7
Derek S Green,,,,,,,,,,,,,,,,,0,20,3,11,4,1,3,4,1,2,3,1,2,2,0,0,2,1,2,0,1,1,0,0,0,0,0,7
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,0,3,6,2,1,1,3,1,3,1,3,1,1,2,1,1,1,0,0,1,0,1,0,0,0,0,7
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,0,0,0,6,7,1,3,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,3,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,7
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,1,0,5,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,7
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,7
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,7
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,67,37,19,10,7,3,3,2,1,1,1,1,0,57,49,47,46,31,14,13,12,12,11,9,8,7,7,5,4,4,3,3,3,3,3,2,2,2,1,1,0,0,0,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,8
,Helen Gym,Isaiah Thomas,Erika Almirón,Justin Diberardinis,Adrián Rivera-reyes,Derek S Green,Ethelind Baylor,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Deja Lynn Alvarez,Eryn Santamoor,Asa Khalif,Fareed Abdullah,Beth Finn,Willie Floyd Singletary,Devon Cade,Ogbonna Paul Hagins,Fernando Treviño,Billy Thompson,Latrice Y Bryant,Edwin Santana,Hena Veit,Wayne Edmund Dorsey,Bobbie Curry,Vinny Black,Wayne Allen,Joseph A Diorio,Mark Ross,Sherrie Cohen,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Luigi Borda,Carla Cain,Moira Bohannon,Robin Trent,Dennis Lee,Warren Bloom,Lewis Harris Jr,8
Helen Gym,0,52,49,36,27,24,28,20,23,9,18,12,7,5,6,3,3,3,6,1,5,1,2,2,0,0,2,0,0,0,38,29,29,21,14,7,10,5,7,3,3,0,0,8
Isaiah Thomas,,0,31,24,11,24,24,15,15,16,7,4,5,5,2,3,2,2,1,2,0,2,1,2,0,0,0,0,0,0,30,21,23,11,5,7,7,5,3,1,1,0,1,8
Erika Almirón,,,0,27,19,4,26,8,2,9,13,8,3,0,2,1,1,0,4,0,2,1,2,1,0,0,1,0,0,0,12,24,10,17,9,4,11,2,3,2,1,1,0,8
Justin Diberardinis,,,,0,17,6,18,8,4,1,8,8,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,14,5,17,6,3,8,2,6,3,0,0,0,8
Adrián Rivera-reyes,,,,,0,4,7,4,5,2,16,6,2,1,0,1,1,3,1,0,2,0,0,0,0,0,1,0,0,0,10,12,6,11,8,1,4,3,5,2,0,0,0,8
Derek S Green,,,,,,0,2,17,15,13,2,3,3,3,3,1,2,0,1,0,1,0,0,2,0,0,0,0,0,0,24,10,15,3,2,4,1,0,2,2,2,0,0,8
Ethelind Baylor,,,,,,,0,2,1,2,7,1,0,0,0,2,1,0,2,1,0,1,1,1,0,0,0,0,0,0,3,10,6,12,3,2,10,2,2,1,0,1,0,8
Katherine Gilmore Richardson,,,,,,,,0,10,7,3,8,1,1,2,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,17,7,15,3,4,5,2,2,3,0,0,0,0,8
Allan Domb,,,,,,,,,0,3,3,4,1,4,1,3,2,2,1,2,2,0,1,0,0,0,1,0,0,0,18,5,14,2,0,4,0,1,1,2,1,0,0,8
Sandra Dungee Glenn,,,,,,,,,,0,2,3,4,4,1,2,3,0,0,1,2,1,1,2,1,2,0,0,0,0,14,11,7,2,1,5,0,3,1,1,1,0,0,8
Deja Lynn Alvarez,,,,,,,,,,,0,0,3,0,3,3,0,3,0,1,2,0,2,0,0,0,0,0,0,0,8,10,6,6,6,2,3,2,0,1,0,0,0,8
Eryn Santamoor,,,,,,,,,,,,0,1,2,4,1,0,1,2,3,2,1,1,1,1,0,0,1,0,0,6,4,7,6,3,3,3,2,5,0,0,0,0,8
Asa Khalif,,,,,,,,,,,,,0,0,2,1,0,0,1,1,2,1,1,2,0,0,0,0,0,0,4,3,4,1,1,4,0,2,1,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,0,1,2,4,2,0,1,0,1,0,0,1,2,1,0,0,0,6,5,1,1,0,1,1,1,0,0,2,0,0,8
Beth Finn,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,5,3,3,3,2,0,0,1,0,0,0,1,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,2,3,0,1,1,1,0,0,1,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,1,2,0,0,0,0,4,3,0,1,0,0,0,2,0,0,1,1,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,1,0,0,5,1,4,0,1,2,0,0,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,0,0,3,3,3,0,2,2,0,1,0,0,0,0,0,8
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,1,0,0,1,1,3,0,0,1,1,1,1,1,0,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,3,0,1,0,0,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,2,1,1,0,2,1,1,1,0,0,1,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,1,0,2,2,0,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,1,0,0,1,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,23,0,3,2,0,1,0,0,2,0,0,8
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11,6,4,1,2,2,2,0,0,0,8
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,5,1,2,0,1,0,0,0,8
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,0,1,0,0,0,0,8
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,4,0,0,0,0,8
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,8
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,8
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,8
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,97,72,58,42,35,35,33,29,27,27,26,20,11,11,10,10,9,9,7,6,6,5,4,4,2,2,2,1,0,0,55,44,40,25,17,15,14,9,9,4,3,2,1,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Helen Gym,Erika Almirón,Isaiah Thomas,Justin Diberardinis,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Ethelind Baylor,Eryn Santamoor,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Fernando Treviño,Ogbonna Paul Hagins,Edwin Santana,Hena Veit,Latrice Y Bryant,Willie Floyd Singletary,Fareed Abdullah,Joseph A Diorio,Devon Cade,Billy Thompson,Vinny Black,Bobbie Curry,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Kahlil Williams,Omar Sabir,Jen Devor,Lisa Deeley,Luigi Borda,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,9
Helen Gym,4,137,111,107,51,61,46,41,45,37,25,19,7,14,13,5,4,3,7,5,3,4,3,6,1,3,2,0,2,0,83,58,52,40,39,29,14,10,10,10,7,1,2,9
Erika Almirón,,0,75,90,13,30,17,27,41,22,15,13,9,11,9,3,2,0,3,0,3,1,1,4,0,1,1,0,1,0,69,24,49,17,33,23,7,3,5,7,8,1,0,9
Isaiah Thomas,,,0,69,35,39,26,18,37,9,9,16,10,5,3,4,3,3,3,3,2,4,2,2,1,1,2,3,0,0,52,45,25,26,21,16,7,10,2,7,4,1,1,9
Justin Diberardinis,,,,0,17,36,9,21,39,19,12,7,3,4,2,1,5,0,0,0,0,1,3,0,0,1,1,0,0,0,59,18,39,15,22,12,2,5,3,10,3,2,1,9
Allan Domb,,,,,1,24,24,9,0,14,4,10,8,7,4,2,4,3,2,2,3,2,3,1,2,4,1,1,0,0,24,32,11,21,4,5,8,1,4,2,2,1,2,9
Derek S Green,,,,,,1,25,10,5,9,9,4,3,2,1,3,0,1,0,0,1,0,0,1,1,0,0,0,0,0,31,20,12,21,4,7,3,2,0,4,2,1,0,9
Katherine Gilmore Richardson,,,,,,,0,6,2,13,3,8,4,7,8,2,2,1,2,2,3,2,0,3,1,1,2,1,1,0,16,27,10,18,3,4,6,5,2,2,1,1,0,9
Adrián Rivera-reyes,,,,,,,,0,3,7,16,5,8,4,2,2,0,2,1,4,0,1,0,2,1,2,1,2,1,0,13,15,13,14,13,7,7,2,0,4,3,0,1,9
Ethelind Baylor,,,,,,,,,0,3,3,3,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,15,9,12,5,12,8,1,4,4,4,1,0,0,9
Eryn Santamoor,,,,,,,,,,0,3,8,2,1,8,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,22,5,22,2,5,4,3,2,5,1,1,0,0,9
Deja Lynn Alvarez,,,,,,,,,,,0,3,4,3,3,2,1,2,4,2,3,0,0,0,1,0,1,1,1,0,10,10,6,14,7,6,2,0,4,4,3,0,0,9
Sandra Dungee Glenn,,,,,,,,,,,,0,3,3,2,2,1,2,2,0,0,1,0,1,2,0,0,0,1,0,10,18,8,7,2,0,5,4,2,0,1,0,0,9
Asa Khalif,,,,,,,,,,,,,0,3,3,2,2,1,0,1,3,1,1,0,3,2,1,1,0,0,6,11,2,3,3,1,8,0,0,2,2,2,0,9
Beth Finn,,,,,,,,,,,,,,0,2,1,0,4,2,1,0,2,1,1,2,1,0,1,0,0,1,6,3,6,5,2,9,2,2,1,2,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,0,1,2,1,1,0,0,2,1,0,0,0,1,0,0,0,4,3,5,3,3,4,2,3,2,1,0,1,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,5,0,5,2,3,1,0,0,1,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,0,2,1,0,1,1,2,0,1,0,1,0,1,0,3,4,0,1,1,2,1,3,2,1,0,1,1,9
Hena Veit,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,1,0,0,1,1,0,2,1,0,3,3,1,3,2,1,1,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,3,1,1,3,0,2,1,0,0,0,9
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,0,0,1,0,1,3,0,1,3,2,3,2,0,0,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,4,4,0,1,0,0,0,0,1,0,1,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,1,2,1,2,3,1,1,3,1,1,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,2,1,2,0,2,0,0,2,0,0,1,1,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,4,0,0,0,2,1,1,0,0,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,4,0,1,0,0,3,0,0,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,3,0,0,1,1,1,1,0,0,1,0,1,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,1,1,0,2,1,0,0,1,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,34,5,6,6,2,1,3,5,3,0,1,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,26,3,6,7,6,1,1,0,0,0,9
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,13,2,0,0,1,0,1,0,0,9
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,4,0,0,4,0,0,0,9
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,3,1,1,0,1,0,9
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,3,1,0,9
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,9
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,9
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,228,152,137,116,73,71,60,54,47,44,40,34,23,21,18,12,10,9,9,9,8,8,7,6,6,5,5,3,3,0,97,91,60,56,45,38,22,17,14,13,10,3,2,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Helen Gym,Isaiah Thomas,Allan Domb,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Derek S Green,Deja Lynn Alvarez,Katherine Gilmore Richardson,Ethelind Baylor,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Latrice Y Bryant,Eryn Santamoor,Beth Finn,Fareed Abdullah,Wayne Allen,Joseph A Diorio,Ogbonna Paul Hagins,Devon Cade,Fernando Treviño,Hena Veit,Vinny Black,Billy Thompson,Edwin Santana,Bobbie Curry,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Jen Devor,Lewis Harris Jr,Robin Trent,Carla Cain,Luigi Borda,Moira Bohannon,Warren Bloom,10
Helen Gym,2,33,23,26,22,16,18,9,14,10,5,4,7,3,5,1,5,2,2,2,3,2,2,2,1,0,0,0,0,0,31,19,18,4,10,5,4,3,4,0,3,1,1,10
Isaiah Thomas,,0,24,23,16,7,15,5,10,9,4,2,3,4,3,2,2,3,0,1,2,0,1,0,1,0,1,0,0,0,28,11,13,5,2,5,3,2,2,1,2,2,1,10
Allan Domb,,,2,7,3,4,16,0,12,1,7,0,3,1,1,1,3,2,2,0,2,0,1,0,1,0,0,0,0,0,20,9,9,2,1,3,2,1,2,0,0,1,1,10
Justin Diberardinis,,,,0,15,6,5,6,3,6,1,0,0,1,3,2,0,0,1,2,2,1,0,0,0,1,0,1,0,0,7,8,10,3,3,1,3,0,3,2,2,1,1,10
Erika Almirón,,,,,0,6,1,7,2,10,3,2,3,2,2,1,0,1,0,1,0,1,2,0,0,0,1,0,0,0,5,3,5,4,6,2,4,1,1,2,4,2,0,10
Adrián Rivera-reyes,,,,,,0,6,8,3,2,1,3,0,0,3,1,0,1,1,2,1,1,2,0,0,1,0,0,0,0,13,9,7,2,4,3,0,2,2,0,0,0,0,10
Derek S Green,,,,,,,0,1,13,2,4,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,6,7,1,1,1,1,2,1,0,0,0,1,10
Deja Lynn Alvarez,,,,,,,,0,2,1,2,2,1,1,2,2,0,1,1,4,0,1,2,0,0,0,0,1,0,0,4,7,3,2,2,3,2,1,2,3,1,0,0,10
Katherine Gilmore Richardson,,,,,,,,,0,0,3,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,13,3,6,3,2,0,1,1,0,0,1,0,0,10
Ethelind Baylor,,,,,,,,,,0,0,1,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,0,0,0,3,1,2,2,4,0,3,1,1,0,1,2,0,10
Sandra Dungee Glenn,,,,,,,,,,,0,0,2,1,0,2,0,2,2,0,0,1,0,0,1,1,0,0,0,0,7,2,3,3,0,4,1,0,0,2,0,0,0,10
Willie Floyd Singletary,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,5,3,0,1,3,0,0,3,0,1,1,0,0,10
Asa Khalif,,,,,,,,,,,,,0,4,0,0,3,1,0,0,0,0,0,2,1,0,0,0,0,0,6,2,4,1,0,0,2,1,0,1,0,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,0,0,4,1,4,1,0,1,1,0,1,1,1,0,1,10
Eryn Santamoor,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,10
Beth Finn,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,2,0,1,2,1,0,0,0,1,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,1,1,1,1,0,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,3,0,0,0,0,0,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,1,0,0,0,0,1,2,1,2,1,1,0,0,0,1,0,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,1,1,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,1,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10
