col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,51,42,37,21,18,18,17,16,15,14,12,12,11,10,10,9,9,9,8,6,6,3,3,1,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Joshua Roberts,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Tiffany Palmer,Craig Levin,Wendi Barish,Nicola Serianni,Jon Marshall,Beth Grossman,James C Crumlish,Sherman Toppin,Cateria R Mccabe,Terri M Booker,Laurie Dow,Leon Goodman,Vicki Markovitz,Kendra Mccrae,Robert Trimble,Henry Mcgregor Sias,Kay Yu,Janine D Momasso,James F Berardinelli,Chris Hall,Gregory Weyer,9
Joshua Roberts,11,12,17,18,4,13,6,5,8,2,6,6,5,2,3,5,3,1,4,4,2,0,1,0,1,9
Jennifer Schultz,,11,5,8,7,11,8,11,8,8,7,2,3,5,4,3,6,3,2,1,2,3,0,2,0,9
Anthony Kyriakakis,,,2,17,7,4,5,2,2,1,3,6,3,1,1,3,2,0,2,6,1,1,2,2,1,9
Carmella Jacquinto,,,,1,1,4,3,2,1,2,4,3,4,2,3,1,2,0,0,3,3,0,0,1,1,9
Tiffany Palmer,,,,,0,3,11,6,1,4,4,5,4,6,4,4,2,6,4,2,3,5,2,2,0,9
Craig Levin,,,,,,4,2,5,6,1,5,3,1,1,1,2,3,1,2,0,0,1,1,0,0,9
Wendi Barish,,,,,,,1,8,3,3,5,4,4,3,4,1,2,4,2,0,3,4,1,1,0,9
Nicola Serianni,,,,,,,,0,1,3,2,1,4,3,2,1,4,3,3,1,1,4,1,0,0,9
Jon Marshall,,,,,,,,,3,1,2,1,0,0,2,0,1,0,0,1,1,0,0,0,0,9
Beth Grossman,,,,,,,,,,0,3,1,1,3,2,1,5,2,1,2,2,0,1,1,0,9
James C Crumlish,,,,,,,,,,,0,1,0,1,0,3,1,0,2,1,0,0,1,3,0,9
Sherman Toppin,,,,,,,,,,,,0,5,1,2,2,1,1,2,3,2,2,1,0,0,9
Cateria R Mccabe,,,,,,,,,,,,,1,0,3,1,0,1,0,3,2,4,1,0,0,9
Terri M Booker,,,,,,,,,,,,,,1,2,3,1,6,3,1,1,1,1,0,0,9
Laurie Dow,,,,,,,,,,,,,,,0,0,0,2,0,0,3,2,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,1,0,1,5,1,0,0,1,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,1,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,46,43,28,25,23,22,19,16,14,12,12,12,11,11,9,9,9,8,8,7,7,6,5,3,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Craig Levin,Nicola Serianni,Anthony Kyriakakis,James C Crumlish,Beth Grossman,Kendra Mccrae,Wendi Barish,Jon Marshall,Vicki Markovitz,Cateria R Mccabe,Chris Hall,Terri M Booker,Laurie Dow,Sherman Toppin,Henry Mcgregor Sias,Leon Goodman,Janine D Momasso,Robert Trimble,Gregory Weyer,Kay Yu,James F Berardinelli,10
Jennifer Schultz,12,8,8,5,11,13,2,1,7,5,7,5,7,4,2,2,5,2,0,2,2,1,0,0,0,10
Joshua Roberts,,9,2,10,6,5,8,6,0,3,4,6,4,4,3,1,1,3,3,1,1,0,0,0,1,10
Tiffany Palmer,,,1,8,2,5,9,7,6,6,5,1,2,3,6,4,3,4,1,3,2,3,0,1,0,10
Carmella Jacquinto,,,,0,1,3,12,6,3,2,4,0,1,3,3,1,2,2,3,0,1,0,0,1,0,10
Craig Levin,,,,,6,6,0,1,1,1,1,4,5,0,1,0,2,1,0,2,0,1,0,0,0,10
Nicola Serianni,,,,,,0,1,0,6,5,4,3,5,3,3,2,5,1,1,2,2,0,1,1,0,10
Anthony Kyriakakis,,,,,,,0,7,2,2,5,0,1,2,5,1,1,2,2,0,0,1,0,1,0,10
James C Crumlish,,,,,,,,2,1,2,4,1,3,2,5,1,1,1,2,0,0,1,0,1,0,10
Beth Grossman,,,,,,,,,1,3,5,3,2,3,2,3,2,0,0,1,1,1,1,0,0,10
Kendra Mccrae,,,,,,,,,,0,2,2,2,3,2,4,2,3,0,4,1,1,1,1,0,10
Wendi Barish,,,,,,,,,,,0,0,3,2,0,3,3,3,2,0,0,1,0,0,0,10
Jon Marshall,,,,,,,,,,,,2,1,3,1,1,0,0,0,2,1,0,1,0,1,10
Vicki Markovitz,,,,,,,,,,,,,1,0,1,1,1,1,1,1,0,1,0,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,,0,2,2,1,1,1,0,1,0,0,1,1,10
Chris Hall,,,,,,,,,,,,,,,0,1,1,0,0,0,2,0,0,1,1,10
Terri M Booker,,,,,,,,,,,,,,,,1,2,2,0,1,1,2,0,1,0,10
Laurie Dow,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,35,30,21,19,17,17,16,14,12,12,12,11,11,9,9,9,7,7,5,5,4,4,2,2,1,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,Jennifer Schultz,Wendi Barish,Tiffany Palmer,Craig Levin,Henry Mcgregor Sias,Nicola Serianni,Terri M Booker,James C Crumlish,Sherman Toppin,Vicki Markovitz,Jon Marshall,Kendra Mccrae,Leon Goodman,Beth Grossman,Cateria R Mccabe,Janine D Momasso,Laurie Dow,Chris Hall,Robert Trimble,James F Berardinelli,Kay Yu,Gregory Weyer,11
Joshua Roberts,11,17,19,5,9,1,4,11,2,1,6,5,3,4,0,0,2,4,1,1,0,0,0,0,0,11
Carmella Jacquinto,,1,15,3,6,3,2,9,3,2,4,5,1,1,1,2,2,4,3,1,1,0,1,2,0,11
Anthony Kyriakakis,,,0,0,5,2,0,10,1,1,5,4,2,2,0,2,2,4,1,1,1,0,1,1,0,11
Jennifer Schultz,,,,4,6,2,7,0,8,2,1,1,8,3,1,0,4,0,1,2,1,0,0,1,0,11
Wendi Barish,,,,,0,2,4,6,3,3,7,1,6,2,0,1,5,0,1,2,0,0,0,1,0,11
Tiffany Palmer,,,,,,0,0,1,2,7,0,2,1,1,3,5,4,2,3,2,4,1,1,2,0,11
Craig Levin,,,,,,,3,0,5,0,1,1,5,2,1,0,0,0,1,2,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,0,0,1,6,4,1,1,0,0,1,4,1,0,0,0,0,1,0,11
Nicola Serianni,,,,,,,,,0,1,1,1,6,2,2,1,2,0,3,3,2,0,1,0,0,11
Terri M Booker,,,,,,,,,,0,1,3,2,1,4,4,5,1,2,2,4,1,1,2,0,11
James C Crumlish,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0,11
Sherman Toppin,,,,,,,,,,,,0,0,1,4,4,0,6,2,1,2,1,0,0,0,11
Vicki Markovitz,,,,,,,,,,,,,0,1,0,1,4,0,1,3,0,0,0,1,0,11
Jon Marshall,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,0,0,11
Kendra Mccrae,,,,,,,,,,,,,,,0,4,0,3,3,1,4,3,1,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,0,2,3,4,4,2,2,1,1,0,11
Beth Grossman,,,,,,,,,,,,,,,,,0,0,1,3,1,0,0,1,0,11
Cateria R Mccabe,,,,,,,,,,,,,,,,,,0,3,0,0,2,0,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,38,23,22,19,15,13,12,12,12,11,10,10,10,9,9,9,8,8,7,7,6,4,3,3,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Tiffany Palmer,Anthony Kyriakakis,Craig Levin,Beth Grossman,Nicola Serianni,Wendi Barish,Cateria R Mccabe,Terri M Booker,James C Crumlish,Henry Mcgregor Sias,Jon Marshall,Laurie Dow,Leon Goodman,Vicki Markovitz,Kendra Mccrae,Sherman Toppin,Janine D Momasso,James F Berardinelli,Kay Yu,Chris Hall,Gregory Weyer,Robert Trimble,12
Jennifer Schultz,12,5,6,8,5,9,7,11,8,4,2,1,2,7,2,0,3,0,1,4,2,2,0,1,1,12
Joshua Roberts,,3,12,6,12,6,5,6,1,6,4,5,7,3,4,4,3,4,4,0,1,1,0,1,0,12
Carmella Jacquinto,,,1,5,11,3,4,2,3,4,5,3,8,1,2,1,3,2,4,1,1,0,1,1,1,12
Tiffany Palmer,,,,0,8,2,7,7,8,6,6,5,0,0,4,3,6,5,0,5,2,3,3,2,1,12
Anthony Kyriakakis,,,,,0,1,6,3,3,4,1,5,7,1,2,1,3,2,5,1,3,2,2,0,1,12
Craig Levin,,,,,,2,2,5,3,0,4,3,0,5,1,2,3,1,1,1,1,1,0,0,0,12
Beth Grossman,,,,,,,0,4,4,2,3,2,1,4,2,3,1,4,1,0,1,2,1,0,3,12
Nicola Serianni,,,,,,,,1,8,4,2,3,1,4,3,2,3,1,1,4,0,0,0,0,0,12
Wendi Barish,,,,,,,,,0,4,2,4,0,3,3,1,1,0,1,5,1,0,1,1,0,12
Cateria R Mccabe,,,,,,,,,,0,1,0,5,0,1,0,0,2,5,4,0,0,0,1,2,12
Terri M Booker,,,,,,,,,,,0,2,1,1,4,2,2,3,1,1,2,0,1,0,0,12
James C Crumlish,,,,,,,,,,,,0,0,2,0,3,2,0,0,0,1,2,2,1,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,0,0,1,0,0,0,5,0,1,0,1,0,0,12
Jon Marshall,,,,,,,,,,,,,,0,2,2,0,1,0,0,1,1,0,1,0,12
Laurie Dow,,,,,,,,,,,,,,,0,2,2,2,1,1,2,1,2,1,0,12
Leon Goodman,,,,,,,,,,,,,,,,2,1,3,0,0,0,2,1,1,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,12
Kay Yu,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,35,28,22,21,20,18,16,16,14,13,11,10,9,9,9,9,8,7,7,6,5,5,4,3,3,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Henry Mcgregor Sias,Cateria R Mccabe,Craig Levin,Sherman Toppin,Wendi Barish,James C Crumlish,Jon Marshall,Kendra Mccrae,Nicola Serianni,Tiffany Palmer,Beth Grossman,Terri M Booker,Chris Hall,Laurie Dow,Vicki Markovitz,James F Berardinelli,Kay Yu,Leon Goodman,Robert Trimble,Janine D Momasso,Gregory Weyer,13
Joshua Roberts,6,27,22,12,22,18,11,18,7,10,7,3,3,1,2,2,1,2,0,0,0,3,3,0,0,13
Anthony Kyriakakis,,0,21,2,21,17,3,17,4,7,1,2,0,1,3,1,1,0,0,0,1,0,0,0,0,13
Carmella Jacquinto,,,0,6,18,14,3,14,6,4,0,0,2,3,2,1,1,1,3,0,0,0,0,1,0,13
Jennifer Schultz,,,,7,1,1,10,0,8,4,8,0,8,5,4,2,3,3,4,1,0,1,2,2,0,13
Henry Mcgregor Sias,,,,,0,17,3,17,5,6,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,13
Cateria R Mccabe,,,,,,0,2,17,1,2,1,2,1,2,0,1,0,0,0,0,0,1,0,1,0,13
Craig Levin,,,,,,,5,3,2,3,7,2,3,2,2,0,1,3,0,0,0,1,1,0,0,13
Sherman Toppin,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,13
Wendi Barish,,,,,,,,,1,7,1,2,6,4,2,2,2,3,3,3,1,0,1,2,0,13
James C Crumlish,,,,,,,,,,0,3,3,2,1,2,1,1,0,0,0,0,1,1,0,0,13
Jon Marshall,,,,,,,,,,,5,1,2,1,1,1,1,0,0,1,0,1,0,0,0,13
Kendra Mccrae,,,,,,,,,,,,2,2,3,2,4,2,2,0,2,2,2,1,0,0,13
Nicola Serianni,,,,,,,,,,,,,0,5,2,2,1,2,3,2,1,1,1,1,0,13
Tiffany Palmer,,,,,,,,,,,,,,1,2,3,1,1,2,1,1,0,0,1,0,13
Beth Grossman,,,,,,,,,,,,,,,0,1,1,1,2,1,1,0,1,1,0,13
Terri M Booker,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,1,0,0,13
Chris Hall,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Kay Yu,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,48,31,28,27,25,21,20,19,17,14,14,10,10,10,9,6,5,5,4,3,3,3,3,2,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Joshua Roberts,Carmella Jacquinto,Craig Levin,Jennifer Schultz,Sherman Toppin,Cateria R Mccabe,Anthony Kyriakakis,Henry Mcgregor Sias,Wendi Barish,James C Crumlish,Jon Marshall,Kendra Mccrae,Leon Goodman,Terri M Booker,Tiffany Palmer,Nicola Serianni,Laurie Dow,Robert Trimble,Beth Grossman,Chris Hall,Gregory Weyer,Vicki Markovitz,James F Berardinelli,Janine D Momasso,Kay Yu,14
Joshua Roberts,5,20,13,10,17,16,14,14,9,8,7,3,1,2,1,5,1,3,1,1,0,2,2,1,1,14
Carmella Jacquinto,,0,6,4,13,12,11,12,7,6,0,2,3,1,2,0,1,0,3,2,0,1,0,2,1,14
Craig Levin,,,3,10,0,0,0,0,8,8,7,1,1,0,0,3,0,3,0,0,0,0,0,0,0,14
Jennifer Schultz,,,,1,0,1,1,0,8,5,7,0,2,1,1,6,1,3,2,2,0,1,1,1,0,14
Sherman Toppin,,,,,0,15,14,13,1,1,0,2,1,2,1,0,0,0,0,1,0,0,0,1,0,14
Cateria R Mccabe,,,,,,0,14,13,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,14
Anthony Kyriakakis,,,,,,,0,12,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,14
Henry Mcgregor Sias,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,14
Wendi Barish,,,,,,,,,0,6,1,1,1,2,2,3,1,3,1,2,0,2,1,0,0,14
James C Crumlish,,,,,,,,,,0,3,1,3,1,0,3,0,1,0,0,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,2,2,1,0,0,3,0,3,0,1,0,0,0,0,0,14
Kendra Mccrae,,,,,,,,,,,,0,5,4,5,1,4,1,2,2,3,1,1,0,1,14
Leon Goodman,,,,,,,,,,,,,0,4,5,1,3,1,2,1,3,0,0,1,0,14
Terri M Booker,,,,,,,,,,,,,,1,5,0,3,1,0,1,3,1,0,0,0,14
Tiffany Palmer,,,,,,,,,,,,,,,0,0,4,1,2,2,3,1,0,1,0,14
Nicola Serianni,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,2,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,0,0,2,1,3,0,1,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,14
Beth Grossman,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,40,23,19,18,18,17,15,14,14,11,11,10,8,8,8,7,6,5,4,4,3,3,2,2,1,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Jennifer Schultz,Craig Levin,Joshua Roberts,Wendi Barish,Nicola Serianni,Anthony Kyriakakis,Vicki Markovitz,Tiffany Palmer,Beth Grossman,Carmella Jacquinto,James C Crumlish,Jon Marshall,Kendra Mccrae,Sherman Toppin,Henry Mcgregor Sias,Kay Yu,Laurie Dow,Cateria R Mccabe,Terri M Booker,Chris Hall,Janine D Momasso,Robert Trimble,James F Berardinelli,Leon Goodman,Gregory Weyer,15
Jennifer Schultz,7,13,10,6,9,4,5,5,3,2,4,3,0,2,2,1,1,1,2,1,1,0,1,0,0,15
Craig Levin,,3,8,8,8,3,8,3,2,4,3,3,1,1,1,0,0,2,0,0,1,0,1,0,0,15
Joshua Roberts,,,3,7,4,5,2,5,3,2,5,4,1,2,2,0,1,1,1,2,0,1,0,0,0,15
Wendi Barish,,,,0,8,5,7,7,4,5,1,1,3,0,3,2,2,2,1,1,2,1,1,0,0,15
Nicola Serianni,,,,,0,3,6,3,3,1,2,1,0,0,2,1,2,1,2,0,1,0,1,0,0,15
Anthony Kyriakakis,,,,,,0,5,7,3,1,2,0,3,3,2,3,1,1,0,1,1,1,0,0,0,15
Vicki Markovitz,,,,,,,0,2,1,2,0,0,3,1,1,1,1,1,0,0,1,1,1,0,0,15
Tiffany Palmer,,,,,,,,0,4,2,2,0,2,1,1,2,0,1,1,1,1,0,0,0,0,15
Beth Grossman,,,,,,,,,0,2,2,2,1,1,1,2,3,1,1,0,1,0,0,0,0,15
Carmella Jacquinto,,,,,,,,,,0,3,1,2,3,1,1,1,1,1,0,0,0,0,1,0,15
James C Crumlish,,,,,,,,,,,1,2,1,2,1,1,0,0,1,1,0,0,0,1,0,15
Jon Marshall,,,,,,,,,,,,2,0,0,0,1,1,0,0,0,0,0,0,0,0,15
Kendra Mccrae,,,,,,,,,,,,,0,1,0,1,1,1,1,0,1,0,0,1,0,15
Sherman Toppin,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,15
Kay Yu,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,15
Laurie Dow,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,26,20,20,17,13,12,11,10,8,8,8,7,5,5,4,4,4,3,3,2,2,2,1,1,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,Craig Levin,Nicola Serianni,Terri M Booker,James C Crumlish,Sherman Toppin,Tiffany Palmer,Jon Marshall,Henry Mcgregor Sias,Kendra Mccrae,Vicki Markovitz,Wendi Barish,Cateria R Mccabe,Chris Hall,Robert Trimble,Beth Grossman,Leon Goodman,James F Berardinelli,Janine D Momasso,Kay Yu,Laurie Dow,Gregory Weyer,16
Jennifer Schultz,8,5,2,1,6,4,3,3,1,5,4,1,3,4,1,1,4,3,2,1,0,1,1,0,0,16
Joshua Roberts,,6,6,5,3,2,3,4,3,2,3,4,0,1,3,2,1,1,1,0,0,0,0,0,0,16
Carmella Jacquinto,,,1,5,1,3,2,2,3,3,0,2,1,2,3,2,0,0,1,0,0,0,1,1,0,16
Anthony Kyriakakis,,,,1,1,2,2,4,3,0,0,3,1,1,2,2,1,1,1,1,0,1,0,0,0,16
Craig Levin,,,,,0,4,1,1,1,2,3,0,2,3,0,0,1,2,0,1,0,1,0,0,0,16
Nicola Serianni,,,,,,1,0,0,1,2,0,1,1,3,2,1,0,0,0,0,0,1,0,0,0,16
Terri M Booker,,,,,,,1,1,3,4,0,2,1,1,0,2,1,2,0,0,1,0,1,1,0,16
James C Crumlish,,,,,,,,0,1,0,1,2,1,1,1,1,3,2,2,2,0,1,0,0,0,16
Sherman Toppin,,,,,,,,,0,2,1,2,2,0,0,3,1,0,0,0,1,0,0,1,0,16
Tiffany Palmer,,,,,,,,,,0,0,0,3,1,1,2,0,1,1,0,0,1,1,1,0,16
Jon Marshall,,,,,,,,,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,1,0,1,0,0,16
Kendra Mccrae,,,,,,,,,,,,,0,0,0,0,1,0,2,1,0,2,1,0,0,16
Vicki Markovitz,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,16
Chris Hall,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,16
Beth Grossman,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,22,18,10,9,9,8,8,7,7,7,6,5,5,5,5,4,4,4,3,3,2,2,2,1,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Nicola Serianni,Wendi Barish,Carmella Jacquinto,Beth Grossman,Kendra Mccrae,Terri M Booker,Cateria R Mccabe,Janine D Momasso,Jon Marshall,Leon Goodman,Henry Mcgregor Sias,James C Crumlish,James F Berardinelli,Kay Yu,Tiffany Palmer,Craig Levin,Laurie Dow,Sherman Toppin,Vicki Markovitz,Robert Trimble,Chris Hall,Gregory Weyer,17
Jennifer Schultz,11,4,4,5,3,4,4,2,2,3,2,3,1,2,1,3,3,2,3,2,0,3,0,1,0,17
Joshua Roberts,,6,7,1,4,4,1,2,4,4,1,2,2,2,1,2,1,2,1,2,0,0,1,0,0,17
Anthony Kyriakakis,,,1,3,4,6,2,1,3,2,2,0,2,2,2,4,2,2,0,1,1,0,1,0,0,17
Nicola Serianni,,,,1,8,0,3,1,1,1,1,0,2,2,1,0,1,1,2,1,2,3,0,0,0,17
Wendi Barish,,,,,0,1,4,2,2,3,1,0,2,4,2,0,1,2,1,2,2,1,0,0,0,17
Carmella Jacquinto,,,,,,0,2,2,2,1,3,0,2,1,2,4,3,0,0,0,1,0,1,1,0,17
Beth Grossman,,,,,,,0,4,1,2,1,1,2,3,2,0,1,2,0,2,0,1,0,1,0,17
Kendra Mccrae,,,,,,,,1,3,1,2,0,2,0,0,0,2,2,0,1,0,1,0,1,0,17
Terri M Booker,,,,,,,,,0,1,1,0,3,0,1,1,1,3,1,2,1,0,1,0,0,17
Cateria R Mccabe,,,,,,,,,,0,0,2,0,3,1,1,0,1,1,2,1,0,0,0,0,17
Janine D Momasso,,,,,,,,,,,0,1,3,0,0,2,4,0,0,0,1,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,1,0,1,2,1,0,1,1,1,1,0,1,0,0,17
Leon Goodman,,,,,,,,,,,,,0,0,2,0,2,1,0,0,2,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,0,2,0,0,1,0,1,1,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,0,1,0,1,0,0,2,0,1,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,2,0,0,17
