col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Nicola Serianni,,,,,,,,,0,6,5,3,1,6,3,4,3,2,4,4,2,2,0,1,0,34,24,12,17,13,17,17,17,8,8,2,4,3,3,3,2,2,2,2,2,2,1,1,2,2,1,0,0,0,0,2
Beth Grossman,,,,,,,,,,0,6,9,7,5,5,2,4,5,8,5,6,0,0,0,0,21,15,15,13,9,13,9,4,8,11,5,3,2,2,3,6,3,1,1,2,1,0,1,1,0,0,1,0,0,0,2
Vicki Markovitz,,,,,,,,,,,0,5,12,3,4,1,2,0,0,2,2,1,0,0,0,18,22,27,15,4,7,11,12,1,5,5,1,1,0,2,2,1,2,0,2,2,1,1,1,1,1,1,0,0,0,2
Craig Levin,,,,,,,,,,,,2,7,2,5,2,6,1,0,2,3,1,1,2,0,13,12,13,9,8,6,4,5,4,7,2,3,1,0,3,2,0,2,2,2,1,1,1,0,0,0,1,0,0,0,2
Leon Goodman,,,,,,,,,,,,,0,1,4,1,5,2,0,0,2,3,1,1,0,12,17,15,16,7,6,10,5,6,4,4,3,4,1,3,0,1,1,0,1,2,1,0,1,1,0,1,0,0,0,2
Kendra Mccrae,,,,,,,,,,,,,,0,1,4,0,5,5,5,4,0,2,0,0,15,7,5,5,5,8,4,5,6,5,1,4,1,2,3,4,4,2,2,1,1,2,1,1,1,0,0,0,0,0,2
James F Berardinelli,,,,,,,,,,,,,,,0,1,4,1,0,1,0,1,0,1,0,9,10,10,11,3,5,4,3,3,4,1,3,2,1,1,1,0,0,2,0,2,1,0,1,0,0,0,0,0,0,2
Cateria R Mccabe,,,,,,,,,,,,,,,,0,3,4,2,0,0,1,2,1,0,12,5,4,7,10,4,4,5,3,0,3,1,1,4,2,2,3,1,1,0,0,0,2,0,0,0,0,0,0,0,2
Joshua Roberts,,,,,,,,,,,,,,,,,0,2,0,1,0,3,1,2,0,8,2,8,3,1,4,6,5,6,4,2,3,3,1,4,1,1,2,0,2,2,0,1,1,2,0,1,0,0,0,2
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,4,2,3,0,1,1,0,10,5,4,3,6,6,3,2,5,3,4,2,2,1,1,1,3,3,2,1,0,3,3,0,1,0,0,0,0,0,2
Laurie Dow,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,12,6,1,3,2,8,3,1,0,4,1,0,0,0,1,2,4,0,1,1,0,0,0,1,1,0,0,0,0,0,2
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,7,4,1,5,2,3,4,4,3,4,1,2,0,0,1,2,0,4,0,1,2,3,1,1,0,0,0,0,0,0,2
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,9,5,1,2,2,6,1,2,3,3,2,2,0,0,2,3,1,1,1,1,1,1,0,0,1,0,0,0,0,0,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,1,2,0,0,0,0,1,3,2,1,1,3,0,2,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,2,2,2,2,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,1,2,2,1,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,0,83,53,61,53,42,33,34,21,21,25,13,8,7,1,7,7,2,6,1,1,1,1,2,2,0,0,0,0,0,2
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,50,36,37,34,23,9,15,21,4,3,2,0,1,3,1,4,1,2,0,1,0,0,0,0,0,0,0,2
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,15,12,29,21,9,13,10,3,3,2,2,1,4,1,1,2,0,1,2,1,0,0,1,0,0,0,2
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,17,30,24,14,10,6,8,1,7,1,2,1,2,1,0,2,0,1,2,0,0,0,0,0,0,2
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,12,10,10,6,13,8,1,6,1,1,3,1,1,0,1,1,2,0,0,0,0,0,0,0,2
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,6,9,12,3,2,0,3,6,5,0,1,0,2,0,0,0,0,0,0,0,0,0,2
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,5,2,2,3,0,1,3,1,2,1,1,1,0,0,1,1,0,0,1,0,0,0,2
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,0,2,2,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,7,8,3,3,1,0,3,2,1,3,2,0,0,1,0,0,0,0,0,2
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,0,1,4,0,1,2,0,0,1,2,2,0,0,0,0,0,0,2
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,2
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,3,1,2,0,1,2,1,2,1,1,0,0,0,0,0,2
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,4,0,1,1,1,1,1,0,0,0,0,0,2
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,3,3,0,0,0,2,1,1,0,0,0,2
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,2
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,4,1,1,0,0,0,0,0,0,2
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,2
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,1,1,0,0,0,2
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,2
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,2
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,165,131,75,70,70,66,56,50,42,35,34,28,27,20,18,17,16,15,12,11,10,5,4,3,0,138,109,91,87,63,54,53,45,34,33,31,21,14,10,9,9,9,7,7,6,6,5,5,4,4,1,1,0,0,0,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,3
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Katherine Gilmore Richardson,Justin Diberardinis,Beth Finn,Erika Almirón,Fernando Treviño,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Sandra Dungee Glenn,Joseph A Diorio,Devon Cade,Ethelind Baylor,Hena Veit,Mark Ross,Ogbonna Paul Hagins,Bobbie Curry,Wayne Allen,Billy Thompson,Latrice Y Bryant,Vinny Black,Wayne Edmund Dorsey,Fareed Abdullah,Asa Khalif,Edwin Santana,Sherrie Cohen,Willie Floyd Singletary,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Kay Yu,Henry Mcgregor Sias,Nicola Serianni,James C Crumlish,Chris Hall,Jennifer Schultz,Craig Levin,Beth Grossman,Vicki Markovitz,Joshua Roberts,Leon Goodman,Laurie Dow,Cateria R Mccabe,James F Berardinelli,Carmella Jacquinto,Janine D Momasso,Kendra Mccrae,Jon Marshall,Sherman Toppin,Robert Trimble,Gregory Weyer,Terri M Booker,3
Helen Gym,0,111,126,90,86,65,46,48,28,22,17,16,8,4,4,4,3,2,3,2,2,2,1,2,1,1,0,0,0,0,145,134,116,97,87,86,50,43,36,22,25,17,13,10,11,11,9,6,6,5,2,4,3,1,2,3
Allan Domb,,4,104,73,67,43,33,21,11,11,13,8,1,3,3,1,3,4,1,3,1,2,1,2,0,0,0,0,0,0,114,101,91,71,63,63,38,25,19,23,19,18,15,13,8,6,9,9,3,1,3,4,0,1,1,3
Eryn Santamoor,,,0,74,77,45,25,34,24,13,15,9,1,2,2,2,2,2,2,1,1,0,1,0,0,1,0,0,0,0,125,115,94,76,73,67,48,43,22,14,9,13,10,10,10,6,7,3,1,3,3,3,0,0,1,3
Derek S Green,,,,0,51,32,11,14,11,5,15,4,2,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,90,82,69,57,60,52,24,20,8,7,5,8,7,9,0,5,5,5,1,0,1,4,1,0,2,3
Katherine Gilmore Richardson,,,,,0,17,17,21,12,2,6,6,4,2,3,0,2,2,1,1,0,1,1,0,0,1,0,0,0,0,78,77,70,58,54,55,23,20,11,10,7,7,6,1,10,4,3,4,2,4,2,0,1,0,0,3
Justin Diberardinis,,,,,,1,20,20,9,9,10,6,3,1,0,4,1,1,1,1,0,0,0,0,1,0,0,0,0,0,61,52,40,31,36,24,20,18,20,14,14,14,7,12,3,8,7,3,3,0,2,1,1,0,1,3
Beth Finn,,,,,,,0,10,4,13,6,5,5,2,3,1,4,2,1,1,2,0,1,1,2,0,0,0,0,0,36,38,42,24,21,27,12,8,19,11,18,9,7,3,10,1,3,4,5,3,2,1,1,2,0,3
Erika Almirón,,,,,,,,0,13,6,11,8,3,1,0,5,0,1,0,1,0,0,2,0,0,0,0,0,0,0,43,41,22,18,16,17,22,21,14,4,5,8,4,2,5,7,1,2,3,2,2,0,1,0,1,3
Fernando Treviño,,,,,,,,,1,9,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,28,19,14,16,11,19,18,7,4,3,3,3,2,2,0,1,0,1,1,1,0,1,0,0,3
Adrián Rivera-reyes,,,,,,,,,,0,3,7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,21,17,12,12,11,8,9,4,3,3,2,4,1,1,1,2,3,0,2,2,1,2,0,0,3
Isaiah Thomas,,,,,,,,,,,0,3,1,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20,19,20,11,12,10,8,6,5,1,2,4,1,6,5,5,0,0,3,3,1,1,0,0,0,3
Deja Lynn Alvarez,,,,,,,,,,,,0,1,1,2,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,12,13,11,6,10,10,5,5,5,0,5,5,2,1,4,0,0,4,1,5,1,0,1,0,1,3
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,5,5,1,0,2,3,4,4,1,5,4,1,0,4,1,0,0,2,0,0,0,1,0,0,3
Joseph A Diorio,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,3,0,2,1,2,1,1,3,2,0,2,1,0,1,1,0,1,0,2,0,2,0,1,3
Devon Cade,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,5,4,1,3,0,0,3,0,4,1,0,0,2,0,0,0,1,1,0,0,0,0,0,3
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,1,0,3,3,3,5,0,1,0,1,0,0,5,0,0,2,0,0,0,0,0,0,3
Hena Veit,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,4,2,2,2,1,0,1,1,1,1,1,1,1,0,0,0,0,3
Mark Ross,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,1,0,4,3,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,3
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,1,2,0,2,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,2,1,1,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,147,109,89,85,76,63,54,22,17,12,17,11,11,5,10,7,6,1,1,1,4,2,2,0,3
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111,92,89,78,55,53,25,9,13,18,6,11,10,7,6,6,6,4,0,2,1,2,0,3
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,81,82,24,19,22,14,22,17,8,11,16,5,2,3,7,6,1,2,2,1,1,3
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,66,10,11,20,6,4,6,1,3,4,2,3,5,2,5,0,1,0,0,0,3
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,9,6,12,1,3,8,4,7,2,2,3,4,1,3,0,1,1,1,1,3
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,15,7,9,6,5,1,8,5,6,4,4,6,1,0,0,1,1,3
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,8,8,8,7,7,3,5,6,3,2,1,0,0,2,2,0,0,3
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,5,6,3,3,5,3,2,0,0,0,0,1,1,0,0,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,14,8,7,6,5,6,3,2,4,4,4,0,0,1,0,3
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,5,8,7,2,0,5,0,1,1,5,0,1,0,1,3
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,5,6,9,1,3,0,5,3,1,0,1,1,2,3
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,6,0,1,0,2,2,1,0,0,0,0,3
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,5,0,0,4,2,1,0,0,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,0,0,1,1,3
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,3,0,0,0,0,0,3
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,0,2,1,0,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,3
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,3,0,0,0,3
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,3
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,196,160,151,104,100,85,62,57,37,30,28,25,9,7,6,6,5,5,4,3,3,2,2,2,2,1,0,0,0,0,181,170,142,109,100,97,67,57,48,39,35,30,20,19,17,13,13,11,9,9,7,4,3,2,2,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,4
,Helen Gym,Eryn Santamoor,Allan Domb,Erika Almirón,Justin Diberardinis,Katherine Gilmore Richardson,Adrián Rivera-reyes,Derek S Green,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Latrice Y Bryant,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Hena Veit,Joseph A Diorio,Billy Thompson,Willie Floyd Singletary,Edwin Santana,Bobbie Curry,Devon Cade,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Kay Yu,Jennifer Schultz,Henry Mcgregor Sias,Chris Hall,James C Crumlish,Nicola Serianni,Vicki Markovitz,Beth Grossman,Craig Levin,Cateria R Mccabe,Kendra Mccrae,Carmella Jacquinto,Laurie Dow,James F Berardinelli,Leon Goodman,Joshua Roberts,Janine D Momasso,Jon Marshall,Terri M Booker,Sherman Toppin,Robert Trimble,Gregory Weyer,4
Helen Gym,1,105,62,94,76,81,62,58,50,37,35,35,12,11,10,11,11,4,7,5,3,4,3,3,1,1,1,2,1,0,146,145,100,89,79,70,72,68,53,37,34,28,26,26,15,25,22,14,14,10,8,8,5,6,0,4
Eryn Santamoor,,0,50,38,44,65,24,45,33,23,6,27,4,5,5,0,1,1,4,1,2,0,0,3,2,0,1,1,1,0,106,91,64,56,28,51,52,51,41,30,17,9,12,10,6,11,6,10,4,6,2,1,1,1,0,4
Allan Domb,,,3,9,41,28,10,33,14,26,3,10,2,4,5,1,0,1,1,4,3,1,1,1,3,3,1,3,2,0,69,52,45,29,28,27,31,40,20,31,22,17,6,3,7,7,10,18,11,6,3,4,0,0,2,4
Erika Almirón,,,,0,41,32,26,18,27,9,22,19,5,4,8,7,11,4,2,1,0,0,0,0,0,0,1,0,0,0,69,81,42,47,36,33,41,35,14,10,9,7,16,13,7,13,12,4,2,6,2,3,4,1,0,4
Justin Diberardinis,,,,,0,20,26,28,19,19,13,11,1,0,2,3,5,2,1,3,0,0,0,0,0,1,0,0,0,0,72,76,49,43,30,40,36,29,21,21,14,8,9,7,6,8,13,10,3,5,2,3,3,1,1,4
Katherine Gilmore Richardson,,,,,,0,13,31,28,16,6,15,8,2,6,1,2,2,3,1,2,0,0,1,2,0,0,0,1,0,69,66,45,49,30,40,31,31,30,19,15,11,12,11,10,9,6,5,7,5,4,3,5,3,0,4
Adrián Rivera-reyes,,,,,,,0,13,12,21,30,13,6,6,1,6,4,2,1,1,1,5,1,0,0,0,0,0,1,0,38,45,34,25,34,26,19,19,16,7,17,13,13,11,11,6,4,5,11,8,10,5,1,3,0,4
Derek S Green,,,,,,,,0,28,13,7,5,1,0,1,2,1,0,0,0,2,0,2,0,0,1,1,2,0,0,61,61,41,41,18,40,19,20,29,21,14,5,8,5,2,7,2,12,5,2,1,3,3,1,1,4
Isaiah Thomas,,,,,,,,,0,6,1,3,1,3,3,2,8,1,2,0,1,0,1,0,0,0,0,0,0,0,53,53,32,36,22,36,16,12,28,7,6,3,11,5,5,4,9,6,5,2,1,3,3,2,0,4
Beth Finn,,,,,,,,,,0,3,6,5,0,1,3,2,1,3,1,0,0,0,1,1,3,1,1,1,0,34,27,30,19,28,11,14,18,13,15,13,11,4,5,6,6,4,7,5,2,6,2,0,2,0,4
Deja Lynn Alvarez,,,,,,,,,,,0,11,5,5,2,8,0,4,1,1,1,5,1,0,0,0,1,0,0,0,20,26,24,16,19,17,8,11,8,3,9,9,4,10,4,7,1,1,8,4,6,4,1,2,0,4
Fernando Treviño,,,,,,,,,,,,0,2,0,2,1,0,2,1,1,0,0,1,0,0,1,0,0,0,0,33,29,21,13,10,11,25,24,8,8,9,9,2,4,4,6,6,4,7,6,4,2,1,0,0,4
Latrice Y Bryant,,,,,,,,,,,,,0,1,4,4,0,2,2,1,1,0,2,1,0,0,1,0,0,0,4,4,9,4,12,5,1,2,4,6,7,2,4,11,8,3,1,3,2,1,2,1,1,1,0,4
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,3,1,0,0,0,0,0,0,0,7,6,5,2,7,1,3,5,2,1,3,3,3,3,3,2,2,0,0,2,1,0,0,0,0,4
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,5,8,10,7,8,5,1,2,4,7,4,3,2,7,4,4,1,2,0,1,0,0,0,0,0,4
Asa Khalif,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,9,6,7,6,5,3,3,5,2,4,2,2,6,3,4,1,0,1,1,1,2,0,2,0,4
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,4,8,11,4,3,0,6,1,0,2,5,1,0,1,4,0,0,2,0,0,0,1,0,4
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,4,2,4,2,0,2,2,2,4,2,2,2,4,0,1,0,1,2,1,1,1,0,0,4
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,3,4,5,1,6,0,0,0,3,3,5,2,1,2,2,3,1,0,2,0,0,0,0,0,0,4
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,2,0,3,1,1,0,1,3,2,2,0,1,0,1,3,0,3,1,1,2,0,0,0,0,0,4
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,1,0,2,2,4,0,3,1,2,3,0,0,2,1,3,0,0,1,0,2,1,0,1,1,0,0,1,4
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,1,2,0,0,2,2,2,2,1,1,0,0,2,1,2,0,0,0,0,4
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,2,2,1,1,4,2,1,1,1,0,4,0,0,1,1,1,1,1,0,0,0,0,0,0,0,4
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,2,0,1,0,0,1,2,3,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,4
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,2,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,4
