col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Marwan Kreidie,,,,,,0,0,0,0,0,0,1,0,0,0,19
Annette Thompson,,,,,,,0,0,1,0,0,0,0,0,0,19
Jen Devor,,,,,,,,0,0,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,0,19
Carla Cain,,,,,,,,,,0,0,0,0,0,0,19
Luigi Borda,,,,,,,,,,,0,0,1,0,0,19
Moira Bohannon,,,,,,,,,,,,0,0,0,0,19
Warren Bloom,,,,,,,,,,,,,0,0,0,19
Dennis Lee,,,,,,,,,,,,,,0,0,19
Robin Trent,,,,,,,,,,,,,,,0,19
Total,18,10,16,7,7,6,5,5,4,3,2,2,1,0,0,19
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,20
,David H Conroy,Theresa Brunson,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Omar Sabir,Moira Bohannon,Dennis Lee,Jen Devor,Annette Thompson,Carla Cain,Luigi Borda,Robin Trent,Warren Bloom,Lewis Harris Jr,20
David H Conroy,0,0,4,5,7,2,3,1,1,0,1,0,1,1,0,20
Theresa Brunson,,1,7,3,3,4,1,1,1,1,0,1,0,0,0,20
Lisa Deeley,,,0,2,1,2,2,1,0,1,0,0,0,1,0,20
Kahlil Williams,,,,1,2,0,0,1,2,0,0,0,1,0,0,20
Marwan Kreidie,,,,,0,3,2,1,0,0,1,0,0,0,0,20
Omar Sabir,,,,,,0,0,0,0,0,0,1,0,0,0,20
Moira Bohannon,,,,,,,0,0,0,0,0,0,0,0,0,20
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,0,20
Jen Devor,,,,,,,,,0,0,0,0,0,0,0,20
Annette Thompson,,,,,,,,,,0,0,0,0,0,0,20
Carla Cain,,,,,,,,,,,0,0,0,0,0,20
Luigi Borda,,,,,,,,,,,,0,0,0,0,20
Robin Trent,,,,,,,,,,,,,0,0,0,20
Warren Bloom,,,,,,,,,,,,,,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,,,0,20
Total,13,13,11,10,10,6,4,3,2,1,1,1,1,1,0,20
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,21
,Theresa Brunson,David H Conroy,Marwan Kreidie,Kahlil Williams,Lisa Deeley,Omar Sabir,Annette Thompson,Luigi Borda,Dennis Lee,Jen Devor,Moira Bohannon,Robin Trent,Carla Cain,Lewis Harris Jr,Warren Bloom,21
Theresa Brunson,0,0,5,4,4,1,2,2,1,1,0,0,0,0,0,21
David H Conroy,,0,2,2,2,2,0,0,0,0,1,1,0,0,0,21
Marwan Kreidie,,,0,3,3,1,0,0,0,0,1,0,0,0,0,21
Kahlil Williams,,,,0,1,1,1,0,0,0,0,1,0,0,0,21
Lisa Deeley,,,,,0,1,1,0,0,0,0,0,0,0,0,21
Omar Sabir,,,,,,1,0,0,0,0,0,0,0,0,0,21
Annette Thompson,,,,,,,0,0,0,0,0,0,0,0,0,21
Luigi Borda,,,,,,,,0,0,1,0,0,0,0,0,21
Dennis Lee,,,,,,,,,0,0,0,0,0,0,0,21
Jen Devor,,,,,,,,,,0,0,0,0,0,0,21
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,21
Robin Trent,,,,,,,,,,,,0,0,0,0,21
Carla Cain,,,,,,,,,,,,,0,0,0,21
Lewis Harris Jr,,,,,,,,,,,,,,0,0,21
Warren Bloom,,,,,,,,,,,,,,,0,21
Total,11,5,8,7,6,4,2,2,1,1,1,1,0,0,0,21
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,22
,Kahlil Williams,Jen Devor,Lisa Deeley,Annette Thompson,Luigi Borda,Marwan Kreidie,Carla Cain,Moira Bohannon,Omar Sabir,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,David H Conroy,Theresa Brunson,22
Kahlil Williams,1,7,1,1,1,0,1,0,0,0,0,0,0,6,4,22
Jen Devor,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22
Lisa Deeley,,,0,1,0,0,0,1,0,0,0,0,0,1,2,22
Annette Thompson,,,,0,0,0,0,0,0,0,0,0,0,0,2,22
Luigi Borda,,,,,0,1,0,0,0,0,0,0,0,2,0,22
Marwan Kreidie,,,,,,0,0,0,0,1,0,0,0,1,0,22
Carla Cain,,,,,,,0,0,0,0,0,0,0,0,1,22
Moira Bohannon,,,,,,,,0,0,0,0,0,0,0,1,22
Omar Sabir,,,,,,,,,0,0,0,0,0,1,0,22
Robin Trent,,,,,,,,,,0,0,0,0,0,0,22
Dennis Lee,,,,,,,,,,,0,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,22
Warren Bloom,,,,,,,,,,,,,0,0,0,22
David H Conroy,,,,,,,,,,,,,,0,0,22
Theresa Brunson,,,,,,,,,,,,,,,1,22
Total,14,8,4,2,2,2,1,1,1,1,0,0,0,9,8,22
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,23
,David H Conroy,Theresa Brunson,Kahlil Williams,Lisa Deeley,Jen Devor,Luigi Borda,Marwan Kreidie,Omar Sabir,Annette Thompson,Moira Bohannon,Carla Cain,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,23
David H Conroy,4,0,84,48,33,19,15,7,2,2,2,3,2,1,2,23
Theresa Brunson,,2,21,11,20,18,4,8,10,10,6,1,3,3,1,23
Kahlil Williams,,,3,36,33,9,11,3,1,3,0,1,0,0,1,23
Lisa Deeley,,,,0,5,5,2,2,2,1,1,2,0,1,0,23
Jen Devor,,,,,0,12,3,0,0,2,2,0,0,0,2,23
Luigi Borda,,,,,,7,3,3,1,2,1,1,0,1,0,23
Marwan Kreidie,,,,,,,1,2,1,0,1,0,1,0,0,23
Omar Sabir,,,,,,,,1,2,0,1,0,2,1,0,23
Annette Thompson,,,,,,,,,0,1,1,1,1,1,0,23
Moira Bohannon,,,,,,,,,,0,1,0,2,0,0,23
Carla Cain,,,,,,,,,,,0,0,0,0,0,23
Dennis Lee,,,,,,,,,,,,1,0,0,0,23
Robin Trent,,,,,,,,,,,,,0,0,0,23
Warren Bloom,,,,,,,,,,,,,,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,0,23
Total,126,62,118,62,61,48,25,17,12,12,8,6,6,5,3,23
