col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Helen Gym,0,15,9,10,8,10,10,8,2,5,6,1,1,6,5,4,3,3,1,2,2,1,0,1,1,1,0,0,0,0,21,12,10,4,2,5,3,1,1,0,2,0,0,7
Allan Domb,,2,3,10,4,6,3,6,4,3,3,2,5,0,0,3,4,2,0,2,2,1,1,2,1,0,1,1,0,0,12,6,4,3,3,2,2,2,2,2,3,1,1,7
Adrián Rivera-reyes,,,0,4,8,1,0,1,2,5,0,2,0,5,5,0,2,1,2,0,1,1,0,0,0,2,0,0,0,0,5,6,7,2,0,3,3,3,0,2,0,0,0,7
Eryn Santamoor,,,,0,4,1,2,3,5,1,3,2,2,1,0,2,2,1,1,2,0,0,0,0,0,1,0,0,0,0,6,4,3,4,3,2,3,1,0,2,2,0,0,7
Deja Lynn Alvarez,,,,,0,0,0,0,1,1,2,2,3,6,5,0,0,0,2,2,1,0,1,0,2,1,1,0,0,0,4,5,8,0,2,2,0,2,2,1,1,0,0,7
Isaiah Thomas,,,,,,0,7,4,0,3,1,1,2,0,0,0,1,2,0,1,0,0,0,2,0,0,0,1,0,0,9,6,2,0,3,1,0,0,0,1,0,1,0,7
Katherine Gilmore Richardson,,,,,,,0,6,0,1,2,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,8,6,1,2,1,0,1,0,1,0,0,0,0,7
Derek S Green,,,,,,,,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,7,4,0,1,0,0,1,1,0,1,1,0,0,7
Justin Diberardinis,,,,,,,,,0,0,2,2,1,0,1,2,1,0,1,1,2,1,1,0,0,0,0,0,0,0,2,0,2,6,2,0,3,2,0,0,2,0,1,7
Beth Finn,,,,,,,,,,0,2,4,0,0,0,1,3,0,2,0,1,1,0,0,0,1,0,0,0,0,5,0,3,1,1,4,1,1,0,1,0,0,0,7
Erika Almirón,,,,,,,,,,,0,0,1,0,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,2,3,1,2,3,2,0,0,1,0,0,7
Edwin Santana,,,,,,,,,,,,0,0,0,0,1,1,1,3,2,2,0,0,0,0,0,1,0,0,0,1,0,2,2,2,1,0,1,1,1,1,1,0,7
Joseph A Diorio,,,,,,,,,,,,,1,1,0,0,1,0,1,1,0,1,0,2,0,0,0,1,0,0,1,1,1,0,2,0,0,1,1,2,0,1,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,0,0,0,0,0,1,0,0,0,7
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5,1,0,0,0,1,0,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,0,2,1,0,2,1,0,1,0,0,0,1,0,0,0,4,0,2,1,0,1,0,1,1,0,1,1,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,1,0,0,0,0,4,1,1,0,2,2,1,1,0,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,0,0,4,1,0,1,0,0,0,1,1,1,0,1,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,2,0,2,1,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,2,0,1,2,0,1,7
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,5,2,1,3,0,0,1,0,1,0,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,1,0,0,0,0,0,7
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0,0,0,0,0,0,7
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,1,0,0,0,0,0,7
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,7
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,7
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,7
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,7
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,7
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,7
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,7
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,35,27,17,17,16,12,11,10,10,9,8,7,7,7,7,6,6,6,5,5,5,3,2,2,2,2,2,1,0,0,28,17,15,10,7,6,6,6,5,4,4,3,1,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,8
,Vinny Black,Helen Gym,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Derek S Green,Justin Diberardinis,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Sandra Dungee Glenn,Deja Lynn Alvarez,Erika Almirón,Fernando Treviño,Billy Thompson,Joseph A Diorio,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Hena Veit,Bobbie Curry,Wayne Allen,Devon Cade,Edwin Santana,Latrice Y Bryant,Mark Ross,Ogbonna Paul Hagins,Sherrie Cohen,Wayne Edmund Dorsey,Willie Floyd Singletary,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Carla Cain,Luigi Borda,Jen Devor,Marwan Kreidie,Lewis Harris Jr,Moira Bohannon,Dennis Lee,Warren Bloom,Robin Trent,8
Vinny Black,5,26,15,11,12,13,13,8,7,8,6,4,2,1,4,3,3,2,2,1,1,2,2,1,1,2,0,0,0,0,27,10,4,8,6,7,3,2,4,2,2,2,2,8
Helen Gym,,0,15,14,12,11,12,8,9,3,1,3,5,3,1,3,2,2,1,0,2,2,0,2,1,0,1,0,0,0,25,7,7,6,6,3,4,4,0,2,1,1,2,8
Allan Domb,,,0,11,8,8,6,9,3,3,3,3,0,3,1,3,2,0,0,1,1,0,1,1,0,0,0,0,0,0,15,2,5,6,3,4,5,1,1,0,1,1,1,8
Eryn Santamoor,,,,0,9,5,5,5,1,4,3,3,3,4,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,10,0,4,3,3,1,5,1,2,1,1,1,0,8
Katherine Gilmore Richardson,,,,,0,8,6,1,5,3,5,2,2,3,1,2,0,0,2,1,1,1,0,0,1,1,0,0,0,0,11,6,5,5,1,2,2,0,1,2,1,1,2,8
Derek S Green,,,,,,0,0,5,5,1,1,0,0,2,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,12,5,3,1,2,0,2,0,0,1,1,0,3,8
Justin Diberardinis,,,,,,,0,2,4,3,1,0,1,1,3,2,2,1,2,0,0,1,0,1,1,0,0,0,0,0,4,2,6,5,2,4,2,0,2,2,1,1,0,8
Adrián Rivera-reyes,,,,,,,,0,1,1,2,4,2,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,5,1,4,3,4,2,2,1,0,2,2,0,1,8
Isaiah Thomas,,,,,,,,,1,0,0,0,2,0,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,7,3,4,1,1,1,0,2,0,0,0,0,1,8
Beth Finn,,,,,,,,,,0,4,1,1,1,2,3,1,1,1,1,0,1,0,0,1,1,0,0,0,0,3,1,0,3,1,1,3,0,3,2,0,3,1,8
Sandra Dungee Glenn,,,,,,,,,,,0,1,1,0,1,1,0,0,1,3,1,0,1,0,0,1,0,0,0,0,4,2,2,3,0,1,1,0,1,2,1,0,0,8
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,2,1,0,1,2,2,1,0,0,0,8
Erika Almirón,,,,,,,,,,,,,0,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,1,1,0,1,2,0,1,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,1,1,1,0,8
Billy Thompson,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,0,0,0,2,1,0,0,1,8
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,1,0,1,2,0,8
Asa Khalif,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,1,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,2,0,0,1,1,1,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,4,3,0,3,1,1,1,2,0,1,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,8
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,2,0,0,0,0,0,8
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,1,8
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,0,0,8
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,8
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,8
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,8
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,58,46,28,24,23,19,18,15,14,12,10,8,7,7,6,6,5,5,4,4,3,3,2,2,2,2,1,0,0,0,42,14,12,11,10,9,7,6,5,5,4,4,3,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Allan Domb,Derek S Green,Eryn Santamoor,Justin Diberardinis,Beth Finn,Deja Lynn Alvarez,Adrián Rivera-reyes,Vinny Black,Erika Almirón,Willie Floyd Singletary,Sandra Dungee Glenn,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Fernando Treviño,Mark Ross,Asa Khalif,Bobbie Curry,Devon Cade,Edwin Santana,Fareed Abdullah,Ogbonna Paul Hagins,Billy Thompson,Ethelind Baylor,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Kahlil Williams,Carla Cain,Luigi Borda,Dennis Lee,Jen Devor,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Robin Trent,9
Helen Gym,0,18,17,11,11,11,11,8,6,6,5,9,1,5,2,1,1,2,1,0,1,0,1,1,2,1,1,0,0,0,20,10,5,7,5,4,3,2,4,3,1,1,2,9
Katherine Gilmore Richardson,,1,14,4,12,4,4,2,5,3,5,5,1,4,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,12,8,3,3,8,2,4,0,1,1,1,0,0,9
Isaiah Thomas,,,0,7,13,5,8,1,4,2,8,3,3,2,0,1,2,0,2,1,0,0,1,2,0,0,0,0,0,0,11,8,2,2,5,2,3,1,2,0,2,1,0,9
Allan Domb,,,,1,4,9,6,3,2,1,5,0,3,1,2,2,0,1,1,0,0,0,0,1,0,1,0,0,1,0,12,2,1,2,0,5,0,2,1,2,0,2,1,9
Derek S Green,,,,,0,1,4,0,1,1,4,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8,6,2,1,5,1,5,0,1,0,0,0,0,9
Eryn Santamoor,,,,,,0,7,6,0,5,2,5,3,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,10,3,2,4,1,2,1,0,1,2,1,1,2,9
Justin Diberardinis,,,,,,,0,3,1,2,0,1,0,1,0,1,1,0,3,1,0,0,2,0,0,0,0,0,1,0,6,2,1,3,2,2,2,2,1,1,2,0,2,9
Beth Finn,,,,,,,,0,2,3,1,2,0,3,2,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,8,0,2,3,0,2,1,1,2,3,1,0,1,9
Deja Lynn Alvarez,,,,,,,,,0,3,2,1,2,2,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,5,4,5,0,1,2,0,0,1,1,1,0,0,9
Adrián Rivera-reyes,,,,,,,,,,0,0,3,2,1,2,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,4,2,6,2,1,3,1,0,0,1,1,0,0,9
Vinny Black,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,1,1,0,1,0,9
Erika Almirón,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,4,2,2,4,2,1,0,0,1,0,0,0,0,9
Willie Floyd Singletary,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,3,3,3,1,0,1,0,0,0,1,0,1,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,3,3,1,0,0,1,0,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,1,1,0,1,0,1,1,0,1,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,1,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,1,0,0,9
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,4,4,0,2,1,2,0,1,1,0,1,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,1,0,0,0,0,1,0,9
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,1,9
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,0,0,0,0,9
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,0,1,0,0,9
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,9
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,9
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,9
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,44,29,27,22,18,18,17,13,13,11,10,9,9,7,4,4,4,3,3,2,2,2,2,2,2,1,1,1,1,0,41,18,12,10,10,8,7,4,4,4,3,2,2,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Helen Gym,Allan Domb,Eryn Santamoor,Isaiah Thomas,Katherine Gilmore Richardson,Justin Diberardinis,Vinny Black,Derek S Green,Deja Lynn Alvarez,Erika Almirón,Adrián Rivera-reyes,Beth Finn,Joseph A Diorio,Sandra Dungee Glenn,Ogbonna Paul Hagins,Willie Floyd Singletary,Asa Khalif,Fernando Treviño,Ethelind Baylor,Billy Thompson,Bobbie Curry,Hena Veit,Mark Ross,Wayne Allen,Devon Cade,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Sherrie Cohen,Wayne Edmund Dorsey,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Jen Devor,Luigi Borda,Marwan Kreidie,Carla Cain,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Dennis Lee,Robin Trent,10
Helen Gym,0,12,9,14,13,9,7,11,7,9,6,5,4,4,5,4,3,3,2,2,0,2,0,1,1,0,0,0,0,0,23,16,6,4,6,3,3,4,2,0,1,0,0,10
Allan Domb,,2,10,7,4,10,5,2,1,3,2,4,4,0,0,0,2,1,1,1,2,0,2,0,1,1,0,0,0,0,18,8,3,2,0,2,4,3,1,2,2,0,0,10
Eryn Santamoor,,,0,3,5,7,3,1,2,6,2,4,1,1,0,0,0,3,0,1,1,1,2,0,0,0,0,1,0,0,10,3,6,2,4,0,1,0,0,2,1,0,0,10
Isaiah Thomas,,,,0,9,3,8,8,0,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,10,12,1,0,2,2,2,1,1,0,1,0,0,10
Katherine Gilmore Richardson,,,,,0,4,5,7,0,4,0,3,0,2,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,7,8,4,1,4,2,3,1,0,0,0,0,0,10
Justin Diberardinis,,,,,,1,1,2,0,3,0,2,3,2,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,10,3,2,1,2,2,0,1,0,1,1,0,0,10
Vinny Black,,,,,,,1,6,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,9,1,0,0,0,2,0,1,1,0,0,0,10
Derek S Green,,,,,,,,0,0,1,0,3,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,7,9,0,0,1,2,2,1,0,0,0,0,0,10
Deja Lynn Alvarez,,,,,,,,,0,0,7,0,0,1,4,5,2,0,1,0,0,2,0,0,0,0,1,0,0,0,6,4,1,2,0,0,1,0,1,0,0,0,0,10
Erika Almirón,,,,,,,,,,0,0,4,1,2,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,3,2,4,1,5,0,1,2,0,1,0,0,0,10
Adrián Rivera-reyes,,,,,,,,,,,0,0,1,0,4,4,1,1,1,0,0,1,0,0,0,0,1,0,0,0,5,4,1,1,0,0,1,0,1,1,0,0,0,10
Beth Finn,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,5,2,1,0,1,1,2,2,0,2,1,0,0,10
Joseph A Diorio,,,,,,,,,,,,,1,2,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,5,1,0,0,1,1,0,2,1,2,0,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,5,0,0,1,1,2,0,2,0,1,0,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,0,0,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,0,0,0,10
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3,2,1,1,0,0,0,0,0,0,1,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,1,0,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10
