col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,1,1,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,2,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,10
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,30,19,17,17,16,16,13,9,8,7,6,6,6,5,4,4,4,3,3,3,3,3,2,2,2,2,1,0,0,0,23,23,13,1,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Erika Almirón,Asa Khalif,Justin Diberardinis,Ethelind Baylor,Latrice Y Bryant,Eryn Santamoor,Fareed Abdullah,Sandra Dungee Glenn,Fernando Treviño,Billy Thompson,Hena Veit,Joseph A Diorio,Wayne Edmund Dorsey,Beth Finn,Edwin Santana,Devon Cade,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,11
Helen Gym,6,25,29,22,13,11,8,15,10,14,6,10,9,2,2,2,5,1,1,1,1,3,2,1,0,1,0,0,0,0,27,19,17,2,11
Allan Domb,,6,17,14,4,2,1,14,0,3,3,0,1,1,2,0,3,1,3,1,2,2,2,0,0,1,2,0,0,0,8,13,4,3,11
Isaiah Thomas,,,0,18,1,3,5,17,1,9,7,8,7,4,2,4,3,2,2,0,1,2,0,2,2,1,0,1,0,0,14,12,7,2,11
Derek S Green,,,,0,4,3,6,15,1,4,3,4,3,2,2,2,2,2,0,1,1,1,0,2,0,0,0,0,0,0,8,16,4,1,11
Adrián Rivera-reyes,,,,,0,8,9,2,10,1,3,1,0,2,4,1,3,1,0,1,3,0,0,0,0,0,0,0,0,0,13,4,8,1,11
Deja Lynn Alvarez,,,,,,3,9,0,6,1,1,1,0,1,0,0,1,3,1,1,1,1,1,1,0,0,1,0,0,0,10,5,6,0,11
Willie Floyd Singletary,,,,,,,1,1,5,0,2,0,1,1,1,0,0,3,1,3,2,2,0,1,0,0,0,0,0,0,11,6,6,1,11
Katherine Gilmore Richardson,,,,,,,,0,0,1,1,0,0,1,3,3,1,1,0,0,2,0,0,0,1,1,0,0,0,0,5,10,2,1,11
Ogbonna Paul Hagins,,,,,,,,,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,0,11
Erika Almirón,,,,,,,,,,0,1,8,8,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,7,2,2,0,11
Asa Khalif,,,,,,,,,,,0,1,1,3,1,5,3,0,1,1,0,1,0,0,0,0,1,0,0,0,5,2,4,0,11
Justin Diberardinis,,,,,,,,,,,,1,6,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,2,0,11
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,5,2,1,0,11
Latrice Y Bryant,,,,,,,,,,,,,,0,1,2,0,1,2,0,0,0,0,1,1,0,1,1,0,0,4,1,4,0,11
Eryn Santamoor,,,,,,,,,,,,,,,0,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,3,1,3,1,11
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,3,2,3,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,1,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,1,0,0,0,0,0,0,5,0,0,1,11
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,2,1,0,0,1,1,2,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,3,1,1,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,1,1,2,1,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,2,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,0,1,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,79,40,40,31,27,26,25,23,15,14,12,12,10,9,8,8,8,7,5,5,5,4,3,3,2,2,2,1,0,0,52,37,31,4,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Asa Khalif,Beth Finn,Edwin Santana,Fareed Abdullah,Fernando Treviño,Sandra Dungee Glenn,Devon Cade,Eryn Santamoor,Joseph A Diorio,Ogbonna Paul Hagins,Billy Thompson,Justin Diberardinis,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Erika Almirón,Ethelind Baylor,Hena Veit,Latrice Y Bryant,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,12
Helen Gym,3,14,13,11,11,1,2,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,16,1,6,0,12
Derek S Green,,2,12,12,11,1,1,0,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,12
Allan Domb,,,1,11,10,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,12
Isaiah Thomas,,,,1,9,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,12
Katherine Gilmore Richardson,,,,,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,1,0,12
Willie Floyd Singletary,,,,,,2,2,2,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,6,0,12
Adrián Rivera-reyes,,,,,,,0,1,1,1,0,1,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,5,3,0,12
Deja Lynn Alvarez,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,12
Asa Khalif,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12
Beth Finn,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,12
Edwin Santana,,,,,,,,,,,0,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,12
Fareed Abdullah,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,12
Fernando Treviño,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,12
Devon Cade,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,12
Eryn Santamoor,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,28,18,16,15,14,13,10,8,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,22,16,14,0,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Helen Gym,Willie Floyd Singletary,Deja Lynn Alvarez,Adrián Rivera-reyes,Isaiah Thomas,Allan Domb,Derek S Green,Fareed Abdullah,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Fernando Treviño,Latrice Y Bryant,Asa Khalif,Erika Almirón,Justin Diberardinis,Billy Thompson,Sandra Dungee Glenn,Vinny Black,Eryn Santamoor,Ethelind Baylor,Joseph A Diorio,Beth Finn,Devon Cade,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Wayne Allen,Edwin Santana,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,13
Helen Gym,3,5,5,9,7,11,6,3,5,5,2,1,3,3,2,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,8,9,3,1,13
Willie Floyd Singletary,,1,5,5,8,7,3,6,5,3,2,2,3,1,1,2,3,3,1,0,2,0,1,1,2,0,0,0,0,0,10,8,4,1,13
Deja Lynn Alvarez,,,8,6,2,0,1,3,1,3,3,1,2,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,9,4,0,13
Adrián Rivera-reyes,,,,1,1,3,2,2,0,4,2,0,1,3,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,14,0,1,13
Isaiah Thomas,,,,,0,9,10,6,5,2,2,1,3,1,3,0,0,1,0,2,1,0,0,0,1,2,1,1,0,0,12,2,2,1,13
Allan Domb,,,,,,1,7,5,4,3,1,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,3,1,1,13
Derek S Green,,,,,,,0,3,4,1,1,2,0,2,3,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,9,1,0,2,13
Fareed Abdullah,,,,,,,,0,2,1,2,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,2,0,13
Katherine Gilmore Richardson,,,,,,,,,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,4,2,1,0,13
Ogbonna Paul Hagins,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,1,0,13
Fernando Treviño,,,,,,,,,,,0,0,1,1,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,3,1,1,1,13
Latrice Y Bryant,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,1,13
Asa Khalif,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,13
Erika Almirón,,,,,,,,,,,,,,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,13
Justin Diberardinis,,,,,,,,,,,,,,,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,2,0,1,13
Billy Thompson,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,13
Vinny Black,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,1,0,0,2,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,1,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,28,26,23,20,20,19,14,11,10,9,6,6,5,5,5,4,4,4,3,3,3,2,2,2,2,2,1,1,0,0,25,23,13,5,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Derek S Green,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Fernando Treviño,Sandra Dungee Glenn,Billy Thompson,Erika Almirón,Justin Diberardinis,Eryn Santamoor,Fareed Abdullah,Latrice Y Bryant,Asa Khalif,Beth Finn,Devon Cade,Edwin Santana,Hena Veit,Wayne Edmund Dorsey,Bobbie Curry,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Ethelind Baylor,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,14
Helen Gym,2,19,21,15,10,14,7,9,3,5,4,4,6,6,4,1,3,1,1,2,1,3,2,0,1,1,1,2,1,0,22,18,9,1,14
Allan Domb,,0,16,14,1,13,0,1,0,2,0,4,2,2,2,2,0,1,1,1,1,1,2,1,0,1,1,2,0,0,6,15,2,1,14
Isaiah Thomas,,,0,18,1,15,1,3,2,1,2,0,3,4,2,2,1,1,1,0,0,0,0,0,0,1,0,1,1,0,5,15,3,0,14
Katherine Gilmore Richardson,,,,0,0,12,0,5,1,1,4,2,1,1,0,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,3,11,2,0,14
Adrián Rivera-reyes,,,,,0,0,7,5,3,3,0,1,2,2,1,0,1,1,1,0,0,2,0,1,0,1,0,0,0,0,9,4,5,0,14
Derek S Green,,,,,,0,0,1,2,1,0,3,1,1,1,4,0,1,0,0,0,0,1,1,0,0,1,0,0,0,3,13,1,0,14
Willie Floyd Singletary,,,,,,,0,5,3,3,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,9,3,4,0,14
Deja Lynn Alvarez,,,,,,,,0,2,1,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,8,2,1,0,14
Ogbonna Paul Hagins,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,14
Fernando Treviño,,,,,,,,,,0,2,1,0,1,0,0,1,0,1,1,1,2,0,0,2,0,1,0,0,0,3,3,0,0,14
Sandra Dungee Glenn,,,,,,,,,,,0,2,1,1,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,1,1,1,0,14
Billy Thompson,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,0,2,1,0,0,1,0,0,0,1,3,1,0,14
Erika Almirón,,,,,,,,,,,,,0,3,2,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,3,0,3,0,14
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,3,1,1,0,14
Eryn Santamoor,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,2,2,1,0,14
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2,2,0,0,14
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,1,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,2,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,58,28,28,23,20,20,17,13,9,8,8,7,7,7,5,5,4,3,3,3,3,3,3,2,2,2,2,2,1,0,38,29,24,2,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Ogbonna Paul Hagins,Hena Veit,Billy Thompson,Erika Almirón,Eryn Santamoor,Ethelind Baylor,Latrice Y Bryant,Willie Floyd Singletary,Fareed Abdullah,Beth Finn,Edwin Santana,Fernando Treviño,Justin Diberardinis,Bobbie Curry,Devon Cade,Joseph A Diorio,Wayne Allen,Asa Khalif,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,15
Helen Gym,6,41,43,34,31,8,3,7,5,5,5,4,4,4,0,2,1,5,2,2,4,1,1,1,0,1,0,0,0,0,36,11,9,0,15
Isaiah Thomas,,0,35,34,26,5,1,2,4,1,3,2,2,3,3,1,4,2,1,1,2,1,2,0,0,1,1,0,0,0,36,6,5,0,15
Allan Domb,,,0,33,29,4,1,4,3,0,2,3,5,2,2,0,1,4,2,2,2,1,1,0,2,0,0,0,0,0,31,6,6,0,15
Derek S Green,,,,0,25,2,1,2,2,0,0,0,2,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,28,6,1,0,15
Katherine Gilmore Richardson,,,,,0,2,2,5,0,3,2,2,2,2,4,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,25,3,4,0,15
Adrián Rivera-reyes,,,,,,0,4,0,7,3,1,2,2,0,1,3,0,1,0,0,2,0,1,1,0,0,0,0,0,0,5,8,6,0,15
Deja Lynn Alvarez,,,,,,,1,2,3,2,0,2,0,1,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7,0,15
Sandra Dungee Glenn,,,,,,,,0,1,4,3,1,0,1,2,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,3,5,1,0,15
Ogbonna Paul Hagins,,,,,,,,,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,4,2,0,15
Hena Veit,,,,,,,,,,0,2,1,1,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,5,1,0,15
Billy Thompson,,,,,,,,,,,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,4,2,1,0,15
Erika Almirón,,,,,,,,,,,,0,1,2,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,5,0,2,0,15
Eryn Santamoor,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,2,2,2,0,15
Ethelind Baylor,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,2,2,2,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,15
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,0,1,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,1,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
