col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Curtis Jones Jr,Ron Adams,Omar Sabir,Kahlil Williams,Lisa Deeley,Annette Thompson,Dennis Lee,Luigi Borda,Marwan Kreidie,Carla Cain,Lewis Harris Jr,Robin Trent,Jen Devor,Moira Bohannon,Warren Bloom,39
Curtis Jones Jr,9,0,77,36,27,16,16,10,6,6,4,4,2,2,2,39
Ron Adams,,1,7,4,7,3,4,2,3,0,0,0,0,0,0,39
Omar Sabir,,,3,18,16,5,5,3,4,0,1,0,0,0,0,39
Kahlil Williams,,,,0,0,4,5,4,1,0,1,0,1,0,1,39
Lisa Deeley,,,,,0,3,2,0,0,1,0,2,0,0,0,39
Annette Thompson,,,,,,0,4,2,1,2,0,0,0,0,0,39
Dennis Lee,,,,,,,0,1,0,3,0,0,1,0,0,39
Luigi Borda,,,,,,,,0,0,0,0,1,0,0,0,39
Marwan Kreidie,,,,,,,,,0,0,0,0,0,0,0,39
Carla Cain,,,,,,,,,,0,1,0,0,1,0,39
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,1,39
Robin Trent,,,,,,,,,,,,0,0,0,0,39
Jen Devor,,,,,,,,,,,,,0,0,0,39
Moira Bohannon,,,,,,,,,,,,,,0,0,39
Warren Bloom,,,,,,,,,,,,,,,0,39
Total,138,19,88,41,34,21,21,12,9,8,5,4,2,2,2,39
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,40
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Carla Cain,Jen Devor,Lewis Harris Jr,Luigi Borda,Warren Bloom,Moira Bohannon,Robin Trent,40
Curtis Jones Jr,10,0,94,61,19,9,9,6,2,2,1,1,2,0,0,40
Ron Adams,,2,9,4,1,2,1,1,1,1,2,2,0,1,0,40
Omar Sabir,,,0,56,9,3,6,3,1,0,1,1,0,0,0,40
Lisa Deeley,,,,0,0,2,1,1,0,0,0,0,1,1,0,40
Kahlil Williams,,,,,0,3,0,1,1,1,2,0,0,0,0,40
Annette Thompson,,,,,,1,0,1,1,1,0,0,0,0,0,40
Dennis Lee,,,,,,,0,0,1,0,0,1,0,0,0,40
Marwan Kreidie,,,,,,,,2,0,0,0,0,0,0,0,40
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,40
Jen Devor,,,,,,,,,,0,0,1,0,0,0,40
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,40
Luigi Borda,,,,,,,,,,,,0,0,0,0,40
Warren Bloom,,,,,,,,,,,,,0,0,0,40
Moira Bohannon,,,,,,,,,,,,,,0,0,40
Robin Trent,,,,,,,,,,,,,,,0,40
Total,130,17,106,67,21,12,11,9,4,3,3,3,2,1,0,40
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,41
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Marwan Kreidie,Luigi Borda,Carla Cain,Robin Trent,Lewis Harris Jr,Moira Bohannon,Jen Devor,Warren Bloom,41
Curtis Jones Jr,20,0,108,35,38,24,21,11,8,10,9,5,2,1,2,41
Ron Adams,,2,19,10,5,5,4,6,2,2,2,1,1,1,0,41
Omar Sabir,,,2,22,24,16,11,4,5,1,2,1,0,0,2,41
Lisa Deeley,,,,0,3,2,3,2,1,3,0,0,1,0,0,41
Kahlil Williams,,,,,1,2,3,3,0,0,1,2,0,2,0,41
Dennis Lee,,,,,,0,0,2,1,1,2,0,1,0,0,41
Annette Thompson,,,,,,,0,0,0,5,1,1,0,0,0,41
Marwan Kreidie,,,,,,,,1,2,0,1,1,0,0,0,41
Luigi Borda,,,,,,,,,2,1,0,0,0,0,0,41
Carla Cain,,,,,,,,,,0,1,0,0,0,0,41
Robin Trent,,,,,,,,,,,0,1,1,0,0,41
Lewis Harris Jr,,,,,,,,,,,,1,0,0,0,41
Moira Bohannon,,,,,,,,,,,,,0,0,0,41
Jen Devor,,,,,,,,,,,,,,0,0,41
Warren Bloom,,,,,,,,,,,,,,,0,41
Total,184,36,133,47,44,30,25,18,13,12,11,7,3,2,2,41
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,42
,Curtis Jones Jr,Ron Adams,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,Jen Devor,Luigi Borda,42
Curtis Jones Jr,9,0,63,44,12,9,10,4,3,3,1,1,1,0,0,42
Ron Adams,,4,8,5,1,4,1,0,1,1,0,0,0,0,0,42
Omar Sabir,,,2,37,9,3,4,2,0,1,0,0,0,0,0,42
Lisa Deeley,,,,1,0,2,0,1,0,2,0,0,0,0,0,42
Kahlil Williams,,,,,0,1,1,0,1,0,1,0,0,0,0,42
Marwan Kreidie,,,,,,1,2,0,0,0,0,0,0,0,0,42
Dennis Lee,,,,,,,1,0,1,0,0,1,0,0,0,42
Annette Thompson,,,,,,,,0,1,0,0,0,0,0,0,42
Carla Cain,,,,,,,,,0,1,0,0,0,0,0,42
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,0,42
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,42
Robin Trent,,,,,,,,,,,,0,0,0,0,42
Warren Bloom,,,,,,,,,,,,,0,0,0,42
Jen Devor,,,,,,,,,,,,,,0,0,42
Luigi Borda,,,,,,,,,,,,,,,0,42
Total,100,22,81,54,16,14,13,4,4,4,1,1,1,0,0,42
