col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Inja Coates,3,52,34,14,1,3,4,1,2,3,2,2,3,1,1,1,1,1,0,0,0,1,0,0,0,41,36,21,20,25,22,7,15,0,2,0,19
Robert Tuerk,,0,26,9,1,1,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,30,15,15,16,16,0,11,0,2,0,19
Donna Derose,,,0,6,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,19,11,16,12,11,0,8,0,0,0,19
Wayne E Dorsey,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,12,6,10,3,1,10,2,5,1,1,0,19
Warren Bloom,,,,,1,0,3,3,1,0,2,0,0,2,0,1,0,0,0,2,0,0,0,1,0,5,1,3,4,1,2,8,2,1,1,0,19
Suzanne Harmon Carn,,,,,,1,4,2,2,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,3,2,2,4,6,1,5,1,1,1,0,19
Tia M Seibert,,,,,,,0,4,0,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,1,4,1,3,5,6,2,7,1,0,0,0,19
Lewis Harris Jr,,,,,,,,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,1,5,2,0,8,0,0,1,0,19
Ashley Michelle Cook,,,,,,,,,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,2,1,1,0,1,1,3,1,3,0,0,19
Marnie Aument Loughrey,,,,,,,,,,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,3,3,1,2,0,1,0,2,1,0,0,19
Bobbie T Curry,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,4,3,1,0,0,19
Omar Sabir,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,1,0,0,0,0,5,0,0,2,2,0,4,0,0,0,0,19
Donna Marie Laws,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,2,1,0,1,0,0,0,19
Verna Ragan Tennant,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,2,3,0,0,0,0,19
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,19
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,2,0,1,1,2,0,1,0,0,2,0,19
Ryan Mulvey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0,19
Sharif Ali,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,19
Tyrone T Martin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,19
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,19
Keith Jackson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,19
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,19
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,19
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,19
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,19
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,14,13,9,17,9,14,0,1,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,15,14,9,2,5,2,0,0,19
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,13,4,8,0,2,0,19
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,7,1,2,2,0,19
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,1,0,2,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,9,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,19
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,83,57,38,18,12,11,11,9,8,7,6,5,4,4,3,3,3,3,3,2,2,1,1,1,1,58,46,34,33,32,30,24,22,6,4,0,19
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Tracy B Roman,Martin Coleman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Frank Bennett,Robert M Kline,Daine A Grey Jr,Conor Corcoran,Joe Fernandes,Derrick W Coker,Omar Sabir,Lewis Harris Jr,Marnie Aument Loughrey,Warren Bloom,Donna Marie Laws,Donna Derose,Tia M Seibert,Suzanne Harmon Carn,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,Inja Coates,Robert Tuerk,Ryan Mulvey,David Mamikonyan,Holly A Harris Seidle,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Sharif Ali,Tyrone T Martin,Verna Ragan Tennant,Brigitte A Garvin Johnson,James Johnson,Wayne E Dorsey,20
Tracy B Roman,0,21,14,3,3,2,3,0,1,1,0,15,14,8,11,5,3,6,3,2,1,1,0,2,1,1,1,1,1,1,0,0,1,0,0,0,20
Martin Coleman,,0,15,2,1,2,0,1,0,0,0,15,12,8,9,1,3,5,3,1,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,20
Henry Lewandowski,,,1,5,2,0,0,0,0,0,0,9,13,5,8,2,5,5,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,20
Fran Shields,,,,0,2,1,1,1,0,0,0,4,3,3,0,4,5,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Shoshana Bricklin,,,,,0,1,2,0,0,0,0,1,0,0,1,4,2,0,0,0,0,1,2,2,1,0,0,1,0,0,0,1,1,0,0,0,20
Frank Bennett,,,,,,0,2,2,0,0,0,3,1,1,0,2,0,0,0,2,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,20
Robert M Kline,,,,,,,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,20
Daine A Grey Jr,,,,,,,,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20
Joe Fernandes,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Omar Sabir,,,,,,,,,,,,1,5,10,2,2,4,1,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,0,1,8,3,0,5,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,20
Warren Bloom,,,,,,,,,,,,,,,0,0,0,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20
Donna Marie Laws,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,20
Donna Derose,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Tia M Seibert,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,20
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,20
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,20
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,31,26,20,8,6,5,4,2,1,1,0,21,17,11,11,8,7,6,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,20
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Tracy B Roman,Martin Coleman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Robert M Kline,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Derrick W Coker,Conor Corcoran,Omar Sabir,Marnie Aument Loughrey,Donna Marie Laws,Lewis Harris Jr,Tyrone T Martin,Wayne E Dorsey,Donna Derose,Inja Coates,Tia M Seibert,Warren Bloom,Holly A Harris Seidle,James Johnson,Sharif Ali,Suzanne Harmon Carn,Ashley Michelle Cook,Bobbie T Curry,Brigitte A Garvin Johnson,David Mamikonyan,Verna Ragan Tennant,Keith Jackson,Robert Tuerk,Ryan Mulvey,Bruce H Bailey,Jose A Figueroa,Kyle J Sampson,21
Tracy B Roman,1,11,6,1,3,4,2,3,1,0,0,11,5,5,4,3,5,1,2,1,3,2,2,3,2,1,1,1,1,1,1,1,0,0,0,0,21
Martin Coleman,,1,9,3,0,2,0,2,1,0,0,10,7,3,5,1,1,2,0,3,2,2,1,1,1,2,2,1,2,1,0,0,0,0,0,0,21
Henry Lewandowski,,,0,3,3,0,0,0,1,0,0,5,4,2,4,1,0,2,3,2,1,2,0,1,1,1,0,1,2,1,0,0,0,0,0,0,21
Fran Shields,,,,0,1,0,0,0,0,0,0,4,4,2,0,0,0,4,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21
Shoshana Bricklin,,,,,0,1,0,1,1,0,0,3,1,2,0,4,1,1,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,21
Robert M Kline,,,,,,0,1,0,1,0,0,1,0,4,1,1,2,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,21
Joe Fernandes,,,,,,,0,0,1,1,0,1,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,21
Daine A Grey Jr,,,,,,,,0,0,0,0,3,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,21
Derrick W Coker,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Omar Sabir,,,,,,,,,,,,0,8,2,0,3,2,3,1,1,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21
Donna Marie Laws,,,,,,,,,,,,,,0,1,1,1,1,2,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,21
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,1,0,0,2,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,21
Tyrone T Martin,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21
Wayne E Dorsey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,21
Donna Derose,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Inja Coates,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,21
Tia M Seibert,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21
Warren Bloom,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,21
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,21
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,24,22,13,7,7,5,4,3,3,1,0,18,10,9,7,7,6,4,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,0,0,0,21
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Martin Coleman,Tracy B Roman,Fran Shields,Shoshana Bricklin,Henry Lewandowski,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Derrick W Coker,Inja Coates,Omar Sabir,Lewis Harris Jr,Donna Derose,Tia M Seibert,Brigitte A Garvin Johnson,Warren Bloom,Wayne E Dorsey,Sharif Ali,Ashley Michelle Cook,Donna Marie Laws,Bobbie T Curry,James Johnson,Marnie Aument Loughrey,Robert Tuerk,Suzanne Harmon Carn,Tyrone T Martin,David Mamikonyan,Jose A Figueroa,Verna Ragan Tennant,Holly A Harris Seidle,Keith Jackson,Kyle J Sampson,Bruce H Bailey,Ryan Mulvey,22
Martin Coleman,0,7,8,2,7,3,4,1,2,1,0,6,6,6,4,4,2,3,4,3,2,0,2,2,2,2,2,2,1,2,0,1,0,0,0,0,22
Tracy B Roman,,0,2,3,4,5,2,2,2,1,0,2,9,5,0,5,4,3,1,2,2,3,1,2,0,1,1,3,2,1,1,0,1,0,0,0,22
Fran Shields,,,0,8,7,0,2,1,2,0,0,9,7,1,5,2,1,1,3,1,1,2,1,0,3,2,1,0,0,1,0,1,0,1,0,0,22
Shoshana Bricklin,,,,1,2,0,1,2,1,1,0,8,3,0,3,2,1,0,1,1,0,3,0,0,0,2,0,0,0,0,1,0,0,1,0,0,22
Henry Lewandowski,,,,,0,1,2,0,0,0,0,3,6,2,3,1,1,2,4,1,0,1,1,0,2,0,2,0,1,0,1,0,0,0,0,0,22
Daine A Grey Jr,,,,,,1,2,1,2,1,0,1,2,2,1,2,4,0,0,1,2,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,22
Frank Bennett,,,,,,,0,2,0,0,0,1,1,1,0,2,2,0,2,1,2,0,0,2,0,1,1,1,0,2,1,0,0,0,0,0,22
Joe Fernandes,,,,,,,,0,1,0,0,2,1,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,22
Robert M Kline,,,,,,,,,0,0,0,1,1,1,0,1,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,22
Conor Corcoran,,,,,,,,,,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Inja Coates,,,,,,,,,,,,4,1,1,3,1,0,0,2,0,2,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,22
Omar Sabir,,,,,,,,,,,,,0,2,3,1,2,1,1,3,1,2,1,1,3,0,0,1,2,0,0,0,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,,,,0,0,1,0,2,1,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,22
Donna Derose,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,22
Tia M Seibert,,,,,,,,,,,,,,,,0,2,0,0,0,1,2,0,0,0,0,1,1,0,2,0,0,1,0,0,0,22
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,22
Warren Bloom,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,22
Sharif Ali,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,22
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,22
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,22
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,21,20,18,13,12,10,8,5,5,2,0,18,14,8,7,7,6,6,6,5,4,4,3,3,3,3,3,3,2,2,2,1,1,1,0,0,22
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Inja Coates,Donna Derose,Omar Sabir,Marnie Aument Loughrey,Robert Tuerk,Jose A Figueroa,Suzanne Harmon Carn,Ashley Michelle Cook,Donna Marie Laws,Tia M Seibert,Warren Bloom,Wayne E Dorsey,Bobbie T Curry,David Mamikonyan,Lewis Harris Jr,Brigitte A Garvin Johnson,Keith Jackson,Ryan Mulvey,Verna Ragan Tennant,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Kyle J Sampson,Sharif Ali,Tyrone T Martin,Fran Shields,Martin Coleman,Shoshana Bricklin,Henry Lewandowski,Tracy B Roman,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,23
Inja Coates,1,0,1,1,6,3,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,15,8,15,3,3,2,1,3,1,1,0,23
Donna Derose,,0,9,8,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,3,7,1,1,1,1,0,0,0,23
Omar Sabir,,,0,8,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,3,7,1,1,1,2,0,0,0,23
Marnie Aument Loughrey,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,2,7,0,2,0,0,1,0,0,23
Robert Tuerk,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,1,0,0,0,23
Jose A Figueroa,,,,,,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,0,1,2,0,0,0,23
Suzanne Harmon Carn,,,,,,,0,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,1,3,1,4,0,0,0,0,0,0,23
Ashley Michelle Cook,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,1,0,0,0,23
Donna Marie Laws,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,1,0,23
Tia M Seibert,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,2,3,0,0,0,0,0,0,23
Warren Bloom,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,23
Wayne E Dorsey,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,1,0,0,23
Bobbie T Curry,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,23
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,23
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,23
Keith Jackson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,23
Ryan Mulvey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,23
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,23
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
James Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,5,5,3,2,1,2,0,1,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,3,3,3,1,0,0,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,2,1,2,1,0,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
