col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Sierra Thomas Street,,,,,,,,,0,2,4,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,2,2,0,2,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Dawn M Tancredi,,,,,,,,,,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,2,3,0,2,0,2,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,2,0,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,25
James C Crumlish,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,25
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,25
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,25
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,21,10,10,10,10,7,7,7,6,5,5,4,4,4,4,3,3,2,1,1,0,0,0,0,7,5,5,4,4,4,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,Joe Fernandes,John J O Connor Jr,Dawn M Tancredi,Timika Lane,Tracy B Roman,Giovanni Campbell,James C Crumlish,Stephanie M Sawyer,Conor Corcoran,Kenneth J Powell Jr,Leon A King Ii,Sierra Thomas Street,Daine A Grey Jr,Frank Bennett,Deborah D Cianfrani,Sean P Stevens,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Donna Derose,Warren Bloom,Donna Marie Laws,Marnie Aument Loughrey,Holly A Harris Seidle,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,Inja Coates,Jose A Figueroa,Suzanne Harmon Carn,David Mamikonyan,Lewis Harris Jr,Omar Sabir,Robert Tuerk,Ryan Mulvey,James Johnson,Kyle J Sampson,Tia M Seibert,Wayne E Dorsey,Brigitte A Garvin Johnson,Keith Jackson,Sharif Ali,Tyrone T Martin,Verna Ragan Tennant,26
Anne Marie Coyle,5,10,6,10,6,4,6,5,3,4,3,2,2,1,4,2,2,2,1,0,0,0,0,0,4,7,3,3,4,3,3,2,1,3,3,1,2,1,1,1,1,1,1,0,0,0,0,0,0,26
Daniel D Mccaffery,,0,6,4,6,6,4,1,5,4,5,3,4,4,1,3,1,1,0,0,0,0,0,0,8,3,4,5,2,2,0,2,2,2,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0,26
Vince Giusini,,,0,6,4,1,3,4,3,2,2,4,3,2,5,1,2,1,0,0,0,0,0,0,3,3,5,1,1,2,2,2,3,1,2,1,2,0,2,1,0,0,0,1,0,0,0,0,0,26
Joe Fernandes,,,,0,3,1,6,5,1,3,2,1,1,2,4,3,1,1,0,0,0,0,0,0,4,4,2,2,3,1,3,1,1,1,2,1,2,1,1,0,0,1,1,0,0,0,0,0,0,26
John J O Connor Jr,,,,,1,2,1,0,2,2,1,2,5,1,2,2,3,0,1,0,0,0,0,0,3,1,2,3,2,1,0,2,0,3,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,26
Dawn M Tancredi,,,,,,0,2,2,2,2,1,1,1,1,0,1,0,3,0,0,0,0,0,0,2,4,0,2,2,2,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,26
Timika Lane,,,,,,,0,3,1,1,1,0,1,3,3,2,0,0,0,0,0,0,0,0,5,2,0,4,0,0,2,1,1,1,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,26
Tracy B Roman,,,,,,,,0,1,1,2,1,0,0,3,0,1,2,0,0,0,0,0,0,1,5,1,0,2,1,3,1,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,26
Giovanni Campbell,,,,,,,,,0,2,2,3,0,2,0,1,1,0,1,0,0,0,0,0,3,1,3,1,2,2,0,1,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,26
James C Crumlish,,,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26
Stephanie M Sawyer,,,,,,,,,,,0,2,0,1,0,2,0,1,0,0,0,0,0,0,4,1,2,0,2,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,0,1,1,0,1,1,1,1,0,0,0,0,0,2,1,2,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,4,0,1,3,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,26
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,2,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,1,0,0,0,2,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,26
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,3,1,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,26
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,26
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,26
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,26
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,22,17,13,12,10,8,8,8,6,6,6,5,5,5,5,4,4,3,1,0,0,0,0,0,9,8,6,6,5,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,27
,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Joe Fernandes,Leon A King Ii,Timika Lane,Tracy B Roman,Vince Giusini,Dawn M Tancredi,Sierra Thomas Street,Deborah D Cianfrani,Frank Bennett,Giovanni Campbell,Stephanie M Sawyer,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Jon Marshall,Kenneth J Powell Jr,Sean P Stevens,Rania Major,Conor Corcoran,Fran Shields,Katie Scrivner,Donna Derose,Marnie Aument Loughrey,Omar Sabir,Suzanne Harmon Carn,Donna Marie Laws,Tia M Seibert,Jose A Figueroa,Kyle J Sampson,Lewis Harris Jr,Ryan Mulvey,Warren Bloom,Ashley Michelle Cook,David Mamikonyan,Robert Tuerk,Sharif Ali,Bobbie T Curry,Bruce H Bailey,James Johnson,Tyrone T Martin,Brigitte A Garvin Johnson,Holly A Harris Seidle,Inja Coates,Keith Jackson,Verna Ragan Tennant,Wayne E Dorsey,27
Anne Marie Coyle,1,9,7,7,5,5,5,6,2,3,2,2,1,1,0,1,3,0,2,0,2,0,0,0,3,5,4,2,0,4,2,0,3,3,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,27
Daniel D Mccaffery,,0,5,4,5,2,2,3,2,1,1,1,1,1,0,0,3,0,2,0,1,0,0,0,4,4,3,2,0,2,2,0,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,27
James C Crumlish,,,0,5,4,2,2,3,1,0,2,0,1,2,1,2,2,1,2,2,1,0,0,0,4,4,2,3,0,0,3,1,0,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,27
Joe Fernandes,,,,0,4,6,2,5,3,3,1,0,1,2,0,1,1,0,0,0,0,0,0,0,3,4,3,1,1,1,1,0,1,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,27
Leon A King Ii,,,,,0,3,2,1,2,1,1,1,1,0,1,1,1,1,0,0,2,0,0,0,5,4,3,1,0,1,1,1,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,27
Timika Lane,,,,,,0,2,4,4,4,1,1,1,1,1,2,0,1,0,0,0,0,0,0,2,4,3,1,1,2,0,1,1,1,1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,27
Tracy B Roman,,,,,,,0,2,0,3,1,2,1,1,1,1,1,0,2,1,2,0,0,0,2,1,1,1,1,3,0,1,3,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,27
Vince Giusini,,,,,,,,0,2,2,0,2,1,1,0,1,0,0,0,1,0,0,0,0,1,3,3,2,1,2,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,,0,1,1,2,2,1,0,0,0,0,0,1,0,0,0,0,2,3,2,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Sierra Thomas Street,,,,,,,,,,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,2,0,1,2,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,0,1,0,2,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,2,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Giovanni Campbell,,,,,,,,,,,,,0,0,0,1,0,0,1,2,0,0,0,0,1,1,0,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,27
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,2,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,27
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,27
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,27
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,27
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,16,11,9,9,8,8,7,7,5,5,4,4,4,4,3,3,3,3,3,3,2,0,0,0,7,6,5,5,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,28
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,John J O Connor Jr,Vince Giusini,Dawn M Tancredi,Frank Bennett,Giovanni Campbell,Kenneth J Powell Jr,James C Crumlish,Timika Lane,Deborah D Cianfrani,Tracy B Roman,Daine A Grey Jr,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Sean P Stevens,Sierra Thomas Street,Derrick W Coker,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,Marnie Aument Loughrey,Ryan Mulvey,Donna Marie Laws,Donna Derose,David Mamikonyan,Tia M Seibert,Warren Bloom,Brigitte A Garvin Johnson,Bruce H Bailey,Jose A Figueroa,Lewis Harris Jr,Robert Tuerk,Suzanne Harmon Carn,Tyrone T Martin,Ashley Michelle Cook,Bobbie T Curry,Holly A Harris Seidle,Inja Coates,Wayne E Dorsey,James Johnson,Keith Jackson,Kyle J Sampson,Omar Sabir,Sharif Ali,Verna Ragan Tennant,28
