col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
David Mamikonyan,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,10
Tyrone T Martin,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,3,1,0,1,2,0,0,0,0,10
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,1,1,0,1,1,1,0,0,10
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,10
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,10
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,2,0,1,0,1,0,0,0,10
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0,10
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,0,10
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,15,20,16,5,4,3,2,0,0,10
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,15,20,4,3,2,0,1,0,10
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,7,6,5,3,2,1,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,4,5,2,1,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,0,10
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,0,10
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,10
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,10
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,66,35,33,28,21,16,15,13,9,9,8,8,7,6,5,5,4,3,2,2,2,2,2,1,1,63,51,46,42,28,17,16,13,7,6,0,10
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Martin Coleman,Tracy B Roman,Fran Shields,Henry Lewandowski,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Warren Bloom,Inja Coates,Lewis Harris Jr,Suzanne Harmon Carn,Tia M Seibert,Ashley Michelle Cook,Bobbie T Curry,James Johnson,Sharif Ali,David Mamikonyan,Jose A Figueroa,Wayne E Dorsey,Holly A Harris Seidle,Keith Jackson,Tyrone T Martin,Bruce H Bailey,Kyle J Sampson,Brigitte A Garvin Johnson,Robert Tuerk,Ryan Mulvey,Verna Ragan Tennant,11
Martin Coleman,0,7,11,9,2,2,1,4,4,2,0,13,8,9,3,4,1,2,2,2,1,3,4,3,2,2,2,0,1,1,1,1,0,0,0,0,11
Tracy B Roman,,3,3,5,5,3,3,1,2,0,0,7,0,0,3,3,3,4,4,2,3,4,1,1,1,0,1,1,1,2,0,0,0,0,0,0,11
Fran Shields,,,0,7,2,3,1,3,0,1,0,11,7,8,2,1,2,0,2,1,3,1,0,3,0,2,1,1,0,0,0,1,0,0,0,0,11
Henry Lewandowski,,,,0,2,1,3,0,0,1,0,8,3,4,1,2,2,2,2,2,2,3,1,2,3,1,0,1,2,0,0,0,0,0,0,0,11
Shoshana Bricklin,,,,,0,2,1,1,1,0,0,4,1,0,1,2,4,1,1,2,1,0,2,0,1,0,2,1,0,1,1,0,0,0,0,0,11
Daine A Grey Jr,,,,,,0,1,0,0,0,0,4,1,1,0,2,2,0,0,0,1,1,0,1,0,2,1,1,0,1,0,0,0,0,0,0,11
Robert M Kline,,,,,,,0,0,0,0,0,3,2,1,2,0,0,2,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11
Joe Fernandes,,,,,,,,0,1,0,0,4,3,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,0,0,0,0,0,0,2,1,0,1,1,0,0,0,2,1,0,1,1,0,0,1,1,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Omar Sabir,,,,,,,,,,,,2,7,8,2,1,1,2,1,3,0,2,0,3,1,1,1,0,0,1,0,0,0,0,0,0,11
Donna Derose,,,,,,,,,,,,,0,8,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Donna Marie Laws,,,,,,,,,,,,,,,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,11
Warren Bloom,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,11
Inja Coates,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,11
Tia M Seibert,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,11
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,0,0,0,0,0,11
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,11
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,11
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,11
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,23,18,17,16,10,6,6,5,4,2,0,22,9,9,6,6,5,5,5,5,4,4,4,4,3,3,3,2,2,2,1,1,0,0,0,0,11
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Henry Lewandowski,Martin Coleman,Tracy B Roman,Fran Shields,Shoshana Bricklin,Joe Fernandes,Robert M Kline,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,Omar Sabir,Donna Derose,Donna Marie Laws,Marnie Aument Loughrey,Tia M Seibert,Lewis Harris Jr,Warren Bloom,Keith Jackson,Suzanne Harmon Carn,David Mamikonyan,Bobbie T Curry,James Johnson,Verna Ragan Tennant,Ashley Michelle Cook,Holly A Harris Seidle,Sharif Ali,Bruce H Bailey,Inja Coates,Jose A Figueroa,Wayne E Dorsey,Brigitte A Garvin Johnson,Tyrone T Martin,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,12
Henry Lewandowski,1,16,13,8,3,2,3,2,1,0,0,15,9,4,8,10,9,8,1,5,2,2,0,1,1,1,1,1,0,0,2,0,0,0,0,0,12
Martin Coleman,,0,13,5,1,3,2,1,1,0,0,14,5,4,6,10,11,9,0,3,2,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,12
Tracy B Roman,,,0,4,5,1,0,4,3,0,0,8,3,4,1,10,11,9,0,5,1,3,1,3,1,2,2,0,0,0,0,1,0,0,0,0,12
Fran Shields,,,,2,5,1,1,1,0,0,0,10,10,3,10,0,0,1,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,12
Shoshana Bricklin,,,,,0,2,1,1,1,0,0,4,4,4,3,3,1,2,1,1,0,0,1,1,1,0,2,1,2,1,0,1,0,0,0,0,12
Joe Fernandes,,,,,,0,2,1,1,0,0,2,2,2,2,1,0,0,2,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,12
Robert M Kline,,,,,,,0,0,2,0,0,0,1,4,1,0,0,1,1,0,1,0,1,0,1,0,0,2,1,0,2,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,0,0,0,0,1,2,1,0,1,0,0,1,2,1,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0,12
Frank Bennett,,,,,,,,,0,0,0,3,0,3,0,0,0,1,0,0,2,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,12
Conor Corcoran,,,,,,,,,,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Omar Sabir,,,,,,,,,,,,0,8,3,9,2,1,1,0,2,1,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,12
Donna Derose,,,,,,,,,,,,,1,2,9,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,12
Donna Marie Laws,,,,,,,,,,,,,,2,1,0,1,1,2,0,2,1,2,0,2,1,0,1,1,0,1,0,0,0,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
Tia M Seibert,,,,,,,,,,,,,,,,0,8,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,,,,,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Warren Bloom,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,12
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,12
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
James Johnson,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,1,0,0,0,12
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,12
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,12
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,12
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,33,29,22,18,14,7,7,6,5,4,0,25,16,16,13,13,11,11,9,7,5,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0,12
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,13
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Warren Bloom,Suzanne Harmon Carn,Tia M Seibert,Tyrone T Martin,Lewis Harris Jr,Holly A Harris Seidle,Bruce H Bailey,Sharif Ali,Ashley Michelle Cook,Brigitte A Garvin Johnson,Inja Coates,Bobbie T Curry,David Mamikonyan,Jose A Figueroa,James Johnson,Kyle J Sampson,Verna Ragan Tennant,Keith Jackson,Robert Tuerk,Ryan Mulvey,Wayne E Dorsey,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Derrick W Coker,13
Omar Sabir,2,31,26,6,3,5,6,3,1,2,1,3,1,2,0,1,1,2,0,0,0,0,0,0,0,44,39,36,12,3,1,1,2,0,0,0,13
Donna Derose,,0,26,4,0,2,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,29,27,31,6,2,1,0,0,1,0,0,13
Marnie Aument Loughrey,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,22,26,4,1,0,0,0,0,1,0,13
Donna Marie Laws,,,,0,1,3,2,1,0,1,3,1,2,0,0,0,1,0,1,1,1,0,0,0,0,7,7,9,6,2,4,1,3,1,0,0,13
Warren Bloom,,,,,0,2,6,0,6,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,7,1,9,2,2,2,0,2,0,0,13
Suzanne Harmon Carn,,,,,,0,1,1,2,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,7,6,4,8,1,2,2,1,0,0,0,13
Tia M Seibert,,,,,,,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,4,3,2,1,1,1,1,0,0,13
Tyrone T Martin,,,,,,,,1,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,3,4,4,4,2,2,2,0,1,0,0,13
Lewis Harris Jr,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,4,1,0,2,0,2,0,0,13
Holly A Harris Seidle,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,1,0,0,0,0,13
Bruce H Bailey,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,1,3,1,0,0,13
Sharif Ali,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,3,1,1,0,0,0,0,0,13
Ashley Michelle Cook,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,2,0,0,0,13
Brigitte A Garvin Johnson,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,13
Inja Coates,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,0,0,0,0,13
Bobbie T Curry,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,13
David Mamikonyan,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,13
Jose A Figueroa,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,13
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,13
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,13
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,13
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,35,12,0,2,1,1,0,0,0,13
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,7,1,1,1,2,0,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,0,2,1,1,0,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,3,2,2,1,0,13
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,1,0,0,13
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,13
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,57,35,29,14,13,12,11,9,7,6,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,54,48,45,29,10,8,6,4,3,1,0,13
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Inja Coates,Sharif Ali,Warren Bloom,Tia M Seibert,Tyrone T Martin,Lewis Harris Jr,Ashley Michelle Cook,Brigitte A Garvin Johnson,Holly A Harris Seidle,Jose A Figueroa,Keith Jackson,Bruce H Bailey,Suzanne Harmon Carn,Bobbie T Curry,David Mamikonyan,James Johnson,Kyle J Sampson,Ryan Mulvey,Verna Ragan Tennant,Robert Tuerk,Wayne E Dorsey,14
Martin Coleman,0,29,24,8,6,2,5,2,1,1,0,31,21,23,8,7,3,6,4,1,5,1,2,2,1,1,0,1,1,2,1,1,1,0,0,0,14
Henry Lewandowski,,0,22,5,2,0,1,0,0,0,0,27,20,21,4,4,2,4,2,3,3,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,14
Fran Shields,,,0,3,4,2,2,1,1,0,0,20,21,19,2,5,2,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,1,0,0,14
Tracy B Roman,,,,1,5,4,2,3,2,1,0,6,2,1,5,4,3,4,6,1,3,3,2,1,3,2,0,2,2,1,0,0,0,0,0,0,14
Shoshana Bricklin,,,,,0,3,0,1,1,2,0,3,2,1,5,7,2,1,4,2,0,1,0,1,1,0,2,2,0,0,1,0,0,1,0,0,14
Daine A Grey Jr,,,,,,0,2,1,0,1,0,3,0,1,2,2,3,1,1,1,0,0,2,1,2,1,0,1,0,1,0,1,0,0,0,0,14
Joe Fernandes,,,,,,,0,1,0,0,0,3,1,2,4,2,1,0,0,0,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,14
Robert M Kline,,,,,,,,1,1,1,0,1,0,0,3,2,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14
Conor Corcoran,,,,,,,,,0,0,0,0,0,0,2,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14
Frank Bennett,,,,,,,,,,0,0,0,0,0,2,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,14
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Omar Sabir,,,,,,,,,,,,2,20,23,4,3,1,2,1,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,14
Donna Derose,,,,,,,,,,,,,0,20,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Donna Marie Laws,,,,,,,,,,,,,,,0,2,1,2,1,0,2,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,14
Inja Coates,,,,,,,,,,,,,,,,1,2,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,14
Sharif Ali,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,1,2,0,0,0,1,0,1,0,0,0,0,14
Warren Bloom,,,,,,,,,,,,,,,,,,0,3,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,14
Tia M Seibert,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,14
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,14
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,14
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,14
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,14
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,14
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,14
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,14
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,50,36,31,21,14,11,9,7,3,3,0,42,24,24,14,14,8,8,7,7,6,5,5,4,4,4,3,3,2,2,2,2,1,1,0,0,14
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Shoshana Bricklin,Joe Fernandes,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,Omar Sabir,Tyrone T Martin,Lewis Harris Jr,Marnie Aument Loughrey,Warren Bloom,Donna Derose,Inja Coates,Tia M Seibert,Donna Marie Laws,Bruce H Bailey,Keith Jackson,Sharif Ali,Suzanne Harmon Carn,Holly A Harris Seidle,James Johnson,Kyle J Sampson,Bobbie T Curry,Brigitte A Garvin Johnson,Jose A Figueroa,Ashley Michelle Cook,Verna Ragan Tennant,Wayne E Dorsey,David Mamikonyan,Ryan Mulvey,Robert Tuerk,15
Martin Coleman,0,23,37,22,6,2,5,6,4,0,0,30,17,16,18,11,17,6,10,5,5,5,2,3,1,3,1,2,3,3,1,0,2,0,0,0,15
Tracy B Roman,,0,14,4,9,9,5,6,4,0,0,11,15,17,4,13,2,8,12,4,4,5,5,5,3,2,1,1,0,4,2,1,0,1,1,0,15
Henry Lewandowski,,,0,23,1,2,4,0,0,0,0,23,7,14,17,10,17,4,11,3,3,1,0,3,1,2,1,1,2,0,1,0,0,0,0,0,15
Fran Shields,,,,0,4,4,2,2,2,0,0,20,6,3,16,1,15,3,1,5,2,2,2,2,2,2,4,1,1,1,1,1,0,1,1,0,15
Daine A Grey Jr,,,,,0,6,2,2,3,1,0,5,8,5,0,1,0,3,2,2,2,5,3,2,1,1,4,0,0,2,2,0,2,0,0,0,15
Shoshana Bricklin,,,,,,0,2,3,3,0,0,4,8,3,0,2,1,5,3,5,1,1,2,2,3,0,3,0,0,0,2,1,1,1,0,0,15
Joe Fernandes,,,,,,,0,2,2,0,0,5,5,4,0,1,0,2,2,2,3,0,2,1,0,3,0,1,3,2,1,1,0,0,0,0,15
