col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Dawn M Tancredi,,,,,,,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,17
Conor Corcoran,,,,,,,,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,17
Daine A Grey Jr,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,17
Deborah D Cianfrani,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,17
Frank Bennett,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,17
Jon Marshall,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,2,17
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,17
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,17
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,17
Vince Giusini,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,17
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,10,9,6,5,5,5,4,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,7,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,18
,Daniel D Mccaffery,Dawn M Tancredi,Anne Marie Coyle,James C Crumlish,John J O Connor Jr,Vince Giusini,Timika Lane,Giovanni Campbell,Joe Fernandes,Conor Corcoran,Deborah D Cianfrani,Kenneth J Powell Jr,Sierra Thomas Street,Tracy B Roman,Daine A Grey Jr,Stephanie M Sawyer,Leon A King Ii,Sean P Stevens,Derrick W Coker,Rania Major,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,R Seth Williams,18
Daniel D Mccaffery,1,16,8,11,9,4,4,4,4,3,4,4,2,2,4,4,2,0,0,0,0,0,0,0,16,18
Dawn M Tancredi,,0,4,6,7,4,2,4,4,3,2,1,0,2,3,3,1,1,0,1,0,0,0,0,10,18
Anne Marie Coyle,,,2,2,6,6,4,2,3,2,2,5,4,5,2,2,0,0,0,0,0,0,0,0,11,18
James C Crumlish,,,,0,2,2,2,2,2,1,1,2,2,0,0,1,1,0,0,0,0,0,0,0,8,18
John J O Connor Jr,,,,,1,2,1,2,2,3,2,3,0,1,2,1,0,0,0,0,0,0,0,0,7,18
Vince Giusini,,,,,,0,2,2,3,2,1,2,3,3,0,0,0,2,1,1,0,0,0,0,7,18
Timika Lane,,,,,,,1,3,3,0,1,2,4,2,0,0,2,0,0,0,0,0,0,0,6,18
Giovanni Campbell,,,,,,,,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,18
Joe Fernandes,,,,,,,,,0,3,0,1,2,2,0,1,1,1,0,1,0,0,0,0,6,18
Conor Corcoran,,,,,,,,,,0,2,1,0,0,0,0,0,2,1,1,0,0,0,0,4,18
Deborah D Cianfrani,,,,,,,,,,,0,0,1,1,2,2,1,1,1,0,0,0,0,0,5,18
Kenneth J Powell Jr,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,4,18
Sierra Thomas Street,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,5,18
Tracy B Roman,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,5,18
Daine A Grey Jr,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,4,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,18
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,18
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,18
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,2,18
Total,25,18,16,11,11,10,8,7,7,5,5,5,5,5,4,4,2,2,1,1,0,0,0,0,24,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,19
,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,Joe Fernandes,Timika Lane,James C Crumlish,Dawn M Tancredi,Giovanni Campbell,Tracy B Roman,Deborah D Cianfrani,John J O Connor Jr,Sierra Thomas Street,Stephanie M Sawyer,Derrick W Coker,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Leon A King Ii,Fran Shields,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Rania Major,Sean P Stevens,R Seth Williams,19
Anne Marie Coyle,6,10,9,5,3,5,2,2,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,12,19
Daniel D Mccaffery,,0,5,2,2,5,3,2,0,3,3,0,1,1,1,1,0,1,0,0,0,0,0,0,7,19
Vince Giusini,,,0,5,3,2,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,7,19
Joe Fernandes,,,,0,3,0,1,2,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,5,19
Timika Lane,,,,,0,0,1,3,2,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0,5,19
James C Crumlish,,,,,,0,1,0,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,3,19
Dawn M Tancredi,,,,,,,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,19
Giovanni Campbell,,,,,,,,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,2,19
Tracy B Roman,,,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,19
Deborah D Cianfrani,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,19
John J O Connor Jr,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,19
Sierra Thomas Street,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,3,19
Stephanie M Sawyer,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,2,19
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,19
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,19
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,19
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,19
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,24,11,9,6,6,5,4,4,4,3,3,3,3,2,2,1,1,1,0,0,0,0,0,0,16,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,20
,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,John J O Connor Jr,Sierra Thomas Street,Joe Fernandes,Stephanie M Sawyer,Tracy B Roman,Timika Lane,Deborah D Cianfrani,Dawn M Tancredi,James C Crumlish,Conor Corcoran,Frank Bennett,Giovanni Campbell,Kenneth J Powell Jr,Sean P Stevens,Daine A Grey Jr,Jon Marshall,Leon A King Ii,Derrick W Coker,Fran Shields,Katie Scrivner,Rania Major,R Seth Williams,20
Anne Marie Coyle,0,18,10,7,8,7,7,7,6,4,4,3,1,2,0,1,2,0,1,0,0,0,0,0,21,20
Daniel D Mccaffery,,1,9,7,5,5,6,3,3,2,4,2,1,1,2,2,2,0,1,1,0,0,0,0,18,20
Vince Giusini,,,1,4,4,4,1,4,3,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,11,20
John J O Connor Jr,,,,1,1,1,2,1,0,1,0,0,1,1,2,1,2,0,1,0,0,0,0,0,7,20
Sierra Thomas Street,,,,,1,2,4,5,4,3,1,0,2,1,0,0,1,1,0,0,0,0,0,0,9,20
Joe Fernandes,,,,,,0,1,4,5,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,8,20
Stephanie M Sawyer,,,,,,,0,4,2,5,2,1,1,1,0,1,1,1,1,1,0,0,0,0,9,20
Tracy B Roman,,,,,,,,0,5,3,0,0,1,2,0,0,0,1,0,1,0,0,0,0,9,20
Timika Lane,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20
Deborah D Cianfrani,,,,,,,,,,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,5,20
Dawn M Tancredi,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,20
James C Crumlish,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
Conor Corcoran,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,2,20
Frank Bennett,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,20
Giovanni Campbell,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,20
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,20
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,20
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,27,23,13,10,10,9,9,9,7,5,4,3,2,2,2,2,2,1,1,1,0,0,0,0,26,20
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,R Seth Williams,Daniel D Mccaffery,Anne Marie Coyle,James C Crumlish,Joe Fernandes,Dawn M Tancredi,Frank Bennett,Giovanni Campbell,John J O Connor Jr,Leon A King Ii,Timika Lane,Tracy B Roman,Vince Giusini,Daine A Grey Jr,Deborah D Cianfrani,Kenneth J Powell Jr,Stephanie M Sawyer,Conor Corcoran,Jon Marshall,Rania Major,Sean P Stevens,Sierra Thomas Street,Derrick W Coker,Fran Shields,Katie Scrivner,21
R Seth Williams,0,13,12,7,6,5,6,4,3,2,3,4,4,2,2,2,2,1,1,1,1,1,0,0,0,21
Daniel D Mccaffery,,0,11,6,6,5,3,4,4,2,2,1,3,2,0,2,2,0,0,1,1,0,0,0,0,21
Anne Marie Coyle,,,0,5,6,3,4,2,3,1,1,2,4,1,0,2,2,0,0,1,1,1,0,0,0,21
James C Crumlish,,,,0,3,2,2,2,1,2,0,2,1,0,1,1,1,1,1,0,0,0,0,0,0,21
Joe Fernandes,,,,,0,2,0,2,0,2,2,1,2,1,0,1,1,0,0,0,0,1,0,0,0,21
Dawn M Tancredi,,,,,,0,1,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,0,2,1,1,0,3,1,0,2,1,1,1,1,1,1,0,0,0,0,21
Giovanni Campbell,,,,,,,,0,1,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,21
Leon A King Ii,,,,,,,,,,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,21
Timika Lane,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,21
Tracy B Roman,,,,,,,,,,,,0,1,0,2,0,0,1,1,0,0,1,0,0,0,21
Vince Giusini,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,1,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,19,16,15,8,8,6,6,5,4,4,4,4,4,2,2,2,2,1,1,1,1,1,0,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,22
,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,Joe Fernandes,James C Crumlish,Vince Giusini,Dawn M Tancredi,Giovanni Campbell,Tracy B Roman,Kenneth J Powell Jr,Timika Lane,Daine A Grey Jr,Derrick W Coker,Jon Marshall,Leon A King Ii,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Rania Major,Fran Shields,Katie Scrivner,R Seth Williams,22
Anne Marie Coyle,0,13,12,5,5,4,4,1,4,2,2,1,0,1,1,2,2,2,2,1,1,0,0,0,14,22
Daniel D Mccaffery,,2,8,3,6,3,4,3,2,2,1,1,0,2,1,1,1,1,0,0,1,0,0,0,10,22
John J O Connor Jr,,,1,2,4,4,3,1,3,2,1,0,1,2,1,2,2,1,2,2,0,0,0,0,8,22
Joe Fernandes,,,,1,0,2,3,2,1,1,2,1,1,1,2,0,1,0,0,1,0,1,0,0,6,22
James C Crumlish,,,,,0,0,0,2,0,3,0,0,0,2,0,1,0,1,1,0,1,0,0,0,5,22
Vince Giusini,,,,,,0,2,1,4,1,1,2,2,0,0,0,1,0,0,1,1,1,0,0,5,22
Dawn M Tancredi,,,,,,,0,1,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,4,22
Giovanni Campbell,,,,,,,,0,0,2,2,1,2,2,1,0,0,0,0,0,2,0,0,0,5,22
Tracy B Roman,,,,,,,,,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,4,22
Kenneth J Powell Jr,,,,,,,,,,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,4,22
Timika Lane,,,,,,,,,,,0,1,1,0,1,0,1,0,0,1,1,0,0,0,3,22
Daine A Grey Jr,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,2,22
Derrick W Coker,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,2,22
Jon Marshall,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,3,22
Leon A King Ii,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,22
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,2,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,22
Frank Bennett,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,22
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,24,18,15,10,7,7,5,5,5,4,4,3,3,3,3,2,2,2,2,2,2,1,0,0,21,22
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,R Seth Williams,Daniel D Mccaffery,Anne Marie Coyle,John J O Connor Jr,Dawn M Tancredi,Joe Fernandes,Vince Giusini,Deborah D Cianfrani,Giovanni Campbell,Tracy B Roman,Stephanie M Sawyer,Conor Corcoran,Frank Bennett,James C Crumlish,Sierra Thomas Street,Derrick W Coker,Jon Marshall,Kenneth J Powell Jr,Sean P Stevens,Daine A Grey Jr,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,Timika Lane,23
R Seth Williams,0,15,14,12,11,6,6,5,3,4,4,2,2,3,2,1,1,1,1,0,0,0,0,0,0,23
Daniel D Mccaffery,,0,14,12,12,5,5,3,5,3,4,1,2,2,2,1,0,1,1,0,0,0,0,0,0,23
Anne Marie Coyle,,,0,9,9,5,4,4,2,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,23
John J O Connor Jr,,,,0,6,3,4,2,5,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,23
Dawn M Tancredi,,,,,0,5,5,3,3,2,2,0,1,1,1,1,0,1,1,0,0,0,0,0,0,23
Joe Fernandes,,,,,,1,3,2,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,23
Vince Giusini,,,,,,,0,2,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,0,0,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,23
Tracy B Roman,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Timika Lane,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,21,18,16,15,12,7,6,5,5,5,4,3,3,3,2,1,1,1,1,0,0,0,0,0,0,23
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,R Seth Williams,Anne Marie Coyle,John J O Connor Jr,Daniel D Mccaffery,Dawn M Tancredi,Vince Giusini,Joe Fernandes,Conor Corcoran,Frank Bennett,Kenneth J Powell Jr,Daine A Grey Jr,James C Crumlish,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Timika Lane,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Giovanni Campbell,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Tracy B Roman,24
R Seth Williams,0,10,9,6,4,4,3,3,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,24
Anne Marie Coyle,,1,7,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24
John J O Connor Jr,,,1,7,4,4,3,3,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,24
Daniel D Mccaffery,,,,0,5,3,2,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,24
Dawn M Tancredi,,,,,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Vince Giusini,,,,,,0,4,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,24
Joe Fernandes,,,,,,,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24
Conor Corcoran,,,,,,,,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Kenneth J Powell Jr,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,24
Timika Lane,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,12,11,11,8,5,5,4,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,25
,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,Dawn M Tancredi,Joe Fernandes,Vince Giusini,James C Crumlish,Giovanni Campbell,Kenneth J Powell Jr,Timika Lane,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Leon A King Ii,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Tracy B Roman,Daine A Grey Jr,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,R Seth Williams,25
Anne Marie Coyle,5,14,9,7,7,6,6,4,4,2,1,2,2,0,2,2,1,2,0,0,0,0,0,0,16,25
Daniel D Mccaffery,,0,7,6,5,4,4,2,2,1,2,1,0,2,2,1,1,1,0,0,0,0,0,0,12,25
John J O Connor Jr,,,4,1,0,1,2,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6,25
Dawn M Tancredi,,,,0,4,1,2,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,6,25
Joe Fernandes,,,,,0,2,3,2,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,8,25
Vince Giusini,,,,,,0,2,4,2,1,1,0,2,1,1,2,2,2,0,0,0,0,0,0,6,25
James C Crumlish,,,,,,,0,2,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,5,25
Giovanni Campbell,,,,,,,,0,2,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,4,25
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,3,25
Timika Lane,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,25
Conor Corcoran,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,25
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,25
Leon A King Ii,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,2,25
Sean P Stevens,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,25
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,2,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,25
Tracy B Roman,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,29,16,15,8,8,7,6,5,4,3,2,2,2,2,2,2,2,2,0,0,0,0,0,0,20,25
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
