col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
,R Seth Williams,Timika Lane,Joe Fernandes,Dawn M Tancredi,Kenneth J Powell Jr,Tracy B Roman,Daniel D Mccaffery,Sierra Thomas Street,Giovanni Campbell,James C Crumlish,Stephanie M Sawyer,Vince Giusini,Anne Marie Coyle,Leon A King Ii,Derrick W Coker,Daine A Grey Jr,John J O Connor Jr,Frank Bennett,Rania Major,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Jon Marshall,Katie Scrivner,Fran Shields,26
R Seth Williams,3,42,19,19,20,17,17,16,15,16,15,14,13,12,8,7,3,3,3,3,1,2,2,1,0,26
Timika Lane,,1,22,18,16,9,14,10,12,16,11,10,10,12,7,5,0,1,2,0,1,1,0,1,0,26
Joe Fernandes,,,1,13,11,4,11,2,3,12,1,1,4,2,0,0,0,0,1,0,0,0,0,1,0,26
Dawn M Tancredi,,,,0,13,4,11,2,3,13,4,2,2,2,1,1,1,2,0,1,1,1,0,0,0,26
Kenneth J Powell Jr,,,,,0,3,15,6,2,13,4,3,4,1,1,2,2,2,0,2,0,1,1,0,0,26
Tracy B Roman,,,,,,0,2,7,3,3,5,5,8,2,1,2,1,1,2,2,1,0,1,0,0,26
Daniel D Mccaffery,,,,,,,0,5,3,12,1,3,4,1,0,1,2,1,0,0,0,1,0,0,0,26
Sierra Thomas Street,,,,,,,,0,5,2,7,5,7,5,3,2,3,0,0,1,1,1,0,1,0,26
Giovanni Campbell,,,,,,,,,0,1,8,7,3,9,7,3,3,1,2,0,1,1,0,0,0,26
James C Crumlish,,,,,,,,,,0,0,0,3,0,0,0,0,0,2,1,0,0,1,0,0,26
Stephanie M Sawyer,,,,,,,,,,,0,5,3,8,4,4,2,2,0,2,0,1,1,0,0,26
Vince Giusini,,,,,,,,,,,,0,3,6,6,2,1,2,1,0,0,0,0,1,0,26
Anne Marie Coyle,,,,,,,,,,,,,0,2,0,1,2,1,1,2,1,1,2,1,0,26
Leon A King Ii,,,,,,,,,,,,,,0,5,5,2,1,1,0,1,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,26
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,61,47,25,24,22,19,18,18,17,17,16,15,14,14,9,7,5,4,3,3,2,2,2,1,0,26
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,27
,R Seth Williams,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Kenneth J Powell Jr,Stephanie M Sawyer,Daniel D Mccaffery,Dawn M Tancredi,Tracy B Roman,Vince Giusini,Giovanni Campbell,James C Crumlish,Leon A King Ii,Derrick W Coker,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,Sean P Stevens,27
R Seth Williams,3,19,16,10,9,10,9,9,9,6,6,6,6,4,2,1,1,1,1,1,1,1,0,0,0,27
Timika Lane,,1,10,7,10,8,5,6,6,7,5,2,5,3,2,0,1,1,1,0,0,1,0,0,0,27
Sierra Thomas Street,,,2,8,5,4,3,2,3,5,4,2,0,3,2,0,0,1,1,1,1,0,0,0,0,27
Anne Marie Coyle,,,,0,4,2,2,0,1,5,4,2,0,1,0,0,1,1,0,0,1,1,0,0,0,27
Joe Fernandes,,,,,0,6,1,4,4,5,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,27
Kenneth J Powell Jr,,,,,,0,1,5,5,2,3,2,5,3,1,0,0,0,1,0,1,0,0,0,0,27
Stephanie M Sawyer,,,,,,,0,3,1,2,1,3,0,3,0,1,1,1,0,1,0,1,0,0,0,27
Daniel D Mccaffery,,,,,,,,0,7,0,2,2,5,1,0,1,0,0,0,1,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,,0,0,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,27
Tracy B Roman,,,,,,,,,,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,27
Vince Giusini,,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,27
Giovanni Campbell,,,,,,,,,,,,0,0,2,0,1,1,0,0,1,1,1,0,0,0,27
James C Crumlish,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,37,23,19,11,11,10,10,9,9,8,7,6,6,5,2,1,1,1,1,1,1,1,0,0,0,27
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,28
,R Seth Williams,Timika Lane,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Kenneth J Powell Jr,James C Crumlish,Tracy B Roman,Sierra Thomas Street,Anne Marie Coyle,Vince Giusini,Stephanie M Sawyer,Giovanni Campbell,Leon A King Ii,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Conor Corcoran,Jon Marshall,Rania Major,Sean P Stevens,Fran Shields,Frank Bennett,Katie Scrivner,28
R Seth Williams,3,44,26,24,26,22,18,11,13,10,9,10,8,8,5,4,4,3,1,2,2,2,0,0,0,28
Timika Lane,,0,26,28,29,24,19,10,12,11,7,8,6,5,4,4,3,3,0,2,1,2,0,0,0,28
Daniel D Mccaffery,,,0,23,19,22,19,3,3,1,3,3,4,2,1,0,0,4,2,1,0,0,0,0,0,28
Dawn M Tancredi,,,,0,19,20,16,6,3,4,2,5,2,3,2,2,0,2,1,1,0,0,0,0,0,28
Joe Fernandes,,,,,0,19,16,6,4,5,7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,28
Kenneth J Powell Jr,,,,,,0,16,1,2,1,1,1,2,1,1,0,1,2,0,0,0,1,0,0,0,28
James C Crumlish,,,,,,,0,0,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,28
Tracy B Roman,,,,,,,,0,8,9,7,4,2,3,1,0,1,1,1,1,1,0,0,0,0,28
Sierra Thomas Street,,,,,,,,,0,8,4,6,3,4,1,2,3,1,2,0,2,1,0,0,0,28
Anne Marie Coyle,,,,,,,,,,0,5,6,1,3,2,2,1,0,1,0,1,0,0,0,0,28
Vince Giusini,,,,,,,,,,,0,2,2,1,1,0,1,1,1,0,0,1,0,0,0,28
Stephanie M Sawyer,,,,,,,,,,,,0,3,4,3,3,2,0,2,0,2,1,0,0,0,28
Giovanni Campbell,,,,,,,,,,,,,0,2,3,1,0,3,1,1,0,1,0,0,0,28
Leon A King Ii,,,,,,,,,,,,,,0,1,1,3,0,1,1,1,0,0,0,0,28
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,0,0,0,28
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,28
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,56,49,30,30,30,25,20,18,17,14,13,12,9,8,5,4,4,4,3,2,2,2,0,0,0,28
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,29
,R Seth Williams,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,James C Crumlish,Sierra Thomas Street,Stephanie M Sawyer,Giovanni Campbell,Leon A King Ii,Tracy B Roman,Vince Giusini,Anne Marie Coyle,Rania Major,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Conor Corcoran,Frank Bennett,Sean P Stevens,Deborah D Cianfrani,Fran Shields,Jon Marshall,Katie Scrivner,29
R Seth Williams,2,60,41,35,35,34,28,24,14,10,10,10,11,9,5,5,3,4,3,2,2,1,0,0,0,29
Timika Lane,,0,40,36,36,34,30,19,11,10,8,8,7,6,3,5,3,2,1,1,0,0,0,0,0,29
Joe Fernandes,,,0,27,24,25,25,8,4,5,3,4,4,6,1,2,0,2,1,0,0,0,0,0,0,29
Daniel D Mccaffery,,,,0,27,30,25,5,3,7,2,1,4,2,1,1,2,1,1,0,0,0,0,0,0,29
Kenneth J Powell Jr,,,,,0,29,25,8,5,3,6,4,0,3,0,2,1,1,0,1,1,0,0,0,0,29
Dawn M Tancredi,,,,,,0,26,5,4,5,3,3,2,4,1,1,1,1,0,0,0,0,0,0,0,29
James C Crumlish,,,,,,,0,2,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,29
Sierra Thomas Street,,,,,,,,0,7,5,5,8,9,4,2,2,3,1,0,1,1,0,0,0,0,29
Stephanie M Sawyer,,,,,,,,,0,2,5,2,2,3,2,1,1,1,2,0,0,0,0,0,0,29
Giovanni Campbell,,,,,,,,,,0,4,0,3,1,2,2,2,0,0,0,0,0,0,0,0,29
Leon A King Ii,,,,,,,,,,,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,29
Tracy B Roman,,,,,,,,,,,,1,3,4,1,1,0,1,0,1,0,0,0,0,0,29
Vince Giusini,,,,,,,,,,,,,0,3,1,0,1,3,1,0,0,0,0,0,0,29
Anne Marie Coyle,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,29
Rania Major,,,,,,,,,,,,,,,0,2,1,1,2,1,1,1,0,0,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,29
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,29
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,29
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,75,67,44,39,38,36,31,27,16,11,11,11,11,9,6,5,4,4,3,2,2,1,0,0,0,29
