col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Marnie Aument Loughrey,,,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Donna Derose,,,,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17
Lewis Harris Jr,,,,,1,5,1,5,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,17
Tia M Seibert,,,,,,2,1,4,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Bobbie T Curry,,,,,,,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17
Warren Bloom,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17
Sharif Ali,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
David Mamikonyan,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Inja Coates,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,17
Suzanne Harmon Carn,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Robert Tuerk,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,17
Brigitte A Garvin Johnson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Bruce H Bailey,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,17
Keith Jackson,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,17
Ashley Michelle Cook,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,39,38,21,20,14,10,9,8,7,5,5,5,3,2,2,2,1,1,1,1,0,0,0,0,0,17
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Tia M Seibert,Lewis Harris Jr,Bobbie T Curry,Suzanne Harmon Carn,Warren Bloom,Brigitte A Garvin Johnson,Inja Coates,Sharif Ali,Robert Tuerk,Tyrone T Martin,Ashley Michelle Cook,David Mamikonyan,James Johnson,Holly A Harris Seidle,Jose A Figueroa,Verna Ragan Tennant,Bruce H Bailey,Keith Jackson,Kyle J Sampson,Ryan Mulvey,Wayne E Dorsey,18
Omar Sabir,1,40,42,15,1,1,4,1,0,0,1,3,3,0,0,2,2,0,0,0,0,0,0,0,0,18
Donna Derose,,1,38,5,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Marnie Aument Loughrey,,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Donna Marie Laws,,,,7,4,2,1,3,2,2,4,2,1,3,1,0,1,0,0,0,0,0,0,0,0,18
Tia M Seibert,,,,,1,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Lewis Harris Jr,,,,,,0,0,1,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,18
Bobbie T Curry,,,,,,,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,18
Suzanne Harmon Carn,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Warren Bloom,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Brigitte A Garvin Johnson,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18
Inja Coates,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Sharif Ali,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18
Robert Tuerk,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Tyrone T Martin,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Ashley Michelle Cook,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
James Johnson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,18
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,18
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,60,47,44,33,9,8,5,5,5,4,4,4,3,3,2,2,2,1,1,1,0,0,0,0,0,18
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Donna Marie Laws,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Bobbie T Curry,Tia M Seibert,Suzanne Harmon Carn,Warren Bloom,Lewis Harris Jr,Sharif Ali,Ashley Michelle Cook,Keith Jackson,Robert Tuerk,Brigitte A Garvin Johnson,Bruce H Bailey,Inja Coates,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,James Johnson,Kyle J Sampson,David Mamikonyan,Holly A Harris Seidle,Jose A Figueroa,Ryan Mulvey,19
Donna Marie Laws,10,19,12,11,6,6,5,1,2,4,3,4,3,2,1,3,2,1,1,0,2,0,0,0,0,19
Omar Sabir,,5,27,27,1,1,4,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,19
Donna Derose,,,0,22,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,19
Marnie Aument Loughrey,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19
Bobbie T Curry,,,,,1,3,2,2,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,19
Tia M Seibert,,,,,,0,1,5,4,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,19
Suzanne Harmon Carn,,,,,,,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Warren Bloom,,,,,,,,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,19
Sharif Ali,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19
Ashley Michelle Cook,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,19
Keith Jackson,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,19
Robert Tuerk,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,19
Brigitte A Garvin Johnson,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,19
Bruce H Bailey,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,19
Inja Coates,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Tyrone T Martin,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,19
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,19
James Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,58,51,34,33,14,13,12,10,9,6,5,5,4,3,3,3,3,3,3,2,2,1,1,0,0,19
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Omar Sabir,Donna Marie Laws,Donna Derose,Marnie Aument Loughrey,Tia M Seibert,Warren Bloom,Ashley Michelle Cook,Keith Jackson,Lewis Harris Jr,Sharif Ali,Jose A Figueroa,Suzanne Harmon Carn,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Robert Tuerk,Bobbie T Curry,Inja Coates,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,Brigitte A Garvin Johnson,Ryan Mulvey,David Mamikonyan,Kyle J Sampson,20
Omar Sabir,3,17,16,14,1,3,1,3,1,2,2,0,2,0,1,2,1,0,0,1,1,0,0,0,0,20
Donna Marie Laws,,5,8,3,1,2,4,3,1,2,1,1,0,2,1,3,0,1,2,1,1,1,0,0,0,20
Donna Derose,,,1,15,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,20
Marnie Aument Loughrey,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Tia M Seibert,,,,,2,4,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Warren Bloom,,,,,,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Ashley Michelle Cook,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20
Keith Jackson,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,20
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Sharif Ali,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jose A Figueroa,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Suzanne Harmon Carn,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20
Bruce H Bailey,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,1,0,0,20
Holly A Harris Seidle,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,20
James Johnson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Robert Tuerk,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Bobbie T Curry,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,20
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,20
Tyrone T Martin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,20
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,38,34,25,17,9,8,6,5,5,5,4,4,3,3,3,3,2,2,2,2,2,1,1,0,0,20
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Omar Sabir,Donna Marie Laws,Donna Derose,Marnie Aument Loughrey,Bobbie T Curry,Lewis Harris Jr,Warren Bloom,Tia M Seibert,Sharif Ali,Brigitte A Garvin Johnson,Suzanne Harmon Carn,Inja Coates,Tyrone T Martin,Ashley Michelle Cook,Jose A Figueroa,Wayne E Dorsey,Keith Jackson,Kyle J Sampson,Bruce H Bailey,David Mamikonyan,Robert Tuerk,Ryan Mulvey,Verna Ragan Tennant,Holly A Harris Seidle,James Johnson,21
Omar Sabir,10,24,35,35,7,2,6,2,6,2,3,6,2,0,1,0,1,0,1,0,1,1,0,0,0,21
Donna Marie Laws,,14,11,12,5,0,4,3,4,5,2,0,2,3,2,0,1,2,1,1,1,1,0,1,0,21
Donna Derose,,,3,35,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Marnie Aument Loughrey,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Bobbie T Curry,,,,,1,4,1,1,3,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,21
Lewis Harris Jr,,,,,,2,7,5,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,21
Warren Bloom,,,,,,,1,6,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Tia M Seibert,,,,,,,,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,21
Sharif Ali,,,,,,,,,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,21
Brigitte A Garvin Johnson,,,,,,,,,,0,2,0,1,0,0,1,0,0,0,1,0,1,0,0,0,21
Suzanne Harmon Carn,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21
Inja Coates,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,1,0,0,21
Tyrone T Martin,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Ashley Michelle Cook,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,21
Jose A Figueroa,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,21
Wayne E Dorsey,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,21
Keith Jackson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Kyle J Sampson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,21
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
David Mamikonyan,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,21
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,1,0,0,21
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,79,58,45,42,16,15,15,12,11,8,8,7,6,4,4,4,3,3,2,2,2,2,2,1,1,21
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Omar Sabir,Donna Derose,Donna Marie Laws,Marnie Aument Loughrey,Tia M Seibert,Lewis Harris Jr,Warren Bloom,Bobbie T Curry,Sharif Ali,Suzanne Harmon Carn,Keith Jackson,Ashley Michelle Cook,Bruce H Bailey,Kyle J Sampson,Tyrone T Martin,Wayne E Dorsey,Brigitte A Garvin Johnson,Inja Coates,Jose A Figueroa,Robert Tuerk,David Mamikonyan,Holly A Harris Seidle,James Johnson,Ryan Mulvey,Verna Ragan Tennant,22
Omar Sabir,1,33,16,30,4,2,2,2,2,2,1,1,1,2,1,1,0,0,1,1,0,0,0,0,0,22
Donna Derose,,1,5,27,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,22
Donna Marie Laws,,,8,6,2,0,2,2,4,1,3,2,0,0,1,2,1,0,0,0,0,0,0,0,0,22
Marnie Aument Loughrey,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Tia M Seibert,,,,,0,7,5,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Lewis Harris Jr,,,,,,0,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Warren Bloom,,,,,,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Bobbie T Curry,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sharif Ali,,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Suzanne Harmon Carn,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Keith Jackson,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22
Ashley Michelle Cook,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22
Bruce H Bailey,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Kyle J Sampson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Tyrone T Martin,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,22
Wayne E Dorsey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Robert Tuerk,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,55,38,34,34,12,10,10,8,5,5,4,3,2,2,2,2,1,1,1,1,0,0,0,0,0,22
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Omar Sabir,Donna Marie Laws,Donna Derose,Marnie Aument Loughrey,Sharif Ali,Warren Bloom,Lewis Harris Jr,Tia M Seibert,Suzanne Harmon Carn,Bobbie T Curry,Jose A Figueroa,Ashley Michelle Cook,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Inja Coates,James Johnson,Keith Jackson,Kyle J Sampson,Robert Tuerk,Verna Ragan Tennant,Wayne E Dorsey,Holly A Harris Seidle,Ryan Mulvey,Tyrone T Martin,23
Omar Sabir,1,13,16,20,4,4,2,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23
Donna Marie Laws,,4,4,7,4,2,0,1,1,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,23
Donna Derose,,,1,13,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,23
Marnie Aument Loughrey,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sharif Ali,,,,,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,23
Warren Bloom,,,,,,1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23
Lewis Harris Jr,,,,,,,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,23
Tia M Seibert,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Suzanne Harmon Carn,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Bobbie T Curry,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23
Jose A Figueroa,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,23
Ashley Michelle Cook,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23
Brigitte A Garvin Johnson,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Bruce H Bailey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Inja Coates,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
James Johnson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Keith Jackson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Kyle J Sampson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Robert Tuerk,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,35,25,22,21,9,8,6,6,5,4,3,2,2,1,1,1,1,1,1,1,1,1,0,0,0,23
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Omar Sabir,Donna Marie Laws,Marnie Aument Loughrey,Donna Derose,Tia M Seibert,Bobbie T Curry,Suzanne Harmon Carn,Warren Bloom,Lewis Harris Jr,Sharif Ali,Ashley Michelle Cook,Tyrone T Martin,Bruce H Bailey,Inja Coates,James Johnson,David Mamikonyan,Jose A Figueroa,Wayne E Dorsey,Brigitte A Garvin Johnson,Holly A Harris Seidle,Keith Jackson,Verna Ragan Tennant,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,24
Omar Sabir,8,8,25,20,3,5,2,2,1,1,2,1,2,2,0,1,1,3,0,0,0,1,0,0,0,24
Donna Marie Laws,,5,5,3,4,8,2,1,1,6,3,0,0,1,2,0,1,1,1,1,1,1,1,0,0,24
Marnie Aument Loughrey,,,0,19,2,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,24
Donna Derose,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Tia M Seibert,,,,,4,2,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Bobbie T Curry,,,,,,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24
Suzanne Harmon Carn,,,,,,,0,2,3,0,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,24
Warren Bloom,,,,,,,,1,3,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,24
Lewis Harris Jr,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,24
Sharif Ali,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,24
Ashley Michelle Cook,,,,,,,,,,,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,24
Tyrone T Martin,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,1,0,0,0,0,24
Bruce H Bailey,,,,,,,,,,,,,1,0,0,0,1,0,1,0,1,0,0,0,0,24
Inja Coates,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
James Johnson,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,24
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Jose A Figueroa,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,24
Wayne E Dorsey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Keith Jackson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,50,33,29,22,14,11,9,9,8,8,7,6,5,5,4,3,3,3,2,2,2,2,1,1,0,24
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Omar Sabir,Donna Marie Laws,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Bobbie T Curry,Jose A Figueroa,Robert Tuerk,Sharif Ali,Warren Bloom,Tia M Seibert,Holly A Harris Seidle,Inja Coates,Keith Jackson,Bruce H Bailey,David Mamikonyan,Ryan Mulvey,Wayne E Dorsey,Ashley Michelle Cook,Brigitte A Garvin Johnson,James Johnson,Kyle J Sampson,Suzanne Harmon Carn,Tyrone T Martin,Verna Ragan Tennant,25
Omar Sabir,3,3,9,10,2,2,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Donna Marie Laws,,4,1,1,2,1,2,4,3,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,25
Donna Derose,,,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Marnie Aument Loughrey,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Lewis Harris Jr,,,,,0,1,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Bobbie T Curry,,,,,,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,25
Jose A Figueroa,,,,,,,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,25
Robert Tuerk,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Sharif Ali,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Warren Bloom,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Tia M Seibert,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Holly A Harris Seidle,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Inja Coates,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,25
Keith Jackson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Bruce H Bailey,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Ryan Mulvey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Wayne E Dorsey,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,25
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
