col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Tracy B Roman,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,11,10,7,7,7,6,6,6,6,6,3,3,3,2,2,1,1,1,1,0,0,0,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,Anne Marie Coyle,Stephanie M Sawyer,Giovanni Campbell,James C Crumlish,Daine A Grey Jr,Daniel D Mccaffery,Joe Fernandes,John J O Connor Jr,Timika Lane,Dawn M Tancredi,Kenneth J Powell Jr,Derrick W Coker,Leon A King Ii,Sierra Thomas Street,Conor Corcoran,Tracy B Roman,Vince Giusini,Deborah D Cianfrani,Frank Bennett,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,19
Anne Marie Coyle,1,9,8,8,7,3,7,3,8,2,4,4,0,1,1,3,2,1,0,1,0,0,0,0,19
Stephanie M Sawyer,,0,7,5,7,4,4,3,5,5,6,1,3,3,1,0,1,1,0,1,0,0,0,0,19
Giovanni Campbell,,,1,4,3,5,4,3,5,2,3,4,2,2,0,1,2,0,0,0,0,0,0,0,19
James C Crumlish,,,,0,6,5,4,5,3,2,3,3,1,0,2,1,1,0,1,1,0,0,0,0,19
Daine A Grey Jr,,,,,0,2,3,1,4,1,4,2,1,0,1,0,0,0,1,0,0,0,0,0,19
Daniel D Mccaffery,,,,,,0,0,6,2,4,2,1,2,2,1,1,1,0,1,0,0,0,0,0,19
Joe Fernandes,,,,,,,0,0,2,1,3,3,2,2,0,2,2,0,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,0,1,3,0,0,0,2,3,1,0,1,1,1,0,0,0,0,19
Timika Lane,,,,,,,,,0,2,2,2,0,1,0,1,1,0,0,0,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,0,0,3,1,0,0,1,0,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,19
Sierra Thomas Street,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,19
Vince Giusini,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,18,15,14,12,10,10,9,9,9,7,7,5,4,4,3,3,3,2,1,1,0,0,0,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,John J O Connor Jr,Tracy B Roman,Dawn M Tancredi,James C Crumlish,Vince Giusini,Timika Lane,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Jon Marshall,Leon A King Ii,Sean P Stevens,Sierra Thomas Street,Daine A Grey Jr,Frank Bennett,Stephanie M Sawyer,Fran Shields,Katie Scrivner,Rania Major,20
Anne Marie Coyle,2,5,3,4,1,2,3,1,1,2,2,1,1,1,1,0,0,2,0,1,0,0,0,0,20
Daniel D Mccaffery,,0,5,2,3,5,1,3,0,1,1,2,2,1,1,0,1,0,0,1,0,0,0,0,20
Giovanni Campbell,,,0,4,4,4,1,2,2,3,1,1,1,2,1,1,1,0,0,1,0,0,0,0,20
Joe Fernandes,,,,0,2,2,3,2,2,2,3,0,0,1,0,1,1,2,0,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,1,2,2,3,2,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,20
John J O Connor Jr,,,,,,1,0,1,0,0,1,2,1,1,1,0,1,0,0,1,0,0,0,0,20
Tracy B Roman,,,,,,,0,1,2,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,0,2,0,0,0,1,1,2,1,0,1,0,1,0,0,0,20
Vince Giusini,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,20
Timika Lane,,,,,,,,,,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,20
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,11,9,9,7,7,6,5,4,4,4,3,2,2,2,2,2,2,2,1,1,1,0,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Vince Giusini,Joe Fernandes,Stephanie M Sawyer,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Deborah D Cianfrani,Timika Lane,Conor Corcoran,Tracy B Roman,Kenneth J Powell Jr,Derrick W Coker,Leon A King Ii,Sean P Stevens,Sierra Thomas Street,Daine A Grey Jr,Jon Marshall,Rania Major,Frank Bennett,Fran Shields,Katie Scrivner,21
Anne Marie Coyle,2,5,4,8,5,4,2,3,7,4,3,1,3,4,3,0,2,3,0,0,0,0,0,0,21
Daniel D Mccaffery,,1,8,7,5,4,4,5,5,2,3,2,1,1,1,4,1,0,0,1,1,1,0,0,21
James C Crumlish,,,0,3,7,4,3,5,2,1,3,2,0,1,3,1,1,0,1,1,0,1,0,0,21
Vince Giusini,,,,0,3,5,2,4,4,3,2,2,4,2,2,2,1,3,0,0,0,0,0,0,21
Joe Fernandes,,,,,0,3,4,4,1,1,4,1,2,1,3,2,0,2,0,1,1,1,0,0,21
Stephanie M Sawyer,,,,,,0,4,4,0,3,2,3,2,1,4,2,1,0,2,1,1,0,0,0,21
Dawn M Tancredi,,,,,,,0,3,0,5,4,1,2,0,0,1,0,0,1,1,2,0,0,0,21
Giovanni Campbell,,,,,,,,0,1,1,3,3,0,2,2,2,0,1,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,0,2,0,1,0,3,0,1,2,1,0,0,0,1,0,0,21
Deborah D Cianfrani,,,,,,,,,,0,2,2,2,1,0,0,2,0,1,0,1,0,0,0,21
Timika Lane,,,,,,,,,,,0,0,3,0,0,0,0,2,1,0,1,0,0,0,21
Conor Corcoran,,,,,,,,,,,,1,0,1,0,2,2,0,1,1,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,1,0,0,0,0,2,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,18,17,13,13,11,11,9,9,8,7,7,6,6,5,4,4,3,3,2,2,2,1,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Anne Marie Coyle,James C Crumlish,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Dawn M Tancredi,Joe Fernandes,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Daine A Grey Jr,Sierra Thomas Street,Deborah D Cianfrani,John J O Connor Jr,Kenneth J Powell Jr,Conor Corcoran,Derrick W Coker,Leon A King Ii,Sean P Stevens,Frank Bennett,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,22
Anne Marie Coyle,2,8,7,8,9,8,7,4,8,6,7,4,4,4,5,1,3,1,1,2,1,0,0,0,22
James C Crumlish,,4,13,7,6,3,4,3,1,2,4,0,1,0,0,0,2,0,1,1,1,0,0,0,22
Daniel D Mccaffery,,,0,7,5,7,4,5,1,2,1,2,2,3,1,1,1,2,0,2,0,0,0,0,22
Giovanni Campbell,,,,1,9,7,4,5,0,4,3,2,2,3,2,2,3,2,1,1,0,0,0,0,22
Timika Lane,,,,,0,5,5,4,3,3,5,3,0,1,3,0,2,2,1,0,1,0,0,0,22
Dawn M Tancredi,,,,,,0,3,2,4,0,1,2,4,4,1,0,0,1,0,2,0,0,0,0,22
Joe Fernandes,,,,,,,0,0,2,5,2,2,2,2,1,1,1,2,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,0,1,2,3,1,1,1,2,1,2,1,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,1,3,2,4,2,1,1,0,0,0,1,1,1,0,0,0,22
Vince Giusini,,,,,,,,,,0,1,3,2,2,1,3,1,2,1,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,0,0,0,1,2,0,1,2,2,0,2,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,0,3,1,2,0,0,1,1,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,24,23,21,18,14,12,10,9,9,9,8,8,7,6,6,4,4,4,3,2,2,0,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Kenneth J Powell Jr,Joe Fernandes,Sierra Thomas Street,James C Crumlish,Leon A King Ii,Dawn M Tancredi,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Sean P Stevens,Derrick W Coker,Conor Corcoran,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,Fran Shields,23
Anne Marie Coyle,3,17,12,11,10,16,17,8,12,9,7,3,2,5,2,4,3,4,0,1,0,0,0,0,23
Timika Lane,,0,11,15,15,12,14,7,11,8,5,8,7,5,2,0,1,1,0,0,1,1,1,0,23
Daniel D Mccaffery,,,1,14,9,5,7,11,4,2,7,8,3,2,2,5,1,2,1,0,0,0,0,0,23
Giovanni Campbell,,,,1,13,1,8,6,3,1,7,7,5,4,1,0,1,2,1,0,0,0,0,0,23
Stephanie M Sawyer,,,,,1,4,7,9,1,6,6,8,4,5,2,0,1,1,2,0,1,1,1,0,23
Tracy B Roman,,,,,,0,9,6,11,11,3,2,1,0,3,2,2,1,1,1,0,0,0,0,23
Vince Giusini,,,,,,,0,5,7,9,6,2,1,3,1,1,0,2,1,0,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,0,1,4,5,6,0,2,1,3,0,1,1,0,0,0,0,0,23
Joe Fernandes,,,,,,,,,0,7,2,3,3,0,1,1,0,1,0,1,0,0,1,0,23
Sierra Thomas Street,,,,,,,,,,1,3,3,1,0,1,1,0,0,1,0,0,0,0,0,23
James C Crumlish,,,,,,,,,,,0,0,1,3,3,2,0,3,1,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,0,4,1,0,0,0,0,1,0,1,0,0,0,23
Dawn M Tancredi,,,,,,,,,,,,,0,1,3,1,1,0,0,0,1,0,1,0,23
Daine A Grey Jr,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,0,3,2,0,0,0,0,0,1,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,35,31,25,23,23,21,20,18,16,15,14,12,8,7,6,6,5,4,2,1,1,1,1,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,Kenneth J Powell Jr,Sierra Thomas Street,Anne Marie Coyle,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,Dawn M Tancredi,Joe Fernandes,Tracy B Roman,Vince Giusini,James C Crumlish,Rania Major,Daine A Grey Jr,John J O Connor Jr,Jon Marshall,Sean P Stevens,Deborah D Cianfrani,Conor Corcoran,Frank Bennett,Fran Shields,Katie Scrivner,24
Giovanni Campbell,9,28,19,16,12,11,15,17,18,9,5,1,7,3,4,6,1,0,2,1,0,0,0,0,24
Timika Lane,,0,20,18,23,14,17,15,16,14,10,8,5,4,6,4,3,1,0,2,0,0,0,0,24
Daniel D Mccaffery,,,2,17,10,7,9,9,4,9,7,3,3,6,3,2,4,0,0,1,1,1,0,0,24
Kenneth J Powell Jr,,,,1,12,7,14,14,8,4,6,8,7,3,6,3,4,1,1,0,0,0,0,0,24
Sierra Thomas Street,,,,,2,9,6,7,8,9,7,7,5,2,5,1,2,0,0,1,0,0,0,0,24
Anne Marie Coyle,,,,,,2,6,5,7,8,5,6,8,5,2,8,4,1,0,2,0,1,0,0,24
Stephanie M Sawyer,,,,,,,0,15,7,4,2,4,7,4,5,6,2,1,1,2,1,0,0,0,24
Leon A King Ii,,,,,,,,0,8,4,3,3,6,4,6,1,1,1,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,0,5,4,1,2,3,4,7,1,2,2,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,,0,8,7,3,3,3,3,1,0,0,2,1,1,0,0,24
Joe Fernandes,,,,,,,,,,,2,6,4,4,1,1,0,1,1,0,1,0,0,0,24
Tracy B Roman,,,,,,,,,,,,0,8,1,3,1,3,2,0,1,1,0,0,0,24
Vince Giusini,,,,,,,,,,,,,0,2,2,0,2,1,0,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,0,3,3,2,1,1,0,2,0,0,0,24
Rania Major,,,,,,,,,,,,,,,0,2,0,1,2,1,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,53,50,36,34,32,29,28,27,26,22,19,18,18,14,14,13,7,4,4,3,2,1,0,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Vince Giusini,James C Crumlish,John J O Connor Jr,Timika Lane,Leon A King Ii,Daine A Grey Jr,Derrick W Coker,Kenneth J Powell Jr,Tracy B Roman,Dawn M Tancredi,Deborah D Cianfrani,Sierra Thomas Street,Conor Corcoran,Stephanie M Sawyer,Frank Bennett,Rania Major,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,25
Anne Marie Coyle,1,11,7,12,9,11,4,6,1,5,6,5,5,2,4,5,2,2,1,1,0,0,0,0,25
Daniel D Mccaffery,,0,6,4,5,7,8,3,5,4,2,4,0,2,3,2,4,4,2,0,1,0,0,0,25
Giovanni Campbell,,,1,7,7,7,1,2,5,3,6,0,1,1,1,1,3,4,0,1,0,0,0,0,25
Joe Fernandes,,,,0,7,6,2,6,0,3,6,2,4,1,1,2,0,1,0,0,0,0,0,0,25
Vince Giusini,,,,,0,5,1,4,3,2,2,1,5,1,2,2,3,2,0,1,0,0,0,0,25
James C Crumlish,,,,,,0,3,1,2,2,5,3,1,0,1,0,2,0,1,0,0,0,0,0,25
John J O Connor Jr,,,,,,,0,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,0,25
Timika Lane,,,,,,,,0,2,3,1,2,4,2,0,3,0,1,0,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,0,2,0,1,0,1,0,0,2,2,1,2,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,0,2,0,0,1,2,1,0,1,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,1,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,,0,1,1,1,1,1,0,2,1,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,,0,3,2,4,0,0,0,1,0,0,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,,0,3,2,1,0,1,1,1,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,0,2,0,1,1,1,1,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,1,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,23,20,15,14,14,13,9,9,8,7,7,7,7,6,6,6,5,5,3,3,1,1,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
,Anne Marie Coyle,James C Crumlish,Daniel D Mccaffery,Kenneth J Powell Jr,Vince Giusini,Dawn M Tancredi,Tracy B Roman,Deborah D Cianfrani,John J O Connor Jr,Conor Corcoran,Giovanni Campbell,Joe Fernandes,Rania Major,Daine A Grey Jr,Frank Bennett,Leon A King Ii,Timika Lane,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,26
Anne Marie Coyle,0,8,8,9,6,7,6,4,4,2,3,4,2,2,2,2,2,0,1,1,0,0,0,0,26
James C Crumlish,,2,5,2,5,4,3,1,2,3,0,2,1,0,1,1,0,1,0,0,0,0,0,0,26
Daniel D Mccaffery,,,0,3,2,3,2,3,3,2,2,1,2,1,0,1,1,1,0,0,0,0,0,0,26
Kenneth J Powell Jr,,,,0,3,3,3,1,2,1,3,0,1,1,2,1,1,0,0,0,0,0,0,0,26
Vince Giusini,,,,,1,1,4,0,3,2,1,1,0,0,1,0,1,1,1,0,0,0,0,0,26
Dawn M Tancredi,,,,,,0,2,3,1,2,0,2,2,1,1,0,0,0,0,1,0,0,0,0,26
Tracy B Roman,,,,,,,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,26
John J O Connor Jr,,,,,,,,,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,26
Giovanni Campbell,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,0,0,26
Joe Fernandes,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,26
Rania Major,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Timika Lane,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,20,12,10,9,9,7,6,5,5,4,4,4,3,2,2,2,2,1,1,1,0,0,0,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,27
,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Giovanni Campbell,Joe Fernandes,Stephanie M Sawyer,Vince Giusini,Dawn M Tancredi,Timika Lane,John J O Connor Jr,Kenneth J Powell Jr,Daine A Grey Jr,Sierra Thomas Street,Deborah D Cianfrani,Derrick W Coker,Leon A King Ii,Sean P Stevens,Tracy B Roman,Rania Major,Frank Bennett,Jon Marshall,Conor Corcoran,Fran Shields,Katie Scrivner,27
Anne Marie Coyle,1,7,6,6,7,7,6,4,6,5,4,2,2,2,2,1,1,2,1,0,0,0,0,0,27
Daniel D Mccaffery,,0,6,4,2,3,1,3,3,4,2,2,1,2,0,2,3,1,1,1,1,0,0,0,27
James C Crumlish,,,0,3,3,4,3,2,2,1,3,2,1,1,1,1,2,1,1,1,1,0,0,0,27
Giovanni Campbell,,,,1,4,5,5,2,4,1,1,3,2,2,1,1,1,0,0,0,0,0,0,0,27
Joe Fernandes,,,,,0,4,5,1,4,2,2,1,2,1,2,1,1,2,1,0,0,0,0,0,27
Stephanie M Sawyer,,,,,,0,2,2,4,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0,27
Vince Giusini,,,,,,,1,3,3,1,0,2,3,1,0,0,0,1,0,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,0,2,3,2,1,1,1,0,1,0,1,1,0,0,0,0,0,27
Timika Lane,,,,,,,,,0,1,1,2,3,0,2,0,1,1,0,0,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,27
Kenneth J Powell Jr,,,,,,,,,,,0,0,0,1,2,2,0,1,1,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,0,2,1,1,1,1,0,0,1,1,0,0,0,27
Sierra Thomas Street,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,27
