col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Deborah D Cianfrani,,,,,,,,0,2,0,1,2,2,1,0,0,0,0,0,1,0,0,0,0,1,3,1,16
Timika Lane,,,,,,,,,0,0,1,4,1,1,1,1,0,0,0,1,0,0,0,0,2,2,2,16
John J O Connor Jr,,,,,,,,,,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,3,1,0,16
Leon A King Ii,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1,16
Sierra Thomas Street,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,16
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,16
Tracy B Roman,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,2,2,0,16
Vince Giusini,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,0,0,1,2,1,16
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,2,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,16
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,24,21,14,13,8,8,7,6,6,5,5,5,5,5,5,3,2,2,2,2,0,0,0,0,11,10,5,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,17
,Anne Marie Coyle,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Tracy B Roman,Vince Giusini,Joe Fernandes,Dawn M Tancredi,Daniel D Mccaffery,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,Kenneth J Powell Jr,John J O Connor Jr,Deborah D Cianfrani,Frank Bennett,Daine A Grey Jr,James C Crumlish,Jon Marshall,Rania Major,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,17
Anne Marie Coyle,1,19,17,8,15,13,13,9,7,6,4,5,5,5,5,2,4,6,1,2,1,1,0,0,14,15,4,17
Timika Lane,,0,21,11,17,9,13,9,7,8,9,5,5,2,3,4,4,1,3,4,3,0,0,0,15,15,3,17
Sierra Thomas Street,,,0,7,17,7,8,7,5,9,3,5,6,3,4,1,3,0,2,2,1,0,0,0,10,13,2,17
Giovanni Campbell,,,,1,5,7,5,7,10,4,8,2,4,4,2,0,0,3,1,1,1,2,0,0,10,9,3,17
Tracy B Roman,,,,,0,8,9,6,5,3,2,3,7,4,1,3,1,0,1,2,1,1,0,0,10,13,1,17
Vince Giusini,,,,,,0,10,2,3,1,2,4,1,4,1,2,0,4,2,0,0,2,0,0,7,9,2,17
Joe Fernandes,,,,,,,0,4,2,1,2,2,1,1,0,1,1,4,2,1,1,1,0,0,6,8,2,17
Dawn M Tancredi,,,,,,,,0,5,7,4,0,2,4,3,0,4,1,0,2,0,0,0,0,7,6,3,17
Daniel D Mccaffery,,,,,,,,,0,3,7,1,2,3,2,1,0,0,1,1,1,2,0,0,6,8,1,17
Stephanie M Sawyer,,,,,,,,,,1,2,2,1,1,3,1,3,2,2,2,2,0,0,0,5,5,2,17
Leon A King Ii,,,,,,,,,,,0,2,1,1,2,2,1,1,1,1,1,2,0,0,6,5,1,17
Derrick W Coker,,,,,,,,,,,,0,2,0,2,2,1,2,1,2,2,1,0,0,2,8,1,17
Kenneth J Powell Jr,,,,,,,,,,,,,0,2,0,1,0,0,1,2,1,1,0,0,4,6,0,17
John J O Connor Jr,,,,,,,,,,,,,,0,3,2,0,1,1,1,0,1,0,0,6,3,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,4,2,1,17
Frank Bennett,,,,,,,,,,,,,,,,0,1,0,3,0,2,1,0,0,3,4,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,2,4,0,17
James C Crumlish,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,2,2,1,17
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,4,1,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,4,2,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,3,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,36,36,28,25,25,19,18,16,15,15,14,11,10,9,7,7,6,6,6,6,5,4,0,0,32,30,6,17
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,Brett Mandel,Alan Butkovitz,Mark Zecca,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,James C Crumlish,Sean P Stevens,Timika Lane,Dawn M Tancredi,Joe Fernandes,Tracy B Roman,Kenneth J Powell Jr,Vince Giusini,Stephanie M Sawyer,Derrick W Coker,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,Leon A King Ii,Sierra Thomas Street,Conor Corcoran,Rania Major,Frank Bennett,Fran Shields,Jon Marshall,Katie Scrivner,18
Brett Mandel,4,0,0,11,7,11,11,7,7,5,8,5,2,5,5,6,4,5,1,2,1,1,2,0,0,0,0,18
Alan Butkovitz,,3,0,6,9,7,3,3,8,5,4,3,6,3,3,2,2,2,3,2,2,1,0,1,0,0,0,18
Mark Zecca,,,1,6,5,5,3,1,1,4,1,4,4,4,3,1,3,1,2,1,1,1,0,0,0,0,0,18
Anne Marie Coyle,,,,1,8,10,6,1,5,7,5,4,5,6,6,3,6,4,2,3,1,1,1,0,0,0,0,18
Daniel D Mccaffery,,,,,1,8,5,7,10,8,6,4,6,4,3,2,5,3,1,2,2,2,0,1,0,0,0,18
Giovanni Campbell,,,,,,0,10,2,7,5,8,3,5,7,6,7,2,6,1,3,2,2,1,0,0,0,0,18
James C Crumlish,,,,,,,1,5,6,3,4,2,3,4,8,5,4,5,1,2,0,1,2,0,0,0,0,18
Sean P Stevens,,,,,,,,4,5,3,1,4,1,1,1,0,4,0,1,0,0,3,1,1,0,0,0,18
Timika Lane,,,,,,,,,0,6,6,4,4,3,4,3,3,2,1,1,2,1,1,1,0,0,0,18
Dawn M Tancredi,,,,,,,,,,0,5,6,1,2,2,1,4,0,3,3,1,0,0,0,0,0,0,18
Joe Fernandes,,,,,,,,,,,0,4,0,6,1,3,0,4,1,3,3,0,0,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,,0,1,4,1,0,2,0,1,1,2,1,1,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,0,5,3,3,3,2,1,0,0,0,0,1,0,0,0,18
Vince Giusini,,,,,,,,,,,,,,0,1,4,2,4,1,1,2,0,0,1,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,0,3,1,3,1,1,0,1,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,0,0,5,1,0,1,0,1,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,28,21,13,25,23,23,18,17,16,15,13,13,12,12,11,9,9,8,6,5,4,3,2,1,0,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,19
,Timika Lane,Joe Fernandes,Stephanie M Sawyer,Tracy B Roman,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,Leon A King Ii,Sean P Stevens,Vince Giusini,Kenneth J Powell Jr,Dawn M Tancredi,Daine A Grey Jr,James C Crumlish,Rania Major,Frank Bennett,Derrick W Coker,Fran Shields,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Jon Marshall,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,19
Timika Lane,2,21,8,11,10,12,10,11,10,4,10,5,7,2,2,2,0,1,0,1,0,0,0,0,23,2,0,19
Joe Fernandes,,0,3,8,9,10,10,10,8,1,9,3,6,1,1,1,0,0,0,0,0,0,0,0,19,1,0,19
Stephanie M Sawyer,,,0,3,2,5,3,4,3,8,1,5,3,1,3,2,2,0,1,1,0,0,0,0,7,3,0,19
Tracy B Roman,,,,0,9,0,9,0,1,3,10,2,0,1,0,1,0,1,0,0,0,0,0,0,9,2,0,19
Anne Marie Coyle,,,,,0,2,10,2,0,1,10,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,19
Giovanni Campbell,,,,,,0,2,10,7,1,0,3,7,0,1,0,0,0,0,0,0,0,0,0,10,2,0,19
Sierra Thomas Street,,,,,,,0,2,0,1,9,3,0,0,0,1,1,0,0,0,0,0,0,0,11,1,0,19
Daniel D Mccaffery,,,,,,,,0,6,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,9,1,0,19
Leon A King Ii,,,,,,,,,0,1,0,4,5,1,1,1,0,0,0,0,0,0,0,0,9,2,0,19
Sean P Stevens,,,,,,,,,,1,1,2,0,1,1,2,1,0,0,1,0,0,0,0,2,3,0,19
Vince Giusini,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,0,0,2,2,2,1,0,0,0,0,0,0,0,4,3,0,19
Dawn M Tancredi,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,1,0,0,19
James C Crumlish,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,2,0,0,19
Rania Major,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,1,0,19
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,31,22,17,14,13,13,13,11,11,11,11,8,7,4,4,3,2,1,1,1,0,0,0,0,27,7,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,20
,Sean P Stevens,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,Joe Fernandes,Timika Lane,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Giovanni Campbell,Kenneth J Powell Jr,Stephanie M Sawyer,Vince Giusini,Frank Bennett,James C Crumlish,Rania Major,Tracy B Roman,John J O Connor Jr,Leon A King Ii,Sierra Thomas Street,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Brett Mandel,Alan Butkovitz,Mark Zecca,20
Sean P Stevens,1,5,4,4,3,2,1,1,2,1,1,2,1,0,2,1,0,1,0,0,0,0,0,0,3,2,1,20
Daniel D Mccaffery,,0,4,4,5,3,2,0,2,2,2,1,0,2,2,0,1,1,1,1,0,0,0,0,4,4,0,20
Anne Marie Coyle,,,0,1,3,0,1,0,1,0,2,0,1,1,2,0,0,1,0,0,0,0,0,0,2,3,0,20
Dawn M Tancredi,,,,0,2,3,2,2,2,2,1,2,0,0,1,2,0,0,1,0,0,0,0,0,3,2,1,20
Joe Fernandes,,,,,0,2,1,1,0,3,2,1,1,1,1,0,1,1,1,0,0,0,0,0,3,3,0,20
Timika Lane,,,,,,0,1,1,1,2,1,0,0,1,0,1,1,0,1,1,0,0,0,0,3,1,0,20
Conor Corcoran,,,,,,,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,20
Daine A Grey Jr,,,,,,,,0,1,1,1,2,1,0,0,2,1,0,0,0,0,0,0,0,2,0,1,20
Deborah D Cianfrani,,,,,,,,,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,20
Giovanni Campbell,,,,,,,,,,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2,1,0,20
Kenneth J Powell Jr,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,0,20
Stephanie M Sawyer,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,1,20
Vince Giusini,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,20
Frank Bennett,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,1,1,0,20
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,20
Rania Major,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,20
Tracy B Roman,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,20
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,20
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,20
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,9,8,6,6,6,5,3,3,3,3,3,3,3,2,2,2,2,1,1,1,0,0,0,0,8,6,1,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,21
,Timika Lane,Giovanni Campbell,Joe Fernandes,Leon A King Ii,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Frank Bennett,Vince Giusini,Daine A Grey Jr,Stephanie M Sawyer,Kenneth J Powell Jr,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Sean P Stevens,Conor Corcoran,James C Crumlish,Jon Marshall,Katie Scrivner,Rania Major,Fran Shields,Alan Butkovitz,Brett Mandel,Mark Zecca,21
Timika Lane,0,20,22,19,16,15,7,3,5,0,3,1,1,2,1,1,0,0,0,0,0,1,1,0,19,5,1,21
Giovanni Campbell,,0,18,18,16,15,5,1,1,2,0,1,1,1,1,0,0,1,0,0,0,1,0,0,16,3,1,21
Joe Fernandes,,,0,16,16,15,4,2,3,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,14,4,1,21
Leon A King Ii,,,,0,13,13,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,1,21
Daniel D Mccaffery,,,,,0,13,1,0,1,1,1,1,0,2,2,1,1,0,1,0,0,1,0,0,11,2,2,21
Dawn M Tancredi,,,,,,0,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10,2,1,21
Sierra Thomas Street,,,,,,,0,6,5,3,4,3,2,1,1,1,2,1,0,0,0,0,1,0,9,4,0,21
Anne Marie Coyle,,,,,,,,0,4,1,3,0,2,0,0,0,1,0,0,0,0,0,1,0,2,3,0,21
Tracy B Roman,,,,,,,,,0,0,3,1,1,1,0,1,1,0,0,0,0,0,1,0,3,3,0,21
Frank Bennett,,,,,,,,,,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,3,0,1,21
Vince Giusini,,,,,,,,,,,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,2,1,21
Daine A Grey Jr,,,,,,,,,,,,0,1,1,1,1,1,1,0,1,1,0,0,0,3,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,1,0,1,2,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,2,0,1,21
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,1,21
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,28,23,22,20,18,16,14,6,6,5,5,4,4,3,2,2,2,2,1,1,1,1,1,0,25,6,2,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,All
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Anne Marie Coyle,Sierra Thomas Street,Dawn M Tancredi,Leon A King Ii,Tracy B Roman,Sean P Stevens,Vince Giusini,James C Crumlish,Stephanie M Sawyer,Kenneth J Powell Jr,John J O Connor Jr,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Conor Corcoran,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,Alan Butkovitz,Brett Mandel,Mark Zecca,All
Timika Lane,12,297,203,210,158,160,172,188,139,46,111,29,72,51,15,31,26,27,31,2,15,7,1,0,286,132,29,All
Joe Fernandes,,0,186,179,141,107,147,154,108,33,114,35,27,25,20,18,15,11,9,5,5,4,1,0,237,86,24,All
Daniel D Mccaffery,,,1,215,78,38,176,150,43,61,38,76,44,63,57,18,20,19,10,20,13,4,1,0,196,94,27,All
Giovanni Campbell,,,,5,71,56,179,162,38,41,49,57,64,55,27,35,23,12,14,10,9,3,2,0,192,98,25,All
Anne Marie Coyle,,,,,7,136,55,15,135,32,129,67,53,52,36,41,24,38,17,17,14,6,0,0,122,142,35,All
Sierra Thomas Street,,,,,,4,31,30,137,22,103,11,40,38,15,16,17,27,27,6,11,5,0,0,117,91,26,All
Dawn M Tancredi,,,,,,,0,134,37,33,17,18,43,18,31,6,11,26,13,8,5,1,1,0,154,58,20,All
Leon A King Ii,,,,,,,,1,23,29,14,9,25,24,9,7,8,4,9,5,7,4,0,0,170,40,8,All
Tracy B Roman,,,,,,,,,4,30,102,15,25,35,27,7,7,19,17,6,12,6,0,0,97,84,20,All
Sean P Stevens,,,,,,,,,,22,11,62,40,34,39,7,15,21,11,16,11,11,0,0,69,60,19,All
Vince Giusini,,,,,,,,,,,2,29,23,25,14,31,18,3,3,7,4,3,0,0,79,73,22,All
James C Crumlish,,,,,,,,,,,,1,46,39,36,28,29,16,8,18,6,11,0,1,51,77,24,All
Stephanie M Sawyer,,,,,,,,,,,,,5,38,14,25,27,23,22,9,9,11,0,1,52,67,28,All
Kenneth J Powell Jr,,,,,,,,,,,,,,0,28,21,25,8,13,11,15,7,1,0,44,65,24,All
John J O Connor Jr,,,,,,,,,,,,,,,1,3,8,15,7,11,9,6,0,0,42,38,13,All
Derrick W Coker,,,,,,,,,,,,,,,,0,14,4,7,4,6,2,0,0,17,46,10,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,1,9,10,5,7,9,0,0,14,39,8,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,10,6,8,3,0,0,29,26,11,All
Rania Major,,,,,,,,,,,,,,,,,,,0,5,3,6,0,0,20,27,7,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,7,4,0,0,21,17,5,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,9,0,0,17,15,4,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,8,6,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,All
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,All
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,All
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,3,All
Total,502,382,354,354,333,270,253,241,228,208,195,174,172,153,109,77,73,69,55,44,43,28,2,1,484,346,88,All
