col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Vince Giusini,Leon A King Ii,Kenneth J Powell Jr,Dawn M Tancredi,Stephanie M Sawyer,Giovanni Campbell,Daniel D Mccaffery,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Rania Major,James C Crumlish,Deborah D Cianfrani,Frank Bennett,Jon Marshall,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,17
Joseph C Waters Jr,1,0,48,31,29,25,26,19,11,11,9,8,6,6,6,6,3,4,2,1,2,1,1,0,0,0,17
Jack Mcvay Jr,,0,2,2,1,1,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Timika Lane,,,3,27,26,25,24,16,10,10,10,7,6,6,5,5,3,3,3,0,2,1,2,1,0,0,17
Sierra Thomas Street,,,,0,21,18,19,15,4,6,5,5,1,2,3,1,2,1,0,1,2,1,1,1,0,0,17
Anne Marie Coyle,,,,,0,15,20,17,3,4,5,3,2,1,3,3,1,0,0,1,0,0,0,0,0,0,17
Joe Fernandes,,,,,,0,19,13,5,3,8,2,3,4,2,2,3,1,1,2,1,1,0,1,0,0,17
Tracy B Roman,,,,,,,1,14,2,2,4,1,0,1,3,2,2,0,0,2,1,2,0,0,0,0,17
Vince Giusini,,,,,,,,1,0,1,1,3,2,1,0,0,1,0,0,1,0,0,1,0,0,0,17
Leon A King Ii,,,,,,,,,1,4,4,2,5,3,1,1,0,2,1,0,0,1,1,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,0,1,4,1,3,3,1,2,3,1,0,1,1,0,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,0,1,3,3,3,2,1,0,0,0,0,0,0,1,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,0,3,1,0,2,2,2,2,1,0,1,1,0,0,0,17
Giovanni Campbell,,,,,,,,,,,,,1,3,0,1,0,1,0,0,0,0,1,0,0,0,17
Daniel D Mccaffery,,,,,,,,,,,,,,0,1,0,0,2,0,0,1,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,1,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,65,3,57,34,32,29,29,21,14,12,11,11,9,8,7,7,4,4,3,2,2,2,2,1,0,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,18
,Timika Lane,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Leon A King Ii,Tracy B Roman,Daniel D Mccaffery,Giovanni Campbell,Dawn M Tancredi,Vince Giusini,Stephanie M Sawyer,Derrick W Coker,Kenneth J Powell Jr,Deborah D Cianfrani,Rania Major,Daine A Grey Jr,John J O Connor Jr,Frank Bennett,Sean P Stevens,Conor Corcoran,James C Crumlish,Jon Marshall,Fran Shields,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,18
Timika Lane,4,29,23,21,22,18,15,17,16,14,10,7,7,4,6,3,3,3,0,0,1,1,0,0,47,6,18
Joe Fernandes,,0,12,12,14,11,11,9,12,8,3,2,1,3,2,2,0,2,0,0,1,0,0,0,26,3,18
Sierra Thomas Street,,,1,17,3,14,5,2,3,14,5,2,5,1,4,1,2,1,1,0,0,0,0,0,22,2,18
Anne Marie Coyle,,,,1,2,15,6,2,2,12,2,3,4,2,1,2,2,0,0,0,0,0,0,0,20,2,18
Leon A King Ii,,,,,0,5,11,13,12,4,6,4,1,0,2,1,1,2,2,1,1,1,0,0,21,2,18
Tracy B Roman,,,,,,0,2,2,2,12,3,2,1,0,2,0,2,0,2,0,0,0,0,0,18,1,18
Daniel D Mccaffery,,,,,,,0,9,9,3,1,4,3,3,1,2,1,1,1,0,1,0,0,0,18,0,18
Giovanni Campbell,,,,,,,,0,13,3,2,4,4,2,1,0,1,1,0,1,0,1,0,0,17,1,18
Dawn M Tancredi,,,,,,,,,0,2,3,1,0,3,1,1,0,0,0,1,0,1,0,0,17,1,18
Vince Giusini,,,,,,,,,,0,3,3,2,0,1,0,1,0,0,1,0,0,0,0,16,0,18
Stephanie M Sawyer,,,,,,,,,,,1,4,2,2,4,2,0,1,0,0,0,0,0,0,9,2,18
Derrick W Coker,,,,,,,,,,,,0,5,1,1,2,2,0,1,0,0,0,0,0,8,2,18
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,3,1,2,1,1,0,0,0,0,0,6,2,18
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,5,1,18
Rania Major,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,5,1,18
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,1,18
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,3,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,2,0,18
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,60,32,29,25,25,22,20,19,18,18,12,10,9,6,6,4,4,3,3,1,1,1,0,0,57,6,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,19
,Timika Lane,Sierra Thomas Street,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,Leon A King Ii,Tracy B Roman,Vince Giusini,Dawn M Tancredi,Derrick W Coker,Kenneth J Powell Jr,Stephanie M Sawyer,Daniel D Mccaffery,Rania Major,Deborah D Cianfrani,Frank Bennett,Daine A Grey Jr,James C Crumlish,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Jon Marshall,Fran Shields,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,19
Timika Lane,4,32,25,23,22,20,17,15,11,12,10,11,6,4,3,3,2,1,2,3,0,0,0,0,60,3,19
Sierra Thomas Street,,0,12,15,6,4,12,10,3,3,7,3,1,1,2,1,1,1,1,3,0,0,0,0,29,0,19
Joe Fernandes,,,0,13,8,7,11,10,3,2,3,3,5,2,0,1,0,0,0,0,0,0,0,0,22,1,19
Anne Marie Coyle,,,,0,7,1,11,11,5,1,3,2,3,2,0,1,2,0,0,1,0,1,0,0,25,0,19
Giovanni Campbell,,,,,0,9,2,4,9,5,4,5,6,2,1,1,2,2,2,0,0,1,0,0,21,1,19
Leon A King Ii,,,,,,0,2,2,4,3,4,4,3,4,1,1,1,0,0,1,0,1,0,0,16,1,19
Tracy B Roman,,,,,,,0,8,2,2,2,1,2,2,1,2,2,1,0,2,0,0,0,0,16,0,19
Vince Giusini,,,,,,,,1,2,2,1,1,1,1,1,2,1,0,0,0,1,0,0,0,15,0,19
Dawn M Tancredi,,,,,,,,,0,2,3,2,5,1,1,0,1,0,2,0,0,0,0,0,11,0,19
Derrick W Coker,,,,,,,,,,0,2,10,0,2,2,1,1,1,0,1,0,0,0,0,9,2,19
Kenneth J Powell Jr,,,,,,,,,,,0,4,3,2,2,0,0,0,2,2,0,0,0,0,9,2,19
Stephanie M Sawyer,,,,,,,,,,,,0,1,3,2,1,1,1,0,1,0,0,0,0,9,2,19
Daniel D Mccaffery,,,,,,,,,,,,,0,2,1,1,0,1,1,0,0,0,0,0,7,1,19
Rania Major,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,1,0,0,5,2,19
Deborah D Cianfrani,,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,0,4,1,19
Frank Bennett,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,5,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,4,0,19
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,80,33,26,25,25,22,19,17,12,12,12,12,9,7,5,5,4,3,3,3,2,1,0,0,65,4,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,20
,Timika Lane,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Daniel D Mccaffery,Giovanni Campbell,Dawn M Tancredi,Vince Giusini,Leon A King Ii,Derrick W Coker,Stephanie M Sawyer,Kenneth J Powell Jr,Daine A Grey Jr,Rania Major,John J O Connor Jr,James C Crumlish,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,20
Timika Lane,11,37,32,28,26,19,16,16,15,13,10,7,7,5,7,3,3,3,2,1,0,0,0,0,63,3,20
Joe Fernandes,,0,19,24,19,13,13,12,15,11,3,5,4,5,3,2,1,0,1,0,0,0,0,0,39,2,20
Sierra Thomas Street,,,0,20,21,7,3,5,15,4,8,5,2,4,3,2,2,2,2,1,1,0,0,0,33,0,20
Anne Marie Coyle,,,,0,20,6,6,3,14,2,2,2,2,2,3,1,0,1,1,0,0,0,0,0,33,0,20
Tracy B Roman,,,,,0,5,2,2,13,1,3,3,0,2,3,2,1,3,0,1,0,0,0,0,28,1,20
Daniel D Mccaffery,,,,,,1,15,14,2,12,2,3,0,0,3,3,1,1,1,0,0,0,0,0,21,1,20
Giovanni Campbell,,,,,,,0,13,0,9,0,3,2,1,1,1,0,0,0,0,1,0,0,0,17,0,20
Dawn M Tancredi,,,,,,,,0,2,11,1,2,0,1,1,2,0,0,0,0,0,0,0,0,16,1,20
Vince Giusini,,,,,,,,,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,17,1,20
Leon A King Ii,,,,,,,,,,0,2,3,3,2,2,0,1,0,1,0,0,0,0,0,15,1,20
Derrick W Coker,,,,,,,,,,,0,5,5,4,4,2,2,2,1,0,0,0,0,0,11,1,20
Stephanie M Sawyer,,,,,,,,,,,,0,6,4,5,3,2,0,0,1,1,0,0,0,9,3,20
Kenneth J Powell Jr,,,,,,,,,,,,,0,5,2,1,1,0,1,0,1,0,0,0,6,1,20
Daine A Grey Jr,,,,,,,,,,,,,,0,2,0,0,0,1,1,1,0,0,0,8,0,20
Rania Major,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,8,1,20
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,2,20
James C Crumlish,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,2,20
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,84,44,38,33,29,24,19,18,18,17,13,13,10,9,9,5,4,3,3,1,1,0,0,0,77,5,20
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Leon A King Ii,Dawn M Tancredi,Vince Giusini,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Stephanie M Sawyer,Derrick W Coker,Rania Major,John J O Connor Jr,Kenneth J Powell Jr,Jon Marshall,Sean P Stevens,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Frank Bennett,James C Crumlish,Katie Scrivner,21
Joseph C Waters Jr,2,0,46,32,27,24,24,20,12,11,8,10,7,5,3,3,2,2,2,1,0,1,1,1,1,0,21
Jack Mcvay Jr,,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,21
Timika Lane,,,4,30,22,22,22,19,8,10,7,9,6,4,4,0,1,0,1,1,1,1,0,0,1,0,21
Joe Fernandes,,,,2,18,16,20,14,8,7,7,7,4,2,2,1,0,1,1,1,1,0,0,0,0,0,21
Daniel D Mccaffery,,,,,0,19,18,16,2,4,0,3,2,3,1,2,1,1,1,0,0,0,1,1,1,0,21
Giovanni Campbell,,,,,,1,17,20,2,1,1,1,4,2,2,1,0,1,1,0,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,0,16,1,1,0,0,3,2,1,1,0,1,0,1,0,0,1,1,0,0,21
Dawn M Tancredi,,,,,,,,0,2,1,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,21
Vince Giusini,,,,,,,,,1,6,6,7,1,1,0,2,1,1,1,1,0,0,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,,0,6,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Anne Marie Coyle,,,,,,,,,,,0,6,2,0,1,1,0,1,0,0,1,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,0,1,2,0,0,1,1,0,1,1,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,0,2,1,1,0,1,1,0,0,1,1,1,0,21
Rania Major,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,1,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,1,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,59,1,52,36,27,25,24,20,13,12,10,10,9,5,4,3,3,2,2,1,1,1,1,1,1,0,21
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Dawn M Tancredi,Sierra Thomas Street,Leon A King Ii,Vince Giusini,Derrick W Coker,Stephanie M Sawyer,Frank Bennett,John J O Connor Jr,Kenneth J Powell Jr,Rania Major,Tracy B Roman,Sean P Stevens,Daine A Grey Jr,Jon Marshall,Conor Corcoran,Deborah D Cianfrani,Fran Shields,James C Crumlish,Katie Scrivner,22
Joseph C Waters Jr,0,0,34,23,17,18,17,15,10,11,5,5,4,3,3,2,1,2,2,1,1,0,0,0,0,0,22
Jack Mcvay Jr,,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22
Timika Lane,,,0,22,13,16,16,12,11,11,2,4,5,3,3,2,1,2,1,1,1,0,0,0,0,0,22
Joe Fernandes,,,,0,11,14,13,12,6,10,5,1,0,1,1,2,0,3,0,0,0,0,0,0,0,0,22
Anne Marie Coyle,,,,,0,5,5,2,7,2,5,3,2,0,2,1,1,3,0,1,1,0,0,0,0,0,22
Daniel D Mccaffery,,,,,,0,13,12,3,8,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,22
Giovanni Campbell,,,,,,,0,12,1,9,1,3,1,0,2,1,0,0,0,0,1,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,,0,2,8,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,0,2,2,3,3,1,0,1,1,2,1,1,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Vince Giusini,,,,,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,43,2,38,25,20,18,17,15,13,12,6,5,5,3,3,3,3,3,2,1,1,0,0,0,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,23
,Timika Lane,Sierra Thomas Street,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Leon A King Ii,Giovanni Campbell,Dawn M Tancredi,Tracy B Roman,Stephanie M Sawyer,Vince Giusini,Derrick W Coker,Kenneth J Powell Jr,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Jon Marshall,Rania Major,Sean P Stevens,Conor Corcoran,James C Crumlish,Daine A Grey Jr,Fran Shields,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,23
Timika Lane,7,17,25,17,15,16,12,14,13,9,10,6,5,2,1,1,0,2,2,0,1,0,0,0,44,3,23
Sierra Thomas Street,,0,10,12,7,3,3,3,10,5,10,4,3,0,2,1,0,0,2,0,0,0,0,0,21,3,23
Joe Fernandes,,,0,10,11,12,9,8,11,2,7,2,1,0,0,0,0,0,0,1,0,0,0,0,22,1,23
Anne Marie Coyle,,,,0,4,4,6,3,8,6,8,3,2,0,2,1,1,2,1,1,0,0,0,0,20,3,23
Daniel D Mccaffery,,,,,0,11,12,11,3,4,1,2,3,1,1,2,0,0,0,0,0,0,0,0,17,0,23
Leon A King Ii,,,,,,0,12,10,3,2,0,0,3,0,0,1,1,0,1,1,0,0,0,0,17,1,23
Giovanni Campbell,,,,,,,0,11,2,1,0,0,0,1,1,2,2,0,0,1,1,0,0,0,14,1,23
Dawn M Tancredi,,,,,,,,0,0,2,0,1,1,1,1,1,0,1,1,0,0,0,0,0,15,0,23
Tracy B Roman,,,,,,,,,0,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,10,2,23
Stephanie M Sawyer,,,,,,,,,,0,3,5,4,2,1,0,0,2,1,1,0,0,0,0,11,0,23
Vince Giusini,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,8,1,23
Derrick W Coker,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,0,0,0,5,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,0,6,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,3,0,23
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,23
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,23
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,0,23
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,58,27,26,24,19,19,18,16,16,11,10,6,6,3,2,2,2,2,2,1,1,0,0,0,57,5,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,24
,Timika Lane,Leon A King Ii,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Dawn M Tancredi,Stephanie M Sawyer,Vince Giusini,Tracy B Roman,Derrick W Coker,Kenneth J Powell Jr,Rania Major,James C Crumlish,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Conor Corcoran,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,24
Timika Lane,4,18,14,17,16,9,13,12,7,5,5,3,3,3,2,1,2,0,2,1,0,1,0,0,34,1,24
Leon A King Ii,,1,14,12,8,5,2,10,5,2,2,3,3,2,2,1,1,1,0,0,0,0,0,0,16,0,24
Giovanni Campbell,,,0,11,10,8,3,10,3,2,0,2,2,2,1,0,0,2,0,0,1,0,0,0,14,0,24
Daniel D Mccaffery,,,,0,9,3,4,10,3,0,2,0,1,1,2,1,2,0,0,1,0,0,0,0,13,0,24
Joe Fernandes,,,,,0,5,6,7,0,4,3,1,0,1,0,0,0,0,1,0,0,0,0,0,17,0,24
Sierra Thomas Street,,,,,,0,9,2,5,4,3,2,4,3,2,1,0,2,0,0,1,0,0,0,16,1,24
Anne Marie Coyle,,,,,,,1,2,5,5,3,2,0,1,1,0,0,1,1,0,1,1,0,0,13,1,24
Dawn M Tancredi,,,,,,,,0,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,10,0,24
Stephanie M Sawyer,,,,,,,,,0,2,2,3,1,4,0,0,1,1,0,0,1,1,0,0,9,1,24
Vince Giusini,,,,,,,,,,0,4,1,1,0,1,0,0,0,1,0,0,0,0,0,5,1,24
Tracy B Roman,,,,,,,,,,,0,1,1,0,0,2,0,0,1,0,0,0,0,0,6,1,24
Derrick W Coker,,,,,,,,,,,,0,2,2,0,0,0,1,0,0,0,1,0,0,5,0,24
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,2,1,1,1,0,1,0,0,0,0,3,0,24
Rania Major,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,5,0,24
James C Crumlish,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,48,22,20,18,18,18,16,13,10,8,7,6,6,5,3,2,2,2,2,1,1,1,0,0,44,1,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,25
