col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Tracy B Roman,James C Crumlish,Vince Giusini,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Giovanni Campbell,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Stephanie M Sawyer,Dawn M Tancredi,Frank Bennett,Leon A King Ii,Derrick W Coker,Jon Marshall,Daine A Grey Jr,Fran Shields,Katie Scrivner,Rania Major,Fran Shields,Henry Lewandowski,Martin Coleman,Robert M Kline,Tracy B Roman,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,36
Joe Fernandes,0,11,12,9,7,9,3,7,5,3,2,3,2,1,2,0,0,2,1,1,0,0,0,0,8,11,10,4,4,5,1,1,2,1,0,36
Anne Marie Coyle,,1,6,8,2,7,3,4,4,3,3,3,2,3,2,1,2,1,1,1,0,0,0,0,4,9,7,4,5,4,2,3,1,1,0,36
Daniel D Mccaffery,,,0,5,6,5,5,4,3,3,2,2,2,2,2,1,1,2,0,0,0,0,0,0,9,8,9,3,3,2,2,2,1,0,0,36
Tracy B Roman,,,,0,0,6,4,5,5,1,1,2,0,0,1,2,0,1,0,1,0,0,0,0,2,7,5,4,6,3,0,0,1,1,0,36
James C Crumlish,,,,,1,2,2,1,0,3,2,1,0,0,2,0,0,0,1,0,0,0,0,0,6,2,4,2,0,1,2,0,1,0,0,36
Vince Giusini,,,,,,0,0,5,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,7,6,2,2,1,1,1,1,0,0,36
Kenneth J Powell Jr,,,,,,,0,2,1,2,1,2,0,1,2,2,1,1,0,0,0,0,0,0,2,1,1,3,4,2,2,1,1,1,0,36
Timika Lane,,,,,,,,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,4,0,3,1,0,1,1,0,0,36
Sierra Thomas Street,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,5,4,1,4,1,0,1,0,0,0,36
Giovanni Campbell,,,,,,,,,,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,2,2,0,1,2,1,1,0,0,36
John J O Connor Jr,,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,3,1,3,1,0,0,1,0,0,0,36
Sean P Stevens,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,2,2,2,1,1,0,1,0,36
Conor Corcoran,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,0,3,2,1,1,0,1,0,1,0,0,0,36
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,2,1,0,1,1,1,1,2,0,0,0,36
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,1,0,0,1,0,36
Dawn M Tancredi,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,36
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,0,36
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,0,0,36
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,36
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,36
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,4,1,1,1,1,0,0,0,36
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,4,2,0,1,0,0,0,36
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,0,36
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,36
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,36
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,36
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,36
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,36
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,19,17,15,11,9,9,7,7,6,5,4,4,3,3,3,2,2,2,1,1,0,0,0,0,12,12,12,7,7,5,3,3,3,1,0,36
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,37
,Anne Marie Coyle,Daniel D Mccaffery,Deborah D Cianfrani,Giovanni Campbell,John J O Connor Jr,Joe Fernandes,Kenneth J Powell Jr,Vince Giusini,Timika Lane,Conor Corcoran,Dawn M Tancredi,Frank Bennett,James C Crumlish,Sierra Thomas Street,Tracy B Roman,Leon A King Ii,Stephanie M Sawyer,Daine A Grey Jr,Sean P Stevens,Derrick W Coker,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,Henry Lewandowski,Fran Shields,Martin Coleman,Tracy B Roman,Frank Bennett,Joe Fernandes,Robert M Kline,Shoshana Bricklin,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,37
Anne Marie Coyle,0,9,5,2,3,5,4,3,5,1,2,3,3,3,4,0,1,2,0,1,1,0,0,0,8,7,3,6,2,3,3,1,2,1,0,37
Daniel D Mccaffery,,1,3,4,4,4,4,3,3,2,3,2,4,1,3,2,3,1,0,1,0,0,0,0,6,8,4,3,2,3,4,3,2,1,0,37
Deborah D Cianfrani,,,0,3,0,2,4,1,1,1,1,1,0,3,0,2,1,2,1,0,1,0,0,0,4,3,1,2,2,4,0,0,2,1,0,37
Giovanni Campbell,,,,0,2,0,2,1,0,2,2,0,0,1,0,2,2,0,0,0,0,0,0,0,2,3,2,1,3,1,2,3,1,0,0,37
John J O Connor Jr,,,,,0,0,2,1,0,2,3,1,1,0,1,0,1,0,1,0,0,0,0,0,3,1,2,2,2,0,4,1,0,1,0,37
Joe Fernandes,,,,,,0,1,2,4,0,0,1,1,2,2,0,0,2,0,1,0,0,0,0,3,3,3,1,0,2,0,0,1,0,0,37
Kenneth J Powell Jr,,,,,,,0,1,0,1,3,1,0,1,1,1,0,1,1,0,1,0,0,0,4,2,1,2,2,3,1,1,1,1,0,37
Vince Giusini,,,,,,,,0,3,2,0,1,1,1,3,2,1,0,2,0,0,0,0,0,5,2,2,1,0,1,0,2,0,1,0,37
Timika Lane,,,,,,,,,0,0,0,1,1,2,3,0,0,1,0,1,0,0,0,0,3,2,2,1,0,1,0,1,1,0,0,37
Conor Corcoran,,,,,,,,,,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,3,1,1,1,0,1,2,1,0,1,0,37
Dawn M Tancredi,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,3,0,1,1,0,0,0,37
Frank Bennett,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,1,0,0,0,1,2,0,2,0,2,1,0,2,0,0,37
James C Crumlish,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,2,3,1,2,0,0,2,1,0,0,0,37
Sierra Thomas Street,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,2,0,2,2,0,2,0,0,2,0,0,37
Tracy B Roman,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,3,2,0,0,0,1,0,0,0,37
Leon A King Ii,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,2,1,1,0,0,2,0,1,1,1,0,37
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,1,0,0,37
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,37
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,37
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,37
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,37
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,37
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,2,2,1,2,0,1,0,37
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,2,2,1,1,0,37
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,0,0,37
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,0,37
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,37
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,37
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,37
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,14,14,7,7,7,6,6,6,5,4,4,4,4,4,4,3,3,2,2,1,1,0,0,0,13,10,6,6,5,5,5,4,3,2,0,37
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,38
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Robert M Kline,Shoshana Bricklin,Joe Fernandes,Conor Corcoran,Frank Bennett,Daine A Grey Jr,Derrick W Coker,Anne Marie Coyle,Tracy B Roman,Joe Fernandes,Timika Lane,Vince Giusini,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Sierra Thomas Street,Conor Corcoran,Kenneth J Powell Jr,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Leon A King Ii,Stephanie M Sawyer,Giovanni Campbell,Sean P Stevens,Derrick W Coker,Rania Major,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,38
Henry Lewandowski,1,8,4,6,4,2,1,1,0,0,0,10,5,7,7,7,5,3,4,5,4,4,2,2,2,2,2,1,1,1,1,0,0,0,0,38
Martin Coleman,,0,4,5,3,0,1,0,0,0,0,11,8,8,10,7,4,2,3,5,1,3,1,1,1,0,1,0,1,0,0,0,0,0,0,38
Fran Shields,,,0,1,2,3,1,0,0,0,0,3,1,2,2,2,6,4,2,0,3,2,3,2,2,3,2,0,0,1,1,0,0,0,0,38
Tracy B Roman,,,,0,0,1,0,0,0,0,0,7,8,5,5,6,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,38
Robert M Kline,,,,,0,3,1,1,1,0,0,2,0,2,0,2,5,3,4,0,2,3,2,3,2,0,1,2,2,0,0,0,0,0,0,38
Shoshana Bricklin,,,,,,0,0,0,1,0,0,0,1,1,0,2,3,3,2,0,2,1,1,2,1,2,2,2,0,0,0,0,0,0,0,38
Joe Fernandes,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,2,0,1,0,0,1,1,1,0,0,0,0,38
Conor Corcoran,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,38
Frank Bennett,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,38
Daine A Grey Jr,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Anne Marie Coyle,,,,,,,,,,,,0,7,8,9,7,2,2,2,5,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,38
Tracy B Roman,,,,,,,,,,,,,1,5,7,6,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,38
Joe Fernandes,,,,,,,,,,,,,,0,6,7,2,1,1,4,1,1,2,1,3,0,1,1,0,0,0,0,0,0,0,38
Timika Lane,,,,,,,,,,,,,,,1,6,2,2,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Vince Giusini,,,,,,,,,,,,,,,,0,3,0,2,4,3,1,0,1,0,2,2,0,2,0,0,0,0,0,0,38
Daniel D Mccaffery,,,,,,,,,,,,,,,,,0,4,5,0,2,4,2,2,3,1,1,1,2,0,0,0,0,0,0,38
Dawn M Tancredi,,,,,,,,,,,,,,,,,,0,4,0,0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,38
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,1,4,0,2,1,0,0,2,2,0,0,0,0,0,0,38
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,3,3,0,1,1,1,0,0,0,0,38
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,38
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,1,0,0,0,0,38
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,1,0,0,0,0,38
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,38
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,38
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,38
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,17,15,10,10,8,5,2,1,1,0,0,16,12,11,11,11,10,6,6,6,5,5,4,4,4,3,3,2,2,1,1,0,0,0,0,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,39
,Joe Fernandes,Daniel D Mccaffery,Tracy B Roman,James C Crumlish,Anne Marie Coyle,Giovanni Campbell,John J O Connor Jr,Sierra Thomas Street,Dawn M Tancredi,Frank Bennett,Kenneth J Powell Jr,Timika Lane,Vince Giusini,Deborah D Cianfrani,Derrick W Coker,Jon Marshall,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Fran Shields,Katie Scrivner,Rania Major,Joe Fernandes,Henry Lewandowski,Fran Shields,Martin Coleman,Tracy B Roman,Robert M Kline,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Frank Bennett,39
Joe Fernandes,2,6,5,4,2,3,1,2,2,2,1,3,2,1,0,0,1,0,0,0,0,0,0,0,4,5,5,5,3,3,1,0,0,0,0,39
Daniel D Mccaffery,,0,3,2,3,3,3,3,3,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,5,4,5,3,2,3,1,1,0,0,0,39
Tracy B Roman,,,0,2,2,1,0,1,2,1,1,2,2,1,0,1,0,1,1,0,0,0,0,0,1,4,1,2,3,2,2,0,0,0,0,39
James C Crumlish,,,,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3,3,1,1,1,0,0,0,0,39
Anne Marie Coyle,,,,,0,0,1,3,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,3,0,1,2,2,0,1,0,0,0,39
Giovanni Campbell,,,,,,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,1,1,0,0,0,0,39
John J O Connor Jr,,,,,,,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,1,0,1,0,0,0,39
Sierra Thomas Street,,,,,,,,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,1,1,1,1,0,1,0,0,0,39
Dawn M Tancredi,,,,,,,,,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,1,1,0,0,0,0,0,39
Frank Bennett,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,1,0,0,0,0,39
Kenneth J Powell Jr,,,,,,,,,,,0,1,0,1,0,1,1,1,1,0,0,0,0,0,2,1,0,0,1,1,1,1,0,0,0,39
Timika Lane,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,39
Vince Giusini,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,1,0,0,0,0,0,39
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,39
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,39
Jon Marshall,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,39
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,39
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,39
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,39
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,2,1,1,0,0,0,39
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,0,0,0,0,39
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,0,0,0,39
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,39
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,39
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,39
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,15,9,6,5,4,4,4,4,3,3,3,3,3,2,1,1,1,1,1,0,0,0,0,0,8,7,6,5,5,4,2,1,0,0,0,39
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,40
,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Timika Lane,Vince Giusini,Dawn M Tancredi,Giovanni Campbell,Daine A Grey Jr,Kenneth J Powell Jr,Tracy B Roman,Derrick W Coker,James C Crumlish,John J O Connor Jr,Leon A King Ii,Stephanie M Sawyer,Deborah D Cianfrani,Frank Bennett,Jon Marshall,Rania Major,Conor Corcoran,Fran Shields,Katie Scrivner,Sean P Stevens,Sierra Thomas Street,Fran Shields,Henry Lewandowski,Martin Coleman,Joe Fernandes,Daine A Grey Jr,Tracy B Roman,Frank Bennett,Robert M Kline,Conor Corcoran,Derrick W Coker,Shoshana Bricklin,40
Daniel D Mccaffery,1,6,3,5,2,3,3,1,2,1,1,2,2,2,0,0,0,0,1,0,0,0,0,0,7,4,7,2,1,1,0,1,0,0,0,40
Joe Fernandes,,0,3,5,3,4,3,1,1,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,7,4,6,2,1,0,0,0,0,0,0,40
Anne Marie Coyle,,,1,3,3,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2,0,1,0,0,0,0,0,40
Timika Lane,,,,0,2,4,2,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5,3,5,2,0,0,0,0,0,0,0,40
Vince Giusini,,,,,0,1,2,1,2,1,1,0,1,0,2,1,1,1,0,0,0,0,0,0,3,2,1,2,1,0,1,0,0,0,0,40
Dawn M Tancredi,,,,,,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,40
Giovanni Campbell,,,,,,,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,3,3,2,1,1,0,0,0,0,0,0,40
Daine A Grey Jr,,,,,,,,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,2,2,0,1,0,0,0,40
Kenneth J Powell Jr,,,,,,,,,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1,1,1,1,0,0,0,40
Tracy B Roman,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,40
Derrick W Coker,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,0,40
James C Crumlish,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,40
John J O Connor Jr,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,40
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,40
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,40
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,40
Frank Bennett,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,40
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,40
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,40
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,3,1,1,1,0,0,0,0,40
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,1,1,0,0,0,0,40
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,40
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,40
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,40
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,40
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,10,9,8,6,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,10,8,8,3,2,2,1,1,0,0,0,40
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,41
