col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Anne Marie Coyle,Vince Giusini,Giovanni Campbell,Stephanie M Sawyer,Tracy B Roman,Kenneth J Powell Jr,James C Crumlish,Daniel D Mccaffery,Timika Lane,Joe Fernandes,Dawn M Tancredi,Sierra Thomas Street,John J O Connor Jr,Leon A King Ii,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Conor Corcoran,Sean P Stevens,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,Martin Coleman,Shoshana Bricklin,Henry Lewandowski,Tracy B Roman,Fran Shields,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Conor Corcoran,Frank Bennett,Derrick W Coker,16
Anne Marie Coyle,2,52,30,30,28,23,23,13,20,16,11,18,12,3,9,7,6,4,3,5,1,1,0,0,45,19,23,29,15,20,10,4,4,3,0,16
Vince Giusini,,1,37,34,21,22,26,12,21,18,7,14,9,6,8,6,1,6,3,4,1,0,0,0,45,15,20,21,13,15,8,8,1,4,0,16
Giovanni Campbell,,,0,32,0,23,23,16,12,9,7,2,5,12,11,6,0,3,3,4,1,1,0,0,38,18,9,4,14,12,12,8,1,1,0,16
Stephanie M Sawyer,,,,0,9,18,20,12,8,6,8,3,8,8,4,7,5,4,5,3,5,2,0,0,29,16,10,11,20,12,8,4,2,0,0,16
Tracy B Roman,,,,,3,3,4,7,16,12,9,15,6,4,1,3,4,1,1,0,0,2,0,0,16,10,17,25,6,10,2,0,1,2,0,16
Kenneth J Powell Jr,,,,,,1,13,10,9,5,7,6,5,6,1,2,4,2,0,3,1,0,0,0,30,11,9,8,6,6,1,2,2,2,0,16
James C Crumlish,,,,,,,0,7,5,8,3,0,2,2,7,5,1,1,1,4,1,1,0,0,26,4,5,4,10,12,8,7,1,1,0,16
Daniel D Mccaffery,,,,,,,,2,9,7,9,2,7,10,4,1,5,3,3,0,1,1,0,0,18,12,12,6,9,13,6,3,2,3,0,16
Timika Lane,,,,,,,,,0,14,8,15,1,6,2,2,1,0,1,2,0,0,0,0,22,13,17,12,8,6,3,1,0,1,0,16
Joe Fernandes,,,,,,,,,,0,7,12,3,2,5,3,3,2,0,0,1,0,0,0,20,5,12,11,6,11,5,5,0,2,0,16
Dawn M Tancredi,,,,,,,,,,,0,7,4,6,0,2,6,1,2,1,0,0,0,0,10,12,7,6,11,6,1,1,3,3,0,16
Sierra Thomas Street,,,,,,,,,,,,0,4,1,0,1,2,1,2,1,2,1,0,0,16,5,12,17,3,5,1,0,1,2,0,16
John J O Connor Jr,,,,,,,,,,,,,0,1,1,3,2,3,2,1,2,1,0,0,7,5,7,7,6,5,1,2,2,2,0,16
Leon A King Ii,,,,,,,,,,,,,,0,1,2,0,1,2,0,0,0,0,0,9,12,5,3,7,2,2,1,0,1,0,16
Derrick W Coker,,,,,,,,,,,,,,,0,3,1,0,0,0,1,0,0,0,11,2,0,1,3,5,11,4,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,0,1,1,2,0,0,0,7,3,1,2,6,2,5,3,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,3,3,3,5,5,2,3,1,4,1,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,3,2,3,2,3,3,0,2,1,2,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,4,4,3,2,4,2,0,1,1,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,5,2,1,1,4,3,0,2,1,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,2,2,1,2,2,2,1,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,1,2,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,15,20,16,15,14,11,9,1,1,0,16
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,9,9,7,3,0,2,1,0,16
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,7,7,0,0,2,1,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,4,0,2,1,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,5,2,2,0,16
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,16
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,80,73,57,52,40,39,37,34,33,29,24,23,18,18,13,12,10,8,7,7,5,3,0,0,69,38,37,37,30,30,16,12,5,5,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,17
,Anne Marie Coyle,Vince Giusini,Giovanni Campbell,Stephanie M Sawyer,Kenneth J Powell Jr,Tracy B Roman,Daniel D Mccaffery,Timika Lane,James C Crumlish,Dawn M Tancredi,Joe Fernandes,Sierra Thomas Street,Deborah D Cianfrani,Leon A King Ii,Daine A Grey Jr,John J O Connor Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,Jon Marshall,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,Martin Coleman,Fran Shields,Shoshana Bricklin,Tracy B Roman,Henry Lewandowski,Robert M Kline,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,17
Anne Marie Coyle,0,20,13,17,13,10,6,12,11,6,8,8,4,0,5,1,2,1,1,1,2,0,0,0,17,18,15,10,8,6,5,3,2,0,0,17
Vince Giusini,,0,18,19,17,7,9,6,11,3,5,6,4,6,2,1,1,1,1,1,1,1,0,0,21,13,11,9,7,4,2,2,1,0,0,17
Giovanni Campbell,,,1,16,19,0,9,4,9,4,2,0,0,7,2,2,2,0,2,0,0,0,0,0,18,14,12,2,2,4,4,1,2,1,0,17
Stephanie M Sawyer,,,,1,19,2,8,2,12,5,0,0,5,6,4,0,1,2,0,2,0,1,0,0,15,15,14,3,2,4,3,1,2,0,0,17
Kenneth J Powell Jr,,,,,0,1,8,2,11,4,1,0,2,6,1,2,3,0,1,0,0,0,0,0,16,13,12,2,2,4,3,3,1,1,0,17
Tracy B Roman,,,,,,0,3,8,1,4,7,7,3,0,0,2,1,2,0,0,2,1,0,0,7,4,2,10,8,0,1,2,0,0,0,17
Daniel D Mccaffery,,,,,,,0,4,1,2,3,2,2,5,1,4,2,1,1,1,0,1,0,0,9,3,2,2,6,4,2,1,2,1,0,17
Timika Lane,,,,,,,,0,1,4,8,8,1,1,3,3,0,0,1,0,1,0,0,0,8,4,3,8,7,3,5,1,2,0,0,17
James C Crumlish,,,,,,,,,0,0,1,0,1,0,2,0,0,1,0,1,0,1,0,0,9,12,9,2,0,0,0,1,1,0,0,17
Dawn M Tancredi,,,,,,,,,,0,2,2,3,1,2,2,2,1,0,0,1,0,0,0,2,6,6,4,3,4,3,1,0,0,0,17
Joe Fernandes,,,,,,,,,,,0,7,0,0,0,2,0,0,0,0,0,0,0,0,8,4,2,6,7,2,0,1,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,1,0,0,0,2,0,0,0,0,1,0,0,0,6,1,2,8,7,1,1,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,0,0,1,0,0,2,0,1,0,1,0,0,0,2,3,2,2,2,2,1,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,1,0,1,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,0,0,1,4,2,2,0,2,3,0,2,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,1,0,1,2,4,2,1,1,0,1,0,17
Frank Bennett,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,2,1,2,1,2,1,2,0,1,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,2,0,0,1,1,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,13,10,6,6,2,1,1,2,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,4,2,2,1,2,1,0,0,17
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,2,1,0,0,0,17
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,17
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,17
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,31,30,26,26,23,16,15,15,13,11,10,10,7,7,6,5,4,3,2,2,2,2,0,0,28,22,18,15,12,8,7,4,3,1,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Anne Marie Coyle,Vince Giusini,Giovanni Campbell,Kenneth J Powell Jr,Stephanie M Sawyer,Daniel D Mccaffery,James C Crumlish,Dawn M Tancredi,Timika Lane,Tracy B Roman,Joe Fernandes,Sierra Thomas Street,Deborah D Cianfrani,Leon A King Ii,Daine A Grey Jr,John J O Connor Jr,Conor Corcoran,Derrick W Coker,Frank Bennett,Sean P Stevens,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,18
Anne Marie Coyle,0,51,40,40,37,21,38,13,17,20,11,14,10,0,7,5,2,4,1,2,1,1,0,0,52,22,17,12,11,14,7,5,5,3,0,18
Vince Giusini,,0,40,40,31,20,29,8,11,13,10,13,6,8,2,3,2,1,0,0,0,1,0,0,49,16,15,8,8,10,4,3,3,2,0,18
Giovanni Campbell,,,0,43,37,25,30,10,11,7,8,1,1,12,4,0,1,2,0,0,0,1,0,0,48,11,11,13,13,8,5,6,3,2,0,18
Kenneth J Powell Jr,,,,1,39,19,29,5,7,5,0,2,3,8,2,3,4,0,0,1,1,1,0,0,43,6,9,9,11,11,5,1,2,2,0,18
Stephanie M Sawyer,,,,,0,14,28,7,8,6,1,4,5,7,6,1,4,2,1,0,1,0,0,0,36,7,9,11,12,7,7,3,2,1,0,18
Daniel D Mccaffery,,,,,,4,9,19,8,13,9,5,9,11,3,6,2,0,1,2,1,0,1,1,28,14,14,13,13,12,3,4,6,2,0,18
James C Crumlish,,,,,,,0,5,4,3,6,0,4,0,2,2,1,4,0,2,0,1,0,0,33,5,6,5,2,8,3,6,0,3,0,18
Dawn M Tancredi,,,,,,,,0,11,8,8,3,13,7,7,4,1,0,1,0,2,0,0,1,11,9,11,15,10,7,6,3,1,1,0,18
Timika Lane,,,,,,,,,1,13,13,11,3,7,3,1,0,1,1,0,0,0,0,1,16,13,12,10,5,4,4,1,2,2,0,18
Tracy B Roman,,,,,,,,,,0,11,14,4,1,1,3,2,0,2,1,0,0,1,1,14,20,12,5,8,5,4,3,2,2,0,18
Joe Fernandes,,,,,,,,,,,1,8,2,4,1,1,0,3,0,1,0,0,0,0,14,10,12,8,1,2,1,5,0,2,0,18
Sierra Thomas Street,,,,,,,,,,,,0,3,3,0,3,1,0,0,1,0,0,0,1,11,14,9,3,3,4,2,0,3,1,0,18
Deborah D Cianfrani,,,,,,,,,,,,,0,1,2,1,1,0,1,2,0,0,0,0,2,6,5,7,4,8,3,2,1,0,0,18
Leon A King Ii,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,12,2,7,7,5,2,2,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,2,1,0,2,0,0,0,4,3,2,5,5,2,6,2,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,0,0,3,3,1,2,2,3,1,0,2,2,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,3,2,2,1,1,2,1,0,0,1,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,1,0,1,2,3,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,3,2,0,2,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,1,0,3,0,0,0,1,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,18
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,2,20,19,10,9,8,4,3,4,2,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,7,4,2,3,2,2,0,18
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,4,1,2,0,1,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,6,4,0,0,0,18
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,1,1,0,18
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,2,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,18
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,77,64,60,56,51,49,43,30,29,29,22,19,16,15,10,9,6,4,3,3,2,1,1,1,75,32,29,25,24,20,12,8,7,5,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,19
,Anne Marie Coyle,Giovanni Campbell,Stephanie M Sawyer,Vince Giusini,Kenneth J Powell Jr,James C Crumlish,Tracy B Roman,Dawn M Tancredi,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Timika Lane,Derrick W Coker,Leon A King Ii,Rania Major,Daine A Grey Jr,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,Martin Coleman,Shoshana Bricklin,Fran Shields,Tracy B Roman,Henry Lewandowski,Robert M Kline,Joe Fernandes,Daine A Grey Jr,Conor Corcoran,Frank Bennett,Derrick W Coker,19
Anne Marie Coyle,0,53,51,57,46,46,11,7,8,5,7,6,3,3,2,3,2,2,0,0,0,0,0,0,59,51,53,10,6,4,5,0,1,1,0,19
Giovanni Campbell,,1,55,50,48,47,3,4,6,4,3,1,6,2,1,1,0,0,0,0,0,0,0,0,56,55,54,3,1,2,5,1,1,0,0,19
Stephanie M Sawyer,,,0,44,43,47,4,9,4,3,3,1,2,3,3,2,0,1,1,0,0,0,0,0,51,52,56,3,0,3,2,1,0,0,0,19
Vince Giusini,,,,1,45,45,7,2,6,5,4,5,3,1,0,2,2,1,0,0,1,1,0,0,58,48,47,6,6,4,3,1,1,1,0,19
Kenneth J Powell Jr,,,,,2,41,4,3,4,6,2,1,4,2,1,2,3,1,0,0,0,0,0,0,48,45,47,2,1,3,3,0,0,1,0,19
James C Crumlish,,,,,,0,3,3,3,1,1,0,4,0,0,1,0,0,0,1,0,0,0,0,46,44,46,3,1,3,2,0,1,0,0,19
Tracy B Roman,,,,,,,0,3,5,2,5,7,1,0,2,1,1,2,0,1,0,0,0,0,8,5,4,10,7,2,1,0,0,1,0,19
Dawn M Tancredi,,,,,,,,0,2,4,4,2,0,4,4,0,0,0,1,1,1,1,0,0,5,7,8,2,1,3,2,2,0,0,0,19
Joe Fernandes,,,,,,,,,0,0,4,5,5,3,0,0,0,0,0,0,0,0,0,0,6,2,5,4,4,3,6,0,1,0,0,19
Daniel D Mccaffery,,,,,,,,,,0,2,0,0,2,1,1,2,0,0,1,1,1,0,0,5,5,4,0,3,3,1,1,0,0,0,19
Sierra Thomas Street,,,,,,,,,,,0,5,0,0,3,0,1,0,1,1,0,0,0,0,5,5,2,5,4,2,1,1,0,0,0,19
Timika Lane,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,0,0,0,0,5,2,2,5,5,1,1,1,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,4,3,4,1,0,2,3,0,1,0,0,19
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,3,2,4,0,0,2,2,1,0,0,0,19
Rania Major,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,3,3,2,0,0,0,1,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,1,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,58,53,8,6,5,2,2,0,1,0,19
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,5,1,2,0,1,0,1,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,3,1,1,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,0,0,0,0,0,19
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,0,0,19
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,19
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,71,68,66,62,55,53,18,13,12,11,10,8,6,5,4,3,3,2,1,1,1,1,0,0,70,66,64,17,12,8,7,3,1,1,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,20
,Giovanni Campbell,Anne Marie Coyle,Stephanie M Sawyer,Timika Lane,Kenneth J Powell Jr,Vince Giusini,Daniel D Mccaffery,Dawn M Tancredi,Daine A Grey Jr,Joe Fernandes,John J O Connor Jr,Jon Marshall,Deborah D Cianfrani,Sean P Stevens,Sierra Thomas Street,Tracy B Roman,Conor Corcoran,Derrick W Coker,Frank Bennett,James C Crumlish,Leon A King Ii,Fran Shields,Katie Scrivner,Rania Major,Fran Shields,Martin Coleman,Tracy B Roman,Shoshana Bricklin,Robert M Kline,Henry Lewandowski,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Derrick W Coker,20
Giovanni Campbell,1,3,4,6,4,4,2,2,2,2,1,1,1,0,1,1,1,1,0,1,1,0,0,0,6,3,2,2,3,1,1,0,1,1,0,20
Anne Marie Coyle,,1,1,3,2,2,3,1,0,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,2,3,2,1,2,0,1,0,1,0,0,20
Stephanie M Sawyer,,,0,3,3,2,2,2,3,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,5,3,2,3,2,0,0,1,0,1,0,20
Timika Lane,,,,0,3,3,2,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,2,2,2,3,0,1,0,1,0,0,20
Kenneth J Powell Jr,,,,,0,1,2,0,2,1,1,2,0,1,1,0,0,1,0,1,0,0,0,0,5,3,0,0,3,0,1,1,1,1,0,20
Vince Giusini,,,,,,0,1,1,1,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,2,2,2,1,2,1,0,0,0,0,0,20
Daniel D Mccaffery,,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,3,1,1,2,0,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,,0,0,0,1,1,2,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,3,1,1,1,1,0,0,1,0,1,0,20
Joe Fernandes,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,20
Jon Marshall,,,,,,,,,,,,0,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,20
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,3,0,1,1,1,1,0,20
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,0,0,1,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,0,0,0,20
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,20
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,10,7,6,6,5,5,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,7,6,6,5,4,2,1,1,1,1,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,21
