col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Joe Fernandes,,,,0,6,4,3,1,2,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,38
Tracy B Roman,,,,,0,7,4,3,2,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,38
Anne Marie Coyle,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38
Giovanni Campbell,,,,,,,0,2,1,2,1,1,0,2,0,1,0,0,0,1,0,0,0,0,38
Daniel D Mccaffery,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Dawn M Tancredi,,,,,,,,,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,38
Frank Bennett,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,38
James C Crumlish,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Daine A Grey Jr,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,38
Jon Marshall,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,38
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,38
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,38
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38
Leon A King Ii,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,38
Rania Major,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,38
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,24,19,16,13,13,7,6,4,4,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,39
,Timika Lane,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Sierra Thomas Street,Vince Giusini,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Kenneth J Powell Jr,Leon A King Ii,Rania Major,Derrick W Coker,James C Crumlish,Stephanie M Sawyer,Jon Marshall,Sean P Stevens,Frank Bennett,John J O Connor Jr,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Katie Scrivner,39
Timika Lane,10,12,12,11,11,8,3,4,4,3,4,2,1,0,1,0,0,0,0,0,0,0,0,0,39
Anne Marie Coyle,,0,14,11,12,11,3,4,3,7,1,2,2,3,2,0,1,1,1,0,0,0,0,0,39
Joe Fernandes,,,1,9,10,10,5,4,3,4,2,2,0,1,2,1,0,0,0,0,0,0,0,0,39
Tracy B Roman,,,,2,10,8,1,2,0,2,0,3,2,0,1,0,0,0,0,0,0,0,0,0,39
Sierra Thomas Street,,,,,1,8,1,2,1,2,0,2,1,0,2,0,0,0,1,0,0,0,0,0,39
Vince Giusini,,,,,,0,2,3,1,2,0,2,1,1,1,1,0,0,1,0,0,0,0,0,39
Daniel D Mccaffery,,,,,,,0,5,3,2,3,1,1,1,2,1,0,0,0,0,0,0,0,0,39
Dawn M Tancredi,,,,,,,,0,2,2,3,2,1,0,1,1,0,0,1,0,0,0,0,0,39
Giovanni Campbell,,,,,,,,,1,3,3,0,1,2,0,1,1,0,0,0,0,0,0,0,39
Kenneth J Powell Jr,,,,,,,,,,0,1,0,1,3,1,0,1,1,0,0,0,0,0,0,39
Leon A King Ii,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,39
Rania Major,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,0,0,39
Derrick W Coker,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,39
James C Crumlish,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,39
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,39
Jon Marshall,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,39
Sean P Stevens,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,39
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,28,20,18,15,14,13,8,8,8,7,5,4,3,3,3,2,2,1,1,0,0,0,0,0,39
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,40
,Timika Lane,Joe Fernandes,Giovanni Campbell,Leon A King Ii,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Anne Marie Coyle,Kenneth J Powell Jr,Stephanie M Sawyer,Deborah D Cianfrani,Rania Major,Daine A Grey Jr,Derrick W Coker,James C Crumlish,Frank Bennett,John J O Connor Jr,Jon Marshall,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,40
Timika Lane,2,27,21,19,18,17,11,12,6,6,4,5,3,2,3,4,3,1,0,2,0,0,0,0,40
Joe Fernandes,,1,10,11,10,12,4,10,3,5,1,1,1,1,0,0,3,1,0,0,0,0,0,0,40
Giovanni Campbell,,,0,14,13,14,7,1,3,0,3,3,0,2,2,4,0,0,0,1,1,0,0,0,40
Leon A King Ii,,,,0,12,12,4,0,1,0,1,4,2,2,1,2,3,0,0,0,0,0,0,0,40
Daniel D Mccaffery,,,,,0,14,3,0,3,0,4,3,2,1,1,0,1,2,1,1,0,0,0,0,40
Dawn M Tancredi,,,,,,0,4,0,2,2,2,3,3,2,1,1,1,1,1,1,0,0,0,0,40
Sierra Thomas Street,,,,,,,1,5,7,4,3,2,1,2,1,1,0,0,0,0,1,0,0,0,40
Tracy B Roman,,,,,,,,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Vince Giusini,,,,,,,,,1,4,3,0,0,2,1,0,0,1,2,0,1,0,0,0,40
Anne Marie Coyle,,,,,,,,,,2,1,1,2,2,1,0,0,0,1,0,0,0,0,0,40
Kenneth J Powell Jr,,,,,,,,,,,0,1,1,2,2,1,1,2,2,0,1,0,0,0,40
Stephanie M Sawyer,,,,,,,,,,,,1,3,1,0,2,0,0,0,0,0,0,0,0,40
Deborah D Cianfrani,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,40
Rania Major,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,40
Daine A Grey Jr,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,40
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,40
James C Crumlish,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,40
Frank Bennett,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,40
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,48,28,22,22,20,19,15,14,11,9,8,8,5,5,4,4,4,2,2,2,1,0,0,0,40
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,41
,Giovanni Campbell,Vince Giusini,Dawn M Tancredi,Timika Lane,Tracy B Roman,Anne Marie Coyle,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Kenneth J Powell Jr,James C Crumlish,Leon A King Ii,Stephanie M Sawyer,Deborah D Cianfrani,Rania Major,John J O Connor Jr,Jon Marshall,Katie Scrivner,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Sean P Stevens,41
Giovanni Campbell,0,4,4,4,3,2,2,2,3,3,2,3,2,2,1,0,1,1,0,0,0,0,0,0,41
Vince Giusini,,0,4,3,5,4,5,3,3,2,0,2,1,1,0,1,1,1,0,0,0,0,0,0,41
Dawn M Tancredi,,,0,3,4,2,4,2,3,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,41
Timika Lane,,,,0,4,4,4,3,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,41
Tracy B Roman,,,,,0,5,4,5,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,41
Anne Marie Coyle,,,,,,0,3,4,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,41
Joe Fernandes,,,,,,,0,2,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,41
Sierra Thomas Street,,,,,,,,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,41
Daniel D Mccaffery,,,,,,,,,0,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,41
Kenneth J Powell Jr,,,,,,,,,,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,41
James C Crumlish,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,41
Leon A King Ii,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,41
Stephanie M Sawyer,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,41
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,41
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,41
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,41
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Katie Scrivner,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,9,8,7,7,7,6,6,5,4,4,3,3,3,2,2,1,1,1,0,0,0,0,0,0,41
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,Timika Lane,Sierra Thomas Street,Joe Fernandes,Tracy B Roman,Anne Marie Coyle,Vince Giusini,Giovanni Campbell,Daniel D Mccaffery,Dawn M Tancredi,Leon A King Ii,Stephanie M Sawyer,Kenneth J Powell Jr,James C Crumlish,John J O Connor Jr,Rania Major,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,Daine A Grey Jr,Sean P Stevens,Conor Corcoran,Jon Marshall,Katie Scrivner,Fran Shields,All
Timika Lane,101,344,424,333,259,254,253,209,218,213,90,72,69,21,43,32,42,29,36,18,7,11,0,0,All
Sierra Thomas Street,,48,227,294,265,244,122,114,94,71,88,67,27,49,40,36,28,25,27,19,10,12,1,1,All
Joe Fernandes,,,10,261,235,228,161,173,170,144,35,36,51,24,25,16,10,14,13,9,11,7,0,0,All
Tracy B Roman,,,,48,234,232,73,63,89,63,58,44,43,19,36,20,19,18,17,15,7,10,1,0,All
Anne Marie Coyle,,,,,34,235,48,70,51,23,42,56,39,33,24,27,18,17,22,8,11,6,1,1,All
Vince Giusini,,,,,,23,77,73,62,35,48,35,30,27,14,19,27,12,8,6,11,6,2,1,All
Giovanni Campbell,,,,,,,16,223,205,171,88,53,43,55,23,24,32,31,22,10,11,10,2,0,All
Daniel D Mccaffery,,,,,,,,2,202,143,69,57,40,74,18,24,11,27,14,13,19,10,0,0,All
Dawn M Tancredi,,,,,,,,,3,146,71,32,35,42,38,39,11,15,17,9,7,10,1,0,All
Leon A King Ii,,,,,,,,,,7,81,42,45,11,36,11,27,18,23,11,11,5,0,0,All
Stephanie M Sawyer,,,,,,,,,,,9,34,23,36,42,23,31,12,31,10,17,5,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,,19,29,37,19,18,24,30,23,17,12,9,0,0,All
James C Crumlish,,,,,,,,,,,,,17,21,10,17,16,24,14,12,2,4,0,1,All
John J O Connor Jr,,,,,,,,,,,,,,11,9,16,5,16,11,6,12,4,0,0,All
Rania Major,,,,,,,,,,,,,,,0,17,8,13,11,10,6,6,0,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,5,9,12,12,9,10,7,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,3,9,12,5,4,3,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,1,11,13,11,13,0,1,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,1,11,7,7,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,1,8,10,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,1,8,0,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,827,556,538,499,431,414,406,373,345,312,216,196,181,139,98,95,83,82,78,51,46,37,2,1,All
