col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Giovanni Campbell,Anne Marie Coyle,Timika Lane,Vince Giusini,Stephanie M Sawyer,Daniel D Mccaffery,Kenneth J Powell Jr,Joe Fernandes,Leon A King Ii,Sierra Thomas Street,James C Crumlish,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,Tracy B Roman,Frank Bennett,Rania Major,John J O Connor Jr,Conor Corcoran,Sean P Stevens,Deborah D Cianfrani,Jon Marshall,Fran Shields,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,16
Giovanni Campbell,5,23,21,23,27,31,22,17,20,6,9,8,10,6,1,1,2,1,0,1,0,1,0,0,37,18,16
Anne Marie Coyle,,1,24,20,18,11,13,17,4,10,9,7,6,11,8,1,1,3,2,1,2,2,0,0,27,16,16
Timika Lane,,,0,16,15,15,11,12,8,11,4,8,7,5,9,4,3,1,0,0,0,0,0,0,30,10,16
Vince Giusini,,,,0,23,16,19,13,11,6,8,6,1,7,7,0,1,0,0,0,0,0,0,0,26,13,16
Stephanie M Sawyer,,,,,0,18,19,4,11,3,5,8,1,4,3,1,3,1,1,0,1,0,0,0,22,15,16
Daniel D Mccaffery,,,,,,0,17,8,18,2,4,2,7,1,2,1,0,2,0,0,0,0,0,0,26,8,16
Kenneth J Powell Jr,,,,,,,0,3,12,2,3,4,1,4,1,2,0,2,0,0,0,1,0,0,23,7,16
Joe Fernandes,,,,,,,,0,5,6,9,2,7,7,5,0,1,0,0,1,0,1,0,0,16,11,16
Leon A King Ii,,,,,,,,,0,4,2,1,6,1,1,2,0,1,1,2,1,1,0,0,22,3,16
Sierra Thomas Street,,,,,,,,,,0,1,1,4,1,9,2,4,1,0,2,0,1,0,0,14,1,16
James C Crumlish,,,,,,,,,,,0,3,2,5,0,0,0,0,0,1,0,0,0,0,4,10,16
Daine A Grey Jr,,,,,,,,,,,,0,0,3,0,1,1,0,0,0,0,0,0,0,4,8,16
Dawn M Tancredi,,,,,,,,,,,,,0,0,2,1,1,1,0,2,0,1,0,0,11,2,16
Derrick W Coker,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,6,6,16
Tracy B Roman,,,,,,,,,,,,,,,0,1,3,1,0,0,0,1,0,0,11,1,16
Frank Bennett,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,5,0,16
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,4,1,16
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,3,1,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0,2,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,62,44,41,39,37,34,30,28,25,16,14,13,13,12,12,5,5,4,3,3,2,2,0,0,60,29,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,17
,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,James C Crumlish,Stephanie M Sawyer,Timika Lane,Vince Giusini,Sierra Thomas Street,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,Leon A King Ii,Tracy B Roman,Rania Major,Conor Corcoran,Deborah D Cianfrani,Sean P Stevens,Frank Bennett,Jon Marshall,John J O Connor Jr,Fran Shields,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,17
Giovanni Campbell,3,40,34,30,30,26,18,17,19,7,10,2,8,7,5,3,2,2,4,2,2,2,0,0,26,37,17
Anne Marie Coyle,,0,28,29,25,25,12,11,10,6,6,5,5,2,6,5,2,2,2,1,2,1,0,0,16,30,17
Daniel D Mccaffery,,,0,23,24,21,14,11,10,2,2,4,3,5,2,1,4,2,1,0,1,2,0,0,14,25,17
Joe Fernandes,,,,0,21,22,3,6,7,3,4,2,6,1,2,1,1,0,2,1,1,1,0,0,5,26,17
Kenneth J Powell Jr,,,,,0,18,7,5,6,1,2,0,2,0,0,0,1,0,0,1,2,0,0,0,7,23,17
James C Crumlish,,,,,,0,5,4,2,0,3,4,6,2,0,0,2,0,0,0,0,0,0,0,5,24,17
Stephanie M Sawyer,,,,,,,0,10,9,3,6,3,3,3,2,2,1,3,0,0,0,1,0,0,14,9,17
Timika Lane,,,,,,,,0,6,5,4,3,2,3,4,4,1,2,3,1,1,2,0,0,15,5,17
Vince Giusini,,,,,,,,,0,5,4,0,3,3,3,2,3,1,0,2,1,1,0,0,12,8,17
Sierra Thomas Street,,,,,,,,,,0,0,2,1,2,5,4,0,1,1,1,0,0,0,0,10,1,17
Daine A Grey Jr,,,,,,,,,,,0,0,4,0,1,1,0,0,0,0,0,0,0,0,4,3,17
Dawn M Tancredi,,,,,,,,,,,,0,0,1,2,2,2,2,0,0,1,0,0,0,6,3,17
Derrick W Coker,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,3,6,17
Leon A King Ii,,,,,,,,,,,,,,0,0,0,3,0,1,1,0,0,0,0,7,0,17
Tracy B Roman,,,,,,,,,,,,,,,0,4,0,1,2,0,0,1,0,0,7,1,17
Rania Major,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,0,4,1,17
Conor Corcoran,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,4,1,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,6,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,2,1,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,3,0,17
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,1,17
Total,78,51,41,35,33,30,25,24,22,12,10,10,10,10,9,7,6,6,5,4,4,3,0,0,45,41,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,18
,Giovanni Campbell,Stephanie M Sawyer,Anne Marie Coyle,Timika Lane,Kenneth J Powell Jr,Daniel D Mccaffery,Joe Fernandes,Tracy B Roman,Vince Giusini,Sierra Thomas Street,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,Leon A King Ii,James C Crumlish,John J O Connor Jr,Rania Major,Deborah D Cianfrani,Frank Bennett,Conor Corcoran,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,18
Giovanni Campbell,4,17,15,10,14,14,10,4,10,3,6,4,4,5,4,3,0,0,1,0,1,1,0,0,16,13,18
Stephanie M Sawyer,,0,11,11,14,12,4,6,9,3,6,4,2,3,1,1,1,2,0,2,1,0,0,0,16,8,18
Anne Marie Coyle,,,0,8,8,8,11,6,10,3,2,4,4,2,4,1,1,3,1,0,1,1,0,0,11,12,18
Timika Lane,,,,1,8,4,7,6,6,5,3,4,2,1,3,1,1,1,0,2,0,0,0,0,13,7,18
Kenneth J Powell Jr,,,,,0,10,7,4,6,4,5,2,1,3,1,1,0,0,0,1,0,0,0,0,8,8,18
Daniel D Mccaffery,,,,,,0,4,1,5,2,6,3,0,2,1,3,0,0,0,0,0,1,0,0,8,9,18
Joe Fernandes,,,,,,,0,6,4,3,1,2,3,1,4,1,0,0,2,1,0,0,0,0,7,8,18
Tracy B Roman,,,,,,,,0,2,7,0,5,0,2,0,0,3,3,3,2,0,0,0,0,12,1,18
Vince Giusini,,,,,,,,,0,2,1,0,4,1,2,0,0,0,0,0,1,0,0,0,7,6,18
Sierra Thomas Street,,,,,,,,,,0,3,3,0,3,0,1,3,1,1,1,0,0,0,0,9,1,18
Daine A Grey Jr,,,,,,,,,,,0,2,1,2,1,2,0,0,0,0,0,0,0,0,4,3,18
Dawn M Tancredi,,,,,,,,,,,,0,0,0,0,4,1,3,0,1,0,1,0,0,6,2,18
Derrick W Coker,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,3,2,18
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,5,0,18
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,4,18
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,2,2,18
Rania Major,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,4,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
Total,35,25,24,22,18,17,16,14,14,11,9,9,6,6,5,4,4,3,3,2,1,1,0,0,34,18,18
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,Joseph C Waters Jr,Jack Mcvay Jr,Giovanni Campbell,Anne Marie Coyle,Stephanie M Sawyer,Vince Giusini,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Leon A King Ii,Tracy B Roman,Daine A Grey Jr,Sierra Thomas Street,James C Crumlish,Derrick W Coker,Dawn M Tancredi,Rania Major,Deborah D Cianfrani,Frank Bennett,Conor Corcoran,John J O Connor Jr,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,19
Joseph C Waters Jr,3,0,43,38,37,35,36,26,28,23,25,16,14,14,4,6,9,6,4,3,1,2,2,0,0,0,19
Jack Mcvay Jr,,2,22,25,18,18,12,17,8,9,2,5,6,4,11,9,1,1,2,0,2,1,1,0,0,0,19
Giovanni Campbell,,,6,35,41,39,27,29,26,20,20,4,15,3,12,9,6,1,0,2,2,2,1,0,0,0,19
Anne Marie Coyle,,,,0,28,32,38,30,10,20,5,19,16,18,13,9,3,4,3,1,0,1,0,0,0,0,19
Stephanie M Sawyer,,,,,0,30,18,15,21,22,15,5,16,3,9,6,5,4,2,1,3,1,0,0,0,0,19
Vince Giusini,,,,,,0,22,26,21,12,16,9,8,8,9,7,2,1,0,1,2,0,0,0,0,0,19
Timika Lane,,,,,,,1,24,13,14,8,17,9,18,3,2,5,2,2,1,0,2,1,0,0,0,19
Joe Fernandes,,,,,,,,0,16,7,8,11,6,11,8,6,3,1,2,1,1,2,2,0,0,0,19
Daniel D Mccaffery,,,,,,,,,0,14,14,3,5,1,3,2,5,3,2,1,1,2,2,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,0,9,1,8,1,4,3,1,0,0,0,0,1,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,0,0,3,1,3,2,4,2,1,2,2,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,0,1,16,0,1,5,4,4,1,0,0,2,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,1,0,4,1,2,3,2,0,0,1,0,0,0,0,19
Sierra Thomas Street,,,,,,,,,,,,,,0,0,1,3,2,2,1,0,1,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,0,8,0,1,1,3,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,,,0,2,2,0,0,0,1,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,79,37,75,69,57,54,53,44,37,32,28,23,22,20,19,15,11,7,6,4,3,3,3,0,0,0,19
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Sierra Thomas Street,Tracy B Roman,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Vince Giusini,Leon A King Ii,Giovanni Campbell,Dawn M Tancredi,Stephanie M Sawyer,Derrick W Coker,Frank Bennett,James C Crumlish,John J O Connor Jr,Rania Major,Conor Corcoran,Kenneth J Powell Jr,Sean P Stevens,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Jon Marshall,Katie Scrivner,20
Joseph C Waters Jr,1,0,25,26,20,20,13,13,12,10,9,5,4,3,3,3,3,3,2,2,2,1,0,0,0,0,20
Jack Mcvay Jr,,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Timika Lane,,,1,27,16,18,13,8,10,7,6,3,1,2,0,2,0,1,0,0,1,1,0,0,0,0,20
Sierra Thomas Street,,,,0,16,17,12,6,9,7,6,2,2,1,2,0,2,2,0,1,0,1,0,0,0,0,20
Tracy B Roman,,,,,0,13,13,3,10,3,2,1,0,2,1,1,1,2,1,1,0,1,0,0,0,0,20
Anne Marie Coyle,,,,,,0,12,8,9,5,6,1,2,1,1,1,1,0,0,1,1,0,0,0,0,0,20
Joe Fernandes,,,,,,,0,3,9,0,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,20
Daniel D Mccaffery,,,,,,,,0,1,7,7,2,4,1,1,2,2,1,2,1,1,0,0,0,0,0,20
Vince Giusini,,,,,,,,,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,0,5,0,2,0,2,1,1,1,1,2,1,0,0,0,0,0,20
Giovanni Campbell,,,,,,,,,,,0,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,39,2,33,32,21,20,14,13,12,11,9,5,4,3,3,3,3,3,2,2,2,1,0,0,0,0,20
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,Leon A King Ii,Tracy B Roman,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Stephanie M Sawyer,John J O Connor Jr,Dawn M Tancredi,Rania Major,Vince Giusini,Derrick W Coker,Frank Bennett,Sean P Stevens,James C Crumlish,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Jon Marshall,Katie Scrivner,21
Joseph C Waters Jr,1,0,22,13,12,11,9,10,7,8,4,5,2,2,2,3,2,0,2,1,1,1,0,0,0,0,21
Jack Mcvay Jr,,0,1,2,1,1,0,1,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Timika Lane,,,2,12,11,10,10,7,7,8,4,5,2,3,2,2,2,0,1,1,0,1,0,0,0,0,21
Sierra Thomas Street,,,,0,6,9,4,5,5,7,3,3,2,0,1,3,0,0,0,0,0,1,0,0,0,0,21
Giovanni Campbell,,,,,0,8,8,1,6,4,5,3,4,3,2,1,1,1,2,1,1,0,0,0,0,0,21
Anne Marie Coyle,,,,,,0,5,3,6,6,3,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,0,1,5,1,2,3,0,3,1,1,2,2,1,1,1,0,0,0,0,0,21
Tracy B Roman,,,,,,,,0,1,5,1,4,1,0,1,1,2,0,1,2,0,1,0,0,0,0,21
Daniel D Mccaffery,,,,,,,,,0,3,2,3,2,2,1,2,0,0,1,0,1,0,0,0,0,0,21
Joe Fernandes,,,,,,,,,,0,3,1,3,1,2,2,0,0,1,1,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,0,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,0,2,0,1,1,1,0,0,1,1,1,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,31,4,29,17,16,13,13,12,11,11,8,7,6,5,4,4,3,3,3,2,1,1,0,0,0,0,21
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Joseph C Waters Jr,Jack Mcvay Jr,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Leon A King Ii,Stephanie M Sawyer,Daniel D Mccaffery,Joe Fernandes,Tracy B Roman,Kenneth J Powell Jr,Vince Giusini,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Sean P Stevens,James C Crumlish,Rania Major,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,22
Joseph C Waters Jr,0,0,19,21,20,16,10,10,10,9,8,6,5,5,5,5,3,3,4,3,3,3,1,0,1,0,22
Jack Mcvay Jr,,0,3,2,2,1,2,2,0,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,22
Giovanni Campbell,,,3,12,9,8,10,5,7,7,2,6,3,3,3,3,3,2,1,2,1,0,1,1,0,0,22
Timika Lane,,,,0,15,13,8,7,8,8,6,5,5,2,3,2,2,1,1,1,1,2,1,0,0,0,22
Sierra Thomas Street,,,,,0,9,6,7,7,7,7,2,4,0,4,0,4,2,1,0,0,2,1,0,0,0,22
Anne Marie Coyle,,,,,,0,6,5,6,6,5,2,7,2,3,3,1,1,3,1,2,1,1,0,0,0,22
Leon A King Ii,,,,,,,0,3,5,2,0,4,0,0,1,1,1,4,0,1,0,2,0,1,0,0,22
Stephanie M Sawyer,,,,,,,,1,4,2,2,2,0,1,4,1,3,1,3,3,2,2,1,0,1,0,22
Daniel D Mccaffery,,,,,,,,,1,3,2,2,1,0,1,0,0,0,2,2,0,1,0,0,0,0,22
Joe Fernandes,,,,,,,,,,0,6,3,7,1,0,2,1,1,0,1,1,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,0,2,5,0,1,0,1,0,1,1,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,0,0,2,1,1,0,0,0,1,1,0,0,1,1,0,22
Vince Giusini,,,,,,,,,,,,,0,1,0,2,0,0,0,0,1,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,1,0,2,0,0,1,1,1,0,1,0,1,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,0,0,2,0,1,0,0,1,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,39,4,27,24,22,19,13,13,12,12,10,8,8,6,5,5,4,4,4,4,3,3,2,1,1,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,23
,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,Joe Fernandes,Anne Marie Coyle,Vince Giusini,Leon A King Ii,Dawn M Tancredi,Stephanie M Sawyer,Tracy B Roman,James C Crumlish,Sierra Thomas Street,Daine A Grey Jr,Kenneth J Powell Jr,Rania Major,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Sean P Stevens,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,23
Giovanni Campbell,4,20,14,14,8,12,11,7,7,0,8,3,3,4,1,0,0,1,0,1,0,0,0,0,21,9,23
Daniel D Mccaffery,,0,10,11,4,10,9,5,3,1,6,4,2,2,1,0,0,0,0,1,0,0,0,0,14,5,23
Timika Lane,,,0,12,12,7,9,5,3,4,2,6,2,1,1,1,0,1,0,0,0,0,0,0,16,3,23
Joe Fernandes,,,,0,8,9,6,6,2,3,4,3,2,1,0,0,0,0,0,1,0,0,0,0,11,5,23
Anne Marie Coyle,,,,,1,7,3,5,5,7,1,5,0,1,1,0,2,2,0,0,0,0,0,0,10,3,23
Vince Giusini,,,,,,0,2,2,6,4,5,3,2,2,1,0,0,1,0,0,0,0,0,0,9,6,23
Leon A King Ii,,,,,,,1,5,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,12,0,23
Dawn M Tancredi,,,,,,,,1,3,4,1,2,0,0,1,0,2,1,0,1,0,0,0,0,10,1,23
Stephanie M Sawyer,,,,,,,,,0,3,1,2,4,2,2,1,2,2,0,0,0,0,0,0,7,4,23
Tracy B Roman,,,,,,,,,,1,1,5,0,1,1,1,2,1,1,0,0,0,0,0,10,0,23
James C Crumlish,,,,,,,,,,,0,2,1,4,1,1,0,0,1,0,0,0,0,0,6,3,23
Sierra Thomas Street,,,,,,,,,,,,0,1,1,1,2,1,0,1,1,0,0,0,0,9,0,23
Daine A Grey Jr,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,3,2,23
Kenneth J Powell Jr,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,4,1,23
Rania Major,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,3,0,23
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,2,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,23
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,2,0,23
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
Total,37,21,21,18,16,16,13,12,11,11,9,9,5,5,3,2,2,2,1,1,0,0,0,0,36,10,23
