col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Dawn M Tancredi,,,,,,0,15,8,4,5,5,3,2,2,1,3,2,1,2,0,3,0,1,0,0,17
Leon A King Ii,,,,,,,0,2,10,6,4,4,5,1,2,2,1,2,1,1,1,3,1,0,0,17
Anne Marie Coyle,,,,,,,,0,8,6,7,6,5,5,5,1,2,2,2,3,2,1,1,0,0,17
Stephanie M Sawyer,,,,,,,,,0,5,4,4,9,2,4,1,0,2,0,3,1,2,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,0,4,1,1,7,3,2,2,1,2,2,2,1,1,0,0,17
Tracy B Roman,,,,,,,,,,,0,8,1,1,3,1,2,2,2,1,1,2,2,0,0,17
Sierra Thomas Street,,,,,,,,,,,,1,2,0,2,1,0,2,0,0,0,3,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,0,2,2,0,0,2,1,1,0,1,1,0,0,17
James C Crumlish,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,17
Vince Giusini,,,,,,,,,,,,,,,1,0,0,1,1,1,0,0,1,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,0,2,1,2,0,2,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,76,52,46,37,31,28,27,24,23,20,19,15,12,12,9,6,5,5,4,4,4,4,2,0,0,17
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,R Seth Williams,Sierra Thomas Street,Timika Lane,Joe Fernandes,Tracy B Roman,Giovanni Campbell,Vince Giusini,Leon A King Ii,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,Stephanie M Sawyer,Jon Marshall,Deborah D Cianfrani,Sean P Stevens,Conor Corcoran,Daine A Grey Jr,James C Crumlish,Rania Major,Derrick W Coker,Frank Bennett,John J O Connor Jr,Fran Shields,Katie Scrivner,18
R Seth Williams,0,23,21,18,13,13,12,12,10,10,9,8,6,4,3,2,2,2,2,2,1,1,1,0,0,18
Sierra Thomas Street,,0,14,12,11,4,9,4,8,2,7,1,4,2,2,0,2,2,1,2,0,1,0,0,0,18
Timika Lane,,,0,15,10,9,8,9,7,7,3,7,4,2,0,1,0,1,0,2,0,0,1,0,0,18
Joe Fernandes,,,,0,7,6,9,6,8,6,4,5,0,3,1,0,2,0,1,0,1,1,0,0,0,18
Tracy B Roman,,,,,0,3,9,1,6,1,2,1,3,2,1,1,0,0,0,0,1,0,1,0,0,18
Giovanni Campbell,,,,,,1,4,6,1,8,2,7,3,0,1,1,0,0,0,0,0,0,0,0,0,18
Vince Giusini,,,,,,,0,1,7,1,3,1,2,2,1,1,1,0,0,0,1,0,0,0,0,18
Leon A King Ii,,,,,,,,0,0,6,3,5,3,2,0,0,0,0,0,1,0,0,1,0,0,18
Anne Marie Coyle,,,,,,,,,0,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,18
Daniel D Mccaffery,,,,,,,,,,0,1,7,1,0,1,1,0,0,1,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,0,0,4,2,1,0,1,2,1,2,1,1,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,0,0,0,1,2,0,0,1,0,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,0,1,1,0,0,1,0,2,0,0,1,0,0,18
Jon Marshall,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,1,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,38,24,22,19,15,14,13,12,10,10,9,8,6,4,3,3,2,2,2,2,1,1,1,0,0,18
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,R Seth Williams,Giovanni Campbell,Timika Lane,Anne Marie Coyle,Joe Fernandes,Leon A King Ii,Sierra Thomas Street,Stephanie M Sawyer,Kenneth J Powell Jr,Dawn M Tancredi,Tracy B Roman,Daniel D Mccaffery,Daine A Grey Jr,Vince Giusini,James C Crumlish,John J O Connor Jr,Deborah D Cianfrani,Derrick W Coker,Rania Major,Frank Bennett,Sean P Stevens,Conor Corcoran,Jon Marshall,Fran Shields,Katie Scrivner,19
R Seth Williams,2,33,37,26,26,20,22,18,19,17,18,15,12,12,10,8,6,5,4,4,3,2,2,0,0,19
Giovanni Campbell,,2,16,6,11,14,7,7,7,11,5,9,4,3,3,4,0,2,1,0,2,0,0,0,0,19
Timika Lane,,,0,17,20,14,15,12,9,12,14,9,5,9,4,1,3,2,2,1,1,0,1,0,0,19
Anne Marie Coyle,,,,0,13,3,12,10,10,4,13,3,6,9,4,3,3,5,2,0,0,2,1,0,0,19
Joe Fernandes,,,,,0,9,10,2,4,9,9,8,3,10,6,2,0,2,0,0,0,0,2,0,0,19
Leon A King Ii,,,,,,0,7,7,6,7,2,7,2,0,2,2,1,2,2,1,2,0,2,0,0,19
Sierra Thomas Street,,,,,,,0,5,3,4,12,4,3,8,0,2,3,0,0,2,2,1,0,0,0,19
Stephanie M Sawyer,,,,,,,,0,9,5,6,3,5,2,6,2,4,2,5,2,1,0,1,0,0,19
Kenneth J Powell Jr,,,,,,,,,1,4,4,5,5,1,6,4,3,5,2,2,1,2,1,0,0,19
Dawn M Tancredi,,,,,,,,,,0,4,10,3,1,2,4,1,1,1,1,1,1,0,0,0,19
Tracy B Roman,,,,,,,,,,,1,2,3,8,1,1,2,1,2,0,0,0,0,0,0,19
Daniel D Mccaffery,,,,,,,,,,,,0,2,1,4,3,1,0,0,1,0,0,1,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,0,0,3,1,2,1,2,3,0,1,0,0,0,19
Vince Giusini,,,,,,,,,,,,,,0,3,2,0,1,0,0,1,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,0,2,2,2,2,1,1,0,1,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,1,0,1,2,1,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,69,38,37,26,26,22,22,22,21,19,19,16,12,12,11,8,6,6,5,4,3,2,2,0,0,19
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,R Seth Williams,Giovanni Campbell,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Anne Marie Coyle,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,James C Crumlish,Vince Giusini,Kenneth J Powell Jr,Deborah D Cianfrani,Sierra Thomas Street,Tracy B Roman,Daine A Grey Jr,Rania Major,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Jon Marshall,Fran Shields,Frank Bennett,Katie Scrivner,21
R Seth Williams,0,22,21,21,16,14,10,11,8,8,9,7,7,6,5,6,4,4,2,2,1,1,0,0,0,21
Giovanni Campbell,,0,11,13,9,7,6,6,7,7,5,6,2,3,3,3,4,2,2,1,0,1,0,0,0,21
Timika Lane,,,0,16,9,9,6,5,8,4,1,3,5,4,4,4,3,4,0,0,0,1,0,0,0,21
Joe Fernandes,,,,0,9,9,9,6,8,6,7,6,6,4,3,4,4,2,0,1,0,1,0,0,0,21
Daniel D Mccaffery,,,,,0,10,3,5,3,2,3,1,3,3,3,2,3,3,2,1,1,1,0,0,0,21
Dawn M Tancredi,,,,,,0,1,5,2,0,1,1,4,4,1,4,1,1,1,2,1,0,0,0,0,21
Anne Marie Coyle,,,,,,,0,5,2,5,6,6,4,1,0,1,0,1,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,0,1,1,3,4,4,3,2,1,1,2,1,0,1,0,0,0,0,21
Leon A King Ii,,,,,,,,,0,4,2,1,1,1,3,0,2,1,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,0,4,4,0,0,3,1,1,2,0,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,0,4,3,1,1,0,0,0,1,1,0,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,0,3,0,0,1,1,1,0,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,1,1,1,0,2,0,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,3,1,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,38,25,25,24,17,15,12,12,10,9,9,9,8,6,6,6,5,5,2,2,1,1,0,0,0,21
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,R Seth Williams,Giovanni Campbell,Timika Lane,Stephanie M Sawyer,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Leon A King Ii,Daine A Grey Jr,Derrick W Coker,Tracy B Roman,James C Crumlish,Kenneth J Powell Jr,Sierra Thomas Street,Deborah D Cianfrani,Rania Major,Vince Giusini,Conor Corcoran,John J O Connor Jr,Frank Bennett,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,22
R Seth Williams,2,21,15,13,13,12,12,10,9,9,9,7,8,7,7,4,3,3,4,4,2,2,1,0,0,22
Giovanni Campbell,,2,7,9,6,5,8,7,9,6,4,4,2,6,1,2,3,5,1,0,1,1,0,0,0,22
Timika Lane,,,0,3,8,7,7,6,4,3,3,4,3,3,4,0,0,0,0,2,0,1,0,0,0,22
Stephanie M Sawyer,,,,0,4,5,3,3,5,4,4,1,3,3,1,2,2,4,2,2,2,1,1,0,0,22
Anne Marie Coyle,,,,,0,2,4,4,2,5,5,6,2,5,5,3,1,1,0,0,1,1,0,0,0,22
Daniel D Mccaffery,,,,,,0,3,4,4,1,1,1,5,4,0,0,0,2,1,4,2,0,0,0,0,22
Dawn M Tancredi,,,,,,,0,4,5,3,3,2,1,1,2,3,2,0,1,0,0,0,0,0,0,22
Joe Fernandes,,,,,,,,0,4,3,4,5,2,2,3,0,0,1,0,1,1,0,0,0,0,22
Leon A King Ii,,,,,,,,,0,0,3,2,1,2,1,1,2,2,1,0,0,1,0,0,0,22
Daine A Grey Jr,,,,,,,,,,0,3,2,2,2,2,3,2,0,1,0,0,1,1,0,0,22
Derrick W Coker,,,,,,,,,,,0,2,1,2,3,1,1,0,1,1,1,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,0,1,2,5,2,1,1,0,0,1,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,0,2,0,0,0,0,2,1,1,2,1,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,0,1,1,0,3,0,0,1,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,3,0,1,0,1,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,42,29,16,15,14,13,13,11,11,9,9,9,8,8,7,5,5,5,4,4,3,2,1,0,0,22
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,R Seth Williams,Timika Lane,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Kenneth J Powell Jr,James C Crumlish,Anne Marie Coyle,Dawn M Tancredi,Leon A King Ii,Tracy B Roman,Stephanie M Sawyer,Sierra Thomas Street,Vince Giusini,Derrick W Coker,Daine A Grey Jr,John J O Connor Jr,Rania Major,Sean P Stevens,Deborah D Cianfrani,Frank Bennett,Jon Marshall,Katie Scrivner,Conor Corcoran,Fran Shields,23
R Seth Williams,1,28,17,17,13,13,11,13,10,12,12,11,8,7,6,4,4,2,2,1,1,1,1,0,0,23
Timika Lane,,0,21,13,12,11,12,10,12,10,9,9,4,5,4,4,1,2,2,1,1,1,0,0,0,23
Joe Fernandes,,,0,7,12,8,9,7,11,5,7,2,2,3,1,1,0,1,0,0,1,0,0,0,0,23
Giovanni Campbell,,,,0,6,6,4,4,7,7,3,7,1,1,3,2,2,1,1,1,0,0,1,0,0,23
Daniel D Mccaffery,,,,,0,8,8,3,10,4,4,2,2,0,1,0,2,1,0,0,0,0,1,0,0,23
Kenneth J Powell Jr,,,,,,0,9,2,6,5,3,4,0,2,4,0,3,1,1,0,0,0,1,0,0,23
James C Crumlish,,,,,,,0,2,6,4,1,3,1,1,1,1,0,1,1,0,0,1,0,0,0,23
Anne Marie Coyle,,,,,,,,0,2,3,8,4,2,4,2,2,1,0,1,0,0,1,0,0,0,23
Dawn M Tancredi,,,,,,,,,0,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,,0,3,4,1,5,4,1,2,1,0,0,1,0,0,0,0,23
Tracy B Roman,,,,,,,,,,,0,3,2,4,1,0,1,0,1,1,0,0,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,0,0,1,3,1,1,1,2,1,0,1,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,0,2,0,2,1,0,0,0,0,0,0,0,0,23
Vince Giusini,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,42,32,21,18,16,15,14,13,13,13,12,11,8,7,6,4,4,2,2,1,1,1,1,0,0,23
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,R Seth Williams,Timika Lane,Anne Marie Coyle,Leon A King Ii,Stephanie M Sawyer,Dawn M Tancredi,Kenneth J Powell Jr,Tracy B Roman,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,Joe Fernandes,Vince Giusini,Derrick W Coker,James C Crumlish,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,Jon Marshall,Conor Corcoran,Frank Bennett,Rania Major,Fran Shields,Katie Scrivner,Sean P Stevens,24
R Seth Williams,1,13,10,9,9,9,9,9,7,7,5,6,7,3,2,2,1,2,0,0,1,0,0,0,0,24
Timika Lane,,0,6,5,3,5,5,9,3,7,3,5,5,2,0,0,0,1,0,1,1,1,0,0,0,24
Anne Marie Coyle,,,0,4,8,4,4,5,1,4,2,5,5,2,2,1,1,2,1,0,1,0,0,0,0,24
Leon A King Ii,,,,0,6,6,4,3,5,2,5,0,3,0,4,0,1,0,0,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,0,5,4,2,4,1,4,2,3,2,3,1,1,2,1,0,1,0,0,0,0,24
Dawn M Tancredi,,,,,,0,4,4,4,2,3,1,0,1,1,2,0,0,1,0,0,0,0,0,0,24
Kenneth J Powell Jr,,,,,,,0,3,3,3,3,2,3,3,3,2,0,0,0,1,0,1,0,0,0,24
Tracy B Roman,,,,,,,,0,2,6,1,4,4,0,0,1,0,1,1,0,1,0,0,0,0,24
Giovanni Campbell,,,,,,,,,0,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,,,,0,0,4,4,1,0,0,0,0,0,1,0,1,0,0,0,24
Daniel D Mccaffery,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,24
Joe Fernandes,,,,,,,,,,,,0,3,2,0,0,1,1,0,0,0,0,0,0,0,24
Vince Giusini,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,24,14,12,12,12,11,11,10,9,8,7,7,7,4,4,3,2,2,2,1,1,1,0,0,0,24
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,R Seth Williams,Timika Lane,Anne Marie Coyle,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Kenneth J Powell Jr,Tracy B Roman,Daniel D Mccaffery,Stephanie M Sawyer,Vince Giusini,Leon A King Ii,Dawn M Tancredi,Daine A Grey Jr,James C Crumlish,John J O Connor Jr,Rania Major,Conor Corcoran,Derrick W Coker,Jon Marshall,Sean P Stevens,Deborah D Cianfrani,Frank Bennett,Fran Shields,Katie Scrivner,25
R Seth Williams,3,33,23,18,21,19,19,19,16,17,16,15,7,6,4,4,4,3,3,3,3,2,2,0,0,25
Timika Lane,,2,15,16,12,17,10,12,12,13,7,11,5,5,5,2,2,1,2,1,2,2,1,0,0,25
Anne Marie Coyle,,,1,13,10,6,6,11,8,5,9,4,5,2,3,3,0,2,0,2,0,1,1,0,0,25
Joe Fernandes,,,,0,10,7,3,9,11,2,9,4,3,2,2,2,0,2,0,1,1,0,0,0,0,25
Sierra Thomas Street,,,,,0,1,6,10,1,4,10,5,3,1,0,0,1,1,0,1,2,0,1,0,0,25
Giovanni Campbell,,,,,,0,7,5,12,8,4,8,2,5,1,2,1,1,1,0,1,1,0,0,0,25
Kenneth J Powell Jr,,,,,,,0,5,6,6,4,8,6,1,2,2,2,2,0,2,2,0,1,0,0,25
Tracy B Roman,,,,,,,,0,3,2,8,5,4,1,0,3,1,0,0,0,0,0,0,0,0,25
Daniel D Mccaffery,,,,,,,,,0,5,2,6,4,3,4,2,0,2,1,1,1,0,1,0,0,25
Stephanie M Sawyer,,,,,,,,,,0,1,4,3,4,2,1,3,0,3,2,2,2,1,0,0,25
Vince Giusini,,,,,,,,,,,0,3,1,2,0,1,1,2,0,0,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,2,0,1,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,0,0,1,2,1,0,0,1,1,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,25
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,64,40,26,23,23,21,21,20,19,17,17,16,10,6,6,4,4,3,3,3,3,2,2,0,0,25
