col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,34
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,23,22,21,14,14,14,6,5,5,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,34
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,35
,R Seth Williams,Timika Lane,Anne Marie Coyle,Dawn M Tancredi,Sierra Thomas Street,Daniel D Mccaffery,Joe Fernandes,Leon A King Ii,Tracy B Roman,Vince Giusini,Deborah D Cianfrani,Stephanie M Sawyer,James C Crumlish,Jon Marshall,Derrick W Coker,Giovanni Campbell,Kenneth J Powell Jr,Sean P Stevens,Frank Bennett,John J O Connor Jr,Rania Major,Conor Corcoran,Daine A Grey Jr,Fran Shields,Katie Scrivner,35
R Seth Williams,1,15,13,7,6,5,6,4,4,3,2,3,3,2,1,2,2,1,1,0,1,0,0,0,0,35
Timika Lane,,0,10,6,5,5,4,4,3,2,1,2,3,1,1,2,2,1,1,0,1,0,0,0,0,35
Anne Marie Coyle,,,0,6,3,4,4,3,4,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,35
Dawn M Tancredi,,,,0,1,5,2,5,2,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,35
Sierra Thomas Street,,,,,0,1,2,1,2,3,2,3,0,1,2,1,1,2,1,0,1,0,0,0,0,35
Daniel D Mccaffery,,,,,,0,1,4,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,35
Joe Fernandes,,,,,,,0,1,3,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,35
Leon A King Ii,,,,,,,,0,1,1,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,35
Tracy B Roman,,,,,,,,,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35
Vince Giusini,,,,,,,,,,0,1,2,0,0,2,0,0,1,0,0,1,0,0,0,0,35
Deborah D Cianfrani,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,35
Stephanie M Sawyer,,,,,,,,,,,,0,1,1,2,0,1,1,0,0,1,0,0,0,0,35
James C Crumlish,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,35
Jon Marshall,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,35
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,35
Giovanni Campbell,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,35
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,35
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,35
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,35
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,21,15,13,9,7,6,6,6,5,5,4,4,3,3,2,2,2,2,1,1,1,0,0,0,0,35
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,36
,R Seth Williams,Anne Marie Coyle,Timika Lane,Sierra Thomas Street,Tracy B Roman,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,Stephanie M Sawyer,Vince Giusini,Daine A Grey Jr,James C Crumlish,Leon A King Ii,Rania Major,Giovanni Campbell,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Sean P Stevens,36
R Seth Williams,0,14,12,7,5,4,4,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,36
Anne Marie Coyle,,0,10,4,4,3,3,2,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,36
Timika Lane,,,0,5,3,2,3,2,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,36
Sierra Thomas Street,,,,0,4,2,3,1,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,36
Tracy B Roman,,,,,0,1,3,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36
Daniel D Mccaffery,,,,,,0,0,3,2,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,36
Joe Fernandes,,,,,,,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36
Dawn M Tancredi,,,,,,,,0,1,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,36
Stephanie M Sawyer,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,36
Vince Giusini,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Daine A Grey Jr,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36
James C Crumlish,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,36
Leon A King Ii,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Rania Major,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,36
Giovanni Campbell,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,36
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,36
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,18,14,12,7,5,4,4,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,36
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,37
,R Seth Williams,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Tracy B Roman,James C Crumlish,Vince Giusini,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Stephanie M Sawyer,John J O Connor Jr,Kenneth J Powell Jr,Leon A King Ii,Deborah D Cianfrani,Derrick W Coker,Rania Major,Daine A Grey Jr,Conor Corcoran,Frank Bennett,Katie Scrivner,Sean P Stevens,Fran Shields,Jon Marshall,37
R Seth Williams,2,27,27,18,14,12,10,8,6,7,8,5,4,3,4,2,3,3,2,1,1,1,0,0,0,37
Timika Lane,,1,23,14,11,11,9,8,8,7,7,3,1,3,3,2,3,3,2,0,1,1,1,0,0,37
Anne Marie Coyle,,,0,13,10,9,9,8,6,6,5,1,2,1,1,0,0,2,0,1,0,1,0,0,0,37
Daniel D Mccaffery,,,,0,13,3,8,3,3,2,6,2,4,3,3,2,1,1,1,1,0,1,1,0,0,37
Dawn M Tancredi,,,,,0,2,7,1,2,2,6,2,4,0,2,1,0,1,0,1,0,1,0,0,0,37
Tracy B Roman,,,,,,0,2,7,5,7,1,1,0,2,0,1,1,2,1,0,1,0,0,0,0,37
James C Crumlish,,,,,,,0,0,0,0,3,0,1,1,0,1,0,0,0,1,0,0,1,0,0,37
Vince Giusini,,,,,,,,0,5,5,2,1,1,1,1,1,1,2,0,0,0,0,0,0,0,37
Joe Fernandes,,,,,,,,,0,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37
Sierra Thomas Street,,,,,,,,,,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,37
Giovanni Campbell,,,,,,,,,,,0,2,1,0,2,0,1,1,0,0,0,0,0,0,0,37
Stephanie M Sawyer,,,,,,,,,,,,0,1,1,1,0,2,1,1,0,0,0,0,0,0,37
John J O Connor Jr,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,0,0,37
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,0,1,0,0,37
Leon A King Ii,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,37
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,37
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,37
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,37
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,41,32,29,19,14,14,11,10,9,9,8,5,4,4,4,3,3,3,2,1,1,1,1,0,0,37
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,38
,R Seth Williams,Timika Lane,Leon A King Ii,Anne Marie Coyle,Daniel D Mccaffery,Sierra Thomas Street,Tracy B Roman,Dawn M Tancredi,Joe Fernandes,Vince Giusini,Stephanie M Sawyer,Giovanni Campbell,Kenneth J Powell Jr,James C Crumlish,Derrick W Coker,Conor Corcoran,Deborah D Cianfrani,John J O Connor Jr,Daine A Grey Jr,Jon Marshall,Rania Major,Sean P Stevens,Frank Bennett,Fran Shields,Katie Scrivner,38
R Seth Williams,4,46,30,31,19,20,20,19,17,14,11,10,11,9,8,4,4,5,4,4,2,2,0,0,0,38
Timika Lane,,1,27,25,16,13,16,18,15,10,8,8,10,9,5,0,2,3,3,2,2,2,0,0,0,38
Leon A King Ii,,,0,13,14,3,2,14,5,3,9,9,5,7,4,3,2,3,2,2,2,2,1,0,0,38
Anne Marie Coyle,,,,0,8,11,12,10,10,9,1,3,5,7,3,0,1,1,2,1,1,1,0,0,0,38
Daniel D Mccaffery,,,,,0,3,3,11,6,3,5,6,3,6,1,4,0,3,1,0,1,0,0,0,0,38
Sierra Thomas Street,,,,,,0,13,4,9,8,5,1,4,0,4,0,3,3,0,2,1,0,0,0,0,38
Tracy B Roman,,,,,,,0,4,11,9,2,0,2,1,3,2,2,1,2,0,0,0,0,0,0,38
Dawn M Tancredi,,,,,,,,0,5,3,4,6,2,5,1,0,3,0,0,2,1,1,0,0,0,38
Joe Fernandes,,,,,,,,,0,8,2,3,1,1,1,1,0,1,0,0,0,0,0,0,0,38
Vince Giusini,,,,,,,,,,0,2,2,0,0,0,3,1,0,0,0,1,0,0,0,0,38
Stephanie M Sawyer,,,,,,,,,,,0,4,2,0,3,2,2,2,0,2,0,1,0,0,0,38
Giovanni Campbell,,,,,,,,,,,,0,2,0,2,2,0,0,0,1,0,1,0,0,0,38
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,3,0,1,2,1,2,1,1,0,0,0,38
James C Crumlish,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,38
Derrick W Coker,,,,,,,,,,,,,,,0,2,1,0,1,1,1,1,1,0,0,38
Conor Corcoran,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,38
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,2,1,0,1,0,0,38
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,38
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,38
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,38
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,66,49,32,31,21,21,21,20,19,14,12,11,11,10,9,6,5,5,4,4,3,3,1,0,0,38
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,39
,R Seth Williams,Daniel D Mccaffery,Dawn M Tancredi,Timika Lane,Anne Marie Coyle,Giovanni Campbell,John J O Connor Jr,Derrick W Coker,Joe Fernandes,Jon Marshall,Sierra Thomas Street,Stephanie M Sawyer,Frank Bennett,Kenneth J Powell Jr,Leon A King Ii,Rania Major,Tracy B Roman,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,James C Crumlish,Katie Scrivner,Sean P Stevens,39
R Seth Williams,0,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,39
Daniel D Mccaffery,,0,3,1,0,3,2,0,1,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,39
Dawn M Tancredi,,,0,2,0,3,2,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,39
Timika Lane,,,,0,1,1,0,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,39
Anne Marie Coyle,,,,,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,39
Giovanni Campbell,,,,,,0,2,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,39
John J O Connor Jr,,,,,,,0,1,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,39
Derrick W Coker,,,,,,,,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,39
Joe Fernandes,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39
Jon Marshall,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,39
Sierra Thomas Street,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Stephanie M Sawyer,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Frank Bennett,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,39
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,39
Leon A King Ii,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,39
Rania Major,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,39
Tracy B Roman,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,39
Vince Giusini,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,39
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,9,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,39
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,40
,R Seth Williams,Timika Lane,Leon A King Ii,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Stephanie M Sawyer,Derrick W Coker,Kenneth J Powell Jr,Sierra Thomas Street,James C Crumlish,Tracy B Roman,Vince Giusini,Joe Fernandes,Rania Major,Conor Corcoran,John J O Connor Jr,Daine A Grey Jr,Frank Bennett,Jon Marshall,Sean P Stevens,Deborah D Cianfrani,Fran Shields,Katie Scrivner,40
R Seth Williams,0,45,38,36,26,27,19,15,13,16,14,12,12,10,10,7,5,6,5,5,3,3,1,0,0,40
Timika Lane,,0,31,28,19,24,16,11,10,10,10,12,9,6,10,3,2,1,3,2,1,1,1,0,0,40
Leon A King Ii,,,0,25,20,19,13,10,9,10,6,9,3,5,5,5,3,0,2,2,1,2,0,0,0,40
Anne Marie Coyle,,,,0,17,17,5,6,4,9,8,10,5,7,5,3,1,1,2,2,2,0,1,0,0,40
Daniel D Mccaffery,,,,,2,20,10,5,2,3,5,10,2,5,3,0,2,5,0,0,0,0,0,0,0,40
Dawn M Tancredi,,,,,,0,9,5,0,7,5,9,3,1,5,2,0,3,1,1,0,1,1,0,0,40
Giovanni Campbell,,,,,,,0,12,7,5,4,2,3,7,6,2,1,4,0,0,1,0,0,0,0,40
Stephanie M Sawyer,,,,,,,,0,8,5,3,2,2,6,2,1,3,2,3,1,1,1,1,0,0,40
Derrick W Coker,,,,,,,,,1,2,2,3,4,5,2,3,4,1,2,2,1,1,0,0,0,40
Kenneth J Powell Jr,,,,,,,,,,0,5,0,2,2,2,3,2,2,2,2,1,1,0,0,0,40
Sierra Thomas Street,,,,,,,,,,,0,0,4,2,3,2,1,2,0,1,0,0,0,0,0,40
James C Crumlish,,,,,,,,,,,,0,2,1,1,1,0,2,0,0,0,0,0,0,0,40
Tracy B Roman,,,,,,,,,,,,,1,4,3,1,1,2,1,2,0,1,0,0,0,40
Vince Giusini,,,,,,,,,,,,,,0,3,2,2,2,0,1,1,0,0,0,0,40
Joe Fernandes,,,,,,,,,,,,,,,0,1,0,0,0,3,1,0,0,0,0,40
Rania Major,,,,,,,,,,,,,,,,0,2,1,0,2,1,0,0,0,0,40
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,0,0,40
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,40
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,40
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,40
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,63,50,41,36,30,29,23,19,16,16,14,13,13,13,12,7,6,6,5,5,3,3,1,0,0,40
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,41
,Anne Marie Coyle,Timika Lane,Dawn M Tancredi,Daniel D Mccaffery,James C Crumlish,Giovanni Campbell,Derrick W Coker,Frank Bennett,Joe Fernandes,Stephanie M Sawyer,Conor Corcoran,Leon A King Ii,Sierra Thomas Street,Vince Giusini,Daine A Grey Jr,Deborah D Cianfrani,Kenneth J Powell Jr,Rania Major,Sean P Stevens,Tracy B Roman,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,R Seth Williams,41
Anne Marie Coyle,1,26,23,20,19,18,1,1,2,3,1,1,1,2,1,0,1,1,0,0,0,0,0,0,27,41
Timika Lane,,0,17,21,13,18,1,1,2,3,1,1,0,2,0,0,1,1,0,0,0,0,0,0,26,41
Dawn M Tancredi,,,0,17,17,16,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,18,41
Daniel D Mccaffery,,,,0,13,17,2,1,2,2,1,1,0,2,0,0,1,1,0,0,0,0,0,0,21,41
James C Crumlish,,,,,1,10,3,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,13,41
Giovanni Campbell,,,,,,0,1,2,3,2,1,0,0,1,0,0,0,1,1,1,0,0,0,0,19,41
Derrick W Coker,,,,,,,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,41
Frank Bennett,,,,,,,,0,0,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,2,41
Joe Fernandes,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,41
Stephanie M Sawyer,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,41
Conor Corcoran,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,41
Leon A King Ii,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,41
Sierra Thomas Street,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,41
Vince Giusini,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,41
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,41
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,41
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,41
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,41
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,41
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,41
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,35,27,25,22,22,20,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,30,41
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,42
,R Seth Williams,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Leon A King Ii,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,James C Crumlish,Kenneth J Powell Jr,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Derrick W Coker,Jon Marshall,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,42
R Seth Williams,1,15,14,14,12,12,4,2,5,6,3,2,2,1,1,1,1,1,2,1,1,0,1,0,0,42
Timika Lane,,0,12,13,12,12,5,3,6,4,4,1,1,1,0,1,0,0,0,0,1,1,1,0,0,42
Anne Marie Coyle,,,0,11,10,8,2,3,2,4,1,1,2,2,0,0,1,1,1,0,0,1,0,0,0,42
Daniel D Mccaffery,,,,1,13,9,5,4,3,3,2,1,0,1,0,0,1,1,2,0,0,0,0,0,0,42
Dawn M Tancredi,,,,,0,8,3,4,2,4,0,2,2,1,1,0,1,1,2,0,1,0,1,0,0,42
Leon A King Ii,,,,,,0,3,1,3,5,4,2,1,0,1,2,0,0,0,1,1,0,1,0,0,42
Giovanni Campbell,,,,,,,0,3,4,0,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,42
Joe Fernandes,,,,,,,,1,0,0,0,0,1,3,1,0,2,1,1,0,0,1,0,0,0,42
Sierra Thomas Street,,,,,,,,,0,0,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,42
James C Crumlish,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,42
Kenneth J Powell Jr,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,42
Stephanie M Sawyer,,,,,,,,,,,,0,1,0,1,2,0,0,1,1,0,0,0,0,0,42
Tracy B Roman,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,42
Vince Giusini,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,1,0,0,0,42
Conor Corcoran,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,42
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,42
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,42
Frank Bennett,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,42
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,42
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,42
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,42
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,42
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,42
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,42
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,22,20,17,17,16,14,7,7,7,6,4,4,4,3,2,2,2,2,2,1,1,1,1,0,0,42
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,43
,R Seth Williams,Daniel D Mccaffery,Giovanni Campbell,Sierra Thomas Street,Anne Marie Coyle,Timika Lane,Dawn M Tancredi,Vince Giusini,Joe Fernandes,John J O Connor Jr,Leon A King Ii,Stephanie M Sawyer,Tracy B Roman,Deborah D Cianfrani,James C Crumlish,Kenneth J Powell Jr,Sean P Stevens,Jon Marshall,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,Rania Major,43
R Seth Williams,0,6,7,6,5,6,5,4,2,3,3,3,2,2,2,2,2,1,0,0,0,0,0,0,0,43
Daniel D Mccaffery,,0,4,3,4,3,4,2,2,3,0,2,3,1,1,1,1,0,0,0,0,0,0,0,0,43
Giovanni Campbell,,,0,4,3,5,5,2,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,43
Sierra Thomas Street,,,,0,1,2,2,2,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,43
Anne Marie Coyle,,,,,0,3,3,2,2,0,0,1,2,2,1,2,2,1,0,0,0,0,0,0,0,43
Timika Lane,,,,,,0,3,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,43
Dawn M Tancredi,,,,,,,0,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,43
Vince Giusini,,,,,,,,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,43
