col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Joseph C Waters Jr,Jack Mcvay Jr,Giovanni Campbell,Timika Lane,Joe Fernandes,Stephanie M Sawyer,Vince Giusini,Daniel D Mccaffery,Dawn M Tancredi,Anne Marie Coyle,Kenneth J Powell Jr,Tracy B Roman,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Leon A King Ii,Derrick W Coker,James C Crumlish,John J O Connor Jr,Conor Corcoran,Frank Bennett,Sierra Thomas Street,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,25
Joseph C Waters Jr,3,0,16,14,11,12,10,10,11,8,6,8,6,6,6,5,3,3,4,2,3,3,2,1,0,0,25
Jack Mcvay Jr,,1,5,4,2,2,4,3,1,2,2,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,25
Giovanni Campbell,,,0,10,10,7,9,11,3,3,5,0,4,2,2,5,1,3,3,1,2,0,1,1,0,0,25
Timika Lane,,,,0,10,7,7,6,7,7,0,4,5,2,5,1,4,1,2,0,0,2,1,1,0,0,25
Joe Fernandes,,,,,0,3,3,6,4,4,0,4,3,4,1,2,0,3,2,1,1,2,1,1,0,0,25
Stephanie M Sawyer,,,,,,0,7,5,5,5,4,2,3,2,3,2,4,0,1,0,1,0,2,0,0,0,25
Vince Giusini,,,,,,,0,7,3,4,4,2,3,2,2,2,2,0,2,0,2,3,0,0,0,0,25
Daniel D Mccaffery,,,,,,,,0,3,2,4,1,1,1,1,3,0,1,4,1,1,0,0,1,0,0,25
Dawn M Tancredi,,,,,,,,,0,4,1,4,0,5,4,2,2,2,1,1,1,1,1,0,0,0,25
Anne Marie Coyle,,,,,,,,,,0,1,3,2,0,2,1,3,1,1,0,0,2,1,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,0,1,0,1,0,2,0,0,1,0,1,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,0,1,3,2,1,0,1,0,2,0,2,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,0,1,2,1,2,1,0,1,0,0,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,1,1,0,0,0,25
Rania Major,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,25
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,34,8,22,18,14,14,14,13,12,10,8,8,7,7,7,6,4,4,4,3,3,3,2,1,0,0,25
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
,Joseph C Waters Jr,Jack Mcvay Jr,Dawn M Tancredi,Giovanni Campbell,Daniel D Mccaffery,Kenneth J Powell Jr,Stephanie M Sawyer,Timika Lane,Joe Fernandes,Anne Marie Coyle,James C Crumlish,Daine A Grey Jr,Vince Giusini,Leon A King Ii,Tracy B Roman,Sierra Thomas Street,Derrick W Coker,Deborah D Cianfrani,John J O Connor Jr,Sean P Stevens,Frank Bennett,Jon Marshall,Rania Major,Conor Corcoran,Fran Shields,Katie Scrivner,26
Joseph C Waters Jr,1,0,23,18,18,15,18,13,12,10,10,6,6,10,7,5,3,5,3,2,0,1,2,1,0,0,26
Jack Mcvay Jr,,0,3,13,7,8,4,9,8,9,8,6,6,2,2,3,4,0,2,1,1,0,0,0,0,0,26
Dawn M Tancredi,,,4,12,12,10,9,13,12,6,6,2,4,7,9,5,0,4,4,1,1,1,0,0,0,0,26
Giovanni Campbell,,,,1,15,12,11,16,13,10,10,9,5,10,2,1,5,3,3,2,2,0,1,0,0,0,26
Daniel D Mccaffery,,,,,0,10,11,8,10,6,7,4,7,10,2,3,2,0,2,0,0,0,1,0,0,0,26
Kenneth J Powell Jr,,,,,,0,10,9,6,6,9,4,5,5,3,1,1,0,2,2,1,1,2,0,0,0,26
Stephanie M Sawyer,,,,,,,0,6,5,7,9,9,6,4,5,4,4,5,1,2,1,1,1,1,0,0,26
Timika Lane,,,,,,,,0,14,12,5,6,5,6,6,3,2,3,0,2,1,0,1,0,0,0,26
Joe Fernandes,,,,,,,,,0,11,8,4,6,5,4,4,3,1,2,0,0,0,0,0,0,0,26
Anne Marie Coyle,,,,,,,,,,0,6,3,7,0,5,3,4,2,2,1,0,0,0,0,0,0,26
James C Crumlish,,,,,,,,,,,0,5,6,2,2,3,4,1,3,2,0,2,0,1,0,0,26
Daine A Grey Jr,,,,,,,,,,,,0,2,2,3,2,4,3,0,1,1,1,0,1,0,0,26
Vince Giusini,,,,,,,,,,,,,0,2,3,2,2,1,1,0,0,0,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,0,2,2,0,0,0,1,1,0,1,0,0,0,26
Tracy B Roman,,,,,,,,,,,,,,,0,5,0,3,0,0,0,0,0,0,0,0,26
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,26
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,42,22,38,33,27,25,25,25,24,22,19,14,13,12,12,10,7,6,5,5,2,2,2,1,0,0,26
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,27
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Vince Giusini,Dawn M Tancredi,James C Crumlish,Timika Lane,Derrick W Coker,Stephanie M Sawyer,Daine A Grey Jr,John J O Connor Jr,Tracy B Roman,Leon A King Ii,Conor Corcoran,Sierra Thomas Street,Deborah D Cianfrani,Rania Major,Sean P Stevens,Jon Marshall,Fran Shields,Frank Bennett,Katie Scrivner,27
Joseph C Waters Jr,4,0,12,13,10,13,9,8,11,7,9,1,6,2,5,5,5,2,2,4,1,3,1,0,0,0,27
Jack Mcvay Jr,,1,10,10,9,3,5,6,0,8,3,11,4,6,1,2,0,3,2,0,0,0,0,0,0,0,27
Anne Marie Coyle,,,1,11,9,6,8,8,6,11,3,10,6,7,3,5,1,4,4,3,1,1,1,0,0,0,27
Giovanni Campbell,,,,1,13,8,8,6,3,10,6,10,8,7,2,3,4,2,0,0,0,3,0,0,0,0,27
Joe Fernandes,,,,,0,7,7,7,3,8,9,7,3,4,3,3,2,1,2,1,1,2,0,0,0,0,27
Daniel D Mccaffery,,,,,,0,7,8,7,7,6,3,4,1,5,1,5,2,2,3,0,1,0,0,0,0,27
Kenneth J Powell Jr,,,,,,,2,6,3,3,2,5,5,1,3,3,2,3,3,2,1,1,1,0,0,0,27
Vince Giusini,,,,,,,,0,1,7,6,4,4,3,2,2,3,1,3,0,3,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,,4,3,3,0,1,0,3,2,3,2,0,3,0,1,0,0,0,0,27
James C Crumlish,,,,,,,,,,0,2,7,5,6,1,0,0,1,0,2,0,0,0,0,0,0,27
Timika Lane,,,,,,,,,,,0,2,0,0,3,3,4,1,2,0,2,2,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,0,3,5,1,2,0,2,1,0,0,0,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,,0,4,0,0,2,1,0,1,0,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,,0,0,1,2,2,1,0,2,0,0,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,3,1,0,1,1,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,27
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,32,15,24,24,19,18,18,17,16,15,15,13,10,8,7,7,6,5,5,4,3,3,1,0,0,0,27
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Giovanni Campbell,Timika Lane,Anne Marie Coyle,Vince Giusini,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Stephanie M Sawyer,Tracy B Roman,Kenneth J Powell Jr,Leon A King Ii,Sierra Thomas Street,James C Crumlish,Deborah D Cianfrani,John J O Connor Jr,Daine A Grey Jr,Derrick W Coker,Sean P Stevens,Conor Corcoran,Rania Major,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,All
Joseph C Waters Jr,37,0,404,384,337,307,348,301,292,238,239,193,195,184,108,127,109,89,51,66,55,57,39,27,1,0,All
Jack Mcvay Jr,,7,119,101,126,109,76,36,74,90,35,63,15,26,75,29,26,56,54,12,16,9,5,6,2,0,All
Giovanni Campbell,,,22,264,154,185,278,173,218,186,51,159,180,50,99,43,65,81,82,47,33,22,13,11,0,1,All
Timika Lane,,,,4,225,159,204,169,262,145,136,103,126,133,43,41,42,76,44,44,13,30,10,6,2,0,All
Anne Marie Coyle,,,,,9,211,151,141,182,154,175,100,25,123,110,85,61,79,68,17,23,25,22,10,2,0,All
Vince Giusini,,,,,,21,172,88,155,132,126,118,77,108,86,61,54,41,49,15,22,14,16,8,0,1,All
Daniel D Mccaffery,,,,,,,3,206,170,144,50,136,141,30,81,62,101,35,14,40,28,10,19,9,1,0,All
Dawn M Tancredi,,,,,,,,16,117,90,105,68,101,58,57,92,56,25,10,16,17,25,17,6,1,1,All
Joe Fernandes,,,,,,,,,0,67,105,50,80,96,67,25,50,35,47,25,10,13,10,5,2,0,All
Stephanie M Sawyer,,,,,,,,,,6,68,122,84,46,69,58,26,93,42,28,29,33,14,15,1,0,All
Tracy B Roman,,,,,,,,,,,9,37,24,140,18,52,24,28,6,9,8,20,15,7,1,0,All
Kenneth J Powell Jr,,,,,,,,,,,,8,74,31,48,25,37,34,23,12,14,14,12,10,1,0,All
Leon A King Ii,,,,,,,,,,,,,2,25,17,9,11,17,13,8,15,14,11,2,0,0,All
Sierra Thomas Street,,,,,,,,,,,,,,5,10,38,19,20,10,7,9,13,9,4,1,0,All
James C Crumlish,,,,,,,,,,,,,,,3,28,26,47,51,14,10,10,7,12,0,1,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,2,37,21,7,13,20,23,17,11,0,1,All
John J O Connor Jr,,,,,,,,,,,,,,,,,4,7,12,37,15,5,17,5,2,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,32,17,12,18,5,9,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,1,5,10,6,7,5,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,2,15,6,7,13,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,7,5,6,8,0,0,All
Rania Major,,,,,,,,,,,,,,,,,,,,,,1,6,2,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,958,253,612,537,533,495,487,421,412,374,308,300,239,235,229,178,172,162,118,93,81,75,53,40,3,1,All
